Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
888,"0,000","-0,012","1,027","-0,003","-0,012","1,005","-0,004","-0,009","1,000","-0,005","-0,021","1,057","-0,003","-0,006","0,942","-0,004","0,001","0,959","-0,003","-0,020","1,018"
889,"0,003","-0,008","1,028","-0,001","-0,005","1,003","-0,010","-0,008","1,001","0,002","-0,015","1,052","0,003","-0,005","0,942","-0,003","0,002","0,956","-0,006","-0,013","1,024"
890,"-0,002","-0,008","1,027","0,002","-0,005","1,001","-0,008","-0,007","1,005","-0,004","-0,017","1,050","-0,003","-0,001","0,944","-0,004","0,001","0,960","-0,001","-0,013","1,022"
891,"0,004","-0,014","1,028","0,005","-0,009","1,004","-0,003","-0,009","1,001","-0,008","-0,019","1,056","-0,002","-0,008","0,943","-0,005","0,001","0,960","-0,001","-0,018","1,021"
892,"0,000","-0,004","1,029","-0,002","-0,011","1,003","-0,002","-0,007","1,003","-0,002","-0,020","1,053","-0,001","-0,003","0,944","-0,001","0,000","0,954","-0,003","-0,010","1,016"
893,"0,003","-0,008","1,026","-0,004","-0,004","1,001","-0,007","-0,005","1,002","-0,003","-0,017","1,061","-0,002","-0,005","0,939","-0,001","0,000","0,957","-0,001","-0,009","1,018"
894,"0,001","-0,006","1,027","-0,003","-0,008","1,001","-0,003","-0,005","1,002","0,001","-0,019","1,057","-0,004","0,000","0,940","0,000","-0,002","0,958","0,004","-0,014","1,016"
895,"-0,001","-0,003","1,027","-0,001","-0,013","1,003","-0,005","-0,016","1,006","0,001","-0,016","1,058","-0,004","0,000","0,943","-0,001","0,001","0,964","0,002","-0,015","1,018"
896,"0,001","-0,004","1,026","0,001","-0,014","1,005","-0,006","-0,008","1,004","-0,005","-0,014","1,056","-0,002","-0,005","0,946","0,001","-0,002","0,956","-0,002","-0,006","1,020"
897,"0,001","-0,013","1,032","0,003","-0,012","1,006","-0,006","-0,008","1,005","-0,009","-0,017","1,056","0,001","-0,002","0,944","-0,004","0,003","0,961","0,005","-0,016","1,018"
898,"0,001","-0,006","1,028","-0,003","-0,012","1,005","-0,010","-0,012","1,006","-0,006","-0,020","1,053","-0,003","-0,008","0,944","-0,004","-0,001","0,959","0,002","-0,020","1,021"
899,"-0,001","-0,004","1,025","-0,002","-0,013","1,004","-0,010","-0,007","1,001","-0,003","-0,020","1,050","0,001","-0,007","0,944","0,004","0,004","0,960","-0,008","-0,014","1,020"
900,"0,003","-0,006","1,028","0,005","-0,014","1,007","-0,001","-0,010","1,003","0,001","-0,012","1,056","0,000","-0,003","0,943","0,001","-0,003","0,956","0,000","-0,014","1,018"
901,"0,007","-0,008","1,026","0,001","-0,012","1,002","-0,009","-0,004","1,005","-0,006","-0,010","1,054","-0,004","-0,004","0,940","-0,004","-0,002","0,960","0,002","-0,020","1,023"
902,"0,000","-0,003","1,025","0,000","-0,009","1,001","-0,006","-0,007","1,000","-0,005","-0,018","1,055","0,000","-0,001","0,946","-0,002","-0,001","0,959","-0,003","-0,020","1,024"
903,"-0,001","-0,002","1,020","0,001","-0,012","1,002","-0,004","-0,009","1,003","0,001","-0,007","1,057","-0,005","-0,002","0,943","0,003","-0,001","0,958","0,003","-0,013","1,022"
904,"0,004","-0,011","1,028","0,002","-0,011","1,006","-0,008","-0,003","1,000","0,002","-0,021","1,058","-0,003","-0,003","0,938","-0,001","0,001","0,957","-0,003","-0,014","1,023"
905,"0,004","-0,009","1,028","0,004","-0,015","1,005","-0,004","-0,002","1,006","-0,007","-0,021","1,061","-0,003","0,000","0,944","-0,006","0,000","0,966","-0,002","-0,017","1,027"
906,"0,002","-0,011","1,032","0,008","-0,005","1,004","0,000","-0,010","1,006","-0,007","-0,021","1,056","-0,001","-0,003","0,943","-0,003","0,003","0,962","0,003","-0,013","1,025"
907,"-0,002","-0,010","1,024","-0,002","-0,007","1,005","-0,003","-0,009","1,005","-0,008","-0,028","1,053","-0,004","-0,005","0,945","-0,001","0,000","0,956","0,010","-0,013","1,014"
908,"0,000","-0,014","1,029","0,001","-0,009","1,008","-0,008","-0,011","1,003","-0,004","-0,017","1,051","-0,003","-0,007","0,937","-0,002","-0,004","0,956","0,005","-0,015","1,014"
909,"0,003","-0,012","1,027","0,002","-0,007","0,999","-0,007","-0,005","1,002","0,000","-0,011","1,050","0,003","-0,003","0,944","-0,001","-0,004","0,955","0,004","-0,017","1,018"
910,"0,002","-0,012","1,030","-0,002","-0,003","1,008","-0,005","-0,005","1,000","-0,002","-0,019","1,060","0,002","-0,003","0,945","0,000","0,002","0,957","0,006","-0,019","1,018"
911,"0,001","-0,008","1,028","-0,001","-0,011","1,005","-0,008","-0,005","1,003","-0,009","-0,013","1,053","-0,002","-0,002","0,944","-0,002","-0,001","0,960","-0,006","-0,012","1,019"
912,"0,003","0,000","1,026","0,004","-0,010","1,002","-0,008","-0,004","1,000","-0,002","-0,013","1,057","-0,003","-0,004","0,947","0,000","-0,001","0,956","-0,006","-0,013","1,021"
913,"0,002","-0,002","1,029","0,004","-0,005","1,003","-0,010","-0,003","0,999","0,003","-0,012","1,053","-0,001","0,000","0,944","-0,007","0,002","0,961","-0,006","-0,014","1,021"
914,"0,004","-0,005","1,027","0,007","-0,010","1,009","-0,006","-0,005","1,003","0,003","-0,013","1,055","-0,009","-0,004","0,943","0,001","-0,001","0,960","-0,002","-0,009","1,017"
915,"0,003","-0,003","1,026","0,004","-0,008","1,008","-0,005","-0,008","1,002","0,000","-0,013","1,055","-0,001","-0,001","0,941","0,000","0,003","0,959","0,003","-0,011","1,022"
916,"0,003","-0,003","1,026","0,009","-0,013","1,005","-0,007","-0,012","1,001","0,000","-0,013","1,050","0,001","0,000","0,949","0,000","0,000","0,955","0,008","-0,016","1,023"
917,"0,004","-0,003","1,029","0,003","-0,013","1,004","-0,004","-0,003","1,000","-0,003","-0,014","1,061","-0,003","-0,002","0,945","0,001","-0,002","0,957","0,004","-0,011","1,020"
918,"0,001","-0,011","1,027","0,002","-0,008","1,005","-0,003","-0,011","1,001","-0,005","-0,011","1,056","-0,002","-0,001","0,943","-0,002","-0,005","0,953","0,004","-0,007","1,020"
919,"0,000","-0,003","1,028","0,002","-0,009","1,001","-0,005","-0,006","1,003","-0,011","-0,020","1,052","-0,010","-0,006","0,946","-0,001","0,002","0,961","0,001","-0,011","1,022"
920,"-0,003","-0,007","1,023","0,000","-0,011","1,003","-0,004","-0,004","1,002","-0,010","-0,017","1,053","0,002","-0,005","0,942","-0,003","-0,001","0,958","-0,002","-0,012","1,018"
921,"0,003","-0,009","1,025","0,000","-0,005","1,002","-0,007","-0,004","1,004","-0,003","-0,020","1,055","-0,005","-0,005","0,945","-0,003","-0,003","0,959","-0,006","-0,013","1,023"
922,"0,005","-0,010","1,028","0,002","-0,012","1,005","-0,006","-0,013","1,001","0,001","-0,015","1,061","-0,005","-0,004","0,945","0,003","-0,001","0,962","-0,003","-0,013","1,022"
923,"-0,001","-0,004","1,029","0,005","-0,012","1,003","-0,002","-0,009","1,001","0,001","-0,025","1,057","-0,002","-0,002","0,944","-0,003","0,001","0,963","0,003","-0,016","1,021"
924,"0,003","-0,001","1,026","0,005","-0,007","1,007","-0,002","-0,006","1,002","0,001","-0,017","1,056","-0,005","0,001","0,944","-0,002","0,001","0,953","0,002","-0,014","1,019"
925,"0,004","-0,011","1,027","0,004","-0,003","1,011","-0,007","-0,011","1,002","-0,004","-0,026","1,059","-0,001","-0,002","0,942","-0,006","-0,003","0,953","0,005","-0,009","1,015"
926,"0,002","-0,010","1,028","0,004","-0,008","1,008","0,000","-0,011","0,999","-0,001","-0,017","1,053","0,001","-0,002","0,945","0,000","-0,004","0,958","0,001","-0,013","1,020"
927,"0,003","-0,014","1,029","0,004","-0,012","1,008","-0,006","0,000","1,000","-0,004","-0,018","1,057","-0,006","0,000","0,944","0,000","-0,001","0,956","0,005","-0,022","1,024"
928,"-0,001","-0,014","1,030","0,004","-0,010","1,006","-0,006","-0,012","1,003","-0,003","-0,019","1,050","0,001","-0,002","0,944","0,000","0,000","0,956","0,000","-0,012","1,025"
929,"0,000","-0,002","1,021","0,005","-0,007","1,005","-0,005","-0,003","1,005","-0,008","-0,018","1,054","-0,002","-0,002","0,945","-0,004","0,003","0,958","0,003","-0,014","1,019"
930,"0,001","-0,007","1,029","-0,001","-0,013","1,001","-0,006","-0,005","1,002","-0,011","-0,015","1,059","-0,003","-0,005","0,941","-0,003","-0,003","0,954","0,002","-0,013","1,021"
931,"0,000","0,001","1,029","0,003","-0,009","1,003","-0,005","-0,012","1,005","-0,009","-0,015","1,049","-0,005","-0,001","0,944","-0,001","0,005","0,956","-0,003","-0,012","1,024"
932,"0,000","-0,001","1,022","0,004","-0,007","1,003","-0,005","0,000","1,002","-0,005","-0,011","1,055","-0,002","0,003","0,945","0,001","-0,003","0,955","-0,002","-0,012","1,020"
933,"0,001","-0,007","1,025","0,001","-0,009","1,005","-0,006","0,004","0,998","-0,003","-0,014","1,054","-0,002","-0,002","0,945","-0,002","-0,001","0,959","-0,004","-0,011","1,020"
934,"0,001","-0,002","1,023","0,000","-0,014","1,007","-0,007","-0,007","1,000","-0,006","-0,012","1,053","-0,010","-0,002","0,946","0,000","-0,004","0,960","0,001","-0,014","1,018"
935,"0,002","-0,004","1,026","-0,002","-0,010","1,004","-0,007","-0,006","1,000","-0,005","-0,010","1,051","-0,001","-0,005","0,943","0,001","-0,005","0,958","0,001","-0,010","1,017"
936,"0,002","-0,004","1,024","0,008","-0,011","1,002","-0,003","-0,012","1,002","-0,003","-0,006","1,056","-0,003","0,000","0,940","-0,001","-0,004","0,956","0,005","-0,014","1,019"
937,"0,004","0,002","1,023","0,004","-0,009","1,000","0,001","0,004","1,002","-0,004","-0,011","1,052","-0,003","-0,006","0,941","-0,004","0,001","0,959","-0,001","-0,012","1,016"
938,"0,001","-0,001","1,029","0,004","-0,015","1,005","-0,005","-0,007","1,006","-0,007","-0,010","1,049","-0,003","-0,006","0,947","-0,004","-0,001","0,958","-0,001","-0,012","1,021"
939,"0,000","-0,008","1,029","0,005","-0,005","1,000","-0,007","0,002","1,006","-0,002","-0,012","1,057","-0,001","-0,002","0,943","-0,001","0,000","0,956","0,000","-0,004","1,020"
940,"0,001","-0,010","1,031","0,003","-0,008","1,000","-0,004","-0,008","1,006","-0,001","-0,018","1,057","0,001","0,000","0,946","0,000","0,001","0,956","0,000","-0,006","1,021"
941,"0,001","-0,010","1,031","0,003","-0,006","1,006","-0,003","-0,015","1,002","-0,007","-0,016","1,055","-0,003","-0,002","0,943","-0,001","0,000","0,961","0,005","-0,016","1,019"
942,"0,001","-0,009","1,029","0,005","-0,009","1,007","-0,003","-0,008","1,002","-0,005","-0,019","1,057","0,000","0,000","0,944","-0,001","0,005","0,964","0,005","-0,015","1,019"
943,"-0,001","-0,010","1,030","0,001","-0,002","1,005","-0,003","-0,010","1,004","-0,006","-0,023","1,055","0,001","-0,001","0,949","-0,004","0,002","0,962","0,006","-0,021","1,020"
944,"0,002","-0,004","1,028","0,003","-0,002","1,011","-0,005","-0,015","1,003","0,002","-0,012","1,053","-0,005","0,000","0,942","-0,003","0,006","0,961","0,005","-0,008","1,020"
945,"0,003","-0,006","1,025","0,002","-0,004","1,007","-0,001","-0,011","1,003","0,001","-0,017","1,058","0,000","-0,004","0,948","-0,002","0,004","0,956","0,002","-0,008","1,017"
946,"0,007","-0,001","1,026","0,000","-0,008","1,002","0,000","-0,007","1,002","0,001","-0,017","1,057","-0,007","0,000","0,943","-0,001","0,000","0,957","0,000","-0,012","1,022"
947,"0,001","-0,002","1,024","-0,002","-0,010","1,006","-0,004","-0,006","1,000","-0,004","-0,012","1,055","-0,001","-0,006","0,944","0,000","0,000","0,955","0,001","-0,013","1,021"
948,"0,001","-0,009","1,028","-0,002","-0,006","1,001","-0,006","0,000","0,997","-0,002","-0,012","1,053","-0,003","-0,003","0,943","-0,001","-0,002","0,956","-0,001","-0,007","1,021"
949,"0,002","-0,012","1,023","0,001","-0,015","1,003","-0,007","-0,006","1,003","0,001","-0,005","1,053","-0,002","-0,002","0,946","-0,002","0,000","0,959","-0,008","-0,008","1,022"
950,"0,008","-0,004","1,031","0,001","-0,008","1,007","-0,006","-0,007","1,007","0,001","-0,012","1,049","-0,003","-0,002","0,937","-0,001","-0,001","0,954","-0,003","-0,007","1,016"
951,"0,006","-0,003","1,023","0,001","-0,007","1,000","-0,011","-0,003","1,005","-0,006","-0,013","1,053","-0,004","-0,005","0,940","-0,004","0,001","0,957","0,001","-0,013","1,019"
952,"0,002","-0,005","1,023","0,001","-0,008","1,005","-0,001","-0,003","1,000","-0,006","-0,007","1,055","0,000","0,000","0,949","-0,001","-0,002","0,954","-0,003","-0,010","1,018"
953,"0,002","-0,006","1,028","-0,002","0,000","1,006","-0,003","-0,011","1,004","-0,003","-0,014","1,058","0,002","-0,003","0,942","-0,001","-0,008","0,956","0,003","-0,013","1,019"
954,"-0,001","0,000","1,028","0,002","-0,012","1,001","-0,007","-0,004","1,002","-0,004","-0,013","1,052","0,000","-0,004","0,943","-0,002","-0,001","0,953","0,008","-0,013","1,018"
955,"-0,004","-0,007","1,024","0,004","-0,007","1,003","-0,002","-0,005","1,002","-0,006","-0,015","1,054","0,002","-0,001","0,944","0,002","-0,003","0,953","0,002","-0,006","1,024"
956,"-0,004","-0,011","1,030","0,000","-0,007","1,008","-0,002","-0,002","1,000","-0,009","-0,016","1,052","-0,003","0,000","0,944","0,002","-0,004","0,956","0,007","-0,009","1,019"
957,"0,002","-0,006","1,025","0,003","-0,010","1,008","-0,001","-0,007","0,998","-0,007","-0,025","1,058","-0,005","-0,001","0,945","-0,002","0,002","0,957","0,005","-0,014","1,017"
958,"0,002","0,001","1,026","0,001","-0,010","1,003","-0,007","-0,009","1,004","-0,002","-0,014","1,057","-0,003","-0,005","0,945","0,002","-0,002","0,959","-0,003","-0,010","1,020"
959,"0,000","-0,008","1,032","-0,001","-0,007","1,005","-0,008","-0,008","1,000","0,000","-0,014","1,058","-0,002","-0,003","0,947","-0,004","0,002","0,960","-0,001","-0,013","1,018"
960,"0,001","-0,012","1,027","0,000","-0,002","1,008","-0,005","-0,007","1,002","0,002","-0,009","1,053","-0,003","-0,007","0,948","0,002","-0,002","0,960","0,000","-0,016","1,022"
961,"0,003","-0,008","1,021","0,003","-0,008","1,007","-0,004","-0,006","1,005","-0,001","-0,020","1,062","-0,003","-0,005","0,940","-0,002","0,003","0,962","-0,003","-0,015","1,022"
962,"0,005","-0,010","1,026","0,004","-0,016","1,006","-0,004","-0,002","1,004","-0,002","-0,018","1,059","-0,002","-0,001","0,943","-0,002","0,000","0,961","0,002","-0,013","1,022"
963,"0,000","-0,009","1,025","0,005","-0,016","1,005","-0,002","-0,005","1,005","-0,007","-0,003","1,052","-0,006","-0,005","0,941","-0,002","-0,004","0,961","0,000","-0,009","1,019"
964,"0,000","-0,008","1,028","-0,002","-0,010","1,004","-0,006","-0,001","1,002","-0,006","-0,019","1,053","-0,002","-0,007","0,937","-0,003","0,001","0,956","-0,003","-0,010","1,023"
965,"-0,001","-0,013","1,028","0,003","-0,006","1,006","-0,005","-0,009","1,004","-0,003","-0,017","1,059","-0,004","0,000","0,941","0,002","0,002","0,954","0,001","-0,013","1,017"
966,"0,002","-0,010","1,028","0,005","-0,010","1,002","-0,004","-0,007","1,004","-0,005","-0,018","1,049","-0,003","0,002","0,945","-0,001","0,001","0,953","-0,001","-0,015","1,021"
967,"0,001","-0,010","1,026","0,002","-0,007","1,007","-0,004","-0,009","1,005","-0,012","-0,020","1,055","-0,004","-0,003","0,945","-0,002","-0,004","0,953","0,005","-0,019","1,022"
968,"-0,001","-0,010","1,029","-0,001","-0,007","1,005","-0,005","-0,013","1,007","-0,001","-0,011","1,056","-0,002","0,000","0,945","0,001","-0,001","0,954","0,002","-0,011","1,019"
969,"0,001","-0,005","1,027","0,010","-0,007","1,003","-0,003","-0,003","1,000","-0,005","-0,009","1,058","0,000","-0,001","0,949","-0,002","-0,005","0,953","0,001","-0,015","1,022"
970,"0,004","-0,010","1,025","0,000","-0,007","1,005","-0,002","-0,006","1,005","-0,002","-0,011","1,051","-0,002","-0,001","0,943","0,001","0,000","0,961","-0,002","-0,014","1,023"
971,"0,003","-0,008","1,024","0,001","-0,004","1,003","-0,007","-0,002","1,002","-0,005","-0,012","1,050","-0,001","-0,006","0,944","0,000","-0,002","0,957","0,003","-0,013","1,015"
972,"0,004","-0,004","1,026","0,000","-0,005","0,999","-0,009","-0,007","1,002","-0,002","-0,013","1,055","0,000","-0,004","0,940","-0,001","-0,003","0,958","-0,004","-0,007","1,018"
973,"0,000","-0,005","1,029","0,001","-0,012","1,005","-0,008","-0,003","0,999","0,001","-0,010","1,055","-0,002","0,003","0,943","-0,001","-0,001","0,956","-0,001","-0,010","1,022"
974,"0,002","-0,004","1,030","0,003","-0,013","1,003","-0,005","-0,005","1,003","-0,005","-0,017","1,057","-0,001","0,000","0,947","0,005","-0,007","0,956","0,002","-0,010","1,021"
975,"0,000","-0,006","1,027","0,005","-0,009","1,005","-0,006","0,001","1,002","-0,004","-0,017","1,058","-0,004","-0,006","0,943","-0,001","-0,001","0,958","0,001","-0,006","1,020"
976,"0,003","-0,006","1,028","0,005","-0,011","1,008","-0,004","-0,004","1,003","-0,001","-0,017","1,061","-0,001","-0,005","0,941","0,003","0,003","0,959","0,002","-0,013","1,021"
977,"0,001","-0,007","1,026","0,001","-0,009","1,004","-0,006","-0,006","1,004","-0,006","-0,016","1,054","-0,004","-0,004","0,944","-0,004","0,005","0,959","0,004","-0,013","1,019"
978,"0,001","-0,004","1,024","0,002","-0,008","1,004","-0,002","-0,005","1,007","-0,004","-0,016","1,051","-0,003","-0,003","0,944","-0,001","0,002","0,960","0,007","-0,017","1,019"
979,"0,004","-0,005","1,028","0,001","-0,006","1,006","-0,004","-0,012","1,004","-0,008","-0,011","1,056","-0,003","-0,001","0,945","0,001","0,003","0,959","0,013","-0,008","1,017"
980,"-0,002","-0,001","1,024","0,005","-0,009","1,008","-0,005","-0,007","1,005","-0,007","-0,016","1,055","0,000","-0,005","0,940","-0,001","-0,003","0,956","0,005","-0,009","1,018"
981,"0,005","-0,007","1,026","0,002","-0,005","1,009","-0,004","-0,008","1,003","-0,001","-0,015","1,056","0,000","-0,005","0,940","-0,004","-0,001","0,958","0,001","-0,009","1,019"
982,"0,003","0,000","1,025","0,004","-0,005","1,005","-0,003","-0,005","1,007","0,006","-0,004","1,056","-0,002","-0,003","0,941","0,000","-0,002","0,953","0,003","-0,012","1,016"
983,"0,007","-0,005","1,030","0,005","-0,002","1,005","-0,003","0,001","1,004","-0,002","-0,014","1,057","-0,003","-0,001","0,942","-0,001","0,001","0,958","-0,003","-0,008","1,019"
984,"0,003","-0,008","1,026","0,002","-0,003","1,008","-0,006","-0,012","1,004","0,000","-0,012","1,055","-0,003","-0,004","0,946","0,001","-0,003","0,954","-0,003","-0,008","1,017"
985,"0,001","-0,009","1,026","0,002","-0,006","1,005","-0,003","-0,006","0,998","0,003","-0,010","1,056","-0,003","-0,006","0,945","-0,003","-0,003","0,957","-0,002","-0,016","1,020"
986,"-0,003","-0,004","1,025","0,002","-0,011","1,000","-0,004","-0,009","1,004","-0,004","-0,014","1,054","-0,005","-0,001","0,946","-0,003","-0,004","0,956","0,004","-0,012","1,019"
987,"-0,001","-0,001","1,028","0,005","-0,008","1,003","-0,003","-0,011","1,001","-0,008","-0,009","1,056","0,002","0,001","0,946","-0,001","0,003","0,958","0,006","-0,011","1,018"
988,"-0,001","-0,003","1,025","0,001","-0,009","0,999","0,001","-0,009","1,001","0,000","-0,011","1,056","-0,005","-0,006","0,940","0,000","0,000","0,958","0,009","-0,014","1,016"
989,"0,002","-0,004","1,028","0,003","-0,005","1,000","-0,004","0,000","1,001","0,001","-0,008","1,056","-0,001","-0,003","0,943","0,001","0,002","0,956","-0,001","-0,002","1,015"
990,"0,003","-0,005","1,028","-0,001","-0,003","1,001","-0,006","-0,001","1,001","-0,003","-0,014","1,057","-0,001","-0,002","0,937","-0,003","-0,004","0,961","0,005","-0,005","1,020"
991,"-0,001","-0,008","1,026","-0,001","-0,007","1,000","-0,003","-0,006","1,002","0,001","-0,010","1,052","-0,002","-0,005","0,941","-0,002","0,003","0,959","0,000","-0,004","1,022"
992,"0,000","-0,009","1,023","0,002","-0,012","1,004","-0,008","-0,006","0,998","-0,003","-0,010","1,055","-0,003","0,000","0,944","-0,004","-0,001","0,957","0,003","-0,009","1,016"
993,"-0,002","-0,009","1,022","0,002","-0,009","1,006","-0,009","0,001","1,002","-0,009","-0,007","1,055","-0,003","-0,007","0,942","-0,005","-0,001","0,955","-0,003","-0,014","1,023"
994,"0,003","0,000","1,027","0,001","-0,008","1,003","-0,003","-0,002","0,999","0,000","-0,006","1,054","-0,004","-0,005","0,944","0,003","-0,003","0,953","-0,005","-0,004","1,018"
995,"0,002","-0,004","1,026","0,002","-0,007","1,009","-0,006","-0,006","1,003","-0,003","-0,008","1,052","-0,001","-0,003","0,940","-0,008","-0,003","0,954","-0,006","-0,005","1,023"
996,"0,000","-0,009","1,028","0,001","-0,006","1,007","-0,008","-0,008","1,001","-0,010","-0,012","1,058","0,003","-0,003","0,950","-0,005","-0,003","0,958","-0,003","-0,003","1,019"
