Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1168,"2,713","-1,445","3,273","24,216","4,483","-1,944","4,984","-2,634","2,215","23,541","-2,972","0,859","1,312","1,100","-0,819","3,651","1,552","-3,701","26,852","8,227","-0,889"
1169,"2,842","-1,512","3,182","23,495","4,491","-1,983","4,973","-2,729","2,096","22,982","-2,948","0,739","0,993","1,135","-0,545","3,303","1,688","-3,601","26,193","8,249","-0,893"
1170,"2,953","-1,603","3,086","22,854","4,483","-2,023","4,937","-2,787","1,969","22,517","-2,882","0,632","0,637","1,133","-0,269","2,927","1,871","-3,498","25,615","8,241","-0,867"
1171,"3,023","-1,708","2,976","22,281","4,473","-2,072","4,868","-2,813","1,856","22,133","-2,809","0,541","0,215","1,139","-0,015","2,452","2,045","-3,360","25,107","8,213","-0,814"
1172,"3,084","-1,810","2,884","21,771","4,464","-2,123","4,769","-2,809","1,784","21,823","-2,752","0,474","-0,243","1,202","0,194","1,887","2,104","-3,207","24,669","8,167","-0,742"
1173,"3,128","-1,884","2,775","21,300","4,511","-2,194","4,668","-2,791","1,784","21,554","-2,788","0,433","-0,725","1,249","0,331","1,281","2,225","-3,083","24,282","8,174","-0,666"
1174,"3,116","-1,930","2,645","20,808","4,578","-2,265","4,576","-2,780","1,868","21,270","-2,884","0,411","-1,232","1,257","0,395","0,602","2,370","-2,918","23,893","8,211","-0,595"
1175,"3,079","-1,950","2,510","20,301","4,645","-2,346","4,501","-2,785","2,030","20,972","-3,021","0,385","-1,767","1,224","0,390","-0,124","2,496","-2,749","23,507","8,267","-0,514"
1176,"3,046","-1,953","2,378","19,757","4,719","-2,428","4,438","-2,799","2,245","20,648","-3,189","0,350","-2,362","1,194","0,325","-0,858","2,626","-2,580","23,112","8,331","-0,430"
1177,"3,044","-1,902","2,253","19,185","4,794","-2,508","4,398","-2,829","2,469","20,323","-3,413","0,303","-3,012","1,208","0,240","-1,567","2,759","-2,420","22,722","8,382","-0,342"
1178,"3,045","-1,836","2,139","18,585","4,858","-2,597","4,387","-2,869","2,646","19,968","-3,633","0,219","-3,699","1,254","0,179","-2,268","2,875","-2,276","22,330","8,408","-0,229"
1179,"3,059","-1,779","2,026","17,990","4,911","-2,677","4,414","-2,926","2,717","19,619","-3,819","0,117","-4,382","1,376","0,210","-2,958","2,969","-2,133","21,974","8,406","-0,116"
1180,"3,086","-1,748","1,905","17,410","4,957","-2,763","4,468","-2,981","2,716","19,288","-3,968","-0,015","-5,078","1,529","0,305","-3,633","3,053","-1,989","21,655","8,382","0,005"
1181,"3,123","-1,723","1,767","16,867","4,959","-2,833","4,533","-3,034","2,652","19,000","-4,050","-0,152","-5,802","1,707","0,466","-4,294","3,121","-1,846","21,384","8,295","0,124"
1182,"3,169","-1,684","1,606","16,363","4,935","-2,890","4,597","-3,063","2,545","18,750","-4,094","-0,287","-6,578","1,857","0,663","-4,940","3,158","-1,706","21,153","8,160","0,243"
1183,"3,210","-1,633","1,418","15,888","4,865","-2,935","4,653","-3,059","2,401","18,518","-4,087","-0,424","-7,349","1,981","0,886","-5,568","3,178","-1,570","20,944","7,956","0,374"
1184,"3,250","-1,572","1,205","15,471","4,762","-2,960","4,701","-3,032","2,225","18,328","-4,041","-0,546","-8,104","2,114","1,131","-6,165","3,177","-1,434","20,784","7,693","0,509"
1185,"3,303","-1,494","0,989","15,143","4,602","-2,961","4,744","-2,981","2,012","18,212","-3,932","-0,654","-8,844","2,243","1,392","-6,710","3,157","-1,319","20,703","7,351","0,649"
1186,"3,359","-1,406","0,782","14,890","4,439","-2,970","4,784","-2,913","1,776","18,153","-3,821","-0,765","-9,562","2,350","1,648","-7,212","3,111","-1,242","20,686","7,002","0,808"
1187,"3,409","-1,340","0,597","14,726","4,298","-2,977","4,824","-2,831","1,538","18,167","-3,703","-0,868","-10,255","2,399","1,877","-7,665","3,082","-1,183","20,743","6,680","0,959"
1188,"3,456","-1,292","0,443","14,672","4,128","-2,955","4,862","-2,744","1,317","18,275","-3,523","-0,951","-10,900","2,418","2,087","-8,066","3,083","-1,136","20,899","6,340","1,081"
1189,"3,492","-1,245","0,333","14,730","3,960","-2,871","4,902","-2,661","1,127","18,482","-3,315","-0,973","-11,485","2,382","2,261","-8,422","3,062","-1,122","21,157","6,009","1,126"
1190,"3,531","-1,204","0,268","14,780","3,842","-2,809","4,940","-2,599","0,974","18,661","-3,146","-1,007","-12,035","2,299","2,397","-8,721","2,999","-1,134","21,384","5,774","1,159"
1191,"3,567","-1,168","0,236","14,678","3,723","-2,818","4,975","-2,561","0,867","18,668","-2,983","-1,124","-12,541","2,188","2,480","-8,973","2,884","-1,169","21,433","5,604","1,259"
1192,"3,603","-1,137","0,223","14,497","3,612","-2,847","5,002","-2,539","0,806","18,577","-2,826","-1,257","-12,982","2,063","2,501","-9,164","2,756","-1,217","21,385","5,483","1,372"
1193,"3,635","-1,108","0,222","14,323","3,494","-2,894","5,023","-2,517","0,772","18,477","-2,667","-1,403","-13,374","1,930","2,475","-9,301","2,624","-1,277","21,328","5,379","1,505"
1194,"3,692","-1,092","0,232","13,939","3,364","-3,145","5,034","-2,521","0,757","18,146","-2,559","-1,756","-13,734","1,826","2,420","-9,373","2,503","-1,342","21,029","5,338","1,853"
1195,"3,739","-1,065","0,243","13,625","3,272","-3,309","5,074","-2,538","0,754","17,876","-2,465","-2,000","-14,024","1,729","2,340","-9,418","2,381","-1,411","20,793","5,302","2,106"
1196,"3,793","-1,074","0,245","13,425","3,200","-3,433","5,116","-2,549","0,750","17,711","-2,391","-2,184","-14,273","1,621","2,253","-9,433","2,318","-1,463","20,669","5,274","2,301"
1197,"3,827","-1,105","0,240","13,288","3,148","-3,492","5,164","-2,559","0,723","17,602","-2,325","-2,288","-14,477","1,516","2,189","-9,451","2,302","-1,498","20,604","5,242","2,416"
1198,"3,885","-1,116","0,227","13,206","3,125","-3,505","5,210","-2,572","0,664","17,543","-2,285","-2,337","-14,646","1,420","2,156","-9,417","2,289","-1,511","20,587","5,222","2,466"
1199,"3,877","-1,102","0,222","13,197","3,116","-3,487","5,255","-2,592","0,581","17,547","-2,261","-2,346","-14,798","1,333","2,157","-9,424","2,267","-1,517","20,633","5,212","2,463"
1200,"3,903","-1,066","0,250","13,265","3,121","-3,431","5,304","-2,620","0,481","17,620","-2,245","-2,310","-14,891","1,231","2,187","-9,376","2,251","-1,540","20,746","5,209","2,402"
1201,"3,957","-1,026","0,316","13,373","3,134","-3,345","5,350","-2,654","0,370","17,718","-2,229","-2,237","-14,968","1,116","2,234","-9,213","2,263","-1,569","20,889","5,210","2,294"
1202,"4,020","-0,997","0,416","13,468","3,153","-3,257","5,397","-2,691","0,246","17,788","-2,202","-2,157","-15,000","1,010","2,310","-8,956","2,226","-1,608","21,009","5,218","2,175"
1203,"4,090","-0,993","0,539","13,531","3,176","-3,202","5,443","-2,720","0,113","17,808","-2,175","-2,103","-15,007","0,912","2,392","-8,680","2,152","-1,659","21,084","5,237","2,085"
1204,"4,146","-1,013","0,659","13,607","3,205","-3,158","5,435","-2,776","-0,048","17,828","-2,153","-2,050","-14,994","0,841","2,505","-8,417","2,117","-1,699","21,104","5,297","2,005"
1205,"4,168","-1,049","0,755","13,702","3,247","-3,122","5,457","-2,830","-0,233","17,841","-2,144","-1,989","-14,939","0,726","2,629","-8,135","2,165","-1,717","21,167","5,390","1,922"
1206,"4,157","-1,080","0,827","13,814","3,310","-3,078","5,490","-2,807","-0,406","17,849","-2,164","-1,901","-14,853","0,605","2,737","-7,841","2,210","-1,711","21,264","5,450","1,828"
1207,"4,119","-1,082","0,878","13,930","3,369","-3,031","5,503","-2,770","-0,550","17,851","-2,192","-1,802","-14,720","0,483","2,831","-7,538","2,219","-1,687","21,342","5,497","1,733"
1208,"4,064","-1,054","0,929","14,036","3,452","-2,987","5,516","-2,736","-0,658","17,829","-2,257","-1,691","-14,543","0,338","2,885","-7,242","2,212","-1,683","21,408","5,584","1,631"
1209,"3,996","-0,996","0,999","14,128","3,552","-2,933","5,528","-2,732","-0,736","17,780","-2,356","-1,564","-14,328","0,203","2,910","-6,917","2,229","-1,719","21,451","5,716","1,513"
1210,"3,900","-0,906","1,066","14,225","3,664","-2,871","5,535","-2,704","-0,783","17,731","-2,487","-1,424","-14,079","0,095","2,908","-6,608","2,232","-1,774","21,493","5,840","1,388"
1211,"3,853","-0,782","1,154","14,340","3,778","-2,797","5,542","-2,691","-0,806","17,726","-2,633","-1,272","-13,771","-0,014","2,885","-6,266","2,227","-1,874","21,542","5,976","1,251"
1212,"3,861","-0,642","1,267","14,500","3,890","-2,717","5,499","-2,672","-0,816","17,760","-2,772","-1,116","-13,459","-0,127","2,850","-5,841","2,232","-2,024","21,626","6,109","1,112"
1213,"3,837","-0,508","1,365","14,691","3,994","-2,632","5,464","-2,706","-0,816","17,817","-2,889","-0,960","-13,100","-0,165","2,822","-5,427","2,218","-2,176","21,738","6,230","0,972"
1214,"3,811","-0,379","1,464","14,896","4,097","-2,557","5,373","-2,729","-0,793","17,895","-2,997","-0,813","-12,704","-0,187","2,772","-5,023","2,185","-2,342","21,819","6,364","0,845"
1215,"3,746","-0,295","1,553","15,086","4,222","-2,479","5,347","-2,687","-0,721","17,965","-3,112","-0,658","-12,146","-0,253","2,660","-4,660","2,168","-2,503","21,891","6,516","0,712"
1216,"3,661","-0,228","1,618","15,279","4,419","-2,382","5,277","-2,647","-0,625","18,037","-3,279","-0,462","-11,602","-0,284","2,539","-4,320","2,130","-2,649","21,954","6,724","0,537"
1217,"3,605","-0,187","1,678","15,521","4,634","-2,293","5,200","-2,629","-0,521","18,173","-3,451","-0,259","-11,066","-0,260","2,411","-3,980","2,097","-2,799","22,064","6,951","0,363"
1218,"3,544","-0,155","1,725","15,834","4,855","-2,230","5,144","-2,579","-0,380","18,380","-3,635","-0,071","-10,538","-0,234","2,242","-3,625","2,065","-2,939","22,252","7,182","0,208"
1219,"3,467","-0,135","1,745","16,172","5,019","-2,176","5,104","-2,501","-0,211","18,613","-3,752","0,094","-9,983","-0,155","2,047","-3,257","1,975","-3,060","22,462","7,351","0,085"
1220,"3,414","-0,092","1,772","16,560","5,137","-2,099","5,060","-2,413","-0,007","18,894","-3,815","0,275","-9,346","-0,046","1,810","-2,898","1,834","-3,197","22,713","7,463","-0,039"
1221,"3,374","-0,042","1,805","17,032","5,209","-1,997","5,035","-2,294","0,249","19,261","-3,829","0,475","-8,746","0,024","1,510","-2,499","1,710","-3,337","23,041","7,514","-0,172"
1222,"3,330","0,012","1,841","17,663","5,234","-1,902","5,013","-2,181","0,506","19,778","-3,808","0,670","-8,125","0,119","1,221","-2,093","1,593","-3,488","23,515","7,520","-0,290"
1223,"3,284","0,053","1,873","18,435","5,243","-1,819","4,965","-2,093","0,758","20,428","-3,780","0,865","-7,462","0,252","0,940","-1,657","1,515","-3,612","24,117","7,515","-0,402"
1224,"3,216","0,095","1,898","19,247","5,225","-1,751","4,898","-2,028","1,021","21,110","-3,732","1,041","-6,869","0,373","0,658","-1,244","1,419","-3,713","24,743","7,489","-0,488"
1225,"3,130","0,141","1,929","20,098","5,181","-1,700","4,837","-1,974","1,284","21,825","-3,660","1,198","-6,178","0,493","0,375","-0,869","1,285","-3,819","25,401","7,438","-0,546"
1226,"3,049","0,173","1,982","20,986","5,124","-1,632","4,762","-1,901","1,531","22,575","-3,564","1,368","-5,497","0,639","0,090","-0,485","1,158","-3,924","26,086","7,356","-0,605"
1227,"2,971","0,198","2,035","21,923","5,068","-1,524","4,694","-1,822","1,773","23,378","-3,450","1,578","-4,820","0,807","-0,200","-0,066","1,057","-4,019","26,820","7,239","-0,699"
1228,"2,896","0,222","2,098","22,928","5,015","-1,367","4,614","-1,732","1,967","24,250","-3,307","1,842","-4,134","1,007","-0,436","0,336","0,942","-4,106","27,620","7,087","-0,839"
1229,"2,852","0,211","2,181","24,032","4,963","-1,187","4,550","-1,629","2,164","25,219","-3,146","2,139","-3,470","1,208","-0,695","0,739","0,848","-4,191","28,516","6,912","-1,012"
1230,"2,781","0,234","2,277","25,216","4,914","-0,993","4,482","-1,519","2,346","26,262","-2,977","2,461","-2,855","1,404","-0,934","1,119","0,707","-4,280","29,488","6,727","-1,207"
1231,"2,710","0,251","2,388","26,459","4,872","-0,800","4,397","-1,427","2,481","27,359","-2,816","2,799","-2,220","1,589","-1,123","1,475","0,612","-4,369","30,514","6,547","-1,410"
1232,"2,632","0,282","2,514","27,789","4,831","-0,590","4,333","-1,336","2,598","28,542","-2,658","3,168","-1,637","1,732","-1,282","1,793","0,528","-4,460","31,638","6,353","-1,635"
1233,"2,581","0,337","2,641","29,235","4,802","-0,369","4,303","-1,249","2,710","29,848","-2,511","3,567","-1,095","1,824","-1,403","2,103","0,427","-4,545","32,906","6,156","-1,883"
1234,"2,545","0,402","2,781","30,763","4,783","-0,155","4,312","-1,217","2,802","31,240","-2,382","3,968","-0,529","1,860","-1,515","2,371","0,374","-4,626","34,283","6,009","-2,137"
1235,"2,518","0,502","2,931","32,324","4,771","0,010","4,347","-1,199","2,874","32,652","-2,295","4,318","0,047","1,910","-1,624","2,671","0,345","-4,728","35,690","5,880","-2,345"
1236,"2,494","0,628","3,067","33,917","4,779","0,119","4,373","-1,170","2,908","34,082","-2,269","4,618","0,586","2,013","-1,715","3,033","0,352","-4,834","37,115","5,779","-2,505"
1237,"2,485","0,795","3,200","35,548","4,813","0,211","4,390","-1,159","2,909","35,534","-2,290","4,901","1,105","2,223","-1,779","3,467","0,384","-4,958","38,545","5,704","-2,655"
1238,"2,499","1,002","3,340","37,200","4,876","0,280","4,443","-1,167","2,919","37,006","-2,366","5,161","1,712","2,464","-1,858","3,997","0,325","-5,089","39,999","5,675","-2,810"
1239,"2,565","1,219","3,474","38,842","4,966","0,305","4,575","-1,252","2,948","38,488","-2,487","5,376","2,320","2,682","-1,930","4,567","0,201","-5,249","41,516","5,741","-2,985"
1240,"2,703","1,385","3,620","40,498","5,016","0,295","4,801","-1,412","2,986","40,055","-2,521","5,515","2,935","2,864","-2,039","5,139","0,018","-5,431","43,133","5,844","-3,144"
1241,"2,905","1,431","3,719","42,274","5,041","0,234","4,982","-1,623","3,035","41,800","-2,442","5,601","3,511","2,955","-2,175","5,637","-0,282","-5,620","44,832","5,997","-3,261"
1242,"2,891","1,297","3,784","44,185","5,044","0,116","4,968","-1,946","3,134","43,482","-2,228","5,621","4,057","2,857","-2,383","6,023","-0,626","-5,803","46,462","6,302","-3,339"
1243,"2,314","0,961","3,867","46,228","5,002","-0,022","4,763","-2,299","3,332","44,713","-1,879","5,494","4,640","2,449","-2,699","6,422","-1,127","-5,976","48,011","6,669","-3,397"
1244,"1,246","0,735","3,931","48,300","4,961","-0,202","4,409","-2,624","3,682","45,483","-1,765","5,318","5,260","1,718","-3,115","6,823","-1,721","-6,202","49,442","7,093","-3,489"
1245,"0,345","0,491","4,020","50,207","4,894","-0,371","4,143","-3,043","4,125","46,217","-1,632","5,179","5,818","0,723","-3,520","7,166","-2,355","-6,337","50,740","7,616","-3,612"
1246,"-0,336","0,172","4,090","51,352","4,814","-0,354","4,037","-3,475","4,489","46,338","-1,323","5,273","6,444","-0,141","-3,877","7,582","-2,862","-6,546","51,392","7,952","-3,728"
1247,"-0,893","0,063","4,108","52,176","4,737","-0,197","3,858","-3,850","4,555","46,261","-1,171","5,656","7,115","-0,567","-4,073","8,135","-3,178","-6,888","51,630","8,003","-3,692"
1248,"-1,353","0,266","4,088","53,034","4,692","-0,085","3,680","-3,991","4,363","46,324","-1,401","6,218","7,692","-0,663","-4,120","8,633","-3,520","-7,332","51,868","7,803","-3,503"
1249,"-1,803","0,648","4,091","53,815","4,692","-0,030","3,452","-3,867","4,090","46,358","-1,923","6,765","8,251","-0,860","-4,107","9,059","-3,988","-7,764","51,987","7,417","-3,215"
1250,"-2,278","1,096","4,023","54,517","4,703","0,002","3,142","-3,491","3,828","46,322","-2,582","7,243","8,804","-1,310","-4,161","9,462","-4,376","-8,100","51,939","6,841","-2,835"
1251,"-2,813","1,521","3,780","55,137","4,668","0,012","2,791","-3,067","3,567","46,174","-3,282","7,626","9,324","-1,641","-4,289","9,886","-4,606","-8,235","51,784","6,201","-2,346"
1252,"-3,384","1,860","3,354","55,771","4,585","0,065","2,352","-2,772","3,266","46,008","-3,867","8,039","9,806","-1,797","-4,403","10,304","-4,755","-8,242","51,592","5,604","-1,836"
1253,"-3,999","2,080","2,865","56,375","4,484","0,126","1,833","-2,656","2,959","45,780","-4,301","8,458","10,264","-1,901","-4,468","10,689","-4,871","-8,226","51,333","5,163","-1,372"
1254,"-4,706","2,233","2,359","56,881","4,384","0,189","1,227","-2,686","2,668","45,386","-4,652","8,843","10,674","-1,997","-4,477","11,030","-4,933","-8,182","50,916","4,891","-0,985"
1255,"-5,495","2,241","1,924","57,306","4,304","0,256","0,544","-2,795","2,458","44,829","-4,858","9,112","11,045","-2,085","-4,478","11,327","-4,927","-8,093","50,364","4,744","-0,698"
1256,"-6,345","1,999","1,660","57,663","4,255","0,307","-0,243","-2,981","2,351","44,118","-4,827","9,218","11,377","-2,179","-4,502","11,580","-4,869","-7,995","49,667","4,750","-0,491"
1257,"-7,214","1,518","1,625","57,945","4,225","0,339","-1,120","-3,298","2,369","43,274","-4,523","9,194","11,667","-2,275","-4,556","11,826","-4,805","-7,965","48,832","4,955","-0,363"
1258,"-8,127","0,920","1,857","58,133","4,206","0,351","-2,082","-3,778","2,513","42,281","-4,043","9,045","11,921","-2,350","-4,644","12,029","-4,823","-8,043","47,845","5,388","-0,296"
1259,"-9,138","0,343","2,308","58,221","4,174","0,338","-3,104","-4,386","2,798","41,114","-3,518","8,765","12,151","-2,427","-4,764","12,158","-4,947","-8,210","46,725","6,017","-0,271"
1260,"-10,277","-0,199","2,770","58,239","4,156","0,322","-4,240","-5,039","3,203","39,774","-3,016","8,480","12,323","-2,573","-4,922","12,265","-5,085","-8,360","45,466","6,773","-0,285"
1261,"-11,470","-0,584","3,049","58,206","4,162","0,314","-5,553","-5,730","3,666","38,372","-2,710","8,338","12,473","-2,711","-5,085","12,364","-5,118","-8,475","44,004","7,612","-0,314"
1262,"-12,657","-0,721","3,167","58,105","4,186","0,308","-7,031","-6,413","4,131","36,971","-2,681","8,302","12,572","-2,798","-5,214","12,417","-5,207","-8,554","42,334","8,471","-0,326"
1263,"-13,837","-0,571","3,167","57,927","4,231","0,287","-8,590","-6,907","4,478","35,567","-2,983","8,294","12,635","-2,883","-5,298","12,500","-5,257","-8,618","40,524","9,154","-0,229"
1264,"-15,056","-0,192","3,059","57,655","4,277","0,255","-10,109","-7,063","4,673","34,104","-3,549","8,256","12,697","-2,981","-5,374","12,538","-5,243","-8,637","38,670","9,481","-0,004"
1265,"-16,312","0,267","2,900","57,357","4,334","0,202","-11,553","-6,899","4,708","32,627","-4,232","8,163","12,746","-3,105","-5,435","12,546","-5,253","-8,606","36,882","9,466","0,313"
1266,"-17,630","0,668","2,741","56,999","4,407","0,151","-12,960","-6,541","4,614","31,053","-4,872","8,034","12,754","-3,184","-5,465","12,513","-5,265","-8,550","35,110","9,223","0,654"
1267,"-19,013","0,962","2,640","56,544","4,468","0,088","-14,401","-6,125","4,458","29,323","-5,378","7,826","12,716","-3,253","-5,446","12,451","-5,258","-8,484","33,250","8,892","0,996"
1268,"-20,458","1,123","2,667","56,022","4,516","0,031","-15,910","-5,689","4,306","27,467","-5,691","7,536","12,618","-3,294","-5,396","12,316","-5,306","-8,431","31,297","8,523","1,294"
1269,"-21,965","1,154","2,852","55,480","4,575","-0,026","-17,523","-5,316","4,222","25,536","-5,828","7,183","12,499","-3,270","-5,349","12,151","-5,350","-8,419","29,268","8,243","1,540"
1270,"-23,505","1,104","3,138","54,892","4,639","-0,088","-19,247","-5,027","4,270","23,541","-5,850","6,796","12,302","-3,263","-5,339","11,951","-5,375","-8,443","27,129","8,098","1,747"
