Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
135,"-0,024","0,037","-0,175","0,390","0,127","-0,140","0,122","-0,049","-0,276","-0,294","-0,070","-0,037","0,009","-0,188","-0,067","0,069","-0,056","-0,108","0,038","-0,197","-0,144"
136,"0,036","0,149","-0,225","0,450","0,020","-0,082","0,062","-0,164","-0,234","-0,084","-0,010","-0,101","-0,122","0,064","-0,026","0,103","0,037","-0,179","0,047","-0,177","-0,087"
137,"-0,032","-0,059","-0,400","0,390","-0,038","-0,190","0,023","-0,012","0,041","0,014","-0,056","0,002","-0,119","-0,022","-0,036","-0,105","-0,031","-0,160","0,067","0,002","-0,154"
138,"-0,035","0,029","-0,504","0,390","-0,067","-0,243","0,060","0,010","-0,290","0,098","0,046","-0,032","-0,070","0,076","-0,117","0,004","-0,023","-0,307","0,130","-0,065","-0,205"
139,"-0,096","0,030","-0,502","0,573","0,016","-0,218","0,140","-0,032","-0,026","0,063","-0,022","-0,210","-0,052","-0,067","-0,004","0,021","0,024","-0,342","-0,122","0,031","-0,133"
140,"0,034","0,125","-0,281","0,573","-0,092","-0,161","-0,040","0,105","0,008","0,119","0,075","-0,111","0,000","-0,054","-0,095","0,029","0,109","-0,331","-0,080","0,174","-0,125"
141,"0,039","0,004","-0,097","0,573","-0,063","-0,107","-0,109","0,068","-0,103","-0,008","0,117","-0,081","0,008","-0,064","-0,010","-0,056","-0,001","-0,096","-0,113","0,051","-0,076"
142,"-0,016","0,076","0,073","0,511","0,020","-0,082","-0,053","0,107","-0,184","0,035","0,159","0,041","-0,003","0,031","-0,086","0,011","0,076","-0,068","-0,017","0,107","-0,177"
143,"0,045","0,020","0,095","0,572","-0,034","-0,053","-0,035","0,123","0,066","-0,007","-0,085","0,080","0,005","0,022","0,000","-0,023","0,106","0,061","0,027","0,033","-0,027"
144,"-0,010","0,036","0,289","0,633","-0,034","-0,053","-0,032","0,200","0,105","0,011","-0,153","0,249","-0,003","0,031","-0,086","-0,006","0,152","0,026","0,117","0,026","0,092"
145,"0,051","0,148","0,239","0,633","0,045","-0,165","-0,021","0,063","0,277","-0,035","-0,090","0,214","-0,055","0,143","0,063","-0,074","-0,034","0,167","-0,071","0,194","-0,068"
146,"-0,010","0,036","0,289","0,450","-0,005","0,000","-0,029","0,026","0,161","0,065","-0,039","0,069","-0,073","0,161","-0,108","-0,008","-0,081","0,137","0,001","0,147","-0,063"
147,"-0,014","0,100","0,129","0,267","0,024","0,054","0,022","0,046","0,022","0,094","-0,034","-0,064","-0,003","0,155","-0,028","0,035","0,098","0,078","-0,010","-0,013","0,060"
148,"0,110","0,067","0,205","0,267","0,049","-0,029","0,130","0,047","-0,179","0,073","-0,064","0,014","0,063","-0,014","-0,054","0,067","-0,042","0,119","-0,045","0,081","-0,032"
149,"0,043","0,052","0,015","0,268","-0,034","-0,054","0,143","0,103","-0,005","-0,028","0,087","-0,003","0,008","0,060","0,047","0,052","0,021","-0,015","-0,006","-0,090","0,021"
150,"-0,028","0,045","-0,311","0,267","0,131","-0,004","-0,114","0,049","-0,161","-0,206","0,112","-0,040","-0,116","-0,108","-0,046","-0,015","-0,056","-0,044","-0,205","-0,081","-0,015"
151,"0,031","-0,035","-0,346","0,450","0,131","-0,004","0,005","-0,087","-0,190","-0,015","-0,060","0,135","-0,179","-0,149","-0,088","-0,048","-0,163","-0,201","-0,091","0,014","-0,002"
152,"0,094","-0,068","-0,268","0,328","0,185","-0,033","0,078","0,085","-0,058","0,015","0,130","0,120","0,075","-0,232","-0,035","0,002","-0,133","-0,137","0,091","0,139","0,056"
153,"-0,025","0,093","-0,199","0,389","0,321","-0,037","0,017","0,085","-0,054","-0,188","0,044","0,129","0,066","-0,099","-0,063","0,143","-0,141","-0,185","0,054","0,093","0,143"
154,"0,032","0,101","-0,337","0,389","0,102","-0,058","0,080","-0,089","-0,003","0,051","0,109","-0,068","0,008","-0,064","-0,010","0,028","-0,001","-0,161","0,053","-0,081","0,009"
155,"-0,023","-0,075","-0,128","0,267","0,049","-0,029","0,010","-0,126","-0,114","0,035","0,159","0,041","0,075","-0,109","0,022","-0,006","-0,094","-0,090","-0,015","-0,110","-0,035"
156,"-0,020","0,028","-0,039","0,146","0,127","-0,141","0,015","-0,107","-0,056","-0,104","0,146","0,095","0,075","-0,109","0,022","-0,006","-0,094","-0,090","0,007","-0,147","0,039"
157,"-0,079","-0,003","0,042","0,450","0,210","-0,115","-0,090","0,027","0,166","0,007","0,155","0,175","0,069","-0,061","-0,016","-0,064","0,037","-0,049","-0,043","-0,136","0,109"
158,"-0,077","0,021","0,099","0,390","0,073","-0,111","-0,089","-0,032","0,184","0,002","0,075","0,143","0,005","0,022","0,000","-0,055","0,122","-0,038","-0,015","-0,110","-0,035"
159,"0,106","0,020","0,093","0,572","0,073","-0,111","0,017","0,085","-0,054","0,023","0,104","0,065","-0,049","-0,152","-0,014","0,011","0,199","-0,010","-0,032","0,024","-0,014"
160,"-0,076","-0,035","0,122","0,450","0,049","-0,029","0,016","0,143","-0,073","0,108","0,004","0,192","-0,118","-0,146","-0,093","-0,081","0,114","0,044","-0,058","0,137","-0,050"
161,"0,051","0,148","0,239","0,329","0,020","-0,082","0,000","-0,047","-0,267","-0,002","-0,005","0,112","-0,124","0,026","-0,074","-0,040","0,059","0,096","0,097","0,202","-0,163"
162,"0,112","0,091","0,261","0,267","0,185","-0,033","0,126","-0,030","-0,218","-0,053","-0,022","0,044","-0,223","0,077","0,203","0,059","-0,004","0,166","0,187","0,195","-0,045"
163,"-0,139","-0,059","0,068","0,206","0,156","-0,087","0,059","0,068","-0,309","-0,045","-0,048","-0,011","-0,304","0,055","-0,009","0,101","-0,072","-0,009","0,084","0,259","-0,181"
164,"-0,083","0,061","-0,117","0,267","0,185","-0,033","0,114","0,165","-0,408","0,014","-0,056","0,002","-0,237","0,134","0,080","-0,114","0,007","-0,113","0,378","0,306","-0,245"
165,"-0,025","0,093","-0,199","0,085","0,019","-0,083","0,054","0,166","-0,404","0,014","-0,056","0,002","-0,116","0,016","0,011","-0,064","-0,086","-0,107","0,152","0,289","-0,137"
166,"-0,028","-0,011","-0,288","0,146","0,098","-0,194","0,063","0,145","-0,269","-0,037","-0,073","-0,065","-0,197","0,118","-0,144","0,027","-0,124","-0,219","0,113","0,069","-0,184"
167,"0,095","0,068","-0,259","0,329","0,127","-0,140","0,063","0,145","-0,269","0,043","-0,052","-0,131","-0,067","0,114","-0,070","0,012","-0,061","-0,353","0,097","0,202","-0,163"
168,"0,095","0,068","-0,259","0,207","-0,088","-0,025","0,076","0,201","-0,096","0,094","-0,034","-0,064","-0,194","0,032","-0,153","-0,138","-0,138","-0,317","-0,021","0,184","-0,138"
169,"0,091","0,076","-0,395","0,024","-0,195","0,033","0,255","0,122","-0,148","0,021","0,121","-0,214","-0,058","-0,019","-0,042","0,027","-0,124","-0,219","0,043","0,290","-0,055"
170,"0,149","-0,084","-0,462","0,268","-0,034","-0,054","0,144","-0,013","0,032","0,043","0,134","-0,014","-0,058","0,105","0,015","0,069","-0,056","-0,108","-0,202","0,232","-0,061"
171,"0,035","-0,044","-0,210","0,512","0,045","-0,165","0,092","0,083","0,134","-0,100","0,041","0,008","-0,055","0,143","0,063","0,077","0,029","-0,097","-0,237","0,360","0,162"
172,"-0,090","-0,147","-0,294","0,451","0,044","-0,165","0,118","0,136","0,500","-0,101","0,243","-0,153","-0,067","0,114","-0,070","-0,047","0,207","-0,027","-0,220","0,226","0,141"
173,"-0,020","0,028","-0,039","0,511","0,127","-0,140","0,053","0,118","0,446","-0,134","0,159","-0,051","-0,055","0,019","0,006","0,035","0,098","0,078","-0,052","-0,156","0,052"
174,"-0,075","0,101","0,131","0,390","0,127","-0,140","0,042","-0,054","0,310","-0,105","0,163","-0,184","-0,064","-0,095","-0,137","0,084","0,004","0,084","-0,098","-0,222","0,083"
175,"-0,075","0,045","0,155","0,268","-0,063","-0,107","-0,100","0,047","0,031","-0,193","0,167","-0,063","-0,173","-0,196","-0,050","0,044","0,059","0,031","0,018","-0,377","-0,078"
176,"-0,258","0,102","0,136","0,268","0,073","-0,111","-0,052","-0,009","-0,147","0,015","0,130","0,120","-0,061","-0,181","-0,147","-0,312","0,147","-0,025","-0,077","-0,433","0,023"
177,"-0,202","-0,026","-0,010","0,390","0,152","-0,223","-0,060","-0,105","-0,244","-0,015","0,328","0,092","-0,185","-0,101","-0,125","-0,197","0,130","0,010","0,090","-0,425","-0,072"
178,"-0,148","0,014","-0,228","0,573","-0,063","-0,107","-0,008","-0,143","-0,364","0,144","0,371","-0,040","-0,185","0,023","-0,068","-0,203","0,279","-0,114","0,055","-0,331","-0,165"
179,"-0,147","-0,099","-0,180","0,450","0,073","-0,111","-0,183","0,013","-0,272","-0,028","0,273","0,115","-0,171","-0,034","0,055","-0,238","0,062","-0,101","0,011","-0,224","0,000"
180,"-0,269","-0,154","-0,152","0,511","0,181","-0,169","-0,108","0,010","-0,085","0,116","-0,022","0,137","-0,177","0,013","0,017","-0,296","0,070","-0,118","0,123","0,089","-0,128"
181,"-0,084","-0,131","-0,102","0,633","0,239","-0,062","-0,216","0,009","0,117","0,142","-0,114","0,251","-0,301","0,217","0,096","-0,255","0,138","-0,008","0,025","0,250","-0,169"
182,"-0,080","-0,139","0,034","0,633","0,375","-0,066","-0,156","0,067","0,094","0,133","-0,275","0,188","-0,185","0,146","-0,011","-0,206","-0,078","-0,060","0,152","0,289","-0,137"
183,"-0,020","-0,028","-0,016","0,572","0,239","-0,062","-0,144","0,239","0,230","-0,028","-0,301","0,041","-0,200","0,080","-0,191","-0,098","-0,180","-0,037","0,157","0,385","-0,041"
184,"0,044","-0,116","0,086","0,328","0,185","-0,033","-0,027","0,219","0,163","-0,146","-0,284","0,016","-0,116","0,140","0,069","-0,190","-0,265","0,017","0,089","0,356","-0,086"
185,"0,106","0,076","0,069","0,206","0,189","0,103","0,105","0,139","0,307","-0,109","-0,120","-0,054","-0,185","0,146","-0,011","-0,098","-0,180","-0,037","0,089","0,356","-0,086"
186,"0,102","0,084","-0,067","0,206","0,214","0,021","0,081","0,161","-0,019","-0,109","-0,120","-0,054","-0,006","-0,007","-0,133","0,060","-0,018","-0,062","-0,071","0,194","-0,068"
187,"0,159","-0,077","-0,133","0,206","0,106","0,078","0,020","0,162","-0,015","-0,087","0,095","-0,015","0,124","0,113","-0,002","0,043","-0,064","-0,026","-0,012","0,204","-0,081"
188,"0,228","0,019","0,089","0,206","0,214","0,021","0,213","0,081","0,125","-0,151","0,023","-0,059","0,115","0,122","-0,087","0,251","0,005","-0,046","-0,023","0,044","0,042"
189,"0,106","0,076","0,069","0,267","-0,030","0,083","0,091","0,141","0,115","-0,109","0,268","-0,098","0,257","0,024","0,062","0,119","0,098","0,013","-0,118","-0,012","0,143"
190,"0,040","0,140","-0,089","0,267","0,106","0,078","-0,034","0,007","0,103","-0,236","0,512","-0,229","0,254","-0,014","0,014","0,286","0,221","-0,058","0,235","0,045","0,066"
191,"0,290","0,211","0,071","0,329","0,020","-0,082","-0,095","0,008","0,108","-0,081","0,661","-0,275","0,243","-0,167","-0,176","0,500","0,142","0,046","-0,113","-0,305","0,245"
192,"0,166","0,187","0,019","0,268","0,127","-0,140","0,084","-0,071","0,055","-0,012","0,425","-0,156","0,133","-0,144","-0,031","0,235","0,205","0,106","-0,063","-0,316","0,175"
193,"0,108","0,292","0,109","0,390","0,152","-0,223","0,067","-0,145","-0,176","-0,101","0,243","-0,153","0,063","-0,014","-0,054","0,110","0,259","0,118","-0,017","-0,250","0,145"
194,"0,107","0,212","0,077","0,206","0,156","-0,087","0,011","-0,184","-0,095","-0,032","0,193","0,084","-0,043","-0,200","0,024","0,078","0,276","0,019","-0,006","-0,090","0,021"
195,"0,112","0,147","0,237","0,328","0,049","-0,029","0,076","-0,166","-0,042","0,082","0,096","0,077","-0,098","-0,126","0,125","-0,156","0,075","0,062","0,053","-0,081","0,009"
196,"0,174","0,171","0,291","0,450","0,131","-0,004","-0,163","-0,145","0,034","0,157","0,038","-0,020","-0,179","-0,025","-0,030","-0,205","0,169","0,056","0,117","0,026","0,092"
197,"-0,012","0,068","0,209","0,511","0,020","-0,082","0,127","-0,088","-0,199","0,090","0,071","0,022","-0,061","-0,057","-0,089","-0,072","0,076","-0,003","0,213","0,081","-0,009"
198,"-0,014","0,100","0,129","0,450","0,078","0,025","0,065","0,029","-0,232","0,182","-0,241","-0,024","0,002","0,107","0,010","-0,064","0,037","-0,049","0,262","0,071","-0,078"
199,"-0,012","0,068","0,209","0,328","-0,059","0,029","0,069","0,047","-0,174","0,187","-0,161","0,008","-0,076","0,247","-0,098","-0,047","-0,040","-0,143","0,132","0,109","-0,071"
200,"0,101","-0,108","-0,052","0,146","-0,034","-0,054","0,190","0,104","-0,202","0,044","-0,254","0,030","0,045","0,253","-0,110","-0,006","0,029","-0,032","0,108","0,006","0,035"
201,"-0,028","-0,259","-0,248","0,085","0,019","-0,083","0,015","0,201","-0,091","-0,012","-0,351","-0,069","0,101","0,179","-0,210","-0,090","-0,218","-0,083","0,009","-0,007","-0,141"
202,"0,031","-0,091","-0,322","0,024","-0,009","-0,136","-0,047","0,318","-0,124","0,208","-0,333","0,091","0,237","0,004","-0,156","-0,098","-0,180","-0,037","-0,032","0,024","-0,014"
203,"0,089","-0,140","-0,436","0,024","-0,034","-0,054","-0,194","0,469","0,352","0,095","-0,237","0,097","0,239","0,042","-0,109","-0,039","-0,201","-0,247","0,106","0,222","-0,107"
204,"0,028","-0,195","-0,410","-0,037","0,077","0,024","-0,205","0,181","0,253","-0,045","-0,048","-0,011","0,178","0,163","-0,046","-0,105","-0,155","-0,218","0,069","0,176","-0,019"
205,"0,026","-0,163","-0,490","-0,037","-0,034","-0,054","-0,148","0,162","0,191","0,034","-0,026","-0,076","0,063","0,110","0,004","-0,088","-0,108","-0,253","0,154","0,072","0,004"
206,"-0,030","0,021","-0,368","0,024","-0,088","-0,025","-0,155","-0,050","0,131","0,026","-0,001","-0,022","0,129","0,066","0,036","-0,097","-0,070","-0,207","0,053","-0,081","0,009"
207,"-0,087","0,013","-0,230","0,207","-0,224","-0,021","-0,041","-0,146","0,025","-0,037","0,315","-0,109","0,017","0,050","0,133","0,028","-0,001","-0,161","0,053","-0,081","0,009"
208,"0,043","0,052","0,015","0,146","-0,146","-0,132","-0,037","-0,128","0,083","0,060","0,269","-0,006","-0,067","0,114","-0,070","0,044","0,059","0,031","0,057","-0,157","-0,030"
209,"0,045","0,020","0,095","0,085","-0,117","-0,079","-0,048","0,009","-0,089","0,052","0,294","0,049","0,017","-0,073","0,075","-0,072","0,199","0,055","0,033","-0,260","0,075"
210,"-0,069","0,116","0,323","0,085","0,019","-0,083","0,133","-0,185","-0,104","0,066","0,147","0,187","-0,165","-0,082","0,093","0,061","0,229","0,054","-0,085","-0,279","0,101"
211,"-0,800","0,065","0,370","0,146","-0,088","-0,025","0,124","-0,223","-0,220","0,056","0,189","-0,037","-0,058","-0,019","-0,042","0,540","-0,023","0,268","0,062","-0,061","0,065"
212,"-0,004","0,164","0,433","-0,098","-0,034","-0,054","0,118","-0,125","-0,315","0,026","-0,001","-0,022","-0,179","-0,025","-0,030","0,117","0,111","0,241","0,044","-0,101","-0,048"
213,"-0,004","0,108","0,457","-0,159","-0,030","0,082","0,245","-0,166","-0,247","-0,062","-0,183","-0,018","-0,095","-0,212","0,115","-0,074","0,089","0,225","0,086","0,043","-0,040"
214,"-0,010","0,036","0,289","-0,038","-0,055","0,165","0,245","-0,166","-0,247","-0,085","-0,196","-0,219","-0,044","-0,076","0,081","-0,022","0,229","0,119","0,124","0,262","0,007"
215,"-0,017","-0,060","0,064","-0,160","0,081","0,161","0,149","0,005","0,090","-0,042","-0,153","-0,097","0,011","0,098","0,095","0,011","0,076","-0,068","-0,062","0,214","-0,011"
216,"0,106","0,020","0,093","-0,099","0,028","0,190","0,027","0,007","0,099","-0,020","0,062","-0,057","-0,055","0,143","0,063","-0,147","0,037","0,015","-0,003","0,224","-0,024"
217,"0,101","-0,108","-0,052","-0,037","-0,084","0,111","-0,161","0,106","0,017","0,010","0,050","0,088","0,005","0,022","0,000","-0,098","-0,056","0,021","-0,040","0,177","0,063"
218,"0,158","-0,100","-0,189","-0,037","-0,005","0,000","-0,208","0,105","0,214","0,053","0,092","0,211","0,190","0,068","0,030","-0,023","-0,018","0,003","-0,023","0,044","0,042"
219,"0,042","-0,084","0,006","-0,037","-0,113","0,058","-0,148","0,162","0,191","0,016","-0,073","0,281","0,231","0,052","-0,194","0,050","-0,212","0,097","-0,085","0,111","0,094"
220,"0,106","-0,173","0,108","-0,098","-0,030","0,082","-0,026","0,161","0,182","-0,027","-0,115","0,159","0,118","0,161","-0,040","-0,042","-0,174","0,208","-0,011","-0,187","-0,074"
221,"-0,077","-0,172","0,114","0,024","-0,034","-0,054","-0,164","-0,029","-0,004","-0,060","-0,199","0,260","0,057","0,034","-0,091","0,008","-0,144","0,272","-0,002","-0,167","-0,018"
222,"0,051","-0,157","0,302","0,024","-0,166","0,087","-0,048","0,067","-0,108","-0,019","-0,140","0,104","0,078","-0,070","0,070","0,149","-0,152","0,224","0,086","0,043","-0,040"
223,"0,050","-0,101","0,279","-0,098","-0,005","0,000","0,015","-0,165","-0,037","-0,011","-0,166","0,049","-0,032","-0,171","0,157","0,083","-0,106","0,254","-0,019","-0,033","0,003"
224,"-0,074","-0,012","0,179","-0,098","-0,142","0,004","0,084","-0,071","0,055","-0,062","-0,183","-0,018","0,023","-0,121","0,113","0,093","0,089","0,095","-0,069","-0,022","0,073"
225,"-0,073","0,068","0,211","-0,098","-0,030","0,082","-0,040","-0,204","0,044","0,035","-0,229","0,085","-0,090","-0,136","0,210","-0,023","-0,018","0,003","-0,045","0,081","-0,032"
226,"-0,079","0,053","0,019","0,023","0,024","0,053","0,138","-0,225","-0,028","0,077","-0,170","-0,072","0,080","0,091","0,174","-0,096","0,054","-0,149","0,032","0,130","0,069"
227,"0,039","0,060","-0,121","0,085","0,048","-0,029","0,068","-0,261","-0,139","-0,034","-0,179","-0,152","-0,046","-0,114","0,034","0,053","0,007","-0,243","0,139","-0,011","0,166"
228,"-0,028","0,045","-0,311","0,085","-0,005","0,000","0,194","-0,244","-0,090","-0,071","0,045","-0,125","-0,179","-0,025","-0,030","-0,005","0,015","-0,260","0,003","-0,070","0,078"
229,"-0,030","0,021","-0,368","-0,099","-0,001","0,136","0,183","-0,107","-0,262","0,034","-0,026","-0,076","0,008","-0,064","-0,010","-0,073","-0,171","-0,119","-0,032","0,024","-0,014"
230,"0,094","-0,068","-0,268","0,024","-0,059","0,029","0,180","-0,184","-0,301","-0,159","0,049","-0,004","-0,061","-0,057","-0,089","0,060","-0,141","-0,120","0,018","0,013","-0,084"
231,"0,155","-0,068","-0,269","-0,281","-0,117","-0,079","0,232","-0,222","-0,421","-0,007","-0,085","0,080","0,000","-0,054","-0,095","0,052","-0,103","-0,073","0,100","0,126","-0,202"
232,"0,042","-0,140","0,030","-0,281","-0,117","-0,079","0,083","-0,013","0,037","0,116","-0,022","0,137","0,303","-0,040","-0,124","0,043","-0,064","-0,026","-0,087","-0,063","-0,041"
233,"-0,076","-0,035","0,122","-0,159","-0,113","0,057","0,078","0,027","-0,040","-0,015","-0,060","0,135","0,066","0,025","-0,006","0,035","-0,026","0,020","-0,069","-0,022","0,073"
234,"0,048","-0,068","0,199","-0,037","-0,084","0,111","0,010","-0,068","-0,133","-0,129","-0,149","0,024","0,144","-0,115","0,101","0,018","0,051","0,113","-0,115","-0,089","0,104"
235,"-0,074","-0,068","0,202","-0,038","-0,001","0,136","0,128","-0,204","-0,162","-0,088","-0,090","-0,133","0,193","0,106","0,077","0,142","-0,004","0,101","-0,015","-0,110","-0,035"
236,"0,053","0,059","0,343","0,023","0,081","0,161","-0,086","0,045","0,224","-0,021","-0,124","-0,175","0,074","0,139","0,136","0,044","0,059","0,031","-0,194","-0,278","0,183"
237,"0,056","0,027","0,423","0,084","-0,084","0,111","-0,255","0,103","0,410","-0,029","-0,098","-0,120","0,063","0,110","0,004","0,018","-0,073","0,056","-0,060","-0,002","0,130"
238,"-0,010","0,092","0,265","-0,037","-0,084","0,111","-0,128","0,062","0,478","-0,042","-0,153","-0,097","0,060","-0,052","-0,101","0,086","-0,009","-0,144","-0,095","0,091","0,037"
239,"-0,077","0,021","0,099","-0,037","-0,195","0,033","-0,148","0,162","0,191","0,040","-0,148","0,116","0,063","-0,014","-0,054","0,094","0,076","-0,132","-0,036","0,101","0,024"
240,"-0,084","-0,075","-0,126","0,024","-0,171","-0,050","-0,040","0,163","-0,010","0,070","-0,161","0,262","0,063","-0,137","-0,111","-0,023","-0,141","-0,055","0,014","0,090","-0,045"
241,"-0,087","-0,043","-0,206","-0,037","-0,146","-0,132","-0,100","0,047","0,031","0,095","-0,051","0,215","-0,055","-0,105","-0,052","-0,023","-0,018","0,003","0,040","-0,024","-0,009"
242,"0,032","0,045","-0,313","-0,037","-0,204","-0,240","0,018","-0,031","-0,017","0,175","-0,030","0,149","-0,185","0,023","-0,068","-0,064","-0,086","-0,107","0,027","0,033","-0,027"
243,"-0,026","0,013","-0,232","0,024","-0,146","-0,132","-0,043","-0,030","-0,012","0,140","-0,097","-0,028","0,017","-0,073","0,075","-0,197","0,007","-0,048","-0,100","-0,006","-0,059"
244,"-0,089","-0,067","-0,262","0,146","-0,088","-0,025","0,018","-0,031","-0,017","0,150","-0,139","0,196","-0,058","0,105","0,015","0,002","-0,009","-0,079","-0,008","0,127","-0,120"
