Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
102,"1,000","-0,001","0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,004","-0,001","-0,005"
103,"1,000","-0,001","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,000","0,002","-0,005","1,000","0,000","0,000","-0,005","1,000","0,001","0,001","-0,005","1,000","0,004","-0,002","-0,005"
104,"1,000","-0,001","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,001","0,002","-0,005","1,000","0,000","0,000","-0,005","1,000","0,001","0,001","-0,004","1,000","0,004","-0,002","-0,005"
105,"1,000","-0,001","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,001","0,002","-0,005","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,003","-0,002","-0,005"
106,"1,000","-0,001","0,000","-0,005","1,000","0,000","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,001","0,002","-0,005","1,000","0,001","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","0,004","-0,002","-0,005"
107,"1,000","-0,001","0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","-0,001","-0,001","-0,005","1,000","0,001","0,002","-0,005","1,000","0,001","0,000","-0,005","1,000","0,001","0,001","-0,004","1,000","0,004","-0,002","-0,005"
108,"1,000","-0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,001","0,000","-0,005","1,000","0,001","0,002","-0,005","1,000","0,001","0,000","-0,005","1,000","0,001","0,001","-0,004","1,000","0,004","-0,001","-0,005"
109,"1,000","-0,001","0,000","-0,005","1,000","0,001","0,001","-0,005","1,000","-0,001","-0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,002","0,001","-0,004","1,000","0,003","-0,002","-0,005"
110,"1,000","-0,001","0,000","-0,005","1,000","0,001","0,001","-0,005","1,000","-0,001","-0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,003","-0,002","-0,005"
111,"1,000","-0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,001","0,000","-0,006","1,000","0,001","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","0,003","-0,002","-0,005"
112,"1,000","-0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,001","-0,001","-0,006","1,000","0,001","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,003","-0,002","-0,005"
113,"1,000","-0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,001","-0,001","-0,006","1,000","0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","0,003","-0,002","-0,005"
114,"1,000","-0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","0,004","-0,003","-0,005"
115,"1,000","-0,001","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","-0,001","-0,001","-0,006","1,000","0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","-0,003","-0,005"
116,"1,000","-0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","-0,002","-0,006","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","-0,003","-0,005"
117,"1,000","-0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,001","0,001","-0,006","1,000","0,002","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","-0,003","-0,005"
118,"1,000","0,000","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,001","0,001","-0,006","1,000","0,002","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","-0,002","-0,005"
119,"1,000","0,000","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,002","0,001","-0,006","1,000","0,002","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","-0,002","-0,005"
120,"1,000","0,000","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,001","0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","-0,002","-0,005"
121,"1,000","0,000","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,001","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","-0,002","-0,005"
122,"1,000","-0,001","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,001","0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","-0,002","-0,005"
123,"1,000","-0,001","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,007","1,000","0,001","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,002","0,000","-0,004","1,000","0,005","-0,002","-0,005"
124,"1,000","0,000","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,007","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","-0,002","-0,005"
125,"1,000","0,000","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,002","-0,007","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,003","-0,001","-0,004","1,000","0,004","-0,002","-0,006"
126,"1,000","0,000","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,007","1,000","0,001","0,000","-0,006","1,000","0,002","0,000","-0,005","1,000","0,003","-0,001","-0,004","1,000","0,004","-0,002","-0,006"
127,"1,000","-0,001","0,000","-0,005","1,000","0,002","0,000","-0,006","1,000","0,001","-0,002","-0,007","1,000","0,001","0,000","-0,006","1,000","0,002","0,000","-0,005","1,000","0,003","0,000","-0,004","1,000","0,004","-0,002","-0,006"
128,"1,000","-0,001","0,000","-0,005","1,000","0,002","0,000","-0,006","1,000","0,000","-0,002","-0,007","1,000","0,001","0,000","-0,006","1,000","0,002","0,000","-0,005","1,000","0,003","0,000","-0,004","1,000","0,004","-0,002","-0,006"
129,"1,000","-0,001","0,000","-0,005","1,000","0,002","0,000","-0,006","1,000","0,000","-0,001","-0,007","1,000","0,001","0,001","-0,006","1,000","0,002","0,000","-0,005","1,000","0,003","0,000","-0,004","1,000","0,004","-0,002","-0,006"
130,"1,000","-0,001","0,000","-0,005","1,000","0,003","0,000","-0,006","1,000","0,001","-0,002","-0,007","1,000","0,001","0,001","-0,006","1,000","0,002","0,000","-0,005","1,000","0,002","-0,001","-0,004","1,000","0,003","-0,002","-0,006"
131,"1,000","-0,001","0,000","-0,005","1,000","0,003","0,000","-0,006","1,000","0,000","-0,002","-0,007","1,000","0,001","0,001","-0,006","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,003","-0,002","-0,006"
132,"1,000","-0,001","0,001","-0,005","1,000","0,003","0,000","-0,006","1,000","0,000","-0,002","-0,007","1,000","0,001","0,001","-0,006","1,000","0,002","0,000","-0,005","1,000","0,002","-0,001","-0,004","1,000","0,003","-0,002","-0,006"
133,"1,000","-0,002","0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","0,000","-0,002","-0,007","1,000","0,001","0,002","-0,006","1,000","0,002","0,000","-0,005","1,000","0,003","-0,001","-0,004","1,000","0,003","-0,002","-0,006"
134,"1,000","-0,002","0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","0,000","-0,002","-0,007","1,000","0,001","0,001","-0,006","1,000","0,002","0,001","-0,005","1,000","0,003","-0,001","-0,004","1,000","0,003","-0,002","-0,006"
135,"1,000","-0,002","0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","0,000","-0,001","-0,007","1,000","0,001","0,001","-0,006","1,000","0,002","0,001","-0,005","1,000","0,003","0,000","-0,004","1,000","0,004","-0,002","-0,006"
136,"1,000","-0,002","0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","0,000","-0,001","-0,007","1,000","0,001","0,001","-0,006","1,000","0,002","0,001","-0,005","1,000","0,003","0,000","-0,004","1,000","0,004","-0,002","-0,006"
137,"1,000","-0,002","0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","0,000","-0,001","-0,007","1,000","0,001","0,001","-0,006","1,000","0,002","0,000","-0,005","1,000","0,003","0,000","-0,004","1,000","0,004","-0,002","-0,006"
138,"1,000","-0,002","0,001","-0,005","1,000","0,002","-0,001","-0,006","1,000","0,000","-0,001","-0,007","1,000","0,000","0,001","-0,006","1,000","0,002","0,000","-0,005","1,000","0,003","0,000","-0,004","1,000","0,004","-0,002","-0,006"
139,"1,000","-0,002","0,001","-0,005","1,000","0,002","-0,001","-0,006","1,000","0,000","-0,001","-0,007","1,000","0,000","0,001","-0,006","1,000","0,002","0,000","-0,005","1,000","0,003","-0,001","-0,004","1,000","0,004","-0,002","-0,006"
140,"1,000","-0,002","0,000","-0,005","1,000","0,003","-0,001","-0,006","1,000","0,000","-0,002","-0,006","1,000","0,000","0,001","-0,006","1,000","0,001","0,000","-0,005","1,000","0,002","-0,001","-0,004","1,000","0,004","-0,003","-0,006"
141,"1,000","-0,001","0,000","-0,005","1,000","0,002","0,000","-0,006","1,000","0,000","-0,001","-0,006","1,000","0,001","0,001","-0,006","1,000","0,001","0,000","-0,005","1,000","0,002","-0,001","-0,004","1,000","0,005","-0,003","-0,006"
142,"1,000","-0,001","0,001","-0,005","1,000","0,003","-0,001","-0,006","1,000","0,000","-0,001","-0,006","1,000","0,001","0,001","-0,006","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,005","-0,002","-0,006"
143,"1,000","-0,001","0,001","-0,005","1,000","0,003","-0,001","-0,006","1,000","0,000","-0,001","-0,006","1,000","0,001","0,001","-0,006","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","-0,002","-0,006"
144,"1,000","-0,001","0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","0,000","-0,001","-0,006","1,000","0,001","0,002","-0,006","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","-0,002","-0,006"
145,"1,000","-0,001","0,001","-0,005","1,000","0,002","0,000","-0,006","1,000","-0,001","0,000","-0,006","1,000","0,001","0,002","-0,006","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,004","1,000","0,004","-0,001","-0,005"
146,"1,000","-0,001","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,000","0,001","-0,006","1,000","0,001","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","0,004","-0,002","-0,005"
147,"1,000","-0,001","0,001","-0,005","1,000","0,002","-0,001","-0,005","1,000","-0,001","-0,001","-0,005","1,000","0,001","0,001","-0,006","1,000","0,001","0,000","-0,005","1,000","0,001","0,000","-0,004","1,000","0,004","-0,002","-0,005"
148,"1,000","-0,001","0,001","-0,005","1,000","0,002","-0,001","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,000","0,000","-0,005","1,000","0,000","0,000","-0,004","1,000","0,004","-0,002","-0,005"
149,"1,000","-0,001","0,001","-0,005","1,000","0,002","-0,001","-0,005","1,000","0,000","0,000","-0,005","1,000","0,000","0,001","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,002","-0,005"
150,"1,000","-0,001","0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,003","-0,005"
151,"1,000","0,000","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,002","-0,005"
152,"1,000","0,000","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,000","0,000","-0,005","1,000","0,004","-0,002","-0,005"
153,"1,000","0,000","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,002","-0,005"
154,"1,000","0,000","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,001","0,000","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","-0,001","0,000","-0,005","1,000","0,004","-0,002","-0,005"
155,"1,000","0,000","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","-0,001","0,000","-0,005","1,000","0,004","-0,002","-0,005"
156,"1,000","0,000","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,001","0,001","-0,005","1,000","0,004","-0,002","-0,005"
157,"1,000","0,000","0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,000","0,000","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,002","-0,005"
158,"1,000","0,000","0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,001","0,001","-0,005","1,000","0,004","-0,002","-0,005"
159,"1,000","0,000","0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,001","0,001","-0,005","1,000","0,004","-0,002","-0,005"
160,"1,000","0,000","0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","-0,001","0,001","-0,005","1,000","0,004","-0,002","-0,005"
161,"1,000","0,000","0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,002","-0,005"
162,"1,000","0,000","0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","0,000","-0,005","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,002","-0,005"
163,"1,000","0,000","0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","0,000","-0,005","1,000","0,004","-0,002","-0,005"
164,"1,000","0,000","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,002","-0,005"
165,"1,000","0,000","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,001","0,001","-0,005","1,000","0,004","-0,002","-0,005"
166,"1,000","0,001","0,000","-0,005","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,002","0,000","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,004","-0,002","-0,005"
167,"1,000","0,000","0,000","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","-0,001","-0,005","1,000","0,002","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,001","-0,005"
168,"1,000","0,000","0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,000","0,000","-0,006","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,001","-0,005"
169,"1,000","0,000","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,001","-0,005"
170,"1,000","-0,001","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,000","0,000","-0,006","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,002","-0,005"
171,"1,000","-0,001","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,000","0,000","-0,006","1,000","0,002","0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,004","-0,002","-0,005"
172,"1,000","-0,001","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,002","-0,005"
173,"1,000","-0,001","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,000","0,000","-0,006","1,000","0,001","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,002","-0,005"
174,"1,000","-0,001","0,001","-0,005","1,000","0,003","0,000","-0,005","1,000","0,000","0,000","-0,006","1,000","0,001","0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,004","-0,002","-0,005"
175,"1,000","-0,001","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,000","0,000","-0,006","1,000","0,001","0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,001","-0,005"
176,"1,000","-0,001","0,001","-0,005","1,000","0,003","0,001","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,001","0,002","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,003","-0,001","-0,005"
177,"1,000","-0,001","0,000","-0,005","1,000","0,003","0,001","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,001","0,002","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,004","-0,001","-0,005"
178,"1,000","-0,001","0,001","-0,005","1,000","0,003","0,001","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,002","0,002","-0,005","1,000","0,001","0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,003","-0,001","-0,005"
179,"1,000","-0,001","0,000","-0,005","1,000","0,002","0,001","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,001","0,002","-0,005","1,000","0,001","0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,004","-0,001","-0,005"
180,"1,000","-0,001","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,001","0,002","-0,005","1,000","0,001","0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,003","-0,001","-0,005"
181,"1,000","-0,001","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,000","-0,001","-0,006","1,000","0,001","0,002","-0,005","1,000","0,001","0,001","-0,005","1,000","0,000","0,000","-0,005","1,000","0,003","-0,001","-0,005"
182,"1,000","-0,001","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","-0,001","-0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,000","0,000","-0,005","1,000","0,003","-0,001","-0,005"
183,"1,000","-0,001","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","-0,001","-0,001","-0,005","1,000","0,001","0,002","-0,005","1,000","0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005"
184,"1,000","-0,002","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","-0,001","-0,001","-0,005","1,000","0,001","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005"
185,"1,000","-0,002","0,001","-0,005","1,000","0,002","0,001","-0,005","1,000","0,000","-0,001","-0,005","1,000","0,000","0,001","-0,005","1,000","0,001","0,000","-0,005","1,000","0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005"
