Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
581,"-4,639","6,017","3,192","-0,867","1,874","1,035","1,062","5,556","6,361","3,872","5,239","6,805","0,038","-0,243","0,733","-1,514","-0,852","0,553","0,304","4,333","3,202"
582,"-4,642","6,569","3,720","-0,550","1,977","1,247","1,149","5,808","7,053","4,289","5,259","7,358","0,222","-0,316","0,692","-1,420","-1,212","0,733","0,145","4,582","3,726"
583,"-5,004","6,461","3,176","-0,486","1,928","1,316","1,172","5,872","6,726","5,552","5,348","8,306","0,044","-0,411","0,694","-1,491","-0,835","0,472","0,280","4,739","3,763"
584,"-5,308","6,713","3,157","-0,665","1,882","1,396","1,242","5,793","6,295","6,033","5,334","8,670","0,089","-0,104","0,713","-1,520","-1,052","0,464","0,207","4,825","3,665"
585,"-5,672","6,698","2,903","-0,723","1,894","1,459","1,296","5,872","5,712","7,001","5,267","9,073","0,096","-0,155","0,745","-1,714","-0,727","0,661","0,401","5,032","4,080"
586,"-5,978","7,003","3,252","-0,839","1,978","1,573","1,576","5,954","5,475","7,125","5,072","8,973","0,090","0,013","0,784","-1,884","-0,828","0,774","0,367","5,166","4,638"
587,"-6,346","7,308","3,600","-1,191","1,969","1,843","1,606","6,149","5,185","7,197","4,698","8,415","0,148","0,100","0,797","-1,971","-0,711","0,683","0,613","4,995","4,268"
588,"-6,836","7,402","3,887","-1,553","2,283","1,863","1,713","6,276","4,524","7,448","4,411","8,020","0,117","0,390","0,689","-2,072","-0,761","0,552","0,686","4,913","3,953"
589,"-7,141","7,614","3,945","-2,040","2,288","1,888","1,736","6,400","4,186","7,756","4,406","7,890","-0,188","0,773","0,905","-2,440","-0,318","0,496","0,302","4,686","3,511"
590,"-7,628","7,809","3,943","-1,973","2,191","2,028","1,840","6,525","4,525","8,122","4,324","7,872","-0,355","0,775","1,061","-2,526","-0,644","0,403","0,192","4,669","2,782"
591,"-8,293","7,570","3,183","-1,672","2,116","1,964","1,757","7,011","5,819","9,227","3,712","7,533","-0,296","0,979","1,144","-2,383","-0,863","0,717","-0,199","4,360","2,313"
592,"-8,661","7,722","3,452","-1,428","1,934","1,987","2,031","6,902","5,556","9,226","4,014","7,576","-0,383","0,281","1,085","-2,433","-0,888","0,652","-0,610","4,650","2,378"
593,"-9,087","7,609","3,293","-1,489","1,815","2,013","2,197","6,937","5,404","10,249","4,175","8,272","-0,167","0,734","1,072","-2,523","-0,863","0,769","-0,711","5,005","2,839"
594,"-9,457","7,872","3,910","-1,432","1,803","1,950","2,185","6,826","4,801","10,248","4,015","8,359","-0,196","0,124","1,025","-3,058","-0,755","0,687","-0,525","5,131","3,227"
595,"-9,526","8,185","5,090","-1,380","1,887","1,744","2,048","6,926","4,675","10,008","3,761","8,146","-0,606","0,896","1,077","-2,921","-1,058","0,981","0,206","5,175","4,387"
596,"-9,771","8,357","5,225","-1,502","1,829","1,762","2,159","7,122","5,062","9,158","3,809","7,964","-0,315","0,350","1,181","-3,164","-0,991","0,973","0,301","5,330","4,981"
597,"-10,136","8,379","5,088","-1,678","1,854","1,891","1,973","7,303","6,051","8,675","3,745","7,712","-0,364","0,010","1,110","-3,264","-1,485","0,840","0,051","5,614","4,884"
598,"-10,435","8,351","4,391","-1,800","1,795","1,909","1,886","7,629","6,813","9,965","4,053","7,152","-0,018","0,219","1,024","-3,889","-0,713","0,232","-0,157","5,842","4,670"
599,"-10,796","8,283","3,770","-2,098","1,821","2,044","1,867","7,387","6,173","11,678","4,099","6,882","0,008","-0,103","1,081","-3,893","-1,670","0,715","0,066","5,777","4,940"
600,"-11,402","8,252","3,263","-2,274","1,787","2,185","1,676","7,348","6,641","13,217","3,881","6,127","0,058","-0,081","0,990","-4,113","-2,240","0,762","0,168","5,719","4,813"
601,"-11,952","8,405","3,531","-2,515","1,741","2,269","1,728","7,974","8,018","14,512","3,201","5,411","0,028","-0,374","1,105","-4,175","-2,208","1,025","0,294","5,850","4,796"
602,"-12,506","8,705","4,263","-2,633","1,694","2,347","1,504","8,189","9,192","15,375","2,774","4,897","-0,021","-0,281","1,267","-4,655","-2,543","0,728","0,184","5,830","4,481"
603,"-13,249","9,054","5,746","-2,691","1,706","2,409","1,650","8,470","10,372","15,987","2,526","4,835","-0,127","-0,708","1,183","-5,250","-2,963","0,837","0,336","5,795","4,679"
604,"-13,807","9,405","7,039","-2,624","1,669","2,537","1,808","8,275","8,639","16,281","2,546","5,386","0,137","-1,048","1,160","-5,807","-4,297","1,038","0,422","5,626","4,884"
605,"-14,605","9,706","7,769","-2,727","1,500","2,949","2,013","8,066","8,840","16,138","2,478","6,532","0,137","-0,615","1,393","-6,559","-3,359","0,521","0,581","5,973","5,031"
606,"-15,517","9,617","7,471","-3,140","1,372","3,245","2,185","8,141","9,243","16,055","2,493","7,703","0,331","-1,840","1,355","-7,199","-4,584","0,859","-0,222","6,006","5,013"
607,"-16,190","10,018","7,914","-3,435","1,230","3,475","2,171","8,306","11,150","16,520","2,620","8,963","0,541","-0,901","1,542","-7,426","-5,565","0,954","-0,797","6,106","5,680"
608,"-17,222","10,028","7,328","-3,666","0,920","3,796","2,426","8,752","13,222","18,014","2,650","10,572","0,524","-2,315","1,712","-7,855","-5,221","0,585","-0,654","6,039","6,650"
609,"-17,891","9,726","6,971","-3,614","0,465","3,695","2,785","8,984","14,135","19,880","2,672","11,916","0,748","-2,229","1,569","-8,043","-6,120","1,075","-0,475","6,077","7,837"
610,"-18,257","9,593","6,947","-3,188","0,162","3,732","2,927","8,865","14,826","21,996","2,246","12,953","0,919","-2,350","1,920","-8,168","-4,958","1,467","-0,294","6,365","8,558"
611,"-18,137","9,378","7,080","-3,140","-0,005","3,513","3,149","8,799","14,124","23,389","2,101","13,476","1,059","-3,363","1,537","-9,032","-3,553","1,656","0,057","6,676","8,758"
612,"-17,897","9,352","7,603","-3,310","0,223","3,726","3,060","8,966","13,355","23,639","1,980","13,130","0,611","-2,367","1,377","-9,846","-2,778","2,047","0,534","6,819","9,020"
613,"-17,416","9,435","8,475","-4,217","0,734","3,800","2,905","8,517","10,584","23,163","1,794","12,527","0,313","-1,336","1,473","-11,052","-1,474","2,026","1,903","6,352","9,223"
614,"-17,612","9,740","10,233","-4,688","1,336","4,019","2,758","8,049","7,378","21,731","1,516","10,846","0,105","-1,458","1,204","-12,167","-1,409","1,954","1,603","5,720","7,797"
615,"-19,821","8,612","11,473","-4,852","1,886","4,293","2,525","8,094","6,961","20,732","1,033","8,798","-0,312","-1,218","1,447","-12,964","-2,373","1,800","0,435","5,242","5,070"
616,"-20,444","8,689","13,108","-4,954","2,616","4,530","2,680","8,146","8,244","20,279","0,667","6,974","0,401","-0,955","1,370","-14,176","-3,153","1,385","-0,083","5,416","2,806"
617,"-19,832","7,960","12,641","-4,987","3,260","4,967","2,605","8,005","8,154","20,122","0,180","5,569","-0,199","-1,276","1,330","-15,646","-3,605","0,417","-0,849","5,209","1,870"
618,"-22,773","6,970","6,471","-5,560","3,932","5,551","2,401","7,426","7,037","20,753","-0,267","4,505","-0,611","-1,321","1,463","-18,525","-8,644","0,189","-0,704","5,093","2,040"
619,"-23,771","6,748","1,543","-5,772","4,350","6,103","2,208","7,077","6,501","22,531","-0,640","3,979","0,124","-1,412","1,391","-20,858","-8,657","0,121","-0,215","5,450","2,744"
620,"-23,808","6,596","-1,545","-5,497","4,823","6,618","2,070","7,146","6,880","25,233","-1,245","3,041","-0,026","-1,446","1,135","-22,949","-6,644","0,229","0,224","5,835","3,510"
621,"-23,975","7,139","-3,256","-5,644","5,132","7,250","1,910","7,032","7,608","27,701","-1,817","1,524","-0,333","-1,497","1,119","-24,468","-6,910","-0,942","0,838","5,777","4,328"
622,"-24,591","7,918","-2,228","-6,096","5,624","7,862","1,675","7,046","7,696","30,054","-2,511","-0,345","0,189","-1,109","1,050","-25,692","-8,941","-0,755","1,487","5,576","5,828"
623,"-25,738","7,691","-3,764","-6,840","5,867","8,788","1,271","6,777","6,921","32,039","-3,419","-2,104","-0,555","-0,766","1,181","-28,019","-9,197","-0,734","1,961","5,819","7,277"
624,"-27,311","7,581","-5,340","-7,161","6,033","9,644","0,908","6,933","6,437","34,085","-4,244","-3,838","-0,641","-0,447","1,131","-29,688","-9,836","-1,020","2,284","5,750","7,393"
625,"-31,548","6,416","-9,671","-7,478","6,211","10,559","0,377","7,204","6,578","36,258","-5,653","-5,875","-0,589","0,392","0,959","-32,002","-13,390","0,366","2,159","5,266","7,102"
626,"-33,291","5,368","-13,189","-7,677","6,317","11,420","0,094","7,083","5,260","38,795","-7,164","-7,712","-2,330","1,399","1,326","-35,105","-17,302","0,906","2,075","4,781","6,666"
627,"-32,731","6,805","-14,091","-7,956","6,233","11,949","0,357","6,068","0,419","40,943","-8,335","-8,422","-2,087","1,847","1,531","-34,517","-17,160","-7,126","1,077","3,717","4,816"
628,"-32,799","9,384","-12,226","-7,944","5,801","12,281","0,405","5,956","-0,191","43,498","-9,519","-8,004","-2,317","1,930","1,713","-44,431","-20,438","-1,382","-0,017","3,095","2,627"
629,"-32,222","10,135","-7,853","-7,168","5,016","12,081","0,677","6,124","2,056","44,810","-9,761","-6,388","-2,018","1,765","2,083","-46,355","-20,187","-4,433","-0,759","2,779","1,465"
630,"-32,949","9,838","-8,596","-6,831","4,549","11,594","1,150","6,381","5,448","44,201","-9,046","-3,177","-1,449","0,459","2,067","-49,855","-22,512","-2,939","-0,852","2,563","1,724"
631,"-33,574","10,871","-6,370","-6,264","3,853","10,891","1,460","6,822","9,513","43,586","-7,285","0,296","-0,612","-0,838","2,242","-50,848","-19,219","-3,943","-0,645","2,978","3,409"
632,"-33,029","10,632","-5,906","-5,953","3,173","9,949","1,273","6,761","11,546","43,116","-5,597","2,492","0,556","-2,372","1,962","-51,495","-18,186","-2,811","0,279","3,880","5,627"
633,"-32,491","10,729","-4,589","-6,023","2,259","8,762","1,197","6,530","11,973","41,816","-4,878","3,534","0,795","-2,706","1,721","-50,487","-17,062","-2,656","0,844","4,688","7,538"
634,"-31,587","10,537","-3,369","-6,218","1,514","7,487","0,890","6,314","11,489","39,294","-4,048","4,631","1,283","-3,278","1,393","-49,824","-13,541","-1,041","2,128","5,029","9,833"
635,"-30,013","10,399","-1,969","-5,788","1,359","6,374","0,650","6,229","11,034","36,397","-3,146","6,237","0,947","-3,039","1,269","-49,400","-10,177","-2,087","3,292","5,926","11,188"
636,"-28,190","10,306","-1,223","-6,073","1,270","5,598","0,452","6,051","9,405","33,383","-1,981","7,558","0,888","-2,659","0,962","-48,079","-7,234","-0,134","3,505","5,837","10,989"
637,"-26,538","9,966","-2,063","-6,175","1,120","4,824","0,310","5,713","7,237","30,081","-1,230","7,988","0,377","-2,166","1,052","-46,449","-3,291","-0,855","3,490","5,386","9,359"
638,"-25,432","9,381","-3,276","-6,275","0,921","4,122","0,418","5,600","6,620","27,352","-1,452","7,154","0,327","-1,872","1,304","-45,788","-1,683","-0,558","1,907","4,711","5,974"
639,"-24,453","9,383","-3,654","-6,063","0,922","3,488","0,372","5,623","6,746","25,428","-2,622","5,741","0,162","-2,387","1,208","-43,327","-3,705","-0,380","0,117","3,910","2,480"
640,"-22,996","9,791","-2,750","-5,742","0,995","2,586","0,316","5,693","7,802","23,865","-3,592","4,573","1,123","-2,860","1,287","-41,302","-1,568","0,596","-1,486","3,532","-0,291"
641,"-21,603","9,983","-1,521","-5,114","1,017","1,740","0,051","5,911","9,668","22,495","-4,445","2,859","2,826","-4,693","1,227","-39,801","1,273","1,024","-2,071","3,320","-1,668"
642,"-20,211","10,038","-0,121","-4,194","0,989","0,639","-0,069","5,981","11,731","21,554","-5,303","1,016","3,589","-5,890","1,344","-38,559","3,788","1,036","-2,076","3,779","-0,999"
643,"-18,387","9,909","0,509","-2,549","1,050","-0,643","-0,272","6,138","13,600","21,642","-5,736","-0,413","4,486","-7,466","0,823","-36,091","7,251","1,502","-1,019","4,595","0,894"
644,"-16,256","9,533","0,772","-0,825","1,181","-1,569","-0,594","5,690","13,536","21,730","-5,541","-1,838","4,596","-7,756","0,564","-35,984","9,385","2,027","0,164","5,835","3,933"
645,"-14,133","9,414","2,041","0,371","1,506","-2,131","-0,810","5,398","13,304","20,064","-5,295","-4,088","3,908","-7,558","0,565","-34,286","10,895","2,185","1,329","6,720","6,942"
646,"-11,708","9,767","3,994","0,672","1,671","-2,242","-0,977","5,175","11,429","18,042","-5,531","-6,847","3,041","-6,872","0,344","-33,783","14,243","3,078","2,180","6,458","8,162"
647,"-10,740","9,598","4,887","0,262","1,853","-1,944","-1,363","5,020","9,257","16,517","-6,248","-10,097","2,154","-5,598","0,260","-30,614","16,479","2,844","2,083","5,753","8,112"
648,"-13,687","7,351","-1,010","-0,508","2,062","-1,508","-1,607","5,017","7,226","16,107","-7,596","-14,232","1,597","-5,095","0,492","-31,525","7,417","6,392","1,226","4,985","5,886"
649,"-14,074","5,421","-6,669","-0,915","2,076","-1,116","-1,679","4,846","6,642","16,010","-9,422","-18,726","1,043","-4,243","0,937","-17,068","-2,437","9,221","-0,743","4,139","2,033"
650,"-14,488","5,175","-8,450","-0,482","1,916","-0,984","-1,571","4,921","8,051","15,411","-11,058","-22,500","1,038","-4,658","1,199","-17,032","0,801","14,165","-2,420","3,248","-1,093"
651,"-15,600","5,328","-6,586","0,124","1,778","-1,052","-1,134","4,965","8,614","13,446","-12,130","-25,009","0,912","-5,131","0,929","-20,092","-8,049","13,769","-3,289","3,153","-1,929"
652,"-16,590","5,921","-4,542","0,675","1,844","-1,032","-1,149","4,853","9,012","10,700","-12,591","-24,880","1,350","-5,092","1,015","-18,442","-8,617","12,195","-3,588","3,107","-1,444"
653,"-16,169","5,891","-3,826","1,082","1,531","-1,365","-1,011","4,604","8,666","8,025","-11,566","-22,155","2,139","-5,878","0,510","-14,121","-2,431","11,381","-2,451","3,618","0,654"
654,"-15,192","5,814","-4,050","0,826","1,487","-1,592","-1,557","4,641","9,226","6,564","-10,200","-19,038","1,964","-5,940","0,563","-11,904","-1,420","11,214","-1,243","4,099","2,824"
655,"-14,821","5,572","-4,803","-0,459","1,536","-1,658","-1,767","4,540","9,021","6,135","-9,427","-15,717","2,178","-5,403","0,569","-11,305","0,611","10,485","-0,231","4,427","4,552"
656,"-14,144","5,752","-5,431","-2,536","1,593","-1,682","-2,303","4,471","8,662","6,701","-9,314","-13,336","1,769","-5,265","0,297","-10,741","3,922","8,096","1,180","4,552","5,694"
657,"-13,836","6,044","-5,714","-3,930","1,451","-1,456","-2,875","4,286","8,017","7,163","-10,083","-11,935","1,522","-4,095","0,373","-8,728","6,370","4,518","1,677","4,690","6,504"
658,"-14,937","6,465","-5,216","-4,023","1,796","-0,958","-3,119","4,131","6,514","7,338","-10,939","-11,465","0,791","-3,388","0,273","-6,732","10,377","2,634","1,839","4,632","5,955"
659,"-17,378","6,237","-4,969","-3,014","2,214","-0,409","-3,361","3,677","5,066","8,190","-11,425","-11,322","0,857","-2,969","0,004","-4,417","13,028","0,737","1,799","4,296","3,723"
660,"-19,333","5,968","-4,641","-1,877","2,713","0,242","-3,294","3,409","3,608","9,358","-11,686","-11,783","0,016","-2,288","0,001","-2,137","14,802","-1,765","0,301","3,805","0,852"
661,"-21,101","5,667","-4,814","-1,537","3,017","0,849","-3,327","3,025","2,872","11,254","-11,723","-12,073","-0,668","-0,724","0,224","-5,030","17,075","-2,103","-1,167","2,980","-1,311"
662,"-24,329","5,029","-5,465","-1,569","3,422","1,332","-2,920","2,778","1,181","14,002","-11,730","-12,295","-1,427","-0,394","0,220","-13,829","22,126","-6,907","-1,778","2,330","-2,332"
663,"-32,867","3,900","-5,742","-1,114","3,463","1,859","-2,674","2,197","-1,303","18,818","-11,725","-12,205","-1,889","0,438","0,381","-37,959","30,574","-19,483","-2,957","1,270","-3,742"
664,"-39,949","-0,254","-13,876","-0,855","3,578","2,134","-2,022","1,647","-2,967","24,359","-11,788","-11,718","-1,809","-0,729","0,460","-31,851","-8,571","-10,599","-3,865","0,525","-5,078"
665,"-45,527","-3,239","-18,916","-1,483","3,856","2,922","-1,626","1,754","-1,724","28,184","-12,080","-10,790","-0,752","-1,073","0,378","-42,202","25,256","-19,745","-3,774","0,797","-5,363"
666,"-52,372","-4,589","-17,446","-2,563","3,805","3,301","-1,465","2,034","2,139","28,951","-12,411","-9,345","0,879","-2,423","-0,053","-56,692","29,303","-5,339","-3,519","1,591","-3,460"
667,"-58,148","-4,529","-11,938","-3,163","3,906","3,499","-1,668","2,319","6,047","28,607","-11,574","-7,307","1,685","-2,963","-0,281","-55,116","15,869","5,762","-1,857","2,614","0,359"
668,"-63,284","-2,755","-2,044","-3,595","3,887","3,402","-2,611","2,345","7,906","26,790","-10,038","-4,776","2,268","-3,472","-0,294","-61,116","29,427","17,529","-0,153","3,578","4,474"
669,"-68,065","-0,368","9,577","-3,063","4,302","2,982","-3,433","2,123","7,736","25,793","-9,153","-3,680","1,989","-3,728","-0,183","-67,324","35,000","23,624","1,007","4,327","7,482"
670,"-71,796","2,174","19,492","-2,163","4,486","2,649","-3,877","2,007","7,125","26,218","-8,851","-3,628","2,076","-4,047","-0,133","-72,921","36,560","30,327","1,977","4,419","8,165"
671,"-74,101","4,289","26,290","-1,393","4,875","2,097","-4,109","1,753","6,763","27,614","-8,538","-3,286","1,649","-4,422","-0,297","-81,053","41,408","36,594","2,247","4,441","7,491"
672,"-74,852","4,951","28,953","-0,993","4,838","1,585","-4,273","1,509","6,454","29,555","-8,380","-2,710","1,298","-4,347","-0,101","-89,793","45,420","42,285","2,171","4,290","6,204"
673,"-74,911","5,204","28,744","-0,874","5,065","1,473","-3,964","1,695","6,444","31,925","-8,772","-2,242","0,922","-4,266","-0,123","-99,761","55,295","47,082","1,710","3,970","4,035"
674,"-73,991","5,460","28,157","-0,944","5,150","1,273","-4,012","1,679","5,016","32,833","-8,922","-1,865","0,515","-3,578","-0,091","-113,197","66,737","51,915","0,591","3,217","1,297"
675,"-73,003","5,438","26,699","-1,194","5,009","1,189","-3,725","1,525","2,823","33,325","-9,583","-2,051","0,042","-3,043","-0,175","-128,054","73,059","56,731","-0,446","2,107","-1,624"
676,"-72,451","5,845","26,381","-1,996","5,222","1,004","-3,289","1,713","0,799","32,301","-9,798","-2,717","-0,674","-2,323","-0,140","-141,507","74,667","61,637","-1,419","1,183","-4,166"
677,"-72,026","6,724","26,936","-2,861","5,004","0,844","-3,064","1,528","-0,881","31,100","-10,053","-3,713","-1,461","-1,154","0,051","-150,714","74,662","64,156","-2,425","0,636","-5,788"
678,"-71,964","7,397","27,042","-3,534","4,401","0,935","-2,350","1,617","-2,110","30,340","-9,762","-5,484","-2,585","0,255","0,117","-159,452","74,849","64,928","-3,079","0,096","-6,717"
679,"-72,203","7,865","26,699","-3,652","3,935","1,094","-1,653","1,223","-3,934","29,219","-9,427","-7,564","-3,388","1,611","0,264","-166,793","74,670","63,732","-3,295","-0,355","-7,215"
680,"-73,044","7,793","25,052","-3,297","3,836","0,908","-1,017","0,523","-7,755","28,401","-8,815","-9,511","-5,131","5,319","0,445","-171,300","74,890","60,585","-2,910","-0,484","-6,668"
681,"-73,882","6,997","22,740","-2,232","3,410","0,312","-0,981","0,413","-12,049","27,705","-8,202","-11,456","-6,675","7,250","0,865","-170,916","73,015","56,504","-2,307","-0,812","-6,266"
682,"-74,903","6,084","20,463","-1,293","3,212","-0,384","-0,411","-0,056","-16,967","27,133","-7,678","-13,560","-8,686","10,249","1,008","-168,167","71,019","52,289","-2,401","-1,624","-6,677"
683,"-75,870","4,795","19,012","-0,114","3,121","-1,176","-0,082","-1,219","-23,288","26,595","-6,554","-14,183","-10,922","16,880","1,119","-161,442","69,352","45,837","-1,881","-2,181","-8,003"
684,"-76,841","3,424","17,906","0,800","2,471","-2,280","-0,962","-4,353","-37,903","25,922","-5,489","-14,152","-13,741","24,004","0,170","-153,138","68,348","39,788","-0,316","-3,127","-10,483"
685,"-77,754","2,393","17,268","0,435","1,954","-3,342","-3,902","-3,984","-44,543","25,189","-4,750","-14,083","-11,253","20,600","3,929","-145,955","65,768","33,273","-0,048","-4,579","-14,899"
686,"-78,476","1,489","15,823","-0,484","1,239","-4,460","-1,897","-0,984","-36,413","24,134","-4,226","-13,139","-8,641","6,989","0,748","-140,412","63,280","28,280","-5,526","-5,483","-21,152"
687,"-78,829","0,551","13,880","-1,234","0,758","-4,699","0,450","2,755","-10,160","22,572","-3,828","-11,163","-5,356","5,267","0,062","-136,162","63,934","28,155","-7,162","-3,321","-23,994"
688,"-78,877","-0,559","11,801","-2,026","0,646","-4,635","1,101","2,268","0,969","20,627","-2,881","-8,312","-2,039","2,155","-0,545","-126,618","60,005","23,348","-6,261","-0,513","-21,195"
689,"-78,429","-2,176","8,544","-2,878","1,253","-4,708","1,247","1,302","-0,244","18,738","-2,167","-5,125","-1,169","0,901","-1,123","-113,042","51,749","24,025","-4,162","0,975","-12,527"
