Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1459,"0,212","0,045","0,996","0,044","-0,049","0,996","0,107","-0,941","0,386","0,150","-0,024","1,047","0,420","-0,940","-0,004","0,062","-0,057","0,959","-0,061","0,351","0,935"
1460,"0,184","0,051","1,001","0,046","-0,049","0,998","0,105","-0,937","0,385","0,125","-0,015","1,052","0,417","-0,935","-0,003","0,051","-0,051","0,956","-0,061","0,354","0,934"
1461,"0,160","0,037","1,012","0,050","-0,051","0,997","0,104","-0,933","0,382","0,086","-0,015","1,058","0,416","-0,930","0,010","0,041","-0,044","0,951","-0,052","0,350","0,936"
1462,"0,149","0,051","1,013","0,044","-0,050","1,002","0,104","-0,936","0,377","0,051","-0,024","1,048","0,407","-0,932","0,008","0,048","-0,046","0,967","-0,046","0,348","0,934"
1463,"0,166","0,049","0,999","0,048","-0,044","0,998","0,102","-0,940","0,376","0,055","-0,028","1,038","0,400","-0,931","-0,001","0,052","-0,045","0,962","-0,041","0,354","0,932"
1464,"0,190","0,042","1,004","0,042","-0,038","1,001","0,101","-0,930","0,376","0,093","-0,021","1,043","0,393","-0,928","-0,004","0,049","-0,049","0,957","-0,039","0,351","0,935"
1465,"0,209","0,058","1,006","0,036","-0,039","1,002","0,101","-0,935","0,373","0,118","-0,026","1,051","0,398","-0,935","-0,006","0,053","-0,049","0,959","-0,027","0,351","0,934"
1466,"0,198","0,048","1,003","0,023","-0,047","1,001","0,109","-0,942","0,369","0,124","-0,025","1,049","0,404","-0,932","-0,002","0,055","-0,044","0,965","-0,015","0,355","0,930"
1467,"0,170","0,049","1,006","0,019","-0,049","1,007","0,112","-0,945","0,372","0,120","-0,023","1,054","0,413","-0,929","-0,008","0,036","-0,040","0,944","-0,005","0,352","0,934"
1468,"0,139","0,053","1,010","0,019","-0,052","1,001","0,114","-0,943","0,372","0,104","-0,019","1,066","0,419","-0,943","-0,009","0,025","-0,032","0,954","-0,004","0,352","0,925"
1469,"0,140","0,038","1,020","0,029","-0,044","1,003","0,113","-0,949","0,377","0,078","-0,010","1,070","0,418","-0,943","-0,010","0,018","-0,028","0,948","-0,013","0,353","0,932"
1470,"0,142","0,042","1,025","0,035","-0,038","1,010","0,118","-0,947","0,381","0,061","-0,025","1,058","0,407","-0,951","-0,010","0,020","-0,029","0,949","-0,023","0,360","0,944"
1471,"0,140","0,005","1,028","0,043","-0,041","1,018","0,116","-0,958","0,384","0,059","-0,037","1,062","0,402","-0,959","-0,011","0,016","-0,030","0,939","-0,035","0,360","0,944"
1472,"0,128","0,036","1,018","0,043","-0,036","1,019","0,106","-0,955","0,384","0,052","-0,033","1,058","0,391","-0,966","-0,009","0,001","-0,026","0,945","-0,041","0,354","0,946"
1473,"0,161","0,046","1,017","0,039","-0,037","1,017","0,103","-0,950","0,381","0,054","-0,048","1,044","0,385","-0,975","-0,018","0,047","-0,044","0,967","-0,041","0,352","0,939"
1474,"0,205","0,045","1,011","0,039","-0,038","1,013","0,095","-0,950","0,385","0,078","-0,042","1,052","0,394","-0,976","-0,021","0,033","-0,042","0,972","-0,039","0,351","0,940"
1475,"0,203","0,051","1,007","0,039","-0,040","1,008","0,092","-0,951","0,385","0,114","-0,041","1,046","0,399","-0,966","-0,019","0,047","-0,046","0,951","-0,037","0,356","0,930"
1476,"0,194","0,051","0,989","0,041","-0,046","1,002","0,094","-0,954","0,384","0,139","-0,032","1,045","0,406","-0,967","-0,009","0,055","-0,048","0,963","-0,034","0,354","0,929"
1477,"0,188","0,063","0,990","0,041","-0,048","1,001","0,098","-0,951","0,381","0,160","-0,022","1,058","0,415","-0,966","-0,004","0,044","-0,046","0,956","-0,022","0,358","0,931"
1478,"0,193","0,069","0,999","0,041","-0,047","1,001","0,104","-0,951","0,385","0,145","-0,015","1,052","0,425","-0,955","-0,009","0,050","-0,048","0,955","-0,020","0,358","0,938"
1479,"0,203","0,065","0,999","0,048","-0,053","0,997","0,111","-0,955","0,386","0,118","-0,011","1,055","0,425","-0,952","-0,003","0,056","-0,045","0,960","-0,031","0,364","0,939"
1480,"0,187","0,067","1,001","0,049","-0,048","1,002","0,116","-0,953","0,388","0,108","-0,020","1,051","0,436","-0,952","0,008","0,047","-0,043","0,953","-0,036","0,359","0,945"
1481,"0,173","0,046","1,011","0,046","-0,044","1,006","0,116","-0,949","0,395","0,101","-0,025","1,049","0,434","-0,951","0,009","0,039","-0,041","0,952","-0,046","0,360","0,942"
1482,"0,155","0,033","1,020","0,048","-0,042","1,010","0,118","-0,942","0,395","0,087","-0,028","1,055","0,424","-0,948","0,005","0,034","-0,037","0,954","-0,045","0,357","0,940"
1483,"0,153","0,027","1,024","0,046","-0,036","1,008","0,112","-0,939","0,396","0,080","-0,039","1,054","0,418","-0,940","0,002","0,032","-0,040","0,940","-0,041","0,361","0,939"
1484,"0,138","0,020","1,028","0,045","-0,039","1,010","0,119","-0,936","0,391","0,073","-0,031","1,053","0,409","-0,944","0,009","0,016","-0,035","0,945","-0,040","0,352","0,937"
1485,"0,128","0,010","1,030","0,051","-0,042","1,014","0,112","-0,944","0,393","0,065","-0,024","1,064","0,418","-0,940","0,023","0,012","-0,038","0,947","-0,034","0,363","0,935"
1486,"0,135","0,021","1,026","0,051","-0,036","1,011","0,107","-0,938","0,389","0,065","-0,028","1,058","0,413","-0,936","0,009","0,024","-0,037","0,955","-0,025","0,365","0,932"
1487,"0,161","0,162","0,976","0,054","-0,036","1,010","0,108","-0,933","0,390","0,067","-0,040","1,047","0,419","-0,925","0,008","0,070","-0,057","0,989","-0,017","0,363","0,933"
1488,"0,317","0,027","1,006","0,059","-0,031","1,008","0,110","-0,934","0,389","0,120","-0,064","1,031","0,423","-0,932","0,009","0,106","-0,056","0,972","-0,022","0,370","0,928"
1489,"0,295","0,067","0,974","0,057","-0,035","0,998","0,119","-0,935","0,391","0,200","-0,051","1,030","0,427","-0,930","0,016","0,062","-0,070","0,936","-0,025","0,358","0,934"
1490,"0,224","0,065","0,993","0,042","-0,038","1,000","0,124","-0,938","0,395","0,214","-0,029","1,056","0,426","-0,932","0,021","0,085","-0,057","0,969","-0,030","0,369","0,931"
1491,"0,169","0,060","0,999","0,036","-0,039","0,996","0,128","-0,934","0,398","0,183","-0,031","1,065","0,432","-0,928","0,025","0,070","-0,050","0,952","-0,035","0,366","0,938"
1492,"0,161","0,058","1,004","0,038","-0,042","1,000","0,128","-0,941","0,395","0,132","-0,028","1,054","0,432","-0,920","0,029","0,058","-0,050","0,956","-0,043","0,359","0,942"
1493,"0,184","0,069","1,002","0,043","-0,045","1,000","0,125","-0,935","0,397","0,094","-0,005","1,052","0,439","-0,930","0,027","0,062","-0,049","0,961","-0,050","0,362","0,944"
1494,"0,202","0,055","1,008","0,046","-0,043","1,000","0,118","-0,935","0,397","0,086","-0,014","1,042","0,443","-0,928","0,029","0,051","-0,051","0,963","-0,050","0,367","0,939"
1495,"0,200","0,055","0,997","0,049","-0,037","1,007","0,118","-0,937","0,399","0,097","-0,022","1,028","0,440","-0,919","0,020","0,057","-0,053","0,951","-0,054","0,362","0,947"
1496,"0,182","0,047","1,009","0,045","-0,034","1,005","0,117","-0,932","0,392","0,101","-0,017","1,043","0,438","-0,925","0,023","0,055","-0,048","0,956","-0,049","0,365","0,935"
1497,"0,162","0,048","1,011","0,040","-0,040","1,005","0,119","-0,929","0,394","0,107","-0,024","1,053","0,440","-0,928","0,024","0,047","-0,048","0,955","-0,036","0,356","0,938"
1498,"0,159","0,049","1,012","0,036","-0,037","0,998","0,129","-0,931","0,393","0,111","-0,019","1,058","0,438","-0,925","0,016","0,042","-0,040","0,960","-0,022","0,349","0,934"
1499,"0,173","0,050","1,011","0,033","-0,032","1,001","0,132","-0,935","0,390","0,118","-0,026","1,056","0,433","-0,919","0,010","0,046","-0,041","0,959","-0,008","0,362","0,930"
1500,"0,189","0,043","1,007","0,035","-0,034","1,004","0,137","-0,930","0,389","0,115","-0,029","1,056","0,432","-0,923","0,014","0,053","-0,050","0,949","0,000","0,357","0,928"
1501,"0,182","0,046","1,008","0,036","-0,035","1,003","0,136","-0,941","0,386","0,112","-0,032","1,050","0,436","-0,929","0,013","0,040","-0,048","0,948","0,010","0,363","0,928"
1502,"0,169","0,042","1,009","0,038","-0,038","1,005","0,133","-0,940","0,386","0,098","-0,032","1,053","0,435","-0,928","0,009","0,037","-0,043","0,952","0,004","0,364","0,939"
1503,"0,150","0,048","1,009","0,041","-0,038","1,009","0,127","-0,935","0,394","0,089","-0,027","1,051","0,433","-0,930","0,011","0,038","-0,049","0,954","-0,005","0,360","0,947"
1504,"0,180","0,073","1,001","0,040","-0,037","1,011","0,127","-0,940","0,394","0,093","-0,033","1,051","0,432","-0,931","0,018","0,060","-0,050","0,961","-0,020","0,368","0,940"
1505,"0,216","0,054","0,996","0,037","-0,035","1,010","0,116","-0,940","0,391","0,113","-0,035","1,050","0,426","-0,942","0,016","0,062","-0,052","0,964","-0,039","0,354","0,941"
1506,"0,235","0,050","0,999","0,038","-0,035","1,009","0,115","-0,944","0,397","0,148","-0,037","1,033","0,418","-0,941","0,013","0,054","-0,052","0,962","-0,049","0,355","0,940"
1507,"0,197","0,059","0,995","0,033","-0,038","1,007","0,107","-0,938","0,392","0,155","-0,016","1,055","0,412","-0,943","0,014","0,058","-0,051","0,948","-0,053","0,353","0,942"
1508,"0,177","0,055","1,012","0,033","-0,040","1,003","0,110","-0,947","0,402","0,138","-0,015","1,066","0,413","-0,961","0,004","0,047","-0,043","0,966","-0,054","0,353","0,936"
1509,"0,165","0,059","1,004","0,039","-0,043","1,003","0,100","-0,945","0,396","0,109","-0,025","1,052","0,410","-0,963","0,010","0,056","-0,045","0,949","-0,051","0,356","0,938"
1510,"0,164","0,056","0,998","0,042","-0,041","1,004","0,104","-0,948","0,397","0,081","-0,009","1,043","0,409","-0,962","0,002","0,039","-0,038","0,956","-0,042","0,364","0,937"
1511,"0,172","0,050","1,009","0,044","-0,043","1,006","0,103","-0,948","0,391","0,085","-0,007","1,053","0,411","-0,965","-0,001","0,040","-0,042","0,952","-0,032","0,356","0,943"
1512,"0,170","0,044","1,015","0,046","-0,039","1,004","0,107","-0,952","0,393","0,090","-0,023","1,051","0,426","-0,970","0,006","0,039","-0,042","0,952","-0,021","0,366","0,938"
1513,"0,149","0,043","1,017","0,047","-0,033","1,007","0,108","-0,953","0,388","0,087","-0,027","1,063","0,430","-0,959","0,006","0,030","-0,038","0,952","-0,019","0,361","0,936"
1514,"0,163","0,042","1,018","0,047","-0,038","1,008","0,115","-0,942","0,389","0,079","-0,031","1,066","0,427","-0,965","-0,008","0,029","-0,037","0,948","-0,015","0,360","0,930"
1515,"0,164","0,042","1,019","0,046","-0,039","1,011","0,116","-0,946","0,389","0,080","-0,049","1,053","0,430","-0,967","-0,006","0,039","-0,041","0,967","-0,017","0,351","0,927"
1516,"0,176","0,026","1,016","0,044","-0,037","1,009","0,117","-0,949","0,395","0,092","-0,042","1,054","0,423","-0,968","-0,009","0,036","-0,042","0,949","-0,027","0,363","0,922"
1517,"0,171","0,020","1,017","0,045","-0,031","1,009","0,112","-0,948","0,390","0,095","-0,042","1,058","0,422","-0,970","-0,006","0,031","-0,044","0,956","-0,026","0,352","0,931"
1518,"0,145","0,011","1,020","0,047","-0,029","1,007","0,110","-0,948","0,387","0,091","-0,031","1,062","0,420","-0,962","-0,001","0,021","-0,042","0,937","-0,025","0,358","0,933"
1519,"0,104","0,013","1,026","0,049","-0,030","1,016","0,107","-0,942","0,392","0,075","-0,015","1,069","0,417","-0,961","0,002","0,016","-0,042","0,942","-0,033","0,369","0,929"
1520,"0,116","0,063","1,006","0,058","-0,031","1,008","0,101","-0,943","0,398","0,056","-0,001","1,063","0,416","-0,962","0,007","0,040","-0,045","0,963","-0,040","0,365","0,929"
1521,"0,174","0,134","0,990","0,062","-0,031","1,009","0,100","-0,949","0,394","0,057","-0,015","1,047","0,411","-0,957","0,005","0,059","-0,047","0,985","-0,047","0,361","0,932"
1522,"0,354","0,098","0,980","0,058","-0,021","1,008","0,098","-0,935","0,395","0,117","-0,063","1,013","0,414","-0,952","0,008","0,185","-0,068","0,968","-0,054","0,360","0,928"
1523,"0,340","0,067","0,976","0,052","-0,021","1,001","0,100","-0,941","0,397","0,211","-0,053","1,012","0,423","-0,950","0,013","0,073","-0,060","0,963","-0,065","0,361","0,928"
1524,"0,235","0,047","0,988","0,039","-0,028","0,999","0,105","-0,934","0,402","0,238","-0,029","1,040","0,433","-0,946","0,022","0,094","-0,068","0,949","-0,059","0,360","0,934"
1525,"0,139","0,057","1,012","0,026","-0,034","0,994","0,115","-0,940","0,399","0,198","-0,026","1,074","0,436","-0,947","0,021","0,070","-0,041","0,973","-0,052","0,361","0,930"
1526,"0,147","0,030","1,010","0,028","-0,039","0,995","0,115","-0,937","0,397","0,129","-0,034","1,056","0,443","-0,939","0,018","0,059","-0,054","0,944","-0,042","0,364","0,925"
1527,"0,158","0,069","1,001","0,041","-0,039","0,994","0,113","-0,935","0,400","0,077","-0,021","1,048","0,440","-0,941","0,019","0,056","-0,043","0,968","-0,038","0,359","0,930"
1528,"0,200","0,060","1,009","0,053","-0,032","1,004","0,120","-0,930","0,399","0,072","-0,025","1,054","0,431","-0,937","0,021","0,058","-0,055","0,956","-0,035","0,361","0,931"
1529,"0,227","0,051","1,001","0,054","-0,028","1,004","0,116","-0,927","0,394","0,090","-0,037","1,041","0,426","-0,931","0,019","0,074","-0,055","0,959","-0,025","0,357","0,935"
1530,"0,207","0,044","1,004","0,050","-0,031","1,010","0,115","-0,926","0,389","0,105","-0,038","1,029","0,423","-0,927","0,017","0,068","-0,051","0,953","-0,026","0,354","0,933"
1531,"0,171","0,027","1,010","0,043","-0,034","1,008","0,116","-0,935","0,390","0,106","-0,031","1,042","0,411","-0,929","0,010","0,057","-0,060","0,950","-0,027","0,349","0,937"
1532,"0,135","0,032","1,016","0,033","-0,033","1,008","0,113","-0,937","0,386","0,107","-0,035","1,062","0,401","-0,926","0,011","0,047","-0,044","0,956","-0,018","0,347","0,933"
1533,"0,145","0,047","1,019","0,028","-0,030","1,009","0,112","-0,932","0,384","0,109","-0,025","1,063","0,396","-0,928","0,001","0,041","-0,042","0,958","-0,020","0,347","0,933"
1534,"0,165","0,049","1,015","0,028","-0,040","1,009","0,118","-0,934","0,383","0,102","-0,017","1,056","0,395","-0,920","0,002","0,042","-0,045","0,952","-0,022","0,349","0,934"
1535,"0,175","0,043","1,006","0,027","-0,039","1,005","0,121","-0,938","0,375","0,088","-0,020","1,056","0,406","-0,925","0,001","0,043","-0,051","0,944","-0,019","0,353","0,934"
1536,"0,175","0,056","1,007","0,034","-0,034","1,007","0,114","-0,943","0,375","0,080","-0,018","1,045","0,409","-0,926","0,001","0,042","-0,044","0,958","-0,020","0,350","0,945"
1537,"0,177","0,058","1,007","0,032","-0,040","1,011","0,112","-0,943","0,378","0,097","-0,019","1,051","0,411","-0,935","-0,001","0,057","-0,050","0,961","-0,025","0,350","0,951"
1538,"0,215","0,062","0,996","0,033","-0,035","1,009","0,108","-0,945","0,383","0,114","-0,026","1,036","0,409","-0,948","0,002","0,070","-0,046","0,969","-0,031","0,357","0,946"
1539,"0,211","0,077","0,987","0,027","-0,039","1,007","0,105","-0,944","0,386","0,134","-0,030","1,050","0,405","-0,954","-0,002","0,052","-0,050","0,956","-0,033","0,347","0,942"
1540,"0,220","0,049","1,004","0,028","-0,041","1,004","0,102","-0,938","0,385","0,152","-0,017","1,049","0,408","-0,957","-0,013","0,062","-0,056","0,965","-0,041","0,353","0,937"
1541,"0,195","0,059","1,006","0,029","-0,042","1,004","0,105","-0,944","0,388","0,149","-0,016","1,049","0,408","-0,963","-0,005","0,050","-0,042","0,961","-0,045","0,349","0,937"
1542,"0,171","0,066","1,002","0,033","-0,045","1,004","0,097","-0,944","0,387","0,131","-0,016","1,052","0,415","-0,959","0,000","0,050","-0,048","0,951","-0,046","0,348","0,937"
1543,"0,172","0,060","1,003","0,035","-0,042","1,004","0,099","-0,947","0,390","0,106","-0,014","1,045","0,410","-0,955","0,001","0,045","-0,042","0,960","-0,037","0,357","0,937"
1544,"0,176","0,060","1,003","0,036","-0,048","1,003","0,106","-0,939","0,391","0,097","-0,022","1,048","0,400","-0,956","-0,001","0,045","-0,040","0,959","-0,030","0,359","0,935"
1545,"0,190","0,056","1,007","0,041","-0,045","1,004","0,104","-0,936","0,391","0,100","-0,027","1,045","0,391","-0,957","-0,002","0,047","-0,051","0,954","-0,016","0,360","0,934"
1546,"0,199","0,052","1,006","0,034","-0,043","1,005","0,100","-0,936","0,394","0,110","-0,026","1,046","0,389","-0,951","-0,003","0,048","-0,045","0,965","-0,013","0,358","0,930"
1547,"0,184","0,049","1,004","0,030","-0,043","0,999","0,108","-0,940","0,395","0,115","-0,028","1,046","0,398","-0,958","0,007","0,048","-0,041","0,953","-0,017","0,354","0,931"
1548,"0,153","0,043","1,011","0,027","-0,040","1,006","0,106","-0,948","0,394","0,108","-0,020","1,060","0,411","-0,965","0,009","0,025","-0,035","0,951","-0,025","0,355","0,936"
1549,"0,134","0,047","1,016","0,025","-0,045","1,007","0,104","-0,945","0,396","0,082","-0,021","1,061","0,411","-0,962","-0,001","0,025","-0,034","0,951","-0,025","0,353","0,944"
1550,"0,144","0,041","1,018","0,024","-0,044","1,007","0,109","-0,943","0,396","0,075","-0,022","1,051","0,411","-0,963","-0,007","0,026","-0,035","0,961","-0,030","0,358","0,939"
1551,"0,154","0,032","1,015","0,029","-0,043","1,008","0,111","-0,951","0,396","0,066","-0,015","1,047","0,403","-0,964","-0,001","0,013","-0,024","0,938","-0,026","0,363","0,939"
1552,"0,142","0,041","1,017","0,033","-0,033","1,007","0,109","-0,939","0,394","0,066","-0,021","1,063","0,401","-0,967","0,003","0,024","-0,037","0,951","-0,023","0,359","0,938"
1553,"0,156","0,040","1,017","0,030","-0,036","1,015","0,113","-0,946","0,394","0,074","-0,036","1,053","0,401","-0,958","0,007","0,041","-0,035","0,957","-0,019","0,351","0,937"
1554,"0,176","0,036","1,012","0,035","-0,032","1,014","0,105","-0,942","0,394","0,086","-0,042","1,050","0,403","-0,963","0,003","0,029","-0,039","0,959","-0,025","0,365","0,934"
1555,"0,172","0,027","1,023","0,039","-0,030","1,011","0,109","-0,944","0,393","0,094","-0,037","1,057","0,404","-0,946","0,007","0,025","-0,037","0,931","-0,030","0,365","0,928"
1556,"0,140","0,053","1,007","0,042","-0,031","1,011","0,100","-0,939","0,393","0,095","-0,025","1,064","0,406","-0,946","0,013","0,018","-0,037","0,966","-0,034","0,364","0,933"
1557,"0,185","0,071","1,003","0,044","-0,039","1,009","0,101","-0,939","0,392","0,094","-0,034","1,043","0,410","-0,939","0,014","0,069","-0,053","0,981","-0,041","0,361","0,926"
1558,"0,257","0,088","0,989","0,043","-0,036","1,009","0,101","-0,939","0,396","0,109","-0,048","1,035","0,406","-0,943","0,012","0,084","-0,050","0,961","-0,045","0,357","0,933"
1559,"0,256","0,077","0,982","0,043","-0,037","1,006","0,095","-0,938","0,397","0,152","-0,033","1,027","0,409","-0,940","0,016","0,058","-0,050","0,961","-0,051","0,363","0,929"
1560,"0,220","0,055","0,994","0,039","-0,036","1,008","0,102","-0,937","0,396","0,176","-0,015","1,045","0,412","-0,935","0,020","0,067","-0,058","0,957","-0,062","0,359","0,933"
1561,"0,171","0,073","1,001","0,036","-0,038","1,006","0,105","-0,938","0,397","0,172","-0,015","1,065","0,424","-0,936","0,026","0,046","-0,040","0,959","-0,067","0,368","0,939"
1562,"0,161","0,060","1,010","0,036","-0,041","1,005","0,106","-0,930","0,400","0,130","-0,012","1,065","0,426","-0,927","0,019","0,046","-0,046","0,953","-0,063","0,359","0,942"
1563,"0,171","0,060","1,005","0,040","-0,043","1,004","0,113","-0,931","0,403","0,091","-0,023","1,054","0,425","-0,926","0,037","0,041","-0,037","0,956","-0,054","0,359","0,939"
1564,"0,182","0,048","1,010","0,051","-0,041","1,002","0,111","-0,930","0,398","0,079","-0,012","1,044","0,423","-0,924","0,029","0,046","-0,044","0,948","-0,049","0,354","0,935"
1565,"0,172","0,043","1,011","0,046","-0,040","1,005","0,117","-0,934","0,402","0,082","-0,022","1,044","0,423","-0,923","0,028","0,037","-0,044","0,954","-0,048","0,355","0,935"
1566,"0,157","0,038","1,012","0,043","-0,038","1,005","0,123","-0,927","0,405","0,079","-0,030","1,047","0,422","-0,924","0,026","0,037","-0,046","0,952","-0,042","0,360","0,930"
1567,"0,157","0,052","1,011","0,039","-0,039","1,010","0,124","-0,928","0,401","0,081","-0,025","1,051","0,425","-0,929","0,033","0,038","-0,040","0,957","-0,026","0,361","0,935"
