Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1815,"0,056","1,858","3,557","2,933","2,458","-3,390","84,740","3,677","-11,960","1,150","1,933","-3,874","-18,560","-17,823","-14,551","-1,103","-4,493","-1,541","26,296","3,518","-1,403"
1816,"0,069","1,919","3,520","2,935","2,494","-3,372","84,735","3,704","-11,944","1,163","1,867","-3,823","-18,571","-17,826","-14,564","-1,106","-4,518","-1,542","26,316","3,520","-1,402"
1817,"0,053","1,989","3,537","2,925","2,529","-3,355","84,757","3,706","-11,977","1,146","1,806","-3,783","-18,595","-17,833","-14,555","-1,132","-4,561","-1,585","26,342","3,544","-1,409"
1818,"0,051","2,060","3,586","2,925","2,563","-3,344","84,775","3,737","-11,943","1,123","1,749","-3,761","-18,614","-17,848","-14,615","-1,114","-4,615","-1,646","26,371","3,559","-1,410"
1819,"0,019","2,040","3,640","2,910","2,532","-3,333","84,754","3,761","-11,889","1,065","1,794","-3,749","-18,619","-17,853","-14,655","-1,097","-4,619","-1,702","26,343","3,503","-1,384"
1820,"0,017","2,046","3,694","2,899","2,496","-3,326","84,743","3,774","-11,824","1,042","1,871","-3,747","-18,617","-17,852","-14,691","-1,056","-4,680","-1,750","26,325","3,442","-1,366"
1821,"-0,007","2,053","3,746","2,897","2,458","-3,322","84,777","3,782","-11,761","1,046","1,941","-3,748","-18,591","-17,845","-14,698","-1,074","-4,801","-1,803","26,337","3,381","-1,352"
1822,"-0,032","2,048","3,791","2,891","2,420","-3,320","84,799","3,768","-11,726","1,049","2,014","-3,743","-18,556","-17,825","-14,673","-1,075","-4,837","-1,852","26,327","3,320","-1,341"
1823,"-0,043","2,040","3,823","2,883","2,383","-3,319","84,801","3,732","-11,736","1,062","2,088","-3,717","-18,535","-17,810","-14,645","-1,069","-4,944","-1,911","26,298","3,307","-1,352"
1824,"-0,026","2,048","3,847","2,876","2,347","-3,320","84,767","3,685","-11,775","1,086","2,163","-3,675","-18,557","-17,802","-14,604","-1,063","-5,003","-1,980","26,289","3,308","-1,367"
1825,"0,030","2,015","3,862","2,890","2,316","-3,326","84,785","3,651","-11,802","1,122","2,242","-3,625","-18,547","-17,796","-14,575","-0,999","-5,105","-2,051","26,306","3,314","-1,379"
1826,"0,052","1,949","3,874","2,920","2,307","-3,335","84,765","3,643","-11,787","1,162","2,301","-3,577","-18,536","-17,792","-14,556","-0,934","-5,106","-2,112","26,309","3,314","-1,385"
1827,"0,068","1,965","3,879","2,884","2,296","-3,346","84,738","3,651","-11,755","1,110","2,295","-3,543","-18,529","-17,792","-14,540","-0,880","-5,110","-2,158","26,246","3,296","-1,374"
1828,"0,090","1,994","3,884","2,863","2,330","-3,361","84,697","3,666","-11,730","1,071","2,238","-3,520","-18,534","-17,794","-14,531","-0,815","-5,181","-2,200","26,199","3,330","-1,376"
1829,"0,103","2,003","3,895","2,832","2,363","-3,378","84,680","3,688","-11,715","1,034","2,180","-3,504","-18,526","-17,789","-14,510","-0,752","-5,202","-2,240","26,146","3,367","-1,367"
1830,"0,116","2,007","3,904","2,855","2,375","-3,394","84,700","3,698","-11,746","1,051","2,139","-3,497","-18,516","-17,785","-14,488","-0,700","-5,212","-2,269","26,182","3,422","-1,362"
1831,"0,140","2,009","3,902","2,880","2,370","-3,409","84,690","3,725","-11,752","1,079","2,115","-3,497","-18,508","-17,785","-14,468","-0,651","-5,210","-2,278","26,188","3,428","-1,334"
1832,"0,146","2,007","3,889","2,905","2,386","-3,423","84,724","3,762","-11,727","1,097","2,066","-3,507","-18,512","-17,781","-14,445","-0,649","-5,196","-2,270","26,234","3,416","-1,310"
1833,"0,155","2,006","3,859","2,927","2,414","-3,435","84,753","3,788","-11,706","1,104","1,998","-3,527","-18,509","-17,782","-14,428","-0,626","-5,149","-2,232","26,275","3,410","-1,302"
1834,"0,180","2,027","3,829","2,944","2,444","-3,444","84,757","3,804","-11,686","1,094","1,924","-3,558","-18,503","-17,787","-14,431","-0,636","-5,072","-2,181","26,283","3,405","-1,307"
1835,"0,181","2,047","3,810","2,931","2,475","-3,451","84,777","3,809","-11,675","1,039","1,895","-3,597","-18,503","-17,789","-14,432","-0,595","-5,041","-2,131","26,281","3,396","-1,319"
1836,"0,230","2,005","3,787","2,922","2,507","-3,456","84,763","3,798","-11,687","1,034","1,883","-3,634","-18,491","-17,791","-14,428","-0,597","-4,989","-2,083","26,246","3,407","-1,349"
1837,"0,289","1,995","3,743","2,897","2,529","-3,459","84,762","3,772","-11,717","1,031","1,830","-3,666","-18,479","-17,795","-14,434","-0,632","-4,892","-2,022","26,203","3,442","-1,394"
1838,"0,327","1,972","3,650","2,928","2,540","-3,456","84,772","3,734","-11,763","1,072","1,774","-3,692","-18,466","-17,795","-14,439","-0,659","-4,746","-1,909","26,228","3,472","-1,448"
1839,"0,367","1,943","3,514","2,924","2,569","-3,452","84,783","3,700","-11,799","1,076","1,695","-3,731","-18,449","-17,797","-14,454","-0,708","-4,544","-1,742","26,215","3,514","-1,505"
1840,"0,401","1,917","3,354","2,896","2,580","-3,442","84,810","3,669","-11,844","1,052","1,623","-3,788","-18,431","-17,798","-14,460","-0,768","-4,296","-1,531","26,195","3,539","-1,548"
1841,"0,415","1,937","3,216","2,875","2,597","-3,427","84,830","3,657","-11,874","1,032","1,540","-3,865","-18,419","-17,802","-14,489","-0,873","-4,011","-1,314","26,173","3,571","-1,587"
1842,"0,409","1,951","3,168","2,858","2,620","-3,409","84,862","3,652","-11,915","0,984","1,501","-3,961","-18,394","-17,804","-14,515","-0,937","-3,824","-1,159","26,165","3,610","-1,617"
1843,"0,401","1,973","3,228","2,822","2,640","-3,390","84,864","3,670","-11,923","0,920","1,488","-4,067","-18,403","-17,812","-14,582","-1,003","-3,739","-1,104","26,125","3,653","-1,636"
1844,"0,393","1,997","3,354","2,777","2,627","-3,368","84,899","3,684","-11,941","0,855","1,523","-4,151","-18,401","-17,815","-14,621","-1,043","-3,709","-1,131","26,092","3,663","-1,637"
1845,"0,343","2,004","3,474","2,786","2,609","-3,344","84,873","3,695","-11,948","0,840","1,573","-4,195","-18,439","-17,830","-14,685","-1,081","-3,737","-1,188","26,087","3,677","-1,642"
1846,"0,302","2,006","3,543","2,802","2,598","-3,318","84,865","3,685","-11,963","0,834","1,623","-4,189","-18,468","-17,845","-14,724","-1,104","-3,820","-1,239","26,112","3,684","-1,654"
1847,"0,258","1,991","3,575","2,824","2,590","-3,287","84,872","3,681","-11,951","0,857","1,672","-4,135","-18,453","-17,852","-14,731","-1,138","-3,907","-1,296","26,125","3,642","-1,651"
1848,"0,241","1,987","3,588","2,862","2,617","-3,259","84,851","3,674","-11,937","0,897","1,692","-4,057","-18,450","-17,861","-14,744","-1,126","-4,031","-1,355","26,139","3,634","-1,661"
1849,"0,196","2,012","3,624","2,896","2,657","-3,232","84,817","3,641","-11,980","0,907","1,681","-3,972","-18,448","-17,859","-14,753","-1,135","-4,220","-1,453","26,143","3,697","-1,692"
1850,"0,229","2,036","3,683","2,935","2,692","-3,210","84,782","3,626","-12,011","0,956","1,630","-3,890","-18,442","-17,848","-14,740","-1,097","-4,370","-1,569","26,148","3,739","-1,697"
1851,"0,254","2,035","3,742","2,970","2,730","-3,191","84,757","3,624","-12,045","1,009","1,579","-3,820","-18,428","-17,831","-14,710","-1,013","-4,481","-1,670","26,154","3,783","-1,685"
1852,"0,251","2,040","3,791","3,014","2,754","-3,174","84,757","3,636","-12,069","1,053","1,536","-3,772","-18,445","-17,828","-14,688","-0,976","-4,597","-1,745","26,185","3,799","-1,649"
1853,"0,259","2,046","3,827","3,056","2,738","-3,157","84,780","3,657","-12,083","1,094","1,523","-3,746","-18,441","-17,834","-14,688","-0,913","-4,679","-1,781","26,231","3,770","-1,589"
1854,"0,252","2,057","3,868","3,077","2,703","-3,139","84,815","3,685","-12,083","1,105","1,523","-3,743","-18,391","-17,834","-14,680","-0,854","-4,732","-1,799","26,256","3,721","-1,522"
1855,"0,272","2,084","3,913","3,074","2,670","-3,124","84,845","3,713","-12,066","1,092","1,518","-3,749","-18,377","-17,832","-14,668","-0,795","-4,790","-1,814","26,247","3,670","-1,461"
1856,"0,271","2,106","3,953","3,068","2,634","-3,111","84,867","3,734","-12,031","1,061","1,519","-3,755","-18,364","-17,820","-14,657","-0,761","-4,834","-1,831","26,232","3,612","-1,413"
1857,"0,255","2,106","3,965","3,064","2,596","-3,101","84,883","3,739","-11,975","1,025","1,530","-3,758","-18,358","-17,799","-14,650","-0,723","-4,835","-1,825","26,217","3,545","-1,384"
1858,"0,199","2,051","3,943","3,066","2,555","-3,095","84,906","3,724","-11,912","1,000","1,598","-3,757","-18,352","-17,779","-14,633","-0,762","-4,830","-1,797","26,220","3,467","-1,374"
1859,"0,176","2,043","3,910","3,055","2,518","-3,090","84,920","3,700","-11,841","0,979","1,668","-3,758","-18,342","-17,774","-14,621","-0,775","-4,812","-1,753","26,212","3,392","-1,379"
1860,"0,146","2,046","3,906","3,053","2,477","-3,089","84,854","3,655","-11,799","0,967","1,740","-3,757","-18,337","-17,778","-14,614","-0,811","-4,827","-1,745","26,159","3,350","-1,400"
1861,"0,127","2,054","3,944","3,061","2,440","-3,092","84,787","3,603","-11,776","0,972","1,814","-3,756","-18,346","-17,785","-14,608","-0,824","-4,857","-1,784","26,120","3,328","-1,424"
1862,"0,117","2,060","3,990","3,089","2,425","-3,100","84,726","3,558","-11,772","1,009","1,869","-3,742","-18,351","-17,782","-14,591","-0,825","-4,910","-1,845","26,111","3,340","-1,450"
1863,"0,106","2,007","4,015","3,113","2,415","-3,111","84,670","3,528","-11,783","1,059","1,922","-3,716","-18,376","-17,772","-14,571","-0,836","-4,899","-1,901","26,109","3,365","-1,462"
1864,"0,123","1,978","4,006","3,132","2,398","-3,123","84,628","3,517","-11,803","1,118","1,942","-3,679","-18,411","-17,768","-14,557","-0,821","-4,946","-1,937","26,125","3,392","-1,453"
1865,"0,126","1,974","3,981","3,155","2,435","-3,139","84,604","3,531","-11,816","1,165","1,889","-3,644","-18,446","-17,773","-14,559","-0,822","-4,991","-1,958","26,147","3,469","-1,445"
1866,"0,147","1,970","3,956","3,175","2,475","-3,155","84,626","3,568","-11,816","1,189","1,822","-3,621","-18,464","-17,785","-14,570","-0,779","-5,010","-1,963","26,194","3,541","-1,424"
1867,"0,158","1,974","3,945","3,191","2,516","-3,172","84,653","3,643","-11,765","1,199","1,747","-3,616","-18,480","-17,802","-14,592","-0,759","-5,022","-1,972","26,234","3,562","-1,375"
1868,"0,153","1,975","3,941","3,197","2,553","-3,188","84,687","3,706","-11,740","1,182","1,676","-3,630","-18,474","-17,802","-14,579","-0,753","-5,010","-1,971","26,249","3,569","-1,323"
1869,"0,170","1,983","3,936","3,192","2,579","-3,204","84,719","3,768","-11,706","1,159","1,610","-3,661","-18,472","-17,797","-14,582","-0,724","-4,977","-1,950","26,249","3,565","-1,277"
1870,"0,172","1,985","3,936","3,188","2,604","-3,217","84,754","3,819","-11,680","1,129","1,548","-3,708","-18,468","-17,794","-14,581","-0,694","-4,884","-1,913","26,251","3,556","-1,248"
1871,"0,183","2,011","3,936","3,173","2,621","-3,225","84,781","3,849","-11,656","1,076","1,503","-3,761","-18,468","-17,790","-14,577","-0,691","-4,809","-1,872","26,229","3,536","-1,240"
1872,"0,207","1,999","3,930","3,145","2,621","-3,231","84,822","3,852","-11,647","1,030","1,521","-3,813","-18,463","-17,789","-14,556","-0,669","-4,800","-1,825","26,211","3,499","-1,249"
1873,"0,237","1,932","3,906","3,129","2,640","-3,232","84,850","3,847","-11,623","1,020","1,525","-3,850","-18,454","-17,801","-14,556","-0,695","-4,661","-1,774","26,184","3,471","-1,285"
1874,"0,290","1,924","3,845","3,158","2,607","-3,226","84,863","3,824","-11,611","1,069","1,513","-3,875","-18,425","-17,809","-14,564","-0,722","-4,554","-1,693","26,192","3,391","-1,318"
1875,"0,352","1,899","3,725","3,157","2,627","-3,219","84,914","3,778","-11,631","1,090","1,448","-3,899","-18,377","-17,812","-14,565","-0,752","-4,374","-1,558","26,207","3,389","-1,399"
1876,"0,400","1,863","3,567","3,156","2,643","-3,207","84,942","3,734","-11,655","1,106","1,378","-3,932","-18,338","-17,812","-14,593","-0,803","-4,137","-1,367","26,202","3,407","-1,485"
1877,"0,401","1,876","3,422","3,157","2,662","-3,194","84,927","3,704","-11,665","1,104","1,299","-3,986","-18,371","-17,808","-14,589","-0,895","-3,865","-1,162","26,188","3,434","-1,566"
1878,"0,398","1,884","3,364","3,149","2,682","-3,178","84,906","3,685","-11,676","1,057","1,267","-4,067","-18,385","-17,803","-14,578","-0,929","-3,711","-1,002","26,164","3,469","-1,636"
1879,"0,367","1,906","3,441","3,113","2,697","-3,165","84,888","3,682","-11,675","0,996","1,263","-4,159","-18,394","-17,804","-14,581","-1,006","-3,662","-0,975","26,108","3,510","-1,681"
1880,"0,341","1,928","3,580","3,070","2,680","-3,149","84,864","3,695","-11,670","0,938","1,302","-4,235","-18,431","-17,824","-14,658","-1,062","-3,639","-1,024","26,047","3,529","-1,690"
1881,"0,292","1,921","3,668","3,067","2,654","-3,132","84,839","3,711","-11,683","0,917","1,357","-4,273","-18,449","-17,844","-14,709","-1,122","-3,626","-1,060","26,032","3,542","-1,680"
1882,"0,240","1,867","3,662","3,082","2,639","-3,112","84,821","3,726","-11,711","0,923","1,409","-4,262","-18,466","-17,863","-14,753","-1,175","-3,588","-1,049","26,035","3,566","-1,667"
1883,"0,241","1,850","3,599","3,115","2,665","-3,091","84,836","3,745","-11,736","0,984","1,403","-4,217","-18,476","-17,872","-14,787","-1,238","-3,625","-1,017","26,079","3,613","-1,664"
1884,"0,259","1,893","3,540","3,143","2,706","-3,066","84,864","3,772","-11,748","1,040","1,332","-4,162","-18,472","-17,870","-14,800","-1,261","-3,692","-0,992","26,121","3,641","-1,657"
1885,"0,291","1,946","3,513","3,173","2,748","-3,040","84,888","3,795","-11,761","1,081","1,255","-4,109","-18,464","-17,866","-14,805","-1,275","-3,702","-0,993","26,159","3,662","-1,650"
1886,"0,305","1,963","3,520","3,197","2,789","-3,014","84,901","3,816","-11,773","1,087","1,182","-4,073","-18,465","-17,859","-14,799","-1,276","-3,722","-1,011","26,184","3,678","-1,640"
1887,"0,268","1,963","3,541","3,217","2,826","-2,988","84,932","3,823","-11,797","1,080","1,110","-4,061","-18,463","-17,857","-14,790","-1,304","-3,672","-1,015","26,224","3,708","-1,639"
1888,"0,239","2,017","3,577","3,203","2,851","-2,964","84,954","3,831","-11,808","1,022","1,059","-4,075","-18,452","-17,861","-14,773","-1,291","-3,697","-1,007","26,223","3,722","-1,627"
1889,"0,182","2,036","3,630","3,206","2,817","-2,939","84,953","3,836","-11,806","0,989","1,110","-4,100","-18,448","-17,868","-14,771","-1,298","-3,749","-1,010","26,220","3,680","-1,591"
1890,"0,150","2,047","3,691","3,205","2,780","-2,914","84,954","3,839","-11,787","0,975","1,172","-4,118","-18,449","-17,869","-14,778","-1,324","-3,829","-1,031","26,219","3,630","-1,560"
1891,"0,127","2,052","3,747","3,209","2,743","-2,892","84,940","3,838","-11,747","0,979","1,241","-4,120","-18,455","-17,864","-14,796","-1,329","-3,889","-1,060","26,214","3,577","-1,535"
1892,"0,092","1,996","3,776","3,217","2,704","-2,869","84,909","3,815","-11,715","0,995","1,317","-4,090","-18,457","-17,847","-14,794","-1,307","-3,940","-1,090","26,197","3,522","-1,525"
1893,"0,077","1,932","3,778","3,231","2,664","-2,850","84,884","3,788","-11,668","1,025","1,391","-4,039","-18,471","-17,829","-14,780","-1,291","-3,995","-1,118","26,198","3,456","-1,518"
1894,"0,047","1,909","3,767","3,249","2,623","-2,836","84,878","3,760","-11,619","1,062","1,470","-3,976","-18,487","-17,817","-14,763","-1,279","-4,048","-1,145","26,231","3,391","-1,516"
1895,"0,046","1,910","3,759","3,279","2,585","-2,828","84,814","3,730","-11,586","1,102","1,546","-3,919","-18,499","-17,813","-14,736","-1,297","-4,140","-1,180","26,226","3,346","-1,509"
1896,"0,051","1,921","3,771","3,322","2,562","-2,827","84,751","3,686","-11,603","1,170","1,599","-3,869","-18,508","-17,812","-14,705","-1,306","-4,206","-1,233","26,244","3,362","-1,515"
1897,"0,046","1,929","3,801","3,344","2,526","-2,833","84,680","3,649","-11,637","1,206","1,671","-3,831","-18,507","-17,811","-14,657","-1,293","-4,267","-1,296","26,236","3,362","-1,495"
1898,"0,048","1,946","3,841","3,363","2,498","-2,842","84,610","3,635","-11,663","1,239","1,728","-3,804","-18,512","-17,809","-14,623","-1,246","-4,346","-1,360","26,233","3,380","-1,466"
1899,"0,023","1,940","3,886","3,368","2,467","-2,854","84,559","3,638","-11,680","1,256","1,791","-3,781","-18,524","-17,803","-14,599","-1,234","-4,393","-1,431","26,227","3,402","-1,427"
1900,"-0,004","1,933","3,917","3,334","2,444","-2,868","84,541","3,648","-11,695","1,229","1,853","-3,757","-18,544","-17,798","-14,586","-1,227","-4,453","-1,491","26,210","3,433","-1,388"
1901,"-0,004","1,931","3,937","3,341","2,418","-2,884","84,534","3,692","-11,643","1,218","1,922","-3,726","-18,567","-17,797","-14,585","-1,185","-4,594","-1,555","26,232","3,401","-1,325"
1902,"-0,031","1,900","3,959","3,357","2,395","-2,902","84,515","3,734","-11,587","1,245","1,989","-3,687","-18,602","-17,804","-14,598","-1,167","-4,702","-1,626","26,258","3,370","-1,267"
1903,"-0,041","1,896","3,972","3,385","2,376","-2,924","84,529","3,768","-11,540","1,268","1,986","-3,648","-18,606","-17,806","-14,598","-1,119","-4,768","-1,688","26,300","3,339","-1,216"
1904,"-0,051","1,887","3,977","3,366","2,402","-2,948","84,539","3,790","-11,506","1,232","1,945","-3,612","-18,603","-17,802","-14,582","-1,059","-4,835","-1,738","26,283","3,342","-1,190"
1905,"-0,046","1,895","3,987","3,390","2,434","-2,974","84,560","3,806","-11,471","1,246","1,886","-3,582","-18,599","-17,791","-14,563","-0,983","-4,888","-1,783","26,313","3,349","-1,182"
1906,"-0,060","1,901","4,008","3,400","2,467","-3,001","84,585","3,817","-11,441","1,238","1,824","-3,564","-18,597","-17,780","-14,537","-0,932","-4,937","-1,831","26,331","3,356","-1,181"
1907,"-0,087","1,912","4,037","3,381","2,488","-3,030","84,612","3,827","-11,407","1,188","1,772","-3,561","-18,597","-17,777","-14,522","-0,893","-4,984","-1,874","26,317","3,351","-1,181"
1908,"-0,118","1,922","4,057","3,360","2,510","-3,057","84,641","3,835","-11,377","1,131","1,719","-3,568","-18,594","-17,785","-14,509","-0,852","-5,013","-1,898","26,298","3,343","-1,190"
1909,"-0,179","1,915","4,065","3,326","2,520","-3,083","84,645","3,825","-11,371","1,057","1,680","-3,579","-18,590","-17,799","-14,513","-0,834","-5,003","-1,906","26,241","3,354","-1,213"
1910,"-0,256","1,953","4,073","3,291","2,502","-3,105","84,672","3,798","-11,389","0,971","1,693","-3,590","-18,595","-17,812","-14,536","-0,882","-5,032","-1,918","26,207","3,367","-1,247"
1911,"-0,310","1,957","4,087","3,256","2,488","-3,127","84,698","3,766","-11,402","0,914","1,738","-3,599","-18,603","-17,815","-14,560","-0,874","-5,061","-1,936","26,167","3,381","-1,290"
1912,"-0,351","1,962","4,113","3,280","2,460","-3,147","84,722","3,732","-11,406","0,928","1,796","-3,596","-18,617","-17,813","-14,578","-0,896","-5,078","-1,972","26,182","3,383","-1,336"
1913,"-0,379","1,966","4,138","3,306","2,435","-3,166","84,746","3,698","-11,410","0,951","1,854","-3,584","-18,625","-17,813","-14,597","-0,925","-5,113","-2,025","26,193","3,385","-1,383"
1914,"-0,410","1,959","4,155","3,329","2,410","-3,183","84,780","3,665","-11,420","0,982","1,919","-3,562","-18,629","-17,823","-14,618","-0,929","-5,142","-2,074","26,213","3,391","-1,425"
1915,"-0,427","1,948","4,156","3,355","2,384","-3,201","84,808","3,641","-11,433","1,031","1,978","-3,534","-18,618","-17,838","-14,664","-0,939","-5,164","-2,116","26,227","3,397","-1,455"
