Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
135,"0,544","0,090","0,472","-0,015","0,037","0,120","-0,211","0,376","0,389","-0,049","-0,353","0,068","0,034","0,076","-0,040","-0,527","0,364","-0,137","0,011","0,163","-0,079"
136,"0,361","0,089","0,471","-0,071","-0,085","-0,031","-0,053","0,345","0,123","0,200","-0,298","-0,120","0,153","0,046","-0,099","-0,471","0,118","-0,018","-0,053","0,054","-0,159"
137,"0,362","0,145","0,308","-0,006","-0,013","-0,186","-0,050","0,231","0,166","0,087","-0,236","0,104","0,220","0,000","-0,068","-0,124","-0,055","0,024","-0,148","0,000","-0,057"
138,"0,179","0,143","0,307","0,238","-0,010","-0,179","0,008","0,095","0,146","0,010","-0,136","-0,028","0,292","-0,093","-0,001","-0,106","-0,128","-0,072","-0,071","0,053","0,042"
139,"-0,429","0,087","0,057","0,358","-0,045","-0,098","0,110","-0,164","-0,028","0,050","-0,055","-0,130","-0,081","0,022","0,008","-0,158","-0,273","0,028","-0,040","0,039","0,174"
140,"-0,425","-0,155","-0,300","0,537","0,057","0,000","0,086","-0,193","-0,277","-0,188","0,089","-0,108","-0,200","0,052","0,068","0,198","-0,361","0,085","0,245","0,065","0,053"
141,"-0,181","-0,153","-0,298","0,356","-0,024","-0,040","0,099","-0,207","-0,142","-0,202","0,261","-0,195","-0,067","0,084","0,190","0,413","-0,565","0,125","0,033","0,128","-0,003"
142,"-0,120","-0,015","-0,433","0,171","-0,118","0,054","0,058","-0,006","0,048","-0,226","0,234","-0,117","-0,128","0,081","0,195","0,473","-0,336","0,041","0,016","0,262","0,015"
143,"-0,364","-0,072","-0,407","0,173","0,032","-0,067","-0,022","-0,205","-0,130","0,075","0,160","-0,095","-0,198","0,212","0,176","0,281","-0,237","0,084","-0,133","0,256","-0,091"
144,"-0,121","-0,071","-0,270","0,230","-0,096","0,113","-0,122","-0,061","0,087","-0,158","0,198","-0,156","-0,131","0,044","0,147","0,105","-0,328","0,197","-0,075","0,266","-0,104"
145,"0,185","-0,206","-0,269","-0,019","-0,035","0,277","0,078","0,194","0,232","-0,073","0,034","0,148","-0,087","0,070","-0,029","0,001","-0,617","0,396","-0,053","-0,081","0,025"
146,"0,182","-0,128","0,168","0,112","-0,083","-0,026","-0,029","0,374","0,371","-0,135","0,188","-0,009","-0,034","-0,038","-0,179","-0,169","-0,381","0,649","0,113","-0,387","-0,018"
147,"0,303","-0,293","0,385","0,295","-0,196","0,022","-0,091","0,432","0,356","-0,169","0,187","0,123","-0,077","-0,186","-0,064","-0,277","-0,158","0,692","0,072","-0,530","-0,023"
148,"0,059","-0,294","0,384","0,542","-0,121","-0,128","-0,277","0,355","0,338","-0,204","-0,002","0,141","-0,075","-0,027","0,045","-0,209","0,155","0,622","-0,118","-0,502","-0,003"
149,"-0,064","-0,160","0,521","0,541","-0,100","-0,071","-0,276","0,298","0,359","0,030","-0,002","-0,023","-0,018","0,062","0,051","-0,278","0,349","0,308","-0,145","-0,390","-0,041"
150,"-0,432","0,055","0,548","0,356","-0,081","-0,019","-0,222","0,084","0,304","0,010","0,052","0,085","-0,084","0,107","0,020","-0,360","0,104","0,245","-0,135","-0,056","-0,038"
151,"-0,309","0,112","0,385","-0,012","-0,063","0,028","-0,340","-0,086","0,380","0,005","-0,029","0,055","-0,198","0,212","0,176","-0,284","0,023","0,167","-0,052","0,231","-0,028"
152,"-0,309","0,112","0,385","0,046","-0,134","0,186","-0,513","0,073","0,468","0,117","0,060","0,170","-0,256","0,246","0,230","-0,500","-0,132","0,166","-0,057","0,309","0,009"
153,"-0,248","0,141","0,304","0,169","0,017","0,069","-0,263","0,035","0,523","0,029","-0,039","0,203","-0,217","0,197","-0,042","-0,474","-0,120","0,084","-0,020","0,353","-0,080"
154,"-0,002","0,062","0,141","-0,017","-0,056","0,220","-0,114","0,096","0,158","-0,228","0,008","-0,006","-0,217","0,075","-0,103","-0,558","-0,123","0,148","0,088","0,215","0,021"
155,"0,060","-0,073","0,004","0,107","0,038","0,124","-0,072","0,088","-0,040","0,067","-0,183","0,212","-0,196","-0,155","-0,004","-0,517","-0,180","0,199","-0,030","0,019","-0,083"
156,"-0,062","-0,073","0,003","0,047","0,016","0,065","-0,083","0,045","-0,153","0,044","-0,173","0,065","-0,206","0,101","0,031","-0,286","-0,215","0,269","-0,067","-0,025","0,005"
157,"0,242","-0,018","0,115","0,171","-0,004","0,011","-0,262","-0,067","-0,093","-0,034","-0,110","0,157","-0,202","0,015","0,019","-0,129","-0,410","0,292","-0,135","-0,056","-0,038"
158,"0,303","0,009","0,170","0,110","-0,062","0,031","-0,156","0,060","-0,283","-0,093","-0,101","0,142","-0,147","-0,055","-0,083","-0,071","-0,539","0,246","0,105","0,081","0,003"
159,"-0,002","-0,048","0,195","0,167","0,096","0,104","-0,084","-0,148","-0,146","-0,194","-0,028","0,087","0,025","0,210","-0,065","-0,063","-0,455","0,261","-0,008","-0,016","-0,008"
160,"-0,184","-0,185","0,193","0,227","0,175","0,142","-0,241","0,076","0,113","0,010","0,052","0,085","0,157","0,242","0,058","0,239","-0,418","0,136","-0,035","-0,039","0,137"
161,"-0,061","-0,100","-0,051","0,227","0,060","0,184","-0,221","0,026","0,326","-0,145","0,214","0,045","0,288","0,115","0,071","0,224","-0,349","0,004","-0,094","-0,048","0,150"
162,"0,365","0,067","-0,129","0,108","-0,041","0,088","0,089","-0,013","0,375","0,313","0,204","-0,003","0,222","0,037","-0,020","0,418","-0,210","-0,142","-0,248","-0,153","-0,049"
163,"0,547","0,205","-0,126","0,108","0,074","0,045","0,262","0,135","0,236","0,013","0,314","-0,251","0,341","0,007","-0,080","0,152","-0,151","-0,083","-0,122","-0,248","0,165"
164,"0,240","0,255","0,118","0,230","0,132","0,028","0,015","0,059","0,224","-0,008","0,142","-0,032","0,220","-0,122","-0,129","0,014","-0,150","-0,265","-0,077","-0,182","0,132"
165,"0,362","0,256","0,118","0,049","0,109","-0,035","0,173","0,028","-0,042","0,123","0,178","-0,025","0,119","-0,236","0,041","0,219","-0,196","-0,113","0,159","-0,144","0,080"
166,"0,119","0,227","0,062","0,047","0,130","0,022","-0,128","-0,082","0,030","0,142","0,087","0,092","0,033","-0,205","-0,209","0,019","-0,182","-0,085","0,019","-0,128","0,031"
167,"-0,249","0,387","0,252","-0,074","0,072","0,040","-0,096","0,059","-0,288","0,020","0,025","0,031","0,097","-0,165","-0,166","-0,220","-0,232","-0,170","0,105","-0,096","-0,127"
168,"-0,067","0,360","0,335","0,046","0,094","0,101","-0,156","0,060","-0,283","-0,023","0,088","-0,008","0,093","-0,080","-0,154","-0,294","-0,392","-0,217","0,010","-0,014","-0,209"
169,"-0,006","0,359","0,471","0,049","0,052","-0,013","-0,202","-0,068","-0,099","0,045","0,241","0,067","0,044","-0,057","-0,015","-0,157","-0,394","-0,035","0,011","0,163","-0,079"
170,"-0,006","0,277","0,443","0,232","-0,004","0,013","-0,187","0,111","0,028","0,035","0,079","0,007","0,087","0,091","-0,130","-0,010","-0,431","0,099","0,006","0,063","-0,172"
171,"-0,249","0,194","0,414","0,108","0,074","0,045","-0,109","0,175","0,193","-0,033","0,115","0,046","0,083","0,176","-0,119","0,100","-0,296","0,017","0,105","-0,096","-0,127"
172,"-0,002","0,007","0,168","0,169","0,074","0,047","0,006","0,152","0,125","0,000","0,078","0,139","0,155","0,205","0,009","0,149","-0,389","0,019","0,110","0,003","-0,034"
173,"0,182","-0,072","0,005","0,049","-0,005","0,008","0,023","0,216","0,295","0,044","0,015","0,179","-0,079","0,181","0,117","0,157","-0,183","0,097","-0,012","0,062","0,029"
174,"0,246","-0,288","-0,160","0,112","0,088","-0,090","0,181","0,185","0,029","0,059","-0,119","0,041","-0,088","0,192","0,032","0,122","-0,280","0,163","0,173","0,112","0,047"
175,"0,246","-0,260","-0,242","-0,010","0,087","-0,093","0,174","0,221","-0,049","0,403","-0,255","0,103","-0,099","0,167","-0,102","-0,041","0,069","0,024","0,042","-0,028","-0,077"
176,"0,063","-0,234","-0,188","-0,130","0,121","-0,175","0,396","0,075","-0,278","-0,015","-0,164","0,050","-0,025","-0,049","-0,094","-0,124","-0,055","0,024","0,145","-0,088","0,061"
177,"0,001","-0,208","-0,134","-0,134","0,164","-0,061","0,094","0,021","-0,228","-0,111","-0,199","-0,089","-0,028","-0,086","-0,143","0,026","0,024","-0,007","0,051","-0,006","-0,021"
178,"-0,245","-0,020","-0,024","-0,255","0,163","-0,065","0,033","0,022","-0,222","-0,028","0,008","-0,038","-0,028","-0,086","-0,143","0,248","0,025","0,111","0,002","0,141","-0,135"
179,"-0,245","0,063","-0,133","-0,318","0,069","0,033","0,091","-0,114","-0,242","-0,058","0,088","0,124","0,099","-0,128","-0,117","0,208","0,082","0,061","0,002","0,141","-0,135"
180,"-0,002","0,173","-0,048","-0,137","0,207","0,053","0,023","-0,078","-0,314","-0,071","0,259","0,037","-0,029","0,036","-0,083","0,358","0,161","0,029","-0,053","0,054","-0,159"
181,"0,055","0,415","0,309","-0,318","0,069","0,033","-0,015","0,009","-0,081","-0,017","0,394","-0,089","0,168","-0,136","-0,038","0,291","0,206","0,060","-0,053","-0,081","0,025"
182,"-0,003","0,198","0,143","-0,254","-0,087","-0,036","0,161","-0,015","-0,155","0,158","0,367","-0,043","0,167","-0,014","0,022","0,051","0,277","0,038","0,105","-0,055","0,187"
183,"-0,004","0,087","0,333","-0,377","-0,067","0,017","0,037","-0,149","-0,157","-0,055","0,350","-0,213","-0,009","-0,072","0,076","0,002","0,249","-0,028","0,050","-0,142","0,163"
184,"0,239","0,225","0,335","-0,436","-0,032","-0,063","0,216","-0,037","-0,218","0,100","0,188","-0,172","-0,022","-0,135","-0,106","-0,082","0,246","0,036","0,226","-0,113","0,124"
185,"0,179","0,253","0,253","-0,435","0,004","-0,141","0,211","-0,059","-0,275","0,075","0,160","-0,095","-0,213","-0,010","-0,114","0,008","0,096","0,089","0,267","-0,147","-0,002"
186,"0,181","0,064","0,006","-0,436","-0,089","-0,042","0,393","-0,061","-0,292","-0,130","-0,108","-0,206","-0,325","-0,150","-0,078","0,167","0,139","0,010","0,073","-0,041","0,055"
187,"0,062","-0,042","-0,350","-0,435","-0,168","-0,077","0,321","-0,103","-0,400","-0,203","-0,153","-0,198","-0,271","-0,099","-0,120","0,217","0,046","0,012","0,101","0,159","0,040"
188,"-0,241","-0,098","-0,461","-0,370","-0,095","-0,232","0,043","-0,128","-0,101","-0,150","-0,055","-0,098","-0,078","-0,064","-0,004","0,278","0,154","-0,135","-0,098","0,165","0,004"
189,"-0,362","-0,152","-0,572","-0,492","-0,039","-0,257","-0,094","0,047","0,371","-0,057","-0,063","-0,215","-0,081","0,022","0,008","0,194","0,151","-0,071","0,033","0,128","-0,003"
190,"-0,300","-0,150","-0,708","-0,614","-0,041","-0,261","-0,100","0,025","0,314","0,148","0,205","-0,103","0,105","0,227","0,148","0,137","0,038","-0,152","-0,265","0,158","0,099"
191,"-0,059","-0,042","-0,487","-0,619","-0,034","-0,068","0,010","-0,019","0,189","0,221","0,250","-0,112","0,230","0,148","0,125","0,128","0,075","-0,104","-0,202","0,090","0,049"
192,"0,184","0,014","-0,376","-0,802","-0,150","-0,031","-0,130","-0,275","0,038","0,178","0,313","-0,151","0,177","0,256","0,276","-0,048","-0,137","-0,054","0,032","-0,008","0,181"
193,"0,182","0,093","-0,075","-0,865","-0,186","0,046","0,136","-0,192","0,242","0,167","0,114","0,014","0,466","0,209","0,066","-0,205","0,058","-0,077","-0,022","-0,095","0,157"
194,"-0,065","0,059","0,414","-0,560","-0,069","0,012","0,373","0,033","0,133","0,137","-0,182","-0,052","0,354","0,069","0,102","-0,289","0,055","-0,013","0,027","-0,242","0,271"
195,"-0,063","-0,131","0,303","-0,623","0,009","0,046","0,417","-0,032","-0,043","0,024","-0,120","0,173","0,165","-0,051","-0,026","-0,098","0,077","0,006","0,095","-0,212","0,314"
196,"0,120","-0,074","0,141","-0,686","0,029","0,101","0,459","-0,040","-0,241","-0,176","-0,307","0,091","-0,079","-0,223","-0,112","0,066","0,088","0,107","0,078","0,058","0,148"
197,"0,182","-0,100","0,087","-0,684","0,008","0,044","-0,036","0,116","-0,316","-0,196","-0,442","0,085","-0,076","-0,308","-0,124","0,119","0,111","-0,056","0,164","0,090","-0,010"
198,"0,122","-0,126","-0,105","-0,867","0,006","0,039","-0,462","0,222","0,341","-0,224","-0,325","0,022","0,178","-0,270","-0,013","0,203","0,114","-0,119","0,023","-0,029","0,124"
199,"0,243","-0,071","0,005","-0,872","0,127","0,189","-0,402","-0,028","0,365","0,073","-0,253","-0,097","0,047","-0,143","-0,027","-0,071","-0,032","-0,138","-0,221","-0,088","0,120"
200,"-0,303","-0,347","-0,137","-0,750","0,014","0,235","-0,354","-0,265","0,253","0,260","0,106","-0,102","0,182","-0,074","0,144","-0,014","0,080","-0,058","-0,424","-0,004","0,121"
201,"0,003","-0,288","-0,298","-0,931","0,048","0,152","-0,695","-0,175","0,515","0,323","0,177","-0,057","0,614","0,059","0,250","0,213","-0,071","0,178","-0,293","-0,042","0,114"
202,"0,000","0,010","-0,104","-0,991","-0,031","0,114","-0,606","-0,068","0,793","-0,165","0,080","0,039","0,300","0,018","0,145","0,058","-0,118","0,029","-0,208","-0,145","0,139"
203,"0,123","-0,043","-0,213","-0,808","-0,029","0,119","-0,351","-0,085","0,905","-0,469","-0,298","0,239","0,424","-0,061","0,122","0,234","0,094","-0,021","-0,113","-0,226","0,221"
204,"0,061","-0,045","-0,077","-1,051","-0,089","0,134","-0,066","-0,096","0,684","-0,289","-0,433","0,202","0,237","-0,022","0,102","0,266","-0,048","0,015","0,149","-0,301","0,208"
205,"-0,187","0,003","0,440","-1,173","0,024","0,088","0,257","0,056","0,201","-0,084","-0,353","0,200","0,119","-0,114","0,101","0,226","0,009","-0,036","0,063","-0,198","0,182"
206,"-0,002","-0,076","0,277","-1,297","0,044","0,141","0,232","-0,165","-0,040","0,283","-0,092","-0,069","-0,001","-0,365","-0,008","0,061","0,120","-0,073","0,028","-0,107","0,087"
207,"0,182","-0,155","0,113","-1,415","-0,057","0,045","0,141","-0,215","-0,339","0,245","0,240","0,035","-0,319","-0,321","-0,102","0,061","0,120","-0,073","0,142","0,125","-0,085"
208,"0,183","-0,153","-0,023","-1,295","0,080","0,063","0,112","-0,265","-0,645","0,098","-0,038","-0,061","-0,175","-0,386","0,094","-0,103","0,110","-0,174","-0,383","0,139","0,125"
209,"-0,061","-0,155","-0,025","-0,985","-0,038","-0,078","0,077","-0,394","-0,985","0,107","-0,102","0,110","-0,323","-0,113","-0,030","-0,095","0,194","-0,159","0,056","0,228","-0,111"
210,"-0,668","-0,348","-0,276","-1,046","-0,038","-0,080","0,261","-0,453","-0,981","0,107","-0,290","-0,004","-0,388","0,091","0,048","-0,379","0,205","-0,067","0,070","0,172","-0,092"
211,"-0,300","-0,397","-0,519","-0,979","-0,045","-0,271","0,097","-0,194","-0,801","-0,141","-0,307","-0,041","-0,265","0,257","0,145","-0,006","0,165","-0,043","-0,003","0,219","-0,098"
212,"-0,178","-0,287","-0,572","-1,037","-0,088","-0,387","0,099","0,043","-0,171","-0,073","-0,343","-0,079","-0,034","0,366","0,049","0,168","0,018","-0,053","0,028","0,029","-0,096"
213,"-0,058","-0,206","-0,407","-1,166","-0,061","-0,141","-0,172","0,233","0,177","-0,341","-0,306","-0,009","0,077","0,347","-0,095","0,079","0,047","-0,169","0,273","0,088","-0,092"
214,"-0,122","0,065","-0,268","-1,103","-0,139","-0,175","-0,163","0,390","0,248","-0,141","-0,307","-0,041","0,014","0,184","-0,198","0,044","-0,049","-0,103","0,019","0,007","-0,153"
215,"-0,245","0,199","-0,131","-0,979","-0,159","-0,228","0,035","0,509","0,380","0,112","-0,021","0,140","0,079","-0,020","-0,276","0,094","-0,142","-0,100","-0,021","0,041","-0,027"
216,"-0,063","0,199","0,006","-0,919","-0,044","-0,269","0,155","0,565","0,346","0,270","0,267","-0,043","-0,052","0,107","-0,289","0,027","-0,097","-0,070","-0,034","0,232","-0,230"
217,"0,118","0,253","0,253","-0,859","-0,079","-0,189","0,190","0,342","0,100","0,178","0,313","-0,151","-0,043","0,096","-0,204","-0,123","-0,176","-0,039","-0,110","0,357","-0,199"
218,"0,180","0,145","0,171","-0,981","-0,138","-0,171","0,219","0,099","-0,204","0,191","0,142","-0,064","-0,220","0,160","-0,091","-0,107","-0,007","-0,009","0,003","0,454","-0,188"
219,"0,243","0,010","0,033","-0,798","0,036","-0,230","0,132","-0,065","-0,461","0,063","-0,226","-0,043","-0,336","0,228","0,017","-0,022","-0,004","-0,072","-0,024","0,431","-0,043"
220,"0,242","0,037","0,088","-0,922","-0,001","-0,155","0,114","-0,130","-0,631","-0,006","-0,416","0,107","-0,270","0,183","0,048","-0,081","0,125","-0,027","0,070","0,349","0,039"
221,"0,001","-0,181","-0,079","-0,859","-0,022","-0,210","0,323","-0,217","-0,357","-0,108","-0,343","0,052","-0,324","0,131","0,091","-0,098","-0,044","-0,057","-0,053","0,095","0,155"
222,"0,247","-0,342","-0,270","-0,738","0,094","-0,250","0,140","-0,158","-0,361","-0,131","-0,333","-0,095","-0,252","0,038","0,158","-0,001","0,133","0,137","0,042","0,149","0,053"
223,"0,308","-0,286","-0,296","-0,315","0,198","-0,145","0,143","-0,022","-0,347","0,055","-0,163","-0,214","-0,206","0,101","0,031","0,151","-0,030","-0,020","-0,003","0,083","0,086"
224,"-0,060","0,039","-0,323","-0,315","-0,088","-0,038","0,154","0,021","-0,233","-0,076","-0,010","-0,107","0,108","-0,140","-0,032","0,169","-0,103","-0,116","-0,040","0,039","0,174"
225,"-0,369","0,224","0,059","-0,619","-0,091","-0,047","0,075","0,014","-0,419","0,027","0,143","-0,164","0,162","-0,088","-0,075","0,167","-0,341","-0,014","-0,103","-0,070","0,094"
226,"-0,183","-0,046","-0,079","-0,985","-0,152","-0,036","0,139","-0,101","-0,382","-0,110","0,215","-0,087","0,269","-0,022","-0,207","0,267","-0,168","-0,048","-0,289","-0,119","0,077"
227,"-0,121","-0,071","-0,270","-0,985","-0,095","-0,057","0,024","-0,135","-0,292","0,002","0,116","-0,086","0,153","0,046","-0,099","0,236","-0,148","-0,147","-0,229","0,067","0,194"
228,"0,185","-0,151","-0,296","-0,867","-0,051","0,061","-0,177","-0,039","0,150","-0,096","0,044","0,001","0,159","-0,003","-0,063","0,110","0,027","-0,071","0,128","0,046","0,079"
229,"0,183","-0,071","-0,131","-0,872","0,070","0,211","-0,159","-0,031","0,341","-0,096","-0,145","-0,113","0,061","-0,080","0,155","-0,205","0,058","-0,077","0,054","-0,219","0,126"
230,"0,061","-0,237","0,085","-1,051","-0,031","0,112","0,014","-0,191","0,253","-0,025","-0,137","0,103","-0,127","-0,041","0,135","-0,321","0,197","-0,049","0,041","-0,163","0,106"
231,"-0,123","-0,102","0,085","-0,926","-0,073","0,002","0,053","-0,027","-0,009","-0,083","-0,128","0,088","-0,254","0,001","0,110","-0,370","0,169","-0,115","0,001","-0,171","-0,082"
232,"0,000","-0,100","-0,051","-0,802","-0,036","-0,073","0,236","-0,087","-0,005","-0,049","-0,164","0,181","-0,312","-0,088","0,104","-0,454","0,166","-0,051","0,172","-0,242","-0,214"
233,"-0,061","-0,128","0,030","-0,797","-0,043","-0,266","0,130","0,036","0,156","0,049","-0,092","0,095","-0,430","-0,179","0,103","-0,535","0,279","-0,152","0,077","-0,296","-0,113"
234,"-0,063","-0,158","0,248","-0,865","-0,072","0,003","0,178","0,050","0,015","0,273","0,123","0,099","-0,554","-0,100","0,126","-0,445","0,129","-0,099","0,245","-0,112","-0,078"
235,"-0,245","-0,103","0,084","-1,050","-0,110","0,077","0,160","0,042","-0,177","0,283","0,284","0,158","-0,499","-0,171","0,024","-0,281","0,140","0,002","0,101","0,117","-0,274"
236,"-0,366","-0,130","0,028","-0,930","-0,144","0,159","-0,025","-0,091","-0,173","-0,023","0,277","0,106","-0,441","-0,083","0,030","-0,083","-0,112","0,075","0,075","0,230","-0,312"
237,"-0,123","0,036","-0,050","-0,808","-0,257","0,205","-0,087","-0,033","-0,189","-0,244","-0,083","0,243","-0,254","-0,122","0,050","0,010","-0,146","-0,037","0,084","0,251","-0,256"
238,"-0,062","0,036","-0,050","-0,804","-0,072","0,005","-0,077","0,067","-0,097","-0,206","-0,227","0,253","-0,151","0,152","-0,011","0,073","-0,307","0,098","-0,088","0,322","-0,123"
239,"-0,063","0,035","0,086","-0,985","-0,095","-0,057","-0,309","0,112","0,040","-0,025","-0,137","0,103","-0,041","0,255","-0,096","0,056","-0,355","0,131","-0,152","0,078","-0,020"
240,"-0,183","-0,101","-0,052","-0,987","-0,074","0,000","-0,277","0,106","0,367","0,200","-0,110","-0,006","-0,030","0,159","-0,022","0,166","-0,220","0,049","-0,143","0,099","0,036"
241,"0,001","-0,181","-0,079","-0,920","-0,080","-0,191","-0,283","0,334","0,281","-0,023","0,088","-0,008","0,097","0,239","0,063","0,040","-0,045","0,125","-0,166","0,134","-0,039"
242,"0,184","-0,290","-0,024","-0,797","-0,157","-0,223","-0,396","0,243","0,392","-0,125","0,161","-0,063","0,155","0,205","0,009","0,012","0,092","-0,139","-0,075","0,130","0,080"
243,"0,244","-0,208","0,004","-0,920","-0,080","-0,191","-0,140","0,226","0,504","-0,013","0,250","0,052","0,152","0,168","-0,039","0,251","0,142","-0,054","-0,107","0,144","-0,052"
244,"-0,122","-0,155","-0,025","-0,802","-0,150","-0,031","-0,030","0,181","0,379","0,022","0,250","-0,080","0,222","0,037","-0,020","0,168","0,018","-0,053","-0,135","-0,056","-0,038"
