Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1503,"0,215","3,210","7,924","2,535","-1,723","4,742","7,145","-0,076","-3,161","0,955","4,142","6,495","6,652","3,426","-0,909","0,933","-18,895","1,881","0,008","-1,526","1,874"
1504,"0,035","4,016","9,577","3,098","-1,904","5,008","6,997","-0,240","-3,551","0,717","3,887","6,980","7,679","2,238","-0,998","2,515","-21,376","4,779","0,122","-1,697","1,826"
1505,"-0,209","3,982","9,655","3,155","-1,980","4,961","7,051","-0,508","-3,611","0,857","4,242","7,696","6,906","2,133","-0,801","-0,391","-14,412","3,342","0,456","-1,984","1,471"
1506,"-0,209","3,668","8,276","3,524","-2,147","5,046","6,936","-0,476","-3,486","1,108","4,614","7,800","5,426","3,127","0,183","-4,755","-9,598","0,447","0,962","-2,236","0,936"
1507,"-0,511","4,026","8,534","3,517","-1,943","4,865","6,898","-0,619","-3,068","0,690","4,831","8,107","5,907","3,639","0,322","-3,595","-12,217","1,174","1,133","-2,493","0,864"
1508,"-0,695","4,256","9,684","3,087","-1,775","4,784","7,026","-0,520","-1,965","0,882","5,074","8,452","6,614","2,744","-0,380","-1,757","-18,926","3,713","1,174","-2,257","1,361"
1509,"-1,119","4,979","11,107","2,718","-1,550","4,684","7,085","-0,334","-1,007","0,949","5,313","8,580","5,855","2,251","-0,219","-1,735","-21,359","3,523","1,092","-1,861","1,771"
1510,"-1,242","4,929","11,321","2,840","-1,375","4,629","7,191","-0,387","-0,243","0,345","5,362","8,861","6,697","2,591","0,377","-2,741","-20,616","2,141","1,265","-1,616","2,395"
1511,"-1,179","5,179","11,294","3,026","-1,185","4,629","7,503","-0,479","-0,112","0,980","6,235","9,571","8,030","2,653","0,242","-4,237","-21,150","2,235","1,337","-1,394","3,331"
1512,"-1,178","5,034","10,373","3,467","-0,952","4,791","7,792","-0,427","-0,396","1,049","6,645","9,728","7,114","2,543","0,233","-4,143","-22,016","1,132","1,379","-1,209","3,860"
1513,"-0,751","4,814","9,609","3,791","-0,819","5,050","8,098","-0,501","-1,406","0,744","6,998","9,488","7,134","2,580","-0,160","-4,070","-25,871","2,453","1,004","-1,240","4,631"
1514,"-0,689","5,509","11,497","3,429","-0,974","5,179","8,475","-0,412","-2,274","0,267","7,300","9,811","8,283","2,874","-0,803","-3,751","-25,211","1,558","0,969","-1,337","5,054"
1515,"-0,139","5,704","11,685","2,501","-1,435","5,110","8,728","-0,455","-3,163","-0,141","7,249","10,903","7,443","4,020","-0,699","-3,732","-23,999","1,661","0,936","-2,144","4,910"
1516,"0,106","5,593","10,685","2,315","-1,801","5,157","8,744","-0,404","-3,935","-0,217","6,714","10,461","6,970","4,693","-0,821","-2,544","-17,338","1,437","1,109","-2,767","4,130"
1517,"0,230","5,514","9,415","2,996","-1,098","6,126","8,574","-0,543","-4,708","-0,126","5,690","9,538","6,769","4,968","-0,256","1,169","-21,641","-0,334","1,206","-3,090","3,027"
1518,"0,413","5,046","7,443","3,231","-2,683","5,399","8,220","-0,609","-4,479","0,330","4,727","8,489","7,699","3,892","-0,046","3,492","-22,920","3,317","0,919","-2,873","2,341"
1519,"0,718","4,357","5,227","2,992","-2,899","5,536","7,644","-0,933","-3,790","1,063","3,341","6,311","7,324","2,086","-0,945","3,170","-12,423","1,419","0,464","-2,159","1,651"
1520,"1,571","3,440","2,055","2,897","-2,786","5,955","6,703","-1,005","-2,134","1,060","1,525","4,158","6,314","1,396","-0,929","2,734","5,965","-3,401","0,225","-1,749","0,698"
1521,"2,358","0,700","-5,189","3,376","-2,590","5,744","5,593","-1,249","-0,169","1,337","-0,842","1,118","6,474","1,405","-1,166","6,706","21,470","-2,165","0,416","-1,820","-0,929"
1522,"1,923","-2,932","-14,702","3,901","-2,753","5,374","4,556","-2,038","2,122","2,810","-3,772","-2,828","5,109","0,884","-0,944","9,678","28,531","-0,434","0,576","-1,666","-2,190"
1523,"1,187","-5,258","-21,383","4,456","-3,161","4,563","3,842","-2,825","3,698","4,510","-6,528","-7,798","3,110","-0,685","-0,201","11,053","36,588","-2,876","1,065","-1,149","-2,409"
1524,"-0,096","-4,528","-17,492","3,064","-3,655","3,900","3,038","-3,556","4,760","5,116","-7,156","-10,805","2,968","-2,524","0,593","12,980","36,068","-1,749","1,791","0,010","-1,249"
1525,"-1,012","-1,696","-6,123","1,565","-3,967","3,449","2,370","-4,500","4,038","5,466","-5,986","-9,251","3,958","-3,871","1,274","14,474","32,990","-1,092","2,454","1,246","0,733"
1526,"-2,293","1,453","5,390","0,036","-3,620","3,328","2,158","-5,397","2,770","4,880","-3,570","-3,177","4,691","-5,209","1,232","16,657","29,289","-1,247","3,475","2,514","3,454"
1527,"-2,479","1,752","8,139","-1,417","-3,094","3,407","2,194","-5,988","1,469","4,012","-0,289","3,489","4,109","-5,845","1,256","15,898","22,730","1,100","4,213","4,055","6,391"
1528,"-2,357","0,375","2,992","-2,368","-1,923","3,533","2,355","-6,024","1,090","4,304","1,849","7,793","3,752","-5,271","1,633","11,874","21,756","-1,605","4,340","5,558","8,469"
1529,"-2,113","-0,850","-1,560","-2,360","-0,420","3,253","3,046","-5,765","1,358","2,715","3,261","9,902","4,089","-4,038","1,889","8,121","15,655","0,035","4,169","6,078","9,313"
1530,"-1,991","-1,269","-3,225","-1,930","1,120","2,874","4,034","-5,119","2,389","1,506","3,922","9,993","4,526","-2,955","2,458","4,651","11,445","-0,893","3,728","6,441","8,983"
1531,"-2,353","-0,116","-0,986","-0,774","2,396","2,455","5,109","-4,307","3,814","-0,546","3,727","8,024","4,729","-2,221","2,983","2,640","6,061","-0,970","2,969","6,505","7,714"
1532,"-2,290","0,685","1,189","0,919","3,263","1,921","6,134","-3,153","5,343","-1,623","3,520","6,036","5,497","-1,330","4,317","2,264","3,009","-0,687","2,305","6,322","6,159"
1533,"-1,986","0,366","0,331","2,923","3,156","1,757","6,950","-2,104","6,470","-2,023","3,380","4,355","7,353","-0,828","5,320","1,490","4,477","-1,577","1,519","5,800","4,753"
1534,"-1,621","-1,143","-4,637","3,961","2,625","1,896","7,809","-1,132","7,298","-1,231","2,322","1,796","8,709","-1,243","5,795","1,102","8,639","-2,485","0,501","5,244","3,532"
1535,"-1,621","-2,101","-8,118","4,813","2,316","1,923","8,344","-0,291","7,866","0,885","0,974","-1,493","7,903","-1,401","6,250","1,131","12,463","-2,472","-0,083","4,741","2,385"
1536,"-1,984","-1,649","-7,959","5,528","1,770","1,771","8,630","0,453","7,339","2,625","-0,799","-5,067","7,537","-0,286","6,781","0,131","15,849","-2,900","-0,501","4,263","1,854"
1537,"-2,468","-0,203","-4,398","5,342","1,757","1,723","8,563","1,003","6,063","3,388","-2,759","-8,483","8,359","1,243","6,513","-0,463","17,648","-2,559","-0,817","4,152","0,871"
1538,"-2,774","0,748","-0,589","4,585","1,894","1,293","8,631","0,997","4,104","2,615","-4,002","-9,823","8,028","2,279","6,140","-0,984","18,686","-2,179","-0,740","3,857","-0,535"
1539,"-2,956","1,018","-0,038","3,455","2,240","0,703","8,276","1,072","2,213","1,361","-3,268","-8,888","6,104","2,598","6,063","-2,017","19,567","-2,372","-0,307","3,749","-1,298"
1540,"-2,041","0,306","-2,831","2,173","2,108","-0,254","7,908","1,406","1,076","-0,116","-2,089","-7,215","6,348","3,001","5,631","-1,427","25,711","-4,286","0,379","3,939","-2,051"
1541,"-0,456","-1,245","-8,239","1,557","2,068","-1,342","7,229","1,478","-0,099","-2,536","-0,403","-4,082","6,056","3,041","5,184","0,334","37,059","-5,660","1,029","3,843","-2,336"
1542,"2,101","-4,771","-19,158","1,249","1,920","-2,357","6,307","2,180","0,660","-5,014","-0,342","-2,936","4,500","3,529","5,189","4,438","66,406","-8,256","2,045","3,686","-2,615"
1543,"4,908","-7,338","-29,587","1,256","1,756","-3,200","5,412","2,990","1,831","-6,511","-1,365","-3,964","3,424","3,934","5,655","7,974","103,464","-11,576","2,707","3,447","-2,669"
1544,"7,348","-9,411","-37,273","1,336","1,227","-3,758","4,227","3,688","3,303","-7,824","-4,001","-7,069","3,130","3,582","5,616","22,284","127,646","-17,999","3,085","3,241","-2,431"
1545,"3,738","-11,660","-39,755","1,237","0,480","-4,183","3,255","4,566","5,219","-7,968","-7,169","-12,517","1,842","2,591","5,778","26,518","126,935","-8,536","3,347","3,311","-2,209"
1546,"3,916","-13,297","-43,311","0,464","-0,330","-4,611","2,138","5,058","6,866","-5,998","-11,322","-21,585","0,556","1,718","6,009","20,280","117,489","-9,229","3,569","3,040","-2,420"
1547,"2,216","-12,501","-44,188","-0,551","-1,312","-4,976","1,145","5,302","7,559","-3,270","-14,703","-29,874","-0,019","1,352","6,219","32,085","86,208","-11,375","3,828","2,659","-2,926"
1548,"2,083","-16,060","-51,909","-0,719","-1,912","-5,562","0,206","5,269","7,186","-0,442","-17,016","-36,755","-0,565","1,530","6,360","36,892","60,823","-7,162","4,298","2,413","-3,103"
1549,"0,798","-19,125","-60,786","-1,362","-1,986","-6,070","-0,212","5,296","6,321","5,565","-18,114","-44,134","-1,163","1,890","6,675","22,530","58,916","-11,180","4,898","1,965","-3,957"
1550,"-1,803","-12,379","-46,244","-2,457","-0,791","-6,321","-0,537","5,257","4,963","5,469","-15,487","-44,640","-2,047","1,834","6,407","15,008","43,664","-8,785","5,322","1,794","-4,823"
1551,"-2,408","-5,414","-22,947","-3,632","0,797","-6,990","-0,649","5,151","3,104","0,672","-11,660","-36,458","-2,711","2,148","5,438","10,711","26,008","-8,183","5,921","1,450","-5,741"
1552,"-2,659","-4,138","-14,904","-4,192","2,153","-8,521","-0,733","4,965","0,696","-2,697","-6,619","-24,544","-2,702","2,716","3,959","6,048","21,510","-9,077","6,199","1,488","-6,149"
1553,"-2,479","-5,992","-20,460","-3,910","3,093","-10,185","-0,548","5,059","-1,361","-5,664","-2,182","-13,485","-2,223","4,171","2,077","5,021","15,332","-7,966","5,816","1,371","-6,330"
1554,"-0,464","-7,308","-26,280","-2,713","3,387","-11,671","-0,559","5,662","-1,706","-9,031","1,332","-3,630","-2,620","6,052","1,439","6,247","13,318","-8,664","5,455","0,859","-6,916"
1555,"0,571","-7,913","-28,072","-0,887","2,926","-12,678","-0,643","6,466","-1,279","-12,044","2,067","1,011","-3,004","7,475","1,327","7,184","17,153","-8,219","4,529","-0,108","-7,531"
1556,"-0,039","-6,769","-23,749","0,269","1,848","-12,462","-0,708","7,170","-0,512","-11,255","-0,208","-0,841","-3,643","7,346","1,017","9,616","17,976","-4,575","3,504","-1,278","-8,586"
1557,"0,082","-5,879","-19,919","1,030","0,962","-11,766","-0,743","7,810","-0,234","-9,090","-3,433","-6,687","-3,819","6,966","0,915","12,848","16,723","-3,247","2,523","-2,630","-9,820"
1558,"0,083","-7,505","-26,272","1,262","0,282","-10,775","-0,865","8,166","-0,319","-4,449","-7,553","-16,449","-3,245","6,535","0,942","10,946","17,934","-3,583","1,892","-3,985","-11,299"
1559,"-1,008","-7,277","-28,500","0,129","0,179","-9,282","-0,959","8,324","-0,922","1,520","-10,298","-27,965","-2,402","6,304","0,670","9,279","15,226","-4,280","1,211","-5,034","-12,747"
1560,"-1,613","-5,330","-23,759","-1,681","0,468","-7,977","-1,102","8,046","-2,230","3,623","-11,764","-35,124","-3,764","6,496","0,637","6,825","12,607","-4,321","0,440","-5,513","-13,966"
1561,"-2,592","-4,087","-17,587","-3,161","1,079","-7,350","-1,294","7,580","-3,296","4,139","-11,417","-33,891","-4,609","7,014","1,012","4,296","10,788","-4,122","-0,024","-5,391","-13,641"
1562,"-2,596","-3,614","-14,188","-3,290","1,167","-7,491","-1,407","7,071","-4,040","3,075","-8,599","-27,564","-4,097","6,617","0,433","2,468","7,510","-4,500","-0,084","-4,520","-12,233"
1563,"-2,596","-2,894","-11,529","-3,066","1,437","-7,895","-1,681","6,716","-4,435","1,063","-4,851","-17,166","-4,214","6,396","-0,218","0,517","5,524","-4,169","-0,271","-3,312","-10,160"
1564,"-2,104","-0,980","-6,321","-2,537","1,231","-8,190","-1,696","6,359","-4,594","-2,079","-0,834","-5,433","-3,963","6,225","-0,856","-1,876","2,292","-3,293","-0,218","-2,378","-7,147"
1565,"-1,431","0,735","-1,300","-1,617","1,248","-8,128","-1,993","6,218","-4,412","-4,863","2,753","2,937","-4,150","6,541","-1,347","-2,576","-1,739","-3,025","-0,008","-1,403","-4,532"
1566,"-0,334","1,871","3,219","-0,970","1,043","-7,482","-2,332","6,331","-3,978","-6,456","4,325","7,918","-4,686","7,295","-1,445","-2,771","-1,245","-2,731","-0,180","-1,203","-2,699"
1567,"0,394","1,387","3,332","-1,209","1,200","-6,433","-2,562","6,525","-2,751","-6,827","4,788","10,587","-5,367","7,177","-0,951","-2,767","-1,325","-2,290","-0,856","-1,089","-1,919"
1568,"1,004","0,837","1,325","-1,753","1,126","-5,302","-2,967","6,634","-1,365","-6,478","4,461","9,912","-5,309","5,991","-0,313","-1,578","-1,605","-1,374","-1,741","-1,477","-2,177"
1569,"1,183","-0,047","-0,364","-1,456","0,991","-4,399","-3,272","6,177","-0,217","-4,591","3,154","7,422","-5,629","3,856","0,397","-0,599","0,410","-1,109","-3,248","-1,863","-3,460"
1570,"0,022","-0,487","-0,526","-1,262","0,936","-3,195","-3,647","5,690","0,817","-1,833","1,309","2,899","-5,209","2,045","0,692","0,465","0,063","-0,237","-4,526","-2,300","-4,948"
1571,"-0,040","-0,438","-0,219","-1,456","0,734","-2,305","-3,905","4,925","0,781","0,832","-1,008","-2,929","-4,079","1,099","0,509","0,701","0,391","0,014","-5,771","-2,616","-6,009"
1572,"-0,344","-0,722","-1,349","-1,406","0,646","-1,462","-4,216","3,885","-0,065","2,610","-2,647","-7,794","-4,394","1,139","-0,156","0,815","0,171","0,193","-6,474","-2,666","-6,421"
1573,"-0,403","-0,715","-2,391","-0,896","0,556","-1,091","-4,367","2,515","-1,214","2,478","-3,639","-10,896","-5,607","1,441","-0,492","0,378","0,455","0,071","-6,489","-2,001","-6,040"
1574,"-0,278","-0,066","-1,330","-0,771","0,511","-1,024","-4,430","1,546","-2,031","2,000","-3,636","-10,363","-5,913","1,714","-0,359","-0,022","0,156","0,231","-6,083","-0,826","-5,078"
1575,"-0,217","0,346","0,142","-1,342","0,719","-1,423","-4,597","0,479","-2,500","0,658","-2,806","-7,702","-5,916","0,680","-0,258","-0,523","-0,236","-0,013","-5,614","0,244","-4,056"
1576,"-0,218","0,666","1,714","-1,479","0,894","-1,714","-4,723","-0,420","-2,321","0,022","-1,305","-3,668","-5,556","-0,860","-0,432","-1,004","-0,698","-0,126","-5,012","0,824","-2,669"
1577,"-0,157","1,246","3,645","-1,543","1,114","-1,832","-4,990","-0,733","-1,591","-0,650","0,629","1,405","-4,668","-2,293","-0,201","-2,597","-2,246","-0,216","-4,285","1,245","-1,195"
1578,"-0,034","2,101","6,319","-1,593","1,516","-1,748","-5,410","-1,040","-0,348","-1,632","2,761","6,124","-3,923","-3,138","-0,498","-3,523","-4,396","0,236","-3,854","1,790","0,371"
1579,"1,189","3,218","9,026","-1,764","2,037","-1,687","-5,633","-1,051","1,058","-3,069","4,161","9,803","-4,647","-3,138","-0,374","-2,720","-2,510","-0,879","-3,691","2,286","1,632"
1580,"2,462","1,434","5,978","-1,752","2,144","-1,527","-5,628","-1,000","3,190","-4,319","4,268","11,331","-5,154","-3,113","0,085","-0,938","1,425","-0,457","-3,696","2,569","2,321"
1581,"2,335","-1,095","-0,888","-1,805","1,823","-1,310","-5,592","-0,836","4,787","-3,780","2,853","8,582","-5,266","-3,088","0,811","0,683","2,027","-0,506","-3,853","2,870","2,580"
1582,"1,850","-1,552","-3,904","-2,075","1,206","-0,557","-5,326","-0,984","5,187","-2,383","1,381","2,789","-5,059","-3,320","1,537","1,339","2,185","-0,753","-4,271","2,392","2,049"
1583,"2,033","-1,644","-4,325","-1,741","1,092","-0,042","-4,945","-1,293","4,486","-0,937","-0,821","-3,087","-3,637","-4,509","1,715","1,730","2,596","-0,311","-4,292","1,865","1,083"
1584,"1,788","-1,401","-2,790","-1,239","0,912","0,227","-4,582","-1,678","3,490","0,298","-2,860","-7,355","-2,809","-5,148","1,716","1,673","2,845","-0,197","-4,312","1,578","0,039"
1585,"1,117","-0,914","-0,954","-1,105","1,016","0,380","-4,109","-2,112","2,311","1,705","-3,935","-9,622","-2,118","-5,452","1,136","1,591","2,038","-0,073","-4,082","1,160","-0,873"
1586,"0,814","-0,571","-0,560","-1,474","1,183","0,296","-3,582","-2,341","0,948","2,014","-3,933","-9,408","-2,369","-4,696","0,210","1,210","1,429","0,089","-3,821","1,071","-1,488"
1587,"0,753","-0,703","-1,096","-1,543","1,329","0,135","-3,273","-2,695","0,074","2,730","-3,182","-7,495","-2,973","-3,130","-0,202","0,526","0,536","0,034","-3,218","1,021","-1,582"
1588,"0,996","-0,756","-0,882","-1,128","1,569","-0,147","-2,971","-2,784","-0,995","1,522","-2,321","-4,262","-2,578","-1,857","-0,564","-0,067","-0,148","-0,009","-2,690","1,244","-1,118"
1589,"0,628","-0,537","1,117","-0,835","1,693","-0,389","-2,416","-2,526","-0,971","1,199","-0,713","0,136","-2,011","-1,676","-0,944","-0,983","-1,329","0,189","-1,696","1,452","-0,111"
1590,"0,015","0,251","5,181","-1,147","1,725","-0,504","-2,067","-2,229","-0,313","0,932","1,087","4,172","-1,948","-1,914","-0,423","-1,824","-2,993","0,830","-1,502","1,618","0,848"
1591,"-0,228","1,067","7,740","-1,387","1,980","-0,494","-1,832","-2,017","0,501","0,764","2,090","7,499","-1,082","-2,182","0,135","-2,322","-4,148","1,147","-1,148","1,566","1,568"
1592,"-0,288","1,278","8,312","-1,375","1,910","-0,286","-1,396","-1,436","1,521","0,915","2,327","8,895","-0,413","-2,712","0,441","-2,990","-5,357","1,861","-0,763","1,186","1,987"
1593,"-0,041","2,243","10,231","-2,049","1,905","-0,304","-0,853","-0,978","2,314","-0,059","2,475","8,893","-0,518","-2,667","0,638","-4,022","-7,607","2,675","-0,745","0,708","1,562"
1594,"0,148","4,319","14,989","-2,585","1,785","-0,047","-0,454","-0,492","2,731","0,637","2,150","7,162","0,146","-1,826","0,913","-5,771","-12,693","3,486","-1,053","0,370","0,791"
1595,"-0,459","6,155","20,486","-2,387","1,904","0,161","0,040","-0,351","2,789","1,092","2,134","5,445","0,653","-1,006","0,845","-7,297","-17,695","3,964","-1,176","0,214","-0,037"
1596,"-0,763","7,399","24,382","-1,714","1,968","0,163","0,261","-0,269","2,375","0,793","2,627","5,404","0,331","-0,260","1,032","-7,143","-18,731","3,529","-1,734","0,298","-1,047"
1597,"-0,461","6,360","22,100","-0,721","2,090","0,382","0,661","-0,502","1,968","0,822","2,866","6,801","0,510","-0,488","0,878","-6,884","-16,503","2,996","-2,208","0,540","-1,804"
1598,"0,390","3,236","11,879","0,135","1,916","0,437","0,692","-0,625","1,493","0,637","2,350","7,021","0,423","-0,798","1,090","-3,837","-10,942","0,582","-2,392","0,701","-1,887"
1599,"1,970","-1,110","-1,467","1,219","1,497","0,290","0,468","-1,027","0,918","-1,046","1,259","5,897","0,795","-1,072","1,613","-0,579","-0,549","0,285","-2,190","1,063","-1,770"
1600,"2,209","-4,208","-10,398","2,291","0,795","0,030","0,149","-1,202","0,731","-0,278","-0,745","2,736","1,170","-1,680","1,404","1,141","2,634","0,031","-1,886","1,317","-1,019"
1601,"1,664","-3,349","-8,960","2,299","0,120","0,338","-0,177","-1,230","0,380","0,465","-2,035","-2,270","0,031","-2,085","0,873","2,519","2,978","1,051","-1,550","1,453","0,235"
1602,"0,933","-1,286","-1,792","1,340","-0,448","0,806","-0,683","-1,240","0,099","1,653","-3,224","-6,390","-0,134","-1,769","0,601","2,070","3,133","1,404","-1,032","1,240","1,617"
1603,"-0,290","-0,195","3,786","0,142","-0,584","1,237","-1,039","-1,037","-0,815","3,282","-3,368","-7,230","-0,745","-1,270","0,238","1,333","0,924","2,079","-0,046","0,988","2,694"
1604,"-0,718","0,022","5,071","-1,117","-0,072","1,497","-1,401","-0,957","-0,750","4,067","-2,342","-5,139","-1,657","-1,025","0,432","-0,055","-0,634","2,180","0,404","0,638","3,159"
1605,"-0,900","-0,115","4,342","-2,216","0,342","1,394","-1,367","-0,701","-0,250","3,203","-0,816","-0,222","-0,887","-0,836","0,253","-1,023","-2,607","2,647","0,949","0,434","3,166"
1606,"-0,474","-0,456","3,427","-2,463","0,625","1,270","-1,455","-0,266","0,210","2,146","0,532","4,231","-0,651","-1,416","-0,111","-2,129","-3,691","2,899","0,921","0,294","2,824"
1607,"0,136","-0,039","4,573","-1,923","1,114","0,977","-1,186","0,133","0,531","1,253","2,019","7,610","-0,869","-1,238","-0,361","-2,448","-6,992","3,068","0,944","0,191","2,310"
1608,"0,260","0,698","6,576","-1,193","1,514","0,821","-0,813","0,453","0,550","-0,457","3,183","9,897","-0,007","-0,385","-0,549","-3,079","-7,737","3,140","1,210","0,030","1,811"
1609,"0,259","0,990","7,897","-0,280","1,852","0,671","-0,348","0,707","0,076","-0,571","3,595","10,058","0,094","0,739","-0,864","-3,989","-7,831","2,921","1,277","-0,621","0,410"
