Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1149,"2,837","0,541","0,834","1,222","3,398","-3,974","95,394","4,106","-13,339","7,142","5,687","-3,102","-19,825","-20,472","-19,017","-2,501","-7,528","-1,062","28,668","7,059","-2,706"
1150,"2,849","0,524","0,767","1,261","3,392","-3,974","95,399","4,163","-13,331","7,224","5,727","-2,910","-19,816","-20,482","-19,003","-2,469","-7,652","-1,185","28,709","7,039","-2,649"
1151,"2,860","0,515","0,718","1,308","3,406","-3,978","95,396","4,223","-13,324","7,311","5,735","-2,738","-19,802","-20,491","-18,997","-2,434","-7,746","-1,300","28,752","7,039","-2,595"
1152,"2,869","0,515","0,703","1,359","3,412","-3,986","95,405","4,282","-13,313","7,391","5,734","-2,624","-19,795","-20,495","-19,002","-2,407","-7,829","-1,401","28,808","7,030","-2,538"
1153,"2,876","0,529","0,720","1,370","3,375","-3,999","95,419","4,330","-13,302","7,428","5,760","-2,580","-19,784","-20,487","-19,001","-2,394","-7,900","-1,472","28,828","6,980","-2,466"
1154,"2,898","0,544","0,765","1,353","3,348","-4,015","95,442","4,360","-13,296","7,445","5,760","-2,603","-19,756","-20,476","-18,990","-2,379","-7,931","-1,512","28,823","6,935","-2,410"
1155,"2,937","0,556","0,799","1,341","3,311","-4,033","95,453","4,366","-13,294","7,460","5,760","-2,665","-19,720","-20,469","-18,972","-2,362","-7,944","-1,505","28,815","6,875","-2,369"
1156,"2,955","0,569","0,834","1,335","3,270","-4,052","95,472","4,351","-13,290","7,458","5,750","-2,751","-19,677","-20,466","-18,957","-2,354","-7,934","-1,476","28,816","6,805","-2,350"
1157,"2,953","0,530","0,854","1,325","3,231","-4,072","95,475","4,310","-13,284","7,427","5,789","-2,847","-19,639","-20,463","-18,937","-2,341","-7,902","-1,426","28,803","6,722","-2,353"
1158,"2,967","0,494","0,856","1,311","3,196","-4,092","95,471","4,249","-13,282","7,395","5,829","-2,932","-19,597","-20,455","-18,891","-2,344","-7,861","-1,372","28,789","6,633","-2,375"
1159,"2,975","0,469","0,829","1,289","3,174","-4,114","95,452","4,160","-13,311","7,349","5,839","-2,998","-19,582","-20,448","-18,843","-2,353","-7,792","-1,314","28,783","6,592","-2,436"
1160,"3,023","0,452","0,735","1,265","3,167","-4,136","95,402","4,065","-13,341","7,351","5,799","-3,033","-19,575","-20,440","-18,807","-2,372","-7,661","-1,229","28,757","6,575","-2,515"
1161,"3,078","0,407","0,564","1,250","3,186","-4,157","95,341","3,981","-13,374","7,369","5,737","-3,054","-19,564","-20,441","-18,772","-2,394","-7,461","-1,082","28,732","6,586","-2,595"
1162,"3,145","0,348","0,352","1,238","3,216","-4,177","95,276","3,926","-13,406","7,403","5,663","-3,081","-19,553","-20,440","-18,750","-2,412","-7,204","-0,897","28,706","6,618","-2,656"
1163,"3,171","0,348","0,153","1,213","3,250","-4,197","95,209","3,899","-13,441","7,412","5,577","-3,129","-19,541","-20,435","-18,714","-2,520","-6,931","-0,714","28,670","6,667","-2,689"
1164,"3,165","0,347","-0,008","1,188","3,289","-4,214","95,151","3,905","-13,470","7,377","5,502","-3,201","-19,553","-20,423","-18,674","-2,592","-6,670","-0,535","28,646","6,729","-2,696"
1165,"3,160","0,315","-0,114","1,160","3,333","-4,228","95,098","3,939","-13,498","7,334","5,466","-3,291","-19,568","-20,412","-18,630","-2,651","-6,451","-0,391","28,625","6,803","-2,679"
1166,"3,150","0,303","-0,146","1,142","3,382","-4,237","95,057","3,994","-13,515","7,300","5,429","-3,377","-19,568","-20,419","-18,609","-2,706","-6,284","-0,309","28,623","6,879","-2,649"
1167,"3,134","0,304","-0,143","1,147","3,427","-4,239","95,036","4,061","-13,517","7,297","5,394","-3,435","-19,572","-20,436","-18,617","-2,769","-6,152","-0,281","28,658","6,929","-2,608"
1168,"3,122","0,284","-0,153","1,173","3,455","-4,234","95,029","4,120","-13,507","7,345","5,378","-3,464","-19,561","-20,449","-18,615","-2,848","-6,031","-0,260","28,706","6,933","-2,564"
1169,"3,145","0,254","-0,198","1,209","3,473","-4,224","95,018","4,156","-13,492","7,428","5,342","-3,475","-19,556","-20,458","-18,615","-2,905","-5,886","-0,212","28,756","6,916","-2,536"
1170,"3,156","0,260","-0,254","1,226","3,525","-4,210","95,014","4,163","-13,483","7,481","5,262","-3,478","-19,557","-20,456","-18,615","-2,964","-5,777","-0,152","28,788","6,922","-2,554"
1171,"3,190","0,312","-0,312","1,238","3,576","-4,194","95,019","4,144","-13,482","7,511","5,168","-3,481","-19,552","-20,449","-18,603","-2,981","-5,721","-0,087","28,817","6,924","-2,596"
1172,"3,236","0,346","-0,337","1,241","3,624","-4,179","95,031","4,106","-13,499","7,554","5,101","-3,493","-19,537","-20,443","-18,578","-3,006","-5,681","-0,044","28,841","6,930","-2,649"
1173,"3,292","0,337","-0,326","1,217","3,662","-4,164","95,052","4,058","-13,546","7,548","5,088","-3,520","-19,520","-20,449","-18,558","-2,967","-5,634","-0,025","28,846","6,948","-2,706"
1174,"3,362","0,317","-0,312","1,181","3,683","-4,151","95,058","4,008","-13,619","7,550","5,063","-3,539","-19,499","-20,455","-18,533","-2,941","-5,555","-0,014","28,826","6,981","-2,758"
1175,"3,368","0,263","-0,311","1,143","3,686","-4,139","95,080","3,976","-13,679","7,497","5,085","-3,564","-19,482","-20,455","-18,514","-2,933","-5,544","0,011","28,820","6,990","-2,781"
1176,"3,350","0,236","-0,332","1,109","3,673","-4,128","95,101","3,957","-13,743","7,427","5,089","-3,583","-19,458","-20,450","-18,488","-2,925","-5,449","0,056","28,815","6,990","-2,784"
1177,"3,346","0,203","-0,364","1,084","3,649","-4,122","95,135","3,965","-13,760","7,374","5,135","-3,602","-19,435","-20,443","-18,455","-2,868","-5,412","0,111","28,832","6,945","-2,750"
1178,"3,300","0,261","-0,392","1,054","3,625","-4,119","95,149","3,987","-13,750","7,321","5,122","-3,610","-19,411","-20,437","-18,429","-2,932","-5,428","0,140","28,820","6,878","-2,698"
1179,"3,293","0,258","-0,414","1,018","3,610","-4,117","95,147","4,012","-13,724","7,248","5,129","-3,623","-19,397","-20,435","-18,424","-2,909","-5,422","0,170","28,799","6,818","-2,646"
1180,"3,304","0,262","-0,441","1,010","3,581","-4,118","95,141","4,030","-13,698","7,235","5,115","-3,631","-19,380","-20,435","-18,409","-2,890","-5,327","0,203","28,808","6,748","-2,596"
1181,"3,303","0,285","-0,477","0,970","3,584","-4,121","95,131","4,039","-13,677","7,164","5,081","-3,648","-19,366","-20,430","-18,393","-2,895","-5,261","0,246","28,783","6,706","-2,563"
1182,"3,250","0,300","-0,503","0,931","3,586","-4,125","95,111","4,042","-13,653","7,083","5,081","-3,678","-19,354","-20,422","-18,371","-2,928","-5,223","0,292","28,759","6,666","-2,537"
1183,"3,216","0,296","-0,519","0,934","3,629","-4,130","95,042","4,031","-13,643","7,067","5,058","-3,706","-19,350","-20,418","-18,335","-2,969","-5,187","0,328","28,735","6,682","-2,547"
1184,"3,175","0,290","-0,519","0,949","3,659","-4,135","95,003","4,007","-13,658","7,079","5,036","-3,732","-19,360","-20,416","-18,308","-3,015","-5,145","0,350","28,751","6,727","-2,580"
1185,"3,140","0,285","-0,522","0,971","3,682","-4,138","94,959","3,990","-13,650","7,102","5,024","-3,748","-19,366","-20,414","-18,290","-3,076","-5,173","0,363","28,754","6,752","-2,605"
1186,"3,121","0,281","-0,527","0,990","3,713","-4,141","94,924","3,972","-13,655","7,140","4,985","-3,756","-19,363","-20,416","-18,263","-3,142","-5,113","0,373","28,774","6,792","-2,637"
1187,"3,103","0,322","-0,540","0,998","3,759","-4,142","94,883","3,961","-13,649","7,155","4,903","-3,749","-19,368","-20,418","-18,241","-3,167","-5,076","0,386","28,766","6,836","-2,670"
1188,"3,115","0,376","-0,560","1,017","3,791","-4,142","94,888","3,959","-13,642","7,185","4,840","-3,737","-19,374","-20,420","-18,219","-3,210","-5,113","0,392","28,822","6,866","-2,696"
1189,"3,103","0,395","-0,577","1,022","3,839","-4,141","94,864","3,958","-13,640","7,207","4,769","-3,726","-19,379","-20,420","-18,216","-3,241","-5,128","0,403","28,816","6,918","-2,725"
1190,"3,100","0,425","-0,592","1,050","3,863","-4,139","94,863","3,985","-13,582","7,259","4,713","-3,720","-19,381","-20,417","-18,211","-3,274","-5,081","0,417","28,843","6,896","-2,714"
1191,"3,120","0,452","-0,601","1,010","3,887","-4,137","94,850","3,992","-13,569","7,202","4,647","-3,731","-19,404","-20,414","-18,226","-3,265","-5,019","0,438","28,806","6,933","-2,729"
1192,"3,133","0,484","-0,605","0,977","3,886","-4,136","94,872","3,998","-13,570","7,191","4,637","-3,747","-19,416","-20,415","-18,243","-3,289","-5,068","0,450","28,798","6,951","-2,733"
1193,"3,141","0,485","-0,604","0,947","3,897","-4,137","94,871","4,002","-13,583","7,162","4,649","-3,767","-19,415","-20,424","-18,259","-3,293","-5,049","0,463","28,762","6,978","-2,736"
1194,"3,092","0,473","-0,581","0,970","3,880","-4,137","94,890","4,003","-13,605","7,165","4,689","-3,788","-19,411","-20,432","-18,281","-3,345","-5,033","0,457","28,800","6,988","-2,736"
1195,"3,045","0,481","-0,541","0,950","3,861","-4,140","94,915","4,001","-13,615","7,121","4,736","-3,807","-19,413","-20,434","-18,302","-3,358","-5,049","0,433","28,799","6,993","-2,734"
1196,"2,990","0,493","-0,491","0,942","3,834","-4,144","94,934","3,995","-13,627","7,083","4,795","-3,812","-19,421","-20,427","-18,323","-3,359","-5,112","0,394","28,802","6,993","-2,735"
1197,"2,935","0,499","-0,433","0,923","3,808","-4,154","94,916","3,989","-13,617","7,045","4,867","-3,808","-19,439","-20,418","-18,335","-3,360","-5,224","0,334","28,759","6,984","-2,722"
1198,"2,895","0,508","-0,353","0,909","3,781","-4,164","94,922","3,973","-13,629","7,002","4,944","-3,795","-19,447","-20,412","-18,330","-3,325","-5,372","0,246","28,741","6,991","-2,724"
1199,"2,861","0,509","-0,260","0,896","3,755","-4,178","94,910","3,962","-13,618","6,956","5,021","-3,770","-19,449","-20,413","-18,325","-3,286","-5,542","0,137","28,700","6,980","-2,713"
1200,"2,779","0,485","-0,181","0,917","3,743","-4,195","94,906","3,942","-13,620","6,918","5,067","-3,718","-19,459","-20,421","-18,331","-3,269","-5,670","0,020","28,709","7,002","-2,724"
1201,"2,731","0,511","-0,146","0,886","3,730","-4,212","94,906","3,925","-13,622","6,843","5,079","-3,646","-19,470","-20,426","-18,335","-3,221","-5,814","-0,071","28,665","7,022","-2,727"
1202,"2,657","0,525","-0,115","0,916","3,721","-4,232","94,899","3,919","-13,612","6,835","5,080","-3,567","-19,476","-20,425","-18,329","-3,194","-6,003","-0,169","28,673","7,039","-2,724"
1203,"2,620","0,550","-0,080","0,948","3,723","-4,254","94,885","3,924","-13,585","6,838","5,064","-3,484","-19,492","-20,422","-18,336","-3,163","-6,158","-0,271","28,684","7,063","-2,720"
1204,"2,594","0,569","-0,074","0,981","3,733","-4,276","94,874","3,938","-13,560","6,860","5,031","-3,411","-19,504","-20,419","-18,343","-3,137","-6,258","-0,348","28,695","7,092","-2,711"
1205,"2,581","0,582","-0,084","1,013","3,745","-4,300","94,870","3,965","-13,525","6,879","4,994","-3,360","-19,506","-20,417","-18,334","-3,117","-6,333","-0,386","28,705","7,103","-2,687"
1206,"2,581","0,593","-0,095","1,049","3,747","-4,322","94,870","3,996","-13,487","6,908","4,963","-3,334","-19,503","-20,416","-18,317","-3,088","-6,364","-0,402","28,725","7,096","-2,661"
1207,"2,569","0,605","-0,091","1,087","3,727","-4,341","94,883","4,024","-13,446","6,937","4,946","-3,330","-19,498","-20,416","-18,301","-3,071","-6,366","-0,415","28,761","7,057","-2,628"
1208,"2,544","0,629","-0,075","1,074","3,679","-4,357","94,888","4,047","-13,398","6,922","4,959","-3,350","-19,503","-20,411","-18,290","-3,088","-6,381","-0,423","28,742","6,987","-2,590"
1209,"2,539","0,631","-0,050","1,048","3,640","-4,373","94,859","4,054","-13,368","6,856","5,002","-3,397","-19,520","-20,405","-18,294","-3,057","-6,402","-0,420","28,683","6,945","-2,574"
1210,"2,523","0,615","-0,029","1,041","3,592","-4,388","94,838","4,042","-13,373","6,802","5,048","-3,449","-19,534","-20,405","-18,296","-3,042","-6,390","-0,407","28,660","6,927","-2,582"
1211,"2,502","0,585","-0,041","1,029","3,546","-4,402","94,808","4,020","-13,377","6,741","5,090","-3,492","-19,558","-20,408","-18,326","-3,036","-6,353","-0,371","28,629","6,908","-2,600"
1212,"2,496","0,572","-0,080","1,056","3,525","-4,414","94,792","3,993","-13,385","6,722","5,102","-3,520","-19,526","-20,404","-18,326","-3,002","-6,316","-0,312","28,648","6,914","-2,641"
1213,"2,423","0,562","-0,115","1,021","3,527","-4,426","94,770","3,964","-13,387","6,642","5,105","-3,549","-19,565","-20,404","-18,356","-3,063","-6,222","-0,265","28,612","6,939","-2,689"
1214,"2,379","0,580","-0,123","1,037","3,549","-4,438","94,741","3,933","-13,393","6,612","5,092","-3,565","-19,605","-20,402","-18,366","-3,080","-6,191","-0,245","28,625","6,991","-2,751"
1215,"2,326","0,601","-0,087","1,053","3,575","-4,451","94,710","3,913","-13,405","6,587","5,092","-3,579","-19,658","-20,403","-18,386","-3,129","-6,236","-0,275","28,639","7,056","-2,801"
1216,"2,310","0,619","-0,030","1,077","3,595","-4,461","94,658","3,888","-13,457","6,600","5,109","-3,579","-19,685","-20,404","-18,394","-3,155","-6,277","-0,338","28,649","7,121","-2,836"
1217,"2,279","0,561","0,003","1,094","3,626","-4,466","94,629","3,876","-13,522","6,588","5,115","-3,564","-19,670","-20,406","-18,369","-3,130","-6,301","-0,375","28,658","7,198","-2,863"
1218,"2,283","0,555","-0,018","1,123","3,649","-4,469","94,638","3,889","-13,569","6,611","5,066","-3,528","-19,671","-20,411","-18,365","-3,112","-6,323","-0,380","28,713","7,252","-2,867"
1219,"2,282","0,554","-0,058","1,150","3,676","-4,468","94,628","3,930","-13,573","6,643","5,011","-3,486","-19,675","-20,417","-18,362","-3,107","-6,330","-0,373","28,738","7,267","-2,842"
1220,"2,318","0,557","-0,095","1,178","3,704","-4,464","94,622","3,977","-13,578","6,683","4,952","-3,447","-19,669","-20,420","-18,355","-3,065","-6,307","-0,357","28,766","7,278","-2,817"
1221,"2,357","0,566","-0,114","1,201","3,733","-4,458","94,629","4,018","-13,576","6,715","4,888","-3,428","-19,675","-20,420","-18,358","-3,031","-6,298","-0,343","28,798","7,286","-2,799"
1222,"2,398","0,574","-0,123","1,232","3,756","-4,450","94,646","4,046","-13,571","6,753","4,830","-3,421","-19,667","-20,420","-18,361","-3,008","-6,288","-0,328","28,837","7,280","-2,792"
1223,"2,412","0,583","-0,124","1,218","3,725","-4,439","94,658","4,057","-13,568","6,720","4,829","-3,439","-19,653","-20,421","-18,361","-2,998","-6,203","-0,304","28,827","7,222","-2,771"
1224,"2,425","0,605","-0,132","1,211","3,684","-4,429","94,666","4,050","-13,565","6,692","4,827","-3,473","-19,630","-20,421","-18,352","-2,944","-6,151","-0,252","28,821","7,151","-2,760"
1225,"2,341","0,590","-0,124","1,200","3,643","-4,419","94,664","4,026","-13,567","6,634","4,862","-3,524","-19,611","-20,416","-18,334","-3,011","-6,070","-0,205","28,809","7,080","-2,760"
1226,"2,280","0,580","-0,110","1,205","3,598","-4,410","94,661","3,965","-13,628","6,612","4,922","-3,576","-19,596","-20,408","-18,316","-3,056","-6,026","-0,162","28,824","7,063","-2,796"
1227,"2,243","0,595","-0,067","1,208","3,552","-4,402","94,651","3,899","-13,695","6,591","4,987","-3,617","-19,570","-20,402","-18,300","-3,071","-6,036","-0,156","28,818","7,051","-2,832"
1228,"2,198","0,613","0,007","1,192","3,511","-4,395","94,622","3,835","-13,764","6,570","5,060","-3,635","-19,550","-20,404","-18,276","-3,110","-6,091","-0,205","28,791","7,044","-2,859"
1229,"2,170","0,636","0,095","1,217","3,488","-4,391","94,597","3,780","-13,830","6,581","5,123","-3,620","-19,526","-20,401","-18,239","-3,098","-6,192","-0,290","28,815","7,059","-2,885"
1230,"2,130","0,648","0,167","1,244","3,476","-4,389","94,562","3,737","-13,892","6,579","5,191","-3,579","-19,506","-20,395","-18,196","-3,099","-6,387","-0,388","28,837","7,086","-2,901"
1231,"2,125","0,598","0,215","1,268","3,459","-4,388","94,505","3,715","-13,924","6,602","5,268","-3,513","-19,486","-20,388","-18,160","-3,096","-6,491","-0,492","28,828","7,084","-2,886"
1232,"2,109","0,602","0,230","1,298","3,472","-4,389","94,458","3,726","-13,911","6,629","5,252","-3,421","-19,479","-20,384","-18,137","-3,060","-6,614","-0,574","28,846","7,077","-2,853"
1233,"2,077","0,605","0,222","1,333","3,489","-4,390","94,409","3,736","-13,934","6,646","5,225","-3,331","-19,445","-20,382","-18,097","-3,030","-6,728","-0,629","28,852","7,098","-2,821"
1234,"2,045","0,612","0,214","1,366","3,514","-4,394","94,403","3,775","-13,919","6,664","5,181","-3,256","-19,392","-20,374","-18,079","-3,008","-6,822","-0,669","28,875","7,112","-2,776"
1235,"2,012","0,632","0,227","1,377","3,545","-4,399","94,399","3,813","-13,917","6,652","5,125","-3,210","-19,379","-20,369","-18,021","-2,984","-6,908","-0,702","28,886","7,127","-2,728"
1236,"1,933","0,678","0,255","1,352","3,552","-4,403","94,406","3,850","-13,889","6,604","5,090","-3,188","-19,370","-20,360","-17,983","-3,015","-7,005","-0,737","28,869","7,113","-2,677"
1237,"1,921","0,690","0,277","1,327","3,530","-4,406","94,403","3,879","-13,847","6,574","5,084","-3,186","-19,369","-20,351","-17,962","-2,993","-6,991","-0,751","28,843","7,070","-2,625"
1238,"1,902","0,686","0,301","1,325","3,490","-4,408","94,401","3,896","-13,812","6,594","5,124","-3,193","-19,368","-20,353","-17,948","-3,008","-7,050","-0,771","28,843","7,006","-2,582"
1239,"1,926","0,662","0,307","1,322","3,449","-4,409","94,389","3,894","-13,784","6,626","5,159","-3,202","-19,357","-20,362","-17,934","-2,999","-7,055","-0,770","28,832","6,935","-2,552"
1240,"1,949","0,639","0,276","1,349","3,414","-4,408","94,374","3,881","-13,754","6,688","5,174","-3,201","-19,354","-20,365","-17,936","-2,998","-7,038","-0,739","28,850","6,862","-2,547"
1241,"2,009","0,600","0,217","1,370","3,376","-4,405","94,340","3,861","-13,720","6,755","5,198","-3,202","-19,349","-20,360","-17,927","-3,002","-6,935","-0,687","28,847","6,792","-2,552"
1242,"2,044","0,633","0,168","1,337","3,367","-4,405","94,318","3,821","-13,733","6,761","5,190","-3,209","-19,364","-20,349","-17,926","-3,005","-6,950","-0,641","28,817","6,794","-2,596"
1243,"2,129","0,583","0,121","1,302","3,364","-4,404","94,282","3,783","-13,745","6,767","5,209","-3,221","-19,386","-20,342","-17,914","-2,986","-6,898","-0,594","28,773","6,804","-2,640"
1244,"2,216","0,532","0,054","1,263","3,363","-4,403","94,256","3,753","-13,755","6,784","5,202","-3,235","-19,408","-20,344","-17,904","-2,968","-6,797","-0,525","28,735","6,819","-2,679"
1245,"2,280","0,488","-0,053","1,239","3,388","-4,405","94,235","3,738","-13,765","6,796","5,143","-3,255","-19,429","-20,356","-17,915","-2,993","-6,652","-0,415","28,711","6,863","-2,715"
1246,"2,329","0,449","-0,173","1,212","3,411","-4,407","94,214","3,737","-13,776","6,802","5,076","-3,290","-19,457","-20,374","-17,960","-3,021","-6,427","-0,278","28,687","6,914","-2,735"
1247,"2,353","0,479","-0,274","1,215","3,444","-4,407","94,209","3,752","-13,780","6,808","4,993","-3,339","-19,496","-20,384","-18,012","-3,053","-6,269","-0,139","28,704","6,974","-2,750"
1248,"2,379","0,450","-0,344","1,193","3,475","-4,408","94,206","3,779","-13,781","6,796","4,976","-3,404","-19,547","-20,388","-18,044","-3,059","-6,115","-0,021","28,709","7,024","-2,748"
1249,"2,416","0,434","-0,386","1,171","3,508","-4,405","94,206","3,813","-13,779","6,785","4,961","-3,459","-19,586","-20,385","-18,029","-3,073","-5,979","0,063","28,715","7,059","-2,735"
