Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
140,"-0,006","-0,007","1,021","0,000","-0,002","1,000","0,002","-0,008","1,003","-0,004","-0,005","1,043","0,002","0,003","0,940","0,004","0,000","0,959","-0,001","0,001","1,011"
141,"-0,004","-0,010","1,023","0,006","-0,007","1,001","0,002","-0,006","1,001","-0,004","-0,004","1,050","-0,003","0,002","0,942","0,001","0,000","0,959","0,003","0,009","1,017"
142,"-0,006","-0,005","1,019","-0,001","0,000","1,001","-0,001","-0,002","1,001","-0,007","-0,012","1,050","0,001","-0,002","0,949","-0,003","0,002","0,955","-0,008","0,000","1,021"
143,"-0,006","-0,011","1,022","-0,003","0,001","1,003","-0,007","0,006","1,003","-0,008","0,000","1,037","-0,001","-0,001","0,944","-0,004","-0,002","0,957","0,003","-0,004","1,013"
144,"-0,006","-0,004","1,021","-0,007","0,002","1,007","0,003","-0,010","1,007","-0,009","-0,002","1,035","0,001","-0,001","0,948","-0,002","0,006","0,958","0,003","0,007","1,010"
145,"-0,006","-0,005","1,020","-0,003","0,001","1,004","-0,002","-0,009","1,002","-0,009","-0,005","1,048","0,000","-0,005","0,942","-0,003","-0,001","0,961","0,003","-0,002","1,015"
146,"-0,008","-0,005","1,021","-0,006","-0,007","1,002","0,002","-0,002","1,002","-0,008","-0,005","1,044","0,007","0,009","0,944","-0,001","0,007","0,958","0,001","0,000","1,016"
147,"-0,004","-0,002","1,022","0,000","-0,004","1,000","-0,001","0,004","1,001","-0,004","0,005","1,044","-0,004","-0,001","0,936","0,001","-0,003","0,959","-0,002","0,002","1,014"
148,"-0,004","-0,002","1,019","-0,003","-0,003","0,997","-0,003","0,001","1,000","-0,003","0,001","1,042","-0,003","0,005","0,941","-0,004","0,000","0,951","-0,008","0,005","1,017"
149,"-0,001","-0,003","1,018","0,003","-0,004","1,003","-0,001","0,004","1,001","-0,003","0,001","1,048","-0,008","0,002","0,937","0,005","0,003","0,961","-0,006","0,003","1,016"
150,"-0,004","0,001","1,023","-0,001","-0,002","0,998","-0,003","0,003","1,004","0,000","0,001","1,043","0,001","-0,003","0,948","0,000","0,005","0,958","0,000","0,010","1,019"
151,"-0,001","-0,006","1,023","-0,003","0,002","0,999","-0,008","0,010","0,998","-0,003","-0,005","1,048","0,000","0,003","0,941","-0,002","0,007","0,965","-0,003","-0,001","1,022"
152,"-0,005","-0,005","1,024","-0,002","0,002","1,002","-0,004","0,002","0,997","-0,009","0,000","1,045","0,006","-0,002","0,953","-0,006","0,001","0,957","0,002","-0,001","1,016"
153,"-0,005","-0,008","1,026","-0,002","0,000","1,005","-0,001","0,005","0,999","-0,012","-0,003","1,044","0,010","0,001","0,943","-0,004","-0,001","0,954","0,006","-0,001","1,019"
154,"-0,011","-0,012","1,024","-0,005","0,003","1,000","-0,004","-0,004","1,002","-0,010","-0,002","1,049","0,002","0,002","0,942","0,001","0,002","0,959","-0,001","0,001","1,018"
155,"-0,006","-0,006","1,023","0,003","0,004","1,001","-0,008","0,005","1,006","-0,010","-0,010","1,049","0,005","-0,002","0,941","-0,001","0,001","0,959","-0,008","0,001","1,019"
156,"-0,003","-0,008","1,022","-0,010","0,001","1,002","-0,004","0,005","1,000","-0,010","-0,010","1,042","0,000","-0,002","0,939","-0,006","0,003","0,964","-0,001","0,003","1,013"
157,"-0,009","-0,004","1,021","-0,003","-0,001","1,005","-0,002","-0,006","1,001","-0,009","0,002","1,040","0,000","0,000","0,944","0,000","-0,001","0,954","0,000","0,002","1,023"
158,"-0,006","-0,008","1,021","0,000","0,004","1,007","-0,001","0,000","1,007","-0,002","-0,004","1,048","-0,002","-0,003","0,949","0,000","0,005","0,957","-0,002","-0,001","1,018"
159,"-0,003","-0,001","1,020","-0,002","-0,005","1,005","-0,001","-0,002","0,998","-0,001","-0,007","1,049","0,006","0,001","0,950","0,002","0,003","0,959","0,003","0,000","1,016"
160,"-0,007","-0,002","1,021","0,003","-0,001","1,006","-0,004","-0,004","1,005","-0,006","-0,003","1,045","-0,005","0,008","0,943","0,000","-0,003","0,961","-0,006","0,003","1,018"
161,"-0,003","-0,002","1,018","0,001","-0,006","1,006","-0,001","-0,001","1,008","-0,005","0,004","1,040","0,006","-0,001","0,945","-0,009","0,006","0,951","-0,006","-0,003","1,017"
162,"-0,001","-0,006","1,026","0,000","-0,005","0,998","0,000","0,001","0,999","-0,004","-0,003","1,047","0,001","0,006","0,948","0,005","0,002","0,952","0,000","-0,008","1,020"
163,"0,000","-0,008","1,024","0,000","-0,005","1,000","-0,001","0,005","1,002","-0,005","-0,012","1,049","0,001","-0,003","0,945","-0,006","0,001","0,966","-0,005","0,004","1,015"
164,"-0,003","-0,010","1,025","0,000","-0,006","0,999","-0,005","0,004","1,000","-0,003","-0,005","1,042","0,005","0,001","0,947","0,001","0,004","0,952","-0,002","-0,006","1,016"
165,"-0,007","-0,018","1,025","-0,005","-0,003","0,998","-0,004","-0,004","1,005","-0,004","-0,012","1,046","0,001","-0,003","0,943","0,002","0,002","0,959","0,000","0,003","1,019"
166,"-0,011","-0,013","1,021","-0,005","-0,002","1,002","0,000","0,003","1,002","-0,014","-0,008","1,042","-0,004","0,004","0,946","-0,004","0,004","0,958","0,002","-0,009","1,019"
167,"-0,008","-0,016","1,023","-0,002","-0,006","1,003","0,004","-0,004","1,003","-0,011","-0,008","1,042","0,003","-0,004","0,937","-0,004","0,005","0,957","0,007","-0,002","1,016"
168,"-0,005","-0,007","1,024","0,001","-0,008","1,006","0,004","-0,008","1,006","-0,005","-0,008","1,044","-0,002","0,000","0,947","-0,004","0,003","0,962","0,002","-0,002","1,015"
169,"-0,001","-0,006","1,019","0,001","-0,006","1,005","-0,004","-0,003","1,006","-0,009","-0,008","1,048","-0,002","-0,001","0,946","-0,008","0,006","0,958","-0,008","-0,001","1,019"
170,"-0,003","-0,005","1,018","0,000","-0,002","1,002","-0,004","-0,003","1,005","-0,008","0,000","1,047","-0,001","0,002","0,943","-0,003","-0,005","0,957","-0,004","-0,004","1,018"
171,"-0,005","-0,007","1,022","0,001","-0,004","1,007","-0,002","-0,003","1,005","-0,002","-0,006","1,047","-0,001","-0,010","0,932","-0,006","0,003","0,957","-0,002","-0,006","1,019"
172,"-0,003","0,003","1,018","0,001","-0,008","1,004","-0,003","-0,004","1,003","0,003","-0,002","1,048","0,004","0,005","0,946","-0,006","0,002","0,959","0,002","0,002","1,018"
173,"-0,003","-0,010","1,026","-0,001","-0,007","1,000","0,003","0,000","1,003","0,005","-0,013","1,049","0,001","0,001","0,939","0,002","0,003","0,958","0,001","0,000","1,017"
174,"-0,004","-0,019","1,022","-0,001","-0,012","1,000","-0,004","0,006","0,998","-0,004","-0,008","1,044","0,007","-0,002","0,949","-0,005","0,007","0,963","0,002","-0,012","1,013"
175,"-0,006","-0,003","1,021","-0,005","-0,008","1,004","-0,001","0,005","0,997","-0,014","-0,008","1,046","0,009","-0,006","0,946","-0,002","0,001","0,954","0,002","-0,011","1,022"
176,"-0,001","-0,016","1,021","-0,003","0,000","1,003","-0,003","-0,001","1,000","-0,004","-0,005","1,042","-0,008","-0,001","0,946","-0,004","0,001","0,965","-0,005","-0,004","1,019"
177,"-0,003","-0,008","1,020","-0,005","-0,009","1,007","-0,003","0,002","1,000","-0,001","0,005","1,042","0,004","0,002","0,945","0,005","0,001","0,957","-0,004","-0,004","1,018"
178,"0,001","0,004","1,018","0,000","-0,006","1,002","-0,003","0,002","1,004","-0,002","-0,001","1,045","0,005","-0,006","0,944","0,001","0,001","0,958","-0,001","0,003","1,014"
179,"-0,004","-0,001","1,018","-0,005","-0,008","0,999","0,005","0,004","1,001","0,006","0,003","1,048","-0,003","0,006","0,939","0,003","-0,004","0,960","-0,002","0,000","1,018"
180,"-0,002","-0,002","1,015","0,000","-0,006","1,002","0,003","0,005","1,002","0,002","-0,005","1,046","0,001","-0,001","0,942","0,003","0,000","0,961","0,002","-0,004","1,023"
181,"-0,001","-0,015","1,023","0,003","-0,010","0,994","-0,001","0,007","1,002","-0,002","-0,008","1,045","0,005","-0,005","0,941","-0,001","0,005","0,961","0,008","0,001","1,014"
182,"-0,008","-0,009","1,020","0,007","-0,005","0,999","0,006","-0,006","1,001","-0,012","-0,012","1,045","-0,003","0,006","0,947","-0,004","0,002","0,958","0,010","-0,001","1,018"
183,"-0,010","-0,011","1,024","0,000","-0,007","0,997","0,000","-0,005","1,001","-0,008","-0,002","1,042","0,002","0,001","0,940","-0,004","0,000","0,959","0,000","-0,005","1,016"
184,"-0,010","-0,018","1,023","0,002","-0,007","1,002","0,005","-0,005","1,001","-0,008","-0,007","1,044","0,004","-0,002","0,945","-0,003","0,002","0,956","-0,004","-0,007","1,010"
185,"-0,001","-0,005","1,023","-0,002","-0,001","1,004","-0,002","-0,004","1,001","-0,002","-0,007","1,042","0,005","0,001","0,945","-0,005","0,002","0,959","0,001","0,000","1,020"
186,"0,004","0,010","1,016","0,003","-0,006","1,007","-0,007","0,006","0,999","-0,002","0,003","1,043","-0,003","-0,006","0,955","-0,005","0,003","0,963","-0,004","-0,006","1,020"
187,"0,001","-0,003","1,022","0,002","-0,005","1,009","-0,003","0,003","1,003","-0,003","-0,006","1,050","0,016","0,001","0,951","0,004","-0,001","0,960","0,004","-0,012","1,016"
188,"-0,001","-0,004","1,024","0,003","-0,006","1,003","0,000","0,008","1,000","-0,003","-0,004","1,048","0,002","0,011","0,942","-0,005","0,004","0,961","0,001","0,001","1,018"
189,"-0,003","-0,007","1,020","0,002","-0,007","1,003","-0,001","0,009","0,996","-0,011","-0,006","1,047","0,001","-0,010","0,940","-0,001","0,003","0,956","-0,001","0,007","1,018"
190,"-0,004","-0,007","1,020","0,000","-0,010","1,002","-0,002","-0,001","1,002","-0,008","-0,008","1,043","0,002","0,007","0,944","-0,007","0,005","0,960","-0,002","0,003","1,014"
191,"-0,008","-0,006","1,018","0,002","-0,009","1,002","-0,003","0,010","1,001","-0,004","-0,003","1,046","0,003","-0,002","0,939","0,000","0,005","0,956","-0,005","0,004","1,019"
192,"-0,002","-0,003","1,020","0,000","-0,006","1,002","-0,005","0,008","1,003","-0,003","-0,006","1,050","-0,004","-0,003","0,940","0,002","0,004","0,959","-0,006","0,000","1,018"
193,"0,001","-0,009","1,021","0,000","-0,009","0,997","-0,009","0,003","1,004","-0,002","-0,004","1,042","0,004","0,001","0,949","-0,001","0,003","0,958","-0,004","0,002","1,013"
194,"-0,002","-0,007","1,020","0,005","-0,007","1,003","-0,001","-0,004","0,999","-0,012","-0,005","1,045","0,003","0,002","0,952","0,002","0,001","0,953","0,001","-0,002","1,016"
195,"-0,009","-0,007","1,023","0,005","-0,003","0,998","0,004","0,003","1,001","-0,006","-0,012","1,047","0,003","0,001","0,939","0,001","0,007","0,960","0,005","-0,005","1,022"
196,"-0,007","-0,005","1,020","0,004","0,000","1,001","0,003","0,002","1,007","-0,007","-0,004","1,039","0,005","0,000","0,945","0,002","0,000","0,954","0,000","-0,003","1,016"
197,"-0,005","-0,016","1,022","0,002","-0,007","1,001","0,002","0,011","1,002","-0,007","-0,005","1,041","0,006","0,000","0,938","-0,003","0,002","0,957","0,001","0,001","1,012"
198,"-0,009","-0,015","1,023","0,001","-0,003","1,006","-0,001","-0,002","1,002","-0,005","-0,006","1,042","0,004","-0,002","0,943","-0,005","0,006","0,961","-0,002","-0,006","1,021"
199,"-0,008","-0,017","1,028","0,002","-0,008","1,005","0,005","0,003","1,003","-0,003","-0,015","1,047","0,006","0,000","0,934","0,005","0,002","0,954","-0,004","-0,002","1,018"
200,"-0,003","0,000","1,023","-0,004","-0,010","1,005","0,000","0,005","1,000","-0,012","-0,005","1,048","0,003","0,005","0,944","-0,005","0,004","0,955","0,001","0,002","1,015"
201,"-0,004","-0,012","1,026","0,001","-0,005","1,006","0,001","0,001","1,000","-0,015","-0,006","1,043","0,008","0,000","0,937","-0,004","-0,001","0,954","-0,005","0,004","1,011"
202,"-0,001","-0,004","1,019","0,003","-0,004","1,009","-0,003","0,002","1,001","0,000","-0,005","1,049","0,002","0,000","0,948","-0,004","0,004","0,956","-0,004","-0,012","1,016"
203,"-0,001","0,013","1,018","-0,001","-0,006","1,004","-0,006","0,009","0,999","-0,003","-0,015","1,047","0,002","0,002","0,949","-0,003","0,002","0,963","-0,001","-0,003","1,015"
204,"-0,007","0,001","1,018","0,000","0,000","1,005","-0,003","0,000","1,004","-0,007","0,000","1,043","0,003","0,002","0,945","-0,009","0,001","0,959","0,000","-0,005","1,021"
205,"-0,001","0,003","1,020","0,002","-0,009","1,005","-0,001","0,013","0,996","0,004","0,004","1,046","0,001","0,000","0,944","0,007","0,000","0,952","-0,001","-0,002","1,023"
206,"-0,003","-0,009","1,020","0,006","-0,011","1,001","-0,002","0,003","1,007","-0,006","-0,006","1,049","0,008","-0,003","0,942","-0,010","0,003","0,965","-0,007","-0,007","1,023"
207,"-0,004","-0,007","1,021","0,005","-0,008","0,998","0,000","0,012","0,996","-0,003","0,000","1,048","0,001","0,001","0,941","-0,002","-0,001","0,947","-0,002","0,007","1,017"
208,"-0,008","-0,002","1,023","0,008","-0,006","1,003","-0,004","0,009","0,996","-0,007","-0,001","1,044","0,001","0,002","0,943","0,000","0,005","0,963","0,007","0,002","1,015"
209,"-0,009","-0,009","1,018","-0,001","-0,002","0,999","-0,003","0,010","0,997","-0,013","-0,001","1,043","0,002","-0,001","0,941","-0,004","0,006","0,953","0,002","-0,002","1,014"
210,"-0,011","-0,003","1,016","-0,002","-0,011","0,997","-0,002","0,002","1,002","-0,003","0,002","1,041","0,001","-0,002","0,939","0,002","0,008","0,962","-0,004","0,003","1,015"
211,"-0,004","-0,006","1,024","-0,003","-0,005","0,997","-0,003","0,008","1,001","-0,005","-0,011","1,047","-0,001","0,003","0,951","0,000","0,005","0,959","0,001","-0,001","1,016"
212,"-0,002","-0,006","1,022","-0,001","-0,005","1,005","-0,001","0,006","1,003","-0,001","0,000","1,042","0,000","-0,002","0,944","0,001","0,007","0,955","-0,003","-0,001","1,019"
213,"-0,002","-0,007","1,021","-0,002","-0,002","0,999","0,000","0,008","1,002","-0,002","0,001","1,043","0,003","0,001","0,939","0,002","0,000","0,956","0,005","-0,006","1,019"
214,"-0,005","0,004","1,019","0,003","-0,008","1,005","-0,002","0,004","1,001","-0,001","-0,002","1,047","0,003","-0,001","0,943","-0,001","0,007","0,963","0,004","-0,001","1,017"
215,"-0,007","-0,002","1,023","0,001","-0,001","1,006","0,000","-0,001","1,000","-0,003","-0,002","1,049","-0,001","0,001","0,942","-0,004","0,006","0,957","-0,002","0,001","1,013"
216,"-0,010","-0,001","1,021","0,003","-0,007","1,007","0,000","0,000","1,004","-0,009","-0,004","1,045","0,000","0,007","0,946","-0,004","0,006","0,962","-0,005","0,006","1,020"
217,"-0,007","0,002","1,021","0,007","0,000","1,005","0,000","0,003","1,004","-0,008","-0,005","1,043","0,002","-0,002","0,944","-0,005","0,006","0,963","-0,002","0,000","1,016"
218,"-0,004","-0,011","1,025","0,002","0,001","1,007","0,002","-0,003","1,007","-0,006","-0,005","1,041","0,001","-0,003","0,946","-0,006","0,006","0,958","0,002","-0,001","1,014"
219,"-0,001","-0,007","1,018","0,001","0,002","1,008","0,000","0,003","1,004","-0,009","-0,003","1,044","0,002","-0,002","0,943","-0,006","0,002","0,952","-0,003","-0,009","1,021"
220,"-0,002","-0,001","1,022","-0,001","0,001","0,999","-0,001","-0,003","1,008","-0,005","-0,003","1,049","0,004","0,002","0,946","0,004","0,004","0,958","-0,004","-0,011","1,019"
221,"-0,001","-0,004","1,022","0,000","-0,004","1,002","0,000","-0,002","1,006","-0,006","-0,008","1,043","0,003","-0,001","0,946","-0,004","0,001","0,958","0,002","-0,010","1,019"
222,"-0,008","-0,008","1,021","-0,002","0,003","1,001","-0,001","0,002","0,999","-0,010","-0,004","1,049","0,001","-0,002","0,941","0,004","0,003","0,954","0,004","0,003","1,009"
223,"-0,012","-0,004","1,025","0,001","-0,006","1,005","-0,001","0,003","0,999","-0,015","-0,007","1,040","0,004","-0,003","0,946","-0,006","0,000","0,957","0,004","-0,005","1,017"
224,"-0,004","-0,005","1,020","-0,002","-0,007","1,001","0,000","0,006","0,998","-0,007","0,001","1,043","0,009","-0,004","0,946","-0,003","0,006","0,959","-0,006","-0,003","1,017"
225,"-0,011","0,000","1,021","-0,001","-0,015","1,000","-0,002","0,013","1,000","-0,008","-0,009","1,046","-0,003","-0,003","0,937","0,000","0,004","0,956","-0,001","0,014","1,015"
226,"0,001","-0,002","1,021","0,001","-0,013","1,003","-0,008","0,012","0,999","-0,002","-0,003","1,048","0,003","0,000","0,947","-0,005","0,004","0,960","-0,009","0,012","1,019"
227,"0,001","-0,002","1,020","0,002","-0,009","1,000","-0,003","0,010","1,002","0,003","-0,001","1,050","-0,004","-0,004","0,939","0,002","0,005","0,951","-0,003","0,004","1,020"
228,"-0,004","-0,008","1,022","-0,003","-0,009","1,000","-0,004","0,009","0,998","0,003","-0,002","1,044","-0,001","-0,001","0,942","-0,004","0,004","0,963","-0,001","0,002","1,016"
229,"-0,003","-0,008","1,024","-0,002","-0,006","1,000","-0,005","0,003","0,999","0,001","-0,009","1,046","0,001","-0,001","0,938","0,000","0,006","0,958","0,004","-0,005","1,020"
230,"-0,004","-0,003","1,022","0,002","-0,004","1,002","0,000","0,003","1,001","-0,001","-0,006","1,045","0,001","-0,001","0,943","-0,002","0,006","0,963","-0,002","-0,002","1,018"
231,"-0,009","-0,008","1,020","0,004","-0,003","1,002","-0,002","0,003","1,003","-0,006","-0,001","1,041","0,009","-0,005","0,948","-0,005","0,005","0,959","0,004","0,002","1,016"
232,"-0,001","-0,004","1,020","0,002","-0,002","1,005","0,000","0,005","0,999","-0,006","0,000","1,043","0,005","-0,004","0,941","0,001","0,008","0,956","0,004","-0,007","1,017"
233,"0,001","-0,005","1,022","0,004","-0,010","1,001","-0,003","0,011","1,001","-0,013","-0,001","1,046","-0,003","-0,003","0,939","-0,002","0,007","0,959","-0,004","-0,005","1,018"
234,"-0,002","0,000","1,016","0,004","0,001","1,006","-0,003","-0,007","1,007","-0,007","-0,004","1,050","0,006","0,001","0,944","0,006","0,007","0,955","0,007","-0,004","1,018"
235,"-0,002","0,002","1,026","0,005","-0,006","1,006","0,008","0,000","1,003","-0,008","-0,001","1,045","0,004","0,003","0,941","-0,003","0,001","0,961","0,002","-0,013","1,020"
236,"-0,011","-0,002","1,020","0,002","-0,002","1,008","0,001","-0,006","1,003","-0,007","-0,002","1,043","-0,001","-0,008","0,942","-0,004","0,001","0,958","-0,001","-0,001","1,013"
237,"-0,010","-0,003","1,019","0,001","-0,007","1,003","-0,002","0,008","0,999","0,000","-0,003","1,044","0,004","-0,001","0,952","-0,001","0,004","0,961","0,006","0,002","1,016"
238,"0,001","0,010","1,016","0,003","-0,004","1,002","-0,010","-0,007","1,005","0,002","-0,004","1,044","0,012","-0,010","0,949","-0,007","0,001","0,963","-0,006","-0,003","1,015"
239,"0,000","-0,006","1,023","0,000","-0,003","1,006","-0,006","0,006","1,000","0,002","0,001","1,043","-0,002","-0,001","0,947","0,002","0,002","0,954","-0,006","0,006","1,015"
240,"-0,003","-0,004","1,024","0,000","-0,005","1,002","-0,001","0,006","1,004","0,002","0,009","1,044","-0,006","0,000","0,941","0,004","0,005","0,961","-0,007","0,002","1,023"
241,"-0,004","-0,007","1,021","0,003","-0,006","1,004","0,003","0,012","0,994","-0,002","-0,001","1,043","0,000","-0,001","0,944","-0,003","0,002","0,956","-0,002","0,002","1,016"
242,"-0,009","-0,008","1,024","0,003","-0,003","0,999","0,000","0,007","1,000","-0,007","-0,006","1,046","-0,001","0,005","0,938","-0,002","0,004","0,953","0,004","0,000","1,019"
243,"-0,005","-0,004","1,018","0,007","-0,008","0,999","0,004","0,003","1,001","-0,011","-0,004","1,045","0,000","0,005","0,943","0,003","0,007","0,959","0,007","0,011","1,016"
244,"-0,004","-0,009","1,023","-0,002","-0,003","1,001","-0,004","0,014","1,000","-0,005","-0,002","1,043","0,009","-0,002","0,948","0,005","0,001","0,956","0,007","0,000","1,018"
245,"-0,002","-0,001","1,024","0,006","-0,005","1,001","-0,004","0,005","1,002","0,000","-0,007","1,048","-0,002","-0,005","0,944","-0,001","0,005","0,955","0,003","0,002","1,016"
246,"0,002","-0,012","1,021","0,004","0,003","1,000","-0,002","0,003","1,000","-0,004","-0,004","1,048","0,000","0,003","0,957","0,002","0,001","0,964","0,002","0,005","1,014"
247,"-0,004","-0,014","1,022","0,002","0,003","1,004","0,001","-0,004","1,002","-0,004","0,004","1,044","0,010","-0,004","0,940","0,007","0,001","0,952","-0,007","0,000","1,015"
248,"-0,005","-0,005","1,022","-0,002","0,005","1,005","0,003","-0,009","1,008","0,000","-0,007","1,047","-0,005","0,003","0,941","-0,001","0,006","0,961","0,007","-0,001","1,018"
