Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
137,"-0,370","0,243","-0,038","0,478","0,086","-0,183","-0,302","0,066","-0,070","-0,113","-0,222","0,000","0,108","-0,042","-0,091","0,249","-0,085","0,011","-0,078","0,130","0,145"
138,"-0,310","0,234","-0,039","0,504","0,103","-0,182","-0,250","0,072","-0,075","-0,059","-0,216","0,000","0,136","-0,058","-0,093","0,299","-0,068","0,013","-0,028","0,125","0,150"
139,"-0,297","0,236","-0,038","0,534","0,097","-0,182","-0,233","0,097","-0,081","-0,014","-0,180","-0,001","0,133","-0,053","-0,091","0,266","-0,119","0,014","-0,014","0,090","0,155"
140,"-0,303","0,243","-0,035","0,563","0,111","-0,183","-0,262","0,117","-0,084","-0,024","-0,194","-0,006","0,101","-0,094","-0,088","0,272","-0,146","0,015","-0,019","0,116","0,155"
141,"-0,288","0,206","-0,036","0,546","0,144","-0,185","-0,199","0,114","-0,083","-0,058","-0,197","-0,007","0,158","-0,080","-0,088","0,310","-0,173","0,016","-0,003","0,159","0,156"
142,"-0,354","0,176","-0,038","0,574","0,133","-0,186","-0,241","0,170","-0,078","-0,066","-0,178","-0,007","0,150","-0,125","-0,090","0,279","-0,116","0,015","0,013","0,113","0,153"
143,"-0,372","0,227","-0,039","0,537","0,133","-0,187","-0,226","0,200","-0,072","-0,092","-0,210","-0,005","0,131","-0,117","-0,091","0,263","-0,104","0,014","0,015","0,110","0,150"
144,"-0,411","0,243","-0,043","0,499","0,139","-0,188","-0,277","0,197","-0,068","-0,138","-0,248","0,000","0,136","-0,084","-0,090","0,264","-0,095","0,010","-0,048","0,095","0,147"
145,"-0,380","0,263","-0,046","0,465","0,153","-0,191","-0,306","0,259","-0,067","-0,133","-0,249","0,001","0,093","-0,090","-0,087","0,283","-0,146","0,008","-0,094","0,077","0,146"
146,"-0,434","0,296","-0,047","0,475","0,122","-0,193","-0,307","0,231","-0,068","-0,151","-0,227","-0,001","0,096","-0,049","-0,085","0,224","-0,167","0,008","-0,113","0,056","0,146"
147,"-0,400","0,244","-0,046","0,441","0,106","-0,196","-0,319","0,193","-0,069","-0,151","-0,195","-0,006","0,026","-0,039","-0,082","0,233","-0,165","0,009","-0,123","0,069","0,147"
148,"-0,396","0,235","-0,041","0,405","0,113","-0,198","-0,324","0,173","-0,068","-0,215","-0,185","-0,013","0,032","-0,048","-0,078","0,289","-0,198","0,007","-0,195","0,081","0,144"
149,"-0,379","0,173","-0,039","0,437","0,112","-0,203","-0,344","0,187","-0,068","-0,165","-0,157","-0,022","-0,003","-0,064","-0,074","0,253","-0,168","0,008","-0,151","0,050","0,145"
150,"-0,383","0,172","-0,038","0,467","0,124","-0,206","-0,303","0,170","-0,069","-0,168","-0,153","-0,027","0,021","-0,044","-0,071","0,250","-0,194","0,009","-0,108","0,092","0,148"
151,"-0,384","0,168","-0,036","0,432","0,124","-0,209","-0,320","0,159","-0,068","-0,235","-0,144","-0,032","-0,015","-0,028","-0,070","0,279","-0,164","0,009","-0,128","0,123","0,149"
152,"-0,380","0,190","-0,039","0,400","0,139","-0,213","-0,327","0,182","-0,066","-0,294","-0,172","-0,032","0,042","-0,055","-0,069","0,280","-0,189","0,007","-0,191","0,135","0,151"
153,"-0,378","0,200","-0,039","0,431","0,143","-0,217","-0,317","0,179","-0,065","-0,225","-0,195","-0,032","0,087","-0,094","-0,067","0,210","-0,184","0,003","-0,162","0,172","0,153"
154,"-0,395","0,202","-0,043","0,458","0,164","-0,222","-0,359","0,131","-0,068","-0,196","-0,249","-0,032","0,028","-0,105","-0,062","0,169","-0,128","0,001","-0,144","0,226","0,158"
155,"-0,394","0,201","-0,047","0,482","0,187","-0,227","-0,314","0,182","-0,074","-0,199","-0,257","-0,032","0,015","-0,118","-0,057","0,220","-0,115","0,001","-0,094","0,223","0,162"
156,"-0,393","0,201","-0,048","0,471","0,155","-0,231","-0,318","0,249","-0,076","-0,232","-0,201","-0,037","0,044","-0,137","-0,052","0,210","-0,128","0,003","-0,106","0,158","0,163"
157,"-0,343","0,236","-0,049","0,440","0,134","-0,236","-0,292","0,228","-0,072","-0,228","-0,187","-0,041","0,038","-0,067","-0,050","0,195","-0,171","0,004","-0,102","0,122","0,161"
158,"-0,325","0,226","-0,051","0,468","0,148","-0,241","-0,295","0,161","-0,068","-0,176","-0,225","-0,042","0,002","-0,041","-0,047","0,224","-0,136","0,002","-0,075","0,169","0,160"
159,"-0,355","0,214","-0,053","0,462","0,113","-0,246","-0,291","0,172","-0,066","-0,208","-0,213","-0,044","-0,065","-0,054","-0,046","0,195","-0,124","0,002","-0,044","0,140","0,162"
160,"-0,392","0,205","-0,051","0,432","0,134","-0,250","-0,295","0,173","-0,066","-0,262","-0,259","-0,049","-0,025","-0,085","-0,047","0,216","-0,095","0,002","-0,084","0,193","0,165"
161,"-0,334","0,180","-0,049","0,464","0,126","-0,253","-0,237","0,204","-0,063","-0,193","-0,249","-0,054","0,007","-0,057","-0,046","0,209","-0,054","0,001","-0,025","0,160","0,164"
162,"-0,353","0,214","-0,047","0,490","0,148","-0,256","-0,235","0,190","-0,065","-0,149","-0,306","-0,062","0,067","-0,063","-0,042","0,180","-0,020","0,002","-0,027","0,187","0,167"
163,"-0,396","0,261","-0,048","0,453","0,157","-0,258","-0,244","0,134","-0,071","-0,197","-0,347","-0,065","0,041","-0,074","-0,037","0,124","-0,008","0,004","-0,044","0,228","0,169"
164,"-0,452","0,237","-0,053","0,485","0,159","-0,261","-0,244","0,104","-0,071","-0,186","-0,323","-0,064","0,104","-0,054","-0,033","0,062","-0,032","0,006","-0,041","0,246","0,167"
165,"-0,482","0,181","-0,053","0,451","0,174","-0,265","-0,261","0,077","-0,069","-0,219","-0,303","-0,068","0,069","-0,088","-0,030","0,058","0,011","0,006","-0,053","0,288","0,167"
166,"-0,485","0,163","-0,052","0,434","0,143","-0,267","-0,260","0,099","-0,068","-0,201","-0,256","-0,069","0,067","-0,104","-0,029","-0,012","0,004","0,004","-0,032","0,249","0,167"
167,"-0,498","0,205","-0,050","0,461","0,153","-0,270","-0,234","0,083","-0,072","-0,203","-0,276","-0,069","0,042","-0,097","-0,026","0,005","-0,060","0,000","0,025","0,240","0,171"
168,"-0,550","0,213","-0,055","0,490","0,152","-0,271","-0,289","0,061","-0,076","-0,194","-0,303","-0,066","-0,026","-0,087","-0,025","-0,034","-0,006","0,001","0,036","0,266","0,175"
169,"-0,483","0,238","-0,059","0,481","0,118","-0,272","-0,299","0,077","-0,082","-0,161","-0,275","-0,062","-0,055","-0,110","-0,021","-0,039","-0,009","0,001","0,054","0,206","0,176"
170,"-0,491","0,238","-0,060","0,506","0,132","-0,273","-0,292","0,082","-0,084","-0,143","-0,324","-0,062","-0,093","-0,166","-0,018","-0,058","0,057","-0,001","0,108","0,241","0,177"
171,"-0,480","0,246","-0,060","0,515","0,101","-0,274","-0,277","0,134","-0,083","-0,092","-0,282","-0,064","-0,141","-0,186","-0,016","-0,065","0,066","0,001","0,150","0,190","0,174"
172,"-0,415","0,254","-0,058","0,545","0,106","-0,274","-0,334","0,168","-0,081","-0,023","-0,274","-0,068","-0,191","-0,184","-0,013","-0,005","0,036","0,002","0,149","0,183","0,170"
173,"-0,446","0,206","-0,053","0,516","0,129","-0,275","-0,385","0,127","-0,079","-0,048","-0,261","-0,074","-0,241","-0,136","-0,013","-0,016","0,021","0,002","0,092","0,219","0,168"
174,"-0,432","0,177","-0,048","0,484","0,148","-0,274","-0,393","0,086","-0,075","-0,097","-0,255","-0,078","-0,246","-0,135","-0,013","0,023","-0,007","0,003","0,038","0,249","0,164"
175,"-0,495","0,175","-0,041","0,447","0,149","-0,273","-0,385","0,124","-0,072","-0,162","-0,239","-0,086","-0,252","-0,145","-0,013","0,022","-0,031","0,005","-0,018","0,231","0,161"
176,"-0,493","0,180","-0,036","0,411","0,159","-0,274","-0,410","0,129","-0,074","-0,228","-0,258","-0,095","-0,245","-0,116","-0,010","0,056","-0,060","0,007","-0,052","0,210","0,162"
177,"-0,493","0,175","-0,033","0,399","0,191","-0,274","-0,403","0,104","-0,078","-0,210","-0,269","-0,101","-0,181","-0,119","-0,008","0,055","-0,059","0,010","-0,088","0,262","0,165"
178,"-0,455","0,182","-0,035","0,424","0,172","-0,274","-0,398","0,100","-0,081","-0,156","-0,225","-0,100","-0,144","-0,171","-0,006","0,077","-0,056","0,012","-0,083","0,266","0,166"
179,"-0,519","0,191","-0,037","0,399","0,144","-0,271","-0,343","0,124","-0,084","-0,210","-0,199","-0,093","-0,092","-0,208","-0,004","0,011","-0,079","0,010","-0,071","0,242","0,165"
180,"-0,502","0,170","-0,040","0,372","0,171","-0,268","-0,399","0,136","-0,090","-0,196","-0,232","-0,087","-0,126","-0,163","-0,002","-0,037","-0,027","0,009","-0,118","0,245","0,165"
181,"-0,487","0,172","-0,040","0,373","0,205","-0,266","-0,420","0,117","-0,094","-0,203","-0,293","-0,087","-0,085","-0,126","-0,001","0,021","-0,006","0,010","-0,144","0,263","0,167"
182,"-0,450","0,221","-0,034","0,353","0,174","-0,263","-0,375","0,084","-0,096","-0,215","-0,298","-0,093","-0,052","-0,117","-0,001","0,084","-0,010","0,013","-0,127","0,234","0,166"
183,"-0,425","0,258","-0,028","0,348","0,209","-0,262","-0,344","0,111","-0,102","-0,226","-0,364","-0,100","0,010","-0,122","0,000","0,127","-0,045","0,015","-0,132","0,235","0,169"
184,"-0,369","0,221","-0,020","0,326","0,181","-0,261","-0,331","0,157","-0,107","-0,223","-0,309","-0,108","0,020","-0,109","0,004","0,168","-0,068","0,017","-0,167","0,179","0,167"
185,"-0,374","0,219","-0,012","0,291","0,174","-0,261","-0,293","0,207","-0,110","-0,281","-0,330","-0,119","0,053","-0,158","0,008","0,152","-0,042","0,020","-0,169","0,155","0,167"
186,"-0,413","0,202","-0,010","0,311","0,148","-0,261","-0,287","0,229","-0,109","-0,269","-0,272","-0,124","0,054","-0,174","0,011","0,145","-0,084","0,022","-0,174","0,112","0,164"
187,"-0,399","0,145","-0,012","0,299","0,181","-0,261","-0,285","0,228","-0,104","-0,250","-0,280","-0,122","0,008","-0,217","0,012","0,096","-0,053","0,023","-0,170","0,177","0,157"
188,"-0,413","0,147","-0,018","0,320","0,160","-0,259","-0,254","0,230","-0,102","-0,235","-0,227","-0,114","0,026","-0,214","0,016","0,107","-0,116","0,025","-0,128","0,185","0,150"
189,"-0,438","0,203","-0,021","0,282","0,174","-0,258","-0,248","0,163","-0,101","-0,288","-0,264","-0,107","-0,015","-0,198","0,019","0,075","-0,177","0,023","-0,148","0,231","0,144"
190,"-0,424","0,232","-0,023","0,307","0,184","-0,258","-0,291","0,210","-0,101","-0,279","-0,292","-0,103","-0,031","-0,185","0,023","0,080","-0,166","0,022","-0,134","0,212","0,142"
191,"-0,423","0,259","-0,029","0,271","0,164","-0,257","-0,327","0,172","-0,108","-0,280","-0,292","-0,094","-0,072","-0,151","0,026","0,014","-0,185","0,021","-0,197","0,195","0,145"
192,"-0,399","0,255","-0,037","0,289","0,138","-0,256","-0,342","0,232","-0,112","-0,244","-0,295","-0,087","-0,099","-0,166","0,026","-0,011","-0,162","0,022","-0,193","0,143","0,149"
193,"-0,398","0,301","-0,044","0,316","0,125","-0,256","-0,314","0,250","-0,116","-0,238","-0,304","-0,084","-0,070","-0,187","0,025","0,043","-0,171","0,026","-0,169","0,098","0,154"
194,"-0,390","0,261","-0,042","0,341","0,104","-0,256","-0,301","0,203","-0,118","-0,181","-0,269","-0,086","-0,007","-0,170","0,026","0,054","-0,153","0,029","-0,159","0,105","0,155"
195,"-0,406","0,250","-0,036","0,307","0,116","-0,255","-0,266","0,163","-0,119","-0,238","-0,303","-0,090","-0,009","-0,163","0,028","0,035","-0,099","0,028","-0,190","0,150","0,154"
196,"-0,392","0,208","-0,028","0,278","0,092","-0,254","-0,262","0,166","-0,118","-0,282","-0,255","-0,095","-0,064","-0,160","0,031","0,094","-0,062","0,028","-0,186","0,143","0,147"
197,"-0,380","0,208","-0,023","0,290","0,120","-0,253","-0,266","0,184","-0,116","-0,273","-0,314","-0,099","-0,003","-0,187","0,034","0,142","-0,021","0,028","-0,202","0,172","0,142"
198,"-0,368","0,206","-0,017","0,293","0,153","-0,251","-0,272","0,172","-0,114","-0,275","-0,317","-0,106","-0,002","-0,190","0,035","0,196","-0,054","0,029","-0,224","0,188","0,137"
199,"-0,341","0,267","-0,007","0,254","0,157","-0,249","-0,221","0,128","-0,115","-0,288","-0,349","-0,117","0,046","-0,149","0,036","0,175","-0,062","0,033","-0,227","0,205","0,136"
200,"-0,324","0,215","0,000","0,275","0,177","-0,247","-0,289","0,130","-0,121","-0,278","-0,338","-0,126","-0,015","-0,128","0,040","0,230","-0,065","0,036","-0,236","0,226","0,136"
201,"-0,354","0,181","0,004","0,239","0,163","-0,246","-0,312","0,105","-0,127","-0,309","-0,289","-0,131","-0,016","-0,142","0,045","0,221","-0,092","0,040","-0,259","0,245","0,138"
202,"-0,359","0,202","0,010","0,236","0,199","-0,245","-0,370","0,095","-0,129","-0,339","-0,322","-0,134","-0,019","-0,140","0,049","0,211","-0,117","0,038","-0,285","0,275","0,136"
203,"-0,368","0,253","0,012","0,214","0,170","-0,245","-0,353","0,120","-0,130","-0,381","-0,313","-0,134","-0,065","-0,136","0,050","0,255","-0,146","0,035","-0,266","0,247","0,136"
204,"-0,303","0,282","0,007","0,241","0,159","-0,245","-0,356","0,066","-0,129","-0,320","-0,324","-0,125","-0,052","-0,073","0,051","0,258","-0,137","0,031","-0,258","0,260","0,135"
205,"-0,351","0,295","-0,001","0,266","0,142","-0,245","-0,289","0,071","-0,131","-0,307","-0,331","-0,116","-0,008","-0,049","0,054","0,254","-0,110","0,031","-0,196","0,248","0,134"
206,"-0,355","0,350","-0,007","0,273","0,108","-0,243","-0,284","0,073","-0,132","-0,278","-0,325","-0,108","-0,007","-0,051","0,056","0,239","-0,101","0,032","-0,149","0,222","0,131"
207,"-0,328","0,342","-0,010","0,241","0,128","-0,241","-0,350","0,074","-0,129","-0,304","-0,311","-0,103","-0,047","-0,095","0,055","0,266","-0,159","0,032","-0,211","0,249","0,126"
208,"-0,319","0,336","-0,010","0,254","0,156","-0,239","-0,354","0,020","-0,127","-0,249","-0,350","-0,103","-0,044","-0,051","0,054","0,270","-0,141","0,034","-0,175","0,307","0,125"
209,"-0,300","0,381","-0,007","0,224","0,133","-0,238","-0,336","0,045","-0,128","-0,243","-0,344","-0,106","0,021","-0,066","0,052","0,247","-0,204","0,034","-0,219","0,255","0,126"
210,"-0,333","0,331","0,001","0,246","0,109","-0,238","-0,327","0,075","-0,128","-0,226","-0,287","-0,111","0,033","-0,049","0,049","0,207","-0,157","0,033","-0,221","0,209","0,129"
211,"-0,367","0,276","0,009","0,271","0,123","-0,238","-0,322","0,060","-0,131","-0,208","-0,269","-0,118","0,036","-0,041","0,050","0,205","-0,163","0,032","-0,223","0,238","0,132"
212,"-0,373","0,233","0,012","0,232","0,121","-0,238","-0,288","0,116","-0,131","-0,270","-0,252","-0,123","0,049","-0,040","0,052","0,208","-0,104","0,032","-0,232","0,212","0,132"
213,"-0,366","0,237","0,017","0,253","0,097","-0,238","-0,271","0,108","-0,131","-0,277","-0,229","-0,127","0,060","-0,034","0,053","0,213","-0,119","0,032","-0,213","0,222","0,132"
214,"-0,351","0,236","0,020","0,228","0,123","-0,237","-0,204","0,097","-0,134","-0,304","-0,221","-0,128","0,105","-0,055","0,056","0,198","-0,153","0,032","-0,201","0,247","0,130"
215,"-0,302","0,199","0,018","0,194","0,137","-0,237","-0,220","0,093","-0,133","-0,320","-0,202","-0,124","0,102","-0,116","0,057","0,260","-0,170","0,030","-0,233","0,292","0,128"
216,"-0,357","0,204","0,013","0,162","0,157","-0,236","-0,215","0,024","-0,128","-0,379","-0,244","-0,115","0,110","-0,047","0,059","0,256","-0,178","0,028","-0,259","0,346","0,121"
217,"-0,352","0,185","0,007","0,193","0,152","-0,235","-0,194","0,038","-0,124","-0,310","-0,230","-0,106","0,165","-0,054","0,058","0,196","-0,187","0,027","-0,237","0,307","0,116"
218,"-0,314","0,207","0,004","0,224","0,152","-0,234","-0,152","0,081","-0,128","-0,273","-0,264","-0,099","0,186","-0,094","0,059","0,255","-0,155","0,025","-0,196","0,273","0,117"
219,"-0,302","0,256","0,004","0,193","0,131","-0,235","-0,149","0,078","-0,135","-0,318","-0,271","-0,096","0,191","-0,158","0,060","0,292","-0,209","0,021","-0,235","0,286","0,124"
220,"-0,279","0,271","0,004","0,159","0,135","-0,235","-0,210","0,094","-0,139","-0,354","-0,309","-0,097","0,184","-0,194","0,059","0,285","-0,177","0,022","-0,297","0,286","0,130"
221,"-0,220","0,280","0,007","0,136","0,158","-0,235","-0,154","0,102","-0,137","-0,346","-0,322","-0,101","0,228","-0,145","0,058","0,344","-0,210","0,024","-0,293","0,283","0,130"
222,"-0,263","0,274","0,009","0,114","0,134","-0,235","-0,163","0,156","-0,137","-0,385","-0,267","-0,104","0,189","-0,197","0,055","0,290","-0,214","0,026","-0,296","0,226","0,130"
223,"-0,277","0,209","0,011","0,085","0,117","-0,236","-0,194","0,177","-0,133","-0,420","-0,218","-0,106","0,123","-0,183","0,055","0,257","-0,155","0,026","-0,324","0,171","0,127"
224,"-0,244","0,210","0,008","0,054","0,130","-0,238","-0,263","0,184","-0,125","-0,434","-0,261","-0,104","0,063","-0,217","0,055","0,277","-0,093","0,026","-0,391","0,187","0,121"
225,"-0,210","0,208","0,000","0,019","0,129","-0,239","-0,265","0,178","-0,118","-0,450","-0,287","-0,100","0,022","-0,180","0,056","0,322","-0,046","0,028","-0,392","0,188","0,114"
226,"-0,173","0,256","-0,006","0,044","0,107","-0,238","-0,292","0,116","-0,113","-0,417","-0,295","-0,096","0,036","-0,140","0,057","0,338","-0,031","0,032","-0,376","0,196","0,109"
227,"-0,225","0,251","-0,009","0,075","0,121","-0,238","-0,298","0,129","-0,113","-0,408","-0,284","-0,096","0,040","-0,173","0,057","0,276","-0,067","0,034","-0,382","0,210","0,108"
228,"-0,222","0,243","-0,005","0,107","0,130","-0,236","-0,265","0,092","-0,117","-0,349","-0,311","-0,099","0,045","-0,150","0,056","0,249","-0,075","0,034","-0,350","0,253","0,112"
229,"-0,202","0,189","0,000","0,130","0,160","-0,234","-0,250","0,123","-0,118","-0,304","-0,320","-0,099","-0,004","-0,160","0,054","0,262","-0,073","0,032","-0,292","0,280","0,113"
230,"-0,192","0,188","0,003","0,151","0,187","-0,234","-0,222","0,165","-0,121","-0,288","-0,313","-0,103","0,040","-0,135","0,053","0,277","-0,071","0,035","-0,274","0,273","0,117"
231,"-0,170","0,234","0,006","0,118","0,192","-0,233","-0,174","0,169","-0,125","-0,294","-0,329","-0,104","0,037","-0,131","0,052","0,290","-0,132","0,035","-0,282","0,248","0,122"
232,"-0,141","0,238","0,008","0,128","0,161","-0,232","-0,181","0,153","-0,130","-0,266","-0,268","-0,103","0,030","-0,146","0,053","0,266","-0,165","0,034","-0,243","0,232","0,126"
233,"-0,119","0,191","0,010","0,163","0,162","-0,232","-0,166","0,165","-0,131","-0,239","-0,235","-0,101","0,025","-0,141","0,053","0,326","-0,140","0,030","-0,219","0,201","0,127"
234,"-0,126","0,257","0,006","0,179","0,133","-0,232","-0,227","0,143","-0,129","-0,233","-0,235","-0,096","0,024","-0,141","0,054","0,295","-0,170","0,030","-0,229","0,196","0,125"
235,"-0,122","0,265","0,002","0,198","0,105","-0,232","-0,195","0,098","-0,130","-0,241","-0,228","-0,091","0,032","-0,153","0,054","0,351","-0,179","0,030","-0,210","0,201","0,124"
236,"-0,176","0,258","-0,004","0,212","0,075","-0,231","-0,211","0,058","-0,130","-0,260","-0,218","-0,087","0,079","-0,108","0,052","0,310","-0,178","0,032","-0,227","0,181","0,126"
237,"-0,178","0,266","-0,009","0,230","0,105","-0,233","-0,151","0,081","-0,128","-0,210","-0,250","-0,083","0,078","-0,109","0,050","0,282","-0,151","0,032","-0,182","0,192","0,128"
238,"-0,196","0,209","-0,016","0,256","0,129","-0,236","-0,190","0,124","-0,121","-0,210","-0,248","-0,080","0,096","-0,116","0,046","0,269","-0,093","0,033","-0,192","0,205","0,127"
239,"-0,263","0,214","-0,016","0,254","0,095","-0,238","-0,194","0,128","-0,115","-0,246","-0,227","-0,080","0,075","-0,059","0,046","0,209","-0,063","0,031","-0,171","0,144","0,125"
240,"-0,273","0,274","-0,013","0,228","0,118","-0,240","-0,240","0,179","-0,113","-0,296","-0,277","-0,082","0,082","-0,115","0,047","0,193","-0,075","0,028","-0,229","0,146","0,122"
241,"-0,328","0,282","-0,010","0,239","0,085","-0,242","-0,235","0,194","-0,112","-0,312","-0,271","-0,084","0,090","-0,140","0,052","0,173","-0,024","0,024","-0,187","0,120","0,120"
242,"-0,320","0,253","-0,006","0,270","0,100","-0,244","-0,240","0,207","-0,110","-0,307","-0,256","-0,087","0,077","-0,163","0,056","0,190","0,006","0,021","-0,128","0,118","0,117"
243,"-0,350","0,303","-0,004","0,258","0,133","-0,247","-0,243","0,198","-0,108","-0,358","-0,305","-0,091","0,013","-0,144","0,057","0,233","-0,030","0,020","-0,110","0,157","0,116"
