Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
3145,"0,999","0,004","-0,025","-0,044","0,978","-0,206","-0,011","-0,029","0,999","0,025","0,023","0,038","0,690","-0,714","0,108","-0,043","0,998","0,060","0,011","-0,008","0,998","0,065","0,019","0,004","0,692","-0,721","-0,034","0,027"
3146,"0,999","0,004","-0,025","-0,044","0,978","-0,206","-0,010","-0,028","0,999","0,025","0,023","0,038","0,690","-0,715","0,109","-0,043","0,998","0,060","0,011","-0,008","0,998","0,065","0,019","0,004","0,691","-0,721","-0,034","0,027"
3147,"0,999","0,004","-0,025","-0,044","0,978","-0,206","-0,010","-0,028","0,999","0,025","0,024","0,038","0,689","-0,715","0,109","-0,043","0,998","0,060","0,011","-0,008","0,998","0,065","0,019","0,004","0,691","-0,721","-0,034","0,027"
3148,"0,999","0,004","-0,024","-0,045","0,978","-0,206","-0,010","-0,028","0,999","0,025","0,023","0,038","0,689","-0,715","0,109","-0,044","0,998","0,060","0,011","-0,008","0,998","0,066","0,019","0,004","0,691","-0,722","-0,035","0,027"
3149,"0,999","0,004","-0,024","-0,045","0,978","-0,206","-0,010","-0,028","0,999","0,025","0,023","0,038","0,689","-0,716","0,109","-0,044","0,998","0,061","0,011","-0,008","0,998","0,065","0,018","0,004","0,691","-0,722","-0,035","0,027"
3150,"0,999","0,004","-0,025","-0,045","0,978","-0,206","-0,010","-0,028","0,999","0,025","0,024","0,038","0,688","-0,716","0,109","-0,044","0,998","0,061","0,011","-0,008","0,998","0,065","0,018","0,004","0,690","-0,722","-0,035","0,027"
3151,"0,999","0,004","-0,025","-0,045","0,978","-0,206","-0,009","-0,028","0,999","0,025","0,024","0,038","0,688","-0,716","0,109","-0,044","0,998","0,060","0,011","-0,008","0,998","0,066","0,018","0,004","0,690","-0,722","-0,035","0,028"
3152,"0,999","0,004","-0,025","-0,045","0,978","-0,206","-0,009","-0,028","0,999","0,025","0,024","0,038","0,688","-0,716","0,109","-0,044","0,998","0,060","0,011","-0,008","0,998","0,065","0,018","0,004","0,690","-0,723","-0,035","0,028"
3153,"0,999","0,004","-0,025","-0,045","0,978","-0,206","-0,009","-0,028","0,999","0,025","0,023","0,038","0,688","-0,716","0,109","-0,044","0,998","0,060","0,011","-0,008","0,998","0,066","0,018","0,004","0,690","-0,723","-0,035","0,028"
3154,"0,999","0,004","-0,025","-0,045","0,978","-0,206","-0,009","-0,028","0,999","0,025","0,023","0,037","0,688","-0,716","0,109","-0,044","0,998","0,060","0,011","-0,008","0,998","0,065","0,017","0,004","0,689","-0,723","-0,035","0,028"
3155,"0,999","0,004","-0,025","-0,045","0,978","-0,205","-0,008","-0,027","0,999","0,025","0,023","0,037","0,687","-0,717","0,109","-0,044","0,998","0,060","0,011","-0,008","0,998","0,065","0,017","0,004","0,689","-0,723","-0,035","0,027"
3156,"0,999","0,004","-0,025","-0,045","0,978","-0,205","-0,008","-0,027","0,999","0,025","0,023","0,037","0,687","-0,717","0,109","-0,044","0,998","0,060","0,011","-0,008","0,998","0,066","0,017","0,004","0,689","-0,723","-0,035","0,027"
3157,"0,999","0,005","-0,025","-0,045","0,978","-0,205","-0,008","-0,027","0,999","0,025","0,023","0,037","0,687","-0,717","0,109","-0,044","0,998","0,060","0,011","-0,008","0,998","0,065","0,017","0,004","0,689","-0,724","-0,035","0,027"
3158,"0,999","0,005","-0,025","-0,045","0,978","-0,205","-0,007","-0,027","0,999","0,024","0,023","0,037","0,687","-0,717","0,109","-0,044","0,998","0,060","0,010","-0,008","0,998","0,065","0,017","0,004","0,689","-0,724","-0,034","0,027"
3159,"0,999","0,005","-0,025","-0,045","0,978","-0,205","-0,007","-0,027","0,999","0,024","0,023","0,037","0,687","-0,718","0,109","-0,044","0,998","0,060","0,010","-0,008","0,998","0,066","0,017","0,004","0,688","-0,724","-0,034","0,027"
3160,"0,999","0,005","-0,025","-0,045","0,978","-0,205","-0,007","-0,027","0,999","0,024","0,023","0,037","0,686","-0,718","0,109","-0,044","0,998","0,060","0,010","-0,008","0,998","0,065","0,017","0,004","0,688","-0,724","-0,034","0,027"
3161,"0,999","0,006","-0,025","-0,045","0,978","-0,204","-0,007","-0,027","0,999","0,024","0,022","0,037","0,686","-0,718","0,109","-0,044","0,998","0,060","0,010","-0,008","0,998","0,065","0,017","0,004","0,688","-0,724","-0,034","0,027"
3162,"0,999","0,005","-0,025","-0,045","0,979","-0,204","-0,008","-0,027","0,999","0,024","0,022","0,037","0,686","-0,718","0,108","-0,044","0,998","0,060","0,010","-0,008","0,998","0,065","0,017","0,004","0,688","-0,724","-0,035","0,027"
3163,"0,999","0,005","-0,025","-0,045","0,979","-0,204","-0,008","-0,028","0,999","0,023","0,022","0,037","0,686","-0,718","0,109","-0,044","0,998","0,060","0,010","-0,008","0,998","0,065","0,017","0,004","0,688","-0,725","-0,035","0,027"
3164,"0,999","0,005","-0,025","-0,045","0,979","-0,204","-0,008","-0,028","0,999","0,023","0,022","0,037","0,686","-0,718","0,109","-0,044","0,998","0,060","0,010","-0,008","0,998","0,066","0,017","0,004","0,688","-0,725","-0,035","0,027"
3165,"0,999","0,005","-0,025","-0,045","0,979","-0,204","-0,008","-0,028","0,999","0,023","0,022","0,037","0,686","-0,718","0,109","-0,044","0,998","0,060","0,010","-0,008","0,998","0,066","0,017","0,004","0,688","-0,725","-0,035","0,027"
3166,"0,999","0,005","-0,025","-0,045","0,979","-0,204","-0,008","-0,028","0,999","0,024","0,022","0,037","0,686","-0,718","0,109","-0,045","0,998","0,060","0,011","-0,008","0,998","0,066","0,017","0,004","0,688","-0,725","-0,035","0,027"
3167,"0,999","0,005","-0,025","-0,045","0,979","-0,204","-0,008","-0,028","0,999","0,024","0,021","0,037","0,685","-0,719","0,109","-0,045","0,998","0,061","0,011","-0,008","0,998","0,066","0,017","0,004","0,687","-0,725","-0,035","0,027"
3168,"0,999","0,005","-0,025","-0,045","0,979","-0,203","-0,008","-0,028","0,999","0,024","0,021","0,037","0,685","-0,719","0,109","-0,045","0,998","0,060","0,011","-0,008","0,998","0,065","0,017","0,004","0,687","-0,725","-0,035","0,027"
3169,"0,999","0,005","-0,025","-0,045","0,979","-0,203","-0,008","-0,028","0,999","0,023","0,021","0,037","0,685","-0,719","0,109","-0,045","0,998","0,061","0,011","-0,008","0,998","0,066","0,017","0,004","0,687","-0,725","-0,035","0,027"
3170,"0,999","0,005","-0,025","-0,045","0,979","-0,203","-0,008","-0,028","0,999","0,024","0,021","0,037","0,685","-0,719","0,109","-0,045","0,998","0,061","0,011","-0,008","0,998","0,066","0,017","0,004","0,687","-0,725","-0,036","0,027"
3171,"0,999","0,005","-0,025","-0,045","0,979","-0,203","-0,009","-0,028","0,999","0,023","0,021","0,037","0,685","-0,719","0,109","-0,045","0,998","0,061","0,011","-0,008","0,998","0,066","0,016","0,004","0,687","-0,725","-0,036","0,027"
3172,"0,999","0,006","-0,026","-0,045","0,979","-0,203","-0,009","-0,028","0,999","0,023","0,021","0,037","0,685","-0,719","0,109","-0,045","0,998","0,061","0,010","-0,008","0,998","0,066","0,016","0,004","0,687","-0,726","-0,036","0,027"
3173,"0,999","0,006","-0,026","-0,045","0,979","-0,203","-0,009","-0,028","0,999","0,023","0,021","0,037","0,684","-0,719","0,109","-0,045","0,998","0,061","0,010","-0,008","0,998","0,066","0,016","0,004","0,687","-0,726","-0,035","0,027"
3174,"0,999","0,006","-0,026","-0,045","0,979","-0,202","-0,009","-0,028","0,999","0,023","0,020","0,037","0,684","-0,720","0,109","-0,045","0,998","0,061","0,011","-0,008","0,998","0,066","0,016","0,004","0,687","-0,726","-0,035","0,027"
3175,"0,999","0,006","-0,026","-0,045","0,979","-0,203","-0,009","-0,028","0,999","0,022","0,020","0,037","0,684","-0,720","0,109","-0,045","0,998","0,061","0,010","-0,008","0,998","0,066","0,016","0,004","0,686","-0,726","-0,036","0,026"
3176,"0,999","0,006","-0,026","-0,045","0,979","-0,202","-0,009","-0,028","0,999","0,023","0,020","0,037","0,684","-0,720","0,109","-0,045","0,998","0,061","0,010","-0,008","0,998","0,066","0,016","0,004","0,686","-0,726","-0,036","0,026"
3177,"0,999","0,006","-0,026","-0,045","0,979","-0,202","-0,009","-0,028","0,999","0,022","0,020","0,037","0,684","-0,720","0,109","-0,045","0,998","0,061","0,010","-0,008","0,998","0,066","0,016","0,004","0,686","-0,726","-0,036","0,026"
3178,"0,999","0,007","-0,027","-0,045","0,979","-0,202","-0,009","-0,027","0,999","0,023","0,020","0,037","0,684","-0,720","0,109","-0,045","0,998","0,061","0,011","-0,008","0,998","0,066","0,016","0,004","0,686","-0,726","-0,036","0,026"
3179,"0,999","0,006","-0,027","-0,045","0,979","-0,202","-0,009","-0,028","0,999","0,023","0,020","0,037","0,683","-0,721","0,109","-0,045","0,998","0,061","0,011","-0,008","0,998","0,066","0,016","0,004","0,686","-0,726","-0,036","0,026"
3180,"0,999","0,006","-0,027","-0,045","0,979","-0,202","-0,009","-0,028","0,999","0,023","0,020","0,037","0,683","-0,721","0,109","-0,045","0,998","0,061","0,011","-0,008","0,998","0,066","0,016","0,004","0,686","-0,726","-0,036","0,026"
3181,"0,999","0,006","-0,027","-0,045","0,979","-0,202","-0,009","-0,028","0,999","0,023","0,020","0,037","0,683","-0,721","0,109","-0,045","0,998","0,061","0,011","-0,008","0,998","0,066","0,016","0,004","0,686","-0,727","-0,036","0,026"
3182,"0,999","0,006","-0,026","-0,045","0,979","-0,202","-0,008","-0,028","0,999","0,023","0,021","0,037","0,683","-0,721","0,109","-0,045","0,998","0,060","0,011","-0,008","0,998","0,066","0,016","0,004","0,685","-0,727","-0,036","0,026"
3183,"0,999","0,006","-0,026","-0,045","0,979","-0,202","-0,008","-0,028","0,999","0,023","0,021","0,037","0,683","-0,721","0,109","-0,045","0,998","0,061","0,011","-0,008","0,998","0,066","0,016","0,004","0,685","-0,727","-0,036","0,026"
3184,"0,999","0,006","-0,026","-0,045","0,979","-0,202","-0,008","-0,028","0,999","0,023","0,020","0,037","0,683","-0,721","0,109","-0,045","0,998","0,061","0,011","-0,008","0,998","0,066","0,016","0,004","0,685","-0,727","-0,036","0,026"
3185,"0,999","0,006","-0,027","-0,045","0,979","-0,201","-0,008","-0,028","0,999","0,023","0,020","0,037","0,682","-0,722","0,109","-0,046","0,998","0,061","0,011","-0,008","0,998","0,066","0,016","0,004","0,685","-0,727","-0,036","0,026"
3186,"0,999","0,006","-0,027","-0,045","0,979","-0,201","-0,008","-0,028","0,999","0,023","0,020","0,037","0,682","-0,722","0,109","-0,046","0,998","0,061","0,010","-0,008","0,998","0,066","0,016","0,004","0,685","-0,727","-0,037","0,026"
3187,"0,999","0,006","-0,027","-0,045","0,979","-0,201","-0,009","-0,028","0,999","0,023","0,019","0,037","0,682","-0,722","0,109","-0,046","0,998","0,061","0,010","-0,008","0,998","0,066","0,016","0,004","0,685","-0,727","-0,037","0,026"
3188,"0,999","0,006","-0,027","-0,045","0,979","-0,201","-0,009","-0,028","0,999","0,022","0,019","0,037","0,682","-0,722","0,109","-0,046","0,998","0,061","0,010","-0,008","0,998","0,066","0,016","0,004","0,685","-0,728","-0,037","0,025"
3189,"0,999","0,005","-0,027","-0,045","0,979","-0,201","-0,009","-0,028","0,999","0,022","0,020","0,037","0,681","-0,722","0,109","-0,046","0,998","0,061","0,010","-0,008","0,998","0,066","0,015","0,004","0,684","-0,728","-0,037","0,025"
3190,"0,999","0,006","-0,027","-0,045","0,979","-0,201","-0,009","-0,028","0,999","0,022","0,020","0,037","0,681","-0,722","0,109","-0,046","0,998","0,061","0,010","-0,008","0,998","0,066","0,016","0,004","0,684","-0,728","-0,037","0,025"
3191,"0,999","0,006","-0,027","-0,045","0,979","-0,201","-0,008","-0,028","0,999","0,023","0,020","0,037","0,681","-0,723","0,109","-0,046","0,998","0,061","0,010","-0,008","0,998","0,066","0,016","0,004","0,684","-0,728","-0,036","0,025"
3192,"0,999","0,006","-0,027","-0,045","0,979","-0,202","-0,008","-0,028","0,999","0,023","0,020","0,037","0,681","-0,723","0,109","-0,046","0,998","0,061","0,010","-0,008","0,998","0,066","0,016","0,004","0,684","-0,728","-0,036","0,025"
3193,"0,999","0,006","-0,027","-0,046","0,979","-0,202","-0,008","-0,028","0,999","0,023","0,020","0,037","0,680","-0,723","0,109","-0,046","0,998","0,061","0,010","-0,008","0,998","0,066","0,015","0,004","0,684","-0,728","-0,036","0,025"
3194,"0,999","0,006","-0,027","-0,046","0,979","-0,201","-0,008","-0,028","0,999","0,023","0,020","0,037","0,680","-0,723","0,109","-0,046","0,998","0,060","0,010","-0,008","0,998","0,066","0,016","0,004","0,684","-0,728","-0,036","0,024"
3195,"0,999","0,006","-0,027","-0,046","0,979","-0,202","-0,008","-0,029","0,999","0,023","0,019","0,037","0,680","-0,723","0,109","-0,047","0,998","0,060","0,010","-0,008","0,998","0,066","0,016","0,004","0,684","-0,728","-0,036","0,025"
3196,"0,999","0,005","-0,027","-0,046","0,979","-0,202","-0,007","-0,029","0,999","0,023","0,019","0,037","0,680","-0,724","0,110","-0,047","0,998","0,060","0,010","-0,008","0,998","0,066","0,016","0,004","0,684","-0,728","-0,036","0,025"
3197,"0,999","0,005","-0,027","-0,046","0,979","-0,202","-0,008","-0,029","0,999","0,023","0,020","0,037","0,680","-0,724","0,110","-0,047","0,998","0,060","0,010","-0,008","0,998","0,066","0,016","0,004","0,684","-0,729","-0,036","0,025"
3198,"0,999","0,005","-0,027","-0,046","0,979","-0,202","-0,008","-0,029","0,999","0,023","0,020","0,037","0,679","-0,724","0,110","-0,047","0,998","0,060","0,010","-0,008","0,998","0,066","0,016","0,004","0,683","-0,729","-0,036","0,025"
3199,"0,999","0,005","-0,027","-0,046","0,979","-0,202","-0,008","-0,029","0,999","0,023","0,020","0,037","0,679","-0,724","0,110","-0,047","0,998","0,059","0,009","-0,008","0,998","0,066","0,016","0,004","0,683","-0,729","-0,036","0,024"
3200,"0,999","0,004","-0,027","-0,046","0,979","-0,202","-0,008","-0,029","0,999","0,023","0,020","0,037","0,679","-0,724","0,110","-0,047","0,998","0,059","0,010","-0,008","0,998","0,066","0,016","0,004","0,683","-0,729","-0,036","0,024"
3201,"0,999","0,005","-0,027","-0,046","0,979","-0,202","-0,009","-0,030","0,999","0,023","0,020","0,037","0,679","-0,725","0,110","-0,047","0,998","0,059","0,010","-0,008","0,998","0,066","0,016","0,004","0,683","-0,729","-0,036","0,024"
3202,"0,999","0,004","-0,027","-0,046","0,979","-0,202","-0,008","-0,030","0,999","0,023","0,020","0,037","0,678","-0,725","0,110","-0,047","0,998","0,059","0,010","-0,008","0,998","0,066","0,016","0,004","0,683","-0,729","-0,036","0,024"
3203,"0,999","0,004","-0,027","-0,046","0,979","-0,202","-0,008","-0,030","0,999","0,023","0,019","0,037","0,678","-0,725","0,110","-0,047","0,998","0,060","0,010","-0,008","0,998","0,066","0,016","0,004","0,683","-0,730","-0,036","0,024"
3204,"0,999","0,004","-0,027","-0,046","0,979","-0,202","-0,008","-0,030","0,999","0,022","0,019","0,037","0,678","-0,725","0,110","-0,047","0,998","0,060","0,010","-0,008","0,998","0,066","0,016","0,004","0,682","-0,730","-0,036","0,024"
3205,"0,999","0,004","-0,027","-0,046","0,979","-0,202","-0,008","-0,030","0,999","0,022","0,019","0,037","0,677","-0,726","0,110","-0,047","0,998","0,059","0,010","-0,008","0,998","0,066","0,016","0,004","0,682","-0,730","-0,036","0,024"
3206,"0,999","0,004","-0,027","-0,046","0,979","-0,202","-0,008","-0,030","0,999","0,022","0,019","0,037","0,677","-0,726","0,110","-0,048","0,998","0,060","0,010","-0,008","0,998","0,066","0,016","0,004","0,682","-0,730","-0,036","0,024"
3207,"0,999","0,004","-0,028","-0,046","0,979","-0,203","-0,008","-0,030","0,999","0,023","0,019","0,036","0,677","-0,726","0,111","-0,048","0,998","0,060","0,010","-0,008","0,998","0,066","0,016","0,004","0,682","-0,730","-0,036","0,023"
3208,"0,999","0,003","-0,028","-0,046","0,979","-0,202","-0,008","-0,030","0,999","0,022","0,019","0,036","0,677","-0,726","0,111","-0,048","0,998","0,060","0,010","-0,008","0,998","0,067","0,016","0,004","0,682","-0,730","-0,036","0,023"
3209,"0,999","0,003","-0,028","-0,046","0,979","-0,203","-0,008","-0,030","0,999","0,022","0,018","0,036","0,676","-0,727","0,111","-0,048","0,998","0,060","0,010","-0,008","0,998","0,067","0,016","0,004","0,682","-0,730","-0,036","0,023"
3210,"0,999","0,004","-0,028","-0,046","0,979","-0,203","-0,008","-0,030","0,999","0,022","0,019","0,036","0,676","-0,727","0,111","-0,048","0,998","0,060","0,010","-0,008","0,998","0,066","0,016","0,004","0,682","-0,730","-0,036","0,022"
3211,"0,999","0,004","-0,027","-0,046","0,979","-0,203","-0,008","-0,031","0,999","0,022","0,019","0,036","0,676","-0,727","0,111","-0,048","0,998","0,060","0,010","-0,008","0,998","0,067","0,016","0,004","0,682","-0,730","-0,036","0,022"
3212,"0,999","0,004","-0,027","-0,046","0,979","-0,203","-0,008","-0,031","0,999","0,023","0,019","0,036","0,675","-0,728","0,111","-0,048","0,998","0,059","0,010","-0,008","0,998","0,066","0,016","0,004","0,682","-0,731","-0,036","0,022"
3213,"0,999","0,004","-0,027","-0,046","0,979","-0,203","-0,008","-0,031","0,999","0,023","0,019","0,036","0,675","-0,728","0,111","-0,048","0,998","0,060","0,010","-0,008","0,998","0,066","0,016","0,004","0,681","-0,731","-0,035","0,021"
3214,"0,999","0,003","-0,027","-0,046","0,979","-0,203","-0,009","-0,031","0,999","0,023","0,018","0,036","0,675","-0,728","0,111","-0,048","0,998","0,059","0,010","-0,008","0,998","0,066","0,016","0,004","0,681","-0,731","-0,035","0,021"
3215,"0,999","0,003","-0,027","-0,046","0,979","-0,203","-0,008","-0,031","0,999","0,023","0,018","0,036","0,675","-0,728","0,111","-0,047","0,998","0,059","0,010","-0,008","0,998","0,066","0,017","0,004","0,681","-0,731","-0,035","0,021"
3216,"0,999","0,003","-0,027","-0,046","0,979","-0,203","-0,008","-0,031","0,999","0,023","0,018","0,036","0,674","-0,728","0,111","-0,047","0,998","0,059","0,010","-0,008","0,998","0,066","0,016","0,004","0,681","-0,731","-0,035","0,021"
3217,"0,999","0,004","-0,027","-0,046","0,979","-0,203","-0,008","-0,032","0,999","0,022","0,018","0,035","0,674","-0,729","0,111","-0,047","0,998","0,059","0,010","-0,008","0,998","0,066","0,016","0,004","0,681","-0,731","-0,034","0,021"
3218,"0,999","0,004","-0,027","-0,046","0,979","-0,203","-0,008","-0,032","0,999","0,023","0,018","0,035","0,674","-0,729","0,111","-0,047","0,998","0,059","0,010","-0,008","0,998","0,065","0,016","0,004","0,681","-0,732","-0,034","0,021"
3219,"0,999","0,004","-0,028","-0,046","0,979","-0,203","-0,008","-0,032","0,999","0,023","0,019","0,035","0,674","-0,729","0,111","-0,047","0,998","0,059","0,010","-0,008","0,998","0,066","0,016","0,004","0,681","-0,732","-0,034","0,021"
3220,"0,999","0,004","-0,028","-0,046","0,979","-0,203","-0,008","-0,032","0,999","0,023","0,019","0,035","0,673","-0,729","0,111","-0,048","0,998","0,059","0,010","-0,008","0,998","0,065","0,016","0,004","0,681","-0,732","-0,034","0,021"
3221,"0,999","0,004","-0,028","-0,046","0,978","-0,204","-0,008","-0,032","0,999","0,023","0,019","0,035","0,673","-0,730","0,111","-0,048","0,998","0,059","0,011","-0,008","0,998","0,065","0,015","0,004","0,681","-0,731","-0,034","0,021"
3222,"0,999","0,004","-0,028","-0,046","0,979","-0,203","-0,008","-0,032","0,999","0,023","0,019","0,035","0,673","-0,730","0,111","-0,048","0,998","0,059","0,011","-0,008","0,998","0,066","0,015","0,004","0,681","-0,732","-0,033","0,021"
3223,"0,999","0,004","-0,028","-0,046","0,978","-0,204","-0,009","-0,032","0,999","0,024","0,019","0,035","0,673","-0,730","0,112","-0,048","0,998","0,059","0,011","-0,008","0,998","0,066","0,015","0,004","0,681","-0,732","-0,033","0,021"
3224,"0,999","0,004","-0,028","-0,046","0,979","-0,203","-0,009","-0,032","0,999","0,024","0,019","0,035","0,673","-0,730","0,112","-0,048","0,998","0,059","0,011","-0,008","0,998","0,066","0,015","0,004","0,681","-0,732","-0,033","0,022"
3225,"0,999","0,004","-0,028","-0,046","0,979","-0,203","-0,009","-0,033","0,999","0,024","0,019","0,035","0,672","-0,730","0,112","-0,048","0,998","0,059","0,011","-0,008","0,998","0,066","0,015","0,004","0,680","-0,732","-0,033","0,022"
3226,"0,999","0,004","-0,028","-0,046","0,979","-0,203","-0,009","-0,033","0,999","0,023","0,019","0,035","0,672","-0,730","0,112","-0,048","0,998","0,059","0,011","-0,008","0,998","0,066","0,015","0,004","0,680","-0,732","-0,033","0,021"
3227,"0,999","0,004","-0,028","-0,047","0,979","-0,203","-0,010","-0,033","0,999","0,024","0,018","0,035","0,672","-0,730","0,112","-0,049","0,998","0,059","0,011","-0,008","0,998","0,066","0,015","0,004","0,680","-0,732","-0,034","0,021"
3228,"0,999","0,004","-0,028","-0,047","0,979","-0,203","-0,010","-0,033","0,999","0,024","0,019","0,035","0,672","-0,731","0,112","-0,048","0,998","0,059","0,011","-0,008","0,998","0,066","0,015","0,004","0,680","-0,732","-0,034","0,021"
3229,"0,999","0,004","-0,028","-0,047","0,979","-0,203","-0,010","-0,033","0,999","0,024","0,018","0,035","0,672","-0,731","0,112","-0,048","0,998","0,059","0,011","-0,008","0,998","0,066","0,015","0,004","0,680","-0,732","-0,034","0,021"
3230,"0,999","0,004","-0,028","-0,047","0,979","-0,203","-0,010","-0,033","0,999","0,023","0,018","0,035","0,671","-0,731","0,112","-0,048","0,998","0,059","0,011","-0,008","0,998","0,066","0,015","0,004","0,681","-0,732","-0,034","0,021"
3231,"0,999","0,004","-0,028","-0,047","0,979","-0,203","-0,010","-0,033","0,999","0,024","0,018","0,035","0,671","-0,731","0,112","-0,048","0,998","0,059","0,011","-0,008","0,998","0,066","0,015","0,004","0,681","-0,732","-0,034","0,021"
3232,"0,998","0,004","-0,029","-0,047","0,979","-0,203","-0,010","-0,033","0,999","0,024","0,019","0,035","0,671","-0,731","0,112","-0,049","0,998","0,059","0,011","-0,008","0,998","0,066","0,014","0,004","0,681","-0,731","-0,034","0,021"
3233,"0,998","0,005","-0,029","-0,047","0,978","-0,204","-0,010","-0,033","0,999","0,024","0,019","0,035","0,671","-0,731","0,112","-0,049","0,998","0,059","0,011","-0,008","0,998","0,066","0,014","0,004","0,681","-0,731","-0,034","0,021"
3234,"0,998","0,005","-0,029","-0,047","0,978","-0,204","-0,010","-0,033","0,999","0,024","0,019","0,035","0,671","-0,732","0,112","-0,049","0,998","0,059","0,011","-0,008","0,998","0,065","0,014","0,004","0,681","-0,731","-0,033","0,021"
3235,"0,998","0,005","-0,029","-0,047","0,978","-0,204","-0,010","-0,033","0,999","0,024","0,019","0,035","0,671","-0,732","0,112","-0,049","0,998","0,059","0,011","-0,008","0,998","0,066","0,014","0,004","0,681","-0,731","-0,033","0,021"
3236,"0,998","0,005","-0,029","-0,047","0,978","-0,204","-0,010","-0,033","0,999","0,024","0,019","0,035","0,670","-0,732","0,113","-0,049","0,998","0,059","0,011","-0,008","0,998","0,066","0,014","0,004","0,681","-0,731","-0,033","0,021"
3237,"0,998","0,006","-0,029","-0,047","0,978","-0,204","-0,010","-0,033","0,999","0,024","0,018","0,035","0,670","-0,732","0,113","-0,049","0,998","0,059","0,011","-0,008","0,998","0,066","0,014","0,004","0,681","-0,731","-0,034","0,021"
3238,"0,998","0,006","-0,028","-0,047","0,978","-0,204","-0,010","-0,033","0,999","0,024","0,018","0,035","0,670","-0,732","0,113","-0,049","0,998","0,059","0,010","-0,008","0,998","0,065","0,014","0,004","0,681","-0,731","-0,034","0,021"
3239,"0,998","0,006","-0,028","-0,047","0,978","-0,205","-0,011","-0,032","0,999","0,024","0,018","0,035","0,670","-0,732","0,113","-0,048","0,998","0,059","0,010","-0,008","0,998","0,065","0,015","0,004","0,681","-0,731","-0,034","0,020"
3240,"0,998","0,006","-0,028","-0,047","0,978","-0,205","-0,010","-0,032","0,999","0,024","0,018","0,035","0,670","-0,732","0,113","-0,048","0,998","0,059","0,010","-0,008","0,998","0,065","0,015","0,004","0,681","-0,731","-0,034","0,020"
3241,"0,998","0,006","-0,028","-0,047","0,978","-0,205","-0,010","-0,032","0,999","0,025","0,018","0,035","0,670","-0,732","0,113","-0,048","0,998","0,059","0,010","-0,008","0,998","0,066","0,015","0,004","0,681","-0,731","-0,034","0,020"
3242,"0,998","0,006","-0,029","-0,047","0,978","-0,205","-0,010","-0,032","0,999","0,025","0,018","0,035","0,670","-0,733","0,113","-0,048","0,998","0,059","0,010","-0,008","0,998","0,065","0,015","0,004","0,681","-0,731","-0,034","0,020"
3243,"0,998","0,006","-0,029","-0,047","0,978","-0,205","-0,010","-0,032","0,999","0,025","0,019","0,035","0,669","-0,733","0,113","-0,048","0,998","0,059","0,010","-0,008","0,998","0,065","0,015","0,004","0,681","-0,731","-0,034","0,020"
3244,"0,998","0,006","-0,029","-0,047","0,978","-0,205","-0,010","-0,031","0,999","0,025","0,018","0,035","0,669","-0,733","0,113","-0,048","0,998","0,059","0,010","-0,008","0,998","0,065","0,015","0,004","0,681","-0,731","-0,033","0,020"
3245,"0,998","0,007","-0,028","-0,046","0,978","-0,206","-0,010","-0,031","0,999","0,025","0,019","0,035","0,669","-0,733","0,112","-0,048","0,998","0,059","0,011","-0,008","0,998","0,065","0,015","0,004","0,682","-0,731","-0,033","0,020"
3246,"0,998","0,007","-0,029","-0,046","0,978","-0,206","-0,009","-0,031","0,999","0,025","0,019","0,035","0,669","-0,733","0,112","-0,048","0,998","0,059","0,011","-0,008","0,998","0,065","0,015","0,004","0,682","-0,730","-0,033","0,020"
3247,"0,998","0,007","-0,029","-0,046","0,978","-0,206","-0,009","-0,031","0,999","0,026","0,019","0,035","0,669","-0,733","0,112","-0,048","0,998","0,059","0,010","-0,008","0,998","0,064","0,015","0,004","0,682","-0,730","-0,033","0,021"
3248,"0,998","0,007","-0,029","-0,047","0,978","-0,206","-0,009","-0,031","0,999","0,026","0,019","0,035","0,669","-0,733","0,113","-0,048","0,998","0,059","0,011","-0,008","0,998","0,065","0,015","0,004","0,683","-0,730","-0,033","0,021"
3249,"0,998","0,007","-0,029","-0,047","0,978","-0,207","-0,009","-0,031","0,999","0,026","0,019","0,036","0,669","-0,733","0,113","-0,048","0,998","0,059","0,011","-0,008","0,998","0,064","0,015","0,004","0,683","-0,729","-0,034","0,021"
