Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
134,"-0,101","0,198","0,025","-0,428","-0,015","0,333","-0,095","-0,131","-0,043","-0,578","-0,079","0,015","-0,189","0,290","0,078","0,074","-0,235","-0,027","-0,440","-0,036","-0,045"
135,"-0,067","0,151","0,021","-0,432","0,019","0,335","-0,067","-0,175","-0,038","-0,575","-0,076","0,015","-0,184","0,317","0,074","0,118","-0,256","-0,021","-0,450","0,034","-0,047"
136,"-0,101","0,172","0,015","-0,397","0,019","0,334","-0,130","-0,157","-0,035","-0,538","-0,108","0,016","-0,244","0,338","0,072","0,076","-0,281","-0,016","-0,444","0,015","-0,048"
137,"-0,066","0,138","0,013","-0,372","0,044","0,333","-0,139","-0,222","-0,033","-0,509","-0,095","0,013","-0,246","0,404","0,070","0,080","-0,306","-0,013","-0,424","0,073","-0,047"
138,"-0,041","0,149","0,010","-0,340","0,039","0,331","-0,162","-0,200","-0,032","-0,450","-0,068","0,012","-0,254","0,386","0,068","0,059","-0,309","-0,010","-0,382","0,037","-0,045"
139,"-0,104","0,152","0,008","-0,378","0,037","0,330","-0,127","-0,198","-0,034","-0,521","-0,065","0,012","-0,205","0,432","0,069","0,023","-0,345","-0,010","-0,406","0,004","-0,042"
140,"-0,039","0,130","0,010","-0,384","0,002","0,330","-0,080","-0,223","-0,037","-0,500","-0,012","0,014","-0,187","0,433","0,072","0,047","-0,306","-0,013","-0,376","-0,039","-0,042"
141,"-0,063","0,083","0,011","-0,413","-0,020","0,329","-0,086","-0,201","-0,038","-0,526","0,041","0,015","-0,257","0,425","0,076","-0,001","-0,260","-0,018","-0,376","-0,079","-0,041"
142,"-0,117","0,117","0,014","-0,440","0,005","0,330","-0,045","-0,234","-0,038","-0,588","0,010","0,017","-0,207","0,393","0,077","-0,014","-0,251","-0,022","-0,396","-0,017","-0,042"
143,"-0,111","0,119","0,017","-0,436","-0,029","0,329","-0,078","-0,215","-0,038","-0,572","0,011","0,017","-0,211","0,329","0,080","-0,031","-0,249","-0,027","-0,427","-0,038","-0,042"
144,"-0,111","0,058","0,018","-0,465","-0,007","0,330","-0,137","-0,189","-0,037","-0,588","0,018","0,020","-0,240","0,341","0,081","-0,017","-0,191","-0,032","-0,490","-0,019","-0,044"
145,"-0,135","0,074","0,023","-0,431","-0,009","0,333","-0,173","-0,206","-0,034","-0,548","-0,013","0,021","-0,264","0,359","0,078","-0,080","-0,160","-0,039","-0,459","0,012","-0,047"
146,"-0,144","0,085","0,021","-0,466","-0,013","0,333","-0,174","-0,244","-0,030","-0,561","-0,036","0,021","-0,207","0,370","0,072","-0,108","-0,107","-0,043","-0,520","0,025","-0,046"
147,"-0,099","0,127","0,018","-0,439","0,005","0,333","-0,112","-0,212","-0,027","-0,519","-0,086","0,020","-0,166","0,310","0,068","-0,096","-0,085","-0,046","-0,457","0,039","-0,047"
148,"-0,063","0,183","0,016","-0,470","-0,016","0,331","-0,122","-0,230","-0,023","-0,525","-0,086","0,017","-0,233","0,305","0,065","-0,113","-0,144","-0,049","-0,467","0,038","-0,046"
149,"-0,040","0,219","0,010","-0,501","-0,039","0,331","-0,079","-0,168","-0,019","-0,568","-0,096","0,017","-0,212","0,241","0,062","-0,085","-0,185","-0,047","-0,478","-0,015","-0,045"
150,"-0,042","0,240","0,006","-0,539","-0,038","0,330","-0,036","-0,180","-0,016","-0,640","-0,098","0,016","-0,163","0,276","0,059","-0,059","-0,240","-0,044","-0,489","-0,034","-0,045"
151,"-0,101","0,209","0,002","-0,505","-0,041","0,331","-0,029","-0,158","-0,012","-0,639","-0,084","0,015","-0,224","0,271","0,057","-0,056","-0,234","-0,042","-0,422","-0,043","-0,046"
152,"-0,120","0,196","0,000","-0,502","-0,005","0,333","-0,070","-0,153","-0,007","-0,661","-0,142","0,015","-0,266","0,267","0,055","-0,029","-0,175","-0,039","-0,446","0,018","-0,048"
153,"-0,175","0,222","-0,001","-0,469","-0,003","0,333","-0,108","-0,117","-0,001","-0,663","-0,146","0,014","-0,251","0,263","0,049","-0,040","-0,166","-0,037","-0,448","0,019","-0,049"
154,"-0,158","0,171","-0,002","-0,503","-0,001","0,336","-0,167","-0,124","0,000","-0,710","-0,115","0,016","-0,248","0,293","0,047","-0,039","-0,173","-0,037","-0,513","0,009","-0,051"
155,"-0,185","0,225","0,000","-0,496","0,032","0,337","-0,165","-0,130","0,000","-0,701","-0,180","0,015","-0,224","0,255","0,047","-0,065","-0,159","-0,039","-0,538","0,052","-0,053"
156,"-0,138","0,176","0,000","-0,494","-0,003","0,338","-0,167","-0,190","-0,001","-0,682","-0,114","0,015","-0,278","0,285","0,049","-0,012","-0,161","-0,042","-0,522","0,048","-0,054"
157,"-0,139","0,150","0,001","-0,470","-0,026","0,338","-0,184","-0,213","-0,002","-0,690","-0,075","0,014","-0,256","0,283","0,050","-0,017","-0,140","-0,044","-0,533","0,016","-0,054"
158,"-0,194","0,111","0,000","-0,497","-0,003","0,338","-0,128","-0,228","-0,004","-0,735","-0,068","0,013","-0,251","0,248","0,052","-0,066","-0,159","-0,044","-0,538","0,067","-0,055"
159,"-0,227","0,099","-0,001","-0,470","-0,023","0,339","-0,181","-0,203","-0,006","-0,714","-0,013","0,013","-0,302","0,215","0,053","-0,128","-0,176","-0,045","-0,545","0,049","-0,056"
160,"-0,256","0,073","-0,002","-0,458","-0,056","0,340","-0,175","-0,188","-0,006","-0,699","0,054","0,014","-0,259","0,252","0,052","-0,191","-0,191","-0,045","-0,564","0,001","-0,056"
161,"-0,308","0,074","-0,001","-0,489","-0,037","0,342","-0,235","-0,160","-0,004","-0,756","0,056","0,016","-0,315","0,233","0,050","-0,180","-0,216","-0,045","-0,630","0,013","-0,056"
162,"-0,242","0,068","0,000","-0,501","-0,004","0,343","-0,195","-0,124","0,000","-0,733","0,033","0,017","-0,308","0,252","0,046","-0,134","-0,185","-0,045","-0,635","0,011","-0,058"
163,"-0,179","0,067","-0,001","-0,516","0,026","0,344","-0,263","-0,100","0,001","-0,713","-0,004","0,019","-0,372","0,242","0,043","-0,119","-0,207","-0,045","-0,685","0,034","-0,056"
164,"-0,131","0,105","-0,003","-0,509","-0,008","0,344","-0,196","-0,093","0,001","-0,689","0,000","0,020","-0,358","0,267","0,039","-0,055","-0,221","-0,042","-0,645","-0,008","-0,056"
165,"-0,196","0,109","-0,004","-0,488","0,017","0,344","-0,221","-0,118","0,000","-0,697","-0,044","0,020","-0,365","0,279","0,040","-0,066","-0,180","-0,039","-0,613","0,049","-0,054"
166,"-0,195","0,106","-0,004","-0,501","-0,016","0,344","-0,243","-0,121","0,000","-0,676","-0,023","0,019","-0,389","0,282","0,038","-0,066","-0,174","-0,038","-0,643","-0,015","-0,054"
167,"-0,199","0,040","-0,006","-0,493","0,017","0,344","-0,229","-0,116","-0,001","-0,656","-0,023","0,019","-0,347","0,334","0,039","-0,116","-0,151","-0,034","-0,637","-0,018","-0,056"
168,"-0,141","0,059","-0,009","-0,467","-0,006","0,345","-0,160","-0,108","-0,002","-0,608","-0,027","0,020","-0,316","0,301","0,040","-0,087","-0,105","-0,028","-0,578","-0,051","-0,059"
169,"-0,129","0,063","-0,013","-0,443","0,017","0,345","-0,192","-0,057","-0,002","-0,592","-0,086","0,019","-0,313","0,263","0,041","-0,045","-0,095","-0,023","-0,559","-0,060","-0,060"
170,"-0,165","0,089","-0,018","-0,434","-0,015","0,345","-0,126","-0,032","0,000","-0,585","-0,088","0,019","-0,281","0,216","0,039","-0,113","-0,083","-0,019","-0,518","-0,104","-0,062"
171,"-0,169","0,145","-0,021","-0,469","-0,017","0,346","-0,124","-0,032","0,003","-0,604","-0,118","0,019","-0,346","0,227","0,036","-0,166","-0,096","-0,015","-0,518","-0,102","-0,064"
172,"-0,142","0,191","-0,022","-0,449","-0,044","0,346","-0,155","-0,037","0,004","-0,590","-0,125","0,018","-0,370","0,236","0,035","-0,098","-0,108","-0,014","-0,507","-0,097","-0,064"
173,"-0,196","0,202","-0,020","-0,442","-0,078","0,346","-0,142","-0,063","0,007","-0,613","-0,076","0,017","-0,302","0,237","0,033","-0,086","-0,129","-0,015","-0,522","-0,103","-0,064"
174,"-0,219","0,166","-0,018","-0,410","-0,071","0,345","-0,107","-0,109","0,007","-0,567","-0,050","0,016","-0,269","0,283","0,033","-0,087","-0,132","-0,018","-0,456","-0,082","-0,063"
175,"-0,178","0,153","-0,015","-0,444","-0,071","0,344","-0,111","-0,038","0,007","-0,587","-0,015","0,014","-0,307","0,258","0,033","-0,066","-0,189","-0,021","-0,490","-0,117","-0,063"
176,"-0,191","0,146","-0,012","-0,475","-0,085","0,342","-0,125","-0,098","0,004","-0,605","0,033","0,012","-0,284","0,319","0,035","-0,061","-0,200","-0,023","-0,538","-0,103","-0,060"
177,"-0,154","0,138","-0,012","-0,488","-0,055","0,342","-0,101","-0,052","0,002","-0,606","0,037","0,012","-0,275","0,255","0,035","-0,010","-0,249","-0,024","-0,519","-0,086","-0,060"
178,"-0,178","0,105","-0,012","-0,518","-0,047","0,341","-0,079","-0,075","0,001","-0,628","0,062","0,012","-0,261","0,262","0,036","-0,048","-0,282","-0,026","-0,517","-0,088","-0,061"
179,"-0,168","0,079","-0,009","-0,549","-0,045","0,342","-0,059","-0,088","0,000","-0,686","0,081","0,011","-0,224","0,207","0,037","-0,042","-0,268","-0,027","-0,551","-0,050","-0,062"
180,"-0,139","0,033","-0,008","-0,557","-0,014","0,342","-0,086","-0,100","-0,002","-0,697","0,082","0,011","-0,222","0,205","0,040","0,022","-0,236","-0,028","-0,561","0,016","-0,064"
181,"-0,071","0,033","-0,013","-0,588","-0,021","0,343","-0,106","-0,165","-0,003","-0,693","0,084","0,012","-0,256","0,223","0,040","0,060","-0,199","-0,026","-0,606","0,040","-0,065"
182,"-0,092","0,062","-0,014","-0,554","-0,035","0,342","-0,072","-0,148","-0,006","-0,646","0,062","0,012","-0,200","0,220","0,042","0,025","-0,161","-0,025","-0,566","-0,009","-0,062"
183,"-0,094","0,068","-0,020","-0,523","-0,054","0,342","-0,062","-0,149","-0,009","-0,588","0,057","0,015","-0,176","0,281","0,044","-0,036","-0,132","-0,021","-0,526","-0,063","-0,061"
184,"-0,110","0,126","-0,025","-0,519","-0,020","0,342","-0,116","-0,144","-0,013","-0,606","-0,005","0,016","-0,177","0,235","0,045","-0,048","-0,195","-0,018","-0,549","-0,011","-0,059"
185,"-0,160","0,170","-0,028","-0,492","0,006","0,341","-0,111","-0,151","-0,015","-0,596","-0,062","0,015","-0,187","0,230","0,047","-0,114","-0,215","-0,017","-0,488","-0,001","-0,058"
186,"-0,132","0,169","-0,031","-0,484","-0,027","0,340","-0,114","-0,146","-0,019","-0,574","-0,059","0,017","-0,194","0,234","0,049","-0,064","-0,183","-0,017","-0,514","-0,037","-0,057"
187,"-0,110","0,188","-0,029","-0,458","-0,052","0,339","-0,130","-0,122","-0,023","-0,558","-0,065","0,018","-0,261","0,257","0,052","-0,061","-0,186","-0,020","-0,466","-0,088","-0,055"
188,"-0,086","0,174","-0,025","-0,487","-0,041","0,337","-0,065","-0,132","-0,024","-0,561","-0,096","0,017","-0,212","0,241","0,053","-0,087","-0,177","-0,023","-0,462","-0,081","-0,053"
189,"-0,096","0,158","-0,022","-0,487","-0,075","0,334","-0,008","-0,153","-0,020","-0,540","-0,034","0,016","-0,144","0,229","0,049","-0,085","-0,208","-0,028","-0,439","-0,087","-0,050"
190,"-0,097","0,142","-0,016","-0,509","-0,093","0,331","0,024","-0,125","-0,018","-0,596","-0,019","0,015","-0,142","0,231","0,047","-0,028","-0,167","-0,034","-0,465","-0,138","-0,047"
191,"-0,088","0,190","-0,012","-0,470","-0,085","0,331","0,021","-0,128","-0,017","-0,576","-0,056","0,015","-0,136","0,217","0,047","-0,018","-0,159","-0,038","-0,398","-0,112","-0,046"
192,"-0,095","0,196","-0,010","-0,452","-0,050","0,330","-0,033","-0,164","-0,018","-0,547","-0,126","0,016","-0,196","0,246","0,049","-0,012","-0,103","-0,041","-0,401","-0,050","-0,044"
193,"-0,096","0,197","-0,009","-0,412","-0,033","0,331","-0,047","-0,149","-0,017","-0,479","-0,165","0,016","-0,166","0,255","0,047","-0,010","-0,086","-0,041","-0,393","-0,022","-0,042"
194,"-0,099","0,208","-0,014","-0,440","-0,022","0,331","-0,102","-0,190","-0,019","-0,474","-0,192","0,017","-0,197","0,306","0,047","-0,070","-0,107","-0,037","-0,441","0,014","-0,040"
195,"-0,098","0,276","-0,015","-0,431","-0,056","0,331","-0,110","-0,195","-0,022","-0,471","-0,190","0,016","-0,210","0,318","0,047","-0,089","-0,168","-0,034","-0,406","0,000","-0,037"
196,"-0,033","0,284","-0,015","-0,456","-0,045","0,333","-0,111","-0,208","-0,026","-0,464","-0,203","0,016","-0,270","0,356","0,049","-0,031","-0,150","-0,033","-0,396","0,011","-0,037"
197,"-0,017","0,229","-0,015","-0,465","-0,014","0,333","-0,173","-0,229","-0,029","-0,483","-0,197","0,015","-0,305","0,321","0,051","0,009","-0,166","-0,032","-0,432","0,060","-0,037"
198,"-0,026","0,227","-0,014","-0,484","0,006","0,334","-0,208","-0,245","-0,027","-0,507","-0,180","0,016","-0,331","0,336","0,047","0,012","-0,169","-0,032","-0,460","0,114","-0,037"
199,"-0,064","0,202","-0,015","-0,482","0,039","0,336","-0,141","-0,235","-0,024","-0,507","-0,175","0,018","-0,324","0,325","0,043","-0,047","-0,205","-0,030","-0,429","0,131","-0,037"
200,"-0,123","0,194","-0,015","-0,468","0,005","0,338","-0,080","-0,248","-0,023","-0,522","-0,126","0,022","-0,293","0,312","0,042","-0,091","-0,245","-0,031","-0,386","0,089","-0,038"
201,"-0,112","0,226","-0,012","-0,485","0,026","0,340","-0,007","-0,248","-0,019","-0,561","-0,172","0,024","-0,270","0,339","0,040","-0,053","-0,218","-0,036","-0,372","0,107","-0,039"
202,"-0,063","0,264","-0,011","-0,461","-0,005","0,341","-0,031","-0,234","-0,013","-0,522","-0,172","0,025","-0,253","0,358","0,033","0,015","-0,213","-0,037","-0,350","0,041","-0,038"
203,"-0,009","0,248","-0,006","-0,473","-0,032","0,342","-0,042","-0,166","-0,006","-0,506","-0,151","0,023","-0,288","0,341","0,025","0,022","-0,220","-0,039","-0,366","-0,023","-0,037"
204,"0,043","0,257","-0,003","-0,436","-0,053","0,343","-0,022","-0,204","-0,001","-0,449","-0,151","0,023","-0,272","0,391","0,020","0,080","-0,183","-0,040","-0,295","-0,038","-0,036"
205,"0,028","0,188","-0,006","-0,454","-0,070","0,344","-0,070","-0,178","-0,001","-0,468","-0,096","0,022","-0,272","0,396","0,019","0,091","-0,179","-0,035","-0,325","-0,090","-0,035"
206,"0,022","0,193","-0,009","-0,421","-0,043","0,345","-0,128","-0,194","-0,002","-0,453","-0,095","0,024","-0,271","0,441","0,019","0,107","-0,179","-0,032","-0,324","-0,074","-0,036"
207,"0,014","0,164","-0,010","-0,374","-0,051","0,346","-0,157","-0,222","-0,005","-0,436","-0,079","0,024","-0,271","0,440","0,021","0,156","-0,135","-0,030","-0,308","-0,090","-0,037"
208,"0,073","0,179","-0,010","-0,344","-0,082","0,346","-0,188","-0,216","-0,013","-0,373","-0,039","0,025","-0,302","0,429","0,029","0,147","-0,173","-0,028","-0,284","-0,154","-0,037"
209,"0,088","0,187","-0,009","-0,311","-0,057","0,345","-0,159","-0,209","-0,021","-0,316","-0,038","0,023","-0,292","0,421","0,038","0,113","-0,233","-0,027","-0,247","-0,161","-0,037"
210,"0,038","0,175","-0,006","-0,334","-0,065","0,345","-0,113","-0,250","-0,030","-0,363","-0,004","0,022","-0,230","0,431","0,048","0,058","-0,273","-0,029","-0,256","-0,136","-0,037"
211,"0,039","0,109","-0,001","-0,332","-0,031","0,342","-0,076","-0,275","-0,037","-0,369","-0,001","0,020","-0,213","0,390","0,058","0,084","-0,275","-0,034","-0,247","-0,066","-0,035"
212,"0,035","0,102","0,004","-0,287","-0,029","0,338","-0,022","-0,251","-0,038","-0,303","0,027","0,017","-0,214","0,393","0,060","0,052","-0,265","-0,039","-0,168","-0,061","-0,032"
213,"0,009","0,093","0,008","-0,254","-0,055","0,337","-0,058","-0,204","-0,035","-0,273","0,091","0,016","-0,242","0,387","0,057","0,046","-0,262","-0,041","-0,164","-0,098","-0,032"
214,"0,008","0,039","0,010","-0,227","-0,023","0,335","-0,105","-0,189","-0,031","-0,272","0,087","0,014","-0,303","0,392","0,053","0,055","-0,267","-0,043","-0,156","-0,095","-0,032"
215,"-0,057","0,042","0,013","-0,227","-0,055","0,333","-0,113","-0,180","-0,027","-0,304","0,112","0,011","-0,322","0,366","0,047","0,059","-0,264","-0,043","-0,177","-0,098","-0,030"
216,"-0,112","0,077","0,012","-0,242","-0,030","0,330","-0,054","-0,150","-0,022","-0,349","0,073","0,008","-0,303","0,324","0,040","0,006","-0,262","-0,043","-0,165","-0,092","-0,029"
217,"-0,178","0,085","0,008","-0,199","-0,026","0,328","-0,107","-0,133","-0,019","-0,336","0,053","0,008","-0,355","0,279","0,037","-0,064","-0,263","-0,040","-0,155","-0,072","-0,029"
218,"-0,130","0,122","0,006","-0,199","0,009","0,327","-0,159","-0,183","-0,019","-0,321","-0,014","0,007","-0,377","0,267","0,038","-0,067","-0,263","-0,038","-0,178","-0,007","-0,030"
219,"-0,138","0,159","0,005","-0,160","0,022","0,324","-0,220","-0,163","-0,023","-0,312","-0,039","0,005","-0,407","0,236","0,043","-0,022","-0,261","-0,037","-0,164","-0,014","-0,028"
220,"-0,170","0,176","0,005","-0,174","0,047","0,323","-0,213","-0,215","-0,029","-0,323","-0,095","0,002","-0,381","0,293","0,050","-0,027","-0,265","-0,036","-0,197","0,043","-0,026"
221,"-0,201","0,140","0,006","-0,198","0,038","0,321","-0,214","-0,218","-0,035","-0,344","-0,048","0,000","-0,361","0,256","0,054","-0,096","-0,273","-0,036","-0,213","0,068","-0,022"
222,"-0,164","0,104","0,008","-0,166","0,014","0,318","-0,211","-0,221","-0,039","-0,307","0,013","-0,002","-0,382","0,253","0,059","-0,031","-0,283","-0,040","-0,177","0,079","-0,019"
223,"-0,112","0,120","0,009","-0,129","0,020","0,317","-0,197","-0,171","-0,043","-0,248","-0,017","-0,001","-0,387","0,255","0,063","-0,026","-0,296","-0,043","-0,112","0,067","-0,017"
224,"-0,058","0,084","0,011","-0,160","0,025","0,316","-0,196","-0,159","-0,047","-0,258","0,004","0,000","-0,449","0,222","0,065","0,021","-0,318","-0,045","-0,109","0,074","-0,015"
225,"-0,062","0,094","0,009","-0,183","0,008","0,316","-0,176","-0,098","-0,053","-0,257","-0,005","0,001","-0,479","0,202","0,069","-0,039","-0,296","-0,044","-0,110","0,030","-0,013"
226,"-0,077","0,135","0,009","-0,207","0,018","0,316","-0,133","-0,102","-0,057","-0,264","-0,047","0,001","-0,490","0,228","0,070","-0,082","-0,271","-0,045","-0,111","0,016","-0,012"
227,"-0,077","0,137","0,011","-0,220","-0,007","0,315","-0,148","-0,135","-0,062","-0,262","-0,054","0,001","-0,433","0,253","0,072","-0,082","-0,209","-0,046","-0,161","-0,003","-0,009"
228,"-0,129","0,188","0,014","-0,236","0,017","0,316","-0,127","-0,169","-0,061","-0,304","-0,103","0,002","-0,365","0,272","0,070","-0,115","-0,202","-0,048","-0,192","0,052","-0,009"
229,"-0,166","0,134","0,014","-0,262","0,022","0,318","-0,069","-0,203","-0,059","-0,336","-0,072","0,005","-0,301","0,264","0,068","-0,115","-0,170","-0,049","-0,193","0,080","-0,010"
230,"-0,187","0,080","0,014","-0,265","0,054","0,319","-0,089","-0,160","-0,058","-0,332","-0,069","0,005","-0,324","0,238","0,067","-0,170","-0,129","-0,047","-0,229","0,099","-0,010"
231,"-0,252","0,067","0,014","-0,273","0,085","0,319","-0,059","-0,187","-0,057","-0,372","-0,084","0,004","-0,330","0,307","0,068","-0,174","-0,124","-0,045","-0,203","0,122","-0,011"
232,"-0,247","0,058","0,016","-0,231","0,088","0,318","-0,069","-0,124","-0,055","-0,300","-0,102","0,002","-0,322","0,281","0,069","-0,185","-0,132","-0,045","-0,148","0,090","-0,013"
233,"-0,178","0,069","0,017","-0,190","0,080","0,316","-0,104","-0,064","-0,052","-0,224","-0,094","-0,002","-0,319","0,244","0,069","-0,162","-0,178","-0,044","-0,116","0,046","-0,011"
234,"-0,234","0,102","0,016","-0,148","0,072","0,316","-0,084","-0,048","-0,052","-0,206","-0,110","-0,003","-0,317","0,233","0,070","-0,208","-0,222","-0,040","-0,081","0,004","-0,012"
235,"-0,236","0,164","0,016","-0,107","0,056","0,316","-0,087","-0,051","-0,051","-0,184","-0,123","-0,003","-0,275","0,235","0,072","-0,216","-0,282","-0,039","-0,065","-0,035","-0,015"
236,"-0,240","0,207","0,017","-0,128","0,040","0,318","-0,081","-0,046","-0,049","-0,236","-0,125","-0,003","-0,247","0,214","0,074","-0,156","-0,314","-0,040","-0,111","-0,070","-0,020"
237,"-0,240","0,199","0,020","-0,093","0,064","0,320","-0,146","-0,064","-0,049","-0,236","-0,138","-0,003","-0,259","0,193","0,076","-0,150","-0,333","-0,040","-0,107","-0,033","-0,025"
238,"-0,185","0,230","0,023","-0,118","0,058","0,320","-0,093","-0,036","-0,048","-0,231","-0,138","-0,006","-0,246","0,218","0,077","-0,094","-0,340","-0,041","-0,115","-0,064","-0,026"
239,"-0,178","0,240","0,023","-0,078","0,075","0,319","-0,091","-0,046","-0,048","-0,217","-0,175","-0,008","-0,230","0,252","0,076","-0,050","-0,294","-0,042","-0,110","-0,042","-0,025"
