Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
141,"-0,001","-0,001","1,038","0,000","0,001","1,015","0,004","-0,007","1,009","0,005","-0,005","0,885","-0,002","0,002","0,950","0,000","0,005","0,965","-0,002","0,002","0,948"
142,"-0,002","-0,001","1,039","0,003","0,000","1,012","0,001","0,000","1,008","0,000","0,000","0,887","0,002","0,000","0,952","0,000","0,003","0,967","-0,002","0,000","0,947"
143,"-0,003","0,005","1,035","0,000","0,004","1,015","0,003","-0,001","1,003","0,003","-0,005","0,890","0,005","0,000","0,952","-0,001","0,003","0,960","0,002","0,000","0,952"
144,"0,001","-0,007","1,039","0,005","0,003","1,022","-0,002","-0,001","1,002","0,002","-0,004","0,883","0,003","0,001","0,947","0,002","0,000","0,958","-0,001","-0,003","0,951"
145,"0,002","0,008","1,040","0,000","0,003","1,014","0,003","-0,004","1,004","-0,003","0,002","0,888","0,001","-0,003","0,947","-0,003","0,003","0,959","-0,002","0,000","0,952"
146,"0,004","-0,005","1,037","0,001","0,000","1,018","0,002","-0,002","1,002","0,003","-0,002","0,890","0,004","-0,002","0,949","0,000","0,000","0,962","-0,003","-0,005","0,949"
147,"0,000","-0,002","1,039","0,000","-0,002","1,023","0,001","-0,003","1,010","0,002","-0,002","0,887","0,000","0,003","0,950","-0,001","-0,002","0,956","-0,001","-0,001","0,952"
148,"-0,002","-0,003","1,035","-0,004","0,000","1,021","-0,003","0,006","1,005","0,003","0,000","0,891","-0,001","-0,001","0,952","0,000","-0,003","0,960","0,000","-0,001","0,947"
149,"-0,002","0,002","1,037","-0,001","0,004","1,021","-0,001","-0,003","1,006","0,004","-0,002","0,889","0,002","0,004","0,951","-0,003","0,002","0,958","-0,002","-0,003","0,954"
150,"-0,002","0,005","1,035","0,002","0,008","1,019","0,002","0,005","1,006","0,004","-0,001","0,895","-0,001","-0,002","0,949","-0,001","0,003","0,961","-0,003","0,000","0,945"
151,"-0,001","-0,004","1,039","0,003","0,002","1,024","0,002","0,003","1,000","0,003","-0,005","0,890","0,004","-0,001","0,946","-0,001","0,004","0,958","0,002","0,000","0,950"
152,"-0,003","0,001","1,034","0,001","0,004","1,019","0,000","0,007","1,000","0,002","0,001","0,892","0,001","0,001","0,948","0,001","-0,001","0,964","-0,003","0,003","0,955"
153,"-0,003","0,002","1,040","-0,002","0,006","1,016","0,005","0,003","1,005","0,004","-0,001","0,893","0,004","0,000","0,951","-0,003","0,003","0,961","-0,004","0,001","0,953"
154,"0,001","-0,001","1,037","0,003","0,001","1,017","0,002","0,003","1,003","0,004","0,000","0,893","-0,003","0,004","0,949","-0,005","0,003","0,960","-0,002","0,003","0,947"
155,"-0,004","0,004","1,038","0,001","0,006","1,013","-0,003","0,002","1,006","0,005","-0,005","0,890","0,000","0,000","0,947","0,004","0,000","0,963","0,002","0,003","0,951"
156,"0,000","-0,001","1,040","-0,001","0,003","1,018","0,001","0,001","1,003","0,006","-0,006","0,891","0,003","-0,003","0,947","0,002","-0,002","0,961","0,004","0,003","0,952"
157,"0,000","-0,003","1,039","0,001","0,005","1,019","0,005","0,005","1,007","0,003","-0,003","0,891","-0,002","0,000","0,951","-0,001","0,000","0,961","-0,001","-0,001","0,949"
158,"-0,001","0,003","1,039","-0,002","0,005","1,013","0,004","0,005","1,008","-0,002","0,001","0,892","0,002","0,000","0,946","-0,001","0,000","0,960","0,006","-0,004","0,953"
159,"-0,006","0,004","1,034","0,000","0,006","1,015","0,000","0,004","1,005","-0,001","-0,004","0,887","0,003","-0,001","0,951","-0,001","0,002","0,964","0,004","0,001","0,955"
160,"0,000","0,000","1,035","-0,001","0,003","1,017","0,002","0,003","1,003","0,000","-0,003","0,894","0,001","0,000","0,949","-0,001","-0,008","0,954","0,002","0,002","0,951"
161,"0,001","-0,004","1,035","-0,002","0,003","1,019","0,004","-0,004","1,010","0,001","-0,001","0,889","0,002","-0,002","0,950","0,001","-0,003","0,962","0,002","0,000","0,949"
162,"-0,002","-0,003","1,036","0,001","-0,001","1,022","0,002","0,003","1,006","0,003","-0,003","0,888","0,004","0,001","0,954","-0,002","0,001","0,964","0,000","0,000","0,950"
163,"-0,003","0,001","1,036","0,003","0,005","1,018","0,003","-0,004","1,008","0,000","-0,001","0,887","0,001","0,001","0,944","-0,003","0,001","0,967","0,001","0,001","0,949"
164,"0,000","0,003","1,038","0,001","0,001","1,016","0,002","-0,002","1,004","0,002","-0,004","0,891","0,001","-0,002","0,951","-0,002","0,001","0,960","0,001","-0,001","0,955"
165,"0,002","0,005","1,038","0,001","-0,002","1,020","0,001","0,001","1,001","0,002","-0,004","0,891","0,004","-0,001","0,945","-0,006","0,001","0,963","-0,004","-0,001","0,950"
166,"-0,005","0,001","1,036","0,000","-0,004","1,023","0,000","0,000","1,004","0,002","-0,001","0,889","0,002","0,003","0,947","0,000","0,002","0,959","-0,001","-0,001","0,945"
167,"-0,004","0,002","1,039","0,000","0,002","1,024","0,002","-0,005","1,006","0,000","-0,001","0,891","0,001","-0,002","0,951","0,001","0,000","0,960","0,000","0,002","0,957"
168,"-0,004","0,000","1,036","0,000","0,008","1,023","0,000","0,004","1,003","0,001","-0,001","0,895","0,002","-0,004","0,943","0,001","0,002","0,961","0,002","0,001","0,955"
169,"0,000","0,001","1,037","-0,004","0,000","1,019","0,000","0,001","1,005","0,003","-0,001","0,892","0,003","0,003","0,946","0,001","-0,001","0,963","-0,002","0,003","0,951"
170,"-0,001","-0,001","1,039","-0,003","0,002","1,017","0,001","0,003","1,010","0,002","0,002","0,889","-0,003","-0,006","0,951","-0,001","-0,004","0,957","-0,001","0,001","0,951"
171,"-0,001","0,002","1,039","0,000","0,007","1,020","-0,004","0,003","1,006","0,004","-0,004","0,891","-0,001","-0,004","0,945","0,001","-0,005","0,957","-0,008","0,001","0,956"
172,"0,000","0,000","1,036","0,000","0,005","1,021","0,002","-0,002","1,003","0,004","0,003","0,893","-0,003","-0,003","0,947","-0,004","0,001","0,964","-0,006","-0,003","0,958"
173,"-0,001","-0,001","1,036","0,000","0,008","1,016","-0,001","-0,003","1,006","0,005","-0,003","0,893","-0,002","-0,002","0,949","-0,003","0,000","0,959","-0,006","-0,004","0,951"
174,"0,000","-0,005","1,036","0,000","0,001","1,017","0,001","0,003","1,006","0,006","-0,001","0,888","-0,003","-0,002","0,947","-0,001","0,004","0,963","-0,002","0,000","0,954"
175,"0,000","-0,003","1,040","0,001","0,005","1,012","0,005","-0,002","1,006","0,000","-0,002","0,889","-0,002","-0,006","0,948","0,001","0,000","0,964","-0,004","0,004","0,952"
176,"-0,001","-0,002","1,037","0,000","0,001","1,012","0,006","0,001","1,003","0,002","0,000","0,888","0,000","0,005","0,951","-0,001","0,005","0,965","0,004","0,002","0,947"
177,"-0,001","0,001","1,039","-0,001","0,006","1,013","0,000","0,001","1,005","-0,001","-0,001","0,894","0,002","0,002","0,947","-0,002","0,003","0,963","0,004","0,002","0,948"
178,"0,001","0,003","1,039","-0,001","0,003","1,015","0,002","0,000","1,006","0,002","-0,001","0,888","0,000","-0,001","0,948","-0,003","0,001","0,957","0,005","0,003","0,947"
179,"-0,002","0,001","1,035","0,000","0,004","1,017","0,002","0,001","1,007","-0,003","-0,001","0,884","0,001","0,003","0,951","-0,003","0,001","0,960","0,006","-0,001","0,952"
180,"-0,003","-0,001","1,036","0,003","-0,002","1,017","-0,005","0,001","1,004","-0,002","0,000","0,886","0,003","0,001","0,949","0,001","0,002","0,960","0,002","-0,003","0,949"
181,"-0,005","-0,001","1,036","0,001","0,003","1,015","-0,003","0,001","1,010","-0,002","-0,001","0,890","0,002","0,000","0,948","-0,002","0,002","0,961","0,005","-0,004","0,955"
182,"-0,002","-0,002","1,037","-0,002","0,000","1,017","0,002","-0,004","1,008","-0,006","-0,001","0,892","-0,002","-0,001","0,949","0,000","0,000","0,960","0,002","-0,002","0,952"
183,"0,001","-0,004","1,041","0,001","0,003","1,023","0,004","-0,007","1,010","0,002","-0,005","0,894","0,001","-0,003","0,946","-0,007","0,001","0,961","-0,001","-0,005","0,947"
184,"0,001","-0,003","1,035","0,002","-0,002","1,019","-0,002","0,004","1,003","0,006","-0,001","0,893","0,002","-0,006","0,949","-0,002","-0,001","0,965","-0,003","-0,003","0,949"
185,"0,001","0,000","1,039","-0,004","0,007","1,018","0,003","-0,009","1,007","0,007","-0,003","0,888","0,004","-0,004","0,951","0,000","-0,003","0,958","-0,001","-0,003","0,954"
186,"0,000","0,001","1,031","-0,005","0,002","1,023","-0,003","0,001","1,001","0,008","-0,001","0,889","0,003","-0,003","0,943","0,001","-0,006","0,954","-0,007","-0,001","0,950"
187,"0,004","-0,003","1,038","0,000","0,008","1,020","0,001","-0,006","1,007","0,011","0,000","0,889","-0,004","-0,002","0,944","-0,003","0,002","0,963","-0,008","-0,002","0,947"
188,"0,005","-0,005","1,037","0,000","0,000","1,020","-0,005","0,003","0,999","0,009","0,003","0,889","0,002","-0,003","0,952","0,004","-0,005","0,959","-0,008","-0,002","0,947"
189,"0,002","0,005","1,033","0,000","0,008","1,014","0,000","0,006","1,009","0,005","0,002","0,890","0,002","-0,005","0,946","0,002","-0,002","0,964","-0,009","0,000","0,951"
190,"0,003","-0,001","1,035","0,001","0,003","1,014","0,002","-0,002","1,007","0,009","-0,004","0,888","0,002","-0,005","0,943","-0,001","0,000","0,961","-0,008","-0,001","0,950"
191,"-0,001","0,001","1,037","-0,004","0,007","1,019","0,002","0,003","1,011","0,007","-0,002","0,894","0,003","-0,004","0,953","0,000","0,000","0,964","-0,003","-0,001","0,952"
192,"-0,002","-0,004","1,037","0,001","0,006","1,015","0,004","-0,005","1,009","0,004","-0,002","0,891","0,004","-0,002","0,947","0,001","-0,003","0,965","-0,004","0,001","0,949"
193,"-0,005","-0,001","1,038","0,001","0,008","1,016","0,000","0,002","1,006","-0,004","-0,001","0,894","-0,003","-0,004","0,945","-0,001","-0,003","0,955","0,003","-0,001","0,951"
194,"-0,001","-0,001","1,042","0,004","0,004","1,021","0,003","-0,002","1,007","0,001","0,002","0,888","-0,001","0,002","0,951","-0,003","-0,005","0,957","0,003","-0,001","0,953"
195,"-0,003","-0,005","1,040","-0,004","0,004","1,018","0,004","0,003","1,006","-0,003","-0,002","0,889","0,001","0,002","0,956","-0,002","-0,002","0,959","0,002","0,002","0,951"
196,"-0,009","0,003","1,039","0,002","0,004","1,019","0,005","-0,003","1,003","-0,006","0,000","0,893","0,000","0,004","0,947","-0,001","-0,004","0,959","0,005","0,000","0,947"
197,"-0,005","0,002","1,032","-0,002","0,001","1,022","0,001","-0,002","1,007","-0,005","0,000","0,886","0,002","0,001","0,948","-0,008","0,006","0,957","-0,002","0,000","0,949"
198,"-0,004","-0,003","1,035","-0,002","0,004","1,022","0,001","0,002","1,010","-0,007","0,005","0,890","0,001","0,000","0,945","-0,001","0,000","0,960","0,001","-0,003","0,954"
199,"-0,005","0,002","1,037","-0,003","0,006","1,023","0,007","-0,004","1,006","-0,006","-0,002","0,884","0,001","-0,002","0,948","-0,004","0,000","0,962","0,003","-0,004","0,948"
200,"-0,004","0,001","1,037","-0,005","0,007","1,021","0,001","0,001","1,005","0,002","0,000","0,893","-0,001","-0,004","0,949","0,003","0,001","0,962","0,002","-0,002","0,949"
201,"0,000","0,000","1,036","-0,002","0,007","1,017","0,003","0,002","1,002","0,000","-0,003","0,886","-0,001","-0,001","0,947","-0,001","-0,001","0,956","-0,003","0,001","0,956"
202,"-0,004","0,003","1,034","0,000","0,005","1,017","0,006","0,001","1,001","0,005","-0,001","0,894","0,001","-0,003","0,948","-0,006","0,001","0,959","-0,002","-0,002","0,947"
203,"-0,001","0,003","1,039","0,003","0,007","1,012","0,001","0,012","1,002","0,004","-0,001","0,889","0,000","-0,001","0,950","-0,003","-0,005","0,958","-0,003","0,003","0,948"
204,"0,001","-0,001","1,038","0,002","0,008","1,018","-0,002","0,004","1,009","0,007","0,002","0,892","-0,002","-0,002","0,943","-0,003","0,000","0,955","-0,007","0,000","0,952"
205,"0,003","0,002","1,036","-0,003","0,006","1,019","-0,001","-0,001","1,008","0,003","-0,006","0,893","0,002","-0,005","0,951","0,003","-0,004","0,962","-0,004","0,002","0,951"
206,"0,002","-0,001","1,037","-0,001","0,006","1,012","0,001","-0,006","1,009","0,007","-0,001","0,889","0,003","0,001","0,948","0,001","-0,002","0,959","-0,006","-0,001","0,947"
207,"0,002","-0,002","1,038","-0,001","0,006","1,017","-0,002","-0,002","1,009","0,000","-0,001","0,890","0,001","-0,003","0,945","0,002","0,001","0,958","-0,004","0,004","0,960"
208,"0,005","0,001","1,033","0,001","0,005","1,014","0,001","-0,001","1,009","0,001","0,002","0,892","0,002","-0,003","0,949","0,001","0,000","0,962","-0,003","0,002","0,951"
209,"-0,003","0,000","1,036","-0,002","0,004","1,017","0,000","-0,004","1,006","0,000","-0,003","0,894","0,002","-0,006","0,943","-0,003","-0,002","0,961","-0,003","-0,001","0,952"
210,"0,000","-0,004","1,036","-0,001","0,010","1,015","0,001","0,001","1,010","0,000","-0,006","0,890","-0,002","-0,004","0,947","-0,002","0,001","0,955","0,000","-0,003","0,941"
211,"-0,002","-0,005","1,035","-0,001","0,005","1,019","0,003","-0,007","1,009","-0,001","-0,003","0,890","0,003","0,001","0,949","-0,002","0,004","0,964","0,001","0,001","0,947"
212,"-0,006","-0,003","1,038","0,003","0,006","1,016","0,001","-0,004","1,009","0,000","-0,002","0,885","-0,002","-0,002","0,950","-0,001","-0,001","0,960","0,002","0,000","0,946"
213,"-0,002","0,000","1,039","0,004","0,004","1,019","0,001","0,001","1,007","-0,002","0,002","0,890","0,004","0,003","0,951","-0,001","-0,001","0,961","0,003","0,000","0,952"
214,"-0,003","0,004","1,037","0,001","0,002","1,019","0,005","0,000","1,004","0,001","-0,002","0,889","0,006","0,002","0,949","-0,002","0,002","0,960","0,004","0,001","0,950"
215,"-0,003","-0,001","1,036","0,001","0,009","1,019","0,000","0,004","1,002","0,002","-0,008","0,889","0,000","-0,004","0,948","-0,007","0,004","0,961","-0,003","0,000","0,951"
216,"0,000","-0,003","1,035","-0,002","0,007","1,014","0,006","0,002","1,007","0,003","-0,001","0,889","0,002","-0,001","0,943","-0,004","0,000","0,959","-0,003","-0,002","0,949"
217,"0,000","-0,001","1,037","0,001","0,003","1,022","0,000","-0,004","1,004","0,000","-0,004","0,888","0,001","-0,004","0,948","-0,004","0,001","0,963","0,002","-0,003","0,953"
218,"-0,001","-0,001","1,036","-0,001","0,004","1,022","-0,001","-0,005","1,004","0,001","-0,005","0,890","0,002","-0,003","0,950","0,002","0,000","0,963","-0,004","0,002","0,949"
219,"-0,001","-0,004","1,037","0,000","0,009","1,015","0,001","0,004","1,001","0,004","0,001","0,893","0,001","0,000","0,952","-0,003","0,000","0,956","-0,002","-0,003","0,951"
220,"0,000","-0,001","1,039","-0,003","0,000","1,020","-0,001","0,002","1,009","-0,001","0,000","0,888","0,002","0,002","0,949","0,001","-0,002","0,962","-0,004","-0,004","0,948"
221,"0,001","0,001","1,041","0,000","0,002","1,016","0,002","-0,004","1,006","0,003","0,000","0,885","-0,001","-0,001","0,944","-0,005","-0,004","0,962","-0,002","-0,006","0,951"
222,"-0,001","-0,001","1,033","-0,003","0,003","1,021","-0,004","0,000","1,007","0,002","-0,001","0,890","-0,001","-0,002","0,948","0,002","-0,001","0,964","-0,003","0,001","0,950"
223,"0,000","-0,002","1,036","-0,003","0,002","1,014","0,000","-0,003","1,005","0,006","-0,004","0,889","0,001","0,002","0,950","0,000","0,006","0,964","-0,001","0,001","0,953"
224,"-0,001","0,001","1,032","-0,001","0,007","1,018","0,001","0,006","1,005","0,004","-0,003","0,890","0,005","-0,004","0,946","-0,001","0,001","0,963","-0,002","-0,002","0,952"
225,"-0,001","0,002","1,037","-0,001","0,007","1,020","-0,001","0,004","1,006","0,004","-0,002","0,890","0,002","0,003","0,951","-0,004","0,001","0,965","-0,003","-0,001","0,949"
226,"-0,003","-0,004","1,035","-0,002","0,005","1,018","0,002","-0,002","1,009","0,003","-0,002","0,894","0,000","-0,005","0,945","-0,002","-0,005","0,958","0,000","0,003","0,949"
227,"0,002","-0,003","1,038","-0,005","0,006","1,017","0,004","-0,002","1,005","0,006","-0,001","0,890","-0,002","0,000","0,947","-0,003","0,001","0,959","0,004","0,004","0,955"
228,"0,000","-0,004","1,039","-0,004","0,004","1,020","0,004","0,001","1,005","0,002","-0,005","0,891","-0,001","0,001","0,946","-0,003","0,004","0,966","-0,005","-0,004","0,952"
229,"-0,001","-0,002","1,041","0,000","0,009","1,018","-0,001","0,005","1,001","0,002","-0,005","0,889","0,001","-0,005","0,947","0,001","0,003","0,960","-0,002","-0,001","0,943"
230,"0,001","-0,007","1,036","-0,004","0,005","1,022","0,000","0,002","1,004","-0,001","-0,002","0,888","0,002","-0,001","0,950","0,001","-0,001","0,958","-0,003","-0,006","0,949"
231,"-0,005","0,000","1,035","0,001","0,010","1,018","0,002","0,004","1,003","0,001","0,000","0,892","0,004","-0,002","0,951","0,004","-0,001","0,959","0,000","-0,002","0,949"
232,"-0,001","-0,005","1,037","-0,002","0,000","1,021","0,005","0,005","1,003","-0,001","0,000","0,888","0,003","0,002","0,949","-0,004","-0,002","0,955","0,003","0,001","0,948"
233,"-0,002","-0,004","1,037","0,007","0,006","1,018","-0,002","0,002","1,003","0,001","-0,002","0,889","0,003","0,000","0,952","0,002","0,004","0,963","0,000","-0,002","0,952"
234,"0,002","-0,001","1,033","0,003","0,005","1,018","0,001","0,002","1,004","-0,001","-0,002","0,892","0,002","0,000","0,948","-0,003","-0,001","0,958","-0,003","-0,002","0,949"
235,"-0,002","0,000","1,034","0,002","0,005","1,018","0,000","-0,005","1,006","-0,001","-0,001","0,892","0,005","0,003","0,950","0,002","-0,003","0,963","-0,004","0,005","0,953"
236,"-0,005","-0,003","1,038","-0,001","0,004","1,019","0,000","0,000","1,006","0,001","-0,003","0,888","0,002","0,002","0,949","0,001","-0,001","0,959","-0,005","-0,001","0,951"
237,"0,000","0,004","1,034","-0,002","0,006","1,020","0,000","0,004","1,008","0,008","-0,002","0,895","0,000","-0,001","0,950","0,000","-0,001","0,962","0,000","0,002","0,948"
238,"-0,001","0,001","1,037","-0,001","0,005","1,019","-0,001","-0,002","1,005","0,001","0,001","0,892","-0,006","-0,001","0,947","0,001","0,008","0,965","0,002","0,001","0,951"
239,"0,000","-0,004","1,038","-0,004","0,010","1,018","0,003","-0,001","1,007","0,004","0,001","0,888","0,000","-0,005","0,946","-0,001","-0,001","0,960","-0,001","0,004","0,950"
240,"0,000","0,000","1,036","-0,001","0,005","1,015","0,004","-0,001","1,003","0,002","0,001","0,889","0,002","-0,005","0,946","-0,001","0,000","0,959","-0,002","-0,002","0,950"
241,"-0,001","-0,001","1,042","-0,003","0,004","1,017","0,004","-0,003","1,008","0,003","0,003","0,891","0,002","-0,002","0,945","0,001","0,005","0,967","0,005","-0,001","0,953"
242,"-0,002","-0,006","1,036","0,001","0,004","1,020","0,002","0,000","1,004","0,000","0,000","0,894","0,003","-0,004","0,949","-0,002","-0,004","0,959","-0,003","-0,003","0,952"
243,"-0,002","0,000","1,039","-0,004","0,003","1,017","0,004","-0,007","1,005","0,006","-0,007","0,890","0,003","-0,001","0,954","-0,002","-0,002","0,962","0,003","0,000","0,951"
244,"0,005","0,000","1,038","0,004","0,001","1,018","0,001","0,001","1,007","0,006","-0,004","0,891","0,006","0,002","0,946","0,001","0,000","0,957","0,003","-0,002","0,952"
245,"-0,003","-0,003","1,032","0,002","0,007","1,018","0,000","0,002","1,003","-0,001","0,002","0,892","0,006","-0,001","0,949","-0,004","-0,003","0,955","0,003","0,001","0,948"
246,"0,002","0,001","1,034","0,006","0,002","1,018","-0,001","-0,001","1,004","-0,002","-0,001","0,894","-0,001","0,001","0,950","0,001","-0,002","0,960","0,000","-0,001","0,951"
247,"-0,003","0,000","1,038","-0,003","0,007","1,016","0,005","-0,005","1,006","0,005","-0,004","0,884","0,001","0,005","0,953","0,000","-0,004","0,957","-0,002","-0,001","0,949"
248,"0,002","-0,002","1,037","-0,002","0,002","1,018","-0,004","0,005","1,004","-0,003","-0,004","0,889","-0,001","0,002","0,951","0,000","0,000","0,959","0,000","-0,002","0,947"
249,"-0,001","-0,001","1,040","0,001","-0,002","1,023","-0,002","-0,007","1,007","0,002","-0,001","0,889","-0,001","0,001","0,946","0,002","-0,001","0,959","-0,002","-0,003","0,955"
250,"-0,001","-0,005","1,042","0,002","0,001","1,024","0,003","0,000","1,006","0,002","0,001","0,886","0,001","-0,003","0,947","0,001","0,003","0,964","0,000","0,001","0,951"
