Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
538,"1,000","-0,005","-0,003","-0,008","1,000","-0,001","-0,005","-0,005","1,000","-0,005","0,001","0,001","1,000","0,002","-0,003","-0,006","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,007","-0,002","1,000","0,005","0,000","0,002"
539,"1,000","-0,006","-0,002","-0,008","1,000","-0,001","-0,006","-0,005","1,000","-0,005","0,001","0,002","1,000","0,002","-0,003","-0,006","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,007","-0,002","1,000","0,005","0,000","0,002"
540,"1,000","-0,006","-0,002","-0,008","1,000","-0,001","-0,006","-0,005","1,000","-0,006","0,001","0,002","1,000","0,002","-0,003","-0,006","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,007","-0,003","1,000","0,005","-0,001","0,002"
541,"1,000","-0,006","-0,001","-0,008","1,000","-0,001","-0,006","-0,005","1,000","-0,006","0,001","0,002","1,000","0,002","-0,002","-0,006","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,007","-0,003","1,000","0,006","0,000","0,002"
542,"1,000","-0,006","-0,001","-0,008","1,000","-0,001","-0,006","-0,006","1,000","-0,006","0,001","0,002","1,000","0,002","-0,002","-0,007","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,008","-0,003","1,000","0,005","0,000","0,002"
543,"1,000","-0,006","-0,001","-0,008","1,000","-0,001","-0,006","-0,006","1,000","-0,006","0,002","0,002","1,000","0,001","-0,002","-0,006","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,008","-0,003","1,000","0,006","0,000","0,002"
544,"1,000","-0,006","-0,002","-0,008","1,000","-0,002","-0,007","-0,006","1,000","-0,006","0,002","0,002","1,000","0,001","-0,002","-0,006","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,008","-0,003","1,000","0,006","0,000","0,002"
545,"1,000","-0,007","-0,001","-0,008","1,000","-0,002","-0,007","-0,006","1,000","-0,006","0,002","0,002","1,000","0,001","-0,002","-0,006","1,000","-0,001","0,003","-0,002","1,000","-0,003","-0,008","-0,003","1,000","0,007","0,000","0,002"
546,"1,000","-0,007","-0,001","-0,008","1,000","-0,002","-0,007","-0,006","1,000","-0,006","0,002","0,002","1,000","0,001","-0,002","-0,006","1,000","0,000","0,003","-0,002","1,000","-0,002","-0,009","-0,003","1,000","0,007","0,001","0,002"
547,"1,000","-0,007","-0,001","-0,008","1,000","-0,003","-0,007","-0,006","1,000","-0,006","0,002","0,003","1,000","0,001","-0,002","-0,006","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,009","-0,003","1,000","0,008","0,001","0,003"
548,"1,000","-0,007","-0,001","-0,008","1,000","-0,003","-0,007","-0,006","1,000","-0,006","0,002","0,003","1,000","0,001","-0,002","-0,006","1,000","0,000","0,003","-0,002","1,000","-0,002","-0,009","-0,003","1,000","0,008","0,001","0,003"
549,"1,000","-0,007","0,000","-0,008","1,000","-0,003","-0,007","-0,006","1,000","-0,006","0,002","0,003","1,000","0,001","-0,002","-0,006","1,000","-0,001","0,003","-0,002","1,000","-0,002","-0,009","-0,003","1,000","0,009","0,002","0,003"
550,"1,000","-0,007","0,000","-0,007","1,000","-0,003","-0,008","-0,006","1,000","-0,006","0,003","0,003","1,000","0,001","-0,002","-0,006","1,000","0,000","0,003","-0,002","1,000","-0,002","-0,009","-0,003","1,000","0,009","0,002","0,004"
551,"1,000","-0,008","0,000","-0,007","1,000","-0,003","-0,008","-0,006","1,000","-0,007","0,003","0,004","1,000","0,001","-0,001","-0,006","1,000","-0,001","0,002","-0,002","1,000","-0,002","-0,009","-0,003","1,000","0,009","0,002","0,004"
552,"1,000","-0,008","0,000","-0,007","1,000","-0,003","-0,008","-0,006","1,000","-0,007","0,003","0,004","1,000","0,001","-0,001","-0,006","1,000","0,000","0,003","-0,002","1,000","-0,002","-0,009","-0,003","1,000","0,010","0,002","0,004"
553,"1,000","-0,008","0,001","-0,007","1,000","-0,003","-0,008","-0,006","1,000","-0,007","0,004","0,004","1,000","0,001","-0,001","-0,006","1,000","0,000","0,003","-0,002","1,000","-0,002","-0,010","-0,003","1,000","0,010","0,002","0,004"
554,"1,000","-0,009","0,001","-0,007","1,000","-0,004","-0,008","-0,007","1,000","-0,008","0,004","0,004","1,000","0,001","0,000","-0,006","1,000","0,000","0,002","-0,002","1,000","-0,002","-0,010","-0,003","1,000","0,010","0,002","0,005"
555,"1,000","-0,009","0,001","-0,007","1,000","-0,004","-0,008","-0,007","1,000","-0,008","0,004","0,005","1,000","0,001","0,000","-0,006","1,000","0,000","0,002","-0,002","1,000","-0,002","-0,010","-0,003","1,000","0,010","0,002","0,005"
556,"1,000","-0,009","0,002","-0,006","1,000","-0,004","-0,008","-0,007","1,000","-0,008","0,005","0,005","1,000","0,001","0,000","-0,005","1,000","0,000","0,002","-0,002","1,000","-0,003","-0,010","-0,003","1,000","0,011","0,002","0,005"
557,"1,000","-0,009","0,002","-0,006","1,000","-0,004","-0,008","-0,006","1,000","-0,009","0,005","0,005","1,000","0,001","0,001","-0,005","1,000","0,000","0,001","-0,002","1,000","-0,003","-0,011","-0,003","1,000","0,011","0,003","0,005"
558,"1,000","-0,009","0,002","-0,006","1,000","-0,004","-0,009","-0,006","1,000","-0,009","0,005","0,006","1,000","0,001","0,001","-0,005","1,000","0,000","0,002","-0,002","1,000","-0,003","-0,012","-0,003","1,000","0,011","0,003","0,005"
559,"1,000","-0,009","0,003","-0,005","1,000","-0,004","-0,009","-0,006","1,000","-0,010","0,006","0,006","1,000","0,001","0,001","-0,004","1,000","0,000","0,001","-0,002","1,000","-0,003","-0,012","-0,003","1,000","0,011","0,004","0,006"
560,"1,000","-0,010","0,003","-0,005","1,000","-0,005","-0,009","-0,006","1,000","-0,010","0,006","0,006","1,000","0,001","0,001","-0,004","1,000","0,000","0,001","-0,002","1,000","-0,003","-0,012","-0,002","1,000","0,011","0,004","0,006"
561,"1,000","-0,010","0,003","-0,005","1,000","-0,005","-0,009","-0,006","1,000","-0,010","0,007","0,007","1,000","0,001","0,002","-0,003","1,000","0,000","0,001","-0,002","1,000","-0,003","-0,012","-0,002","1,000","0,011","0,005","0,006"
562,"1,000","-0,010","0,003","-0,004","1,000","-0,005","-0,009","-0,006","1,000","-0,010","0,007","0,007","1,000","0,001","0,002","-0,003","1,000","0,000","0,000","-0,002","1,000","-0,003","-0,013","-0,002","1,000","0,012","0,005","0,006"
563,"1,000","-0,010","0,004","-0,004","1,000","-0,005","-0,009","-0,006","1,000","-0,011","0,007","0,008","1,000","0,001","0,002","-0,003","1,000","0,000","0,000","-0,002","1,000","-0,003","-0,013","-0,002","1,000","0,012","0,005","0,007"
564,"1,000","-0,010","0,004","-0,003","1,000","-0,006","-0,009","-0,006","1,000","-0,011","0,008","0,008","1,000","0,001","0,003","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,003","-0,013","-0,002","1,000","0,012","0,006","0,007"
565,"1,000","-0,011","0,004","-0,003","1,000","-0,006","-0,009","-0,006","1,000","-0,012","0,008","0,008","1,000","0,002","0,003","-0,002","1,000","0,000","0,000","-0,001","1,000","-0,003","-0,013","-0,002","1,000","0,012","0,006","0,007"
566,"1,000","-0,011","0,005","-0,002","1,000","-0,006","-0,009","-0,006","1,000","-0,012","0,008","0,009","1,000","0,002","0,004","-0,001","1,000","0,001","0,000","-0,001","1,000","-0,003","-0,014","-0,002","1,000","0,013","0,006","0,008"
567,"1,000","-0,011","0,006","-0,002","1,000","-0,007","-0,009","-0,005","1,000","-0,013","0,009","0,009","1,000","0,002","0,004","-0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,014","-0,002","1,000","0,013","0,006","0,008"
568,"1,000","-0,011","0,007","-0,001","1,000","-0,007","-0,009","-0,005","1,000","-0,013","0,010","0,010","1,000","0,003","0,005","0,000","1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,015","-0,002","1,000","0,013","0,007","0,008"
569,"1,000","-0,012","0,007","-0,001","1,000","-0,007","-0,008","-0,005","1,000","-0,014","0,010","0,010","1,000","0,003","0,006","0,001","1,000","0,001","-0,001","-0,001","1,000","-0,002","-0,015","-0,002","1,000","0,012","0,007","0,008"
570,"1,000","-0,012","0,008","0,000","1,000","-0,007","-0,008","-0,005","1,000","-0,014","0,010","0,010","1,000","0,003","0,006","0,002","1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,015","-0,002","1,000","0,012","0,007","0,008"
571,"1,000","-0,013","0,009","0,001","1,000","-0,007","-0,008","-0,004","1,000","-0,015","0,011","0,010","1,000","0,003","0,007","0,003","1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,015","-0,002","1,000","0,012","0,008","0,008"
572,"1,000","-0,013","0,010","0,002","1,000","-0,007","-0,007","-0,004","1,000","-0,015","0,011","0,011","1,000","0,004","0,008","0,004","1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,015","-0,002","1,000","0,011","0,008","0,008"
573,"1,000","-0,014","0,011","0,003","1,000","-0,008","-0,007","-0,004","1,000","-0,016","0,012","0,011","1,000","0,004","0,009","0,005","1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,015","-0,002","1,000","0,011","0,008","0,009"
574,"1,000","-0,014","0,011","0,004","1,000","-0,008","-0,007","-0,004","1,000","-0,016","0,012","0,011","1,000","0,004","0,009","0,006","1,000","0,001","-0,003","-0,001","1,000","-0,004","-0,016","-0,001","1,000","0,010","0,009","0,009"
575,"1,000","-0,015","0,012","0,005","1,000","-0,008","-0,006","-0,003","1,000","-0,016","0,012","0,011","1,000","0,005","0,010","0,007","1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,017","-0,001","1,000","0,010","0,009","0,009"
576,"1,000","-0,015","0,013","0,006","1,000","-0,009","-0,006","-0,003","1,000","-0,017","0,013","0,011","1,000","0,006","0,011","0,009","1,000","0,001","-0,002","-0,001","1,000","-0,004","-0,017","-0,001","1,000","0,009","0,010","0,009"
577,"1,000","-0,016","0,013","0,007","1,000","-0,009","-0,005","-0,002","1,000","-0,017","0,014","0,011","1,000","0,006","0,011","0,010","1,000","0,001","-0,002","-0,001","1,000","-0,004","-0,018","-0,001","1,000","0,008","0,011","0,009"
578,"1,000","-0,017","0,014","0,008","1,000","-0,009","-0,005","-0,002","1,000","-0,017","0,014","0,012","1,000","0,007","0,012","0,011","1,000","0,001","-0,002","-0,001","1,000","-0,004","-0,018","-0,001","1,000","0,008","0,011","0,009"
579,"1,000","-0,017","0,015","0,009","1,000","-0,010","-0,004","-0,001","1,000","-0,017","0,014","0,012","1,000","0,008","0,012","0,013","1,000","0,001","-0,002","-0,001","1,000","-0,005","-0,019","-0,001","1,000","0,007","0,012","0,010"
580,"1,000","-0,018","0,015","0,010","1,000","-0,010","-0,004","-0,001","1,000","-0,016","0,015","0,012","1,000","0,008","0,012","0,014","1,000","0,001","-0,002","0,000","1,000","-0,005","-0,019","-0,001","1,000","0,006","0,013","0,010"
581,"1,000","-0,019","0,016","0,011","1,000","-0,011","-0,003","0,000","1,000","-0,016","0,016","0,012","1,000","0,009","0,013","0,015","1,000","0,001","-0,001","0,000","1,000","-0,005","-0,020","0,000","1,000","0,006","0,013","0,011"
582,"1,000","-0,020","0,017","0,011","1,000","-0,011","-0,003","0,000","1,000","-0,016","0,017","0,012","1,000","0,009","0,013","0,016","1,000","0,001","-0,001","0,000","1,000","-0,006","-0,020","0,000","1,000","0,005","0,014","0,011"
583,"1,000","-0,021","0,018","0,012","1,000","-0,012","-0,002","0,001","1,000","-0,016","0,017","0,012","1,000","0,010","0,014","0,017","1,000","0,002","-0,001","0,000","1,000","-0,006","-0,020","0,000","1,000","0,004","0,014","0,012"
584,"0,999","-0,022","0,019","0,013","1,000","-0,012","-0,002","0,001","1,000","-0,016","0,018","0,012","1,000","0,011","0,014","0,018","1,000","0,002","-0,001","0,000","1,000","-0,006","-0,021","0,000","1,000","0,003","0,014","0,012"
585,"0,999","-0,023","0,020","0,014","1,000","-0,013","-0,001","0,002","1,000","-0,016","0,018","0,012","1,000","0,011","0,015","0,020","1,000","0,002","-0,001","0,000","1,000","-0,006","-0,021","0,000","1,000","0,002","0,015","0,012"
586,"0,999","-0,024","0,021","0,015","1,000","-0,013","-0,001","0,003","1,000","-0,016","0,019","0,012","1,000","0,012","0,016","0,021","1,000","0,002","-0,001","0,000","1,000","-0,007","-0,021","0,000","1,000","0,001","0,015","0,012"
587,"0,999","-0,025","0,022","0,016","1,000","-0,014","0,000","0,004","1,000","-0,016","0,019","0,011","1,000","0,013","0,017","0,023","1,000","0,001","-0,001","0,000","1,000","-0,007","-0,021","0,000","1,000","0,000","0,016","0,012"
588,"0,999","-0,026","0,022","0,017","1,000","-0,015","0,000","0,004","1,000","-0,015","0,020","0,011","0,999","0,014","0,017","0,024","1,000","0,001","-0,002","0,000","1,000","-0,007","-0,022","0,000","1,000","-0,001","0,016","0,013"
589,"0,999","-0,028","0,023","0,017","1,000","-0,016","0,001","0,005","1,000","-0,015","0,020","0,011","0,999","0,015","0,018","0,026","1,000","0,001","-0,002","0,000","1,000","-0,008","-0,023","0,001","1,000","-0,002","0,016","0,013"
590,"0,999","-0,029","0,024","0,018","1,000","-0,016","0,001","0,006","1,000","-0,014","0,021","0,011","0,999","0,017","0,018","0,027","1,000","0,001","-0,002","0,000","1,000","-0,008","-0,023","0,001","1,000","-0,003","0,017","0,013"
591,"0,999","-0,030","0,025","0,019","1,000","-0,017","0,001","0,007","1,000","-0,014","0,022","0,011","0,999","0,018","0,018","0,028","1,000","0,001","-0,002","0,001","1,000","-0,009","-0,024","0,001","1,000","-0,004","0,018","0,014"
592,"0,999","-0,032","0,025","0,020","1,000","-0,018","0,002","0,008","1,000","-0,013","0,023","0,011","0,999","0,019","0,019","0,030","1,000","0,000","-0,002","0,001","1,000","-0,009","-0,025","0,001","1,000","-0,005","0,018","0,014"
593,"0,999","-0,034","0,026","0,021","1,000","-0,018","0,002","0,008","1,000","-0,013","0,024","0,011","0,999","0,021","0,019","0,031","1,000","0,000","-0,001","0,001","1,000","-0,010","-0,025","0,001","1,000","-0,006","0,019","0,015"
594,"0,999","-0,035","0,027","0,022","1,000","-0,019","0,002","0,009","1,000","-0,013","0,025","0,012","0,999","0,022","0,020","0,032","1,000","0,000","-0,001","0,001","1,000","-0,011","-0,025","0,001","1,000","-0,006","0,020","0,016"
595,"0,999","-0,037","0,028","0,023","1,000","-0,020","0,003","0,010","1,000","-0,013","0,026","0,013","0,999","0,023","0,021","0,033","1,000","0,000","-0,001","0,001","1,000","-0,011","-0,026","0,001","1,000","-0,007","0,021","0,016"
596,"0,999","-0,039","0,028","0,024","1,000","-0,020","0,003","0,011","0,999","-0,012","0,027","0,013","0,999","0,024","0,021","0,035","1,000","0,000","-0,001","0,001","1,000","-0,012","-0,026","0,001","1,000","-0,007","0,021","0,017"
597,"0,998","-0,041","0,029","0,025","1,000","-0,021","0,003","0,011","0,999","-0,012","0,028","0,014","0,999","0,025","0,022","0,036","1,000","0,000","-0,001","0,002","1,000","-0,013","-0,026","0,001","1,000","-0,007","0,022","0,018"
598,"0,998","-0,043","0,030","0,025","1,000","-0,022","0,004","0,012","0,999","-0,012","0,029","0,014","0,999","0,026","0,022","0,037","1,000","0,000","0,000","0,002","1,000","-0,014","-0,027","0,001","1,000","-0,007","0,022","0,019"
599,"0,998","-0,045","0,031","0,026","1,000","-0,022","0,004","0,013","0,999","-0,012","0,030","0,014","0,999","0,027","0,022","0,038","1,000","-0,001","0,000","0,002","1,000","-0,015","-0,028","0,001","1,000","-0,008","0,023","0,019"
600,"0,998","-0,047","0,032","0,027","1,000","-0,023","0,005","0,014","0,999","-0,012","0,031","0,015","0,999","0,028","0,022","0,038","1,000","-0,001","0,000","0,002","0,999","-0,017","-0,028","0,001","0,999","-0,008","0,024","0,019"
601,"0,998","-0,049","0,033","0,028","1,000","-0,023","0,005","0,014","0,999","-0,012","0,032","0,016","0,999","0,030","0,021","0,039","1,000","-0,001","0,001","0,002","0,999","-0,018","-0,028","0,001","0,999","-0,009","0,024","0,020"
602,"0,998","-0,051","0,034","0,029","1,000","-0,024","0,005","0,015","0,999","-0,012","0,033","0,017","0,998","0,031","0,021","0,040","1,000","0,000","0,001","0,002","0,999","-0,019","-0,028","0,001","0,999","-0,009","0,025","0,020"
603,"0,998","-0,053","0,035","0,030","1,000","-0,025","0,006","0,016","0,999","-0,012","0,034","0,017","0,998","0,033","0,021","0,040","1,000","-0,001","0,001","0,002","0,999","-0,021","-0,028","0,001","0,999","-0,010","0,026","0,020"
604,"0,997","-0,056","0,036","0,031","1,000","-0,025","0,007","0,016","0,999","-0,012","0,035","0,018","0,998","0,034","0,021","0,040","1,000","-0,001","0,001","0,003","0,999","-0,023","-0,028","0,001","0,999","-0,010","0,027","0,021"
605,"0,997","-0,057","0,037","0,032","0,999","-0,026","0,007","0,017","0,999","-0,012","0,036","0,019","0,998","0,036","0,020","0,040","1,000","-0,001","0,001","0,003","0,999","-0,025","-0,029","0,001","0,999","-0,010","0,027","0,021"
606,"0,997","-0,059","0,038","0,033","0,999","-0,026","0,008","0,018","0,999","-0,012","0,037","0,020","0,998","0,037","0,020","0,040","1,000","-0,001","0,001","0,003","0,999","-0,028","-0,029","0,001","0,999","-0,010","0,028","0,021"
607,"0,997","-0,061","0,039","0,033","0,999","-0,027","0,009","0,018","0,999","-0,012","0,037","0,021","0,998","0,039","0,019","0,039","1,000","0,000","0,000","0,003","0,999","-0,030","-0,029","0,001","0,999","-0,011","0,029","0,022"
608,"0,997","-0,063","0,040","0,034","0,999","-0,027","0,010","0,018","0,999","-0,012","0,038","0,023","0,998","0,041","0,019","0,038","1,000","0,000","0,000","0,003","0,999","-0,033","-0,029","0,001","0,999","-0,011","0,030","0,023"
609,"0,996","-0,065","0,041","0,035","0,999","-0,027","0,011","0,019","0,999","-0,012","0,039","0,024","0,998","0,042","0,018","0,037","1,000","0,000","-0,001","0,003","0,999","-0,036","-0,030","0,002","0,999","-0,011","0,031","0,023"
610,"0,996","-0,067","0,041","0,035","0,999","-0,028","0,011","0,019","0,999","-0,012","0,039","0,026","0,998","0,044","0,018","0,036","1,000","0,000","-0,002","0,003","0,999","-0,038","-0,031","0,001","0,999","-0,011","0,031","0,024"
611,"0,996","-0,069","0,042","0,035","0,999","-0,028","0,012","0,019","0,999","-0,013","0,039","0,027","0,998","0,045","0,018","0,035","1,000","0,000","-0,003","0,003","0,999","-0,041","-0,031","0,001","0,999","-0,011","0,031","0,025"
612,"0,996","-0,071","0,042","0,036","0,999","-0,028","0,013","0,020","0,999","-0,013","0,039","0,028","0,998","0,047","0,018","0,033","1,000","0,000","-0,004","0,003","0,999","-0,044","-0,031","0,001","0,999","-0,012","0,031","0,025"
613,"0,996","-0,073","0,043","0,035","0,999","-0,028","0,014","0,020","0,999","-0,013","0,040","0,028","0,998","0,049","0,018","0,032","1,000","0,000","-0,004","0,003","0,998","-0,047","-0,031","0,000","0,999","-0,012","0,031","0,025"
614,"0,996","-0,075","0,044","0,035","0,999","-0,029","0,015","0,020","0,999","-0,014","0,040","0,029","0,998","0,051","0,018","0,031","1,000","0,000","-0,005","0,003","0,998","-0,050","-0,032","0,000","0,999","-0,012","0,031","0,025"
615,"0,995","-0,078","0,045","0,034","0,999","-0,029","0,016","0,021","0,999","-0,014","0,040","0,029","0,998","0,054","0,018","0,030","1,000","0,000","-0,005","0,003","0,998","-0,053","-0,033","-0,001","0,999","-0,013","0,031","0,025"
616,"0,995","-0,080","0,046","0,033","0,999","-0,029","0,017","0,021","0,999","-0,015","0,040","0,029","0,998","0,056","0,018","0,028","1,000","0,000","-0,005","0,003","0,998","-0,056","-0,034","-0,001","0,999","-0,014","0,031","0,024"
617,"0,995","-0,082","0,047","0,033","0,999","-0,030","0,018","0,022","0,999","-0,015","0,041","0,028","0,998","0,058","0,018","0,027","1,000","-0,001","-0,005","0,003","0,998","-0,059","-0,035","-0,002","0,999","-0,015","0,031","0,023"
618,"0,995","-0,084","0,047","0,033","0,999","-0,031","0,018","0,022","0,999","-0,015","0,042","0,028","0,998","0,060","0,017","0,027","1,000","-0,001","-0,005","0,003","0,997","-0,062","-0,036","-0,002","0,999","-0,016","0,032","0,023"
619,"0,995","-0,087","0,048","0,032","0,999","-0,031","0,019","0,023","0,999","-0,015","0,042","0,028","0,998","0,062","0,018","0,026","1,000","-0,001","-0,005","0,003","0,997","-0,065","-0,038","-0,003","0,999","-0,017","0,032","0,022"
620,"0,994","-0,089","0,049","0,033","0,999","-0,032","0,019","0,023","0,999","-0,015","0,043","0,029","0,997","0,065","0,018","0,026","1,000","-0,002","-0,005","0,004","0,997","-0,069","-0,039","-0,003","0,999","-0,018","0,032","0,022"
621,"0,994","-0,091","0,050","0,033","0,999","-0,033","0,020","0,023","0,998","-0,015","0,044","0,030","0,997","0,067","0,018","0,026","1,000","-0,002","-0,005","0,004","0,997","-0,072","-0,041","-0,004","0,999","-0,019","0,033","0,022"
622,"0,994","-0,093","0,050","0,033","0,999","-0,033","0,020","0,024","0,998","-0,015","0,044","0,031","0,997","0,069","0,018","0,026","1,000","-0,002","-0,005","0,004","0,996","-0,075","-0,042","-0,004","0,999","-0,019","0,033","0,022"
