Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
775,"0,763","-0,142","-0,568","0,323","0,507","0,559","-0,186","-0,360","0,465","1,078","0,116","-0,380","-0,032","-0,066","-0,009","-0,223","0,166","0,034","3,138","0,082","-0,444"
776,"0,839","-0,017","0,223","0,445","0,348","0,763","-0,144","-0,309","0,138","0,859","-0,574","-0,395","-0,082","-0,162","0,074","-0,243","0,010","-0,162","2,732","0,038","-0,304"
777,"0,722","0,174","0,421","0,201","0,340","0,702","-0,007","-0,315","0,381","1,033","-1,174","-0,124","0,158","-0,066","0,061","-0,127","-0,317","-0,085","2,407","0,014","-0,377"
778,"0,899","0,080","0,127","0,079","0,340","0,702","0,097","-0,034","1,063","2,633","-0,931","0,208","-0,099","0,228","0,067","-0,037","-0,070","-0,044","2,704","-0,237","-0,340"
779,"1,005","-0,219","-0,612","0,079","0,076","0,551","0,255","0,160","1,635","2,843","-0,686","0,271","-0,093","0,056","0,051","-0,211","-0,184","0,026","2,722","-0,151","-0,500"
780,"1,244","-0,178","-0,886","0,262","0,084","0,611","0,407","0,169","1,122","2,995","-1,291","0,341","-0,027","0,012","0,085","-0,136","-0,276","-0,041","2,658","0,212","-0,544"
781,"1,562","0,025","-0,253","0,323","0,159","0,724","0,768","-0,138","0,042","2,442","-1,430","0,185","-0,173","0,280","-0,052","-0,151","-0,502","0,083","2,919","0,550","-0,240"
782,"1,768","0,319","0,865","-0,165","0,091","0,672","1,146","-0,198","-0,782","1,936","-1,813","-0,064","-0,057","0,332","-0,101","-0,144","-0,558","0,221","2,981","0,434","-0,017"
783,"1,895","0,161","1,169","-0,653","0,227","0,778","1,453","-0,068","-0,768","1,952","-1,498","0,075","0,012","0,327","-0,021","0,142","-0,912","0,359","2,382","0,031","0,140"
784,"1,701","-0,024","0,592","-0,957","0,302","0,892","1,662","-0,153","-0,323","2,235","-0,738","0,137","-0,118","0,579","0,013","0,759","-1,406","0,612","2,049","-0,308","0,106"
785,"0,432","-1,149","-1,712","-1,079","0,409","0,757","1,959","0,346","0,485","3,298","-0,317","0,452","0,144","0,363","0,100","2,077","-2,290","1,290","2,185","-0,204","-0,078"
786,"-0,770","-2,006","-3,782","-1,262","0,462","0,689","2,210","0,371","0,589","3,546","0,382","0,334","0,193","0,584","0,072","2,710","-3,092","2,090","2,313","-0,119","-0,319"
787,"-1,471","-2,487","-5,279","-1,384","0,462","0,689","2,613","0,406","0,180","4,402","0,773","0,099","-0,014","0,974","-0,005","3,074","-3,300","2,444","2,035","-0,888","-0,091"
788,"-1,910","-2,613","-5,869","-1,445","0,560","0,493","2,606","0,379","0,062","4,691","1,042","0,097","-0,067","0,964","0,086","2,689","-3,139","3,228","1,938","-0,896","-0,269"
789,"-1,759","-1,975","-4,476","-1,385","0,637","0,115","2,787","0,496","0,024","4,773","0,857","0,184","0,052","1,055","0,083","2,025","-2,565","3,144","2,332","-1,090","-0,329"
790,"-1,429","-1,336","-3,278","-1,629","0,501","0,008","2,863","0,550","0,257","5,012","1,112","0,114","-0,185","0,873","0,089","1,041","1,755","4,723","2,757","-1,601","-0,162"
791,"-0,870","-0,938","-2,841","-1,751","0,637","0,115","3,084","0,586","-0,140","4,763","0,909","-0,038","-0,014","0,974","-0,005","0,990","-1,180","2,815","2,648","-1,895","0,015"
792,"-0,509","-0,820","-3,078","-1,873","0,645","0,175","3,020","0,395","-0,155","4,786","0,733","0,038","-0,023","1,232","0,019","1,288","-3,764","1,918","2,607","-1,818","-0,134"
793,"-0,083","-0,531","-3,179","-1,141","0,349","0,272","2,913","0,509","0,076","5,166","0,478","0,463","-0,139","1,180","0,069","0,962","-1,951","1,081","2,450","-1,073","-0,353"
794,"0,423","-0,312","-2,299","-0,348","0,198","0,044","3,077","0,440","-0,232","4,989","0,323","0,301","-0,281","1,237","-0,131","0,760","-2,053","1,050","2,487","0,033","-0,589"
795,"0,699","0,246","-0,754","0,017","0,328","-0,402","2,894","0,151","-1,220","4,578","-0,686","0,389","-0,450","1,175","0,010","0,445","-1,364","0,592","2,772","0,601","-0,623"
796,"0,805","1,009","1,433","-0,044","0,411","-0,228","2,843","-0,157","-2,024","4,326","-1,645","0,346","-0,518","1,180","-0,070","0,266","-1,295","0,575","2,530","1,650","-0,410"
797,"1,009","1,517","2,419","-0,227","0,403","-0,288","2,608","-0,247","-1,863","4,429","-2,473","0,501","-0,568","0,959","-0,042","-0,062","-0,817","0,059","2,762","2,009","-0,238"
798,"1,121","1,368","1,952","-0,227","0,525","-0,303","2,232","0,064","-1,034","3,898","-2,895","0,663","-0,623","0,910","0,002","-0,322","-0,587","-0,211","2,945","2,131","-0,176"
799,"1,404","1,149","0,863","-0,592","0,471","-0,234","1,896","0,175","-0,537","3,751","-2,889","0,772","-0,446","0,839","-0,107","-0,435","0,205","-0,638","2,945","2,131","-0,176"
800,"1,378","1,050","-0,449","-1,080","0,455","0,136","1,666","0,330","0,695","4,413","-2,428","0,613","-0,174","0,655","0,112","-0,463","0,540","-0,958","3,130","1,710","-0,196"
801,"1,604","0,771","-1,325","-1,019","0,265","0,590","1,360","0,490","1,680","5,238","-1,658","0,484","-0,339","0,257","0,135","-1,072","1,863","-1,226","3,506","1,429","-0,096"
802,"1,913","0,961","-1,136","-0,104","0,280","0,710","1,181","0,504","1,750","5,464","-1,279","0,561","-0,102","0,314","0,075","-1,058","2,075","-1,168","4,203","1,078","-0,022"
803,"1,882","1,541","0,280","1,604","0,097","1,222","1,095","0,291","1,365","5,977","-0,602","0,358","0,037","-0,071","0,071","-1,059","2,399","-1,387","5,311","0,571","0,106"
804,"2,155","1,869","1,706","1,177","-0,062","1,427","1,173","0,009","0,673","5,303","-0,515","0,025","0,042","0,007","0,165","-1,171","2,543","-1,377","5,407","0,112","0,241"
805,"2,588","1,845","2,025","0,628","-0,236","1,510","1,291","0,054","0,593","4,120","-0,845","0,056","-0,016","-0,081","0,162","-1,154","2,446","-1,283","4,813","-0,615","0,179"
806,"2,824","1,849","1,635","-0,103","-0,396","1,714","1,138","0,104","1,092","4,426","-1,587","0,204","0,092","0,103","0,082","-1,121","1,705","-1,342","4,779","-1,452","0,003"
807,"3,294","1,511","0,773","-0,469","-0,592","1,616","1,052","0,359","1,666","4,972","-2,103","0,561","-0,218","0,262","0,125","-1,103","1,734","-1,196","5,422","-1,668","-0,088"
808,"2,377","0,743","0,781","0,019","-0,660","1,562","0,737","0,730","2,478","5,562","-2,294","0,924","-0,438","-0,060","0,247","-0,874","0,728","-0,459","6,519","-1,652","0,066"
809,"0,824","-0,258","-0,532","0,507","-0,524","1,668","0,571","1,037","2,731","5,457","-1,933","0,761","-0,029","-0,027","0,038","-0,054","-0,423","0,029","7,330","-1,491","0,474"
810,"-2,810","-1,616","-2,136","0,507","-0,434","1,903","-0,291","1,492","2,555","5,475","-1,691","0,532","-0,412","0,059","-0,093","0,853","-2,777","1,748","6,859","-1,391","0,707"
811,"-5,428","-2,499","-4,873","0,202","-0,419","2,024","-2,477","3,727","5,563","5,869","-1,782","0,693","-0,291","0,955","-0,372","1,744","-5,145","3,138","7,028","-1,383","0,615"
812,"-4,512","-3,546","-7,759","-0,225","-0,162","2,116","-3,715","4,823","8,209","5,634","-1,461","0,527","-0,850","0,987","-0,448","2,409","-6,254","3,893","6,625","-1,921","0,397"
813,"-3,415","-4,011","-10,834","-1,200","-0,147","2,238","-4,431","5,481","12,488","7,721","-0,941","0,816","-0,754","1,639","-0,442","2,895","-8,291","4,551","6,702","-2,637","0,554"
814,"-2,264","-3,508","-11,274","-1,993","-0,239","2,495","-4,582","5,643","14,027","9,634","0,180","0,833","-1,135","1,764","-0,526","2,753","-7,938","4,190","7,746","-3,199","0,321"
815,"-1,762","-3,054","-10,661","-2,175","-0,519","2,714","-4,725","5,444","13,706","10,994","1,406","-0,070","-0,787","2,044","-0,620","2,397","-6,789","4,054","9,105","-3,509","0,282"
816,"-1,545","-2,092","-9,052","-1,810","-0,512","2,774","-4,253","4,568","11,496","11,722","1,972","-0,795","-1,212","2,027","-0,583","1,825","-5,742","3,377","9,679","-3,506","0,324"
817,"-1,735","-1,198","-6,453","-1,261","-0,776","2,622","-3,596","3,473","8,321","11,993","1,531","-0,575","-1,335","1,858","-0,674","1,053","-3,786","2,566","9,538","-3,705","0,410"
818,"-1,873","-0,377","-4,280","-0,224","-0,670","2,485","-3,006","2,523","6,058","12,414","0,620","-0,806","-0,997","1,504","-0,475","1,205","-2,746","1,876","9,870","-3,783","0,127"
819,"-1,909","0,187","-3,114","1,787","-0,548","1,977","-2,369","1,928","4,526","12,308","-0,950","-0,444","-1,196","0,995","-0,198","0,984","-1,234","1,342","9,717","-2,696","0,184"
820,"-1,839","0,277","-2,633","1,116","-0,668","1,501","-1,885","1,323","3,506","11,026","-3,160","0,010","-1,114","0,811","-0,048","0,854","-0,022","0,602","9,308","-1,140","0,257"
821,"-1,766","0,637","-2,109","0,506","-0,644","1,191","-1,214","0,671","2,549","10,151","-4,622","0,216","-0,761","0,278","0,220","0,782","0,422","0,086","9,724","-0,906","0,313"
822,"-1,453","1,017","-1,724","-0,348","-0,477","1,049","-0,941","0,309","2,051","9,742","-5,343","0,186","-0,924","-0,080","0,290","0,296","1,462","-0,652","10,494","-1,848","0,309"
823,"-0,958","1,127","-1,385","-1,323","-0,204","0,770","-0,757","0,070","2,094","9,158","-5,282","0,010","-1,055","-0,594","0,647","0,085","2,063","-1,259","11,052","-1,711","0,375"
824,"-0,710","1,375","-1,214","-2,604","0,236","0,349","-0,723","-0,395","1,697","9,033","-5,136","-0,201","-0,713","-1,033","0,837","-0,194","3,023","-1,878","12,176","-1,935","0,797"
825,"-0,334","1,966","-0,770","-3,763","0,448","0,078","-0,924","-0,542","2,432","10,934","-4,567","0,107","-0,668","-2,032","0,875","-0,219","4,258","-2,534","14,183","-3,521","1,466"
826,"0,447","1,836","-1,385","-3,641","0,600","-0,186","-0,903","-1,009","2,850","13,345","-2,616","-0,210","-0,725","-2,245","0,817","-0,349","5,693","-2,808","16,213","-4,631","1,976"
827,"0,148","1,196","-0,982","-3,702","0,493","0,441","-1,053","-0,707","3,355","13,253","-0,874","-0,405","-0,596","-2,911","0,572","-0,790","6,090","-2,679","19,296","-5,818","2,352"
828,"-1,589","0,544","-2,403","-2,664","0,461","1,182","-3,020","-0,093","3,085","13,157","0,970","-0,509","-0,306","-2,969","0,366","-0,247","2,735","-0,943","21,673","-6,034","2,130"
829,"-1,811","0,318","-4,311","-3,761","0,375","1,991","-5,789","1,014","3,630","13,835","2,107","-0,278","-0,186","-0,682","0,037","0,868","-0,469","0,179","21,849","-5,367","1,627"
830,"-1,318","-0,363","-7,048","-5,773","0,290","2,802","-6,102","0,699","2,530","15,768","4,227","-0,600","-0,351","-0,955","0,115","0,856","-1,328","0,559","21,526","-4,361","1,088"
831,"-1,447","-1,304","-10,394","-7,662","0,319","3,538","-6,239","0,684","3,294","18,187","6,335","-0,847","-0,828","-1,108","0,189","0,972","-1,655","0,636","22,038","-3,480","0,854"
832,"-1,866","-1,443","-13,030","-10,467","0,401","4,206","-6,646","0,437","4,691","21,560","7,819","-0,967","-1,482","-0,651","0,638","0,996","-1,146","0,248","23,901","-3,222","0,620"
833,"-2,677","-1,429","-13,979","-13,820","0,666","4,360","-7,168","-0,131","5,229","25,579","8,908","-1,761","-1,236","-1,743","0,822","1,183","0,276","-0,370","27,164","-4,115","0,549"
834,"-3,693","-0,918","-12,968","-17,357","0,893","4,213","-8,381","-1,126","4,466","29,172","9,819","-2,744","-1,199","-2,836","1,417","1,415","1,265","-0,573","31,275","-6,246","0,949"
835,"-4,930","0,121","-10,906","-20,284","1,335","3,301","-9,801","-1,634","5,296","33,372","10,239","-3,969","-0,884","-4,058","1,627","1,612","2,646","-1,236","36,723","-9,558","2,116"
836,"-6,128","0,767","-9,871","-23,883","1,603","1,981","-12,258","-2,036","7,168","38,072","9,423","-4,483","-0,376","-6,382","2,112","1,765","4,247","-1,860","44,843","-13,433","3,648"
837,"-7,194","0,557","-11,318","-28,579","1,894","0,844","-15,105","-2,141","10,626","44,911","7,563","-5,124","0,177","-7,672","2,207","2,097","5,892","-2,234","54,947","-20,255","5,647"
838,"-7,987","-0,213","-14,321","-33,214","2,402","0,478","-18,442","-2,414","13,087","48,216","6,308","-6,192","0,634","-9,864","2,187","2,486","7,851","-2,807","67,046","-29,859","7,346"
839,"-9,491","-0,666","-16,323","-37,177","3,136","0,453","-23,758","-2,576","13,076","51,770","5,753","-7,378","1,360","-9,997","2,021","3,347","8,011","-2,948","78,674","-38,922","8,356"
840,"-10,491","-0,725","-17,499","-37,969","4,291","1,357","-28,604","-2,557","12,743","56,810","5,041","-7,952","1,766","-9,629","1,929","3,917","8,158","-2,461","90,577","-48,319","8,916"
841,"-11,140","-0,524","-16,462","-38,578","5,855","2,087","-33,119","-2,366","11,788","60,230","6,100","-8,289","1,179","-12,826","2,090","4,234","8,468","-3,024","99,312","-51,089","8,699"
842,"-12,955","-0,180","-15,766","-41,016","8,197","3,154","-36,969","-3,889","6,859","66,915","9,934","-8,558","1,946","-11,590","1,651","4,605","6,661","-2,859","105,565","-50,130","7,057"
843,"-14,384","-0,643","-16,997","-45,038","10,741","5,365","-40,735","-3,695","6,169","74,264","16,583","-10,151","1,089","-10,829","2,015","4,706","7,204","-3,263","114,276","-49,687","4,112"
844,"-16,454","-2,030","-19,713","-49,548","13,299","7,697","-43,320","-2,688","5,723","80,578","22,985","-10,528","1,105","-17,275","1,918","4,867","7,879","-3,778","117,754","-46,030","1,944"
845,"-18,774","-2,079","-19,841","-52,655","16,129","10,240","-45,095","-3,493","1,692","87,617","24,975","-10,722","2,172","-14,674","1,355","4,731","6,954","-3,445","117,279","-38,456","-1,943"
846,"-21,648","-1,081","-17,284","-55,031","17,984","12,841","-45,375","-3,098","2,058","93,569","24,386","-11,680","0,965","-12,700","1,121","3,712","7,806","-3,694","121,338","-27,868","-6,976"
847,"-25,568","-0,904","-15,082","-55,699","19,503","16,218","-44,484","-0,683","4,397","99,715","22,867","-12,694","2,557","-17,314","0,998","3,365","7,693","-4,421","119,844","-15,767","-9,075"
848,"-28,449","-0,442","-12,802","-58,256","20,688","20,376","-42,228","2,107","8,069","110,788","20,578","-12,213","6,347","-19,320","0,643","3,738","6,347","-3,505","109,099","-3,470","-9,199"
849,"-31,068","-0,939","-12,525","-60,695","19,319","20,238","-39,953","3,539","10,171","122,007","20,764","-10,730","8,018","-14,928","0,142","2,981","10,071","-3,011","93,698","12,877","-9,424"
850,"-33,565","-2,557","-12,149","-62,342","17,362","19,804","-35,983","3,155","9,200","123,195","22,887","-8,303","6,664","-8,702","0,256","2,594","12,100","-2,119","87,785","23,043","-11,200"
851,"-36,417","-2,442","-8,349","-62,101","14,191","17,489","-32,020","2,314","8,145","125,294","28,320","-3,110","5,227","-4,614","0,492","2,320","10,458","-0,806","89,237","27,488","-11,895"
852,"-37,986","0,024","1,395","-60,398","8,252","12,133","-28,201","4,127","10,503","129,198","28,513","0,700","4,026","-2,686","0,296","2,669","8,269","-0,202","88,121","32,351","-8,454"
853,"-37,889","0,117","6,293","-59,063","1,523","5,338","-25,065","5,620","10,658","133,871","21,055","2,836","4,760","-2,828","0,216","2,701","10,380","-0,992","82,461","40,673","-2,799"
854,"-36,202","-3,352","2,629","-59,922","-4,112","-0,544","-24,563","6,768","10,741","133,059","7,179","8,068","4,316","-2,495","0,200","3,432","11,973","-0,305","79,846","49,284","-1,196"
855,"-32,977","-7,142","-6,471","-60,232","-6,844","-5,799","-23,518","7,528","10,754","119,525","-11,235","14,048","3,985","-2,024","0,142","3,465","11,232","-0,364","83,085","49,589","-2,689"
856,"-28,592","-8,696","-15,796","-58,956","-8,124","-11,234","-21,576","7,878","9,489","109,245","-14,545","12,585","3,534","-2,308","-0,233","4,689","6,985","-0,018","85,820","48,196","-4,526"
857,"-25,475","-8,863","-18,560","-56,032","-8,495","-14,263","-19,731","7,662","7,670","98,700","-16,345","6,343","1,602","2,371","-0,464","4,338","4,975","-0,488","86,463","44,859","-5,089"
858,"-22,240","-9,107","-18,357","-53,351","-7,900","-16,426","-19,252","8,030","5,426","95,408","-22,796","1,993","0,728","4,515","-1,018","4,227","1,594","-0,047","88,677","34,997","-4,929"
859,"-19,995","-7,754","-12,945","-57,251","-2,559","-13,944","-20,117","8,850","1,094","90,195","-31,228","2,032","1,693","4,064","-1,408","2,958","-1,327","0,908","89,620","28,259","-6,244"
860,"-17,208","-4,564","-1,985","-61,821","0,323","-10,976","-18,320","8,210","-4,510","87,401","-36,730","4,878","2,319","5,646","-1,890","2,876","-2,388","1,210","90,890","28,256","-8,702"
861,"-15,146","-2,091","6,337","-66,027","4,018","-9,398","-16,098","7,175","-9,110","85,230","-34,205","4,327","2,993","6,143","-2,343","2,418","-3,329","2,251","91,590","29,722","-10,386"
862,"-12,404","-0,862","9,153","-74,193","10,309","-5,185","-13,804","6,622","-10,503","81,271","-32,868","1,544","4,335","4,098","-2,692","1,886","-3,629","2,507","92,431","35,369","-10,085"
863,"-11,433","0,588","8,670","-74,619","14,431","-5,137","-12,368","6,727","-8,987","81,552","-37,213","0,240","4,842","4,034","-3,223","1,083","-6,200","3,230","89,915","38,333","-6,592"
864,"-10,084","2,337","5,715","-77,060","12,377","-6,357","-9,907","5,937","-7,579","83,137","-40,010","0,086","4,279","2,619","-2,645","1,884","-6,945","3,587","86,795","35,784","-1,793"
865,"-8,831","2,757","1,201","-82,424","6,442","-4,152","-8,527","6,088","-3,939","83,474","-36,774","-1,191","4,919","1,989","-2,630","1,995","-5,332","2,351","85,551","35,474","0,244"
866,"-8,258","1,852","-3,643","-85,588","2,547","5,174","-7,329","4,695","-2,129","81,547","-28,910","-2,962","2,547","6,188","-2,515","3,685","-3,948","1,910","85,996","35,639","-1,496"
867,"-8,329","1,453","-4,090","-74,556","-2,759","0,470","-6,989","4,469","1,536","84,137","-18,225","-5,234","3,613","5,223","-2,004","3,607","-3,771","1,474","87,246","31,815","-3,483"
868,"-8,624","2,548","-0,657","-82,607","-8,401","-2,457","-6,656","4,765","5,019","88,137","-7,734","-8,088","2,381","5,149","-2,114","4,057","-2,115","0,776","87,507","27,091","-3,861"
869,"-9,152","4,178","3,251","-81,689","-2,663","1,754","-7,177","4,336","4,523","89,446","0,344","-7,084","0,946","5,253","-2,364","4,837","-0,376","0,659","89,171","21,412","-2,973"
870,"-8,995","3,653","2,007","-82,907","2,144","2,887","-8,563","3,452","-0,140","89,309","3,062","-2,965","1,279","6,065","-3,061","4,238","2,565","-0,193","90,478","12,363","-1,387"
871,"-7,435","1,656","-2,061","-84,732","2,285","7,048","-9,761","1,254","-8,649","88,552","12,203","-1,567","0,825","7,899","-3,856","2,882","3,710","-0,280","91,466","8,938","-0,290"
872,"-6,226","2,065","0,408","-84,670","4,867","9,067","-11,446","-0,999","-17,116","89,283","24,037","-0,989","0,970","8,234","-4,143","1,565","-1,449","0,903","94,554","11,016","0,382"
873,"-7,032","3,987","5,637","-85,524","5,073","8,243","-12,334","-2,594","-20,520","90,031","25,034","1,902","1,985","6,532","-3,171","1,196","-4,025","2,059","93,233","15,970","-1,228"
874,"-7,188","3,295","7,078","-77,166","12,481","12,551","-12,682","-1,886","-15,209","86,244","19,739","8,242","3,100","-1,283","-2,580","0,727","-3,955","2,488","88,736","20,159","-2,953"
875,"-6,699","0,840","4,395","-71,861","15,241","12,515","-12,801","0,323","-5,242","82,125","13,613","12,548","2,932","-6,862","-2,279","-0,316","-2,291","2,487","86,568","23,305","-2,616"
876,"-7,381","1,544","6,809","-68,389","15,894","8,317","-13,018","-0,237","-1,655","79,497","7,091","11,381","3,214","-3,864","-3,211","-1,044","-5,292","3,544","83,351","21,903","1,305"
877,"-7,682","4,420","12,811","-70,225","12,162","0,420","-12,830","-1,948","-3,406","78,664","-1,344","6,538","4,345","-4,622","-2,557","-0,724","-6,599","4,075","79,666","24,482","4,323"
878,"-7,689","5,506","15,409","-66,867","9,305","5,682","-11,913","-3,347","-6,276","79,108","-14,873","5,495","3,765","-4,779","-2,952","-0,584","-4,985","3,859","78,488","22,014","5,369"
879,"-8,066","4,008","11,926","-64,058","4,936","10,638","-11,199","-4,126","-7,520","78,694","-26,994","8,737","3,753","-3,419","-3,134","-1,369","-5,110","3,983","79,133","12,186","8,086"
880,"-8,702","4,045","10,647","-61,256","2,364","7,694","-10,508","-4,599","-7,142","76,828","-29,144","9,015","3,487","-1,727","-3,263","-1,483","-7,185","4,468","80,604","3,566","9,249"
881,"-8,907","5,991","12,334","-64,856","0,307","4,939","-9,448","-4,941","-6,753","75,230","-27,215","7,395","3,110","-0,133","-3,304","-1,057","-6,923","4,310","81,793","-8,672","8,459"
