Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1254,"-0,094","-0,892","0,627","-0,077","0,055","0,993","-0,175","0,097","0,968","0,072","0,541","0,810","-0,018","-0,007","0,948","-0,362","-0,903","0,174","-0,163","0,082","1,012"
1255,"-0,094","-0,897","0,635","-0,074","0,056","0,993","-0,152","0,098","0,980","0,076","0,539","0,815","-0,026","-0,009","0,948","-0,360","-0,911","0,175","-0,173","0,082","1,006"
1256,"-0,098","-0,899","0,630","-0,078","0,054","0,997","-0,149","0,095","0,981","0,081","0,548","0,817","-0,020","-0,006","0,946","-0,366","-0,913","0,188","-0,169","0,068","1,008"
1257,"-0,096","-0,901","0,630","-0,078","0,062","0,994","-0,164","0,109","0,978","0,080","0,547","0,823","-0,025","-0,008","0,940","-0,370","-0,922","0,185","-0,160","0,068","1,009"
1258,"-0,092","-0,901","0,636","-0,082","0,059","1,000","-0,195","0,118","0,975","0,079","0,552","0,819","-0,038","-0,010","0,939","-0,377","-0,927","0,189","-0,157","0,080","0,983"
1259,"-0,093","-0,901","0,641","-0,081","0,058","0,996","-0,243","0,081","0,979","0,082","0,551","0,824","-0,031","-0,003","0,948","-0,378","-0,934","0,183","-0,160","0,067","0,984"
1260,"-0,092","-0,905","0,647","-0,080","0,053","0,999","-0,141","0,099","0,965","0,082","0,559","0,820","-0,018","-0,011","0,920","-0,371","-0,932","0,180","-0,172","0,078","1,012"
1261,"-0,091","-0,907","0,646","-0,080","0,056","0,999","-0,133","0,108","0,982","0,081","0,557","0,826","-0,030","-0,006","0,947","-0,368","-0,935","0,181","-0,165","0,070","1,016"
1262,"-0,095","-0,902","0,645","-0,075","0,058","1,000","-0,178","0,068","0,990","0,078","0,551","0,825","-0,019","-0,006","0,948","-0,367","-0,942","0,191","-0,150","0,060","1,006"
1263,"-0,091","-0,903","0,644","-0,075","0,056","1,001","-0,115","0,070","0,982","0,073","0,555","0,824","0,000","0,006","0,943","-0,365","-0,951","0,189","-0,129","0,065","1,015"
1264,"-0,092","-0,904","0,645","-0,071","0,053","1,005","-0,123","0,057","0,999","0,068","0,556","0,822","0,002","0,002","0,948","-0,369","-0,942","0,186","-0,103","0,082","1,013"
1265,"-0,094","-0,907","0,644","-0,072","0,053","1,004","-0,093","0,077","0,994","0,062","0,555","0,833","0,005","-0,004","0,943","-0,362","-0,940","0,177","-0,078","0,080","1,009"
1266,"-0,100","-0,903","0,639","-0,071","0,058","1,002","-0,146","0,074","0,991","0,060","0,557","0,821","-0,006","0,008","0,937","-0,361","-0,946","0,172","-0,077","0,057","1,003"
1267,"-0,102","-0,902","0,633","-0,068","0,064","1,002","-0,135","0,087","0,977","0,055","0,554","0,821","-0,008","-0,002","0,952","-0,363","-0,948","0,175","-0,093","0,063","1,010"
1268,"-0,106","-0,909","0,634","-0,066","0,054","1,004","-0,163","0,074","0,986","0,050","0,552","0,824","-0,004","0,007","0,942","-0,370","-0,937","0,175","-0,117","0,076","1,015"
1269,"-0,111","-0,899","0,628","-0,064","0,054","1,005","-0,128","0,086","0,985","0,043","0,545","0,827","0,000","0,003","0,942","-0,367","-0,936","0,173","-0,123","0,091","1,014"
1270,"-0,112","-0,906","0,630","-0,065","0,053","0,998","-0,124","0,087","0,995","0,047","0,550","0,825","-0,002","0,004","0,944","-0,368","-0,937","0,170","-0,118","0,087","1,009"
1271,"-0,111","-0,907","0,630","-0,069","0,054","1,001","-0,125","0,095","0,983","0,052","0,551","0,824","0,003","0,000","0,945","-0,367","-0,929","0,166","-0,120","0,085","1,014"
1272,"-0,105","-0,909","0,630","-0,064","0,052","1,004","-0,139","0,078","0,991","0,062","0,549","0,826","0,002","0,006","0,942","-0,366","-0,927","0,176","-0,128","0,084","1,011"
1273,"-0,101","-0,903","0,634","-0,071","0,064","1,003","-0,132","0,073","0,995","0,073","0,554","0,826","0,005","0,004","0,941","-0,370","-0,929","0,182","-0,123","0,085","1,012"
1274,"-0,093","-0,914","0,637","-0,075","0,061","1,001","-0,124","0,082","0,991","0,083","0,551","0,830","0,001","0,006","0,947","-0,370","-0,931","0,184","-0,118","0,079","1,012"
1275,"-0,093","-0,910","0,636","-0,075","0,061","1,006","-0,138","0,081","0,993","0,078","0,548","0,828","-0,005","0,005","0,944","-0,376","-0,930","0,179","-0,118","0,067","1,009"
1276,"-0,100","-0,909","0,638","-0,075","0,062","1,009","-0,127","0,104","0,984","0,085","0,547","0,824","-0,002","0,002","0,943","-0,375","-0,925","0,177","-0,113","0,072","1,005"
1277,"-0,097","-0,899","0,638","-0,075","0,062","1,007","-0,187","0,071","0,988","0,081","0,555","0,823","-0,019","-0,004","0,947","-0,371","-0,921","0,178","-0,119","0,071","1,010"
1278,"-0,104","-0,901","0,633","-0,071","0,061","1,008","-0,169","0,083","0,974","0,077","0,551","0,820","-0,005","0,004","0,942","-0,370","-0,919","0,187","-0,144","0,063","1,004"
1279,"-0,101","-0,903","0,633","-0,072","0,054","1,001","-0,151","0,084","0,984","0,071","0,549","0,818","-0,010","-0,001","0,945","-0,367","-0,915","0,183","-0,155","0,069","1,011"
1280,"-0,103","-0,903","0,634","-0,071","0,057","0,999","-0,129","0,085","0,988","0,066","0,547","0,824","-0,004","0,004","0,947","-0,370","-0,915","0,187","-0,149","0,078","1,015"
1281,"-0,104","-0,906","0,636","-0,072","0,055","0,999","-0,115","0,089","0,990","0,064","0,552","0,824","0,006","0,013","0,947","-0,375","-0,921","0,181","-0,128","0,071","1,014"
1282,"-0,111","-0,905","0,629","-0,080","0,052","1,001","-0,122","0,060","0,994","0,061","0,548","0,825","0,006","0,009","0,942","-0,387","-0,920","0,181","-0,107","0,089","1,014"
1283,"-0,112","-0,904","0,632","-0,086","0,059","1,002","-0,107","0,060","1,010","0,059","0,547","0,817","0,009","0,001","0,947","-0,392","-0,922","0,181","-0,086","0,086","1,029"
1284,"-0,109","-0,902","0,634","-0,092","0,063","1,007","-0,095","0,059","1,015","0,067","0,554","0,816","-0,002","0,005","0,944","-0,395","-0,923","0,185","-0,069","0,076","1,018"
1285,"-0,108","-0,904","0,633","-0,090","0,060","1,010","-0,103","0,057","0,996","0,064","0,549","0,824","0,015","0,003","0,946","-0,393","-0,926","0,179","-0,076","0,065","1,017"
1286,"-0,105","-0,906","0,630","-0,094","0,057","1,006","-0,102","0,071","0,999","0,059","0,557","0,815","0,002","0,006","0,945","-0,386","-0,931","0,179","-0,079","0,076","1,022"
1287,"-0,105","-0,898","0,631","-0,093","0,062","1,008","-0,140","0,080","0,994","0,063","0,553","0,818","-0,005","-0,002","0,947","-0,375","-0,933","0,176","-0,084","0,077","1,014"
1288,"-0,103","-0,909","0,636","-0,090","0,063","1,004","-0,154","0,088","0,985","0,064","0,551","0,819","0,000","-0,007","0,955","-0,368","-0,933","0,179","-0,098","0,078","1,002"
1289,"-0,104","-0,912","0,634","-0,083","0,068","1,009","-0,160","0,090","0,986","0,069","0,549","0,822","-0,017","-0,003","0,950","-0,366","-0,926","0,175","-0,132","0,071","1,015"
1290,"-0,106","-0,915","0,639","-0,083","0,062","1,004","-0,165","0,091","0,976","0,076","0,554","0,821","-0,026","-0,014","0,944","-0,375","-0,929","0,181","-0,163","0,068","1,011"
1291,"-0,097","-0,907","0,641","-0,081","0,057","1,005","-0,167","0,080","0,980","0,081","0,558","0,817","-0,021","-0,009","0,948","-0,377","-0,936","0,182","-0,174","0,073","1,013"
1292,"-0,097","-0,910","0,639","-0,085","0,059","0,999","-0,167","0,085","0,983","0,079","0,553","0,817","-0,035","-0,017","0,945","-0,375","-0,927","0,187","-0,168","0,073","1,003"
1293,"-0,097","-0,899","0,642","-0,085","0,054","0,999","-0,169","0,086","0,976","0,083","0,557","0,824","-0,036","-0,025","0,939","-0,380","-0,928","0,188","-0,174","0,072","0,993"
1294,"-0,093","-0,905","0,646","-0,091","0,053","0,994","-0,169","0,084","0,975","0,079","0,557","0,825","-0,033","-0,016","0,938","-0,382","-0,927","0,193","-0,170","0,075","0,994"
1295,"-0,094","-0,908","0,651","-0,088","0,054","0,996","-0,171","0,081","0,980","0,079","0,555","0,827","-0,033","-0,017","0,941","-0,377","-0,932","0,198","-0,168","0,081","1,002"
1296,"-0,095","-0,905","0,649","-0,091","0,050","0,995","-0,159","0,077","0,981","0,085","0,562","0,828","-0,037","-0,021","0,943","-0,378","-0,929","0,206","-0,158","0,078","1,004"
1297,"-0,098","-0,902","0,650","-0,087","0,052","0,995","-0,151","0,072","0,988","0,078","0,559","0,831","-0,031","-0,019","0,940","-0,369","-0,936","0,194","-0,148","0,081","1,014"
1298,"-0,097","-0,897","0,645","-0,087","0,055","1,000","-0,143","0,080","0,993","0,073","0,556","0,828","-0,033","-0,012","0,942","-0,372","-0,926","0,188","-0,144","0,077","1,013"
1299,"-0,104","-0,900","0,643","-0,087","0,062","0,998","-0,144","0,077","0,981","0,066","0,554","0,826","-0,036","-0,023","0,935","-0,376","-0,930","0,189","-0,129","0,072","1,004"
1300,"-0,106","-0,899","0,638","-0,083","0,054","1,001","-0,147","0,069","0,986","0,060","0,557","0,821","-0,028","-0,024","0,941","-0,381","-0,929","0,193","-0,121","0,074","1,001"
1301,"-0,111","-0,894","0,636","-0,085","0,059","0,998","-0,155","0,065","0,990","0,047","0,545","0,817","-0,036","-0,016","0,942","-0,380","-0,927","0,182","-0,125","0,064","1,004"
1302,"-0,111","-0,900","0,633","-0,083","0,060","0,994","-0,144","0,075","0,979","0,048","0,550","0,813","-0,035","-0,018","0,938","-0,379","-0,919","0,183","-0,123","0,066","1,005"
1303,"-0,115","-0,902","0,635","-0,080","0,052","0,999","-0,145","0,066","0,991","0,043","0,551","0,816","-0,037","-0,020","0,950","-0,366","-0,917","0,179","-0,124","0,068","1,003"
1304,"-0,113","-0,900","0,633","-0,082","0,054","0,995","-0,146","0,068","0,988","0,052","0,550","0,823","-0,031","-0,022","0,942","-0,369","-0,910","0,190","-0,124","0,070","1,009"
1305,"-0,116","-0,898","0,631","-0,083","0,056","0,998","-0,143","0,071","0,985","0,053","0,550","0,832","-0,036","-0,015","0,946","-0,374","-0,913","0,192","-0,132","0,064","1,011"
1306,"-0,114","-0,894","0,632","-0,081","0,056","1,001","-0,158","0,069","0,983","0,058","0,557","0,818","-0,034","-0,018","0,942","-0,377","-0,914","0,192","-0,132","0,067","1,009"
1307,"-0,112","-0,899","0,634","-0,084","0,052","1,003","-0,147","0,097","0,986","0,068","0,549","0,825","-0,044","-0,025","0,929","-0,390","-0,910","0,187","-0,138","0,068","1,008"
1308,"-0,108","-0,898","0,637","-0,080","0,051","0,999","-0,195","0,089","0,977","0,071","0,547","0,825","-0,062","-0,026","0,937","-0,391","-0,910","0,189","-0,143","0,066","0,994"
1309,"-0,106","-0,900","0,635","-0,078","0,053","0,997","-0,202","0,076","0,966","0,075","0,547","0,823","-0,055","-0,029","0,935","-0,388","-0,917","0,187","-0,147","0,069","0,994"
1310,"-0,105","-0,894","0,634","-0,071","0,048","0,993","-0,164","0,113","0,950","0,076","0,544","0,830","-0,057","-0,020","0,949","-0,379","-0,917","0,198","-0,170","0,058","0,988"
1311,"-0,106","-0,895","0,632","-0,060","0,045","0,988","-0,216","0,067","0,968","0,077","0,542","0,829","-0,048","-0,019","0,954","-0,372","-0,922","0,186","-0,189","0,070","0,994"
1312,"-0,104","-0,900","0,635","-0,061","0,049","0,986","-0,136","0,072","0,977","0,074","0,540","0,827","-0,016","-0,020","0,949","-0,370","-0,915","0,186","-0,196","0,070","1,016"
1313,"-0,103","-0,903","0,633","-0,063","0,046","0,987","-0,156","0,064","1,003","0,068","0,545","0,831","-0,026","-0,014","0,953","-0,372","-0,911","0,182","-0,163","0,072","1,017"
1314,"-0,104","-0,904","0,627","-0,065","0,047","0,988","-0,128","0,085","0,976","0,064","0,544","0,828","-0,013","-0,018","0,948","-0,379","-0,909","0,180","-0,118","0,073","0,996"
1315,"-0,111","-0,900","0,621","-0,068","0,043","0,996","-0,151","0,063","0,978","0,064","0,531","0,836","-0,010","-0,010","0,949","-0,375","-0,908","0,175","-0,104","0,071","1,006"
1316,"-0,109","-0,899","0,619","-0,070","0,046","1,000","-0,127","0,072","0,989","0,053","0,539","0,836","-0,013","-0,014","0,945","-0,371","-0,908","0,175","-0,102","0,092","1,010"
1317,"-0,110","-0,906","0,619","-0,070","0,052","1,001","-0,097","0,063","1,011","0,048","0,538","0,829","0,006","-0,007","0,950","-0,365","-0,910","0,169","-0,088","0,096","1,026"
1318,"-0,108","-0,898","0,616","-0,068","0,051","1,007","-0,044","0,061","1,035","0,047","0,543","0,823","0,023","0,004","0,950","-0,355","-0,914","0,163","-0,066","0,099","1,045"
1319,"-0,111","-0,910","0,617","-0,082","0,061","1,015","-0,052","0,059","1,037","0,045","0,535","0,833","0,014","0,000","0,948","-0,353","-0,922","0,162","-0,043","0,076","1,037"
1320,"-0,111","-0,914","0,614","-0,083","0,064","1,017","-0,109","0,047","1,007","0,040","0,540","0,829","0,009","-0,008","0,952","-0,356","-0,921","0,163","-0,053","0,053","1,003"
1321,"-0,105","-0,911","0,614","-0,082","0,066","1,020","-0,157","0,036","1,003","0,042","0,544","0,826","-0,005","-0,003","0,946","-0,362","-0,927","0,152","-0,084","0,045","1,003"
1322,"-0,108","-0,916","0,619","-0,073","0,064","1,014","-0,148","0,066","0,997","0,041","0,546","0,826","-0,001","-0,007","0,948","-0,360","-0,941","0,155","-0,116","0,057","1,025"
1323,"-0,099","-0,921","0,623","-0,070","0,068","1,018","-0,150","0,059","0,996","0,054","0,549","0,821","-0,018","-0,005","0,952","-0,361","-0,943","0,151","-0,133","0,062","1,017"
1324,"-0,098","-0,918","0,628","-0,073","0,059","1,013","-0,124","0,076","0,987","0,061","0,552","0,829","0,013","-0,008","0,955","-0,364","-0,952","0,155","-0,135","0,061","1,020"
1325,"-0,098","-0,917","0,631","-0,079","0,059","1,012","-0,099","0,086","0,999","0,070","0,552","0,828","0,001","-0,003","0,948","-0,374","-0,956","0,163","-0,142","0,077","1,041"
1326,"-0,096","-0,925","0,634","-0,087","0,058","1,008","-0,108","0,088","0,993","0,075","0,550","0,830","-0,006","-0,019","0,952","-0,380","-0,962","0,166","-0,131","0,083","1,035"
1327,"-0,086","-0,925","0,638","-0,096","0,061","1,010","-0,153","0,087","0,980","0,078","0,552","0,827","-0,019","-0,016","0,950","-0,384","-0,964","0,157","-0,118","0,085","1,009"
1328,"-0,091","-0,921","0,643","-0,104","0,058","1,003","-0,186","0,086","0,977","0,088","0,550","0,826","-0,031","-0,018","0,944","-0,388","-0,953","0,162","-0,108","0,087","0,991"
1329,"-0,088","-0,912","0,642","-0,103","0,060","1,006","-0,183","0,083","0,971","0,096","0,544","0,827","-0,030","-0,025","0,948","-0,394","-0,953","0,174","-0,112","0,079","0,998"
1330,"-0,093","-0,919","0,642","-0,093","0,053","1,001","-0,151","0,088","0,976","0,095","0,553","0,822","-0,026","-0,014","0,950","-0,392","-0,960","0,182","-0,127","0,074","0,999"
1331,"-0,091","-0,913","0,641","-0,088","0,059","0,993","-0,140","0,079","0,989","0,090","0,549","0,824","-0,031","-0,030","0,937","-0,387","-0,952","0,174","-0,139","0,069","1,018"
1332,"-0,097","-0,905","0,643","-0,084","0,053","0,991","-0,139","0,073","0,989","0,070","0,550","0,818","-0,036","-0,025","0,942","-0,387","-0,939","0,172","-0,139","0,071","1,008"
1333,"-0,104","-0,902","0,637","-0,088","0,061","0,988","-0,154","0,071","0,986","0,068","0,547","0,812","-0,040","-0,026","0,945","-0,382","-0,944","0,180","-0,136","0,072","1,007"
1334,"-0,113","-0,898","0,637","-0,089","0,057","0,990","-0,166","0,063","0,990","0,063","0,554","0,809","-0,033","-0,026","0,946","-0,385","-0,939","0,179","-0,145","0,079","1,007"
1335,"-0,113","-0,890","0,637","-0,088","0,059","0,989","-0,160","0,062","0,983","0,051","0,551","0,806","-0,055","-0,027","0,941","-0,396","-0,924","0,183","-0,151","0,067","1,011"
1336,"-0,111","-0,895","0,636","-0,090","0,059","0,994","-0,146","0,057","0,984","0,048","0,548","0,810","-0,037","-0,030","0,942","-0,403","-0,916","0,186","-0,143","0,062","1,015"
1337,"-0,113","-0,895","0,632","-0,087","0,060","0,992","-0,133","0,055","0,994","0,048","0,548","0,814","-0,044","-0,029","0,941","-0,396","-0,911","0,190","-0,146","0,064","1,024"
1338,"-0,116","-0,885","0,633","-0,087","0,061","1,000","-0,143","0,063","0,991","0,056","0,546","0,820","-0,048","-0,032","0,943","-0,393","-0,909","0,193","-0,144","0,070","1,007"
1339,"-0,113","-0,893","0,639","-0,088","0,058","1,002","-0,151","0,063","0,984","0,056","0,551","0,823","-0,047","-0,033","0,939","-0,379","-0,897","0,199","-0,119","0,072","0,997"
1340,"-0,112","-0,883","0,639","-0,083","0,057","1,005","-0,165","0,060","0,983","0,066","0,551","0,823","-0,051","-0,030","0,946","-0,372","-0,892","0,203","-0,113","0,076","1,002"
1341,"-0,105","-0,883","0,638","-0,078","0,063","0,999","-0,157","0,059","0,989","0,064","0,541","0,823","-0,054","-0,035","0,940","-0,360","-0,893","0,203","-0,124","0,072","1,002"
1342,"-0,098","-0,887","0,642","-0,079","0,055","1,003","-0,146","0,062","0,985","0,069","0,554","0,826","-0,048","-0,042","0,937","-0,356","-0,888","0,206","-0,145","0,076","0,993"
1343,"-0,100","-0,886","0,635","-0,074","0,057","0,998","-0,149","0,062","0,988","0,074","0,546","0,829","-0,058","-0,032","0,937","-0,354","-0,888","0,196","-0,155","0,082","0,998"
1344,"-0,097","-0,884","0,637","-0,077","0,051","0,998","-0,158","0,057","0,991","0,075","0,550","0,827","-0,044","-0,038","0,943","-0,359","-0,892","0,204","-0,157","0,075","1,006"
1345,"-0,094","-0,890","0,635","-0,077","0,056","0,994","-0,154","0,064","0,988","0,072","0,545","0,823","-0,058","-0,029","0,941","-0,352","-0,901","0,194","-0,158","0,070","1,013"
1346,"-0,091","-0,887","0,636","-0,082","0,049","0,998","-0,147","0,067","0,984","0,070","0,547","0,823","-0,046","-0,040","0,945","-0,336","-0,894","0,192","-0,142","0,064","1,001"
1347,"-0,098","-0,893","0,639","-0,084","0,051","0,999","-0,149","0,074","0,978","0,064","0,549","0,829","-0,037","-0,037","0,943","-0,324","-0,899","0,183","-0,128","0,067","1,006"
1348,"-0,098","-0,887","0,637","-0,087","0,045","1,003","-0,154","0,076","0,992","0,065","0,544","0,835","-0,054","-0,035","0,946","-0,323","-0,907","0,190","-0,118","0,079","1,007"
1349,"-0,093","-0,891","0,634","-0,087","0,053","1,006","-0,158","0,073","0,983","0,063","0,545","0,832","-0,049","-0,035","0,943","-0,336","-0,911","0,192","-0,120","0,085","1,003"
1350,"-0,095","-0,901","0,638","-0,090","0,052","1,001","-0,160","0,070","0,979","0,059","0,552","0,825","-0,055","-0,035","0,942","-0,343","-0,917","0,189","-0,128","0,081","0,995"
1351,"-0,093","-0,896","0,644","-0,086","0,047","0,998","-0,162","0,071","0,976","0,060","0,547","0,826","-0,050","-0,039","0,944","-0,352","-0,920","0,181","-0,142","0,084","1,001"
1352,"-0,094","-0,896","0,643","-0,082","0,050","0,992","-0,157","0,076","0,983","0,062","0,550","0,829","-0,053","-0,037","0,944","-0,359","-0,933","0,184","-0,148","0,091","1,005"
1353,"-0,092","-0,900","0,644","-0,083","0,048","0,994","-0,159","0,087","0,982","0,058","0,558","0,823","-0,056","-0,042","0,935","-0,362","-0,936","0,188","-0,148","0,073","1,007"
1354,"-0,098","-0,900","0,647","-0,077","0,046","0,996","-0,176","0,069","0,978","0,058","0,557","0,821","-0,062","-0,036","0,937","-0,363","-0,945","0,181","-0,150","0,079","1,000"
1355,"-0,096","-0,903","0,650","-0,077","0,048","0,991","-0,168","0,095","0,969","0,064","0,552","0,822","-0,078","-0,042","0,921","-0,361","-0,941","0,190","-0,159","0,067","0,992"
1356,"-0,099","-0,900","0,652","-0,069","0,050","0,981","-0,197","0,088","0,971","0,065","0,558","0,822","-0,063","-0,039","0,942","-0,364","-0,944","0,191","-0,172","0,068","0,996"
1357,"-0,100","-0,899","0,652","-0,068","0,045","0,983","-0,218","0,080","0,964","0,070","0,551","0,829","-0,070","-0,039","0,941","-0,376","-0,945","0,201","-0,176","0,060","0,984"
1358,"-0,104","-0,897","0,647","-0,062","0,046","0,982","-0,206","0,071","0,954","0,070","0,555","0,822","-0,063","-0,039","0,944","-0,385","-0,951","0,195","-0,177","0,062","0,978"
1359,"-0,108","-0,902","0,651","-0,055","0,041","0,986","-0,126","0,060","0,971","0,063","0,549","0,822","-0,006","-0,025","0,956","-0,383","-0,946","0,190","-0,165","0,087","0,999"
1360,"-0,111","-0,899","0,649","-0,064","0,042","0,989","-0,049","0,049","1,024","0,055","0,549","0,823","0,009","-0,014","0,953","-0,384","-0,943","0,185","-0,135","0,110","1,076"
1361,"-0,116","-0,908","0,647","-0,080","0,050","1,006","0,009","0,061","1,057","0,049","0,551","0,823","0,012","-0,014","0,956","-0,383","-0,933","0,183","-0,071","0,099","1,066"
1362,"-0,119","-0,908","0,640","-0,092","0,058","1,018","-0,050","0,061","1,032","0,042","0,550","0,826","0,001","-0,025","0,955","-0,381","-0,935","0,181","-0,018","0,073","1,019"
