Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
692,"0,998","-0,022","-0,061","0,007","0,998","-0,044","-0,035","-0,020","0,853","-0,497","-0,039","-0,154","0,998","-0,032","-0,042","0,014","0,783","-0,577","-0,197","-0,122","1,000","-0,020","-0,016","-0,008","0,984","0,172","-0,024","-0,027"
693,"0,998","-0,022","-0,061","0,006","0,998","-0,044","-0,036","-0,019","0,851","-0,501","-0,038","-0,154","0,998","-0,032","-0,043","0,013","0,781","-0,580","-0,198","-0,123","1,000","-0,020","-0,015","-0,008","0,984","0,172","-0,024","-0,027"
694,"0,998","-0,021","-0,061","0,006","0,998","-0,044","-0,036","-0,019","0,849","-0,504","-0,038","-0,154","0,998","-0,032","-0,043","0,013","0,778","-0,583","-0,200","-0,123","1,000","-0,019","-0,014","-0,008","0,984","0,173","-0,025","-0,028"
695,"0,998","-0,021","-0,062","0,005","0,998","-0,045","-0,037","-0,019","0,847","-0,507","-0,037","-0,154","0,998","-0,032","-0,043","0,013","0,776","-0,585","-0,201","-0,124","1,000","-0,019","-0,013","-0,008","0,984","0,173","-0,025","-0,028"
696,"0,998","-0,021","-0,063","0,003","0,998","-0,045","-0,037","-0,018","0,845","-0,510","-0,037","-0,154","0,998","-0,032","-0,044","0,012","0,773","-0,588","-0,202","-0,125","1,000","-0,018","-0,012","-0,008","0,984","0,174","-0,025","-0,028"
697,"0,998","-0,020","-0,063","0,002","0,998","-0,045","-0,037","-0,018","0,843","-0,514","-0,036","-0,153","0,998","-0,032","-0,044","0,012","0,771","-0,591","-0,204","-0,125","1,000","-0,017","-0,010","-0,008","0,984","0,174","-0,025","-0,028"
698,"0,998","-0,020","-0,064","0,000","0,998","-0,045","-0,036","-0,018","0,842","-0,517","-0,036","-0,152","0,998","-0,033","-0,044","0,011","0,769","-0,593","-0,205","-0,125","1,000","-0,016","-0,009","-0,008","0,984","0,174","-0,024","-0,029"
699,"0,998","-0,019","-0,065","-0,001","0,998","-0,045","-0,036","-0,018","0,840","-0,520","-0,035","-0,152","0,998","-0,033","-0,045","0,011","0,766","-0,595","-0,206","-0,125","1,000","-0,015","-0,007","-0,008","0,984","0,175","-0,024","-0,029"
700,"0,998","-0,019","-0,065","-0,003","0,998","-0,045","-0,036","-0,018","0,838","-0,523","-0,034","-0,151","0,998","-0,033","-0,046","0,009","0,764","-0,598","-0,207","-0,125","1,000","-0,014","-0,005","-0,008","0,984","0,175","-0,024","-0,029"
701,"0,998","-0,018","-0,065","-0,004","0,998","-0,045","-0,036","-0,018","0,837","-0,526","-0,034","-0,150","0,998","-0,033","-0,046","0,008","0,762","-0,600","-0,209","-0,125","1,000","-0,013","-0,004","-0,008","0,984","0,175","-0,024","-0,029"
702,"0,998","-0,018","-0,066","-0,005","0,998","-0,046","-0,036","-0,018","0,835","-0,529","-0,033","-0,149","0,998","-0,032","-0,047","0,007","0,760","-0,603","-0,210","-0,125","1,000","-0,012","-0,002","-0,008","0,984","0,176","-0,024","-0,029"
703,"0,998","-0,018","-0,067","-0,008","0,998","-0,046","-0,035","-0,018","0,833","-0,532","-0,032","-0,148","0,998","-0,032","-0,048","0,005","0,757","-0,605","-0,211","-0,125","1,000","-0,011","0,000","-0,008","0,984","0,176","-0,024","-0,029"
704,"0,998","-0,018","-0,068","-0,010","0,998","-0,046","-0,035","-0,018","0,831","-0,535","-0,031","-0,147","0,998","-0,032","-0,048","0,004","0,755","-0,608","-0,212","-0,124","1,000","-0,010","0,002","-0,008","0,984","0,177","-0,023","-0,029"
705,"0,997","-0,018","-0,068","-0,013","0,998","-0,046","-0,035","-0,018","0,830","-0,538","-0,031","-0,146","0,998","-0,032","-0,049","0,002","0,753","-0,610","-0,213","-0,124","1,000","-0,009","0,004","-0,008","0,983","0,177","-0,023","-0,030"
706,"0,997","-0,018","-0,068","-0,015","0,998","-0,046","-0,035","-0,019","0,828","-0,541","-0,030","-0,145","0,998","-0,031","-0,050","-0,001","0,751","-0,613","-0,214","-0,123","1,000","-0,007","0,006","-0,008","0,983","0,178","-0,023","-0,030"
707,"0,997","-0,018","-0,068","-0,017","0,998","-0,046","-0,034","-0,019","0,826","-0,544","-0,029","-0,144","0,998","-0,031","-0,050","-0,003","0,748","-0,615","-0,215","-0,123","1,000","-0,006","0,008","-0,008","0,983","0,178","-0,022","-0,030"
708,"0,997","-0,018","-0,068","-0,019","0,998","-0,046","-0,034","-0,020","0,825","-0,547","-0,028","-0,143","0,998","-0,031","-0,050","-0,005","0,746","-0,618","-0,216","-0,122","1,000","-0,005","0,009","-0,008","0,983","0,178","-0,022","-0,031"
709,"0,997","-0,018","-0,068","-0,020","0,998","-0,046","-0,034","-0,020","0,823","-0,549","-0,027","-0,141","0,998","-0,031","-0,050","-0,006","0,744","-0,620","-0,217","-0,121","1,000","-0,005","0,010","-0,009","0,983","0,179","-0,021","-0,031"
710,"0,997","-0,019","-0,068","-0,022","0,998","-0,046","-0,034","-0,021","0,821","-0,552","-0,026","-0,140","0,998","-0,030","-0,050","-0,007","0,742","-0,623","-0,218","-0,121","1,000","-0,004","0,012","-0,009","0,983","0,179","-0,020","-0,031"
711,"0,997","-0,019","-0,068","-0,023","0,998","-0,046","-0,034","-0,021","0,820","-0,555","-0,025","-0,139","0,998","-0,031","-0,050","-0,008","0,740","-0,625","-0,219","-0,120","1,000","-0,004","0,013","-0,009","0,983","0,180","-0,020","-0,031"
712,"0,997","-0,019","-0,068","-0,025","0,998","-0,045","-0,034","-0,022","0,818","-0,558","-0,024","-0,138","0,998","-0,031","-0,050","-0,009","0,738","-0,627","-0,219","-0,119","1,000","-0,003","0,013","-0,009","0,983","0,180","-0,019","-0,031"
713,"0,997","-0,020","-0,068","-0,025","0,998","-0,045","-0,034","-0,022","0,816","-0,560","-0,023","-0,137","0,998","-0,031","-0,049","-0,009","0,736","-0,629","-0,220","-0,119","1,000","-0,003","0,014","-0,009","0,983","0,180","-0,019","-0,031"
714,"0,997","-0,020","-0,068","-0,025","0,998","-0,045","-0,034","-0,023","0,815","-0,563","-0,022","-0,137","0,998","-0,031","-0,049","-0,009","0,733","-0,632","-0,221","-0,119","1,000","-0,003","0,014","-0,010","0,983","0,180","-0,019","-0,031"
715,"0,997","-0,020","-0,068","-0,024","0,998","-0,045","-0,035","-0,023","0,813","-0,566","-0,021","-0,136","0,998","-0,031","-0,049","-0,009","0,731","-0,634","-0,222","-0,119","1,000","-0,003","0,014","-0,010","0,983","0,181","-0,019","-0,031"
716,"0,997","-0,021","-0,067","-0,024","0,998","-0,045","-0,035","-0,023","0,811","-0,568","-0,021","-0,136","0,998","-0,031","-0,048","-0,009","0,729","-0,636","-0,222","-0,119","1,000","-0,004","0,013","-0,010","0,983","0,181","-0,019","-0,030"
717,"0,997","-0,021","-0,067","-0,023","0,998","-0,044","-0,035","-0,023","0,809","-0,571","-0,020","-0,136","0,998","-0,032","-0,048","-0,008","0,727","-0,638","-0,222","-0,119","1,000","-0,005","0,013","-0,009","0,983","0,181","-0,019","-0,030"
718,"0,997","-0,021","-0,066","-0,021","0,998","-0,044","-0,036","-0,023","0,808","-0,573","-0,019","-0,136","0,998","-0,032","-0,047","-0,007","0,725","-0,641","-0,223","-0,119","1,000","-0,005","0,011","-0,009","0,983","0,181","-0,019","-0,030"
719,"0,997","-0,022","-0,065","-0,019","0,998","-0,044","-0,036","-0,023","0,806","-0,576","-0,018","-0,135","0,998","-0,032","-0,047","-0,006","0,723","-0,643","-0,223","-0,118","1,000","-0,007","0,009","-0,009","0,983","0,181","-0,019","-0,031"
720,"0,998","-0,022","-0,064","-0,015","0,998","-0,044","-0,036","-0,023","0,804","-0,578","-0,017","-0,135","0,998","-0,032","-0,046","-0,005","0,721","-0,645","-0,223","-0,118","1,000","-0,008","0,007","-0,009","0,983","0,181","-0,020","-0,031"
721,"0,998","-0,023","-0,064","-0,010","0,998","-0,044","-0,036","-0,023","0,803","-0,581","-0,016","-0,135","0,998","-0,032","-0,045","-0,003","0,719","-0,647","-0,223","-0,118","1,000","-0,010","0,003","-0,009","0,983","0,181","-0,020","-0,031"
722,"0,998","-0,023","-0,063","-0,007","0,998","-0,043","-0,036","-0,023","0,801","-0,583","-0,015","-0,135","0,998","-0,033","-0,044","-0,001","0,717","-0,650","-0,224","-0,118","1,000","-0,011","0,000","-0,009","0,983","0,181","-0,020","-0,031"
723,"0,998","-0,024","-0,063","-0,004","0,998","-0,043","-0,036","-0,022","0,799","-0,586","-0,014","-0,135","0,998","-0,033","-0,044","0,002","0,715","-0,652","-0,224","-0,118","1,000","-0,013","-0,002","-0,008","0,983","0,181","-0,020","-0,032"
724,"0,998","-0,024","-0,063","-0,001","0,998","-0,043","-0,036","-0,022","0,797","-0,588","-0,013","-0,135","0,998","-0,034","-0,043","0,004","0,713","-0,654","-0,225","-0,118","1,000","-0,014","-0,005","-0,008","0,983","0,181","-0,020","-0,032"
725,"0,998","-0,024","-0,063","0,000","0,998","-0,042","-0,035","-0,021","0,795","-0,591","-0,012","-0,135","0,998","-0,035","-0,043","0,006","0,711","-0,656","-0,225","-0,118","1,000","-0,015","-0,006","-0,008","0,983","0,181","-0,021","-0,033"
726,"0,998","-0,023","-0,063","0,001","0,998","-0,043","-0,035","-0,021","0,794","-0,593","-0,011","-0,135","0,998","-0,036","-0,043","0,008","0,709","-0,658","-0,225","-0,119","1,000","-0,015","-0,006","-0,008","0,983","0,180","-0,021","-0,034"
727,"0,998","-0,023","-0,064","0,000","0,998","-0,043","-0,034","-0,020","0,792","-0,595","-0,011","-0,136","0,998","-0,036","-0,043","0,009","0,707","-0,660","-0,226","-0,119","1,000","-0,015","-0,006","-0,008","0,983","0,180","-0,020","-0,034"
728,"0,998","-0,022","-0,064","-0,001","0,998","-0,043","-0,034","-0,020","0,791","-0,597","-0,010","-0,136","0,998","-0,037","-0,044","0,008","0,705","-0,662","-0,226","-0,120","1,000","-0,014","-0,005","-0,008","0,983","0,180","-0,020","-0,035"
729,"0,998","-0,021","-0,065","-0,002","0,998","-0,043","-0,034","-0,019","0,789","-0,599","-0,009","-0,136","0,998","-0,037","-0,044","0,008","0,703","-0,664","-0,226","-0,120","1,000","-0,014","-0,004","-0,008","0,983","0,180","-0,020","-0,036"
730,"0,998","-0,021","-0,065","-0,004","0,998","-0,044","-0,033","-0,019","0,788","-0,600","-0,008","-0,136","0,998","-0,036","-0,045","0,006","0,701","-0,665","-0,227","-0,120","1,000","-0,013","-0,003","-0,008","0,983","0,179","-0,020","-0,036"
731,"0,998","-0,020","-0,066","-0,006","0,998","-0,044","-0,033","-0,019","0,787","-0,602","-0,007","-0,135","0,998","-0,036","-0,045","0,005","0,699","-0,667","-0,227","-0,120","1,000","-0,013","-0,002","-0,008","0,983","0,179","-0,019","-0,037"
732,"0,998","-0,020","-0,066","-0,007","0,998","-0,045","-0,033","-0,018","0,786","-0,604","-0,006","-0,134","0,998","-0,036","-0,045","0,003","0,698","-0,669","-0,227","-0,120","1,000","-0,012","-0,001","-0,008","0,983","0,179","-0,019","-0,038"
733,"0,998","-0,020","-0,066","-0,009","0,998","-0,045","-0,033","-0,018","0,785","-0,605","-0,005","-0,134","0,998","-0,036","-0,045","0,002","0,696","-0,670","-0,228","-0,119","1,000","-0,011","0,001","-0,008","0,983","0,179","-0,018","-0,038"
734,"0,998","-0,020","-0,066","-0,010","0,998","-0,045","-0,033","-0,018","0,784","-0,607","-0,004","-0,133","0,998","-0,036","-0,045","0,001","0,695","-0,671","-0,228","-0,118","1,000","-0,010","0,002","-0,009","0,983","0,178","-0,018","-0,039"
735,"0,998","-0,020","-0,066","-0,011","0,998","-0,045","-0,033","-0,018","0,783","-0,608","-0,004","-0,132","0,998","-0,036","-0,045","0,001","0,694","-0,672","-0,228","-0,118","1,000","-0,010","0,002","-0,009","0,983","0,178","-0,017","-0,038"
736,"0,998","-0,020","-0,066","-0,012","0,998","-0,045","-0,032","-0,018","0,782","-0,609","-0,004","-0,132","0,998","-0,036","-0,045","0,001","0,693","-0,673","-0,229","-0,117","1,000","-0,009","0,003","-0,009","0,983","0,178","-0,017","-0,038"
737,"0,997","-0,020","-0,067","-0,012","0,998","-0,045","-0,032","-0,019","0,781","-0,611","-0,004","-0,132","0,998","-0,037","-0,045","0,001","0,693","-0,674","-0,230","-0,117","1,000","-0,009","0,004","-0,009","0,983","0,178","-0,017","-0,037"
738,"0,997","-0,019","-0,067","-0,013","0,998","-0,045","-0,032","-0,019","0,780","-0,612","-0,004","-0,132","0,998","-0,037","-0,046","0,001","0,692","-0,674","-0,231","-0,117","1,000","-0,008","0,004","-0,009","0,983","0,177","-0,017","-0,037"
739,"0,997","-0,019","-0,068","-0,014","0,998","-0,045","-0,031","-0,019","0,780","-0,612","-0,004","-0,132","0,998","-0,038","-0,046","0,000","0,691","-0,675","-0,231","-0,118","1,000","-0,008","0,005","-0,009","0,983","0,177","-0,017","-0,036"
740,"0,997","-0,019","-0,068","-0,015","0,998","-0,046","-0,031","-0,019","0,779","-0,613","-0,004","-0,132","0,998","-0,038","-0,047","0,000","0,690","-0,675","-0,231","-0,118","1,000","-0,007","0,006","-0,009","0,983","0,177","-0,017","-0,036"
741,"0,997","-0,019","-0,068","-0,017","0,998","-0,046","-0,031","-0,019","0,779","-0,614","-0,005","-0,132","0,998","-0,038","-0,047","-0,001","0,690","-0,676","-0,231","-0,118","1,000","-0,007","0,008","-0,009","0,983","0,177","-0,017","-0,036"
742,"0,997","-0,019","-0,068","-0,018","0,998","-0,046","-0,030","-0,019","0,778","-0,614","-0,005","-0,132","0,998","-0,037","-0,048","-0,003","0,690","-0,676","-0,231","-0,118","1,000","-0,006","0,009","-0,009","0,984","0,176","-0,018","-0,036"
743,"0,997","-0,019","-0,068","-0,019","0,998","-0,046","-0,030","-0,019","0,778","-0,614","-0,005","-0,132","0,998","-0,037","-0,048","-0,004","0,690","-0,676","-0,231","-0,118","1,000","-0,006","0,010","-0,009","0,984","0,176","-0,018","-0,036"
744,"0,997","-0,019","-0,068","-0,020","0,998","-0,046","-0,030","-0,020","0,778","-0,614","-0,005","-0,132","0,998","-0,037","-0,048","-0,005","0,690","-0,676","-0,232","-0,118","1,000","-0,006","0,010","-0,010","0,984","0,175","-0,018","-0,036"
745,"0,997","-0,019","-0,068","-0,020","0,998","-0,046","-0,031","-0,020","0,778","-0,614","-0,006","-0,132","0,998","-0,036","-0,048","-0,006","0,690","-0,675","-0,232","-0,118","1,000","-0,005","0,011","-0,010","0,984","0,174","-0,018","-0,036"
746,"0,997","-0,019","-0,068","-0,020","0,998","-0,046","-0,031","-0,020","0,779","-0,613","-0,006","-0,132","0,998","-0,036","-0,047","-0,007","0,690","-0,675","-0,232","-0,118","1,000","-0,006","0,011","-0,010","0,984","0,174","-0,019","-0,036"
747,"0,997","-0,019","-0,068","-0,020","0,998","-0,046","-0,031","-0,020","0,779","-0,613","-0,006","-0,132","0,998","-0,037","-0,047","-0,007","0,690","-0,675","-0,232","-0,119","1,000","-0,006","0,010","-0,010","0,984","0,173","-0,019","-0,036"
748,"0,997","-0,019","-0,067","-0,019","0,998","-0,046","-0,030","-0,021","0,779","-0,613","-0,006","-0,133","0,998","-0,037","-0,047","-0,006","0,690","-0,675","-0,232","-0,119","1,000","-0,007","0,010","-0,010","0,984","0,173","-0,020","-0,035"
749,"0,997","-0,020","-0,067","-0,018","0,998","-0,046","-0,030","-0,021","0,779","-0,612","-0,006","-0,133","0,998","-0,037","-0,046","-0,005","0,691","-0,674","-0,232","-0,120","1,000","-0,007","0,009","-0,010","0,984","0,173","-0,020","-0,035"
750,"0,997","-0,020","-0,066","-0,016","0,998","-0,046","-0,029","-0,021","0,780","-0,611","-0,007","-0,134","0,998","-0,037","-0,046","-0,004","0,691","-0,674","-0,232","-0,120","1,000","-0,008","0,007","-0,010","0,984","0,172","-0,021","-0,035"
751,"0,998","-0,021","-0,065","-0,013","0,998","-0,046","-0,030","-0,021","0,780","-0,611","-0,007","-0,135","0,998","-0,037","-0,045","-0,003","0,692","-0,673","-0,232","-0,121","1,000","-0,009","0,005","-0,010","0,984","0,172","-0,022","-0,035"
752,"0,998","-0,021","-0,064","-0,009","0,998","-0,046","-0,030","-0,021","0,781","-0,610","-0,007","-0,136","0,998","-0,037","-0,044","-0,002","0,692","-0,673","-0,231","-0,122","1,000","-0,011","0,003","-0,010","0,984","0,172","-0,022","-0,035"
753,"0,998","-0,021","-0,064","-0,006","0,998","-0,046","-0,030","-0,021","0,781","-0,609","-0,007","-0,136","0,998","-0,037","-0,044","0,000","0,693","-0,672","-0,231","-0,122","1,000","-0,012","0,000","-0,009","0,984","0,171","-0,023","-0,036"
754,"0,998","-0,021","-0,064","-0,003","0,998","-0,046","-0,030","-0,021","0,782","-0,608","-0,007","-0,137","0,998","-0,037","-0,044","0,002","0,693","-0,672","-0,230","-0,123","1,000","-0,014","-0,003","-0,009","0,984","0,171","-0,024","-0,036"
755,"0,998","-0,022","-0,064","-0,001","0,998","-0,046","-0,030","-0,021","0,783","-0,607","-0,007","-0,137","0,998","-0,038","-0,044","0,003","0,694","-0,671","-0,230","-0,123","1,000","-0,015","-0,005","-0,009","0,984","0,170","-0,024","-0,037"
756,"0,998","-0,022","-0,064","0,000","0,998","-0,046","-0,030","-0,020","0,783","-0,606","-0,007","-0,138","0,998","-0,038","-0,044","0,004","0,694","-0,671","-0,229","-0,124","1,000","-0,015","-0,006","-0,009","0,984","0,170","-0,024","-0,038"
757,"0,998","-0,022","-0,064","0,000","0,998","-0,045","-0,030","-0,020","0,784","-0,605","-0,007","-0,138","0,998","-0,038","-0,044","0,005","0,695","-0,670","-0,229","-0,124","1,000","-0,016","-0,007","-0,009","0,985","0,169","-0,024","-0,038"
758,"0,998","-0,022","-0,065","0,001","0,998","-0,045","-0,030","-0,020","0,785","-0,604","-0,007","-0,139","0,998","-0,038","-0,044","0,006","0,696","-0,670","-0,228","-0,124","1,000","-0,016","-0,008","-0,008","0,985","0,169","-0,024","-0,038"
759,"0,998","-0,022","-0,065","0,001","0,998","-0,046","-0,031","-0,019","0,785","-0,603","-0,007","-0,139","0,998","-0,038","-0,045","0,006","0,696","-0,669","-0,228","-0,125","1,000","-0,016","-0,008","-0,008","0,985","0,168","-0,024","-0,038"
760,"0,998","-0,022","-0,064","0,002","0,998","-0,046","-0,031","-0,019","0,786","-0,603","-0,007","-0,140","0,998","-0,038","-0,045","0,006","0,696","-0,669","-0,227","-0,125","1,000","-0,016","-0,009","-0,008","0,985","0,168","-0,025","-0,038"
761,"0,998","-0,022","-0,064","0,003","0,998","-0,046","-0,031","-0,018","0,786","-0,602","-0,007","-0,140","0,998","-0,038","-0,044","0,006","0,697","-0,669","-0,227","-0,126","1,000","-0,017","-0,009","-0,008","0,985","0,168","-0,025","-0,038"
762,"0,998","-0,021","-0,065","0,003","0,998","-0,046","-0,031","-0,018","0,786","-0,601","-0,006","-0,140","0,998","-0,038","-0,045","0,007","0,697","-0,669","-0,227","-0,126","1,000","-0,017","-0,009","-0,008","0,985","0,168","-0,025","-0,037"
763,"0,998","-0,021","-0,065","0,003","0,998","-0,046","-0,032","-0,018","0,787","-0,601","-0,006","-0,141","0,998","-0,038","-0,045","0,007","0,697","-0,669","-0,226","-0,126","1,000","-0,017","-0,009","-0,008","0,985","0,168","-0,025","-0,037"
764,"0,998","-0,021","-0,066","0,002","0,998","-0,046","-0,032","-0,018","0,787","-0,601","-0,006","-0,141","0,998","-0,038","-0,045","0,007","0,697","-0,669","-0,226","-0,126","1,000","-0,016","-0,009","-0,008","0,985","0,168","-0,026","-0,037"
765,"0,998","-0,021","-0,066","0,001","0,998","-0,046","-0,032","-0,017","0,787","-0,600","-0,006","-0,141","0,998","-0,038","-0,045","0,008","0,697","-0,669","-0,226","-0,126","1,000","-0,016","-0,007","-0,008","0,985","0,168","-0,026","-0,037"
766,"0,998","-0,020","-0,066","0,001","0,998","-0,046","-0,032","-0,017","0,787","-0,600","-0,005","-0,141","0,998","-0,038","-0,046","0,008","0,697","-0,669","-0,226","-0,126","1,000","-0,016","-0,007","-0,008","0,985","0,168","-0,026","-0,037"
767,"0,998","-0,020","-0,066","0,000","0,998","-0,046","-0,031","-0,017","0,787","-0,600","-0,005","-0,140","0,998","-0,038","-0,046","0,007","0,697","-0,669","-0,226","-0,126","1,000","-0,016","-0,006","-0,008","0,985","0,168","-0,026","-0,037"
768,"0,998","-0,020","-0,066","0,000","0,998","-0,046","-0,031","-0,017","0,787","-0,600","-0,005","-0,140","0,998","-0,038","-0,046","0,007","0,697","-0,669","-0,226","-0,126","1,000","-0,015","-0,006","-0,008","0,985","0,168","-0,026","-0,037"
769,"0,998","-0,020","-0,065","0,000","0,998","-0,046","-0,031","-0,017","0,787","-0,600","-0,005","-0,140","0,998","-0,038","-0,046","0,007","0,696","-0,669","-0,226","-0,126","1,000","-0,015","-0,006","-0,008","0,985","0,168","-0,025","-0,037"
770,"0,998","-0,020","-0,065","0,000","0,998","-0,046","-0,031","-0,017","0,787","-0,600","-0,005","-0,140","0,998","-0,038","-0,045","0,007","0,696","-0,670","-0,226","-0,126","1,000","-0,015","-0,005","-0,008","0,985","0,169","-0,025","-0,038"
771,"0,998","-0,020","-0,066","-0,001","0,998","-0,047","-0,030","-0,017","0,787","-0,600","-0,004","-0,140","0,998","-0,038","-0,045","0,007","0,696","-0,670","-0,226","-0,126","1,000","-0,015","-0,005","-0,008","0,985","0,169","-0,025","-0,038"
772,"0,998","-0,020","-0,066","-0,001","0,998","-0,046","-0,030","-0,017","0,787","-0,600","-0,004","-0,140","0,998","-0,038","-0,045","0,007","0,695","-0,670","-0,226","-0,126","1,000","-0,015","-0,006","-0,008","0,985","0,169","-0,025","-0,038"
773,"0,998","-0,020","-0,066","-0,001","0,998","-0,047","-0,030","-0,017","0,787","-0,600","-0,004","-0,140","0,998","-0,038","-0,046","0,007","0,695","-0,671","-0,226","-0,126","1,000","-0,015","-0,006","-0,008","0,985","0,169","-0,025","-0,038"
774,"0,998","-0,020","-0,066","-0,001","0,998","-0,046","-0,030","-0,017","0,787","-0,601","-0,004","-0,140","0,998","-0,039","-0,046","0,007","0,695","-0,671","-0,226","-0,126","1,000","-0,015","-0,006","-0,008","0,985","0,169","-0,024","-0,038"
775,"0,998","-0,020","-0,067","-0,002","0,998","-0,046","-0,029","-0,017","0,787","-0,601","-0,004","-0,139","0,998","-0,039","-0,046","0,007","0,694","-0,672","-0,227","-0,125","1,000","-0,015","-0,005","-0,008","0,985","0,169","-0,024","-0,039"
