Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1020,"0,999","0,024","0,006","0,024","0,996","0,083","0,016","-0,018","0,999","0,043","-0,011","-0,020","1,000","0,016","0,014","0,012","0,998","-0,059","-0,013","-0,005","0,999","-0,036","-0,009","0,017","0,999","0,039","-0,001","-0,011"
1021,"0,999","0,023","0,006","0,023","0,996","0,084","0,016","-0,019","0,999","0,043","-0,012","-0,021","1,000","0,016","0,014","0,012","0,998","-0,061","-0,014","-0,005","0,999","-0,036","-0,009","0,016","0,999","0,039","-0,001","-0,011"
1022,"0,999","0,022","0,006","0,022","0,996","0,087","0,016","-0,020","0,999","0,042","-0,012","-0,021","1,000","0,017","0,014","0,013","0,998","-0,062","-0,015","-0,005","0,999","-0,036","-0,009","0,015","0,999","0,039","-0,001","-0,011"
1023,"1,000","0,022","0,006","0,021","0,996","0,090","0,017","-0,021","0,999","0,042","-0,012","-0,022","1,000","0,016","0,014","0,013","0,998","-0,063","-0,016","-0,005","0,999","-0,036","-0,010","0,014","0,999","0,039","-0,001","-0,011"
1024,"1,000","0,021","0,005","0,021","0,995","0,092","0,018","-0,021","0,999","0,042","-0,013","-0,022","1,000","0,016","0,014","0,013","0,998","-0,064","-0,017","-0,005","0,999","-0,035","-0,010","0,013","0,999","0,039","-0,001","-0,011"
1025,"1,000","0,020","0,005","0,020","0,995","0,094","0,019","-0,021","0,999","0,041","-0,013","-0,022","1,000","0,016","0,014","0,013","0,998","-0,065","-0,017","-0,005","0,999","-0,035","-0,010","0,012","0,999","0,039","-0,001","-0,011"
1026,"1,000","0,020","0,005","0,019","0,995","0,095","0,019","-0,022","0,999","0,041","-0,013","-0,023","1,000","0,015","0,014","0,013","0,998","-0,066","-0,017","-0,005","0,999","-0,034","-0,010","0,011","0,999","0,039","0,000","-0,011"
1027,"1,000","0,020","0,005","0,019","0,995","0,096","0,020","-0,022","0,999","0,040","-0,014","-0,023","1,000","0,015","0,013","0,013","0,998","-0,067","-0,018","-0,005","0,999","-0,034","-0,011","0,010","0,999","0,038","0,001","-0,012"
1028,"1,000","0,019","0,004","0,018","0,995","0,097","0,020","-0,022","0,999","0,040","-0,014","-0,024","1,000","0,014","0,013","0,013","0,997","-0,068","-0,018","-0,005","0,999","-0,034","-0,011","0,010","0,999","0,038","0,001","-0,012"
1029,"1,000","0,019","0,004","0,018","0,995","0,098","0,021","-0,022","0,999","0,040","-0,014","-0,024","1,000","0,014","0,012","0,012","0,997","-0,069","-0,018","-0,005","0,999","-0,034","-0,011","0,009","0,999","0,038","0,002","-0,012"
1030,"1,000","0,019","0,004","0,018","0,995","0,099","0,021","-0,022","0,999","0,040","-0,013","-0,024","1,000","0,014","0,012","0,012","0,997","-0,070","-0,018","-0,005","0,999","-0,034","-0,011","0,009","0,999","0,038","0,002","-0,012"
1031,"1,000","0,018","0,004","0,018","0,995","0,099","0,020","-0,022","0,999","0,039","-0,013","-0,024","1,000","0,014","0,011","0,012","0,997","-0,071","-0,017","-0,005","0,999","-0,034","-0,010","0,009","0,999","0,038","0,003","-0,012"
1032,"1,000","0,018","0,003","0,017","0,995","0,098","0,021","-0,022","0,999","0,039","-0,013","-0,023","1,000","0,014","0,010","0,011","0,997","-0,072","-0,017","-0,005","0,999","-0,035","-0,011","0,010","0,999","0,038","0,003","-0,012"
1033,"1,000","0,017","0,003","0,017","0,995","0,097","0,021","-0,022","0,999","0,039","-0,013","-0,023","1,000","0,014","0,009","0,011","0,997","-0,073","-0,017","-0,005","0,999","-0,035","-0,011","0,010","0,999","0,039","0,004","-0,012"
1034,"1,000","0,017","0,003","0,017","0,995","0,096","0,021","-0,022","0,999","0,039","-0,013","-0,023","1,000","0,014","0,009","0,011","0,997","-0,074","-0,017","-0,005","0,999","-0,036","-0,011","0,010","0,999","0,039","0,005","-0,012"
1035,"1,000","0,017","0,003","0,017","0,995","0,094","0,021","-0,021","0,999","0,039","-0,013","-0,023","1,000","0,014","0,008","0,010","0,997","-0,074","-0,017","-0,005","0,999","-0,036","-0,011","0,010","0,999","0,039","0,005","-0,012"
1036,"1,000","0,017","0,003","0,016","0,995","0,092","0,020","-0,021","0,999","0,039","-0,012","-0,023","1,000","0,015","0,008","0,010","0,997","-0,075","-0,016","-0,005","0,999","-0,036","-0,010","0,010","0,999","0,039","0,005","-0,011"
1037,"1,000","0,017","0,003","0,016","0,995","0,090","0,020","-0,021","0,999","0,040","-0,012","-0,023","1,000","0,015","0,009","0,009","0,997","-0,075","-0,016","-0,005","0,999","-0,037","-0,010","0,010","0,999","0,040","0,005","-0,011"
1038,"1,000","0,017","0,003","0,015","0,996","0,088","0,020","-0,021","0,999","0,040","-0,012","-0,022","1,000","0,015","0,009","0,009","0,997","-0,075","-0,015","-0,004","0,999","-0,036","-0,009","0,010","0,999","0,040","0,005","-0,011"
1039,"1,000","0,017","0,003","0,014","0,996","0,086","0,020","-0,021","0,999","0,040","-0,012","-0,022","1,000","0,015","0,010","0,008","0,997","-0,075","-0,015","-0,004","0,999","-0,036","-0,009","0,009","0,999","0,040","0,005","-0,011"
1040,"1,000","0,018","0,003","0,014","0,996","0,084","0,019","-0,020","0,999","0,041","-0,012","-0,022","1,000","0,015","0,010","0,007","0,997","-0,075","-0,015","-0,004","0,999","-0,036","-0,008","0,009","0,999","0,041","0,004","-0,010"
1041,"1,000","0,018","0,003","0,013","0,996","0,082","0,019","-0,020","0,999","0,041","-0,012","-0,022","1,000","0,016","0,011","0,007","0,997","-0,075","-0,014","-0,004","0,999","-0,035","-0,008","0,008","0,999","0,041","0,003","-0,010"
1042,"1,000","0,019","0,003","0,012","0,996","0,079","0,019","-0,020","0,999","0,041","-0,012","-0,022","1,000","0,016","0,012","0,006","0,997","-0,075","-0,014","-0,004","0,999","-0,035","-0,008","0,008","0,999","0,041","0,003","-0,009"
1043,"1,000","0,019","0,003","0,011","0,997","0,077","0,018","-0,020","0,999","0,042","-0,012","-0,022","1,000","0,016","0,013","0,005","0,997","-0,075","-0,014","-0,004","0,999","-0,035","-0,008","0,007","0,999","0,041","0,002","-0,009"
1044,"1,000","0,020","0,003","0,010","0,997","0,075","0,018","-0,019","0,999","0,042","-0,013","-0,022","1,000","0,017","0,014","0,005","0,997","-0,075","-0,013","-0,004","0,999","-0,034","-0,008","0,007","0,999","0,042","0,002","-0,008"
1045,"1,000","0,020","0,004","0,010","0,997","0,072","0,018","-0,019","0,999","0,042","-0,013","-0,022","1,000","0,017","0,015","0,004","0,997","-0,075","-0,013","-0,004","0,999","-0,034","-0,007","0,007","0,999","0,042","0,001","-0,008"
1046,"1,000","0,021","0,004","0,009","0,997","0,070","0,017","-0,018","0,999","0,042","-0,013","-0,023","1,000","0,017","0,016","0,003","0,997","-0,074","-0,013","-0,005","0,999","-0,033","-0,007","0,007","0,999","0,042","0,001","-0,007"
1047,"1,000","0,021","0,004","0,009","0,997","0,068","0,017","-0,018","0,999","0,043","-0,013","-0,023","1,000","0,017","0,016","0,003","0,997","-0,074","-0,013","-0,005","0,999","-0,033","-0,007","0,007","0,999","0,042","0,000","-0,007"
1048,"1,000","0,021","0,005","0,008","0,998","0,066","0,017","-0,018","0,999","0,043","-0,013","-0,023","1,000","0,017","0,017","0,002","0,997","-0,073","-0,013","-0,005","0,999","-0,033","-0,006","0,007","0,999","0,042","0,000","-0,006"
1049,"1,000","0,022","0,005","0,008","0,998","0,065","0,017","-0,018","0,999","0,043","-0,013","-0,023","1,000","0,017","0,018","0,002","0,997","-0,072","-0,013","-0,006","0,999","-0,033","-0,006","0,007","0,999","0,042","-0,001","-0,006"
1050,"1,000","0,022","0,006","0,008","0,998","0,064","0,017","-0,018","0,999","0,042","-0,013","-0,022","1,000","0,018","0,018","0,001","0,997","-0,072","-0,013","-0,006","0,999","-0,033","-0,005","0,007","0,999","0,042","-0,002","-0,005"
1051,"1,000","0,022","0,006","0,009","0,998","0,064","0,017","-0,018","0,999","0,042","-0,014","-0,022","1,000","0,018","0,018","0,001","0,997","-0,071","-0,014","-0,007","0,999","-0,034","-0,004","0,007","0,999","0,042","-0,002","-0,005"
1052,"1,000","0,022","0,006","0,009","0,998","0,063","0,016","-0,017","0,999","0,042","-0,013","-0,022","1,000","0,018","0,019","0,001","0,997","-0,070","-0,014","-0,007","0,999","-0,034","-0,003","0,008","0,999","0,042","-0,003","-0,005"
1053,"1,000","0,023","0,007","0,009","0,998","0,062","0,016","-0,017","0,999","0,041","-0,013","-0,021","1,000","0,018","0,019","0,000","0,998","-0,069","-0,014","-0,008","0,999","-0,035","-0,002","0,008","0,999","0,042","-0,003","-0,004"
1054,"1,000","0,023","0,007","0,009","0,998","0,061","0,015","-0,016","0,999","0,040","-0,013","-0,020","1,000","0,018","0,019","0,000","0,998","-0,067","-0,014","-0,008","0,999","-0,035","-0,001","0,008","0,999","0,042","-0,004","-0,004"
1055,"1,000","0,022","0,007","0,009","0,998","0,060","0,014","-0,016","0,999","0,039","-0,012","-0,019","1,000","0,018","0,019","0,000","0,998","-0,066","-0,013","-0,009","0,999","-0,036","-0,001","0,009","0,999","0,042","-0,004","-0,004"
1056,"1,000","0,022","0,006","0,009","0,998","0,059","0,012","-0,016","0,999","0,038","-0,012","-0,018","1,000","0,018","0,019","0,000","0,998","-0,064","-0,012","-0,010","0,999","-0,036","-0,001","0,009","0,999","0,041","-0,005","-0,003"
1057,"1,000","0,022","0,006","0,009","0,998","0,059","0,011","-0,015","0,999","0,037","-0,011","-0,017","1,000","0,018","0,019","0,000","0,998","-0,061","-0,011","-0,010","0,999","-0,036","0,000","0,010","0,999","0,041","-0,005","-0,003"
1058,"1,000","0,022","0,006","0,009","0,998","0,057","0,011","-0,014","0,999","0,036","-0,011","-0,016","1,000","0,017","0,019","0,000","0,998","-0,058","-0,008","-0,011","0,999","-0,035","0,000","0,010","0,999","0,040","-0,006","-0,003"
1059,"1,000","0,021","0,006","0,009","0,998","0,054","0,011","-0,013","0,999","0,035","-0,010","-0,015","1,000","0,017","0,019","0,000","0,998","-0,055","-0,006","-0,011","0,999","-0,035","0,000","0,010","0,999","0,039","-0,006","-0,003"
1060,"1,000","0,021","0,005","0,009","0,999","0,048","0,012","-0,012","0,999","0,033","-0,010","-0,014","1,000","0,016","0,019","0,000","0,999","-0,051","-0,004","-0,012","0,999","-0,034","-0,001","0,010","0,999","0,037","-0,006","-0,003"
1061,"1,000","0,021","0,005","0,009","0,999","0,041","0,012","-0,011","0,999","0,032","-0,009","-0,013","1,000","0,015","0,019","0,000","0,999","-0,048","-0,002","-0,012","0,999","-0,033","-0,001","0,010","0,999","0,036","-0,007","-0,003"
1062,"1,000","0,020","0,004","0,008","0,999","0,034","0,013","-0,010","0,999","0,031","-0,007","-0,012","1,000","0,014","0,019","0,000","0,999","-0,044","0,000","-0,012","0,999","-0,032","-0,001","0,009","0,999","0,034","-0,007","-0,002"
1063,"1,000","0,020","0,003","0,008","1,000","0,026","0,014","-0,010","0,999","0,030","-0,006","-0,010","1,000","0,014","0,019","0,000","0,999","-0,039","0,002","-0,011","0,999","-0,031","-0,002","0,009","0,999","0,032","-0,007","-0,002"
1064,"1,000","0,020","0,002","0,007","1,000","0,017","0,014","-0,009","1,000","0,029","-0,004","-0,008","1,000","0,012","0,018","0,001","0,999","-0,035","0,004","-0,012","1,000","-0,029","-0,003","0,009","1,000","0,030","-0,007","-0,002"
1065,"1,000","0,020","0,001","0,006","1,000","0,008","0,015","-0,009","1,000","0,027","-0,002","-0,006","1,000","0,011","0,018","0,001","0,999","-0,030","0,006","-0,012","1,000","-0,027","-0,004","0,009","1,000","0,028","-0,007","-0,002"
1066,"1,000","0,019","0,000","0,005","1,000","-0,001","0,015","-0,009","1,000","0,026","0,000","-0,003","1,000","0,010","0,018","0,001","1,000","-0,024","0,008","-0,012","1,000","-0,025","-0,004","0,009","1,000","0,025","-0,007","-0,002"
1067,"1,000","0,019","-0,002","0,004","1,000","-0,012","0,015","-0,008","1,000","0,025","0,002","0,000","1,000","0,008","0,017","0,002","1,000","-0,019","0,010","-0,012","1,000","-0,023","-0,005","0,008","1,000","0,023","-0,007","-0,002"
1068,"1,000","0,018","-0,004","0,003","1,000","-0,022","0,016","-0,008","1,000","0,024","0,004","0,003","1,000","0,006","0,017","0,002","1,000","-0,015","0,012","-0,013","1,000","-0,021","-0,006","0,008","1,000","0,020","-0,006","-0,003"
1069,"1,000","0,017","-0,006","0,002","0,999","-0,033","0,016","-0,007","1,000","0,022","0,006","0,005","1,000","0,004","0,016","0,003","1,000","-0,010","0,014","-0,013","1,000","-0,019","-0,007","0,009","1,000","0,018","-0,005","-0,003"
1070,"1,000","0,016","-0,008","0,001","0,999","-0,044","0,016","-0,006","1,000","0,021","0,008","0,007","1,000","0,002","0,016","0,003","1,000","-0,006","0,016","-0,013","1,000","-0,016","-0,007","0,009","1,000","0,015","-0,004","-0,003"
1071,"1,000","0,015","-0,009","0,000","0,998","-0,055","0,016","-0,006","1,000","0,019","0,009","0,008","1,000","-0,001","0,015","0,003","1,000","-0,003","0,018","-0,013","1,000","-0,013","-0,008","0,009","1,000","0,013","-0,003","-0,003"
1072,"1,000","0,014","-0,011","-0,001","0,998","-0,066","0,016","-0,006","1,000","0,017","0,010","0,008","1,000","-0,003","0,015","0,003","1,000","0,000","0,020","-0,013","1,000","-0,010","-0,008","0,009","1,000","0,011","-0,002","-0,003"
1073,"1,000","0,012","-0,013","-0,002","0,997","-0,079","0,015","-0,005","1,000","0,015","0,010","0,008","1,000","-0,006","0,015","0,003","1,000","0,003","0,022","-0,012","1,000","-0,005","-0,009","0,009","1,000","0,009","-0,001","-0,003"
1074,"1,000","0,010","-0,014","-0,002","0,996","-0,091","0,015","-0,005","1,000","0,012","0,010","0,008","1,000","-0,009","0,014","0,003","1,000","0,005","0,023","-0,012","1,000","0,000","-0,008","0,009","1,000","0,008","0,001","-0,003"
1075,"1,000","0,008","-0,016","-0,003","0,994","-0,104","0,014","-0,005","1,000","0,009","0,010","0,009","1,000","-0,012","0,013","0,003","1,000","0,007","0,024","-0,011","1,000","0,005","-0,008","0,009","1,000","0,006","0,004","-0,003"
1076,"1,000","0,005","-0,017","-0,004","0,993","-0,118","0,013","-0,006","1,000","0,006","0,010","0,010","1,000","-0,015","0,012","0,002","1,000","0,009","0,025","-0,010","1,000","0,009","-0,007","0,009","1,000","0,005","0,006","-0,003"
1077,"1,000","0,003","-0,017","-0,004","0,991","-0,133","0,012","-0,006","1,000","0,003","0,010","0,011","1,000","-0,017","0,011","0,002","1,000","0,011","0,024","-0,009","1,000","0,013","-0,006","0,010","1,000","0,002","0,010","-0,003"
1078,"1,000","0,001","-0,017","-0,005","0,989","-0,148","0,011","-0,007","1,000","0,000","0,010","0,014","1,000","-0,022","0,009","0,001","1,000","0,014","0,022","-0,009","1,000","0,015","-0,005","0,011","1,000","-0,003","0,013","-0,003"
1079,"1,000","-0,001","-0,016","-0,005","0,986","-0,164","0,009","-0,008","1,000","-0,002","0,012","0,017","1,000","-0,030","0,009","0,000","1,000","0,018","0,018","-0,010","1,000","0,017","-0,004","0,012","1,000","-0,010","0,015","-0,004"
1080,"1,000","-0,003","-0,016","-0,005","0,984","-0,179","0,008","-0,008","1,000","-0,005","0,014","0,020","0,999","-0,040","0,010","-0,001","1,000","0,023","0,013","-0,010","1,000","0,018","-0,001","0,013","1,000","-0,016","0,017","-0,005"
1081,"1,000","-0,006","-0,016","-0,006","0,982","-0,190","0,008","-0,006","1,000","-0,008","0,016","0,023","0,999","-0,049","0,011","-0,002","1,000","0,028","0,006","-0,011","1,000","0,019","0,003","0,014","1,000","-0,022","0,018","-0,006"
1082,"1,000","-0,008","-0,016","-0,008","0,980","-0,200","0,008","-0,005","1,000","-0,011","0,015","0,024","0,998","-0,057","0,014","-0,005","0,999","0,033","0,000","-0,012","1,000","0,022","0,005","0,014","0,999","-0,028","0,016","-0,006"
1083,"1,000","-0,010","-0,015","-0,012","0,978","-0,208","0,008","-0,004","1,000","-0,013","0,011","0,023","0,998","-0,064","0,016","-0,008","0,999","0,035","-0,002","-0,012","1,000","0,024","0,008","0,015","0,999","-0,033","0,014","-0,004"
1084,"1,000","-0,012","-0,015","-0,016","0,976","-0,216","0,008","-0,003","1,000","-0,016","0,007","0,020","0,997","-0,070","0,021","-0,012","0,999","0,036","-0,002","-0,012","0,999","0,026","0,011","0,014","0,999","-0,038","0,010","0,001"
1085,"1,000","-0,014","-0,014","-0,019","0,975","-0,224","0,008","-0,002","1,000","-0,019","0,004","0,018","0,997","-0,076","0,026","-0,017","0,999","0,038","-0,004","-0,012","0,999","0,028","0,016","0,014","0,999","-0,044","0,004","0,005"
1086,"1,000","-0,016","-0,013","-0,022","0,973","-0,231","0,008","-0,002","1,000","-0,021","0,002","0,019","0,996","-0,082","0,030","-0,022","0,999","0,041","-0,008","-0,012","0,999","0,029","0,019","0,014","0,999","-0,049","-0,001","0,009"
1087,"1,000","-0,018","-0,011","-0,022","0,971","-0,237","0,008","-0,001","0,999","-0,024","0,001","0,021","0,995","-0,088","0,033","-0,025","0,999","0,043","-0,012","-0,012","0,999","0,031","0,022","0,014","0,998","-0,055","-0,006","0,014"
1088,"0,999","-0,020","-0,009","-0,023","0,970","-0,243","0,009","-0,001","0,999","-0,025","-0,001","0,025","0,994","-0,096","0,036","-0,029","0,999","0,045","-0,015","-0,011","0,999","0,032","0,025","0,014","0,998","-0,060","-0,010","0,019"
1089,"0,999","-0,022","-0,008","-0,024","0,969","-0,249","0,010","-0,001","0,999","-0,027","-0,002","0,029","0,994","-0,103","0,037","-0,032","0,999","0,046","-0,017","-0,011","0,999","0,034","0,027","0,014","0,997","-0,066","-0,014","0,024"
1090,"0,999","-0,024","-0,007","-0,025","0,967","-0,254","0,011","0,000","0,999","-0,029","-0,003","0,032","0,993","-0,110","0,038","-0,036","0,999","0,048","-0,020","-0,011","0,999","0,035","0,029","0,014","0,997","-0,073","-0,017","0,028"
1091,"0,999","-0,025","-0,006","-0,025","0,966","-0,258","0,011","0,000","0,999","-0,031","-0,004","0,034","0,991","-0,119","0,040","-0,038","0,999","0,049","-0,022","-0,011","0,999","0,035","0,030","0,014","0,996","-0,080","-0,020","0,032"
1092,"0,999","-0,026","-0,005","-0,025","0,965","-0,261","0,012","0,000","0,999","-0,032","-0,005","0,034","0,990","-0,128","0,041","-0,040","0,998","0,050","-0,023","-0,011","0,999","0,036","0,030","0,014","0,995","-0,088","-0,021","0,035"
1093,"0,999","-0,028","-0,004","-0,024","0,964","-0,264","0,012","0,001","0,999","-0,034","-0,007","0,034","0,989","-0,137","0,042","-0,042","0,998","0,051","-0,025","-0,011","0,999","0,036","0,030","0,014","0,994","-0,097","-0,020","0,037"
1094,"0,999","-0,029","-0,004","-0,023","0,964","-0,267","0,012","0,001","0,999","-0,035","-0,008","0,033","0,988","-0,146","0,040","-0,042","0,998","0,051","-0,026","-0,011","0,999","0,036","0,029","0,015","0,993","-0,106","-0,018","0,038"
1095,"0,999","-0,029","-0,003","-0,022","0,963","-0,269","0,012","0,001","0,999","-0,036","-0,010","0,031","0,986","-0,156","0,037","-0,042","0,998","0,052","-0,026","-0,011","0,999","0,036","0,028","0,015","0,992","-0,116","-0,013","0,038"
1096,"0,999","-0,030","-0,003","-0,021","0,963","-0,270","0,012","0,002","0,999","-0,037","-0,010","0,029","0,985","-0,166","0,033","-0,041","0,998","0,052","-0,026","-0,012","0,999","0,036","0,027","0,015","0,991","-0,127","-0,007","0,036"
1097,"0,999","-0,031","-0,003","-0,020","0,962","-0,271","0,012","0,002","0,999","-0,038","-0,011","0,028","0,983","-0,177","0,028","-0,039","0,998","0,052","-0,026","-0,012","0,999","0,036","0,027","0,016","0,990","-0,139","0,002","0,033"
1098,"0,999","-0,031","-0,003","-0,020","0,962","-0,272","0,012","0,002","0,999","-0,039","-0,010","0,028","0,981","-0,188","0,024","-0,038","0,998","0,052","-0,026","-0,012","0,999","0,036","0,026","0,016","0,988","-0,152","0,012","0,030"
1099,"0,999","-0,032","-0,004","-0,019","0,962","-0,272","0,012","0,003","0,999","-0,040","-0,010","0,028","0,979","-0,198","0,021","-0,037","0,998","0,052","-0,025","-0,012","0,999","0,035","0,024","0,016","0,986","-0,165","0,019","0,027"
1100,"0,999","-0,032","-0,004","-0,019","0,963","-0,271","0,012","0,003","0,999","-0,040","-0,009","0,029","0,977","-0,209","0,021","-0,038","0,998","0,052","-0,025","-0,012","0,999","0,035","0,023","0,016","0,984","-0,177","0,024","0,026"
1101,"0,999","-0,032","-0,005","-0,019","0,963","-0,270","0,012","0,003","0,999","-0,040","-0,009","0,029","0,975","-0,219","0,022","-0,039","0,998","0,052","-0,025","-0,012","0,999","0,035","0,023","0,016","0,981","-0,189","0,026","0,026"
1102,"0,999","-0,032","-0,005","-0,020","0,963","-0,268","0,012","0,003","0,999","-0,040","-0,009","0,030","0,972","-0,229","0,024","-0,040","0,998","0,052","-0,024","-0,012","0,999","0,035","0,023","0,016","0,979","-0,200","0,024","0,028"
