Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
3097,"0,072","0,119","1,011","0,024","-0,558","0,860","-0,055","0,144","0,970","0,050","-1,079","0,087","-0,020","0,114","0,938","-0,028","0,124","0,956","-0,103","-1,017","0,069"
3098,"0,066","0,099","1,007","0,033","-0,562","0,869","-0,080","0,137","0,978","0,055","-1,081","0,036","-0,026","0,116","0,942","-0,031","0,118","0,952","-0,139","-1,069","0,020"
3099,"0,055","0,060","1,010","0,027","-0,539","0,879","-0,072","0,118","0,999","0,024","-1,077","0,000","-0,028","0,116","0,938","-0,035","0,121","0,950","-0,164","-1,094","-0,029"
3100,"0,054","0,054","1,006","0,039","-0,537","0,853","-0,058","0,103","0,990","0,003","-1,072","-0,029","-0,018","0,114","0,939","-0,026","0,120","0,955","-0,171","-1,091","-0,033"
3101,"0,057","0,051","1,022","0,056","-0,516","0,872","-0,044","0,103","0,995","-0,003","-1,059","-0,057","-0,024","0,115","0,938","-0,031","0,117","0,952","-0,154","-1,066","-0,024"
3102,"0,069","0,039","1,032","0,041","-0,515","0,878","-0,043","0,101","0,988","-0,015","-1,039","-0,075","-0,021","0,115","0,940","-0,035","0,120","0,952","-0,121","-1,034","-0,034"
3103,"0,068","0,034","1,027","0,018","-0,510","0,886","-0,046","0,105","0,981","-0,048","-1,044","-0,074","-0,019","0,113","0,938","-0,038","0,122","0,955","-0,074","-1,023","-0,040"
3104,"0,054","0,029","1,028","0,009","-0,498","0,921","-0,053","0,104","0,975","-0,089","-1,038","-0,070","-0,017","0,112","0,935","-0,041","0,127","0,951","-0,009","-1,013","-0,022"
3105,"0,035","0,025","1,034","0,023","-0,524","0,888","-0,050","0,107","0,973","-0,127","-1,034","-0,083","-0,011","0,115","0,944","-0,046","0,127","0,950","0,036","-1,015","-0,010"
3106,"0,018","0,031","1,036","0,024","-0,515","0,894","-0,053","0,121","0,978","-0,153","-1,028","-0,092","-0,019","0,115","0,940","-0,044","0,125","0,945","0,075","-1,016","-0,020"
3107,"0,017","0,043","1,020","0,014","-0,504","0,910","-0,046","0,125","0,976","-0,148","-1,037","-0,093","-0,020","0,111","0,938","-0,042","0,125","0,946","0,094","-1,020","-0,041"
3108,"0,034","0,043","1,013","0,022","-0,503","0,916","-0,043","0,126","0,980","-0,122","-1,056","-0,079","-0,024","0,113","0,937","-0,036","0,130","0,948","0,093","-1,048","-0,041"
3109,"0,056","0,052","1,016","0,018","-0,499","0,913","-0,043","0,122","0,996","-0,090","-1,045","-0,076","-0,025","0,125","0,943","-0,033","0,129","0,945","0,077","-1,061","-0,048"
3110,"0,071","0,052","1,013","0,040","-0,510","0,919","-0,022","0,097","1,008","-0,076","-1,041","-0,080","-0,017","0,113","0,934","-0,034","0,123","0,954","0,074","-1,047","-0,040"
3111,"0,080","0,051","1,011","0,048","-0,493","0,935","-0,021","0,078","1,003","-0,066","-1,050","-0,084","-0,011","0,118","0,937","-0,035","0,128","0,954","0,049","-1,018","-0,024"
3112,"0,071","0,044","1,018","0,042","-0,490","0,900","-0,041","0,063","1,001","-0,052","-1,067","-0,103","-0,019","0,111","0,938","-0,027","0,127","0,948","0,028","-0,977","-0,013"
3113,"0,059","0,036","1,028","0,046","-0,483","0,893","-0,055","0,060","0,997","-0,050","-1,084","-0,092","-0,019","0,112","0,938","-0,028","0,124","0,949","0,017","-0,970","-0,025"
3114,"0,050","0,028","1,033","0,047","-0,474","0,899","-0,057","0,054","1,000","-0,059","-1,082","-0,122","-0,024","0,106","0,935","-0,028","0,123","0,952","0,009","-0,986","-0,065"
3115,"0,035","0,025","1,030","0,047","-0,468","0,911","-0,059","0,071","0,989","-0,072","-1,059","-0,125","-0,020","0,105","0,937","-0,037","0,124","0,955","0,000","-1,003","-0,091"
3116,"0,040","0,018","1,031","0,045","-0,462","0,919","-0,067","0,078","0,988","-0,092","-1,040","-0,135","-0,029","0,105","0,936","-0,035","0,116","0,950","-0,038","-1,031","-0,114"
3117,"0,044","0,026","1,020","0,045","-0,470","0,924","-0,068","0,081","0,990","-0,103","-1,038","-0,126","-0,037","0,115","0,937","-0,034","0,121","0,951","-0,074","-1,079","-0,117"
3118,"0,048","0,024","1,028","0,045","-0,470","0,953","-0,046","0,085","1,002","-0,136","-1,034","-0,124","-0,019","0,118","0,935","-0,038","0,123","0,952","-0,067","-1,095","-0,113"
3119,"0,045","0,032","1,022","0,027","-0,479","0,929","-0,033","0,077","1,011","-0,156","-1,017","-0,117","-0,016","0,116","0,939","-0,046","0,118","0,944","-0,033","-1,059","-0,079"
3120,"0,036","0,040","1,016","0,020","-0,477","0,918","-0,027","0,068","1,006","-0,147","-1,033","-0,113","-0,017","0,112","0,937","-0,041","0,125","0,953","-0,018","-1,007","-0,018"
3121,"0,038","0,038","1,020","0,012","-0,456","0,916","-0,045","0,066","0,995","-0,131","-1,043","-0,104","-0,014","0,115","0,935","-0,038","0,123","0,949","-0,021","-0,983","-0,027"
3122,"0,043","0,050","1,011","0,017","-0,453","0,924","-0,056","0,055","0,986","-0,098","-1,071","-0,096","-0,023","0,112","0,939","-0,031","0,123","0,946","-0,001","-0,979","-0,059"
3123,"0,057","0,058","1,008","0,024","-0,459","0,920","-0,057","0,046","0,997","-0,070","-1,067","-0,088","-0,023","0,110","0,939","-0,033","0,129","0,952","0,027","-0,989","-0,094"
3124,"0,057","0,044","1,011","0,032","-0,450","0,912","-0,051","0,044","1,003","-0,074","-1,045","-0,099","-0,019","0,112","0,935","-0,036","0,122","0,947","0,022","-1,014","-0,124"
3125,"0,060","0,032","1,006","0,042","-0,451","0,917","-0,047","0,042","1,012","-0,086","-1,037","-0,107","-0,021","0,117","0,938","-0,033","0,117","0,946","-0,006","-1,032","-0,133"
3126,"0,058","0,015","1,016","0,044","-0,437","0,914","-0,039","0,046","1,012","-0,091","-1,031","-0,129","-0,023","0,113","0,935","-0,034","0,120","0,952","-0,040","-1,038","-0,113"
3127,"0,051","0,018","1,015","0,049","-0,448","0,929","-0,040","0,046","1,009","-0,073","-1,041","-0,133","-0,017","0,113","0,937","-0,032","0,116","0,946","-0,049","-1,043","-0,118"
3128,"0,051","0,011","1,027","0,043","-0,436","0,932","-0,043","0,047","1,003","-0,066","-1,049","-0,130","-0,016","0,112","0,938","-0,032","0,124","0,954","-0,020","-1,023","-0,103"
3129,"0,051","0,003","1,036","0,033","-0,434","0,925","-0,052","0,060","0,999","-0,073","-1,040","-0,129","-0,022","0,112","0,933","-0,043","0,130","0,953","0,013","-1,005","-0,076"
3130,"0,041","-0,001","1,037","0,022","-0,426","0,938","-0,065","0,066","0,994","-0,090","-1,042","-0,141","-0,025","0,112","0,940","-0,036","0,126","0,953","0,025","-0,992","-0,071"
3131,"0,035","0,000","1,033","0,014","-0,437","0,936","-0,058","0,075","0,985","-0,114","-1,035","-0,154","-0,028","0,108","0,936","-0,039","0,121","0,943","0,028","-1,001","-0,064"
3132,"0,023","0,005","1,026","0,015","-0,440","0,943","-0,053","0,081","0,994","-0,125","-1,035","-0,146","-0,024","0,113","0,936","-0,045","0,121","0,950","0,031","-1,024","-0,064"
3133,"0,025","0,008","1,025","0,004","-0,436","0,937","-0,043","0,082","0,993","-0,127","-1,027","-0,133","-0,023","0,114","0,939","-0,046","0,122","0,945","0,020","-1,033","-0,066"
3134,"0,036","0,024","1,019","0,007","-0,436","0,927","-0,044","0,073","0,994","-0,110","-1,035","-0,120","-0,019","0,112","0,935","-0,032","0,124","0,948","0,012","-1,040","-0,058"
3135,"0,058","0,032","1,024","0,007","-0,433","0,925","-0,046","0,076","1,001","-0,096","-1,049","-0,114","-0,023","0,114","0,937","-0,029","0,130","0,949","0,014","-1,024","-0,060"
3136,"0,069","0,033","1,026","0,014","-0,438","0,915","-0,045","0,059","1,003","-0,083","-1,043","-0,108","-0,023","0,113","0,939","-0,023","0,131","0,953","0,024","-1,000","-0,060"
3137,"0,064","0,033","1,024","0,027","-0,433","0,925","-0,051","0,049","1,005","-0,078","-1,044","-0,096","-0,024","0,111","0,939","-0,022","0,132","0,953","0,010","-1,001","-0,071"
3138,"0,060","0,025","1,024","0,030","-0,430","0,912","-0,044","0,039","1,005","-0,074","-1,053","-0,101","-0,024","0,112","0,940","-0,025","0,123","0,952","0,000","-1,001","-0,073"
3139,"0,050","0,016","1,032","0,034","-0,413","0,915","-0,045","0,038","1,003","-0,076","-1,048","-0,110","-0,016","0,109","0,931","-0,029","0,125","0,950","-0,010","-1,014","-0,089"
3140,"0,036","0,010","1,030","0,037","-0,413","0,930","-0,045","0,039","1,003","-0,089","-1,042","-0,126","-0,024","0,107","0,935","-0,030","0,123","0,948","-0,021","-1,017","-0,107"
3141,"0,036","0,008","1,030","0,045","-0,404","0,930","-0,050","0,043","1,005","-0,092","-1,043","-0,133","-0,028","0,113","0,939","-0,037","0,122","0,944","-0,032","-1,037","-0,120"
3142,"0,046","0,000","1,027","0,040","-0,413","0,938","-0,043","0,045","1,008","-0,096","-1,037","-0,141","-0,018","0,120","0,940","-0,038","0,129","0,950","-0,014","-1,045","-0,113"
3143,"0,047","0,002","1,031","0,037","-0,417","0,939","-0,022","0,044","1,008","-0,084","-1,036","-0,132","-0,013","0,108","0,936","-0,041","0,125","0,949","0,014","-1,023","-0,095"
3144,"0,050","0,003","1,030","0,039","-0,411","0,950","-0,031","0,050","1,002","-0,074","-1,043","-0,136","-0,014","0,113","0,938","-0,039","0,123","0,952","0,021","-0,995","-0,067"
3145,"0,046","0,000","1,034","0,018","-0,408","0,949","-0,044","0,051","0,993","-0,085","-1,040","-0,126","-0,021","0,113","0,937","-0,035","0,125","0,950","0,015","-0,997","-0,059"
3146,"0,041","0,010","1,030","0,026","-0,411","0,941","-0,055","0,054","0,997","-0,097","-1,035","-0,127","-0,025","0,113","0,938","-0,037","0,123","0,950","0,022","-1,003","-0,069"
3147,"0,037","0,010","1,017","0,026","-0,412","0,943","-0,048","0,057","0,999","-0,105","-1,039","-0,118","-0,021","0,115","0,940","-0,041","0,128","0,950","0,017","-1,012","-0,071"
3148,"0,041","0,007","1,029","0,025","-0,418","0,936","-0,042","0,049","1,004","-0,096","-1,043","-0,117","-0,021","0,115","0,940","-0,034","0,130","0,948","0,000","-1,023","-0,080"
3149,"0,047","0,017","1,031","0,026","-0,420","0,930","-0,046","0,053","1,001","-0,095","-1,036","-0,120","-0,022","0,117","0,939","-0,034","0,124","0,949","-0,009","-1,032","-0,097"
3150,"0,053","0,017","1,023","0,027","-0,407","0,929","-0,048","0,051","1,003","-0,090","-1,049","-0,122","-0,026","0,112","0,939","-0,029","0,122","0,943","0,002","-1,022","-0,090"
3151,"0,059","0,013","1,031","0,028","-0,410","0,929","-0,048","0,061","1,002","-0,089","-1,047","-0,129","-0,020","0,112","0,935","-0,031","0,128","0,952","0,006","-1,022","-0,078"
3152,"0,051","0,010","1,027","0,026","-0,414","0,938","-0,049","0,055","1,001","-0,097","-1,032","-0,120","-0,019","0,106","0,935","-0,030","0,121","0,951","0,017","-1,009","-0,072"
3153,"0,047","0,013","1,023","0,026","-0,410","0,925","-0,043","0,053","0,993","-0,091","-1,036","-0,122","-0,020","0,114","0,939","-0,033","0,125","0,947","0,015","-1,002","-0,059"
3154,"0,042","0,013","1,024","0,018","-0,414","0,938","-0,045","0,051","0,996","-0,091","-1,044","-0,122","-0,022","0,112","0,937","-0,032","0,122","0,946","0,015","-1,008","-0,065"
3155,"0,047","0,019","1,025","0,021","-0,406","0,928","-0,042","0,051","0,997","-0,084","-1,044","-0,105","-0,023","0,111","0,936","-0,027","0,128","0,947","0,017","-1,007","-0,076"
3156,"0,055","0,019","1,022","0,023","-0,403","0,940","-0,046","0,052","1,002","-0,092","-1,045","-0,113","-0,022","0,108","0,936","-0,037","0,128","0,951","0,012","-1,014","-0,087"
3157,"0,052","0,019","1,021","0,023","-0,411","0,944","-0,048","0,056","0,998","-0,101","-1,035","-0,121","-0,020","0,112","0,935","-0,032","0,123","0,950","-0,006","-1,027","-0,096"
3158,"0,052","0,017","1,019","0,023","-0,411","0,938","-0,044","0,051","1,002","-0,103","-1,038","-0,120","-0,019","0,117","0,937","-0,030","0,125","0,956","-0,011","-1,029","-0,097"
3159,"0,049","0,022","1,024","0,024","-0,404","0,935","-0,042","0,046","1,002","-0,083","-1,043","-0,118","-0,020","0,110","0,933","-0,034","0,129","0,950","-0,006","-1,019","-0,086"
3160,"0,052","0,015","1,032","0,025","-0,402","0,935","-0,035","0,049","1,002","-0,075","-1,057","-0,115","-0,014","0,112","0,940","-0,033","0,121","0,946","-0,001","-1,012","-0,076"
3161,"0,050","0,017","1,027","0,030","-0,403","0,931","-0,043","0,051","1,000","-0,072","-1,045","-0,108","-0,020","0,114","0,937","-0,032","0,125","0,952","0,005","-1,009","-0,076"
3162,"0,049","0,010","1,026","0,032","-0,400","0,937","-0,043","0,045","1,001","-0,077","-1,039","-0,116","-0,024","0,111","0,936","-0,037","0,125","0,948","0,010","-1,010","-0,078"
3163,"0,045","0,001","1,024","0,035","-0,404","0,937","-0,040","0,040","0,997","-0,086","-1,040","-0,128","-0,015","0,109","0,937","-0,034","0,126","0,950","0,015","-1,011","-0,087"
3164,"0,045","0,004","1,025","0,031","-0,397","0,939","-0,036","0,055","1,001","-0,097","-1,037","-0,128","-0,024","0,112","0,936","-0,034","0,128","0,951","0,022","-1,006","-0,082"
3165,"0,050","0,013","1,023","0,031","-0,403","0,943","-0,039","0,048","1,000","-0,089","-1,043","-0,118","-0,024","0,119","0,939","-0,033","0,126","0,948","0,011","-1,014","-0,079"
3166,"0,056","0,014","1,030","0,034","-0,407","0,941","-0,046","0,055","1,001","-0,089","-1,047","-0,126","-0,023","0,116","0,943","-0,030","0,124","0,950","0,006","-1,016","-0,080"
3167,"0,047","0,010","1,025","0,029","-0,403","0,940","-0,041","0,049","1,002","-0,089","-1,044","-0,118","-0,021","0,118","0,934","-0,035","0,124","0,951","0,008","-1,025","-0,082"
3168,"0,044","0,009","1,028","0,030","-0,400","0,940","-0,038","0,048","1,003","-0,097","-1,035","-0,118","-0,021","0,109","0,935","-0,032","0,125","0,952","0,017","-1,023","-0,079"
3169,"0,048","0,014","1,022","0,026","-0,399","0,937","-0,041","0,049","1,004","-0,098","-1,034","-0,112","-0,020","0,117","0,935","-0,030","0,127","0,953","0,015","-1,016","-0,077"
3170,"0,053","0,016","1,028","0,028","-0,399","0,932","-0,041","0,054","1,002","-0,088","-1,043","-0,105","-0,023","0,110","0,933","-0,032","0,127","0,948","0,015","-1,008","-0,074"
3171,"0,063","0,018","1,025","0,033","-0,400","0,934","-0,040","0,042","0,998","-0,075","-1,044","-0,107","-0,019","0,119","0,933","-0,030","0,125","0,952","0,013","-1,009","-0,072"
3172,"0,058","0,024","1,020","0,032","-0,397","0,938","-0,041","0,046","1,005","-0,088","-1,047","-0,106","-0,019","0,118","0,941","-0,027","0,123","0,949","0,007","-1,012","-0,068"
3173,"0,053","0,016","1,023","0,030","-0,400","0,939","-0,038","0,047","1,006","-0,091","-1,040","-0,106","-0,022","0,111","0,937","-0,034","0,132","0,956","0,002","-1,010","-0,081"
3174,"0,054","0,011","1,024","0,029","-0,397","0,938","-0,036","0,044","1,000","-0,083","-1,042","-0,104","-0,021","0,115","0,938","-0,029","0,129","0,951","0,004","-1,022","-0,086"
3175,"0,055","0,020","1,023","0,028","-0,403","0,933","-0,032","0,046","1,002","-0,086","-1,041","-0,109","-0,019","0,116","0,934","-0,034","0,116","0,945","0,007","-1,022","-0,092"
3176,"0,053","0,018","1,019","0,029","-0,403","0,938","-0,032","0,048","1,002","-0,091","-1,039","-0,104","-0,020","0,116","0,939","-0,036","0,127","0,947","0,016","-1,010","-0,073"
3177,"0,055","0,018","1,021","0,029","-0,398","0,933","-0,040","0,046","1,001","-0,096","-1,042","-0,102","-0,022","0,116","0,942","-0,026","0,128","0,950","0,018","-1,006","-0,065"
3178,"0,057","0,022","1,028","0,022","-0,401","0,936","-0,047","0,054","0,999","-0,085","-1,045","-0,118","-0,022","0,112","0,935","-0,025","0,127","0,950","0,016","-1,014","-0,061"
3179,"0,053","0,013","1,020","0,033","-0,401","0,937","-0,039","0,058","1,000","-0,084","-1,044","-0,110","-0,023","0,111","0,932","-0,036","0,129","0,953","0,013","-1,010","-0,061"
3180,"0,054","0,012","1,022","0,030","-0,393","0,935","-0,045","0,056","0,996","-0,088","-1,035","-0,116","-0,022","0,114","0,936","-0,031","0,124","0,950","0,012","-1,015","-0,079"
3181,"0,053","0,017","1,023","0,024","-0,402","0,932","-0,047","0,058","1,001","-0,083","-1,034","-0,117","-0,022","0,113","0,935","-0,031","0,127","0,948","0,007","-1,022","-0,076"
3182,"0,050","0,014","1,023","0,023","-0,404","0,940","-0,039","0,048","1,004","-0,081","-1,043","-0,115","-0,022","0,109","0,933","-0,030","0,123","0,951","0,007","-1,023","-0,080"
3183,"0,050","0,019","1,029","0,025","-0,403","0,937","-0,040","0,048","1,001","-0,075","-1,045","-0,108","-0,019","0,121","0,936","-0,030","0,124","0,950","0,009","-1,020","-0,080"
3184,"0,055","0,013","1,031","0,030","-0,401","0,939","-0,035","0,050","1,004","-0,082","-1,039","-0,117","-0,021","0,117","0,933","-0,033","0,132","0,955","0,012","-1,018","-0,076"
3185,"0,057","0,015","1,025","0,030","-0,401","0,940","-0,035","0,049","1,003","-0,081","-1,044","-0,115","-0,021","0,111","0,934","-0,030","0,132","0,957","0,023","-1,010","-0,077"
3186,"0,061","0,011","1,027","0,029","-0,394","0,938","-0,037","0,047","0,999","-0,080","-1,044","-0,116","-0,016","0,119","0,936","-0,028","0,128","0,950","0,024","-1,007","-0,067"
3187,"0,052","0,006","1,030","0,029","-0,401","0,942","-0,035","0,043","1,001","-0,090","-1,039","-0,117","-0,015","0,118","0,935","-0,035","0,126","0,948","0,020","-1,012","-0,081"
3188,"0,050","0,016","1,022","0,033","-0,400","0,941","-0,036","0,042","1,002","-0,099","-1,037","-0,113","-0,020","0,113","0,941","-0,030","0,126","0,947","0,018","-1,007","-0,078"
3189,"0,053","0,013","1,023","0,030","-0,404","0,938","-0,041","0,046","1,003","-0,095","-1,038","-0,109","-0,021","0,117","0,938","-0,029","0,127","0,949","0,019","-1,013","-0,076"
3190,"0,056","0,017","1,025","0,027","-0,404","0,938","-0,045","0,052","1,000","-0,085","-1,042","-0,105","-0,022","0,118","0,931","-0,033","0,126","0,947","0,010","-1,017","-0,073"
3191,"0,057","0,020","1,021","0,027","-0,403","0,934","-0,040","0,051","0,992","-0,081","-1,041","-0,110","-0,019","0,119","0,942","-0,029","0,124","0,949","0,000","-1,020","-0,078"
3192,"0,058","0,023","1,022","0,028","-0,407","0,937","-0,044","0,051","0,995","-0,081","-1,047","-0,116","-0,023","0,108","0,932","-0,029","0,124","0,951","0,002","-1,021","-0,072"
3193,"0,060","0,011","1,028","0,021","-0,400","0,935","-0,038","0,052","1,004","-0,074","-1,043","-0,116","-0,013","0,111","0,936","-0,025","0,130","0,953","0,013","-1,017","-0,071"
3194,"0,054","0,007","1,030","0,028","-0,400","0,936","-0,034","0,055","0,999","-0,078","-1,042","-0,118","-0,017","0,114","0,938","-0,031","0,129","0,949","0,017","-1,011","-0,064"
3195,"0,050","0,015","1,022","0,025","-0,401","0,932","-0,037","0,046","0,996","-0,082","-1,044","-0,120","-0,022","0,112","0,937","-0,032","0,128","0,948","0,010","-1,003","-0,064"
3196,"0,054","0,008","1,025","0,025","-0,405","0,939","-0,038","0,051","1,001","-0,087","-1,039","-0,120","-0,017","0,114","0,941","-0,034","0,125","0,948","0,011","-1,011","-0,073"
3197,"0,056","0,011","1,027","0,029","-0,407","0,937","-0,040","0,045","1,004","-0,092","-1,040","-0,121","-0,017","0,108","0,936","-0,031","0,123","0,952","0,013","-1,010","-0,081"
3198,"0,051","0,011","1,029","0,034","-0,400","0,937","-0,041","0,049","0,998","-0,092","-1,041","-0,115","-0,018","0,117","0,943","-0,028","0,124","0,951","0,015","-1,014","-0,083"
3199,"0,049","0,009","1,025","0,034","-0,400","0,937","-0,034","0,043","1,000","-0,092","-1,037","-0,115","-0,019","0,110","0,937","-0,034","0,124","0,952","0,010","-1,019","-0,082"
3200,"0,054","0,010","1,027","0,033","-0,405","0,940","-0,039","0,049","0,997","-0,093","-1,036","-0,122","-0,020","0,111","0,933","-0,034","0,131","0,946","0,006","-1,024","-0,085"
3201,"0,055","0,017","1,021","0,032","-0,404","0,939","-0,044","0,047","1,004","-0,097","-1,035","-0,120","-0,020","0,112","0,940","-0,030","0,125","0,947","0,013","-1,020","-0,084"
3202,"0,056","0,011","1,025","0,028","-0,399","0,938","-0,037","0,045","1,002","-0,086","-1,044","-0,115","-0,020","0,113","0,939","-0,028","0,130","0,950","0,013","-1,017","-0,078"
3203,"0,056","0,010","1,033","0,028","-0,401","0,933","-0,032","0,045","0,999","-0,078","-1,047","-0,119","-0,019","0,114","0,936","-0,032","0,132","0,953","0,013","-1,013","-0,076"
3204,"0,055","0,012","1,025","0,031","-0,401","0,931","-0,038","0,042","1,005","-0,077","-1,045","-0,124","-0,021","0,113","0,936","-0,030","0,121","0,949","0,018","-1,015","-0,079"
