Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
135,"0,188","-0,058","-0,692","-0,142","-0,210","-0,145","0,226","0,098","0,542","-0,266","0,205","0,440","-0,297","0,165","0,076","-0,072","-0,017","-0,005","-0,010","-0,316","-0,521"
136,"0,246","-0,094","-0,422","-0,134","-0,117","-0,047","0,123","0,215","0,774","-0,266","0,187","0,305","-0,354","-0,006","0,044","-0,585","0,107","-0,167","-0,393","-0,639","-0,568"
137,"0,365","0,044","-0,017","-0,246","-0,120","0,153","0,142","0,213","1,024","-0,389","0,171","0,171","-0,494","0,026","-0,111","-0,739","0,146","-0,292","-0,209","-0,457","-0,628"
138,"0,365","-0,034","-0,055","-0,239","0,032","0,234","0,062","0,157","0,793","-0,271","-0,038","-0,352","-0,733","0,047","-0,035","-0,996","0,045","-0,333","-0,072","-0,262","-0,547"
139,"0,246","0,003","-0,326","-0,181","-0,045","0,190","0,296","0,244","0,627","-0,091","-0,195","-0,690","-0,785","-0,091","-0,015","-1,269","-0,104","-0,342","0,010","-0,034","-0,408"
140,"0,370","-0,077","-0,555","0,130","-0,073","0,307","0,155","0,070","0,428","0,275","-0,098","-0,760","-0,682","0,068","-0,125","-1,136","0,048","-0,280","-0,053","-0,006","0,227"
141,"0,308","-0,114","-0,479","0,316","-0,175","0,391","0,109","0,173","0,596","0,216","-0,061","-0,490","-0,733","0,047","-0,035","-1,304","0,157","-0,306","0,030","0,170","0,398"
142,"0,370","-0,174","-0,651","0,316","-0,175","0,391","0,064","0,520","1,523","0,218","0,027","-0,034","-0,672","0,050","-0,041","-1,333","0,263","-0,386","-0,134","0,271","0,570"
143,"0,487","-0,054","-0,111","0,499","-0,120","0,363","-0,008","0,790","2,911","0,038","0,067","0,457","-0,888","-0,135","0,164","-1,235","0,763","-0,499","0,136","0,232","0,850"
144,"0,364","0,103","0,156","0,381","-0,041","0,410","0,043","0,820","2,774","-0,202","0,326","0,727","-1,522","-0,108","-0,024","-1,808","0,808","-0,463","-0,075","0,294","1,195"
145,"0,244","-0,092","-0,229","-0,092","0,038","0,670","0,179","0,683","2,984","-0,384","0,364","0,998","-1,505","-0,262","0,073","-2,555","1,084","-0,616","-0,198","0,350","1,174"
146,"0,369","-0,115","-0,478","-0,278","0,140","0,586","0,224","0,513","2,015","-0,382","0,466","1,149","-1,620","-0,319","0,117","-3,693","1,021","-0,661","-0,394","0,398","1,024"
147,"0,431","-0,077","-0,555","-0,343","0,006","0,567","0,293","0,355","1,355","-0,200","0,497","0,979","-1,556","-0,283","0,163","-3,562","0,934","-0,731","-0,412","0,303","0,869"
148,"0,490","-0,076","-0,361","-0,285","0,046","0,488","0,269","0,284","1,060","0,042","0,408","0,742","-1,425","-0,296","0,234","-3,034","0,741","-0,668","-0,197","0,085","0,619"
149,"0,363","0,163","0,329","-0,285","0,104","0,470","0,264","0,330","0,986","0,102","0,305","0,590","-1,136","-0,095","0,157","-2,763","0,685","-0,515","0,137","-0,085","0,326"
150,"0,301","0,300","0,540","0,087","0,075","0,584","0,208","0,345","1,050","0,039","0,235","0,270","-0,949","0,063","0,260","-2,280","0,344","-0,354","0,102","-0,275","0,015"
151,"0,363","0,085","0,291","0,327","-0,063","0,548","0,240","0,199","0,705","0,098","0,131","0,118","-0,831","0,036","0,196","-1,890","0,444","-0,594","0,208","-0,185","-0,195"
152,"0,428","0,119","-0,171","0,445","0,092","0,429","0,221","0,143","0,469","0,096","0,045","-0,118","-0,577","-0,055","0,236","-1,400","0,068","-0,483","0,433","0,004","-0,479"
153,"0,307","0,023","-0,268","0,374","-0,018","0,276","0,187","0,103","0,041","0,217","-0,041","-0,135","-0,469","-0,063","0,089","-1,032","0,306","-0,297","0,440","0,249","0,160"
154,"0,307","0,080","-0,288","0,313","-0,017","0,279","0,126","0,044","0,060","0,643","-0,063","-0,271","-0,407","0,057","0,153","-0,695","0,208","-0,179","0,371","0,537","0,638"
155,"0,366","0,276","0,097","0,188","0,142","0,174","0,173","0,001","-0,122","0,462","-0,009","-0,085","-0,227","0,149","0,153","-0,562","0,240","-0,183","-0,022","0,605","0,999"
156,"0,238","0,457","0,807","0,069","0,045","0,275","0,107","-0,072","-0,163","0,402","0,044","0,101","-0,243","0,220","0,037","-0,306","0,136","0,004","-0,059","0,228","0,731"
157,"0,051","0,462","1,191","-0,239","0,091","0,216","0,275","-0,058","-0,368","0,284","0,319","0,505","0,003","0,264","0,063","-0,195","0,154","0,082","-0,172","-0,106","0,302"
158,"0,177","0,283","0,673","-0,124","-0,005","0,110","0,200","-0,099","-0,541","0,163","0,304","0,590","0,128","0,302","0,102","0,054","0,051","0,040","-0,157","-0,121","-0,193"
159,"0,058","0,145","0,269","-0,246","0,055","0,099","0,195","-0,054","-0,614","0,283","0,216","0,353","0,249","0,308","0,090","0,450","0,149","0,028","-0,072","-0,049","0,040"
160,"0,183","0,123","0,019","-0,002","0,110","0,068","0,063","-0,021","-0,737","0,219","0,045","0,101","0,312","0,227","0,065","0,730","0,264","-0,013","-0,047","0,025","0,279"
161,"-0,121","0,163","-0,061","0,173","0,013","-0,041","0,120","-0,155","-0,773","0,036","0,096","-0,152","0,557","0,154","0,021","0,979","0,161","-0,054","0,295","0,127","-0,036"
162,"0,123","0,161","-0,059","0,292","0,110","-0,141","0,049","-0,064","-0,915","0,094","-0,076","-0,404","0,867","0,234","0,092","1,442","0,217","-0,101","0,590","0,189","-0,180"
163,"0,187","0,196","-0,328","0,353","-0,008","-0,109","0,105","-0,079","-0,978","0,095","0,025","-0,473","0,992","0,072","0,042","1,574","0,249","-0,105","0,439","0,036","-0,428"
164,"0,063","0,102","-0,232","0,464","0,053","-0,326","0,012","-0,051","-0,600","0,156","0,058","-0,423","0,988","0,039","-0,010","1,647","0,204","0,087","0,171","0,022","-0,676"
165,"0,062","0,044","-0,212","0,528","0,070","-0,271","-0,099","-0,021","-0,472","0,340","0,091","-0,373","0,809","-0,054","-0,010","1,690","0,028","0,068","-0,074","-0,158","-0,610"
166,"-0,001","0,144","0,075","0,474","0,165","-0,169","0,037","-0,040","-0,290","0,342","0,246","-0,036","0,735","-0,070","-0,139","1,529","0,102","-0,007","-0,056","-0,115","-0,423"
167,"-0,063","0,204","0,248","0,292","0,168","-0,159","-0,095","-0,007","-0,413","0,280","0,095","0,067","0,430","-0,001","-0,089","1,074","0,044","0,268","-0,205","0,184","-0,158"
168,"-0,123","0,222","0,112","0,360","0,261","-0,064","-0,094","-0,066","-0,399","0,221","0,082","0,372","0,443","0,013","0,046","0,817","0,063","0,293","-0,229","0,324","0,190"
169,"-0,244","0,223","0,111","0,360","0,202","-0,046","0,022","0,036","-0,496","-0,021","0,288","0,456","0,379","-0,022","0,001","0,906","0,153","0,242","0,328","0,128","0,318"
170,"-0,363","-0,090","-0,428","0,241","0,164","0,037","-0,234","0,183","0,119","-0,203","0,324","0,507","0,369","-0,004","-0,082","0,685","0,030","0,297","0,280","0,141","0,459"
171,"-0,179","0,004","-0,523","0,170","0,170","-0,152","-0,093","0,238","0,346","-0,143","0,238","0,490","0,307","0,077","-0,057","0,319","0,236","0,098","-0,020","0,287","0,475"
172,"-0,118","0,082","-0,485","-0,070","0,133","-0,063","-0,159","0,165","0,305","-0,205","0,304","0,152","0,061","0,033","-0,083","-0,084","0,378","0,015","0,015","-0,029","0,305"
173,"0,063","0,122","-0,175","0,052","0,015","-0,034","-0,193","0,184","-0,137","-0,088","-0,038","-0,133","0,054","0,285","-0,026","-0,012","0,181","-0,136","-0,139","-0,026","-0,037"
174,"0,000","0,104","-0,040","0,177","0,147","-0,018","-0,085","0,021","-0,295","0,093","-0,177","-0,336","0,062","0,150","-0,013","0,032","0,242","-0,023","-0,358","-0,157","-0,363"
175,"-0,062","0,144","0,075","0,424","0,102","0,044","-0,019","0,035","-0,241","0,278","0,025","-0,254","0,182","0,039","-0,096","-0,019","0,215","-0,086","-0,275","0,019","-0,193"
176,"-0,063","0,223","0,305","0,485","0,043","0,059","-0,024","0,020","-0,300","0,587","0,245","0,183","0,123","0,153","-0,019","0,259","0,006","-0,048","0,105","-0,087","-0,028"
177,"-0,063","0,223","0,305","0,481","0,025","0,001","0,022","0,096","-0,510","0,405","0,282","0,234","0,125","0,069","-0,038","0,259","0,125","0,018","0,224","0,014","-0,103"
178,"-0,063","0,184","0,190","0,488","0,061","0,117","0,041","0,152","-0,274","0,223","0,336","0,420","0,195","0,053","0,039","0,406","0,121","0,192","0,482","0,204","-0,033"
179,"-0,123","-0,010","-0,002","0,367","0,179","0,088","0,126","0,104","0,045","0,038","0,118","0,423","0,191","0,020","-0,012","0,318","0,117","0,032","0,340","0,191","0,421"
180,"-0,182","0,066","-0,157","0,420","0,143","-0,032","0,024","0,222","0,277","-0,204","0,290","0,456","0,015","-0,040","0,039","0,428","0,135","0,110","-0,032","-0,068","0,478"
181,"-0,180","-0,188","-0,521","0,363","-0,013","0,083","-0,040","0,275","1,024","-0,326","0,256","0,406","0,002","0,147","-0,007","0,172","0,154","0,135","-0,262","0,030","-0,058"
182,"-0,181","-0,129","-0,348","0,241","0,047","0,072","0,118","0,201","0,714","-0,084","0,135","0,339","-0,426","0,094","-0,015","0,090","0,029","0,137","-0,125","0,225","0,023"
183,"-0,060","-0,013","-0,194","0,098","-0,057","-0,270","0,089","0,235","0,331","0,098","0,148","0,033","-0,729","0,080","0,017","-0,204","-0,049","-0,001","-0,356","0,296","0,149"
184,"0,000","-0,051","-0,116","0,038","0,061","-0,302","0,051","-0,057","-0,099","-0,026","0,046","-0,117","-0,672","0,050","-0,041","-0,372","0,060","-0,027","-0,183","0,123","0,092"
185,"0,061","0,084","-0,097","0,292","0,110","-0,141","0,056","0,017","-0,054","-0,088","0,027","-0,472","-0,536","-0,015","0,062","-0,357","0,109","-0,060","0,035","0,040","-0,169"
186,"0,123","0,141","-0,116","0,478","0,066","-0,075","-0,056","0,166","0,045","-0,090","-0,076","-0,623","-0,364","0,214","0,050","-0,299","-0,019","-0,112","-0,083","-0,112","-0,063"
187,"0,061","0,084","-0,097","0,539","-0,052","-0,043","0,000","0,091","-0,004","-0,090","-0,026","-0,658","-0,295","0,081","0,057","-0,270","-0,125","-0,032","-0,357","-0,209","-0,332"
188,"0,059","0,125","0,211","0,539","-0,052","-0,043","0,112","0,061","-0,132","0,095","0,009","-0,388","-0,110","0,123","0,089","-0,153","-0,142","-0,004","0,054","-0,183","-0,538"
189,"0,056","0,244","0,557","0,481","0,025","0,001","0,153","0,003","-0,373","0,219","0,096","0,067","-0,113","-0,111","-0,052","0,127","-0,027","-0,044","0,211","0,003","-0,238"
190,"0,055","0,304","0,730","0,234","0,012","-0,044","0,154","-0,115","-0,345","0,219","-0,005","0,136","-0,108","0,038","0,070","0,156","-0,015","0,102","0,405","0,060","-0,151"
191,"0,238","0,360","0,712","0,177","0,089","0,000","0,027","-0,068","-0,409","0,098","0,049","0,322","0,013","0,044","0,058","0,208","0,012","0,165","0,544","0,150","-0,007"
192,"0,118","0,107","0,347","0,048","-0,120","-0,057","0,228","0,045","-0,200","-0,086","-0,034","0,306","0,324","-0,077","0,040","0,391","-0,048","0,159","0,306","0,242","0,036"
193,"0,063","-0,053","-0,308","-0,127","0,036","0,034","0,192","0,058","0,114","0,097","0,047","0,102","0,442","-0,104","-0,024","0,530","-0,050","0,105","0,059","0,114","0,070"
194,"0,182","-0,130","-0,152","-0,016","-0,078","-0,129","0,117","-0,043","-0,044","0,706","0,073","-0,070","0,316","0,059","0,027","0,391","-0,048","0,159","-0,193","-0,045","0,052"
195,"0,306","0,042","-0,210","0,109","-0,179","-0,042","0,051","-0,057","-0,099","0,218","0,110","-0,237","0,394","-0,093","0,117","0,178","-0,119","-0,047","-0,092","-0,039","-0,178"
196,"0,121","0,065","0,039","-0,256","-0,114","-0,040","0,192","0,058","0,114","0,275","-0,215","-0,607","0,134","0,050","0,045","0,258","-0,113","-0,115","0,089","0,007","-0,227"
197,"0,121","0,065","0,039","-0,009","-0,159","0,023","0,056","0,017","-0,054","0,089","-0,435","-0,824","-0,106","-0,046","0,051","0,134","-0,062","-0,094","-0,005","-0,019","0,087"
198,"0,120","0,028","0,116","0,413","-0,242","-0,042","-0,014","-0,070","-0,153","0,152","-0,197","-0,691","-0,117","0,057","-0,013","0,221","-0,177","0,000","0,321","0,149","0,234"
199,"0,123","-0,014","-0,192","0,589","-0,106","-0,221","0,051","0,003","-0,113","0,398","-0,196","-0,252","-0,254","0,121","-0,117","0,178","-0,119","-0,047","0,303","0,054","0,079"
200,"-0,061","-0,128","-0,154","0,589","-0,106","-0,221","0,037","-0,040","-0,290","0,277","-0,177","-0,117","-0,316","0,002","-0,181","0,192","-0,156","0,132","0,035","0,040","-0,169"
201,"-0,064","0,011","0,249","0,775","-0,033","-0,191","-0,029","-0,053","-0,345","0,217","-0,075","-0,185","-0,131","0,043","-0,148","0,368","-0,181","0,175","0,073","-0,140","-0,351"
202,"-0,247","-0,008","0,190","0,643","-0,026","-0,377","-0,053","-0,124","-0,640","-0,028","-0,174","-0,115","0,045","0,103","-0,199","0,405","-0,118","0,060","0,485","-0,165","-0,525"
203,"-0,307","-0,027","0,132","0,338","-0,079","-0,342","-0,123","-0,151","-0,754","0,034","-0,156","0,019","0,059","-0,084","-0,154","0,559","-0,157","0,185","0,190","0,064","-0,488"
204,"-0,124","0,009","0,056","0,274","-0,037","-0,415","-0,063","-0,152","-0,759","0,034","-0,074","-0,184","0,180","-0,078","-0,166","0,720","-0,350","0,194","-0,075","0,108","-0,054"
205,"-0,185","-0,068","0,018","0,149","0,005","-0,484","-0,128","-0,343","-0,770","-0,029","-0,093","-0,539","0,420","0,018","-0,172","0,815","-0,294","0,094","0,042","0,020","-0,086"
206,"-0,183","-0,147","-0,213","0,213","-0,036","-0,411","-0,179","-0,136","-0,690","-0,153","-0,212","-0,825","0,504","-0,185","-0,049","0,932","-0,516","0,268","0,170","-0,005","-0,014"
207,"-0,060","-0,187","-0,327","0,213","-0,036","-0,411","-0,240","-0,254","-0,657","-0,214","-0,196","-0,909","0,620","-0,128","-0,094","1,028","-0,461","0,167","0,176","0,027","0,038"
208,"-0,061","-0,168","-0,270","-0,206","0,006","-0,271","-0,038","-0,200","-0,435","-0,213","-0,143","-0,724","0,688","-0,059","0,002","1,152","-0,599","0,358","0,156","0,036","-0,181"
209,"-0,184","-0,107","-0,098","-0,145","-0,053","-0,257","0,013","-0,229","-0,557","-0,029","-0,160","-0,420","0,629","-0,146","-0,010","0,916","-0,685","0,234","0,079","-0,108","-0,299"
210,"-0,186","-0,183","0,057","-0,016","0,039","-0,165","-0,104","-0,154","-0,503","0,158","0,062","0,017","0,621","-0,011","-0,024","1,027","-0,666","0,312","-0,054","-0,167","-0,391"
211,"-0,063","-0,146","-0,019","-0,013","-0,002","-0,089","-0,089","-0,230","-0,297","0,037","0,116","0,203","0,394","-0,093","0,117","0,996","-0,884","0,311","-0,076","-0,398","-0,536"
212,"-0,003","-0,029","0,135","-0,067","0,151","-0,005","-0,197","-0,126","-0,125","0,156","-0,206","0,273","0,258","-0,028","0,014","0,945","-0,792","0,314","-0,190","-0,414","-0,441"
213,"-0,004","-0,067","0,212","0,356","0,126","-0,086","-0,201","-0,200","-0,170","0,160","0,066","0,457","0,261","0,004","0,065","0,829","-0,656","0,351","-0,299","-0,347","-0,326"
214,"-0,005","-0,105","0,290","0,238","0,029","0,014","-0,024","-0,217","-0,243","0,101","0,187","0,743","0,017","-0,124","0,020","0,793","-0,514","0,321","-0,013","-0,239","0,078"
215,"-0,065","0,128","0,403","0,417","-0,108","-0,019","-0,155","-0,243","-0,352","-0,082","0,171","0,609","0,017","-0,124","0,020","0,486","-0,198","0,203","0,450","-0,220","0,444"
216,"-0,065","-0,027","0,327","0,360","0,027","0,007","-0,136","-0,186","-0,115","-0,087","-0,186","0,409","0,010","-0,189","-0,083","0,566","-0,192","0,136","0,374","0,140","0,807"
217,"0,057","-0,125","0,233","0,302","-0,246","0,158","-0,097","-0,014","0,343","-0,087","-0,103","0,206","0,027","-0,143","0,103","0,662","-0,136","0,035","0,291","0,470","1,118"
218,"-0,061","-0,148","-0,212","0,245","-0,169","0,201","-0,154","0,120","0,379","-0,029","-0,309","-0,097","0,127","-0,015","-0,057","0,545","-0,001","0,073","0,395","0,371","0,951"
219,"-0,062","-0,380","-0,325","0,123","-0,166","0,208","-0,120","0,041","0,835","-0,152","-0,259","-0,351","0,069","-0,102","-0,070","0,670","-0,052","0,052","-0,185","-0,117","0,167"
220,"0,124","-0,268","-0,556","-0,181","-0,103","0,207","-0,008","0,070","0,693","-0,151","-0,275","-0,266","0,002","-0,054","-0,096","0,627","0,125","0,071","-0,417","-0,207","-0,326"
221,"-0,060","-0,265","-0,365","-0,124","-0,063","0,128","-0,073","0,057","0,639","0,034","-0,106","-0,015","-0,267","-0,176","0,218","0,567","-0,072","0,202","-0,612","-0,212","-0,444"
222,"0,060","-0,186","-0,133","-0,242","-0,102","0,211","0,014","0,015","0,201","-0,148","-0,153","0,240","-0,354","-0,006","0,044","0,515","-0,099","0,138","-0,554","-0,402","-0,407"
223,"-0,002","-0,166","-0,076","-0,185","-0,121","0,149","-0,041","-0,088","0,294","-0,269","-0,051","0,172","-0,479","-0,044","0,005","0,310","-0,173","0,160","-0,373","-0,356","-0,456"
224,"0,121","-0,090","-0,037","-0,192","0,136","-0,056","0,024","-0,016","0,334","-0,332","-0,153","0,021","-0,418","-0,041","-0,001","0,302","-0,257","0,144","-0,072","-0,262","-0,547"
225,"0,123","-0,266","-0,363","-0,134","0,058","-0,100","-0,022","0,028","0,516","-0,211","-0,140","-0,284","-0,536","-0,015","0,062","0,309","-0,292","0,094","0,116","-0,023","0,075"
226,"0,185","-0,346","-0,593","0,180","0,223","0,022","-0,017","-0,017","0,589","-0,213","-0,309","-0,316","-0,354","-0,006","0,044","-0,184","-0,479","-0,071","0,588","0,215","0,451"
227,"0,305","-0,228","-0,246","0,238","0,146","-0,021","-0,036","-0,074","0,353","-0,091","-0,310","-0,317","-0,473","-0,096","0,037","-0,675","-0,308","-0,037","0,419","0,232","0,603"
228,"0,060","-0,206","-0,191","0,120","0,049","0,079","0,015","-0,044","0,216","-0,211","-0,206","-0,165","-0,537","-0,131","-0,008","-0,689","-0,152","-0,149","0,268","0,078","0,355"
229,"0,305","-0,228","-0,246","0,241","0,047","0,072","-0,060","-0,145","0,057","0,035","-0,005","-0,083","-0,534","-0,099","0,043","-0,791","-0,086","-0,211","0,004","-0,144","0,233"
230,"0,245","-0,190","-0,324","0,367","0,121","0,106","0,061","-0,087","0,034","0,035","-0,021","0,001","-0,405","-0,027","0,134","-0,901","0,015","-0,222","-0,002","-0,176","0,181"
231,"0,244","-0,150","-0,209","0,363","-0,013","0,083","0,066","-0,133","0,107","0,032","-0,275","-0,047","-0,342","-0,109","0,108","-0,959","0,142","-0,171","-0,080","-0,268","0,031"
232,"0,241","-0,089","0,157","0,184","0,066","0,134","0,141","0,028","0,251","-0,151","-0,324","-0,012","-0,339","-0,076","0,160","-0,709","0,158","-0,146","-0,149","-0,194","-0,078"
233,"0,116","0,051","0,559","0,127","0,026","0,213","-0,036","-0,074","0,353","-0,089","-0,240","0,004","-0,166","-0,049","0,057","-0,534","0,014","-0,169","-0,189","0,091","0,040"
234,"0,178","0,069","0,425","-0,181","-0,045","0,190","0,066","-0,014","0,078","-0,209","-0,136","0,156","-0,409","-0,060","0,082","-0,314","-0,068","-0,079","0,071","0,178","0,173"
235,"0,362","-0,050","0,273","-0,364","-0,100","0,218","0,112","-0,176","-0,075","0,035","-0,072","0,036","0,010","0,012","0,006","-0,219","-0,218","-0,035","0,299","0,184","0,646"
236,"0,303","-0,149","-0,015","-0,314","-0,096","0,022","0,042","-0,203","-0,189","-0,268","0,018","0,273","-0,112","0,006","0,019","-0,146","-0,177","-0,053","0,436","0,378","0,727"
237,"0,303","-0,071","0,022","-0,367","-0,176","0,177","0,046","-0,071","-0,158","-0,266","0,205","0,440","-0,063","0,111","-0,052","0,030","-0,202","-0,010","-0,001","0,330","0,662"
238,"0,239","-0,029","0,330","-0,421","-0,081","0,279","0,057","-0,280","0,017","-0,081","0,373","0,472","0,144","0,031","0,129","0,133","-0,267","0,051","-0,180","-0,034","0,187"
239,"0,238","0,050","0,561","-0,493","-0,075","0,090","-0,005","-0,101","-0,021","-0,022","0,203","0,439","0,256","0,056","0,033","0,103","-0,366","0,117","0,072","-0,380","-0,276"
240,"0,178","-0,009","0,387","-0,421","-0,023","0,261","-0,014","-0,129","-0,139","0,039","0,219","0,354","0,256","0,056","0,033","-0,050","-0,208","0,058","0,123","-0,257","-0,429"
241,"0,058","0,068","0,231","-0,364","0,017","0,182","-0,005","-0,101","-0,021","0,034","-0,156","0,019","0,191","0,020","-0,012","0,067","-0,224","0,086","-0,094","-0,227","-0,135"
242,"-0,001","-0,031","-0,058","-0,246","0,114","0,082","-0,150","-0,170","-0,307","0,155","-0,159","-0,201","0,133","-0,067","-0,025","0,103","-0,366","0,117","-0,006","0,033","0,055"
243,"0,061","0,006","-0,135","-0,067","-0,082","0,066","-0,024","-0,217","-0,243","0,035","0,011","-0,168","0,123","-0,048","-0,109","0,030","-0,202","-0,010","0,203","0,075","-0,353"
244,"0,059","0,028","0,115","-0,063","0,111","0,071","-0,089","-0,171","-0,312","-0,023","0,233","0,050","-0,051","-0,192","-0,077","0,001","-0,300","0,055","0,477","0,121","-0,053"
245,"0,056","-0,028","0,328","0,055","0,091","0,006","-0,075","-0,069","-0,149","-0,024","0,082","0,153","0,015","-0,040","0,039","0,214","-0,142","0,050","0,314","0,169","0,151"
