Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
802,"-93,616","7,610","-5,187","-4,737","-0,726","-0,149","-91,739","0,585","-2,755","-92,401","-9,631","-3,018","-0,247","-1,102","-3,976","-1,252","-4,372","-3,991","-90,421","-6,655","0,262"
803,"-93,159","7,617","-5,035","-4,061","-0,761","-0,160","-91,001","0,528","-2,850","-91,300","-9,651","-2,855","-0,154","-1,181","-4,063","-1,207","-4,467","-4,149","-89,121","-6,862","0,364"
804,"-92,604","7,632","-4,843","-3,310","-0,807","-0,172","-90,152","0,498","-2,966","-90,048","-9,670","-2,661","-0,017","-1,274","-4,148","-1,115","-4,512","-4,354","-87,666","-7,089","0,445"
805,"-91,965","7,636","-4,624","-2,497","-0,859","-0,183","-89,196","0,507","-3,072","-88,665","-9,686","-2,438","0,166","-1,364","-4,259","-0,984","-4,554","-4,582","-86,083","-7,331","0,514"
806,"-91,240","7,617","-4,413","-1,643","-0,919","-0,191","-88,140","0,533","-3,184","-87,175","-9,720","-2,181","0,447","-1,441","-4,385","-0,847","-4,581","-4,828","-84,393","-7,591","0,581"
807,"-90,459","7,579","-4,240","-0,750","-0,992","-0,191","-87,006","0,556","-3,344","-85,584","-9,794","-1,895","0,732","-1,562","-4,503","-0,684","-4,598","-5,073","-82,613","-7,889","0,650"
808,"-89,627","7,513","-4,110","0,183","-1,077","-0,174","-85,788","0,582","-3,538","-83,892","-9,908","-1,575","1,053","-1,678","-4,632","-0,547","-4,661","-5,303","-80,751","-8,219","0,726"
809,"-88,723","7,435","-4,027","1,149","-1,180","-0,144","-84,496","0,616","-3,770","-82,097","-10,057","-1,218","1,420","-1,763","-4,731","-0,406","-4,713","-5,521","-78,809","-8,548","0,785"
810,"-87,744","7,374","-4,005","2,135","-1,310","-0,101","-83,125","0,686","-3,997","-80,200","-10,253","-0,838","1,818","-1,851","-4,813","-0,244","-4,751","-5,725","-76,800","-8,858","0,810"
811,"-86,682","7,328","-4,054","3,136","-1,450","-0,049","-81,693","0,825","-4,144","-78,215","-10,504","-0,441","2,250","-1,900","-4,911","-0,069","-4,785","-5,915","-74,764","-9,106","0,775"
812,"-85,545","7,297","-4,159","4,144","-1,603","0,018","-80,221","1,075","-4,172","-76,163","-10,777","-0,030","2,707","-2,036","-5,015","0,130","-4,801","-6,069","-72,710","-9,255","0,679"
813,"-84,294","7,283","-4,276","5,170","-1,765","0,105","-78,723","1,326","-4,151","-74,015","-11,032","0,419","3,207","-2,162","-5,104","0,378","-4,815","-6,190","-70,642","-9,346","0,527"
814,"-82,954","7,256","-4,391","6,236","-1,922","0,218","-77,270","1,583","-4,082","-71,757","-11,267","0,911","3,680","-2,367","-5,184","0,651","-4,749","-6,307","-68,554","-9,377","0,348"
815,"-81,465","7,256","-4,483","7,337","-2,071","0,353","-75,895","1,796","-3,937","-69,343","-11,478","1,419","4,143","-2,545","-5,246","0,951","-4,692","-6,428","-66,483","-9,303","0,159"
816,"-79,824","7,325","-4,566","8,460","-2,196","0,500","-74,601","1,943","-3,729","-66,794","-11,681","1,883","4,580","-2,666","-5,273","1,289","-4,679","-6,547","-64,444","-9,130","0,000"
817,"-78,074","7,460","-4,664","9,581","-2,285","0,631","-73,357","2,057","-3,432","-64,169","-11,862","2,267","4,987","-2,741","-5,310","1,654","-4,705","-6,635","-62,440","-8,881","-0,093"
818,"-76,322","7,632","-4,699","10,694","-2,347","0,741","-72,155","2,150","-3,016","-61,653","-11,956","2,583","5,320","-2,901","-5,391","2,074","-4,826","-6,692","-60,445","-8,563","-0,131"
819,"-74,618","7,807","-4,665","11,792","-2,371","0,823","-70,927","2,188","-2,480","-59,209","-11,964","2,824","5,721","-3,060","-5,528","2,506","-4,999","-6,723","-58,442","-8,188","-0,110"
820,"-72,930","7,997","-4,526","12,884","-2,361","0,877","-69,672","2,186","-1,887","-56,799","-11,888","2,997","6,100","-3,237","-5,698","2,954","-5,185","-6,771","-56,406","-7,791","-0,042"
821,"-71,376","8,153","-4,277","13,980","-2,339","0,913","-68,402","2,154","-1,348","-54,516","-11,738","3,159","6,418","-3,422","-5,863","3,354","-5,384","-6,858","-54,326","-7,445","0,059"
822,"-69,965","8,257","-3,889","15,080","-2,318","0,938","-67,131","2,113","-0,921","-52,370","-11,486","3,328","6,745","-3,495","-5,973","3,758","-5,635","-6,991","-52,222","-7,155","0,162"
823,"-68,612","8,322","-3,343","16,187","-2,308","0,947","-65,826","2,138","-0,557","-50,278","-11,108","3,482","7,103","-3,595","-6,032","4,137","-5,876","-7,181","-50,117","-6,918","0,214"
824,"-67,290","8,338","-2,730","17,279","-2,282","0,938","-64,554","2,178","-0,226","-48,244","-10,638","3,578","7,427","-3,799","-6,082","4,502","-6,053","-7,351","-48,047","-6,707","0,285"
825,"-66,015","8,312","-2,172","18,282","-2,348","0,903","-63,292","2,193","0,091","-46,323","-10,079","3,700","7,739","-3,944","-6,121","4,824","-6,192","-7,454","-46,069","-6,565","0,303"
826,"-64,724","8,271","-1,742","19,224","-2,423","0,859","-62,036","2,196","0,407","-44,434","-9,555","3,827","8,036","-4,053","-6,129","5,137","-6,240","-7,499","-44,165","-6,402","0,307"
827,"-63,371","8,234","-1,423","20,106","-2,485","0,815","-60,801","2,168","0,738","-42,528","-9,110","3,948","8,335","-4,077","-6,113","5,442","-6,325","-7,506","-42,336","-6,170","0,325"
828,"-62,011","8,185","-1,195","20,980","-2,573","0,726","-59,583","2,150","1,084","-40,591","-8,681","4,045","8,611","-4,126","-6,091","5,733","-6,363","-7,494","-40,511","-5,971","0,344"
829,"-60,739","8,146","-1,102","21,843","-2,603","0,611","-58,328","2,127","1,392","-38,719","-8,363","4,074","8,858","-4,235","-6,077","5,994","-6,301","-7,444","-38,639","-5,796","0,441"
830,"-59,464","8,131","-1,019","22,648","-2,605","0,526","-57,077","2,046","1,682","-36,907","-8,080","4,080","9,084","-4,315","-6,069","6,270","-6,293","-7,351","-36,808","-5,568","0,564"
831,"-58,076","8,077","-0,856","23,463","-2,539","0,463","-55,873","1,881","1,994","-35,036","-7,775","4,061","9,265","-4,301","-6,043","6,604","-6,338","-7,242","-34,985","-5,205","0,709"
832,"-56,718","7,960","-0,624","24,267","-2,432","0,430","-54,613","1,763","2,293","-33,195","-7,456","4,058","9,505","-4,285","-5,988","6,912","-6,444","-7,155","-33,122","-4,778","0,834"
833,"-55,433","7,758","-0,365","25,097","-2,304","0,402","-53,369","1,637","2,536","-31,441","-7,130","4,061","9,732","-4,378","-5,943","7,214","-6,478","-7,088","-31,244","-4,379","0,993"
834,"-54,154","7,505","-0,080","25,886","-2,174","0,372","-52,167","1,480","2,734","-29,719","-6,780","4,082","9,935","-4,444","-5,947","7,523","-6,576","-7,035","-29,438","-4,038","1,186"
835,"-52,847","7,251","0,145","26,611","-2,069","0,358","-50,971","1,352","2,912","-28,007","-6,470","4,167","10,136","-4,447","-5,951","7,821","-6,677","-6,985","-27,688","-3,731","1,313"
836,"-51,620","7,011","0,208","27,264","-2,063","0,403","-49,731","1,233","3,025","-26,388","-6,240","4,405","10,308","-4,393","-5,887","8,085","-6,730","-6,919","-25,972","-3,489","1,307"
837,"-50,479","6,850","0,101","28,006","-2,116","0,488","-48,476","1,079","3,027","-24,712","-6,160","4,732","10,499","-4,278","-5,731","8,300","-6,712","-6,870","-24,157","-3,288","1,255"
838,"-49,309","6,796","-0,053","28,756","-2,196","0,573","-47,211","0,919","2,952","-22,961","-6,156","5,013","10,703","-4,094","-5,520","8,534","-6,703","-6,827","-22,330","-3,113","1,208"
839,"-48,168","6,835","-0,250","29,502","-2,301","0,670","-45,941","0,753","2,917","-21,210","-6,196","5,226","10,935","-3,963","-5,322","8,731","-6,632","-6,753","-20,537","-2,929","1,144"
840,"-47,046","6,977","-0,547","30,266","-2,405","0,773","-44,674","0,582","2,948","-19,448","-6,348","5,374","11,148","-3,914","-5,199","8,922","-6,426","-6,643","-18,741","-2,734","1,088"
841,"-45,905","7,151","-0,818","31,053","-2,474","0,884","-43,436","0,426","2,991","-17,639","-6,509","5,479","11,387","-3,878","-5,130","9,072","-6,289","-6,518","-16,955","-2,557","1,057"
842,"-44,770","7,318","-0,977","31,839","-2,509","0,995","-42,258","0,248","3,045","-15,846","-6,604","5,514","11,625","-3,870","-5,099","9,233","-6,164","-6,403","-15,215","-2,359","1,059"
843,"-43,657","7,407","-1,071","32,595","-2,511","1,103","-41,094","0,084","3,046","-14,126","-6,604","5,507","11,858","-3,892","-5,095","9,403","-5,991","-6,257","-13,510","-2,209","1,103"
844,"-42,567","7,353","-1,108","33,309","-2,490","1,204","-39,959","-0,069","2,998","-12,505","-6,461","5,486","12,069","-3,994","-5,108","9,571","-5,768","-6,067","-11,866","-2,104","1,184"
845,"-41,432","7,173","-1,039","33,978","-2,442","1,302","-38,867","-0,225","2,900","-10,939","-6,161","5,457","12,281","-4,057","-5,117","9,726","-5,543","-5,862","-10,292","-2,024","1,272"
846,"-40,365","6,902","-0,884","34,630","-2,377","1,400","-37,804","-0,353","2,721","-9,446","-5,720","5,469","12,503","-3,980","-5,098","9,881","-5,331","-5,688","-8,748","-2,004","1,348"
847,"-39,326","6,627","-0,674","35,253","-2,302","1,483","-36,759","-0,422","2,485","-8,013","-5,268","5,456","12,736","-3,907","-5,054","10,032","-5,172","-5,556","-7,237","-2,051","1,420"
848,"-38,334","6,405","-0,473","35,812","-2,260","1,565","-35,724","-0,372","2,210","-6,668","-4,855","5,446","12,920","-3,896","-5,013","10,173","-5,067","-5,473","-5,783","-2,248","1,455"
849,"-37,380","6,231","-0,322","36,344","-2,234","1,643","-34,732","-0,253","1,914","-5,360","-4,529","5,462","13,090","-3,878","-4,984","10,286","-4,990","-5,433","-4,383","-2,524","1,489"
850,"-36,482","6,097","-0,239","36,848","-2,239","1,713","-33,756","-0,131","1,628","-4,101","-4,266","5,504","13,254","-3,837","-4,953","10,399","-4,896","-5,411","-3,025","-2,819","1,525"
851,"-35,590","6,003","-0,197","37,327","-2,275","1,787","-32,755","-0,028","1,422","-2,844","-4,056","5,566","13,438","-3,779","-4,924","10,520","-4,785","-5,417","-1,670","-3,072","1,522"
852,"-34,718","5,968","-0,177","37,755","-2,255","1,824","-31,782","0,039","1,331","-1,639","-3,980","5,582","13,585","-3,753","-4,897","10,606","-4,709","-5,440","-0,388","-3,160","1,500"
853,"-33,872","5,944","-0,191","38,130","-2,218","1,858","-30,855","0,062","1,313","-0,506","-3,981","5,593","13,707","-3,730","-4,873","10,712","-4,578","-5,470","0,808","-3,146","1,449"
854,"-33,026","5,935","-0,215","38,482","-2,162","1,875","-29,964","0,011","1,348","0,611","-4,033","5,537","13,779","-3,651","-4,851","10,835","-4,453","-5,471","1,959","-3,016","1,403"
855,"-32,191","5,876","-0,237","38,863","-2,066","1,858","-29,091","-0,081","1,394","1,753","-4,083","5,425","13,828","-3,575","-4,825","10,930","-4,284","-5,437","3,146","-2,798","1,402"
856,"-31,349","5,782","-0,241","39,208","-1,930","1,828","-28,220","-0,182","1,424","2,864","-4,136","5,282","13,860","-3,506","-4,810","11,044","-4,008","-5,394","4,317","-2,536","1,438"
857,"-30,482","5,683","-0,201","39,484","-1,793","1,782","-27,347","-0,252","1,424","3,918","-4,150","5,114","13,886","-3,435","-4,815","11,189","-3,786","-5,347","5,439","-2,314","1,513"
858,"-29,627","5,563","-0,099","39,698","-1,676","1,731","-26,479","-0,304","1,421","4,902","-4,096","4,931","13,928","-3,365","-4,836","11,321","-3,614","-5,320","6,501","-2,138","1,598"
859,"-28,793","5,412","0,034","39,911","-1,598","1,679","-25,597","-0,301","1,423","5,875","-3,975","4,757","13,941","-3,353","-4,858","11,407","-3,487","-5,321","7,583","-2,056","1,661"
860,"-28,025","5,245","0,152","40,089","-1,578","1,626","-24,663","-0,258","1,455","6,777","-3,806","4,598","13,934","-3,263","-4,890","11,480","-3,356","-5,328","8,693","-2,061","1,684"
861,"-27,248","5,067","0,245","40,247","-1,587","1,568","-23,710","-0,232","1,509","7,677","-3,607","4,450","13,932","-3,228","-4,903","11,543","-3,167","-5,332","9,820","-2,067","1,691"
862,"-26,494","4,888","0,328","40,354","-1,617","1,506","-22,752","-0,211","1,544","8,510","-3,389","4,299","13,926","-3,176","-4,896","11,579","-3,045","-5,321","10,914","-2,085","1,704"
863,"-25,750","4,718","0,415","40,450","-1,632","1,449","-21,815","-0,207","1,556","9,344","-3,187","4,144","13,914","-3,105","-4,859","11,575","-2,923","-5,302","11,991","-2,069","1,707"
864,"-24,992","4,562","0,500","40,480","-1,623","1,405","-20,868","-0,221","1,571","10,138","-3,013","3,993","13,903","-3,032","-4,792","11,596","-2,765","-5,273","13,001","-2,002","1,667"
865,"-24,233","4,427","0,591","40,449","-1,609","1,376","-19,937","-0,237","1,604","10,888","-2,849","3,839","13,869","-2,960","-4,724","11,600","-2,611","-5,233","13,941","-1,920","1,590"
866,"-23,469","4,314","0,717","40,379","-1,602","1,351","-18,984","-0,261","1,667","11,605","-2,669","3,661","13,838","-2,888","-4,669","11,583","-2,480","-5,197","14,862","-1,826","1,498"
867,"-22,690","4,215","0,878","40,286","-1,601","1,336","-18,055","-0,234","1,746","12,309","-2,468","3,467","13,830","-2,814","-4,634","11,548","-2,362","-5,164","15,725","-1,740","1,406"
868,"-21,922","4,125","1,059","40,150","-1,625","1,344","-17,209","-0,186","1,837","12,968","-2,232","3,275","13,769","-2,774","-4,620","11,505","-2,245","-5,136","16,479","-1,689","1,310"
869,"-21,164","4,029","1,231","39,957","-1,653","1,362","-16,318","-0,142","1,947","13,574","-1,984","3,100","13,752","-2,781","-4,617","11,479","-2,065","-5,110","17,221","-1,634","1,208"
870,"-20,452","3,965","1,390","39,720","-1,649","1,379","-15,438","-0,123","2,070","14,125","-1,770","2,945","13,673","-2,768","-4,617","11,409","-1,909","-5,082","17,914","-1,519","1,091"
871,"-19,711","3,936","1,544","39,375","-1,646","1,403","-14,566","-0,173","2,180","14,564","-1,572","2,820","13,582","-2,749","-4,609","11,343","-1,803","-5,059","18,500","-1,350","0,978"
872,"-19,007","3,908","1,691","39,045","-1,648","1,415","-13,726","-0,237","2,257","15,009","-1,383","2,705","13,503","-2,705","-4,590","11,234","-1,722","-5,055","19,071","-1,186","0,891"
873,"-18,319","3,864","1,827","38,660","-1,672","1,438","-12,915","-0,273","2,319","15,378","-1,169","2,611","13,441","-2,679","-4,568","11,151","-1,643","-5,051","19,577","-1,073","0,806"
874,"-17,636","3,812","1,940","38,193","-1,688","1,456","-12,118","-0,296","2,375","15,664","-0,976","2,528","13,349","-2,626","-4,554","11,079","-1,564","-5,041","19,986","-0,982","0,718"
875,"-16,956","3,769","2,037","37,694","-1,714","1,466","-11,362","-0,298","2,439","15,911","-0,802","2,449","13,210","-2,614","-4,548","10,998","-1,488","-5,034","20,338","-0,916","0,639"
876,"-16,292","3,727","2,150","37,152","-1,752","1,476","-10,621","-0,323","2,514","16,106","-0,628","2,362","13,083","-2,583","-4,554","10,913","-1,426","-5,044","20,634","-0,846","0,566"
877,"-15,631","3,671","2,290","36,593","-1,791","1,493","-9,903","-0,382","2,607","16,288","-0,441","2,271","12,963","-2,570","-4,581","10,805","-1,394","-5,062","20,891","-0,752","0,502"
878,"-14,978","3,592","2,439","35,990","-1,824","1,519","-9,219","-0,449","2,708","16,437","-0,245","2,197","12,868","-2,577","-4,626","10,707","-1,358","-5,096","21,073","-0,658","0,442"
879,"-14,324","3,504","2,560","35,327","-1,852","1,551","-8,568","-0,487","2,802","16,535","-0,064","2,161","12,749","-2,587","-4,683","10,605","-1,325","-5,130","21,167","-0,599","0,384"
880,"-13,678","3,439","2,642","34,631","-1,850","1,568","-7,935","-0,472","2,876","16,606","0,043","2,147","12,612","-2,594","-4,736","10,497","-1,300","-5,164","21,217","-0,585","0,337"
881,"-13,007","3,367","2,695","33,883","-1,838","1,577","-7,301","-0,368","2,920","16,626","0,074","2,143","12,480","-2,601","-4,780","10,407","-1,277","-5,197","21,226","-0,672","0,307"
882,"-12,334","3,339","2,735","33,092","-1,830","1,589","-6,675","-0,151","2,950","16,594","0,064","2,138","12,342","-2,664","-4,821","10,323","-1,249","-5,220","21,207","-0,868","0,298"
883,"-11,677","3,321","2,779","32,266","-1,817","1,588","-6,076","0,164","2,972","16,523","0,021","2,105","12,156","-2,750","-4,872","10,237","-1,194","-5,236","21,166","-1,164","0,317"
884,"-11,068","3,327","2,819","31,413","-1,782","1,567","-5,409","0,528","2,975","16,414","-0,073","2,062","12,007","-2,849","-4,905","10,130","-1,122","-5,246","21,090","-1,513","0,335"
885,"-10,410","3,379","2,840","30,528","-1,733","1,527","-4,836","0,898","3,018","16,301","-0,250","2,021","11,831","-2,865","-4,965","10,016","-1,033","-5,249","20,943","-1,873","0,338"
886,"-9,756","3,493","2,896","29,583","-1,730","1,498","-4,317","1,215","3,064","16,138","-0,429","1,966","11,632","-2,786","-5,011","9,884","-1,047","-5,252","20,669","-2,263","0,309"
887,"-9,168","3,573","3,016","28,610","-1,714","1,450","-3,868","1,416","3,094","15,894","-0,579","1,856","11,461","-2,645","-5,028","9,706","-1,124","-5,253","20,281","-2,526","0,277"
888,"-8,644","3,538","3,180","27,590","-1,682","1,389","-3,502","1,476","3,094","15,548","-0,610","1,709","11,283","-2,470","-5,004","9,498","-1,285","-5,235","19,761","-2,625","0,246"
889,"-8,132","3,379","3,308","26,545","-1,616","1,323","-3,202","1,424","3,039","15,134","-0,555","1,557","11,069","-2,296","-4,937","9,270","-1,372","-5,169","19,147","-2,568","0,222"
890,"-7,644","3,137","3,339","25,489","-1,525","1,264","-2,986","1,337","2,913","14,678","-0,459","1,443","10,824","-2,090","-4,822","9,052","-1,357","-5,055","18,446","-2,439","0,202"
891,"-7,178","2,882","3,267","24,425","-1,413","1,209","-2,820","1,281","2,717","14,187","-0,382","1,342","10,554","-1,831","-4,657","8,827","-1,201","-4,864","17,699","-2,310","0,190"
892,"-6,784","2,671","3,161","23,385","-1,292","1,155","-2,673","1,264","2,496","13,669","-0,355","1,220","10,264","-1,520","-4,464","8,591","-0,960","-4,645","16,961","-2,189","0,164"
893,"-6,474","2,523","3,048","22,370","-1,161","1,093","-2,556","1,310","2,323","13,098","-0,389","1,059","9,959","-1,195","-4,294","8,323","-0,648","-4,401","16,226","-2,069","0,120"
894,"-6,237","2,442","2,979","21,400","-1,029","1,029","-2,493","1,439","2,225","12,517","-0,440","0,879","9,664","-0,904","-4,165","8,018","-0,344","-4,188","15,491","-1,964","0,063"
895,"-6,099","2,432","2,962","20,459","-0,904","0,955","-2,492","1,615","2,229","11,900","-0,504","0,703","9,338","-0,708","-4,097","7,689","-0,073","-4,039","14,751","-1,848","0,008"
896,"-6,022","2,495","3,016","19,545","-0,813","0,880","-2,572","1,755","2,350","11,261","-0,567","0,538","8,984","-0,625","-4,113","7,360","0,173","-3,976","13,995","-1,678","-0,042"
897,"-5,985","2,605","3,142","18,658","-0,746","0,789","-2,695","1,898","2,563","10,616","-0,630","0,374","8,639","-0,610","-4,201","7,046","0,376","-3,995","13,239","-1,501","-0,075"
898,"-5,972","2,755","3,328","17,784","-0,704","0,690","-2,834","2,046","2,848","9,959","-0,692","0,213","8,316","-0,666","-4,349","6,772","0,523","-4,081","12,486","-1,332","-0,096"
899,"-5,946","2,961","3,545","16,909","-0,677","0,583","-2,975","2,112","3,180","9,299","-0,798","0,040","8,022","-0,767","-4,532","6,528","0,570","-4,189","11,704","-1,100","-0,110"
900,"-5,917","3,130","3,786","16,026","-0,660","0,469","-3,096","2,121","3,488","8,614","-0,873","-0,163","7,756","-0,854","-4,696","6,304","0,546","-4,286","10,906","-0,849","-0,117"
901,"-5,898","3,265","3,995","15,120","-0,653","0,355","-3,178","2,078","3,779","7,885","-0,932","-0,365","7,552","-0,902","-4,843","6,088","0,427","-4,330","10,091","-0,592","-0,132"
902,"-5,880","3,329","4,130","14,183","-0,653","0,248","-3,217","2,005","3,999","7,119","-0,953","-0,545","7,391","-0,910","-4,925","5,868","0,219","-4,302","9,257","-0,367","-0,150"
903,"-5,805","3,320","4,174","13,234","-0,659","0,153","-3,213","1,937","4,116","6,346","-0,936","-0,692","7,288","-0,882","-4,931","5,673","0,041","-4,227","8,425","-0,215","-0,159"
904,"-5,707","3,284","4,195","12,306","-0,682","0,081","-3,176","1,895","4,131","5,587","-0,884","-0,789","7,198","-0,829","-4,871","5,501","-0,199","-4,145","7,625","-0,155","-0,160"
905,"-5,585","3,213","4,182","11,414","-0,707","0,029","-3,120","1,868","4,062","4,859","-0,818","-0,840","7,136","-0,769","-4,764","5,361","-0,379","-4,089","6,856","-0,149","-0,151"
906,"-5,454","3,114","4,139","10,557","-0,725","-0,013","-3,059","1,834","3,942","4,160","-0,756","-0,863","7,066","-0,681","-4,627","5,253","-0,449","-4,037","6,111","-0,155","-0,135"
907,"-5,318","2,995","4,086","9,747","-0,724","-0,047","-2,993","1,789","3,795","3,510","-0,728","-0,868","7,023","-0,603","-4,476","5,174","-0,501","-3,984","5,399","-0,141","-0,116"
