Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
135,"0,084","-0,126","0,336","-0,132","0,262","0,171","-0,188","-0,029","-0,295","-0,634","0,292","0,653","0,103","0,450","-0,109","-0,038","-0,099","0,016","-1,232","-0,029","-0,268"
136,"0,082","-0,152","0,026","-0,369","0,354","0,288","-0,130","0,019","-0,370","-0,385","0,213","0,497","-0,015","0,425","-0,020","-0,028","-0,395","0,127","-0,484","-0,092","-0,626"
137,"-0,039","-0,059","0,127","-0,673","0,476","0,275","-0,100","0,171","0,097","-0,132","-0,055","0,228","0,176","0,299","0,115","-0,125","-0,279","0,045","-0,230","-0,247","-0,535"
138,"-0,220","0,027","0,421","-0,494","0,341","0,235","-0,085","0,157","0,348","0,065","-0,186","-0,177","0,174","0,352","0,085","-0,061","-0,087","0,150","-0,827","-0,288","0,042"
139,"-0,159","-0,132","0,530","-0,555","0,223","0,268","0,025","0,240","0,138","0,184","-0,078","-0,089","-0,070","0,348","0,095","0,016","-0,074","0,079","-0,824","-0,237","0,488"
140,"-0,278","0,154","0,638","-0,555","0,105","0,298","0,075","0,145","-0,034","-0,007","-0,027","0,151","-0,008","0,100","0,024","0,146","-0,035","0,070","-0,672","-0,178","1,106"
141,"-0,160","0,059","0,094","-0,254","-0,032","0,252","0,246","0,048","-0,212","-0,449","0,185","0,576","-0,071","0,235","0,020","0,054","0,165","0,009","-0,615","-0,011","1,028"
142,"0,023","0,016","0,168","0,044","-0,066","0,117","0,239","0,085","-0,343","-0,499","0,298","0,248","-0,004","0,077","0,107","0,032","0,061","0,070","-0,351","-0,001","0,716"
143,"0,085","0,067","0,343","0,155","-0,113","-0,067","0,117","-0,033","-0,313","-0,304","0,058","-0,103","0,110","0,125","-0,064","-0,016","0,120","0,029","-0,463","0,026","0,789"
144,"0,209","0,175","0,501","-0,275","-0,062","-0,117","0,246","0,168","-0,235","-0,238","-0,212","-0,242","-0,007","0,017","0,001","-0,113","0,121","-0,126","-0,625","0,001","0,091"
145,"0,146","0,025","0,419","-0,515","0,015","-0,060","0,265","-0,199","-0,850","-0,245","-0,243","-0,024","-0,010","0,236","0,017","-0,098","-0,092","0,006","-0,427","-0,145","-1,079"
146,"0,088","0,086","0,846","-0,343","-0,032","-0,247","0,391","-0,129","-0,809","-0,448","0,103","0,547","-0,066","0,046","0,057","-0,169","-0,137","0,025","-0,456","-0,321","-1,669"
147,"-0,095","0,128","0,771","-0,096","-0,080","-0,187","0,284","0,038","-0,586","0,037","0,211","0,647","0,168","0,345","-0,051","-0,092","-0,124","-0,046","-0,789","-0,352","-1,404"
148,"0,022","-0,101","0,202","-0,038","-0,036","-0,264","0,166","0,052","-0,519","-0,130","0,054","0,175","-0,256","0,202","-0,026","-0,190","0,108","-0,055","-0,570","-0,159","-0,784"
149,"-0,043","-0,171","-0,476","-0,532","-0,177","-0,325","0,155","-0,043","-0,687","-0,168","-0,072","-0,510","-0,079","0,364","-0,124","0,109","-0,040","-0,075","-0,386","-0,115","-0,365"
150,"-0,104","-0,153","-0,417","-0,350","-0,180","-0,335","-0,001","-0,020","-0,246","-0,286","0,066","-0,648","-0,191","0,263","0,078","0,007","-0,007","-0,178","-0,430","-0,010","-0,268"
151,"-0,347","-0,017","-0,391","-0,475","-0,134","-0,402","-0,028","0,085","0,296","-0,521","0,152","-0,901","0,049","0,124","-0,061","-0,016","0,120","0,029","-0,025","0,312","0,335"
152,"-0,349","-0,161","-0,667","-1,138","-0,213","-0,217","-0,161","0,112","0,112","-0,222","-0,041","-0,730","-0,125","-0,008","0,090","0,044","-0,002","-0,034","-0,341","0,547","1,088"
153,"-0,349","-0,102","-0,684","-1,199","-0,035","-0,258","-0,154","0,075","0,243","-0,228","-0,153","-0,541","0,118","-0,284","-0,042","-0,011","0,203","0,050","0,201","0,584","0,987"
154,"-0,473","-0,270","-0,824","-0,532","-0,118","-0,340","-0,306","-0,076","-0,216","-0,291","-0,127","-0,488","0,057","-0,285","-0,040","-0,005","0,171","-0,001","0,278","0,267","1,173"
155,"-0,470","-0,126","-0,549","-0,232","-0,078","-0,431","-0,245","-0,076","-0,220","-0,471","-0,098","-0,575","-0,071","0,152","-0,003","0,136","0,262","-0,041","0,419","-0,024","0,938"
156,"-0,284","-0,067","-0,123","-0,357","-0,091","-0,483","-0,268","0,159","0,359","-0,478","-0,074","-0,384","-0,007","-0,066","-0,021","0,015","0,041","0,152","0,130","-0,181","0,248"
157,"-0,284","-0,033","-0,006","-0,167","-0,005","-0,390","-0,200","0,122","0,486","-0,298","-0,157","-0,270","-0,133","0,037","-0,076","0,092","-0,060","0,007","-0,005","-0,358","-0,658"
158,"-0,287","-0,169","-0,474","0,019","-0,052","-0,326","-0,275","0,076","0,251","-0,161","-0,041","-0,728","-0,131","-0,015","-0,046","-0,016","0,005","-0,044","0,181","-0,392","-1,073"
159,"-0,111","-0,450","-1,220","-0,285","-0,166","-0,280","-0,123","0,102","-0,262","-0,107","0,119","-0,532","-0,064","-0,090","0,064","0,027","-0,022","0,049","-0,181","-0,345","-1,902"
160,"-0,108","-0,348","-0,868","-0,590","-0,102","-0,277","-0,077","0,055","-0,504","-0,058","0,360","-0,173","-0,194","0,036","-0,074","-0,114","-0,227","0,015","-1,061","-0,209","-2,487"
161,"-0,165","-0,194","-0,341","-0,465","-0,089","-0,225","-0,020","-0,137","-0,533","-0,569","0,158","0,517","-0,015","-0,021","-0,188","-0,098","-0,092","0,006","-1,277","-0,273","-1,827"
162,"0,082","-0,052","-0,067","-0,769","-0,026","-0,223","0,010","0,015","-0,067","-0,629","0,077","0,486","-0,073","0,122","-0,056","-0,076","0,011","-0,055","-0,604","0,110","-1,090"
163,"0,021","-0,076","0,068","-0,583","-0,014","-0,174","-0,108","-0,092","0,024","-0,494","-0,109","0,106","-0,068","0,016","0,004","-0,044","-0,067","0,068","-0,124","0,391","0,051"
164,"0,021","-0,110","-0,049","-0,157","0,040","-0,213","-0,043","-0,021","0,068","-0,050","-0,155","-0,398","-0,011","-0,044","-0,105","0,032","0,061","0,070","-0,186","0,252","0,519"
165,"0,021","-0,110","-0,049","-0,461","-0,015","-0,181","-0,043","-0,021","0,068","-0,037","-0,068","-0,779","-0,128","-0,235","-0,062","-0,109","-0,144","0,036","-0,163","0,072","0,723"
166,"-0,040","-0,152","0,027","-0,884","0,005","-0,098","0,052","0,016","-0,381","-0,045","0,038","-0,559","0,113","-0,011","-0,057","0,103","-0,008","-0,023","-0,256","-0,131","0,555"
167,"0,020","-0,127","-0,108","-0,758","0,019","-0,046","0,090","-0,233","-0,708","-0,183","0,140","-0,071","-0,186","0,074","0,115","0,038","-0,085","-0,055","0,046","-0,141","0,512"
168,"0,080","-0,120","-0,301","-0,637","-0,279","0,022","-0,009","-0,103","-0,354","-0,076","0,079","0,368","-0,005","-0,036","0,031","-0,032","-0,130","-0,035","0,325","-0,192","-0,111"
169,"-0,042","-0,019","-0,393","-0,758","-0,218","0,014","0,036","-0,025","0,375","-0,343","0,150","1,070","-0,068","0,016","0,004","-0,081","0,043","-0,003","0,012","0,106","-0,652"
170,"-0,038","0,117","0,076","-0,637","-0,220","0,007","0,017","-0,022","0,064","-0,702","-0,011","0,865","-0,005","-0,036","0,031","0,049","0,082","-0,012","-0,247","0,288","-0,353"
171,"-0,034","0,228","0,678","-0,332","-0,106","-0,040","0,006","-0,057","-0,115","-0,322","-0,222","0,438","-0,127","0,045","0,060","0,092","0,055","0,081","0,162","0,278","-0,080"
172,"-0,033","0,162","0,888","-0,085","-0,272","0,050","0,063","0,051","-0,201","-0,070","-0,137","0,202","-0,065","-0,204","-0,012","0,081","-0,112","0,038","0,092","0,257","-0,127"
173,"-0,158","0,102","0,462","-0,085","-0,213","0,035","0,128","0,002","-0,134","0,313","-0,047","-0,303","-0,126","-0,121","0,014","0,044","-0,002","-0,034","-0,175","-0,023","-0,636"
174,"0,020","-0,044","-0,259","0,044","-0,244","0,161","0,078","-0,023","0,061","-0,037","-0,204","-0,781","0,115","-0,064","-0,027","0,049","0,082","-0,012","-0,701","-0,320","-0,364"
175,"-0,105","-0,146","-0,609","-0,268","-0,269","0,060","0,021","-0,071","0,136","0,309","0,006","-0,193","-0,072","0,039","-0,079","0,027","-0,022","0,049","-0,313","-0,263","-0,248"
176,"-0,041","-0,144","-0,166","-0,511","-0,325","0,089","-0,001","-0,020","-0,246","0,236","0,110","0,161","-0,068","-0,067","-0,019","-0,141","-0,066","-0,087","0,139","-0,180","-0,554"
177,"0,025","0,118","0,519","-0,451","-0,326","0,085","-0,005","-0,151","-0,283","0,222","0,321","0,600","0,117","-0,034","0,026","0,038","0,030","0,018","0,475","-0,042","-0,397"
178,"0,089","0,203","0,812","-0,390","-0,149","0,037","-0,005","-0,091","-0,294","-0,280","0,260","1,019","0,057","-0,285","-0,040","0,061","0,018","-0,116","0,743","0,182","0,135"
179,"-0,036","0,202","0,369","-0,569","-0,132","0,107","-0,016","-0,126","-0,473","-0,338","-0,120","0,930","0,174","-0,093","-0,082","-0,016","0,120","0,029","0,215","0,360","0,278"
180,"0,086","0,201","0,368","-0,569","-0,132","0,107","0,094","-0,162","-0,660","-0,023","-0,198","0,639","0,117","-0,117","0,003","0,088","0,205","-0,155","0,068","0,295","0,128"
181,"-0,038","0,092","0,210","-0,315","0,028","0,240","0,056","-0,092","-0,298","0,434","-0,375","-0,276","0,115","-0,064","-0,027","-0,011","0,088","-0,023","0,099","-0,025","-0,012"
182,"0,084","0,174","0,058","-0,017","-0,065","0,120","0,033","0,084","0,292","0,459","-0,391","-1,012","-0,010","-0,127","-0,127","0,028","0,327","-0,092","-0,302","-0,155","-0,628"
183,"0,024","0,050","0,285","-0,014","-0,169","0,209","0,059","0,164","0,710","0,746","-0,208","-0,482","0,182","-0,056","0,107","0,033","-0,054","-0,003","-0,424","-0,094","-0,634"
184,"-0,097","0,085","0,403","0,165","-0,186","0,140","-0,043","-0,021","0,068","0,971","-0,079","0,074","-0,068","-0,067","-0,019","-0,054","0,230","-0,042","0,092","-0,324","-0,420"
185,"0,148","0,176","0,502","0,040","-0,199","0,087","-0,066","-0,090","-0,290","0,347","-0,195","0,515","-0,068","-0,067","-0,019","0,012","0,192","-0,083","0,707","-0,074","-0,487"
186,"0,026","0,094","0,654","-0,139","-0,182","0,157","0,041","-0,138","-0,537","-0,283","-0,041","1,096","0,055","-0,232","-0,070","-0,162","-0,284","-0,100","0,186","0,240","-0,335"
187,"-0,035","0,052","0,729","-0,268","-0,092","0,016","-0,028","-0,100","-0,664","-0,659","0,036","1,385","-0,005","-0,119","0,009","-0,010","-0,027","-0,096","0,294","0,184","0,005"
188,"0,088","0,110","0,712","-0,511","-0,088","0,029","-0,020","-0,197","-0,522","-0,283","0,095","1,098","0,057","-0,201","-0,017","-0,060","-0,317","0,004","0,512","-0,063","-0,127"
189,"-0,098","-0,049","0,378","-0,870","0,006","0,153","0,041","-0,198","-0,525","-0,128","0,164","0,122","-0,002","-0,255","0,016","-0,157","-0,086","-0,005","0,090","-0,268","-0,443"
190,"-0,102","-0,244","-0,073","-0,440","-0,163","0,233","0,117","-0,093","-0,301","0,015","-0,208","-0,506","0,058","-0,088","0,059","-0,087","-0,040","-0,025","0,206","-0,047","-0,553"
191,"-0,047","-0,307","-0,944","-0,136","-0,049","0,186","0,018","0,038","0,053","0,755","-0,340","-0,756","0,059","-0,254","0,013","0,228","0,062","0,020","0,306","-0,148","-1,127"
192,"0,017","-0,305","-0,501","-0,207","-0,093","0,012","-0,044","-0,081","0,080","0,803","-0,155","-0,370","-0,067","-0,151","-0,042","0,044","-0,002","-0,034","0,204","-0,154","-0,975"
193,"0,082","-0,135","0,085","-0,329","-0,032","0,004","-0,051","-0,164","-0,028","1,115","-0,260","-0,579","0,186","-0,441","0,046","0,234","0,030","-0,032","0,142","0,125","-0,614"
194,"-0,036","0,018","0,612","-0,508","0,045","0,059","0,017","-0,082","0,076","0,311","-0,157","-0,250","0,184","-0,472","-0,007","0,038","-0,085","-0,055","0,035","0,146","-0,072"
195,"0,024","-0,075","0,512","-0,325","0,101","0,033","-0,085","-0,268","-0,566","-0,637","0,264","0,734","-0,063","-0,257","0,019","0,119","-0,222","0,109","-0,199","0,036","0,477"
196,"0,143","-0,177","0,160","-0,508","-0,014","0,073","-0,005","-0,151","-0,283","-0,344","0,368","1,100","0,059","-0,254","0,013","-0,049","-0,265","-0,026","0,217","0,105","0,783"
197,"0,202","-0,163","-0,226","-0,805","0,079","0,194","0,040","-0,013","0,435","-0,539","0,608","1,452","-0,069","-0,264","-0,118","-0,179","-0,304","-0,018","0,672","0,076","0,524"
198,"0,075","-0,432","-0,718","-0,916","0,125","0,378","0,055","0,033","0,674","-0,341","0,451","0,993","-0,063","-0,257","0,019","-0,018","-0,229","0,170","0,092","0,059","0,355"
199,"-0,105","-0,387","-0,349","-0,856","0,065","0,389","-0,010","-0,038","0,629","0,486","-0,242","0,000","0,055","-0,232","-0,070","0,027","-0,022","0,049","0,379","-0,111","0,247"
200,"0,020","-0,245","-0,074","-1,085","0,069","0,654","-0,040","-0,130","0,151","0,980","-0,403","-0,177","-0,005","-0,036","0,031","-0,158","0,029","0,068","0,662","0,087","-0,413"
201,"0,142","-0,128","-0,108","-0,709","0,049","0,825","-0,184","-0,077","-0,223","0,684","-0,590","-0,435","-0,066","-0,037","0,034","-0,081","0,043","-0,003","0,371","0,043","-1,149"
202,"0,201","-0,155","-0,419","-0,523","-0,116","0,919","-0,001","-0,020","-0,246","0,693","-0,859","-0,711","0,058","-0,171","0,036","0,032","0,061","0,070","0,201","-0,041","-1,021"
203,"0,326","0,105","-0,178","-0,946","-0,036","0,987","-0,062","-0,079","-0,231","0,069","-0,320","-0,315","-0,125","-0,091","0,067","-0,087","0,075","0,049","0,122","-0,226","-0,665"
204,"0,393","0,284","0,659","-1,003","-0,021","1,049","0,006","-0,057","-0,115","-0,380","0,270","0,334","-0,005","-0,119","0,009","-0,093","-0,009","0,027","0,354","-0,016","0,478"
205,"0,458","0,236","1,371","-0,570","-0,056","1,158","-0,051","-0,164","-0,028","-0,849","0,824","1,609","-0,007","0,017","0,001","-0,135","0,018","-0,066","-0,417","0,029","1,114"
206,"0,459","0,329","1,471","-0,631","0,122","1,117","-0,017","-0,001","0,498","-0,013","0,462","2,150","0,118","-0,200","-0,019","-0,174","-0,221","0,004","-0,650","0,060","1,204"
207,"0,396","0,286","1,103","-0,520","0,135","0,918","0,093","-0,037","0,311","-0,250","0,028","1,945","-0,004","0,077","0,107","-0,211","-0,111","-0,067","0,091","-0,061","1,671"
208,"0,333","0,301","0,718","-0,215","0,249","0,871","0,150","0,011","0,236","0,189","-0,484","1,597","-0,066","-0,037","0,034","-0,114","-0,227","0,015","0,516","0,173","1,575"
209,"0,144","-0,043","0,184","-0,222","0,160","0,768","-0,097","-0,117","0,214","0,330","-0,558","1,027","0,116","0,049","0,049","-0,087","0,075","0,049","0,415","-0,075","0,493"
210,"-0,098","0,092","0,210","-0,466","0,104","0,797","-0,161","-0,068","0,147","0,663","-0,435","0,167","-0,006","-0,233","-0,067","0,027","-0,022","0,049","0,045","-0,107","-0,369"
211,"-0,156","0,170","0,696","-0,831","0,110","0,817","-0,058","-0,067","-0,171","0,148","-0,175","-0,856","-0,071","0,235","0,020","0,033","-0,054","-0,003","0,132","-0,260","-0,586"
212,"-0,218","0,137","0,579","-0,713","0,211","0,722","-0,127","-0,090","-0,287","-0,028","-0,064","-1,051","0,061","-0,224","0,066","0,157","0,132","0,113","-0,138","0,012","-0,390"
213,"-0,100","0,000","0,110","-0,476","0,119","0,605","-0,108","-0,032","0,012","0,270","0,097","-0,848","0,119","-0,087","0,056","-0,005","0,171","-0,001","-0,654","0,044","-0,122"
214,"-0,042","-0,103","-0,241","-0,236","0,160","0,517","-0,135","0,072","0,554","0,323","0,012","-0,602","0,119","-0,087","0,056","0,088","0,320","-0,082","-0,254","0,011","0,096"
215,"-0,409","-0,227","-0,456","-0,311","0,102","0,284","-0,135","0,072","0,554","0,431","-0,267","-0,193","0,240","-0,282","-0,047","0,028","0,327","-0,092","0,067","0,153","0,586"
216,"-0,530","-0,216","-0,205","-0,436","0,029","0,247","-0,397","0,018","0,269","0,362","-0,544","0,074","0,120","-0,253","0,011","0,099","0,257","-0,185","0,332","0,327","0,673"
217,"-0,649","-0,055","0,131","-0,390","0,087","-0,022","-0,298","-0,112","-0,085","-0,148","-0,363","0,714","0,050","-0,043","-0,107","-0,021","0,385","-0,133","0,862","-0,128","0,178"
218,"-0,589","-0,165","-0,029","-0,089","0,127","-0,113","-0,191","-0,100","-0,343","0,032","-0,255","0,804","0,057","-0,285","-0,040","0,295","0,372","-0,162","0,846","-0,252","-0,768"
219,"-0,652","-0,074","-0,372","-0,028","0,186","-0,131","-0,180","-0,006","-0,175","0,098","-0,061","0,645","0,057","-0,201","-0,017","0,130","0,293","0,011","0,056","-0,162","-1,148"
220,"-0,654","-0,217","-0,648","0,094","0,243","-0,153","-0,241","0,055","-0,183","0,048","0,189","0,320","0,054","-0,065","-0,024","0,099","0,372","-0,112","-0,356","0,181","-1,092"
221,"-0,472","-0,177","-0,724","0,216","0,123","-0,130","-0,119","-0,067","-0,167","0,062","0,250","-0,116","-0,012","0,123","-0,059","0,071","0,300","0,000","-0,652","-0,034","-0,957"
222,"-0,472","-0,177","-0,724","0,040","0,037","0,028","-0,062","-0,019","-0,242","0,196","0,146","-0,467","-0,008","0,183","0,047","0,011","0,306","-0,010","-1,046","-0,063","-0,683"
223,"-0,410","-0,202","-0,591","-0,329","0,027","-0,011","0,010","0,015","-0,067","0,145","-0,123","-0,746","0,051","0,154","-0,009","-0,071","0,210","0,040","-0,448","-0,056","-0,379"
224,"-0,284","0,009","-0,081","-0,637","-0,101","-0,023","-0,047","0,027","-0,003","-0,261","-0,550","-1,366","-0,004","0,077","0,107","0,006","0,108","-0,105","0,129","-0,125","0,225"
225,"-0,345","0,009","-0,081","-0,640","-0,057","-0,097","-0,119","0,113","-0,202","-0,085","-0,526","-1,169","-0,130","0,264","0,075","0,027","-0,022","0,049","0,824","-0,305","0,390"
226,"-0,163","-0,102","-0,241","-0,218","-0,137","-0,165","-0,054","0,064","-0,134","-0,407","-0,343","-0,658","-0,070","0,348","0,095","0,012","0,192","-0,083","0,272","-0,111","-0,070"
227,"-0,291","-0,288","-0,884","0,019","-0,111","-0,312","-0,036","0,002","0,188","-0,102","-0,151","-0,673","0,119","-0,087","0,056","0,147","-0,150","-0,003","-0,098","-0,121","-0,074"
228,"-0,415","-0,331","-1,252","-0,045","-0,125","-0,367","-0,093","0,014","0,251","-0,583","-0,040","-0,878","-0,009","-0,013","-0,052","0,071","0,185","-0,073","-0,595","0,099","-0,154"
229,"-0,230","-0,305","-0,943","0,134","-0,083","-0,451","-0,280","-0,115","0,225","-0,333","-0,200","-1,063","-0,009","0,070","-0,029","0,109","0,075","-0,001","-0,506","0,273","0,427"
230,"-0,349","-0,202","-0,591","0,015","-0,185","-0,356","-0,276","0,016","0,262","0,197","-0,127","-0,471","-0,001","-0,142","0,092","0,191","0,172","-0,051","-0,054","0,158","0,604"
231,"-0,102","-0,027","-0,200","-0,357","-0,328","-0,424","-0,264","0,231","0,407","-0,007","0,164","0,126","0,052","-0,012","-0,054","0,123","-0,023","0,204","0,108","-0,002","0,044"
232,"-0,099","0,117","0,076","-0,654","-0,176","-0,318","-0,397","0,018","0,269","-0,043","-0,125","-0,616","0,115","0,019","-0,004","0,098","0,023","0,029","0,070","0,019","-0,225"
233,"-0,039","0,041","0,034","-0,468","-0,045","-0,299","-0,177","-0,114","-0,092","-0,526","-0,123","-0,768","-0,010","0,236","0,017","0,037","0,145","0,092","0,103","-0,216","-0,800"
234,"0,020","-0,044","-0,259","-0,096","-0,020","-0,201","-0,036","0,002","0,188","-0,532","-0,371","-0,581","0,115","-0,064","-0,027","0,178","-0,228","0,120","-0,132","-0,291","-1,132"
235,"-0,105","-0,163","-0,668","0,029","-0,067","-0,134","-0,101","-0,129","0,155","-0,899","-0,345","-0,539","0,118","0,162","0,125","0,038","-0,085","-0,055","-0,711","-0,308","-1,301"
236,"0,198","-0,257","-0,770","0,391","-0,027","-0,229","0,055","-0,272","-0,263","-0,646","-0,286","-0,829","-0,129","0,294","0,128","0,016","-0,189","0,006","-0,682","-0,330","-0,230"
237,"0,138","-0,240","-0,711","0,148","-0,024","-0,215","-0,040","-0,130","0,151","-0,342","0,068","-0,787","0,055","0,048","0,052","0,010","-0,157","0,057","-0,490","-0,021","1,479"
238,"-0,044","-0,305","-0,500","-0,211","-0,048","-0,062","-0,097","-0,117","0,214","-0,900","0,064","-0,532","-0,070","0,069","-0,026","-0,060","-0,317","0,004","-0,548","0,506","1,804"
239,"-0,041","-0,127","-0,107","0,158","0,021","-0,038","-0,196","0,133","0,546","-0,418","0,007","-0,354","-0,005","-0,036","0,031","-0,098","-0,092","0,006","-0,374","0,364","1,769"
240,"0,079","-0,213","-0,401","0,466","-0,087","0,034","-0,204","-0,070","0,461","-0,257","0,189","0,309","0,175","0,103","0,016","0,037","-0,319","0,159","0,154","0,022","1,227"
241,"-0,045","-0,322","-0,559","0,219","-0,039","-0,027","-0,204","-0,010","0,449","-0,682","-0,029","0,265","0,110","0,125","-0,064","0,010","-0,157","0,057","0,178","-0,016","0,972"
242,"-0,044","-0,246","-0,517","0,036","-0,037","-0,016","-0,135","0,072","0,554","-0,788","-0,131","-0,231","0,111","-0,042","-0,110","0,010","-0,157","0,057","-0,031","-0,022","0,808"
243,"-0,042","-0,078","-0,376","-0,150","-0,167","-0,035","-0,394","0,030","0,329","-1,079","-0,262","-0,652","0,176","0,020","-0,006","0,036","-0,204","0,232","-0,289","-0,081","-0,127"
