Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
757,"79,039","1,229","-9,677","8,066","-4,967","4,442","0,610","0,562","1,567","31,168","6,272","1,844","1,527","-7,421","-3,662","-18,633","-14,027","-12,642","6,256","0,107","-0,795"
758,"79,127","1,287","-9,669","8,089","-4,883","4,588","0,618","0,615","1,717","31,194","6,382","2,049","1,629","-7,672","-3,843","-18,682","-14,029","-12,752","6,235","0,132","-0,876"
759,"79,165","1,363","-9,639","8,061","-4,789","4,725","0,586","0,669","1,926","31,146","6,450","2,259","1,726","-7,856","-3,960","-18,731","-14,040","-12,838","6,122","0,166","-1,076"
760,"79,173","1,445","-9,593","7,981","-4,707","4,838","0,534","0,670","2,143","31,043","6,480","2,437","1,806","-8,002","-4,067","-18,788","-14,062","-12,894","5,945","0,244","-1,276"
761,"79,154","1,513","-9,557","7,874","-4,639","4,926","0,485","0,697","2,318","30,911","6,490","2,559","1,839","-8,119","-4,168","-18,875","-14,099","-12,912","5,750","0,319","-1,418"
762,"79,106","1,553","-9,541","7,763","-4,583","4,998","0,426","0,733","2,436","30,772","6,484","2,626","1,852","-8,262","-4,279","-18,981","-14,139","-12,891","5,575","0,396","-1,476"
763,"79,045","1,567","-9,546","7,682","-4,531","5,060","0,396","0,748","2,485","30,663","6,460","2,641","1,853","-8,401","-4,403","-19,082","-14,174","-12,840","5,462","0,487","-1,446"
764,"78,976","1,561","-9,565","7,658","-4,501","5,119","0,394","0,732","2,495","30,608","6,443","2,609","1,831","-8,529","-4,539","-19,162","-14,190","-12,765","5,454","0,569","-1,357"
765,"78,914","1,551","-9,581","7,661","-4,498","5,180","0,416","0,699","2,473","30,592","6,448","2,546","1,803","-8,648","-4,678","-19,220","-14,187","-12,680","5,504","0,628","-1,236"
766,"78,823","1,516","-9,644","7,676","-4,510","5,244","0,498","0,670","2,436","30,562","6,526","2,460","1,829","-8,771","-4,822","-19,273","-14,170","-12,596","5,597","0,616","-1,100"
767,"78,738","1,499","-9,713","7,691","-4,535","5,310","0,587","0,654","2,392","30,544","6,628","2,391","1,857","-8,880","-4,946","-19,322","-14,150","-12,525","5,678","0,582","-0,980"
768,"78,655","1,512","-9,789","7,710","-4,562","5,379","0,659","0,651","2,347","30,536","6,740","2,355","1,884","-8,955","-5,028","-19,375","-14,144","-12,466","5,733","0,529","-0,902"
769,"78,622","1,581","-9,824","7,720","-4,598","5,452","0,701","0,666","2,329","30,571","6,819","2,361","1,917","-8,983","-5,077","-19,418","-14,151","-12,424","5,745","0,452","-0,888"
770,"78,577","1,664","-9,869","7,742","-4,629","5,528","0,720","0,696","2,322","30,611","6,886","2,396","1,931","-8,980","-5,083","-19,458","-14,161","-12,381","5,745","0,364","-0,941"
771,"78,540","1,757","-9,920","7,740","-4,635","5,605","0,702","0,742","2,331","30,633","6,927","2,458","1,931","-8,929","-5,023","-19,491","-14,180","-12,336","5,693","0,281","-1,078"
772,"78,501","1,851","-9,973","7,735","-4,602","5,675","0,663","0,788","2,312","30,654","6,920","2,537","1,932","-8,824","-4,874","-19,499","-14,194","-12,289","5,623","0,227","-1,282"
773,"78,464","1,936","-10,026","7,736","-4,548","5,737","0,615","0,826","2,258","30,686","6,876","2,611","1,935","-8,671","-4,647","-19,475","-14,184","-12,225","5,556","0,199","-1,519"
774,"78,414","1,999","-10,079","7,734","-4,485","5,788","0,550","0,851","2,153","30,705","6,802","2,663","1,919","-8,472","-4,370","-19,469","-14,179","-12,150","5,474","0,189","-1,753"
775,"78,349","2,035","-10,134","7,726","-4,428","5,829","0,487","0,855","1,945","30,709","6,711","2,682","1,876","-8,136","-4,029","-19,490","-14,203","-12,068","5,399","0,165","-1,954"
776,"78,267","2,040","-10,179","7,723","-4,403","5,857","0,483","0,861","1,573","30,704","6,626","2,648","1,828","-7,631","-3,565","-19,507","-14,222","-11,983","5,390","0,084","-2,108"
777,"78,170","2,024","-10,210","7,724","-4,378","5,868","0,475","0,888","1,110","30,695","6,530","2,580","1,740","-7,059","-3,025","-19,514","-14,230","-11,908","5,398","0,000","-2,243"
778,"78,050","1,984","-10,225","7,724","-4,354","5,866","0,489","0,982","0,706","30,674","6,426","2,482","1,639","-6,455","-2,523","-19,519","-14,221","-11,837","5,405","-0,084","-2,387"
779,"77,942","1,933","-10,222","7,701","-4,329","5,853","0,495","1,014","0,437","30,645","6,320","2,368","1,530","-5,916","-2,121","-19,533","-14,201","-11,774","5,376","-0,090","-2,566"
780,"77,825","1,845","-10,252","7,663","-4,315","5,831","0,481","1,036","0,276","30,587","6,278","2,221","1,412","-5,448","-1,795","-19,562","-14,190","-11,729","5,317","-0,092","-2,775"
781,"77,694","1,763","-10,272","7,617","-4,302","5,803","0,437","1,041","0,142","30,510","6,235","2,082","1,303","-5,016","-1,491","-19,604","-14,195","-11,702","5,228","-0,084","-2,975"
782,"77,573","1,696","-10,283","7,593","-4,306","5,772","0,368","1,033","-0,006","30,462","6,206","1,949","1,185","-4,637","-1,202","-19,656","-14,213","-11,694","5,150","-0,084","-3,134"
783,"77,450","1,646","-10,306","7,602","-4,321","5,736","0,302","1,020","-0,162","30,436","6,190","1,832","1,060","-4,307","-0,947","-19,705","-14,223","-11,685","5,124","-0,097","-3,244"
784,"77,338","1,613","-10,344","7,638","-4,333","5,695","0,280","1,023","-0,307","30,440","6,175","1,738","0,975","-4,025","-0,731","-19,739","-14,220","-11,673","5,161","-0,118","-3,304"
785,"77,236","1,612","-10,368","7,686","-4,358","5,651","0,285","1,033","-0,411","30,461","6,175","1,659","0,886","-3,787","-0,579","-19,771","-14,225","-11,686","5,234","-0,153","-3,332"
786,"77,151","1,620","-10,391","7,748","-4,392","5,608","0,293","1,027","-0,445","30,495","6,198","1,596","0,810","-3,602","-0,477","-19,795","-14,228","-11,708","5,325","-0,187","-3,364"
787,"77,082","1,633","-10,406","7,832","-4,425","5,569","0,294","1,021","-0,384","30,555","6,244","1,554","0,782","-3,557","-0,443","-19,816","-14,231","-11,742","5,425","-0,209","-3,401"
788,"77,012","1,638","-10,420","7,913","-4,469","5,536","0,286","1,022","-0,215","30,609","6,323","1,530","0,800","-3,700","-0,503","-19,851","-14,235","-11,775","5,510","-0,230","-3,428"
789,"76,939","1,640","-10,429","7,937","-4,515","5,508","0,252","1,010","0,030","30,599","6,425","1,534","0,831","-3,956","-0,657","-19,892","-14,251","-11,820","5,534","-0,238","-3,432"
790,"76,853","1,640","-10,440","7,984","-4,512","5,476","0,234","0,991","0,250","30,605","6,499","1,576","0,894","-4,292","-0,842","-19,940","-14,282","-11,885","5,590","-0,188","-3,377"
791,"76,771","1,643","-10,459","8,002","-4,517","5,447","0,218","0,969","0,448","30,584","6,591","1,638","0,959","-4,686","-1,089","-19,974","-14,310","-11,977","5,618","-0,125","-3,253"
792,"76,698","1,645","-10,493","8,007","-4,520","5,420","0,190","0,938","0,657","30,558","6,693","1,717","1,036","-5,092","-1,412","-19,997","-14,324","-12,077","5,639","-0,051","-3,073"
793,"76,635","1,649","-10,539","7,984","-4,530","5,400","0,139","0,973","0,833","30,509","6,805","1,811","1,098","-5,519","-1,747","-20,018","-14,311","-12,123","5,604","-0,048","-2,879"
794,"76,591","1,649","-10,592","7,971","-4,523","5,386","0,085","1,019","0,985","30,488","6,901","1,920","1,180","-5,936","-2,077","-20,028","-14,284","-12,130","5,575","-0,027","-2,679"
795,"76,565","1,681","-10,590","7,963","-4,507","5,377","0,071","1,018","1,197","30,486","6,935","2,053","1,289","-6,352","-2,454","-20,054","-14,270","-12,117","5,574","0,039","-2,484"
796,"76,539","1,708","-10,578","7,975","-4,483","5,376","0,033","0,998","1,462","30,499","6,958","2,185","1,363","-6,785","-2,914","-20,088","-14,266","-12,097","5,590","0,087","-2,281"
797,"76,510","1,724","-10,566","8,005","-4,446","5,382","-0,007","0,992","1,661","30,526","6,970","2,314","1,396","-7,148","-3,319","-20,143","-14,276","-12,066","5,626","0,118","-2,060"
798,"76,475","1,737","-10,548","8,022","-4,399","5,391","-0,048","0,987","1,743","30,536","6,974","2,441","1,432","-7,449","-3,594","-20,202","-14,297","-12,042","5,638","0,151","-1,849"
799,"76,433","1,750","-10,514","8,042","-4,343","5,404","-0,106","0,990","1,804","30,542","6,970","2,559","1,455","-7,698","-3,825","-20,245","-14,315","-12,038","5,635","0,188","-1,674"
800,"76,387","1,756","-10,460","8,026","-4,291","5,423","-0,170","1,007","1,908","30,511","6,965","2,663","1,479","-7,908","-4,044","-20,279","-14,323","-12,055","5,577","0,217","-1,550"
801,"76,343","1,757","-10,397","7,997","-4,234","5,444","-0,232","1,064","2,053","30,475","6,952","2,754","1,489","-8,124","-4,262","-20,333","-14,327","-12,070","5,485","0,239","-1,480"
802,"76,291","1,751","-10,326","7,961","-4,171","5,463","-0,315","1,101","2,228","30,427","6,926","2,830","1,537","-8,278","-4,487","-20,402","-14,332","-12,085","5,373","0,276","-1,426"
803,"76,244","1,739","-10,258","7,919","-4,109","5,483","-0,399","1,047","2,385","30,380","6,898","2,889","1,507","-8,429","-4,715","-20,470","-14,338","-12,100","5,288","0,380","-1,361"
804,"76,208","1,722","-10,211","7,876","-4,049","5,499","-0,468","0,985","2,498","30,341","6,870","2,931","1,495","-8,560","-4,914","-20,540","-14,343","-12,103","5,213","0,485","-1,279"
805,"76,177","1,693","-10,196","7,850","-3,995","5,513","-0,522","0,971","2,565","30,324","6,857","2,952","1,443","-8,702","-5,079","-20,606","-14,344","-12,082","5,197","0,556","-1,180"
806,"76,153","1,656","-10,208","7,838","-3,948","5,527","-0,548","0,998","2,605","30,322","6,866","2,959","1,409","-8,809","-5,229","-20,658","-14,339","-12,056","5,207","0,608","-1,068"
807,"76,128","1,614","-10,237","7,832","-3,915","5,542","-0,571","1,004","2,637","30,323","6,901","2,953","1,362","-8,977","-5,382","-20,691","-14,331","-12,033","5,223","0,663","-0,951"
808,"76,112","1,578","-10,264","7,835","-3,907","5,565","-0,590","0,995","2,679","30,337","6,961","2,941","1,298","-9,125","-5,543","-20,727","-14,329","-12,011","5,247","0,695","-0,845"
809,"76,108","1,550","-10,290","7,823","-3,877","5,586","-0,600","0,974","2,714","30,346","7,003","2,946","1,263","-9,167","-5,694","-20,767","-14,328","-11,989","5,251","0,722","-0,743"
810,"76,108","1,527","-10,318","7,823","-3,870","5,614","-0,586","0,949","2,742","30,367","7,079","2,946","1,269","-9,274","-5,833","-20,806","-14,329","-11,974","5,264","0,724","-0,653"
811,"76,126","1,513","-10,350","7,827","-3,868","5,646","-0,580","0,931","2,762","30,411","7,160","2,953","1,272","-9,365","-5,943","-20,852","-14,331","-11,953","5,274","0,713","-0,587"
812,"76,161","1,517","-10,380","7,827","-3,866","5,677","-0,576","0,927","2,793","30,468","7,228","2,971","1,308","-9,434","-6,032","-20,904","-14,338","-11,920","5,270","0,688","-0,548"
813,"76,204","1,535","-10,426","7,759","-3,863","5,707","-0,565","0,932","2,844","30,463","7,297","3,008","1,337","-9,509","-6,119","-20,945","-14,345","-11,890","5,198","0,666","-0,537"
814,"76,246","1,584","-10,455","7,704","-3,841","5,734","-0,578","0,935","2,910","30,471","7,326","3,069","1,352","-9,582","-6,203","-20,993","-14,358","-11,881","5,119","0,664","-0,546"
815,"76,280","1,642","-10,476","7,644","-3,828","5,760","-0,583","0,942","2,974","30,470","7,350","3,128","1,409","-9,648","-6,279","-21,045","-14,371","-11,873","5,022","0,661","-0,556"
816,"76,302","1,706","-10,481","7,604","-3,797","5,783","-0,611","0,925","3,047","30,476","7,343","3,184","1,402","-9,720","-6,373","-21,093","-14,376","-11,864","4,929","0,696","-0,561"
817,"76,314","1,760","-10,472","7,559","-3,775","5,804","-0,649","0,908","3,107","30,465","7,332","3,218","1,433","-9,767","-6,454","-21,135","-14,373","-11,851","4,839","0,714","-0,556"
818,"76,309","1,797","-10,459","7,532","-3,735","5,821","-0,669","0,903","3,139","30,461","7,303","3,238","1,418","-9,821","-6,525","-21,186","-14,368","-11,830","4,778","0,741","-0,535"
819,"76,294","1,813","-10,459","7,514","-3,686","5,837","-0,671","0,911","3,152","30,461","7,269","3,246","1,401","-9,853","-6,592","-21,220","-14,366","-11,802","4,739","0,769","-0,499"
820,"76,260","1,802","-10,489","7,484","-3,641","5,854","-0,678","0,919","3,161","30,431","7,269","3,233","1,418","-9,916","-6,654","-21,241","-14,366","-11,790","4,694","0,792","-0,461"
821,"76,231","1,773","-10,543","7,456","-3,589","5,869","-0,677","0,920","3,152","30,413","7,279","3,210","1,415","-9,900","-6,708","-21,254","-14,366","-11,781","4,668","0,825","-0,416"
822,"76,199","1,743","-10,599","7,418","-3,539","5,885","-0,673","0,917","3,126","30,383","7,286","3,190","1,430","-9,945","-6,742","-21,258","-14,358","-11,740","4,638","0,859","-0,375"
823,"76,158","1,719","-10,644","7,379","-3,491","5,900","-0,657","0,920","3,097","30,350","7,281","3,174","1,461","-9,974","-6,763","-21,262","-14,345","-11,690","4,611","0,888","-0,340"
824,"76,111","1,718","-10,656","7,364","-3,448","5,913","-0,638","0,932","3,086","30,338","7,252","3,169","1,478","-10,010","-6,793","-21,276","-14,333","-11,635","4,603","0,907","-0,311"
825,"76,064","1,709","-10,683","7,362","-3,416","5,924","-0,635","0,947","3,078","30,336","7,242","3,161","1,484","-10,026","-6,808","-21,289","-14,323","-11,565","4,594","0,907","-0,300"
826,"76,025","1,703","-10,708","7,305","-3,415","5,938","-0,637","0,968","3,075","30,278","7,251","3,154","1,497","-10,019","-6,803","-21,303","-14,336","-11,531","4,519","0,875","-0,317"
827,"76,011","1,715","-10,716","7,263","-3,431","5,949","-0,632","0,989","3,053","30,248","7,257","3,145","1,507","-9,970","-6,761","-21,321","-14,352","-11,501","4,462","0,821","-0,350"
828,"76,008","1,737","-10,724","7,257","-3,457","5,954","-0,611","1,005","2,973","30,264","7,262","3,132","1,526","-9,863","-6,652","-21,353","-14,369","-11,470","4,451","0,750","-0,384"
829,"76,002","1,763","-10,739","7,244","-3,485","5,952","-0,571","1,007","2,791","30,272","7,260","3,118","1,539","-9,647","-6,433","-21,368","-14,378","-11,440","4,452","0,670","-0,427"
830,"75,993","1,791","-10,762","7,242","-3,512","5,937","-0,542","1,045","2,532","30,287","7,247","3,097","1,519","-9,326","-6,065","-21,356","-14,377","-11,403","4,483","0,575","-0,503"
831,"75,999","1,817","-10,799","7,237","-3,532","5,907","-0,564","1,161","2,332","30,317","7,218","3,071","1,560","-9,198","-5,669","-21,328","-14,376","-11,362","4,438","0,475","-0,649"
832,"76,007","1,846","-10,834","7,231","-3,549","5,869","-0,644","1,253","2,409","30,346","7,178","3,045","1,514","-9,182","-5,525","-21,311","-14,372","-11,338","4,352","0,437","-0,827"
833,"75,987","1,878","-10,873","7,210","-3,559","5,825","-0,683","1,256","2,584","30,327","7,129","3,029","1,498","-9,041","-5,472","-21,298","-14,378","-11,319","4,281","0,452","-1,006"
834,"75,957","1,902","-10,916","7,196","-3,576","5,778","-0,765","1,198","2,637","30,301","7,081","3,007","1,442","-8,924","-5,350","-21,280","-14,372","-11,302","4,210","0,466","-1,146"
835,"75,961","1,921","-10,957","7,233","-3,551","5,716","-0,805","1,134","2,504","30,360","6,984","2,986","1,451","-8,771","-5,117","-21,251","-14,360","-11,272","4,215","0,512","-1,202"
836,"75,921","1,906","-11,035","7,261","-3,563","5,648","-0,781","1,119","2,248","30,363","6,947","2,928","1,447","-8,551","-4,823","-21,211","-14,354","-11,231","4,272","0,463","-1,196"
837,"75,886","1,865","-11,132","7,264","-3,589","5,571","-0,740","1,138","1,957","30,365","6,945","2,848","1,399","-8,244","-4,481","-21,192","-14,353","-11,191","4,336","0,395","-1,187"
838,"75,860","1,850","-11,175","7,273","-3,610","5,491","-0,684","1,220","1,761","30,372","6,941","2,765","1,409","-8,089","-4,184","-21,185","-14,379","-11,209","4,392","0,333","-1,212"
839,"75,843","1,832","-11,206","7,283","-3,629","5,411","-0,714","1,260","1,792","30,384","6,942","2,691","1,376","-8,054","-4,090","-21,183","-14,420","-11,241","4,389","0,346","-1,274"
840,"75,828","1,816","-11,231","7,301","-3,613","5,339","-0,753","1,274","2,004","30,406","6,927","2,655","1,344","-8,057","-4,164","-21,178","-14,465","-11,295","4,390","0,416","-1,346"
841,"75,812","1,800","-11,248","7,314","-3,585","5,278","-0,824","1,248","2,217","30,415","6,916","2,651","1,286","-8,086","-4,290","-21,174","-14,498","-11,360","4,383","0,505","-1,390"
842,"75,799","1,774","-11,259","7,339","-3,559","5,228","-0,843","1,168","2,309","30,437","6,924","2,659","1,272","-8,059","-4,364","-21,188","-14,518","-11,436","4,412","0,591","-1,368"
843,"75,779","1,748","-11,260","7,371","-3,536","5,187","-0,813","1,129","2,279","30,464","6,946","2,684","1,293","-8,093","-4,379","-21,212","-14,521","-11,521","4,491","0,626","-1,290"
844,"75,754","1,733","-11,253","7,382","-3,516","5,151","-0,795","1,123","2,215","30,458","6,973","2,730","1,251","-8,089","-4,371","-21,197","-14,499","-11,560","4,540","0,631","-1,209"
845,"75,752","1,728","-11,256","7,377","-3,561","5,129","-0,792","1,187","2,184","30,439","7,069","2,771","1,264","-8,132","-4,373","-21,159","-14,478","-11,582","4,558","0,562","-1,150"
846,"75,732","1,724","-11,278","7,361","-3,609","5,113","-0,782","1,261","2,221","30,420","7,175","2,829","1,242","-8,161","-4,410","-21,157","-14,470","-11,575","4,556","0,491","-1,128"
847,"75,697","1,771","-11,257","7,325","-3,645","5,100","-0,808","1,268","2,316","30,362","7,223","2,933","1,223","-8,215","-4,474","-21,169","-14,480","-11,564","4,497","0,504","-1,144"
848,"75,689","1,834","-11,231","7,286","-3,671","5,090","-0,817","1,266","2,424","30,322","7,252","3,051","1,229","-8,278","-4,551","-21,201","-14,504","-11,559","4,434","0,532","-1,164"
849,"75,692","1,902","-11,207","7,262","-3,659","5,078","-0,805","1,218","2,507","30,302","7,245","3,182","1,241","-8,312","-4,624","-21,242","-14,538","-11,570","4,397","0,601","-1,164"
850,"75,680","1,961","-11,186","7,250","-3,643","5,065","-0,796","1,162","2,560","30,294","7,236","3,299","1,249","-8,379","-4,688","-21,279","-14,559","-11,595","4,405","0,655","-1,144"
851,"75,705","1,983","-11,191","7,256","-3,628","5,054","-0,823","1,168","2,582","30,309","7,221","3,388","1,239","-8,430","-4,736","-21,253","-14,543","-11,574","4,407","0,650","-1,108"
852,"75,715","1,979","-11,193","7,255","-3,609","5,045","-0,809","1,168","2,563","30,316","7,191","3,455","1,253","-8,448","-4,748","-21,227","-14,512","-11,528","4,418","0,650","-1,066"
853,"75,724","1,973","-11,179","7,251","-3,586","5,035","-0,793","1,168","2,528","30,316","7,142","3,502","1,272","-8,449","-4,732","-21,208","-14,485","-11,474","4,422","0,655","-1,036"
854,"75,735","1,969","-11,158","7,248","-3,560","5,024","-0,785","1,179","2,494","30,319","7,077","3,538","1,280","-8,445","-4,697","-21,207","-14,476","-11,414","4,407","0,661","-1,025"
855,"75,749","1,970","-11,142","7,265","-3,530","5,013","-0,802","1,187","2,463","30,343","6,996","3,565","1,263","-8,402","-4,641","-21,215","-14,490","-11,353","4,395","0,664","-1,037"
856,"75,762","1,971","-11,137","7,281","-3,497","5,003","-0,817","1,207","2,402","30,365","6,905","3,586","1,268","-8,310","-4,523","-21,220","-14,510","-11,304","4,388","0,654","-1,076"
857,"75,779","1,972","-11,135","7,285","-3,525","5,002","-0,822","1,240","2,303","30,369","6,863","3,573","1,263","-8,211","-4,349","-21,217","-14,522","-11,265","4,365","0,573","-1,143"
858,"75,803","1,972","-11,132","7,285","-3,550","5,002","-0,807","1,259","2,163","30,373","6,816","3,548","1,233","-8,054","-4,120","-21,206","-14,524","-11,232","4,348","0,496","-1,236"
