Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1696,"0,892","-0,444","0,017","0,084","0,998","-0,049","0,033","0,021","0,999","-0,015","0,051","0,013","0,982","0,184","0,000","0,032","1,000","-0,023","0,018","0,002","0,747","-0,643","0,120","0,121","0,999","0,014","0,046","0,014"
1697,"0,892","-0,443","0,017","0,085","0,998","-0,049","0,033","0,021","0,998","-0,015","0,051","0,012","0,982","0,184","0,000","0,033","1,000","-0,024","0,018","0,002","0,747","-0,643","0,120","0,121","0,999","0,014","0,046","0,014"
1698,"0,892","-0,443","0,017","0,085","0,998","-0,049","0,033","0,021","0,998","-0,015","0,051","0,012","0,982","0,184","-0,001","0,033","1,000","-0,024","0,019","0,002","0,747","-0,642","0,120","0,121","0,999","0,013","0,046","0,014"
1699,"0,892","-0,443","0,017","0,084","0,998","-0,050","0,033","0,021","0,998","-0,014","0,052","0,012","0,982","0,184","-0,001","0,033","1,000","-0,024","0,019","0,002","0,747","-0,642","0,120","0,121","0,999","0,013","0,046","0,013"
1700,"0,892","-0,443","0,016","0,084","0,998","-0,050","0,033","0,021","0,998","-0,014","0,052","0,011","0,982","0,184","-0,001","0,033","1,000","-0,024","0,019","0,002","0,747","-0,642","0,120","0,121","0,999","0,013","0,046","0,013"
1701,"0,893","-0,443","0,017","0,084","0,998","-0,050","0,033","0,021","0,999","-0,014","0,052","0,011","0,982","0,184","-0,002","0,033","1,000","-0,024","0,020","0,002","0,748","-0,642","0,120","0,121","0,999","0,013","0,046","0,013"
1702,"0,893","-0,442","0,017","0,084","0,998","-0,051","0,033","0,021","0,999","-0,013","0,051","0,011","0,982","0,184","-0,001","0,033","1,000","-0,024","0,020","0,002","0,748","-0,642","0,120","0,121","0,999","0,013","0,046","0,013"
1703,"0,893","-0,442","0,017","0,084","0,998","-0,051","0,033","0,021","0,999","-0,013","0,051","0,010","0,982","0,184","-0,001","0,033","1,000","-0,024","0,019","0,002","0,748","-0,642","0,120","0,121","0,999","0,013","0,045","0,013"
1704,"0,893","-0,442","0,017","0,084","0,998","-0,051","0,034","0,021","0,999","-0,013","0,051","0,010","0,982","0,184","-0,001","0,033","1,000","-0,024","0,019","0,002","0,748","-0,642","0,120","0,121","0,999","0,013","0,045","0,013"
1705,"0,893","-0,442","0,017","0,084","0,998","-0,051","0,034","0,021","0,999","-0,013","0,052","0,010","0,982","0,184","0,000","0,033","1,000","-0,024","0,020","0,002","0,748","-0,641","0,120","0,121","0,999","0,014","0,045","0,013"
1706,"0,893","-0,442","0,018","0,085","0,998","-0,051","0,034","0,021","0,999","-0,013","0,052","0,010","0,982","0,184","0,000","0,032","1,000","-0,025","0,020","0,002","0,748","-0,641","0,120","0,121","0,999","0,014","0,045","0,013"
1707,"0,893","-0,442","0,018","0,085","0,998","-0,051","0,034","0,021","0,999","-0,012","0,052","0,010","0,982","0,184","0,000","0,032","0,999","-0,025","0,020","0,002","0,748","-0,641","0,120","0,121","0,999","0,013","0,045","0,013"
1708,"0,893","-0,442","0,018","0,085","0,998","-0,051","0,034","0,021","0,999","-0,012","0,052","0,010","0,982","0,184","0,000","0,032","0,999","-0,025","0,020","0,002","0,748","-0,641","0,120","0,122","0,999","0,013","0,045","0,012"
1709,"0,893","-0,442","0,018","0,085","0,998","-0,051","0,034","0,021","0,998","-0,012","0,053","0,010","0,983","0,183","0,001","0,032","0,999","-0,025","0,020","0,002","0,748","-0,641","0,120","0,122","0,999","0,013","0,045","0,012"
1710,"0,893","-0,442","0,018","0,085","0,998","-0,051","0,033","0,021","0,998","-0,012","0,053","0,010","0,982","0,184","0,001","0,032","0,999","-0,025","0,021","0,002","0,748","-0,641","0,120","0,122","0,999","0,013","0,046","0,012"
1711,"0,893","-0,442","0,018","0,085","0,998","-0,051","0,033","0,021","0,998","-0,012","0,053","0,010","0,982","0,184","0,000","0,032","0,999","-0,025","0,021","0,002","0,748","-0,641","0,120","0,122","0,999","0,013","0,046","0,012"
1712,"0,893","-0,441","0,017","0,085","0,998","-0,051","0,033","0,021","0,998","-0,012","0,053","0,011","0,982","0,184","0,000","0,032","0,999","-0,025","0,020","0,002","0,749","-0,641","0,119","0,121","0,999","0,013","0,046","0,012"
1713,"0,893","-0,441","0,017","0,085","0,998","-0,051","0,033","0,021","0,998","-0,011","0,054","0,013","0,982","0,184","0,000","0,033","0,999","-0,025","0,020","0,003","0,749","-0,641","0,120","0,122","0,999","0,013","0,047","0,012"
1714,"0,893","-0,441","0,017","0,085","0,998","-0,051","0,033","0,021","0,998","-0,011","0,054","0,015","0,982","0,184","0,000","0,033","1,000","-0,024","0,019","0,003","0,749","-0,641","0,120","0,122","0,999","0,013","0,047","0,013"
1715,"0,893","-0,441","0,017","0,085","0,998","-0,051","0,032","0,021","0,998","-0,010","0,055","0,017","0,982","0,184","-0,001","0,033","1,000","-0,023","0,017","0,003","0,749","-0,641","0,120","0,122","0,999","0,013","0,048","0,013"
1716,"0,894","-0,441","0,017","0,085","0,998","-0,051","0,032","0,021","0,998","-0,010","0,055","0,020","0,982","0,184","-0,001","0,033","1,000","-0,022","0,016","0,003","0,749","-0,641","0,119","0,122","0,999","0,012","0,048","0,014"
1717,"0,894","-0,440","0,016","0,085","0,998","-0,051","0,032","0,021","0,998","-0,009","0,056","0,023","0,982","0,184","-0,001","0,033","1,000","-0,020","0,014","0,003","0,749","-0,641","0,119","0,122","0,999","0,012","0,049","0,016"
1718,"0,894","-0,440","0,016","0,085","0,998","-0,052","0,032","0,021","0,998","-0,009","0,057","0,026","0,982","0,184","-0,001","0,033","1,000","-0,019","0,012","0,003","0,749","-0,641","0,119","0,122","0,999","0,012","0,050","0,017"
1719,"0,894","-0,440","0,016","0,085","0,998","-0,052","0,032","0,022","0,998","-0,008","0,058","0,029","0,982","0,184","-0,001","0,033","1,000","-0,017","0,010","0,003","0,749","-0,641","0,119","0,121","0,998","0,012","0,050","0,019"
1720,"0,894","-0,440","0,016","0,085","0,998","-0,052","0,032","0,022","0,998","-0,008","0,058","0,033","0,982","0,185","-0,002","0,034","1,000","-0,015","0,008","0,003","0,749","-0,641","0,119","0,121","0,998","0,013","0,051","0,021"
1721,"0,894","-0,440","0,015","0,084","0,998","-0,053","0,031","0,022","0,998","-0,008","0,058","0,036","0,982","0,185","-0,002","0,034","1,000","-0,013","0,005","0,003","0,749","-0,641","0,118","0,121","0,998","0,013","0,051","0,023"
1722,"0,894","-0,440","0,015","0,084","0,998","-0,053","0,031","0,022","0,997","-0,007","0,058","0,039","0,982","0,185","-0,002","0,034","1,000","-0,011","0,004","0,003","0,749","-0,641","0,118","0,121","0,998","0,014","0,051","0,024"
1723,"0,894","-0,440","0,015","0,084","0,998","-0,053","0,031","0,023","0,997","-0,007","0,058","0,042","0,982","0,185","-0,002","0,034","1,000","-0,010","0,002","0,003","0,749","-0,641","0,118","0,121","0,998","0,014","0,052","0,026"
1724,"0,894","-0,440","0,015","0,084","0,998","-0,053","0,031","0,023","0,997","-0,007","0,058","0,043","0,982","0,185","-0,002","0,034","1,000","-0,009","0,001","0,003","0,749","-0,641","0,117","0,121","0,998","0,015","0,052","0,028"
1725,"0,894","-0,440","0,015","0,084","0,998","-0,053","0,030","0,023","0,997","-0,008","0,058","0,044","0,982","0,185","-0,002","0,035","1,000","-0,009","0,001","0,003","0,749","-0,641","0,117","0,121","0,998","0,015","0,052","0,029"
1726,"0,894","-0,440","0,014","0,084","0,998","-0,053","0,030","0,024","0,997","-0,008","0,058","0,044","0,982","0,185","-0,002","0,035","1,000","-0,008","0,000","0,003","0,749","-0,641","0,117","0,121","0,998","0,015","0,051","0,029"
1727,"0,894","-0,440","0,014","0,084","0,998","-0,052","0,030","0,024","0,997","-0,008","0,059","0,045","0,982","0,184","-0,002","0,035","1,000","-0,008","0,000","0,004","0,749","-0,641","0,117","0,121","0,998","0,014","0,051","0,028"
1728,"0,894","-0,440","0,014","0,085","0,998","-0,052","0,029","0,025","0,997","-0,009","0,059","0,045","0,982","0,184","-0,002","0,035","1,000","-0,008","0,000","0,004","0,749","-0,641","0,116","0,121","0,998","0,013","0,051","0,027"
1729,"0,894","-0,440","0,014","0,085","0,998","-0,052","0,029","0,025","0,997","-0,009","0,059","0,045","0,982","0,184","-0,001","0,035","1,000","-0,008","0,000","0,004","0,749","-0,641","0,116","0,121","0,998","0,013","0,051","0,027"
1730,"0,894","-0,440","0,013","0,085","0,998","-0,051","0,029","0,025","0,997","-0,009","0,058","0,044","0,982","0,184","-0,002","0,036","1,000","-0,008","0,000","0,004","0,749","-0,641","0,115","0,121","0,998","0,013","0,051","0,026"
1731,"0,894","-0,440","0,013","0,086","0,998","-0,051","0,029","0,025","0,997","-0,009","0,058","0,043","0,982","0,184","-0,002","0,036","1,000","-0,009","0,000","0,004","0,749","-0,641","0,115","0,121","0,998","0,012","0,051","0,026"
1732,"0,894","-0,440","0,013","0,086","0,998","-0,051","0,029","0,025","0,997","-0,010","0,058","0,042","0,982","0,184","-0,002","0,037","1,000","-0,009","0,001","0,004","0,749","-0,641","0,114","0,121","0,998","0,012","0,050","0,026"
1733,"0,894","-0,440","0,013","0,086","0,998","-0,051","0,029","0,025","0,997","-0,010","0,057","0,041","0,982","0,184","-0,002","0,037","1,000","-0,010","0,001","0,004","0,749","-0,641","0,114","0,121","0,998","0,013","0,050","0,027"
1734,"0,894","-0,440","0,013","0,087","0,998","-0,051","0,030","0,025","0,998","-0,011","0,057","0,039","0,982","0,184","-0,002","0,037","1,000","-0,011","0,003","0,004","0,749","-0,641","0,114","0,122","0,998","0,013","0,050","0,027"
1735,"0,894","-0,439","0,013","0,087","0,998","-0,051","0,030","0,025","0,998","-0,012","0,056","0,037","0,982","0,184","-0,002","0,038","1,000","-0,012","0,004","0,004","0,749","-0,641","0,114","0,122","0,998","0,014","0,050","0,027"
1736,"0,894","-0,439","0,013","0,088","0,998","-0,051","0,030","0,025","0,998","-0,012","0,056","0,034","0,982","0,184","-0,002","0,038","1,000","-0,014","0,006","0,004","0,749","-0,641","0,114","0,123","0,998","0,014","0,049","0,026"
1737,"0,894","-0,439","0,013","0,088","0,998","-0,051","0,031","0,025","0,998","-0,013","0,055","0,031","0,982","0,184","-0,002","0,037","1,000","-0,015","0,009","0,004","0,749","-0,642","0,113","0,123","0,998","0,015","0,049","0,025"
1738,"0,894","-0,439","0,013","0,089","0,998","-0,050","0,031","0,024","0,998","-0,014","0,055","0,029","0,982","0,185","-0,002","0,037","1,000","-0,017","0,011","0,004","0,748","-0,642","0,113","0,123","0,998","0,015","0,048","0,023"
1739,"0,894","-0,440","0,013","0,089","0,998","-0,050","0,031","0,024","0,998","-0,014","0,055","0,026","0,982","0,185","-0,002","0,037","1,000","-0,018","0,013","0,004","0,748","-0,642","0,113","0,124","0,999","0,015","0,048","0,021"
1740,"0,894","-0,440","0,013","0,089","0,998","-0,050","0,031","0,024","0,998","-0,015","0,055","0,024","0,982","0,185","-0,001","0,037","1,000","-0,019","0,015","0,003","0,748","-0,642","0,114","0,124","0,999","0,015","0,048","0,019"
1741,"0,893","-0,440","0,013","0,090","0,998","-0,050","0,031","0,023","0,998","-0,015","0,056","0,022","0,982","0,185","-0,001","0,037","1,000","-0,020","0,017","0,003","0,748","-0,642","0,114","0,125","0,999","0,015","0,048","0,017"
1742,"0,893","-0,440","0,014","0,090","0,998","-0,049","0,031","0,023","0,998","-0,016","0,055","0,020","0,982","0,185","-0,001","0,036","1,000","-0,022","0,018","0,003","0,748","-0,642","0,114","0,125","0,999","0,014","0,048","0,016"
1743,"0,893","-0,440","0,014","0,091","0,998","-0,049","0,031","0,023","0,998","-0,016","0,055","0,019","0,982","0,185","0,000","0,036","1,000","-0,023","0,020","0,003","0,748","-0,642","0,114","0,126","0,999","0,015","0,048","0,015"
1744,"0,893","-0,440","0,014","0,091","0,998","-0,049","0,031","0,022","0,998","-0,017","0,055","0,017","0,982","0,185","0,000","0,036","0,999","-0,024","0,022","0,003","0,748","-0,642","0,114","0,126","0,999","0,015","0,048","0,014"
1745,"0,893","-0,440","0,014","0,092","0,998","-0,049","0,031","0,022","0,998","-0,017","0,055","0,016","0,982","0,185","0,001","0,036","0,999","-0,025","0,023","0,003","0,748","-0,642","0,114","0,127","0,999","0,015","0,048","0,014"
1746,"0,893","-0,440","0,014","0,092","0,998","-0,048","0,031","0,022","0,998","-0,017","0,056","0,015","0,982","0,185","0,001","0,036","0,999","-0,025","0,024","0,003","0,748","-0,642","0,114","0,127","0,999","0,015","0,048","0,013"
1747,"0,893","-0,440","0,015","0,092","0,998","-0,048","0,031","0,021","0,998","-0,018","0,056","0,014","0,982","0,185","0,001","0,037","0,999","-0,026","0,025","0,003","0,748","-0,641","0,114","0,127","0,999","0,015","0,049","0,013"
1748,"0,893","-0,440","0,015","0,092","0,998","-0,047","0,031","0,021","0,998","-0,018","0,056","0,014","0,982","0,185","0,001","0,037","0,999","-0,026","0,026","0,003","0,748","-0,641","0,114","0,127","0,999","0,015","0,049","0,013"
1749,"0,893","-0,440","0,015","0,092","0,998","-0,048","0,031","0,021","0,998","-0,018","0,055","0,013","0,982","0,185","0,001","0,036","0,999","-0,027","0,026","0,002","0,748","-0,641","0,114","0,127","0,999","0,015","0,049","0,013"
1750,"0,893","-0,440","0,015","0,092","0,998","-0,048","0,031","0,021","0,998","-0,017","0,055","0,013","0,982","0,185","0,001","0,036","0,999","-0,027","0,027","0,002","0,748","-0,641","0,114","0,127","0,999","0,015","0,049","0,012"
1751,"0,893","-0,439","0,015","0,092","0,998","-0,048","0,031","0,021","0,998","-0,017","0,056","0,013","0,982","0,185","0,000","0,036","0,999","-0,027","0,027","0,003","0,748","-0,641","0,115","0,127","0,999","0,015","0,049","0,012"
1752,"0,894","-0,439","0,015","0,092","0,998","-0,048","0,031","0,021","0,998","-0,017","0,055","0,013","0,982","0,185","0,000","0,036","0,999","-0,027","0,027","0,003","0,748","-0,641","0,115","0,127","0,999","0,015","0,048","0,012"
1753,"0,894","-0,439","0,016","0,092","0,998","-0,048","0,031","0,020","0,998","-0,017","0,055","0,012","0,982","0,185","0,001","0,036","0,999","-0,027","0,027","0,003","0,749","-0,641","0,115","0,127","0,999","0,015","0,048","0,012"
1754,"0,894","-0,439","0,016","0,091","0,998","-0,048","0,031","0,020","0,998","-0,016","0,056","0,012","0,982","0,186","0,001","0,036","0,999","-0,027","0,027","0,003","0,749","-0,640","0,115","0,127","0,999","0,014","0,048","0,012"
1755,"0,894","-0,439","0,016","0,091","0,998","-0,049","0,031","0,020","0,998","-0,016","0,056","0,012","0,982","0,186","0,001","0,035","0,999","-0,027","0,026","0,003","0,749","-0,640","0,115","0,127","0,999","0,014","0,048","0,011"
1756,"0,894","-0,439","0,017","0,091","0,998","-0,049","0,032","0,020","0,998","-0,016","0,055","0,012","0,982","0,186","0,002","0,035","0,999","-0,027","0,026","0,003","0,749","-0,640","0,116","0,127","0,999","0,014","0,048","0,011"
1757,"0,894","-0,438","0,017","0,091","0,998","-0,049","0,032","0,020","0,998","-0,016","0,055","0,011","0,982","0,186","0,002","0,035","0,999","-0,027","0,025","0,003","0,749","-0,639","0,116","0,127","0,999","0,014","0,049","0,011"
1758,"0,894","-0,438","0,017","0,091","0,998","-0,049","0,033","0,020","0,998","-0,016","0,055","0,011","0,982","0,186","0,002","0,035","0,999","-0,027","0,025","0,002","0,750","-0,639","0,116","0,127","0,999","0,014","0,049","0,011"
1759,"0,894","-0,438","0,017","0,091","0,998","-0,049","0,033","0,020","0,998","-0,016","0,055","0,011","0,982","0,187","0,003","0,034","0,999","-0,027","0,025","0,002","0,750","-0,639","0,116","0,127","0,999","0,014","0,049","0,011"
1760,"0,894","-0,437","0,017","0,091","0,998","-0,049","0,033","0,020","0,998","-0,016","0,055","0,011","0,982","0,187","0,003","0,034","0,999","-0,027","0,024","0,002","0,750","-0,639","0,116","0,127","0,999","0,014","0,048","0,011"
1761,"0,895","-0,437","0,017","0,091","0,998","-0,049","0,033","0,020","0,998","-0,016","0,054","0,011","0,982","0,187","0,003","0,034","0,999","-0,027","0,024","0,002","0,750","-0,638","0,116","0,127","0,999","0,014","0,048","0,011"
1762,"0,895","-0,437","0,018","0,091","0,998","-0,049","0,033","0,020","0,998","-0,016","0,054","0,011","0,982","0,187","0,004","0,034","0,999","-0,027","0,024","0,002","0,751","-0,638","0,115","0,126","0,999","0,014","0,048","0,011"
1763,"0,895","-0,437","0,018","0,091","0,998","-0,048","0,033","0,020","0,998","-0,016","0,054","0,010","0,982","0,187","0,004","0,034","0,999","-0,028","0,024","0,002","0,751","-0,638","0,115","0,126","0,999","0,014","0,047","0,011"
1764,"0,895","-0,437","0,017","0,091","0,998","-0,048","0,033","0,020","0,998","-0,016","0,054","0,010","0,982","0,187","0,004","0,034","0,999","-0,028","0,025","0,002","0,751","-0,638","0,115","0,126","0,999","0,014","0,047","0,011"
1765,"0,895","-0,437","0,017","0,091","0,998","-0,049","0,033","0,020","0,998","-0,016","0,054","0,010","0,982","0,187","0,004","0,034","0,999","-0,028","0,025","0,002","0,751","-0,638","0,115","0,126","0,999","0,014","0,047","0,011"
1766,"0,895","-0,437","0,017","0,091","0,998","-0,048","0,033","0,021","0,998","-0,016","0,055","0,010","0,982","0,187","0,004","0,034","0,999","-0,028","0,024","0,002","0,751","-0,638","0,115","0,126","0,999","0,014","0,048","0,011"
1767,"0,895","-0,437","0,017","0,091","0,998","-0,048","0,033","0,021","0,998","-0,015","0,055","0,010","0,982","0,187","0,004","0,034","0,999","-0,028","0,025","0,002","0,751","-0,638","0,115","0,126","0,999","0,014","0,048","0,010"
1768,"0,895","-0,437","0,017","0,091","0,998","-0,048","0,033","0,021","0,998","-0,015","0,055","0,010","0,982","0,187","0,003","0,034","0,999","-0,027","0,024","0,002","0,751","-0,638","0,115","0,125","0,999","0,014","0,048","0,011"
1769,"0,895","-0,436","0,017","0,091","0,998","-0,048","0,033","0,021","0,998","-0,015","0,055","0,010","0,982","0,187","0,003","0,035","0,999","-0,027","0,024","0,002","0,751","-0,638","0,115","0,125","0,999","0,013","0,048","0,011"
1770,"0,895","-0,436","0,017","0,090","0,998","-0,048","0,033","0,021","0,998","-0,015","0,054","0,011","0,982","0,187","0,003","0,035","0,999","-0,027","0,023","0,002","0,751","-0,638","0,115","0,125","0,999","0,013","0,049","0,011"
1771,"0,895","-0,436","0,017","0,090","0,998","-0,048","0,033","0,021","0,998","-0,014","0,054","0,011","0,982","0,187","0,003","0,035","0,999","-0,027","0,023","0,002","0,752","-0,638","0,114","0,125","0,999","0,013","0,048","0,011"
1772,"0,895","-0,436","0,016","0,090","0,998","-0,048","0,034","0,021","0,998","-0,014","0,054","0,011","0,982","0,187","0,003","0,035","0,999","-0,027","0,022","0,002","0,752","-0,638","0,114","0,125","0,999","0,013","0,048","0,012"
1773,"0,895","-0,436","0,016","0,090","0,998","-0,048","0,034","0,021","0,998","-0,014","0,053","0,011","0,982","0,187","0,002","0,035","0,999","-0,027","0,022","0,002","0,752","-0,638","0,114","0,125","0,999","0,013","0,048","0,012"
1774,"0,895","-0,436","0,016","0,090","0,998","-0,048","0,034","0,021","0,998","-0,014","0,053","0,011","0,982","0,187","0,002","0,035","0,999","-0,027","0,022","0,002","0,752","-0,638","0,114","0,125","0,999","0,013","0,047","0,012"
1775,"0,895","-0,436","0,016","0,090","0,998","-0,048","0,035","0,021","0,998","-0,014","0,053","0,011","0,982","0,187","0,002","0,035","0,999","-0,027","0,022","0,002","0,752","-0,638","0,114","0,124","0,999","0,013","0,047","0,012"
1776,"0,895","-0,436","0,016","0,090","0,998","-0,048","0,035","0,021","0,998","-0,014","0,052","0,011","0,982","0,187","0,001","0,035","0,999","-0,027","0,022","0,003","0,752","-0,638","0,114","0,124","0,999","0,013","0,047","0,012"
1777,"0,895","-0,436","0,016","0,090","0,998","-0,048","0,035","0,021","0,998","-0,014","0,052","0,011","0,982","0,186","0,001","0,035","0,999","-0,026","0,022","0,003","0,752","-0,638","0,114","0,124","0,999","0,013","0,046","0,012"
1778,"0,895","-0,436","0,016","0,089","0,998","-0,047","0,034","0,021","0,998","-0,014","0,052","0,011","0,982","0,186","0,001","0,035","0,999","-0,026","0,022","0,003","0,751","-0,638","0,114","0,124","0,999","0,013","0,046","0,012"
1779,"0,895","-0,436","0,015","0,089","0,998","-0,047","0,034","0,021","0,998","-0,014","0,052","0,011","0,982","0,186","0,001","0,035","0,999","-0,026","0,022","0,003","0,751","-0,638","0,114","0,124","0,999","0,013","0,046","0,012"
1780,"0,895","-0,436","0,015","0,089","0,998","-0,047","0,034","0,021","0,998","-0,014","0,053","0,011","0,982","0,186","0,000","0,035","0,999","-0,027","0,022","0,003","0,751","-0,638","0,114","0,124","0,999","0,012","0,046","0,012"
1781,"0,895","-0,436","0,015","0,089","0,998","-0,047","0,033","0,021","0,998","-0,013","0,053","0,011","0,982","0,186","0,000","0,035","0,999","-0,027","0,023","0,003","0,751","-0,638","0,114","0,124","0,999","0,012","0,047","0,011"
1782,"0,895","-0,437","0,015","0,089","0,998","-0,047","0,033","0,021","0,998","-0,013","0,053","0,012","0,982","0,186","0,000","0,035","0,999","-0,026","0,022","0,003","0,751","-0,638","0,114","0,124","0,999","0,012","0,047","0,012"
1783,"0,895","-0,437","0,015","0,089","0,998","-0,047","0,033","0,020","0,998","-0,013","0,054","0,013","0,982","0,186","-0,001","0,035","0,999","-0,026","0,022","0,003","0,751","-0,639","0,114","0,124","0,999","0,012","0,047","0,012"
1784,"0,895","-0,437","0,014","0,088","0,998","-0,047","0,033","0,020","0,998","-0,012","0,054","0,015","0,982","0,186","-0,001","0,035","0,999","-0,026","0,021","0,003","0,751","-0,639","0,114","0,124","0,999","0,011","0,048","0,012"
1785,"0,895","-0,437","0,014","0,088","0,998","-0,047","0,032","0,020","0,998","-0,012","0,055","0,017","0,982","0,185","-0,001","0,035","0,999","-0,025","0,020","0,003","0,751","-0,639","0,114","0,123","0,999","0,011","0,048","0,013"
1786,"0,895","-0,437","0,014","0,088","0,998","-0,047","0,032","0,020","0,998","-0,011","0,055","0,019","0,982","0,186","-0,001","0,035","1,000","-0,024","0,018","0,003","0,751","-0,639","0,114","0,123","0,999","0,011","0,049","0,014"
1787,"0,895","-0,437","0,014","0,088","0,998","-0,047","0,032","0,020","0,998","-0,011","0,055","0,021","0,982","0,185","-0,001","0,035","1,000","-0,022","0,016","0,003","0,751","-0,639","0,114","0,123","0,999","0,011","0,049","0,015"
1788,"0,895","-0,437","0,015","0,088","0,998","-0,047","0,032","0,021","0,998","-0,011","0,055","0,023","0,982","0,185","-0,002","0,035","1,000","-0,021","0,015","0,003","0,751","-0,639","0,114","0,123","0,999","0,012","0,049","0,016"
1789,"0,895","-0,437","0,015","0,088","0,998","-0,048","0,032","0,021","0,998","-0,010","0,055","0,024","0,982","0,185","-0,001","0,034","1,000","-0,021","0,014","0,003","0,751","-0,639","0,114","0,123","0,999","0,012","0,049","0,017"
1790,"0,895","-0,437","0,015","0,088","0,998","-0,048","0,032","0,021","0,998","-0,010","0,055","0,025","0,982","0,185","-0,001","0,034","1,000","-0,020","0,013","0,003","0,751","-0,639","0,114","0,123","0,999","0,012","0,049","0,018"
1791,"0,895","-0,438","0,015","0,088","0,998","-0,048","0,033","0,021","0,998","-0,010","0,055","0,026","0,982","0,185","-0,001","0,034","1,000","-0,020","0,012","0,003","0,751","-0,639","0,114","0,123","0,999","0,012","0,049","0,019"
1792,"0,895","-0,438","0,015","0,088","0,998","-0,048","0,032","0,021","0,998","-0,011","0,056","0,027","0,982","0,185","-0,001","0,034","1,000","-0,019","0,011","0,003","0,751","-0,639","0,114","0,123","0,999","0,012","0,049","0,019"
1793,"0,895","-0,438","0,015","0,088","0,998","-0,048","0,032","0,021","0,998","-0,011","0,056","0,029","0,982","0,185","-0,001","0,034","1,000","-0,018","0,010","0,003","0,751","-0,639","0,113","0,122","0,999","0,012","0,049","0,019"
1794,"0,895","-0,438","0,015","0,088","0,998","-0,048","0,031","0,021","0,998","-0,011","0,056","0,030","0,982","0,185","-0,001","0,034","1,000","-0,018","0,009","0,003","0,751","-0,639","0,113","0,122","0,999","0,011","0,049","0,019"
1795,"0,895","-0,438","0,015","0,088","0,998","-0,048","0,031","0,022","0,998","-0,011","0,056","0,031","0,982","0,184","-0,001","0,034","1,000","-0,017","0,008","0,003","0,751","-0,639","0,112","0,122","0,999","0,011","0,049","0,019"
1796,"0,895","-0,437","0,015","0,088","0,998","-0,047","0,031","0,022","0,998","-0,011","0,056","0,031","0,982","0,184","0,000","0,034","1,000","-0,017","0,008","0,004","0,751","-0,639","0,112","0,122","0,999","0,011","0,049","0,020"
1797,"0,895","-0,437","0,015","0,088","0,998","-0,047","0,030","0,022","0,998","-0,011","0,055","0,031","0,982","0,184","0,000","0,034","1,000","-0,017","0,007","0,004","0,751","-0,639","0,112","0,122","0,999","0,011","0,049","0,020"
1798,"0,895","-0,437","0,015","0,089","0,998","-0,047","0,031","0,022","0,998","-0,011","0,055","0,031","0,982","0,185","0,000","0,034","1,000","-0,017","0,007","0,004","0,751","-0,639","0,112","0,122","0,999","0,011","0,049","0,020"
1799,"0,895","-0,437","0,016","0,089","0,998","-0,047","0,031","0,022","0,998","-0,011","0,055","0,031","0,982","0,185","0,000","0,035","1,000","-0,017","0,007","0,004","0,752","-0,638","0,112","0,123","0,999","0,011","0,048","0,020"
1800,"0,895","-0,437","0,016","0,089","0,998","-0,047","0,031","0,022","0,998","-0,012","0,055","0,031","0,982","0,185","0,000","0,035","1,000","-0,017","0,007","0,004","0,752","-0,638","0,112","0,123","0,999","0,011","0,048","0,020"
1801,"0,895","-0,436","0,016","0,090","0,998","-0,047","0,031","0,022","0,998","-0,012","0,055","0,031","0,982","0,184","0,000","0,035","1,000","-0,017","0,007","0,004","0,752","-0,638","0,112","0,123","0,999","0,011","0,048","0,020"
1802,"0,895","-0,436","0,016","0,090","0,998","-0,048","0,032","0,022","0,998","-0,012","0,054","0,030","0,982","0,185","-0,001","0,036","1,000","-0,017","0,007","0,004","0,752","-0,638","0,112","0,124","0,999","0,011","0,047","0,020"
1803,"0,895","-0,436","0,016","0,090","0,998","-0,048","0,032","0,022","0,998","-0,012","0,054","0,030","0,982","0,185","-0,001","0,036","1,000","-0,017","0,007","0,004","0,752","-0,638","0,112","0,124","0,999","0,011","0,047","0,020"
1804,"0,896","-0,435","0,016","0,091","0,998","-0,047","0,032","0,022","0,998","-0,012","0,054","0,029","0,982","0,185","-0,001","0,036","1,000","-0,018","0,007","0,004","0,752","-0,638","0,112","0,124","0,999","0,011","0,047","0,020"
