Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1364,"74,143","-1,326","-6,636","6,687","-4,021","2,779","4,012","0,652","1,873","27,154","4,398","-2,453","1,537","-5,419","-3,344","-28,344","-8,369","-13,086","7,192","1,208","-0,828"
1365,"74,084","-1,386","-6,622","6,654","-4,034","2,819","3,987","0,669","1,703","27,114","4,415","-2,550","1,435","-5,300","-3,271","-28,376","-8,363","-13,034","7,166","1,173","-0,767"
1366,"74,015","-1,441","-6,606","6,635","-4,054","2,856","3,998","0,721","1,564","27,077","4,442","-2,654","1,394","-5,246","-3,229","-28,411","-8,366","-12,987","7,164","1,134","-0,691"
1367,"73,948","-1,475","-6,585","6,631","-4,073","2,887","3,984","0,723","1,487","27,059","4,475","-2,748","1,340","-5,235","-3,242","-28,453","-8,373","-12,970","7,163","1,157","-0,628"
1368,"73,895","-1,481","-6,568","6,627","-4,101","2,912","3,990","0,722","1,454","27,041","4,523","-2,825","1,282","-5,197","-3,281","-28,499","-8,382","-12,980","7,205","1,146","-0,572"
1369,"73,868","-1,458","-6,570","6,635","-4,133","2,929","4,013","0,706","1,410","27,048","4,580","-2,879","1,260","-5,171","-3,286","-28,549","-8,386","-13,001","7,247","1,093","-0,532"
1370,"73,877","-1,420","-6,612","6,652","-4,171","2,941","4,027","0,693","1,357","27,073","4,644","-2,909","1,238","-5,127","-3,250","-28,568","-8,383","-13,017","7,289","1,027","-0,514"
1371,"73,912","-1,370","-6,680","6,683","-4,205","2,947","4,038","0,682","1,313","27,122","4,707","-2,923","1,225","-5,072","-3,188","-28,567","-8,376","-13,029","7,338","0,958","-0,525"
1372,"73,993","-1,314","-6,754","6,716","-4,242","2,953","4,071","0,731","1,307","27,211","4,761","-2,934","1,212","-5,075","-3,129","-28,564","-8,367","-13,034","7,372","0,874","-0,575"
1373,"74,094","-1,256","-6,815","6,755","-4,276","2,959","4,081","0,756","1,335","27,313","4,799","-2,944","1,223","-4,978","-3,063","-28,559","-8,365","-13,048","7,391","0,788","-0,661"
1374,"74,188","-1,186","-6,832","6,768","-4,297","2,964","4,003","0,724","1,377","27,373","4,788","-2,943","1,133","-4,879","-3,004","-28,557","-8,368","-13,075","7,362","0,770","-0,764"
1375,"74,223","-1,150","-6,849","6,799","-4,252","2,960","3,968","0,726","1,409","27,389","4,737","-2,945","1,089","-4,836","-2,942","-28,545","-8,376","-13,121","7,373","0,829","-0,855"
1376,"74,273","-1,159","-6,880","6,832","-4,201","2,952","3,909","0,726","1,460","27,420","4,721","-2,981","1,019","-4,815","-2,923","-28,520","-8,378","-13,184","7,389","0,898","-0,918"
1377,"74,313","-1,194","-6,904","6,841","-4,157","2,941","3,886","0,739","1,528","27,415","4,714","-3,034","0,983","-4,847","-2,952","-28,486","-8,376","-13,240","7,393","0,968","-0,943"
1378,"74,350","-1,241","-6,921","6,839","-4,114","2,927","3,836","0,735","1,583","27,396","4,713","-3,093","0,929","-4,959","-3,022","-28,450","-8,371","-13,304","7,393","1,052","-0,920"
1379,"74,369","-1,310","-6,952","6,825","-4,074","2,911","3,798","0,706","1,606","27,357","4,713","-3,150","0,908","-4,992","-3,090","-28,418","-8,363","-13,330","7,392","1,148","-0,862"
1380,"74,374","-1,376","-6,985","6,792","-4,040","2,895","3,847","0,684","1,597","27,294","4,716","-3,194","0,933","-5,049","-3,152","-28,399","-8,358","-13,336","7,418","1,190","-0,780"
1381,"74,366","-1,428","-7,027","6,774","-3,998","2,880","3,889","0,679","1,570","27,247","4,712","-3,214","0,967","-5,098","-3,204","-28,385","-8,358","-13,329","7,440","1,226","-0,690"
1382,"74,353","-1,465","-7,080","6,792","-3,979","2,869","3,923","0,674","1,521","27,242","4,735","-3,223","0,996","-5,127","-3,232","-28,379","-8,361","-13,315","7,497","1,231","-0,599"
1383,"74,322","-1,469","-7,129","6,817","-3,977","2,863","3,942","0,676","1,477","27,226","4,758","-3,202","0,992","-5,150","-3,242","-28,376","-8,366","-13,304","7,542","1,210","-0,537"
1384,"74,295","-1,441","-7,166","6,826","-3,996","2,862","3,956","0,686","1,455","27,200","4,781","-3,156","1,027","-5,141","-3,227","-28,369","-8,368","-13,301","7,558","1,159","-0,517"
1385,"74,287","-1,397","-7,193","6,871","-3,990","2,861","3,941","0,692","1,452","27,227","4,767","-3,088","0,993","-5,138","-3,203","-28,343","-8,365","-13,299","7,616","1,128","-0,533"
1386,"74,273","-1,352","-7,211","6,918","-3,998","2,862","3,935","0,693","1,458","27,265","4,761","-3,028","0,931","-5,075","-3,167","-28,322","-8,357","-13,293","7,675","1,083","-0,572"
1387,"74,264","-1,319","-7,224","6,953","-3,955","2,856","3,915","0,734","1,478","27,296","4,703","-2,959","0,898","-5,052","-3,125","-28,290","-8,345","-13,273","7,733","1,105","-0,626"
1388,"74,249","-1,296","-7,230","6,956","-3,916","2,847","3,886","0,738","1,502","27,291","4,642","-2,901","0,895","-5,041","-3,080","-28,268","-8,333","-13,240","7,720","1,170","-0,689"
1389,"74,216","-1,283","-7,223","6,936","-3,896","2,837","3,881","0,722","1,512","27,260","4,596","-2,866","0,858","-5,004","-3,033","-28,266","-8,332","-13,207","7,696","1,218","-0,743"
1390,"74,206","-1,297","-7,226","6,908","-3,883","2,822","3,817","0,713","1,503","27,235","4,559","-2,859","0,789","-4,970","-2,981","-28,254","-8,335","-13,175","7,660","1,263","-0,777"
1391,"74,160","-1,311","-7,209","6,895","-3,917","2,812","3,801","0,692","1,461","27,206","4,556","-2,879","0,745","-4,986","-2,923","-28,265","-8,345","-13,172","7,634","1,263","-0,788"
1392,"74,124","-1,334","-7,200","6,859","-3,905","2,794","3,752","0,686","1,399","27,172","4,524","-2,891","0,701","-4,948","-2,863","-28,271","-8,345","-13,165","7,586","1,310","-0,776"
1393,"74,090","-1,356","-7,194","6,834","-3,934","2,782","3,700","0,698","1,335","27,149","4,533","-2,920","0,625","-4,971","-2,819","-28,271","-8,341","-13,160","7,538","1,298","-0,750"
1394,"74,053","-1,392","-7,211","6,866","-3,944","2,769","3,624","0,721","1,285","27,183","4,550","-2,953","0,530","-4,987","-2,790","-28,268","-8,337","-13,139","7,559","1,271","-0,719"
1395,"74,034","-1,405","-7,215","6,851","-3,914","2,754","3,608","0,707","1,228","27,186","4,513","-2,951","0,522","-4,954","-2,751","-28,279","-8,333","-13,093","7,544","1,280","-0,695"
1396,"74,023","-1,413","-7,226","6,883","-3,900","2,743","3,595","0,705","1,175","27,242","4,498","-2,950","0,475","-4,925","-2,713","-28,288","-8,333","-13,049","7,592","1,264","-0,676"
1397,"74,017","-1,418","-7,243","6,913","-3,919","2,738","3,616","0,699","1,133","27,297","4,530","-2,956","0,484","-4,828","-2,662","-28,340","-8,340","-13,016","7,642","1,213","-0,673"
1398,"74,026","-1,418","-7,268","6,943","-3,936","2,734","3,631","0,698","1,088","27,360","4,558","-2,948","0,456","-4,777","-2,605","-28,356","-8,345","-13,017","7,685","1,158","-0,682"
1399,"74,063","-1,402","-7,292","6,936","-3,960","2,731","3,652","0,693","1,038","27,384","4,567","-2,922","0,439","-4,706","-2,533","-28,351","-8,346","-13,014","7,695","1,099","-0,700"
1400,"74,108","-1,377","-7,298","6,945","-3,986","2,728","3,699","0,672","0,977","27,411","4,563","-2,896","0,435","-4,567","-2,441","-28,334","-8,346","-13,029","7,735","1,053","-0,729"
1401,"74,153","-1,354","-7,295","6,965","-4,012","2,724","3,703","0,670","0,912","27,442","4,552","-2,881","0,357","-4,477","-2,341","-28,303","-8,342","-13,057","7,777","0,988","-0,766"
1402,"74,185","-1,328","-7,268","6,941","-4,016","2,714","3,714","0,667","0,823","27,411","4,518","-2,868","0,278","-4,319","-2,212","-28,245","-8,334","-13,100","7,791","0,959","-0,806"
1403,"74,243","-1,311","-7,235","6,969","-4,036","2,705","3,732","0,667","0,723","27,464","4,503","-2,882","0,194","-4,199","-2,075","-28,204","-8,323","-13,097","7,856","0,941","-0,843"
1404,"74,252","-1,291","-7,185","6,943","-4,047","2,694","3,735","0,659","0,634","27,425","4,475","-2,892","0,138","-4,092","-1,943","-28,186","-8,318","-13,103","7,839","0,953","-0,885"
1405,"74,222","-1,316","-7,177","6,922","-4,070","2,681","3,727","0,648","0,559","27,376","4,509","-2,933","0,085","-3,997","-1,829","-28,184","-8,316","-13,103","7,820","0,959","-0,923"
1406,"74,245","-1,348","-7,176","6,890","-4,080","2,665","3,728","0,643","0,501","27,354","4,544","-2,979","0,046","-3,922","-1,734","-28,167","-8,319","-13,106","7,785","0,975","-0,959"
1407,"74,234","-1,412","-7,226","6,861","-4,108","2,648","3,719","0,598","0,449","27,314","4,599","-3,026","0,000","-3,874","-1,657","-28,158","-8,320","-13,078","7,778","0,975","-0,978"
1408,"74,215","-1,442","-7,247","6,822","-4,122","2,627","3,749","0,594","0,390","27,273","4,642","-3,057","0,004","-3,800","-1,580","-28,171","-8,327","-13,102","7,743","0,927","-0,985"
1409,"74,197","-1,467","-7,287","6,792","-4,153","2,605","3,771","0,590","0,327","27,241","4,701","-3,081","0,016","-3,664","-1,488","-28,184","-8,330","-13,128","7,711","0,862","-0,991"
1410,"74,179","-1,484","-7,339","6,762","-4,181","2,582","3,809","0,585","0,268","27,205","4,758","-3,091","-0,028","-3,597","-1,410","-28,176","-8,324","-13,125","7,717","0,806","-0,997"
1411,"74,160","-1,458","-7,346","6,760","-4,221","2,558","3,836","0,601","0,223","27,191","4,764","-3,076","-0,097","-3,479","-1,330","-28,161","-8,313","-13,103","7,753","0,737","-1,005"
1412,"74,147","-1,427","-7,358","6,771","-4,256","2,534","3,906","0,660","0,191","27,192","4,765","-3,053","-0,108","-3,401","-1,254","-28,148","-8,304","-13,073","7,796","0,665","-1,024"
1413,"74,151","-1,400","-7,375","6,763","-4,292","2,509","3,960","0,709","0,170","27,190","4,767","-3,032","-0,125","-3,315","-1,181","-28,135","-8,300","-13,037","7,794","0,581","-1,051"
1414,"74,159","-1,382","-7,390","6,749","-4,325","2,482","3,916","0,736","0,158","27,188","4,761","-3,018","-0,206","-3,263","-1,112","-28,121","-8,301","-13,015","7,744","0,542","-1,086"
1415,"74,136","-1,367","-7,401","6,767","-4,300","2,447","3,910","0,737","0,149","27,196","4,700","-2,993","-0,269","-3,211","-1,044","-28,120","-8,305","-13,005","7,760","0,591","-1,118"
1416,"74,117","-1,358","-7,407","6,775","-4,270","2,409","3,910","0,743","0,147","27,199","4,628","-2,972","-0,291","-3,156","-0,977","-28,106","-8,303","-12,985","7,748","0,639","-1,155"
1417,"74,081","-1,355","-7,397","6,792","-4,249","2,374","3,931","0,748","0,147","27,209","4,562","-2,966","-0,299","-3,111","-0,916","-28,092","-8,295","-12,968","7,780","0,681","-1,184"
1418,"74,048","-1,347","-7,364","6,758","-4,232","2,340","3,941","0,744","0,147","27,181","4,499","-2,963","-0,301","-3,070","-0,865","-28,086","-8,294","-12,961","7,739","0,725","-1,208"
1419,"74,028","-1,372","-7,367","6,730","-4,207","2,308","3,939","0,740","0,142","27,175","4,486","-2,981","-0,336","-3,049","-0,821","-28,088","-8,297","-12,951","7,703","0,777","-1,224"
1420,"74,008","-1,395","-7,361","6,704","-4,184","2,280","3,940","0,728","0,124","27,174","4,473","-2,994","-0,302","-3,055","-0,768","-28,098","-8,306","-12,939","7,668","0,827","-1,239"
1421,"73,991","-1,413","-7,338","6,666","-4,201","2,259","3,933","0,725","0,097","27,157","4,501","-3,020","-0,342","-3,050","-0,720","-28,103","-8,318","-12,946","7,662","0,785","-1,240"
1422,"73,974","-1,426","-7,317","6,637","-4,234","2,240","3,939","0,720","0,063","27,151","4,550","-3,045","-0,369","-3,032","-0,672","-28,155","-8,329","-12,954","7,662","0,719","-1,234"
1423,"73,945","-1,441","-7,313","6,654","-4,227","2,217","3,939","0,733","0,031","27,185","4,570","-3,054","-0,392","-2,992","-0,621","-28,201","-8,332","-12,946","7,719","0,709","-1,226"
1424,"73,935","-1,437","-7,304","6,672","-4,237","2,197","3,946","0,755","0,013","27,233","4,600","-3,054","-0,405","-2,998","-0,586","-28,246","-8,337","-12,958","7,777","0,691","-1,220"
1425,"73,940","-1,385","-7,256","6,679","-4,264","2,181","3,958","0,769","0,015","27,258","4,599","-3,031","-0,474","-3,016","-0,572","-28,263","-8,336","-12,982","7,817","0,674","-1,222"
1426,"73,938","-1,370","-7,268","6,689","-4,286","2,163","3,954","0,767","0,027","27,297","4,598","-3,008","-0,512","-2,984","-0,554","-28,297","-8,326","-12,939","7,844","0,672","-1,233"
1427,"73,969","-1,342","-7,268","6,703","-4,280","2,143","3,968","0,776","0,035","27,325","4,561","-2,974","-0,536","-2,968","-0,543","-28,275","-8,316","-12,888","7,883","0,696","-1,235"
1428,"73,990","-1,292","-7,242","6,696","-4,253","2,120","3,974","0,777","0,043","27,335","4,502","-2,935","-0,580","-3,018","-0,543","-28,267","-8,314","-12,876","7,902","0,745","-1,231"
1429,"74,020","-1,246","-7,220","6,704","-4,237","2,100","3,999","0,716","0,039","27,359","4,451","-2,905","-0,621","-2,974","-0,536","-28,267","-8,319","-12,874","7,934","0,783","-1,223"
1430,"74,043","-1,200","-7,188","6,667","-4,219","2,082","4,011","0,711","0,037","27,338","4,397","-2,876","-0,614","-3,001","-0,525","-28,273","-8,322","-12,862","7,872","0,811","-1,226"
1431,"74,054","-1,157","-7,146","6,658","-4,191","2,067","4,055","0,730","0,032","27,338","4,331","-2,854","-0,620","-2,999","-0,511","-28,267","-8,322","-12,853","7,898","0,846","-1,224"
1432,"74,054","-1,120","-7,097","6,654","-4,162","2,057","4,057","0,728","0,038","27,343","4,269","-2,837","-0,587","-3,022","-0,500","-28,269","-8,321","-12,848","7,896","0,902","-1,232"
1433,"74,036","-1,090","-7,044","6,613","-4,158","2,053","4,054","0,729","0,064","27,308","4,231","-2,831","-0,588","-3,027","-0,513","-28,305","-8,324","-12,847","7,860","0,934","-1,243"
1434,"74,047","-1,061","-6,988","6,588","-4,132","2,048","4,020","0,720","0,114","27,284","4,174","-2,820","-0,627","-3,039","-0,560","-28,301","-8,322","-12,840","7,831","0,990","-1,248"
1435,"74,049","-1,062","-6,965","6,555","-4,108","2,048","4,011","0,719","0,176","27,238","4,130","-2,813","-0,623","-3,078","-0,629","-28,298","-8,316","-12,816","7,796","1,047","-1,251"
1436,"74,049","-1,067","-6,952","6,526","-4,079","2,049","3,994","0,679","0,228","27,204","4,075","-2,800","-0,584","-3,136","-0,697","-28,296","-8,304","-12,762","7,740","1,092","-1,243"
1437,"74,051","-1,070","-6,944","6,498","-4,051","2,053","4,011","0,670","0,256","27,169","4,023","-2,787","-0,576","-3,183","-0,758","-28,301","-8,293","-12,735","7,733","1,095","-1,218"
1438,"74,052","-1,071","-6,945","6,446","-4,037","2,059","4,002","0,663","0,253","27,104","3,990","-2,778","-0,564","-3,219","-0,789","-28,266","-8,285","-12,740","7,686","1,077","-1,190"
1439,"74,052","-1,078","-6,965","6,452","-4,036","2,068","4,003","0,669","0,242","27,096","3,973","-2,780","-0,552","-3,256","-0,811","-28,230","-8,282","-12,730","7,696","1,040","-1,160"
1440,"74,057","-1,100","-7,016","6,449","-4,064","2,083","3,989","0,681","0,233","27,088","4,012","-2,798","-0,538","-3,289","-0,825","-28,215","-8,287","-12,719","7,679","0,974","-1,142"
1441,"74,063","-1,107","-7,051","6,454","-4,084","2,100","3,958","0,706","0,232","27,087","4,039","-2,808","-0,534","-3,335","-0,832","-28,191","-8,290","-12,727","7,651","0,917","-1,140"
1442,"74,051","-1,087","-7,045","6,446","-4,113","2,120","3,911","0,722","0,230","27,068","4,062","-2,815","-0,507","-3,322","-0,826","-28,152","-8,286","-12,714","7,597","0,861","-1,150"
1443,"74,042","-1,084","-7,043","6,463","-4,098","2,137","3,841","0,730","0,227","27,074","4,052","-2,818","-0,557","-3,352","-0,826","-28,151","-8,288","-12,701","7,564","0,884","-1,162"
1444,"74,030","-1,091","-7,034","6,485","-4,082","2,153","3,756","0,741","0,226","27,090","4,054","-2,835","-0,614","-3,414","-0,825","-28,165","-8,295","-12,726","7,534","0,909","-1,177"
1445,"74,018","-1,104","-7,017","6,480","-4,043","2,165","3,638","0,706","0,212","27,078","4,034","-2,848","-0,683","-3,378","-0,818","-28,178","-8,301","-12,760","7,489","0,964","-1,180"
1446,"74,010","-1,127","-6,995","6,495","-4,016","2,176","3,573","0,697","0,185","27,089","4,027","-2,878","-0,754","-3,446","-0,825","-28,194","-8,304","-12,796","7,491","1,022","-1,160"
1447,"74,004","-1,149","-6,967","6,485","-3,977","2,186","3,473","0,681","0,174","27,080","4,012","-2,900","-0,829","-3,448","-0,846","-28,207","-8,305","-12,838","7,452","1,084","-1,139"
1448,"74,014","-1,176","-6,954","6,453","-3,943","2,194","3,470","0,695","0,164","27,057","4,005","-2,920","-0,824","-3,541","-0,883","-28,215","-8,304","-12,866","7,455","1,134","-1,104"
1449,"74,013","-1,197","-6,952","6,462","-3,957","2,206","3,456","0,679","0,151","27,064","4,040","-2,951","-0,839","-3,577","-0,925","-28,221","-8,307","-12,888","7,492","1,101","-1,055"
1450,"74,011","-1,206","-6,962","6,448","-3,989","2,218","3,455","0,669","0,130","27,044","4,094","-2,973","-0,831","-3,592","-0,956","-28,226","-8,313","-12,913","7,507","1,046","-1,006"
1451,"74,015","-1,206","-6,989","6,458","-4,008","2,228","3,471","0,664","0,101","27,053","4,143","-2,981","-0,836","-3,607","-0,971","-28,227","-8,321","-12,932","7,545","1,000","-0,965"
1452,"74,027","-1,209","-7,035","6,453","-4,036","2,238","3,512","0,666","0,083","27,048","4,203","-2,986","-0,791","-3,617","-0,984","-28,214","-8,320","-12,931","7,556","0,942","-0,936"
1453,"74,046","-1,203","-7,075","6,444","-4,063","2,247","3,569","0,682","0,085","27,053","4,267","-2,991","-0,735","-3,637","-0,999","-28,211","-8,318","-12,931","7,562","0,884","-0,924"
1454,"74,048","-1,194","-7,106","6,429","-4,086","2,257","3,604","0,730","0,117","27,039","4,326","-2,993","-0,660","-3,674","-1,023","-28,218","-8,319","-12,927","7,530","0,822","-0,934"
1455,"74,038","-1,177","-7,113","6,433","-4,110","2,267","3,650","0,747","0,160","27,026","4,371","-2,993","-0,596","-3,611","-1,043","-28,226","-8,320","-12,927","7,539","0,758","-0,952"
1456,"74,022","-1,150","-7,094","6,430","-4,134","2,275","3,595","0,759","0,202","26,999","4,398","-2,990","-0,612","-3,582","-1,059","-28,233","-8,319","-12,919","7,495","0,737","-0,978"
1457,"74,003","-1,131","-7,076","6,403","-4,100","2,276","3,617","0,759","0,222","26,946","4,380","-2,972","-0,575","-3,563","-1,060","-28,253","-8,323","-12,935","7,448","0,791","-0,999"
1458,"73,998","-1,127","-7,071","6,366","-4,080","2,277","3,629","0,760","0,226","26,907","4,403","-2,974","-0,575","-3,564","-1,061","-28,283","-8,332","-12,971","7,401","0,841","-1,009"
1459,"74,019","-1,130","-7,065","6,354","-4,037","2,275","3,632","0,755","0,230","26,907","4,405","-2,977","-0,559","-3,560","-1,074","-28,303","-8,334","-13,004","7,375","0,918","-1,000"
1460,"74,014","-1,131","-7,046","6,330","-3,998","2,271","3,628","0,748","0,233","26,892","4,410","-2,986","-0,526","-3,628","-1,110","-28,348","-8,335","-13,058","7,344","0,998","-0,967"
1461,"74,061","-1,137","-7,035","6,313","-3,955","2,266","3,562","0,752","0,274","26,902","4,395","-2,987","-0,556","-3,649","-1,197","-28,361","-8,329","-13,095","7,298","1,073","-0,913"
1462,"74,029","-1,175","-7,079","6,269","-3,945","2,264","3,470","0,771","0,325","26,836","4,430","-2,998","-0,588","-3,700","-1,297","-28,393","-8,327","-13,102","7,215","1,097","-0,849"
1463,"74,058","-1,203","-7,118","6,290","-3,942","2,263","3,428","0,824","0,393","26,886","4,454","-3,010","-0,535","-3,838","-1,424","-28,414","-8,326","-13,103","7,202","1,092","-0,771"
1464,"74,052","-1,243","-7,185","6,255","-3,959","2,263","3,399","0,828","0,443","26,854","4,518","-3,032","-0,524","-3,928","-1,540","-28,420","-8,327","-13,102","7,189","1,064","-0,688"
1465,"74,020","-1,276","-7,247","6,268","-3,971","2,258","3,370","0,853","0,532","26,848","4,569","-3,052","-0,512","-3,992","-1,666","-28,417","-8,323","-13,073","7,224","1,037","-0,614"
1466,"74,039","-1,304","-7,311","6,280","-3,981","2,249","3,355","0,934","0,653","26,890","4,613","-3,073","-0,507","-4,168","-1,812","-28,422","-8,315","-13,001","7,244","1,001","-0,554"
