Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
513,"-0,003","-0,001","1,029","-0,003","-0,003","0,997","0,000","0,004","1,005","-0,002","0,001","1,052","-0,003","-0,001","0,946","0,003","-0,001","0,956","0,000","0,000","1,020"
514,"-0,003","0,001","1,024","-0,003","0,001","1,003","-0,001","0,011","1,000","0,001","-0,002","1,051","-0,002","0,002","0,946","0,001","0,000","0,958","0,002","0,003","1,013"
515,"-0,006","0,008","1,027","-0,003","0,001","1,004","0,000","0,006","1,000","0,004","0,002","1,051","-0,001","0,001","0,942","0,001","-0,006","0,957","0,001","-0,001","1,018"
516,"0,002","0,000","1,028","0,000","-0,001","1,011","0,000","0,005","1,000","0,003","-0,001","1,055","0,004","0,002","0,947","0,001","0,000","0,953","0,001","0,000","1,023"
517,"-0,001","-0,001","1,032","0,000","-0,002","1,004","0,001","0,007","1,001","0,003","0,005","1,049","-0,001","-0,005","0,942","0,000","0,000","0,959","-0,001","0,002","1,017"
518,"-0,004","-0,001","1,029","-0,003","-0,003","1,004","0,000","0,008","0,998","0,008","0,001","1,055","-0,001","-0,005","0,943","0,001","0,005","0,961","0,003","0,004","1,016"
519,"-0,005","-0,005","1,029","0,002","-0,010","1,005","0,001","0,005","1,003","0,004","-0,004","1,058","-0,004","0,001","0,946","-0,002","0,000","0,962","0,002","-0,002","1,018"
520,"-0,002","0,002","1,027","-0,002","0,000","1,006","0,001","0,000","1,004","0,002","0,001","1,054","0,001","0,001","0,941","-0,003","0,002","0,957","-0,002","0,006","1,021"
521,"0,001","0,004","1,026","-0,001","-0,006","1,006","0,001","0,011","1,000","0,001","-0,007","1,055","0,001","0,002","0,947","0,000","0,001","0,961","-0,003","0,001","1,023"
522,"0,000","-0,001","1,026","-0,002","0,001","1,006","0,003","0,003","1,004","0,002","-0,002","1,052","-0,003","-0,004","0,942","0,000","0,003","0,963","0,003","0,005","1,015"
523,"-0,001","-0,001","1,025","0,003","0,000","1,008","-0,001","0,008","0,999","0,001","0,000","1,049","0,004","-0,001","0,948","-0,001","0,003","0,958","-0,001","-0,006","1,022"
524,"-0,003","0,003","1,023","-0,001","0,005","1,001","-0,001","0,004","0,998","0,003","0,001","1,055","0,003","-0,003","0,946","-0,001","-0,003","0,958","0,002","0,004","1,018"
525,"-0,001","0,001","1,027","0,000","0,004","0,999","0,000","0,000","1,007","-0,005","0,003","1,052","-0,003","-0,005","0,947","0,001","0,003","0,962","0,000","0,000","1,019"
526,"-0,001","-0,004","1,027","-0,001","0,000","1,005","-0,001","0,010","1,000","-0,004","0,005","1,052","0,000","-0,002","0,940","0,004","-0,001","0,958","0,005","0,000","1,022"
527,"-0,002","0,003","1,025","-0,002","-0,001","1,008","0,006","0,006","0,998","0,000","0,001","1,054","-0,006","-0,002","0,946","0,000","-0,005","0,955","-0,002","0,004","1,020"
528,"-0,003","0,000","1,030","-0,002","-0,008","1,008","0,000","0,010","1,007","0,003","-0,004","1,051","-0,002","0,001","0,941","0,001","0,002","0,954","-0,004","0,005","1,022"
529,"-0,006","-0,005","1,030","-0,006","-0,002","1,007","0,000","0,004","1,001","0,000","0,005","1,051","-0,001","0,004","0,949","-0,001","0,002","0,957","-0,002","0,002","1,024"
530,"-0,003","0,000","1,025","-0,004","0,000","1,006","0,009","-0,002","1,006","0,001","0,001","1,050","0,000","-0,003","0,947","-0,001","0,003","0,958","0,008","-0,010","1,023"
531,"-0,002","0,002","1,030","-0,002","-0,003","1,005","0,000","0,001","1,004","0,007","0,006","1,052","0,003","0,005","0,943","0,000","-0,001","0,963","0,007","-0,008","1,017"
532,"-0,002","0,004","1,028","-0,002","-0,003","1,001","-0,001","-0,001","1,000","0,005","-0,003","1,058","0,001","0,002","0,945","0,001","-0,001","0,958","0,007","-0,005","1,021"
533,"-0,006","0,000","1,032","0,000","0,002","1,006","0,002","-0,004","1,003","-0,001","0,000","1,051","0,004","-0,001","0,942","0,002","0,000","0,963","0,008","-0,009","1,018"
534,"-0,005","0,000","1,029","-0,003","-0,001","1,005","0,006","0,002","1,002","-0,003","-0,002","1,049","0,005","-0,005","0,940","0,001","-0,001","0,958","0,004","0,003","1,019"
535,"-0,009","0,004","1,029","0,002","-0,001","1,003","-0,001","0,005","0,999","0,003","0,000","1,050","0,005","-0,001","0,947","0,004","-0,001","0,957","0,003","0,003","1,022"
536,"-0,001","-0,004","1,029","0,000","-0,003","1,002","0,003","0,011","1,001","-0,002","0,006","1,055","-0,003","0,002","0,945","-0,026","0,006","0,968","-0,001","0,005","1,019"
537,"-0,001","0,005","1,027","-0,003","-0,002","1,005","-0,004","0,010","1,002","0,005","0,000","1,051","-0,001","-0,002","0,950","0,010","0,000","0,952","-0,004","0,006","1,022"
538,"0,007","0,004","1,032","-0,001","0,000","1,008","-0,003","0,013","1,000","0,002","-0,004","1,051","-0,004","0,000","0,940","0,003","-0,008","0,957","-0,005","0,008","1,022"
539,"-0,012","-0,008","1,034","-0,002","0,000","1,000","-0,003","0,009","0,998","0,002","-0,008","1,051","-0,002","-0,001","0,943","0,001","0,011","0,957","0,000","0,002","1,022"
540,"-0,003","-0,009","1,018","-0,002","-0,001","1,006","-0,001","0,006","1,001","-0,001","-0,004","1,055","0,005","-0,005","0,950","-0,025","-0,006","0,957","-0,004","0,011","1,020"
541,"-0,003","0,006","1,021","-0,004","-0,007","1,004","0,001","0,011","1,006","0,000","0,007","1,055","-0,002","-0,001","0,939","0,008","-0,001","0,960","-0,005","0,003","1,022"
542,"0,005","0,006","1,029","0,000","-0,003","1,004","-0,003","0,007","1,000","0,000","0,008","1,048","-0,001","-0,001","0,947","0,002","0,002","0,955","0,004","0,000","1,022"
543,"0,002","0,008","1,029","0,003","-0,006","1,005","0,003","0,004","1,002","0,001","0,003","1,060","0,003","-0,002","0,945","0,002","0,005","0,964","0,005","0,003","1,016"
544,"-0,006","0,002","1,025","0,008","-0,005","1,004","0,001","0,005","1,005","0,001","0,005","1,052","-0,004","0,000","0,941","-0,004","0,000","0,953","0,005","0,003","1,022"
545,"-0,007","0,003","1,024","0,006","0,001","1,010","-0,002","0,001","1,004","0,000","0,006","1,048","0,000","0,001","0,940","0,003","0,000","0,960","0,001","0,002","1,025"
546,"-0,005","0,001","1,028","0,007","0,002","1,001","0,005","0,007","1,001","0,000","0,001","1,049","0,000","-0,003","0,942","0,002","-0,002","0,959","0,002","0,006","1,019"
547,"0,000","-0,004","1,028","0,003","-0,002","1,007","0,006","0,012","0,997","-0,003","0,001","1,051","0,003","-0,003","0,946","-0,009","-0,001","0,956","0,003","0,000","1,019"
548,"0,002","-0,001","1,032","0,007","-0,001","1,006","0,002","0,002","1,001","0,004","-0,003","1,052","0,000","0,001","0,940","0,003","0,006","0,961","0,008","0,006","1,019"
549,"0,003","0,004","1,023","0,005","-0,006","1,002","0,002","0,008","1,001","0,010","-0,004","1,057","-0,001","-0,002","0,949","0,005","-0,002","0,960","0,009","0,005","1,020"
550,"-0,011","0,003","1,026","0,005","0,003","1,008","0,001","0,003","0,997","0,009","-0,005","1,054","-0,002","-0,004","0,940","-0,005","0,009","0,962","0,004","0,005","1,019"
551,"-0,006","0,005","1,033","0,011","-0,008","1,006","0,000","0,000","1,000","0,005","-0,004","1,052","0,001","-0,006","0,946","0,007","-0,002","0,952","0,002","0,000","1,022"
552,"-0,005","0,002","1,019","0,004","-0,003","1,005","0,003","0,005","0,999","0,005","0,000","1,056","0,001","-0,005","0,944","-0,003","-0,005","0,955","0,006","0,003","1,018"
553,"-0,009","0,007","1,018","0,007","-0,003","1,008","0,005","0,005","1,003","0,006","0,012","1,057","-0,003","-0,001","0,942","0,005","0,000","0,957","0,009","0,001","1,017"
554,"0,012","0,015","1,038","0,014","-0,003","1,007","0,002","0,000","1,002","0,001","0,000","1,056","0,001","-0,007","0,939","0,023","0,006","0,958","0,009","-0,008","1,022"
555,"0,013","0,010","1,025","0,014","-0,006","1,011","0,004","-0,001","1,002","-0,001","0,007","1,048","-0,001","-0,002","0,949","0,004","-0,015","0,956","0,010","-0,002","1,024"
556,"-0,004","0,004","1,020","0,016","-0,005","1,005","0,002","0,000","1,007","0,010","0,015","1,049","0,001","-0,004","0,941","0,015","0,000","0,958","0,010","0,003","1,018"
557,"0,003","0,007","1,035","0,020","-0,004","1,002","0,008","-0,006","1,004","0,007","0,001","1,050","0,004","0,002","0,944","0,000","0,008","0,968","0,015","-0,003","1,019"
558,"-0,007","-0,006","1,024","0,014","0,000","1,004","0,001","0,001","1,003","0,005","0,003","1,056","-0,002","-0,003","0,943","-0,003","-0,007","0,954","0,008","0,004","1,018"
559,"0,001","0,012","1,024","0,014","-0,005","1,003","-0,003","0,004","1,006","0,004","0,006","1,053","-0,001","0,002","0,946","0,028","0,003","0,963","0,008","0,001","1,022"
560,"0,013","-0,001","1,038","0,018","-0,004","0,997","0,000","0,000","0,995","-0,001","0,001","1,053","-0,002","-0,008","0,946","-0,007","-0,016","0,950","0,008","0,004","1,015"
561,"-0,008","0,008","1,022","0,016","-0,003","1,002","0,003","-0,001","0,998","0,005","-0,002","1,050","0,004","-0,005","0,943","0,037","0,005","0,958","0,003","0,010","1,013"
562,"0,005","-0,005","1,032","0,015","-0,009","1,006","0,000","0,002","1,000","0,004","0,003","1,056","-0,005","-0,006","0,947","-0,007","-0,011","0,953","0,004","0,003","1,021"
563,"-0,001","0,010","1,022","0,018","-0,009","1,006","-0,004","-0,002","1,000","0,003","0,001","1,051","0,003","0,000","0,949","0,024","0,003","0,966","0,000","0,003","1,024"
564,"0,004","-0,003","1,026","0,018","0,005","1,004","-0,002","0,001","1,006","0,013","0,006","1,054","0,003","-0,008","0,940","-0,006","-0,017","0,950","0,004","0,006","1,019"
565,"-0,008","0,005","1,023","0,015","-0,005","1,007","0,007","0,007","1,001","0,011","-0,003","1,059","0,001","-0,002","0,946","0,029","0,006","0,963","0,011","0,004","1,013"
566,"0,004","-0,009","1,031","0,018","-0,002","1,005","0,002","0,005","1,002","0,007","0,001","1,055","0,003","-0,002","0,943","0,001","-0,002","0,945","0,008","0,006","1,016"
567,"0,004","0,008","1,023","0,019","-0,006","1,003","-0,003","0,009","1,007","0,003","0,007","1,049","-0,001","-0,002","0,947","0,010","0,001","0,974","0,005","0,002","1,019"
568,"0,006","-0,003","1,025","0,018","-0,007","1,002","-0,002","0,002","1,002","0,000","0,009","1,057","0,004","-0,003","0,948","0,002","-0,010","0,943","-0,001","0,008","1,017"
569,"-0,013","0,010","1,023","0,020","-0,011","1,004","0,001","0,003","1,002","-0,001","0,009","1,053","0,003","0,002","0,946","0,010","0,003","0,971","0,002","0,010","1,018"
570,"-0,001","0,005","1,025","0,020","-0,001","1,004","0,003","0,000","1,005","-0,001","0,012","1,060","0,003","-0,005","0,947","0,034","-0,016","0,947","0,002","0,012","1,021"
571,"-0,001","0,003","1,027","0,025","-0,011","1,006","0,000","0,006","1,001","0,004","0,007","1,056","0,001","-0,003","0,951","0,008","-0,002","0,960","0,004","0,007","1,022"
572,"0,002","-0,002","1,032","0,022","-0,004","1,001","-0,002","0,006","1,001","-0,001","0,010","1,050","-0,002","-0,010","0,941","0,014","-0,008","0,960","0,009","0,010","1,018"
573,"-0,011","-0,004","1,023","0,017","-0,006","1,004","-0,004","-0,002","1,003","-0,001","0,003","1,045","0,000","0,001","0,945","0,025","-0,010","0,959","0,014","0,009","1,015"
574,"-0,006","-0,005","1,028","0,019","-0,010","1,007","-0,003","0,002","1,003","-0,007","0,000","1,049","0,001","-0,006","0,939","0,006","-0,003","0,963","0,005","0,013","1,017"
575,"-0,013","0,005","1,020","0,018","-0,008","1,002","-0,004","0,005","1,001","-0,001","0,010","1,049","0,002","-0,003","0,947","0,013","-0,009","0,963","0,006","0,010","1,018"
576,"-0,003","-0,007","1,027","0,021","-0,010","1,004","0,002","0,000","1,000","0,000","0,013","1,046","-0,003","-0,004","0,948","0,016","0,000","0,956","-0,003","0,019","1,018"
577,"-0,001","-0,006","1,035","0,021","-0,007","1,003","-0,004","0,004","1,000","0,005","0,016","1,052","0,001","-0,005","0,943","0,018","-0,013","0,952","-0,003","-0,001","1,021"
578,"-0,013","0,007","1,024","0,019","-0,006","1,003","-0,001","0,006","1,000","0,003","0,006","1,060","0,003","-0,006","0,938","0,019","-0,006","0,967","0,001","0,008","1,016"
579,"-0,012","-0,005","1,030","0,018","-0,009","1,002","-0,008","0,003","1,003","-0,004","0,012","1,052","-0,001","-0,008","0,941","0,008","-0,002","0,954","-0,003","0,011","1,017"
580,"-0,016","-0,005","1,022","0,022","-0,008","1,004","-0,014","0,013","1,002","-0,006","0,020","1,044","-0,003","-0,005","0,937","0,016","-0,008","0,962","0,003","0,016","1,015"
581,"-0,012","-0,004","1,026","0,015","-0,010","0,999","-0,012","0,011","1,002","-0,008","0,014","1,049","0,001","0,000","0,944","0,015","-0,006","0,951","-0,004","0,004","1,016"
582,"-0,012","0,002","1,025","0,016","-0,007","1,002","-0,010","-0,001","1,000","-0,006","0,019","1,053","-0,003","-0,003","0,947","0,018","-0,009","0,959","-0,008","0,002","1,024"
583,"-0,010","-0,004","1,027","0,013","-0,016","1,005","-0,011","0,007","1,004","-0,009","0,022","1,054","0,002","-0,004","0,944","0,020","-0,007","0,956","-0,009","0,008","1,021"
584,"-0,015","0,006","1,025","0,008","-0,005","1,003","-0,009","0,005","0,999","-0,006","0,020","1,052","0,003","-0,002","0,942","0,028","-0,006","0,966","-0,010","0,005","1,021"
585,"-0,018","-0,003","1,024","0,009","-0,010","1,009","-0,008","0,006","1,004","-0,005","0,023","1,053","0,002","-0,005","0,941","0,015","-0,006","0,953","-0,001","-0,001","1,017"
586,"-0,018","-0,012","1,026","0,012","-0,006","1,012","-0,004","0,000","1,003","-0,009","0,025","1,045","0,006","-0,005","0,945","0,018","-0,013","0,953","0,004","0,009","1,019"
587,"-0,023","0,001","1,030","0,009","-0,006","1,011","0,001","0,001","1,000","-0,012","0,027","1,050","0,003","-0,001","0,944","0,014","-0,008","0,959","0,006","0,003","1,020"
588,"-0,027","-0,001","1,027","0,001","-0,007","1,012","-0,002","0,004","1,003","-0,010","0,032","1,055","0,008","-0,001","0,944","0,019","-0,008","0,960","0,008","0,007","1,014"
589,"-0,032","-0,002","1,024","0,004","-0,005","1,010","-0,015","0,006","1,008","-0,016","0,043","1,048","0,003","-0,003","0,946","0,017","-0,014","0,953","0,012","0,002","1,020"
590,"-0,026","0,000","1,018","0,001","-0,002","1,005","-0,029","0,005","1,004","-0,016","0,045","1,053","0,002","-0,004","0,949","0,015","-0,008","0,962","-0,005","0,002","1,024"
591,"-0,022","-0,009","1,024","0,003","-0,006","1,005","-0,029","0,009","1,005","-0,009","0,048","1,050","-0,009","-0,005","0,935","0,016","-0,007","0,956","-0,017","0,009","1,017"
592,"-0,036","-0,008","1,023","0,000","-0,006","1,001","-0,026","0,012","0,996","-0,014","0,038","1,043","0,002","-0,007","0,947","0,024","-0,014","0,958","-0,033","0,002","1,016"
593,"-0,038","-0,012","1,029","0,001","-0,008","1,002","-0,022","0,006","1,003","-0,023","0,039","1,046","-0,007","-0,004","0,940","0,015","-0,005","0,958","-0,041","0,008","1,020"
594,"-0,040","-0,023","1,032","-0,003","-0,010","0,999","-0,026","0,016","0,999","-0,029","0,029","1,047","0,006","-0,004","0,942","0,015","-0,015","0,963","-0,027","0,010","1,022"
595,"-0,043","-0,021","1,029","0,001","-0,008","1,001","-0,027","0,011","1,001","-0,027","0,037","1,043","0,002","0,002","0,953","0,015","-0,014","0,952","-0,014","0,006","1,022"
596,"-0,041","-0,020","1,029","-0,006","-0,006","1,003","-0,031","0,018","1,004","-0,025","0,032","1,039","-0,009","-0,005","0,936","0,008","-0,018","0,963","-0,013","0,014","1,017"
597,"-0,039","-0,018","1,027","-0,001","-0,012","1,003","-0,042","0,018","1,001","-0,019","0,042","1,037","-0,002","-0,009","0,948","0,025","-0,013","0,950","-0,022","0,011","1,017"
598,"-0,039","-0,014","1,027","-0,008","-0,004","1,003","-0,020","0,018","0,992","-0,016","0,040","1,052","-0,005","-0,004","0,945","0,019","-0,015","0,959","-0,026","0,014","1,019"
599,"-0,038","-0,012","1,028","-0,005","-0,007","1,005","-0,028","0,025","1,001","-0,017","0,052","1,051","-0,001","-0,005","0,947","0,019","-0,013","0,956","-0,027","0,021","1,018"
600,"-0,046","-0,019","1,026","-0,003","-0,006","1,005","-0,038","0,014","1,006","-0,018","0,065","1,051","-0,001","-0,005","0,948","0,020","-0,006","0,963","-0,021","0,015","1,019"
601,"-0,054","-0,014","1,025","-0,009","-0,015","1,005","-0,044","0,013","1,001","-0,021","0,071","1,050","0,005","-0,006","0,939","0,013","-0,022","0,960","-0,030","0,017","1,017"
602,"-0,057","-0,015","1,020","-0,008","-0,011","1,000","-0,032","0,022","0,996","-0,027","0,074","1,044","0,002","-0,005","0,944","0,024","-0,009","0,958","-0,032","0,018","1,022"
603,"-0,062","-0,016","1,027","-0,008","-0,011","0,999","-0,036","0,010","1,000","-0,039","0,081","1,039","-0,003","-0,001","0,950","0,012","-0,019","0,958","-0,030","0,003","1,018"
604,"-0,060","-0,021","1,023","-0,010","-0,011","0,997","-0,036","0,017","0,997","-0,043","0,085","1,033","0,002","-0,005","0,939","0,020","-0,017","0,960","-0,028","-0,012","1,019"
605,"-0,054","-0,021","1,026","-0,009","-0,016","1,002","-0,056","0,011","1,010","-0,044","0,088","1,032","-0,015","-0,005","0,942","0,026","-0,020","0,954","-0,034","-0,002","1,016"
606,"-0,051","-0,017","1,026","-0,009","-0,016","1,002","-0,049","0,017","0,998","-0,032","0,096","1,032","0,016","-0,010","0,951","0,016","-0,020","0,956","-0,051","0,003","1,012"
607,"-0,059","-0,021","1,023","-0,013","-0,014","1,000","-0,056","0,013","1,003","-0,030","0,101","1,037","-0,010","0,003","0,953","0,016","-0,018","0,966","-0,057","0,004","1,023"
608,"-0,063","-0,015","1,021","-0,019","-0,018","1,003","-0,063","0,011","1,003","-0,015","0,110","1,043","0,000","-0,006","0,938","0,023","-0,017","0,957","-0,057","0,005","1,018"
609,"-0,059","-0,028","1,030","-0,021","-0,013","1,001","-0,055","0,016","0,991","-0,006","0,112","1,053","0,013","-0,001","0,951","0,037","-0,025","0,961","-0,053","-0,001","1,020"
610,"-0,058","-0,049","1,045","-0,020","-0,024","1,003","-0,051","0,016","1,004","-0,001","0,108","1,063","-0,011","-0,002","0,940","0,042","-0,014","0,961","-0,042","0,006","1,019"
611,"-0,056","-0,057","1,058","-0,024","-0,019","1,002","-0,047","0,009","1,002","-0,004","0,097","1,067","0,017","-0,001","0,946","0,038","-0,019","0,965","-0,036","0,006","1,017"
612,"-0,064","-0,065","1,067","-0,017","-0,016","1,011","-0,024","0,013","0,994","-0,018","0,079","1,061","0,016","-0,003","0,945","0,041","-0,017","0,968","-0,024","-0,001","1,027"
613,"-0,076","-0,078","1,075","-0,016","-0,018","1,013","-0,023","0,023","1,003","-0,028","0,076","1,059","-0,005","-0,001","0,940","0,035","-0,019","0,965","-0,003","0,012","1,020"
614,"-0,080","-0,073","1,066","-0,010","-0,021","1,023","-0,048","0,021","1,007","-0,037","0,074","1,059","0,011","-0,001","0,938","0,021","-0,030","0,965","-0,008","0,011","1,011"
615,"-0,080","-0,086","1,063","-0,005","-0,022","1,024","-0,081","0,025","1,001","-0,038","0,075","1,061","0,009","-0,009","0,954","0,025","-0,027","0,958","-0,035","0,014","1,012"
616,"-0,079","-0,078","1,065","-0,009","-0,014","1,022","-0,075","0,022","0,999","-0,038","0,087","1,060","-0,003","0,001","0,944","0,018","-0,031","0,963","-0,058","0,024","1,014"
617,"-0,084","-0,049","1,072","-0,007","-0,022","1,020","-0,071","0,024","1,002","-0,035","0,101","1,060","0,005","0,002","0,941","0,019","-0,030","0,970","-0,065","0,015","1,017"
618,"-0,078","-0,051","1,033","-0,008","-0,022","1,021","-0,073","0,029","0,999","-0,025","0,113","1,072","0,004","-0,013","0,953","0,010","-0,029","0,948","-0,077","0,014","1,019"
619,"-0,066","-0,051","1,064","-0,011","-0,022","1,024","-0,079","0,038","0,997","-0,021","0,134","1,065","0,000","0,002","0,943","0,062","-0,036","0,973","-0,085","0,021","1,021"
