Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1348,"0,170","0,059","1,007","0,054","-0,028","0,993","0,145","-0,919","0,420","0,193","0,099","1,031","0,453","-0,920","0,043","0,075","-0,013","0,959","-0,050","0,468","0,881"
1349,"0,172","0,043","0,993","0,056","-0,031","0,992","0,145","-0,915","0,413","0,178","0,084","1,028","0,450","-0,921","0,025","0,058","0,006","0,958","-0,055","0,466","0,882"
1350,"0,167","0,052","1,005","0,059","-0,032","0,997","0,147","-0,918","0,414","0,164","0,096","1,028","0,462","-0,920","0,035","0,041","-0,002","0,957","-0,056","0,469","0,882"
1351,"0,156","0,063","1,007","0,060","-0,027","1,001","0,142","-0,928","0,412","0,152","0,103","1,052","0,469","-0,929","0,031","0,037","0,009","0,957","-0,050","0,463","0,879"
1352,"0,150","0,066","1,020","0,064","-0,032","1,004","0,136","-0,929","0,409","0,144","0,121","1,050","0,468","-0,921","0,027","0,043","0,000","0,951","-0,054","0,462","0,879"
1353,"0,151","0,062","1,007","0,063","-0,022","1,007","0,132","-0,935","0,411","0,141","0,108","1,041","0,462","-0,929","0,025","0,054","0,002","0,961","-0,059","0,458","0,889"
1354,"0,162","0,065","1,002","0,062","-0,019","1,013","0,136","-0,939","0,402","0,143","0,107","1,031","0,454","-0,932","0,020","0,049","0,000","0,957","-0,067","0,464","0,891"
1355,"0,188","0,069","1,001","0,055","-0,015","1,013","0,129","-0,943","0,401","0,154","0,101","1,030","0,456","-0,937","0,014","0,068","0,007","0,964","-0,072","0,465","0,898"
1356,"0,194","0,070","1,004","0,048","-0,016","1,008","0,127","-0,943","0,401","0,173","0,093","1,021","0,456","-0,939","0,012","0,063","0,002","0,964","-0,075","0,467","0,898"
1357,"0,191","0,056","1,005","0,042","-0,019","1,011","0,122","-0,943","0,398","0,190","0,091","1,025","0,457","-0,944","0,012","0,059","-0,004","0,952","-0,073","0,462","0,893"
1358,"0,176","0,052","1,007","0,043","-0,019","1,005","0,129","-0,942","0,398","0,198","0,097","1,039","0,452","-0,949","0,006","0,058","0,003","0,953","-0,073","0,459","0,892"
1359,"0,160","0,059","1,011","0,051","-0,018","1,006","0,126","-0,942","0,398","0,195","0,100","1,047","0,448","-0,943","-0,001","0,047","0,010","0,956","-0,070","0,460","0,885"
1360,"0,148","0,051","1,021","0,051","-0,025","1,004","0,122","-0,943","0,397","0,175","0,101","1,054","0,443","-0,949","0,002","0,028","0,010","0,960","-0,066","0,457","0,884"
1361,"0,143","0,050","1,026","0,064","-0,016","1,009","0,125","-0,941","0,393","0,152","0,093","1,055","0,439","-0,949","-0,001","0,027","0,006","0,952","-0,063","0,455","0,885"
1362,"0,141","0,049","1,026","0,077","-0,016","1,012","0,120","-0,939","0,393","0,129","0,090","1,039","0,445","-0,952","0,003","0,033","0,012","0,958","-0,063","0,453","0,884"
1363,"0,145","0,030","1,022","0,079","-0,011","1,011","0,120","-0,945","0,395","0,118","0,079","1,042","0,447","-0,948","0,001","0,015","0,011","0,957","-0,061","0,453","0,887"
1364,"0,145","0,061","1,012","0,080","-0,013","1,016","0,119","-0,940","0,395","0,119","0,083","1,046","0,450","-0,942","-0,002","0,028","0,008","0,962","-0,057","0,449","0,891"
1365,"0,151","0,036","1,028","0,079","-0,015","1,018","0,121","-0,947","0,388","0,133","0,079","1,047","0,451","-0,943","-0,008","0,037","0,012","0,955","-0,063","0,448","0,890"
1366,"0,170","0,044","1,020","0,070","-0,018","1,016","0,121","-0,946","0,386","0,145","0,081","1,038","0,449","-0,955","0,000","0,041","0,001","0,953","-0,064","0,452","0,881"
1367,"0,167","0,065","1,007","0,064","-0,018","1,013","0,117","-0,952","0,391","0,162","0,085","1,050","0,449","-0,954","-0,011","0,044","0,006","0,964","-0,069","0,454","0,885"
1368,"0,187","0,058","1,008","0,067","-0,025","1,004","0,119","-0,952","0,393","0,184","0,084","1,047","0,448","-0,954","-0,008","0,055","0,001","0,955","-0,071","0,452","0,883"
1369,"0,188","0,062","1,002","0,067","-0,020","1,004","0,121","-0,952","0,395","0,188","0,091","1,035","0,459","-0,955","-0,002","0,055","0,007","0,953","-0,073","0,455","0,886"
1370,"0,183","0,064","1,003","0,063","-0,023","1,007","0,119","-0,946","0,394","0,185","0,093","1,036","0,469","-0,947","0,003","0,048","-0,001","0,958","-0,085","0,453","0,883"
1371,"0,179","0,059","1,008","0,066","-0,021","1,005","0,123","-0,951","0,394","0,177","0,092","1,044","0,478","-0,940","0,017","0,052","0,001","0,952","-0,088","0,453","0,884"
1372,"0,164","0,054","1,013","0,070","-0,023","1,001","0,127","-0,943","0,400","0,163","0,093","1,046","0,483","-0,943","0,013","0,045","0,003","0,952","-0,084","0,456","0,882"
1373,"0,160","0,053","1,010","0,074","-0,021","1,005","0,131","-0,949","0,403","0,148","0,090","1,040","0,478","-0,940","0,009","0,040","0,004","0,957","-0,087","0,455","0,890"
1374,"0,161","0,049","1,017","0,077","-0,023","1,008","0,130","-0,934","0,400","0,138","0,092","1,041","0,480","-0,936","0,014","0,045","-0,003","0,951","-0,090","0,461","0,880"
1375,"0,164","0,080","1,003","0,075","-0,016","1,010","0,130","-0,943","0,404","0,144","0,088","1,039","0,479","-0,941","0,011","0,047","0,007","0,963","-0,093","0,456","0,887"
1376,"0,213","0,049","1,011","0,080","-0,023","1,004","0,133","-0,940","0,401","0,159","0,069","1,031","0,485","-0,936","0,021","0,069","0,003","0,958","-0,085","0,457","0,884"
1377,"0,196","0,062","1,003","0,070","-0,019","1,006","0,139","-0,938","0,401","0,170","0,065","1,028","0,486","-0,934","0,015","0,045","0,005","0,961","-0,076","0,461","0,882"
1378,"0,180","0,075","0,993","0,066","-0,018","1,008","0,143","-0,936","0,402","0,184","0,079","1,042","0,486","-0,928","0,015","0,047","0,005","0,962","-0,060","0,461","0,883"
1379,"0,154","0,056","1,014","0,063","-0,021","1,008","0,143","-0,943","0,402","0,186","0,088","1,052","0,478","-0,928","0,007","0,043","0,008","0,956","-0,049","0,458","0,883"
1380,"0,158","0,047","1,012","0,062","-0,025","1,007","0,147","-0,929","0,401","0,172","0,092","1,044","0,482","-0,928","0,018","0,046","0,001","0,958","-0,042","0,465","0,878"
1381,"0,174","0,052","1,016","0,065","-0,025","1,009","0,148","-0,935","0,398","0,164","0,097","1,042","0,474","-0,914","0,017","0,044","0,015","0,964","-0,049","0,453","0,882"
1382,"0,164","0,082","1,002","0,067","-0,028","1,005","0,139","-0,936","0,399","0,153","0,097","1,045","0,474","-0,911","0,020","0,060","-0,005","0,953","-0,058","0,457","0,889"
1383,"0,224","0,059","0,998","0,065","-0,023","1,005","0,137","-0,928","0,400","0,161","0,075","1,023","0,480","-0,912","0,026","0,072","0,003","0,975","-0,066","0,457","0,889"
1384,"0,223","0,127","0,976","0,063","-0,024","1,001","0,134","-0,935","0,403","0,182","0,081","1,014","0,480","-0,914","0,025","0,066","-0,010","0,974","-0,084","0,461","0,893"
1385,"0,250","0,048","0,997","0,054","-0,021","1,000","0,137","-0,938","0,402","0,198","0,063","1,013","0,467","-0,913","0,024","0,101","-0,012","0,962","-0,087","0,453","0,899"
1386,"0,225","0,049","0,983","0,041","-0,031","0,992","0,138","-0,933","0,401","0,220","0,074","1,015","0,465","-0,915","0,022","0,067","-0,005","0,957","-0,080","0,458","0,891"
1387,"0,169","0,036","1,011","0,035","-0,027","0,993","0,136","-0,930","0,400","0,220","0,098","1,042","0,454","-0,916","0,016","0,039","0,005","0,955","-0,067","0,454","0,891"
1388,"0,130","0,053","1,030","0,041","-0,039","1,000","0,139","-0,931","0,395","0,179","0,105","1,057","0,443","-0,907","0,017","0,028","0,009","0,955","-0,059","0,455","0,886"
1389,"0,141","0,065","1,021","0,048","-0,033","1,004","0,137","-0,932","0,391","0,139","0,103","1,061","0,435","-0,907","0,015","0,032","0,018","0,966","-0,054","0,455","0,889"
1390,"0,168","0,061","1,008","0,059","-0,028","1,008","0,129","-0,921","0,391","0,128","0,094","1,036","0,434","-0,906","0,018","0,032","0,012","0,958","-0,051","0,456","0,889"
1391,"0,191","0,056","1,007","0,066","-0,024","1,006","0,129","-0,926","0,392","0,143","0,085","1,026","0,424","-0,907","0,010","0,037","0,013","0,953","-0,050","0,460","0,890"
1392,"0,189","0,050","1,010","0,063","-0,024","1,011","0,127","-0,927","0,386","0,159","0,084","1,040","0,424","-0,909","0,010","0,035","0,004","0,959","-0,049","0,454","0,893"
1393,"0,159","0,054","1,014","0,056","-0,028","1,011","0,131","-0,936","0,391","0,157","0,092","1,034","0,431","-0,914","0,004","0,023","0,013","0,959","-0,051","0,451","0,892"
1394,"0,134","0,073","1,006","0,046","-0,032","1,014","0,133","-0,939","0,387","0,148","0,106","1,048","0,439","-0,918","0,004","0,006","0,020","0,947","-0,057","0,446","0,894"
1395,"0,112","0,057","1,023","0,047","-0,035","1,014","0,129","-0,940","0,385","0,117","0,110","1,059","0,444","-0,926","0,005","-0,008","0,036","0,956","-0,052","0,446","0,898"
1396,"0,118","0,071","1,020","0,051","-0,034","1,012","0,126","-0,942","0,387","0,119","0,107","1,058","0,434","-0,925","-0,003","0,010","0,023","0,957","-0,055","0,450","0,898"
1397,"0,154","0,043","1,029","0,052","-0,025","1,012","0,120","-0,950","0,386","0,130","0,088","1,052","0,431","-0,936","-0,006","0,024","0,023","0,948","-0,058","0,458","0,899"
1398,"0,178","0,023","1,034","0,059","-0,022","1,014","0,122","-0,950","0,382","0,149","0,075","1,040","0,427","-0,945","-0,011","0,010","0,018","0,949","-0,064","0,464","0,895"
1399,"0,144","0,043","1,026","0,060","-0,022","1,021","0,114","-0,944","0,384","0,150","0,082","1,051","0,436","-0,944","-0,010","-0,011","0,021","0,953","-0,068","0,462","0,904"
1400,"0,134","0,048","1,029","0,058","-0,018","1,018","0,117","-0,946","0,382","0,139","0,089","1,058","0,444","-0,941","-0,005","0,017","0,010","0,952","-0,079","0,461","0,900"
1401,"0,147","0,048","1,012","0,063","-0,022","1,020","0,114","-0,943","0,386","0,128","0,080","1,053","0,456","-0,941","0,004","0,008","0,026","0,961","-0,084","0,453","0,900"
1402,"0,142","0,027","1,022","0,068","-0,023","1,014","0,111","-0,950","0,385","0,128","0,098","1,055","0,452","-0,943","-0,002","0,001","0,015","0,940","-0,086","0,451","0,896"
1403,"0,115","0,027","1,035","0,077","-0,021","1,015","0,113","-0,950","0,386","0,132","0,125","1,058","0,447","-0,947","-0,012","-0,001","0,022","0,946","-0,087","0,454","0,894"
1404,"0,090","0,037","1,030","0,090","-0,020","1,018","0,108","-0,955","0,389","0,128","0,133","1,066","0,445","-0,950","-0,006","-0,010","0,022","0,957","-0,087","0,455","0,891"
1405,"0,120","0,056","1,030","0,100","-0,021","1,014","0,112","-0,949","0,390","0,115","0,114","1,063","0,443","-0,950","-0,007","0,006","0,012","0,963","-0,087","0,466","0,885"
1406,"0,178","0,075","1,015","0,102","-0,018","1,019","0,112","-0,950","0,391","0,109","0,097","1,042","0,452","-0,953","0,001","0,042","0,000","0,969","-0,085","0,466","0,886"
1407,"0,231","0,064","1,002","0,101","-0,011","1,010","0,120","-0,951","0,394","0,142","0,081","1,028","0,464","-0,944","0,005","0,053","-0,002","0,974","-0,079","0,463","0,887"
1408,"0,235","0,059","1,006","0,088","-0,016","1,008","0,127","-0,950","0,403","0,193","0,070","1,026","0,479","-0,948","0,005","0,068","-0,014","0,962","-0,079","0,466","0,883"
1409,"0,208","0,066","0,993","0,078","-0,011","1,005","0,134","-0,948","0,400","0,218","0,074","1,035","0,489","-0,944","0,009","0,090","-0,017","0,959","-0,071","0,468","0,887"
1410,"0,188","0,036","1,004","0,071","-0,023","1,000","0,135","-0,941","0,406","0,210","0,074","1,030","0,491","-0,945","0,019","0,083","-0,007","0,957","-0,071","0,468","0,880"
1411,"0,186","0,042","1,006","0,063","-0,019","1,002","0,142","-0,941","0,408","0,198","0,076","1,028","0,489","-0,935","0,016","0,092","-0,019","0,956","-0,069","0,468","0,883"
1412,"0,193","0,042","1,015","0,067","-0,017","1,000","0,151","-0,939","0,413","0,196","0,079","1,039","0,490","-0,925","0,028","0,085","-0,019","0,957","-0,067","0,473","0,886"
1413,"0,197","0,047","1,010","0,076","-0,016","0,997","0,149","-0,935","0,413","0,189","0,079","1,035","0,492","-0,921","0,039","0,093","-0,021","0,954","-0,064","0,472","0,885"
1414,"0,196","0,058","1,006","0,081","-0,018","0,998","0,151","-0,930","0,416","0,183","0,094","1,024","0,491","-0,918","0,045","0,102","-0,028","0,959","-0,060","0,481","0,876"
1415,"0,200","0,045","1,002","0,080","-0,012","0,998","0,154","-0,925","0,424","0,182","0,092","1,025","0,486","-0,914","0,041","0,101","-0,021","0,948","-0,053","0,480","0,880"
1416,"0,181","0,028","1,006","0,080","-0,022","1,000","0,161","-0,917","0,425","0,173","0,103","1,023","0,484","-0,905","0,042","0,108","-0,045","0,952","-0,049","0,470","0,888"
1417,"0,158","0,053","1,017","0,074","-0,019","0,997","0,163","-0,913","0,424","0,168","0,099","1,034","0,487","-0,898","0,055","0,086","-0,012","0,943","-0,043","0,470","0,887"
1418,"0,170","0,047","1,014","0,070","-0,025","0,999","0,166","-0,917","0,421","0,163","0,092","1,038","0,486","-0,888","0,058","0,099","-0,016","0,966","-0,036","0,474","0,891"
1419,"0,163","0,050","1,006","0,068","-0,022","1,000","0,173","-0,915","0,421","0,159","0,092","1,029","0,476","-0,874","0,058","0,093","-0,024","0,951","-0,032","0,474","0,893"
1420,"0,183","0,044","1,015","0,063","-0,024","1,006","0,171","-0,908","0,417","0,160","0,099","1,033","0,471","-0,862","0,063","0,090","-0,026","0,957","-0,023","0,481","0,892"
1421,"0,183","0,039","1,014","0,060","-0,024","1,003","0,173","-0,912","0,412","0,176","0,098","1,029","0,457","-0,868","0,053","0,100","-0,028","0,955","-0,015","0,475","0,892"
1422,"0,201","0,059","1,015","0,062","-0,021","1,007","0,171","-0,911","0,408","0,187","0,094","1,034","0,452","-0,871","0,046","0,112","-0,029","0,948","-0,016","0,471","0,890"
1423,"0,220","0,052","1,006","0,058","-0,015","1,003","0,163","-0,911","0,407","0,207","0,088","1,025","0,454","-0,867","0,046","0,148","-0,031","0,944","-0,023","0,473","0,894"
1424,"0,218","0,058","0,996","0,058","-0,017","1,003","0,157","-0,913","0,400","0,221","0,090","1,022","0,454","-0,867","0,046","0,132","-0,031","0,955","-0,037","0,471","0,898"
1425,"0,219","0,050","0,995","0,056","-0,020","0,996","0,147","-0,911","0,403","0,236","0,100","1,029","0,457","-0,871","0,051","0,135","-0,033","0,938","-0,046","0,469","0,897"
1426,"0,214","0,068","0,991","0,062","-0,016","0,996","0,148","-0,909","0,405","0,240","0,097","1,024","0,446","-0,886","0,043","0,122","-0,042","0,954","-0,050","0,464","0,893"
1427,"0,219","0,070","0,990","0,062","-0,024","0,993","0,137","-0,914","0,406","0,231","0,097","1,024","0,434","-0,895","0,037","0,142","-0,035","0,943","-0,062","0,462","0,879"
1428,"0,232","0,088","0,980","0,069","-0,019","0,987","0,132","-0,918","0,405","0,208","0,097","1,011","0,427","-0,903","0,028","0,139","-0,037","0,943","-0,060","0,462","0,874"
1429,"0,218","0,053","0,976","0,075","-0,020","0,981","0,135","-0,915","0,406","0,198","0,104","1,002","0,427","-0,910","0,026","0,118","-0,041","0,954","-0,071","0,455","0,878"
1430,"0,168","0,069","0,984","0,078","-0,027","0,984","0,127","-0,911","0,401","0,185","0,123","1,018","0,432","-0,918","0,025","0,093","-0,031","0,946","-0,068","0,452","0,874"
1431,"0,124","0,069","0,998","0,078","-0,023","0,982","0,132","-0,915","0,399","0,153","0,135","1,047","0,441","-0,913","0,017","0,035","-0,014","0,972","-0,055","0,456","0,877"
1432,"0,088","0,055","1,025","0,083","-0,023","0,993","0,130","-0,917","0,400","0,106","0,148","1,060","0,448","-0,909","0,017","0,060","-0,019","0,946","-0,046","0,458","0,877"
1433,"0,119","0,074","1,029","0,088","-0,019","1,007","0,130","-0,926","0,396","0,076","0,131","1,058","0,456","-0,909","0,021","0,051","-0,007","0,969","-0,039","0,458","0,880"
1434,"0,146","0,062","1,021","0,096","-0,010","1,013","0,130","-0,927","0,388","0,073","0,118","1,041","0,448","-0,910","0,023","0,046","-0,010","0,961","-0,042","0,463","0,881"
1435,"0,175","0,021","1,037","0,085","-0,001","1,018","0,130","-0,931","0,390","0,113","0,099","1,035","0,444","-0,918","0,008","0,070","-0,035","0,950","-0,042","0,467","0,877"
1436,"0,167","0,027","1,036","0,079","0,003","1,019","0,134","-0,931","0,391","0,156","0,091","1,035","0,434","-0,915","0,010","0,087","-0,013","0,961","-0,041","0,465","0,879"
1437,"0,162","0,019","1,024","0,067","-0,002","1,020","0,133","-0,931","0,384","0,170","0,075","1,052","0,427","-0,928","-0,003","0,078","-0,020","0,960","-0,036","0,465","0,885"
1438,"0,151","0,026","1,026","0,062","-0,002","1,013","0,137","-0,933","0,391","0,174","0,071","1,055","0,422","-0,931","-0,002","0,080","-0,024","0,957","-0,037","0,459","0,887"
1439,"0,159","0,038","1,021","0,062","-0,004","1,010","0,137","-0,940","0,391","0,177","0,070","1,059","0,422","-0,933","0,006","0,072","-0,017","0,963","-0,034","0,463","0,890"
1440,"0,164","0,039","1,018","0,068","-0,008","1,010","0,142","-0,932","0,395","0,181","0,081","1,051","0,428","-0,939","0,009","0,071","-0,027","0,951","-0,033","0,461","0,890"
1441,"0,173","0,036","1,022","0,079","-0,006","1,015","0,142","-0,943","0,397","0,176","0,098","1,045","0,439","-0,939","0,012","0,076","-0,026","0,958","-0,031","0,469","0,886"
1442,"0,168","0,041","1,024","0,092","-0,010","1,012","0,145","-0,936","0,404","0,163","0,102","1,047","0,451","-0,944","0,013","0,081","-0,025","0,956","-0,032","0,468","0,888"
1443,"0,154","0,034","1,029","0,095","-0,016","1,012","0,156","-0,936","0,410","0,145","0,100","1,040","0,462","-0,961","0,017","0,075","-0,023","0,953","-0,035","0,464","0,886"
1444,"0,156","0,045","1,025","0,100","-0,016","1,012","0,167","-0,936","0,412","0,136","0,095","1,045","0,478","-0,958","0,005","0,084","-0,032","0,950","-0,033","0,465","0,891"
