Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
2102,"0,999","-0,001","0,047","-0,002","0,986","-0,011","-0,011","-0,168","0,995","0,046","0,021","-0,085","0,995","0,007","0,057","-0,077","0,998","-0,028","0,047","-0,021","1,000","-0,011","0,000","-0,012","0,995","0,028","0,008","-0,097"
2103,"0,999","-0,001","0,045","-0,003","0,985","-0,011","-0,010","-0,173","0,995","0,046","0,019","-0,088","0,995","0,008","0,056","-0,080","0,998","-0,029","0,047","-0,022","1,000","-0,010","0,000","-0,012","0,994","0,029","0,007","-0,100"
2104,"0,999","-0,001","0,043","-0,005","0,984","-0,012","-0,010","-0,177","0,995","0,047","0,018","-0,091","0,995","0,008","0,054","-0,082","0,998","-0,030","0,048","-0,022","1,000","-0,010","-0,001","-0,012","0,994","0,031","0,006","-0,104"
2105,"0,999","-0,001","0,041","-0,006","0,983","-0,013","-0,010","-0,181","0,994","0,047","0,016","-0,093","0,995","0,008","0,053","-0,085","0,998","-0,030","0,049","-0,022","1,000","-0,010","-0,001","-0,013","0,994","0,032","0,005","-0,108"
2106,"0,999","-0,002","0,040","-0,008","0,983","-0,014","-0,010","-0,185","0,994","0,048","0,014","-0,096","0,995","0,007","0,051","-0,088","0,998","-0,030","0,050","-0,022","1,000","-0,010","-0,001","-0,013","0,993","0,033","0,004","-0,113"
2107,"0,999","-0,002","0,038","-0,010","0,982","-0,015","-0,010","-0,190","0,994","0,048","0,012","-0,099","0,995","0,007","0,050","-0,091","0,998","-0,031","0,051","-0,022","1,000","-0,010","0,000","-0,013","0,993","0,034","0,003","-0,117"
2108,"0,999","-0,002","0,037","-0,012","0,981","-0,016","-0,010","-0,194","0,994","0,049","0,010","-0,102","0,994","0,007","0,048","-0,094","0,998","-0,031","0,051","-0,022","1,000","-0,010","-0,001","-0,013","0,992","0,035","0,001","-0,121"
2109,"0,999","-0,003","0,035","-0,014","0,980","-0,017","-0,010","-0,199","0,993","0,050","0,008","-0,105","0,994","0,006","0,047","-0,097","0,998","-0,032","0,052","-0,022","1,000","-0,009","-0,001","-0,013","0,991","0,037","0,000","-0,125"
2110,"0,999","-0,003","0,034","-0,017","0,979","-0,018","-0,009","-0,203","0,993","0,051","0,006","-0,108","0,994","0,006","0,045","-0,100","0,998","-0,032","0,053","-0,023","1,000","-0,009","0,000","-0,014","0,991","0,038","-0,001","-0,130"
2111,"0,999","-0,003","0,032","-0,019","0,978","-0,019","-0,009","-0,207","0,992","0,052","0,004","-0,111","0,994","0,005","0,044","-0,103","0,998","-0,032","0,053","-0,023","1,000","-0,009","0,000","-0,014","0,990","0,040","-0,002","-0,134"
2112,"0,999","-0,003","0,030","-0,021","0,977","-0,020","-0,009","-0,212","0,992","0,053","0,002","-0,114","0,993","0,004","0,043","-0,106","0,998","-0,033","0,054","-0,023","1,000","-0,009","-0,001","-0,014","0,990","0,042","-0,003","-0,138"
2113,"0,999","-0,004","0,028","-0,024","0,976","-0,022","-0,009","-0,216","0,992","0,054","-0,001","-0,117","0,993","0,004","0,041","-0,110","0,998","-0,033","0,054","-0,023","1,000","-0,009","-0,001","-0,014","0,989","0,044","-0,004","-0,142"
2114,"0,999","-0,003","0,026","-0,026","0,975","-0,023","-0,009","-0,220","0,991","0,055","-0,003","-0,120","0,993","0,003","0,040","-0,113","0,998","-0,034","0,055","-0,023","1,000","-0,009","-0,001","-0,015","0,988","0,045","-0,005","-0,146"
2115,"0,999","-0,004","0,024","-0,029","0,974","-0,024","-0,008","-0,224","0,991","0,055","-0,005","-0,123","0,992","0,003","0,038","-0,116","0,998","-0,034","0,055","-0,023","1,000","-0,009","-0,001","-0,015","0,988","0,047","-0,006","-0,149"
2116,"0,999","-0,004","0,022","-0,033","0,973","-0,025","-0,008","-0,228","0,990","0,056","-0,007","-0,125","0,992","0,003","0,037","-0,119","0,998","-0,034","0,055","-0,024","1,000","-0,009","-0,002","-0,015","0,987","0,049","-0,008","-0,153"
2117,"0,999","-0,004","0,020","-0,036","0,972","-0,026","-0,008","-0,232","0,990","0,057","-0,009","-0,128","0,992","0,003","0,035","-0,122","0,998","-0,034","0,056","-0,024","1,000","-0,009","-0,002","-0,016","0,986","0,050","-0,009","-0,156"
2118,"0,999","-0,004","0,018","-0,039","0,971","-0,027","-0,007","-0,236","0,990","0,058","-0,012","-0,131","0,992","0,003","0,034","-0,125","0,997","-0,035","0,057","-0,024","1,000","-0,009","-0,002","-0,016","0,986","0,052","-0,010","-0,159"
2119,"0,999","-0,004","0,016","-0,042","0,971","-0,028","-0,007","-0,239","0,989","0,059","-0,014","-0,133","0,991","0,003","0,033","-0,128","0,997","-0,035","0,057","-0,024","1,000","-0,009","-0,003","-0,016","0,985","0,053","-0,011","-0,162"
2120,"0,999","-0,004","0,014","-0,044","0,970","-0,030","-0,007","-0,243","0,989","0,059","-0,016","-0,136","0,991","0,003","0,032","-0,130","0,997","-0,035","0,058","-0,024","1,000","-0,009","-0,003","-0,017","0,985","0,055","-0,012","-0,165"
2121,"0,999","-0,005","0,013","-0,046","0,969","-0,031","-0,006","-0,246","0,988","0,060","-0,018","-0,138","0,991","0,003","0,030","-0,132","0,997","-0,036","0,059","-0,024","1,000","-0,009","-0,004","-0,017","0,984","0,056","-0,013","-0,168"
2122,"0,999","-0,004","0,011","-0,048","0,968","-0,032","-0,006","-0,249","0,988","0,061","-0,020","-0,141","0,991","0,003","0,029","-0,134","0,997","-0,036","0,060","-0,024","1,000","-0,009","-0,004","-0,017","0,984","0,058","-0,014","-0,170"
2123,"0,999","-0,005","0,010","-0,050","0,967","-0,033","-0,006","-0,251","0,987","0,062","-0,022","-0,144","0,990","0,003","0,028","-0,135","0,997","-0,036","0,060","-0,024","1,000","-0,009","-0,004","-0,018","0,983","0,059","-0,015","-0,173"
2124,"0,999","-0,005","0,009","-0,051","0,967","-0,034","-0,005","-0,254","0,987","0,062","-0,024","-0,146","0,990","0,003","0,027","-0,136","0,997","-0,036","0,061","-0,024","1,000","-0,009","-0,004","-0,018","0,983","0,061","-0,017","-0,175"
2125,"0,999","-0,005","0,007","-0,052","0,966","-0,035","-0,005","-0,256","0,987","0,063","-0,026","-0,148","0,990","0,003","0,027","-0,137","0,997","-0,036","0,061","-0,025","1,000","-0,009","-0,004","-0,018","0,982","0,062","-0,018","-0,177"
2126,"0,999","-0,005","0,006","-0,053","0,965","-0,036","-0,005","-0,259","0,986","0,063","-0,028","-0,151","0,990","0,003","0,026","-0,138","0,997","-0,036","0,062","-0,025","1,000","-0,009","-0,004","-0,018","0,982","0,064","-0,019","-0,179"
2127,"0,999","-0,005","0,005","-0,054","0,965","-0,036","-0,005","-0,261","0,986","0,064","-0,029","-0,153","0,990","0,002","0,024","-0,138","0,997","-0,036","0,062","-0,025","1,000","-0,009","-0,004","-0,018","0,981","0,065","-0,020","-0,182"
2128,"0,998","-0,005","0,003","-0,055","0,964","-0,037","-0,004","-0,263","0,985","0,064","-0,031","-0,155","0,990","0,002","0,023","-0,139","0,997","-0,036","0,062","-0,025","1,000","-0,009","-0,004","-0,019","0,980","0,066","-0,021","-0,184"
2129,"0,998","-0,005","0,002","-0,056","0,964","-0,038","-0,004","-0,264","0,985","0,065","-0,033","-0,157","0,990","0,002","0,022","-0,140","0,997","-0,036","0,063","-0,025","1,000","-0,008","-0,004","-0,019","0,980","0,068","-0,022","-0,186"
2130,"0,998","-0,005","0,001","-0,058","0,963","-0,039","-0,004","-0,266","0,985","0,065","-0,035","-0,159","0,990","0,001","0,021","-0,140","0,997","-0,036","0,064","-0,025","1,000","-0,008","-0,004","-0,019","0,979","0,069","-0,023","-0,188"
2131,"0,998","-0,005","0,000","-0,059","0,963","-0,039","-0,003","-0,267","0,984","0,066","-0,036","-0,161","0,990","0,002","0,020","-0,141","0,997","-0,037","0,064","-0,025","1,000","-0,008","-0,004","-0,019","0,979","0,070","-0,024","-0,190"
2132,"0,998","-0,006","-0,002","-0,060","0,962","-0,039","-0,003","-0,268","0,984","0,066","-0,037","-0,163","0,990","0,002","0,019","-0,142","0,997","-0,037","0,064","-0,025","1,000","-0,008","-0,004","-0,019","0,979","0,071","-0,025","-0,192"
2133,"0,998","-0,006","-0,003","-0,061","0,962","-0,040","-0,003","-0,269","0,983","0,066","-0,039","-0,164","0,990","0,002","0,018","-0,142","0,997","-0,037","0,065","-0,025","1,000","-0,008","-0,004","-0,019","0,978","0,072","-0,026","-0,193"
2134,"0,998","-0,006","-0,005","-0,062","0,962","-0,040","-0,003","-0,270","0,983","0,067","-0,040","-0,166","0,990","0,002","0,016","-0,143","0,997","-0,037","0,066","-0,025","1,000","-0,008","-0,005","-0,020","0,978","0,073","-0,027","-0,195"
2135,"0,998","-0,006","-0,006","-0,062","0,962","-0,040","-0,002","-0,271","0,983","0,067","-0,041","-0,167","0,990","0,001","0,015","-0,143","0,997","-0,037","0,066","-0,025","1,000","-0,008","-0,005","-0,020","0,977","0,075","-0,028","-0,196"
2136,"0,998","-0,006","-0,006","-0,063","0,962","-0,040","-0,002","-0,271","0,983","0,067","-0,043","-0,168","0,990","0,001","0,014","-0,143","0,997","-0,037","0,067","-0,025","1,000","-0,008","-0,006","-0,020","0,977","0,076","-0,029","-0,198"
2137,"0,998","-0,006","-0,007","-0,063","0,962","-0,040","-0,002","-0,271","0,982","0,068","-0,044","-0,169","0,990","0,001","0,013","-0,144","0,997","-0,037","0,067","-0,025","1,000","-0,008","-0,006","-0,020","0,977","0,077","-0,030","-0,199"
2138,"0,998","-0,006","-0,009","-0,064","0,962","-0,040","-0,001","-0,272","0,982","0,068","-0,045","-0,170","0,990","0,001","0,012","-0,144","0,997","-0,037","0,068","-0,025","1,000","-0,008","-0,006","-0,020","0,976","0,078","-0,030","-0,200"
2139,"0,998","-0,005","-0,010","-0,064","0,962","-0,040","-0,001","-0,271","0,982","0,068","-0,046","-0,171","0,990","0,002","0,011","-0,144","0,997","-0,038","0,068","-0,025","1,000","-0,008","-0,006","-0,020","0,976","0,078","-0,031","-0,201"
2140,"0,998","-0,005","-0,011","-0,065","0,962","-0,040","-0,001","-0,271","0,982","0,068","-0,048","-0,171","0,990","0,002","0,010","-0,144","0,997","-0,038","0,068","-0,025","1,000","-0,008","-0,006","-0,020","0,976","0,079","-0,032","-0,201"
2141,"0,998","-0,005","-0,012","-0,066","0,962","-0,040","-0,001","-0,271","0,982","0,068","-0,049","-0,172","0,990","0,002","0,010","-0,144","0,997","-0,038","0,068","-0,025","1,000","-0,008","-0,006","-0,021","0,976","0,080","-0,033","-0,202"
2142,"0,998","-0,005","-0,013","-0,066","0,962","-0,040","-0,001","-0,270","0,981","0,068","-0,050","-0,172","0,990","0,003","0,009","-0,144","0,997","-0,039","0,068","-0,025","1,000","-0,008","-0,007","-0,021","0,976","0,081","-0,034","-0,202"
2143,"0,998","-0,005","-0,014","-0,067","0,962","-0,039","-0,001","-0,269","0,981","0,068","-0,052","-0,173","0,990","0,003","0,007","-0,144","0,997","-0,039","0,068","-0,024","1,000","-0,008","-0,007","-0,021","0,975","0,081","-0,035","-0,202"
2144,"0,998","-0,005","-0,015","-0,067","0,963","-0,039","0,000","-0,268","0,981","0,068","-0,052","-0,173","0,990","0,004","0,006","-0,144","0,997","-0,039","0,068","-0,024","1,000","-0,008","-0,007","-0,021","0,975","0,082","-0,036","-0,202"
2145,"0,998","-0,004","-0,016","-0,068","0,963","-0,039","0,000","-0,267","0,981","0,068","-0,053","-0,173","0,990","0,005","0,005","-0,144","0,997","-0,039","0,068","-0,024","1,000","-0,008","-0,007","-0,021","0,975","0,082","-0,037","-0,202"
2146,"0,998","-0,004","-0,017","-0,068","0,963","-0,038","0,000","-0,266","0,981","0,068","-0,054","-0,174","0,990","0,005","0,005","-0,143","0,997","-0,039","0,068","-0,024","1,000","-0,009","-0,008","-0,021","0,975","0,083","-0,038","-0,202"
2147,"0,997","-0,004","-0,018","-0,068","0,964","-0,038","0,000","-0,264","0,981","0,068","-0,054","-0,174","0,990","0,005","0,004","-0,143","0,997","-0,039","0,069","-0,024","1,000","-0,009","-0,008","-0,021","0,975","0,083","-0,039","-0,202"
2148,"0,997","-0,003","-0,019","-0,069","0,964","-0,037","0,000","-0,262","0,981","0,068","-0,055","-0,173","0,990","0,006","0,002","-0,142","0,997","-0,039","0,069","-0,024","1,000","-0,009","-0,008","-0,021","0,975","0,084","-0,040","-0,202"
2149,"0,997","-0,004","-0,020","-0,069","0,965","-0,037","0,000","-0,261","0,981","0,068","-0,055","-0,173","0,990","0,006","0,002","-0,142","0,997","-0,039","0,068","-0,024","1,000","-0,009","-0,008","-0,021","0,975","0,084","-0,040","-0,201"
2150,"0,997","-0,004","-0,021","-0,069","0,965","-0,036","0,000","-0,259","0,981","0,068","-0,056","-0,172","0,990","0,007","0,001","-0,141","0,997","-0,039","0,068","-0,024","1,000","-0,009","-0,008","-0,021","0,975","0,084","-0,041","-0,200"
2151,"0,997","-0,003","-0,022","-0,070","0,966","-0,035","0,000","-0,257","0,981","0,067","-0,057","-0,171","0,990","0,008","0,000","-0,141","0,997","-0,039","0,067","-0,024","1,000","-0,010","-0,009","-0,022","0,975","0,085","-0,041","-0,199"
2152,"0,997","-0,003","-0,022","-0,070","0,966","-0,034","0,000","-0,254","0,981","0,067","-0,058","-0,170","0,990","0,008","0,000","-0,140","0,997","-0,039","0,067","-0,024","1,000","-0,010","-0,009","-0,022","0,976","0,085","-0,042","-0,198"
2153,"0,997","-0,003","-0,023","-0,070","0,967","-0,033","0,000","-0,252","0,981","0,066","-0,059","-0,170","0,990","0,008","-0,001","-0,139","0,997","-0,039","0,066","-0,024","1,000","-0,010","-0,009","-0,022","0,976","0,086","-0,043","-0,197"
2154,"0,997","-0,003","-0,024","-0,070","0,968","-0,032","0,000","-0,250","0,982","0,066","-0,060","-0,169","0,990","0,009","-0,001","-0,138","0,997","-0,039","0,066","-0,024","1,000","-0,010","-0,009","-0,022","0,976","0,086","-0,044","-0,196"
2155,"0,997","-0,003","-0,024","-0,069","0,969","-0,031","-0,001","-0,247","0,982","0,065","-0,060","-0,169","0,991","0,009","-0,002","-0,137","0,997","-0,039","0,065","-0,024","1,000","-0,010","-0,009","-0,022","0,976","0,087","-0,045","-0,194"
2156,"0,997","-0,003","-0,025","-0,069","0,969","-0,030","-0,001","-0,244","0,982","0,065","-0,061","-0,168","0,991","0,009","-0,003","-0,135","0,997","-0,039","0,065","-0,024","1,000","-0,010","-0,010","-0,022","0,976","0,087","-0,046","-0,194"
2157,"0,997","-0,003","-0,026","-0,068","0,970","-0,030","-0,001","-0,241","0,982","0,064","-0,061","-0,168","0,991","0,009","-0,004","-0,134","0,997","-0,039","0,065","-0,024","1,000","-0,010","-0,010","-0,022","0,976","0,088","-0,047","-0,193"
2158,"0,997","-0,003","-0,027","-0,068","0,971","-0,029","-0,001","-0,238","0,982","0,063","-0,061","-0,167","0,991","0,010","-0,005","-0,133","0,997","-0,039","0,065","-0,024","1,000","-0,010","-0,011","-0,022","0,976","0,088","-0,048","-0,192"
2159,"0,997","-0,003","-0,028","-0,068","0,972","-0,028","-0,001","-0,235","0,982","0,063","-0,061","-0,166","0,991","0,010","-0,006","-0,131","0,997","-0,039","0,064","-0,024","1,000","-0,010","-0,011","-0,022","0,976","0,089","-0,049","-0,191"
2160,"0,997","-0,003","-0,029","-0,068","0,972","-0,027","0,000","-0,232","0,982","0,062","-0,062","-0,165","0,991","0,010","-0,006","-0,130","0,997","-0,039","0,064","-0,023","1,000","-0,011","-0,011","-0,022","0,976","0,089","-0,049","-0,190"
2161,"0,997","-0,002","-0,030","-0,068","0,973","-0,026","0,000","-0,229","0,982","0,061","-0,062","-0,165","0,992","0,010","-0,007","-0,129","0,997","-0,039","0,063","-0,023","1,000","-0,011","-0,011","-0,022","0,977","0,089","-0,050","-0,189"
2162,"0,997","-0,002","-0,031","-0,068","0,974","-0,024","0,000","-0,225","0,983","0,060","-0,063","-0,164","0,992","0,011","-0,007","-0,128","0,997","-0,039","0,062","-0,023","1,000","-0,011","-0,011","-0,022","0,977","0,090","-0,050","-0,188"
2163,"0,997","-0,002","-0,031","-0,068","0,975","-0,023","0,000","-0,222","0,983","0,058","-0,063","-0,164","0,992","0,011","-0,008","-0,127","0,997","-0,039","0,061","-0,023","1,000","-0,011","-0,012","-0,022","0,977","0,090","-0,051","-0,188"
2164,"0,997","-0,002","-0,032","-0,067","0,976","-0,022","0,000","-0,218","0,983","0,057","-0,064","-0,163","0,992","0,011","-0,008","-0,126","0,997","-0,039","0,061","-0,023","1,000","-0,011","-0,012","-0,022","0,977","0,090","-0,052","-0,187"
2165,"0,997","-0,002","-0,032","-0,066","0,977","-0,020","0,000","-0,214","0,983","0,056","-0,064","-0,163","0,992","0,012","-0,009","-0,124","0,997","-0,039","0,060","-0,023","1,000","-0,012","-0,012","-0,022","0,977","0,091","-0,052","-0,185"
2166,"0,997","-0,002","-0,033","-0,066","0,977","-0,019","0,000","-0,211","0,983","0,055","-0,065","-0,162","0,992","0,012","-0,009","-0,123","0,997","-0,038","0,059","-0,023","1,000","-0,012","-0,013","-0,022","0,977","0,091","-0,053","-0,184"
2167,"0,997","-0,002","-0,034","-0,065","0,978","-0,018","0,000","-0,207","0,983","0,054","-0,066","-0,161","0,993","0,012","-0,010","-0,121","0,997","-0,038","0,058","-0,023","1,000","-0,012","-0,014","-0,022","0,977","0,091","-0,054","-0,182"
2168,"0,997","-0,001","-0,035","-0,064","0,979","-0,017","0,000","-0,203","0,983","0,053","-0,066","-0,161","0,993","0,012","-0,011","-0,120","0,997","-0,038","0,057","-0,023","1,000","-0,013","-0,015","-0,022","0,978","0,092","-0,055","-0,181"
2169,"0,997","-0,001","-0,036","-0,064","0,980","-0,015","0,000","-0,199","0,984","0,052","-0,066","-0,160","0,993","0,012","-0,012","-0,118","0,997","-0,038","0,056","-0,023","1,000","-0,013","-0,016","-0,022","0,978","0,092","-0,056","-0,179"
2170,"0,997","-0,001","-0,037","-0,063","0,981","-0,014","0,001","-0,194","0,984","0,051","-0,067","-0,159","0,993","0,013","-0,012","-0,116","0,997","-0,038","0,056","-0,023","1,000","-0,013","-0,016","-0,022","0,978","0,092","-0,057","-0,178"
2171,"0,997","-0,001","-0,037","-0,063","0,982","-0,013","0,001","-0,190","0,984","0,049","-0,067","-0,158","0,993","0,013","-0,013","-0,115","0,997","-0,038","0,056","-0,023","1,000","-0,014","-0,017","-0,023","0,978","0,092","-0,058","-0,177"
2172,"0,997","-0,001","-0,038","-0,061","0,982","-0,012","0,001","-0,186","0,984","0,048","-0,067","-0,157","0,993","0,013","-0,013","-0,113","0,998","-0,038","0,055","-0,022","0,999","-0,014","-0,018","-0,023","0,978","0,093","-0,059","-0,175"
2173,"0,997","0,000","-0,038","-0,060","0,983","-0,010","0,001","-0,182","0,984","0,047","-0,068","-0,157","0,994","0,013","-0,013","-0,111","0,998","-0,038","0,055","-0,022","0,999","-0,014","-0,019","-0,023","0,979","0,093","-0,060","-0,174"
2174,"0,998","0,000","-0,039","-0,058","0,984","-0,009","0,001","-0,177","0,984","0,046","-0,068","-0,156","0,994","0,013","-0,013","-0,109","0,998","-0,037","0,054","-0,022","0,999","-0,014","-0,019","-0,023","0,979","0,093","-0,061","-0,172"
2175,"0,998","0,000","-0,040","-0,057","0,985","-0,007","0,001","-0,173","0,985","0,044","-0,069","-0,155","0,994","0,013","-0,014","-0,107","0,998","-0,037","0,054","-0,022","0,999","-0,015","-0,020","-0,023","0,979","0,094","-0,062","-0,170"
2176,"0,998","0,000","-0,040","-0,056","0,986","-0,006","0,001","-0,168","0,985","0,043","-0,069","-0,154","0,994","0,013","-0,014","-0,105","0,998","-0,037","0,053","-0,022","0,999","-0,015","-0,020","-0,023","0,979","0,094","-0,063","-0,169"
2177,"0,998","0,001","-0,041","-0,054","0,986","-0,005","0,001","-0,164","0,985","0,041","-0,070","-0,153","0,995","0,013","-0,014","-0,103","0,998","-0,036","0,052","-0,022","0,999","-0,015","-0,021","-0,023","0,979","0,094","-0,064","-0,167"
2178,"0,998","0,001","-0,041","-0,052","0,987","-0,004","0,001","-0,159","0,985","0,039","-0,071","-0,152","0,995","0,012","-0,014","-0,100","0,998","-0,036","0,051","-0,023","0,999","-0,015","-0,021","-0,023","0,980","0,095","-0,065","-0,165"
2179,"0,998","0,001","-0,041","-0,049","0,988","-0,002","0,001","-0,155","0,985","0,037","-0,071","-0,151","0,995","0,012","-0,013","-0,097","0,998","-0,036","0,051","-0,023","0,999","-0,016","-0,022","-0,023","0,980","0,096","-0,066","-0,163"
2180,"0,998","0,002","-0,041","-0,046","0,989","-0,001","0,001","-0,150","0,985","0,035","-0,072","-0,150","0,995","0,011","-0,013","-0,094","0,998","-0,036","0,050","-0,023","0,999","-0,016","-0,023","-0,022","0,980","0,097","-0,067","-0,160"
2181,"0,998","0,002","-0,042","-0,042","0,989","0,000","0,002","-0,145","0,986","0,033","-0,072","-0,149","0,996","0,011","-0,013","-0,091","0,998","-0,036","0,050","-0,023","0,999","-0,016","-0,024","-0,022","0,980","0,097","-0,068","-0,159"
2182,"0,998","0,003","-0,042","-0,039","0,990","0,001","0,002","-0,141","0,986","0,031","-0,072","-0,149","0,996","0,010","-0,013","-0,087","0,998","-0,036","0,049","-0,023","0,999","-0,017","-0,025","-0,022","0,980","0,097","-0,069","-0,157"
2183,"0,998","0,004","-0,043","-0,035","0,991","0,002","0,002","-0,136","0,986","0,029","-0,072","-0,148","0,996","0,009","-0,013","-0,083","0,998","-0,036","0,049","-0,023","0,999","-0,017","-0,026","-0,022","0,981","0,098","-0,069","-0,155"
2184,"0,999","0,005","-0,043","-0,033","0,991","0,003","0,002","-0,131","0,986","0,026","-0,072","-0,146","0,997","0,008","-0,013","-0,079","0,998","-0,037","0,049","-0,023","0,999","-0,018","-0,027","-0,022","0,981","0,098","-0,070","-0,153"
2185,"0,999","0,006","-0,044","-0,030","0,992","0,004","0,002","-0,126","0,987","0,024","-0,073","-0,145","0,997","0,007","-0,013","-0,076","0,998","-0,037","0,048","-0,023","0,999","-0,019","-0,028","-0,022","0,981","0,097","-0,071","-0,151"
2186,"0,999","0,007","-0,045","-0,028","0,993","0,005","0,002","-0,121","0,987","0,022","-0,073","-0,143","0,997","0,006","-0,013","-0,073","0,998","-0,037","0,047","-0,023","0,999","-0,019","-0,029","-0,021","0,981","0,097","-0,072","-0,149"
2187,"0,999","0,007","-0,046","-0,026","0,993","0,006","0,002","-0,116","0,987","0,020","-0,074","-0,142","0,997","0,005","-0,014","-0,070","0,998","-0,038","0,046","-0,024","0,999","-0,020","-0,029","-0,021","0,982","0,097","-0,073","-0,146"
2188,"0,999","0,008","-0,046","-0,024","0,994","0,007","0,002","-0,112","0,987","0,018","-0,075","-0,141","0,998","0,004","-0,014","-0,068","0,998","-0,038","0,045","-0,024","0,999","-0,021","-0,031","-0,021","0,982","0,097","-0,074","-0,144"
2189,"0,999","0,009","-0,047","-0,021","0,994","0,008","0,002","-0,107","0,987","0,016","-0,075","-0,140","0,998","0,003","-0,014","-0,065","0,998","-0,039","0,044","-0,024","0,999","-0,021","-0,031","-0,021","0,983","0,097","-0,074","-0,141"
2190,"0,999","0,010","-0,048","-0,019","0,995","0,009","0,003","-0,102","0,987","0,014","-0,076","-0,140","0,998","0,002","-0,014","-0,063","0,998","-0,039","0,043","-0,024","0,999","-0,022","-0,032","-0,021","0,983","0,097","-0,075","-0,137"
2191,"0,999","0,011","-0,048","-0,017","0,995","0,010","0,003","-0,098","0,987","0,012","-0,077","-0,139","0,998","0,001","-0,015","-0,060","0,998","-0,040","0,042","-0,024","0,999","-0,022","-0,033","-0,021","0,983","0,097","-0,076","-0,134"
2192,"0,999","0,011","-0,049","-0,015","0,996","0,011","0,003","-0,093","0,987","0,010","-0,077","-0,139","0,998","0,000","-0,015","-0,058","0,998","-0,041","0,041","-0,024","0,999","-0,023","-0,035","-0,020","0,984","0,097","-0,077","-0,131"
2193,"0,999","0,012","-0,050","-0,014","0,996","0,012","0,004","-0,088","0,987","0,008","-0,078","-0,139","0,998","0,000","-0,016","-0,055","0,998","-0,042","0,041","-0,024","0,999","-0,024","-0,036","-0,020","0,984","0,097","-0,078","-0,128"
2194,"0,999","0,013","-0,050","-0,012","0,996","0,013","0,004","-0,084","0,987","0,006","-0,079","-0,139","0,998","-0,001","-0,016","-0,053","0,998","-0,043","0,040","-0,024","0,999","-0,024","-0,036","-0,020","0,984","0,096","-0,078","-0,126"
2195,"0,999","0,013","-0,051","-0,010","0,997","0,013","0,004","-0,080","0,987","0,004","-0,080","-0,138","0,999","-0,001","-0,017","-0,051","0,998","-0,044","0,040","-0,024","0,999","-0,025","-0,037","-0,020","0,985","0,096","-0,079","-0,123"
2196,"0,999","0,013","-0,052","-0,009","0,997","0,014","0,004","-0,076","0,987","0,003","-0,080","-0,138","0,999","-0,001","-0,017","-0,048","0,998","-0,045","0,039","-0,024","0,999","-0,025","-0,038","-0,020","0,985","0,095","-0,079","-0,120"
2197,"0,998","0,014","-0,053","-0,007","0,997","0,014","0,005","-0,072","0,987","0,001","-0,081","-0,138","0,999","-0,002","-0,018","-0,046","0,998","-0,046","0,038","-0,024","0,999","-0,026","-0,039","-0,020","0,985","0,094","-0,080","-0,117"
2198,"0,998","0,014","-0,053","-0,006","0,998","0,014","0,005","-0,068","0,987","-0,001","-0,082","-0,138","0,999","-0,002","-0,018","-0,044","0,998","-0,047","0,037","-0,024","0,999","-0,026","-0,040","-0,019","0,986","0,094","-0,080","-0,114"
2199,"0,998","0,014","-0,054","-0,005","0,998","0,015","0,005","-0,065","0,987","-0,002","-0,083","-0,137","0,999","-0,002","-0,019","-0,042","0,998","-0,049","0,036","-0,024","0,999","-0,027","-0,040","-0,019","0,986","0,093","-0,080","-0,111"
2200,"0,998","0,014","-0,055","-0,004","0,998","0,015","0,005","-0,062","0,987","-0,003","-0,084","-0,137","0,999","-0,003","-0,020","-0,040","0,998","-0,050","0,034","-0,024","0,999","-0,027","-0,041","-0,019","0,986","0,093","-0,081","-0,108"
2201,"0,998","0,015","-0,055","-0,003","0,998","0,015","0,005","-0,058","0,987","-0,005","-0,085","-0,136","0,999","-0,003","-0,020","-0,038","0,998","-0,051","0,033","-0,024","0,999","-0,028","-0,042","-0,019","0,987","0,092","-0,082","-0,105"
2202,"0,998","0,015","-0,056","-0,002","0,998","0,015","0,005","-0,055","0,987","-0,006","-0,086","-0,136","0,999","-0,003","-0,021","-0,037","0,998","-0,052","0,032","-0,024","0,999","-0,028","-0,043","-0,019","0,987","0,092","-0,082","-0,103"
