Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
530,"1,000","-0,006","-0,009","-0,017","1,000","-0,010","0,007","-0,004","1,000","-0,006","-0,008","-0,012","1,000","0,004","-0,005","-0,001","1,000","-0,004","0,003","-0,002","1,000","-0,001","0,003","-0,004","1,000","0,009","-0,010","-0,013"
531,"1,000","-0,006","-0,010","-0,018","1,000","-0,010","0,007","-0,004","1,000","-0,007","-0,009","-0,012","1,000","0,004","-0,006","0,000","1,000","-0,005","0,003","-0,002","1,000","-0,001","0,003","-0,004","1,000","0,010","-0,010","-0,014"
532,"1,000","-0,006","-0,011","-0,018","1,000","-0,010","0,007","-0,004","1,000","-0,008","-0,009","-0,013","1,000","0,005","-0,007","0,000","1,000","-0,005","0,003","-0,002","1,000","-0,001","0,003","-0,004","1,000","0,011","-0,010","-0,014"
533,"1,000","-0,006","-0,011","-0,019","1,000","-0,011","0,007","-0,005","1,000","-0,009","-0,009","-0,013","1,000","0,005","-0,007","-0,001","1,000","-0,006","0,003","-0,002","1,000","-0,001","0,003","-0,005","1,000","0,011","-0,010","-0,015"
534,"1,000","-0,006","-0,012","-0,020","1,000","-0,011","0,007","-0,005","1,000","-0,009","-0,010","-0,014","1,000","0,006","-0,008","-0,001","1,000","-0,006","0,003","-0,002","1,000","-0,001","0,003","-0,005","1,000","0,012","-0,010","-0,015"
535,"1,000","-0,006","-0,012","-0,021","1,000","-0,011","0,007","-0,005","1,000","-0,010","-0,010","-0,014","1,000","0,007","-0,008","-0,001","1,000","-0,006","0,003","-0,002","1,000","0,000","0,003","-0,005","1,000","0,013","-0,011","-0,015"
536,"1,000","-0,006","-0,013","-0,022","1,000","-0,011","0,007","-0,005","1,000","-0,011","-0,010","-0,015","1,000","0,007","-0,009","-0,001","1,000","-0,007","0,003","-0,002","1,000","0,000","0,003","-0,005","1,000","0,015","-0,011","-0,016"
537,"1,000","-0,006","-0,014","-0,023","1,000","-0,012","0,008","-0,006","1,000","-0,012","-0,011","-0,015","1,000","0,008","-0,009","-0,001","1,000","-0,007","0,003","-0,002","1,000","0,000","0,003","-0,005","1,000","0,016","-0,011","-0,016"
538,"1,000","-0,007","-0,014","-0,023","1,000","-0,012","0,008","-0,006","1,000","-0,012","-0,012","-0,016","1,000","0,008","-0,010","-0,001","1,000","-0,007","0,003","-0,002","1,000","0,000","0,003","-0,005","1,000","0,017","-0,011","-0,016"
539,"1,000","-0,008","-0,015","-0,024","1,000","-0,012","0,008","-0,006","1,000","-0,013","-0,013","-0,017","1,000","0,008","-0,010","-0,002","1,000","-0,007","0,003","-0,002","1,000","0,000","0,004","-0,005","1,000","0,018","-0,011","-0,017"
540,"1,000","-0,008","-0,015","-0,025","1,000","-0,013","0,008","-0,007","1,000","-0,014","-0,014","-0,017","1,000","0,008","-0,011","-0,002","1,000","-0,008","0,003","-0,002","1,000","0,000","0,004","-0,005","1,000","0,020","-0,011","-0,017"
541,"1,000","-0,009","-0,016","-0,026","1,000","-0,013","0,008","-0,007","1,000","-0,015","-0,014","-0,018","1,000","0,008","-0,011","-0,002","1,000","-0,008","0,003","-0,002","1,000","0,000","0,005","-0,005","1,000","0,021","-0,011","-0,017"
542,"0,999","-0,009","-0,016","-0,027","1,000","-0,013","0,008","-0,008","1,000","-0,016","-0,015","-0,019","1,000","0,008","-0,011","-0,002","1,000","-0,009","0,003","-0,002","1,000","0,000","0,005","-0,006","1,000","0,023","-0,012","-0,018"
543,"0,999","-0,009","-0,017","-0,027","1,000","-0,014","0,007","-0,009","1,000","-0,017","-0,016","-0,020","1,000","0,008","-0,012","-0,002","1,000","-0,010","0,003","-0,002","1,000","0,000","0,005","-0,006","0,999","0,025","-0,012","-0,018"
544,"0,999","-0,010","-0,017","-0,028","1,000","-0,015","0,006","-0,009","0,999","-0,018","-0,017","-0,021","1,000","0,008","-0,013","-0,002","1,000","-0,011","0,002","-0,002","1,000","0,001","0,005","-0,006","0,999","0,027","-0,012","-0,018"
545,"0,999","-0,010","-0,018","-0,029","1,000","-0,015","0,006","-0,010","0,999","-0,019","-0,018","-0,022","1,000","0,008","-0,013","-0,002","1,000","-0,011","0,002","-0,002","1,000","0,001","0,006","-0,006","0,999","0,029","-0,013","-0,018"
546,"0,999","-0,010","-0,018","-0,029","1,000","-0,016","0,005","-0,011","0,999","-0,020","-0,019","-0,023","1,000","0,008","-0,014","-0,002","1,000","-0,012","0,003","-0,002","1,000","0,001","0,006","-0,006","0,999","0,032","-0,013","-0,018"
547,"0,999","-0,010","-0,019","-0,030","1,000","-0,017","0,005","-0,011","0,999","-0,021","-0,019","-0,024","1,000","0,009","-0,015","-0,003","1,000","-0,013","0,002","-0,002","1,000","0,000","0,005","-0,006","0,999","0,034","-0,014","-0,018"
548,"0,999","-0,011","-0,020","-0,031","1,000","-0,017","0,004","-0,012","0,999","-0,023","-0,020","-0,025","1,000","0,009","-0,016","-0,003","1,000","-0,014","0,003","-0,002","1,000","0,000","0,005","-0,006","0,999","0,037","-0,014","-0,019"
549,"0,999","-0,011","-0,021","-0,031","1,000","-0,018","0,003","-0,013","0,999","-0,024","-0,021","-0,026","1,000","0,009","-0,017","-0,003","1,000","-0,016","0,003","-0,001","1,000","0,000","0,006","-0,006","0,999","0,040","-0,014","-0,020"
550,"0,999","-0,012","-0,022","-0,032","1,000","-0,019","0,003","-0,014","0,999","-0,026","-0,022","-0,027","1,000","0,009","-0,017","-0,003","1,000","-0,017","0,003","-0,001","1,000","0,000","0,006","-0,006","0,999","0,043","-0,014","-0,021"
551,"0,999","-0,012","-0,022","-0,033","1,000","-0,019","0,002","-0,015","0,999","-0,028","-0,023","-0,028","1,000","0,009","-0,018","-0,004","1,000","-0,018","0,003","-0,001","1,000","0,000","0,007","-0,007","0,999","0,047","-0,013","-0,022"
552,"0,999","-0,013","-0,023","-0,034","1,000","-0,020","0,002","-0,015","0,999","-0,030","-0,024","-0,029","1,000","0,009","-0,019","-0,004","1,000","-0,020","0,003","0,000","1,000","0,000","0,007","-0,007","0,998","0,050","-0,013","-0,023"
553,"0,999","-0,013","-0,024","-0,034","1,000","-0,021","0,001","-0,016","0,999","-0,032","-0,025","-0,030","1,000","0,009","-0,019","-0,004","1,000","-0,022","0,002","0,000","1,000","0,000","0,007","-0,007","0,998","0,054","-0,013","-0,023"
554,"0,999","-0,014","-0,024","-0,035","1,000","-0,022","0,000","-0,017","0,999","-0,034","-0,025","-0,031","1,000","0,009","-0,020","-0,005","1,000","-0,024","0,002","0,000","1,000","0,000","0,007","-0,007","0,998","0,058","-0,013","-0,024"
555,"0,999","-0,014","-0,025","-0,035","1,000","-0,022","0,000","-0,018","0,999","-0,036","-0,026","-0,032","1,000","0,009","-0,020","-0,005","1,000","-0,026","0,001","0,001","1,000","0,000","0,007","-0,007","0,998","0,062","-0,012","-0,024"
556,"0,999","-0,014","-0,026","-0,035","1,000","-0,023","-0,001","-0,019","0,998","-0,038","-0,027","-0,033","1,000","0,009","-0,021","-0,005","1,000","-0,028","0,000","0,001","1,000","0,000","0,008","-0,007","0,997","0,066","-0,012","-0,024"
557,"0,999","-0,015","-0,027","-0,036","1,000","-0,024","-0,002","-0,020","0,998","-0,040","-0,028","-0,034","1,000","0,009","-0,021","-0,005","1,000","-0,031","-0,001","0,001","1,000","0,000","0,007","-0,007","0,997","0,070","-0,011","-0,024"
558,"0,999","-0,015","-0,027","-0,036","0,999","-0,024","-0,002","-0,021","0,998","-0,043","-0,029","-0,035","1,000","0,009","-0,022","-0,005","0,999","-0,034","-0,001","0,001","1,000","-0,001","0,007","-0,007","0,997","0,074","-0,010","-0,024"
559,"0,999","-0,015","-0,028","-0,036","0,999","-0,025","-0,003","-0,021","0,998","-0,045","-0,030","-0,036","1,000","0,009","-0,022","-0,005","0,999","-0,037","-0,002","0,001","1,000","-0,001","0,007","-0,007","0,997","0,079","-0,010","-0,024"
560,"0,999","-0,015","-0,028","-0,036","0,999","-0,026","-0,004","-0,022","0,998","-0,048","-0,031","-0,037","1,000","0,009","-0,023","-0,005","0,999","-0,040","-0,002","0,000","1,000","-0,001","0,007","-0,008","0,996","0,084","-0,009","-0,023"
561,"0,999","-0,016","-0,029","-0,036","0,999","-0,026","-0,005","-0,023","0,998","-0,050","-0,032","-0,038","1,000","0,009","-0,023","-0,005","0,999","-0,044","-0,003","0,000","1,000","-0,001","0,007","-0,008","0,996","0,088","-0,008","-0,023"
562,"0,999","-0,016","-0,030","-0,036","0,999","-0,027","-0,005","-0,023","0,997","-0,053","-0,033","-0,040","1,000","0,009","-0,024","-0,005","0,999","-0,048","-0,005","-0,001","1,000","-0,001","0,007","-0,008","0,995","0,093","-0,008","-0,022"
563,"0,999","-0,016","-0,030","-0,036","0,999","-0,028","-0,006","-0,024","0,997","-0,056","-0,034","-0,042","1,000","0,009","-0,024","-0,005","0,999","-0,052","-0,008","-0,002","1,000","-0,001","0,007","-0,008","0,995","0,098","-0,007","-0,021"
564,"0,999","-0,016","-0,031","-0,036","0,999","-0,028","-0,007","-0,024","0,997","-0,059","-0,035","-0,044","1,000","0,009","-0,025","-0,005","0,998","-0,056","-0,010","-0,003","1,000","-0,001","0,007","-0,008","0,994","0,104","-0,006","-0,020"
565,"0,999","-0,016","-0,032","-0,036","0,999","-0,028","-0,008","-0,025","0,996","-0,062","-0,036","-0,046","1,000","0,009","-0,025","-0,005","0,998","-0,060","-0,011","-0,004","1,000","-0,002","0,007","-0,008","0,994","0,108","-0,006","-0,019"
566,"0,999","-0,016","-0,033","-0,036","0,999","-0,029","-0,008","-0,025","0,996","-0,065","-0,037","-0,047","1,000","0,009","-0,026","-0,005","0,998","-0,064","-0,013","-0,005","1,000","-0,002","0,006","-0,008","0,993","0,113","-0,006","-0,018"
567,"0,999","-0,016","-0,033","-0,036","0,999","-0,029","-0,009","-0,026","0,996","-0,068","-0,038","-0,047","1,000","0,009","-0,027","-0,004","0,998","-0,068","-0,015","-0,005","1,000","-0,002","0,006","-0,008","0,993","0,117","-0,005","-0,017"
568,"0,999","-0,015","-0,034","-0,036","0,999","-0,029","-0,010","-0,026","0,996","-0,071","-0,039","-0,047","1,000","0,009","-0,028","-0,004","0,997","-0,073","-0,018","-0,006","1,000","-0,002","0,005","-0,008","0,993","0,121","-0,005","-0,016"
569,"0,999","-0,015","-0,035","-0,036","0,999","-0,030","-0,010","-0,026","0,995","-0,074","-0,040","-0,047","1,000","0,009","-0,028","-0,004","0,997","-0,077","-0,021","-0,007","1,000","-0,002","0,005","-0,008","0,992","0,125","-0,005","-0,015"
570,"0,999","-0,014","-0,036","-0,036","0,999","-0,030","-0,011","-0,027","0,995","-0,077","-0,041","-0,047","1,000","0,009","-0,029","-0,004","0,996","-0,082","-0,023","-0,007","1,000","-0,002","0,004","-0,008","0,992","0,129","-0,005","-0,014"
571,"0,999","-0,014","-0,036","-0,036","0,999","-0,030","-0,011","-0,027","0,995","-0,080","-0,042","-0,048","1,000","0,010","-0,029","-0,004","0,996","-0,086","-0,026","-0,008","1,000","-0,002","0,004","-0,008","0,991","0,133","-0,004","-0,013"
572,"0,999","-0,013","-0,037","-0,036","0,999","-0,031","-0,012","-0,027","0,994","-0,083","-0,044","-0,049","0,999","0,010","-0,030","-0,004","0,995","-0,091","-0,028","-0,008","1,000","-0,002","0,004","-0,009","0,991","0,136","-0,004","-0,011"
573,"0,999","-0,013","-0,038","-0,036","0,999","-0,031","-0,012","-0,027","0,994","-0,086","-0,045","-0,049","0,999","0,011","-0,030","-0,004","0,995","-0,095","-0,030","-0,009","1,000","-0,002","0,004","-0,009","0,990","0,139","-0,004","-0,010"
574,"0,999","-0,012","-0,038","-0,036","0,999","-0,031","-0,013","-0,027","0,994","-0,089","-0,046","-0,050","0,999","0,011","-0,031","-0,004","0,994","-0,100","-0,032","-0,009","1,000","-0,002","0,004","-0,009","0,990","0,142","-0,004","-0,009"
575,"0,999","-0,012","-0,038","-0,036","0,999","-0,032","-0,013","-0,027","0,993","-0,091","-0,047","-0,050","0,999","0,011","-0,031","-0,003","0,994","-0,105","-0,034","-0,009","1,000","-0,002","0,004","-0,009","0,989","0,145","-0,005","-0,008"
576,"0,999","-0,012","-0,039","-0,036","0,999","-0,032","-0,014","-0,027","0,993","-0,094","-0,048","-0,050","0,999","0,012","-0,031","-0,003","0,993","-0,109","-0,036","-0,010","1,000","-0,002","0,004","-0,009","0,989","0,147","-0,005","-0,008"
577,"0,999","-0,012","-0,039","-0,035","0,999","-0,032","-0,014","-0,027","0,993","-0,097","-0,049","-0,050","0,999","0,011","-0,031","-0,003","0,993","-0,113","-0,037","-0,010","1,000","-0,002","0,004","-0,009","0,989","0,150","-0,005","-0,008"
578,"0,999","-0,012","-0,039","-0,035","0,999","-0,032","-0,015","-0,027","0,993","-0,100","-0,049","-0,049","0,999","0,011","-0,031","-0,002","0,992","-0,117","-0,038","-0,011","1,000","-0,003","0,004","-0,009","0,988","0,152","-0,005","-0,008"
579,"0,999","-0,012","-0,040","-0,034","0,999","-0,032","-0,015","-0,027","0,992","-0,103","-0,049","-0,049","0,999","0,011","-0,031","-0,001","0,992","-0,121","-0,037","-0,012","1,000","-0,003","0,003","-0,009","0,988","0,154","-0,005","-0,008"
580,"0,999","-0,012","-0,041","-0,033","0,999","-0,032","-0,016","-0,027","0,992","-0,106","-0,050","-0,049","0,999","0,010","-0,031","0,000","0,991","-0,125","-0,037","-0,014","1,000","-0,004","0,003","-0,009","0,988","0,156","-0,005","-0,008"
581,"0,999","-0,012","-0,041","-0,033","0,999","-0,032","-0,016","-0,027","0,992","-0,109","-0,051","-0,049","0,999","0,010","-0,032","0,001","0,991","-0,129","-0,037","-0,015","1,000","-0,004","0,002","-0,009","0,987","0,159","-0,005","-0,009"
582,"0,999","-0,012","-0,042","-0,032","0,999","-0,032","-0,017","-0,027","0,991","-0,112","-0,051","-0,050","0,999","0,009","-0,032","0,002","0,990","-0,132","-0,036","-0,016","1,000","-0,005","0,002","-0,009","0,987","0,161","-0,004","-0,009"
583,"0,999","-0,011","-0,043","-0,032","0,999","-0,032","-0,017","-0,027","0,991","-0,115","-0,052","-0,051","0,999","0,009","-0,033","0,003","0,990","-0,136","-0,035","-0,017","1,000","-0,005","0,001","-0,009","0,987","0,163","-0,004","-0,009"
584,"0,998","-0,011","-0,044","-0,032","0,999","-0,032","-0,018","-0,027","0,990","-0,117","-0,053","-0,052","0,999","0,008","-0,033","0,004","0,990","-0,138","-0,035","-0,019","1,000","-0,006","0,001","-0,009","0,986","0,166","-0,004","-0,009"
585,"0,998","-0,010","-0,044","-0,032","0,999","-0,033","-0,018","-0,027","0,990","-0,120","-0,053","-0,053","0,999","0,008","-0,034","0,004","0,989","-0,141","-0,035","-0,020","1,000","-0,006","0,001","-0,009","0,986","0,168","-0,004","-0,009"
586,"0,998","-0,009","-0,045","-0,032","0,999","-0,033","-0,019","-0,027","0,990","-0,122","-0,053","-0,054","0,999","0,008","-0,034","0,004","0,989","-0,143","-0,034","-0,022","1,000","-0,006","0,001","-0,009","0,985","0,170","-0,004","-0,010"
587,"0,998","-0,009","-0,045","-0,032","0,999","-0,033","-0,019","-0,027","0,989","-0,125","-0,054","-0,055","0,999","0,009","-0,035","0,004","0,989","-0,145","-0,034","-0,024","1,000","-0,006","0,001","-0,009","0,985","0,172","-0,004","-0,010"
588,"0,998","-0,008","-0,046","-0,033","0,999","-0,033","-0,020","-0,027","0,989","-0,127","-0,054","-0,056","0,999","0,009","-0,035","0,003","0,988","-0,147","-0,033","-0,026","1,000","-0,006","0,001","-0,009","0,985","0,174","-0,004","-0,011"
589,"0,998","-0,008","-0,046","-0,033","0,999","-0,033","-0,020","-0,027","0,988","-0,129","-0,055","-0,058","0,999","0,009","-0,036","0,003","0,988","-0,148","-0,032","-0,029","1,000","-0,006","0,001","-0,009","0,984","0,176","-0,004","-0,011"
590,"0,998","-0,008","-0,046","-0,033","0,999","-0,033","-0,021","-0,026","0,988","-0,132","-0,055","-0,059","0,999","0,009","-0,036","0,003","0,988","-0,150","-0,031","-0,031","1,000","-0,007","0,001","-0,010","0,984","0,178","-0,003","-0,011"
591,"0,998","-0,008","-0,047","-0,032","0,999","-0,034","-0,021","-0,027","0,987","-0,135","-0,055","-0,060","0,999","0,010","-0,037","0,004","0,987","-0,154","-0,030","-0,032","1,000","-0,007","0,001","-0,010","0,984","0,180","-0,003","-0,011"
592,"0,998","-0,009","-0,048","-0,032","0,999","-0,034","-0,022","-0,027","0,987","-0,138","-0,056","-0,062","0,999","0,009","-0,037","0,004","0,987","-0,157","-0,030","-0,034","1,000","-0,008","0,001","-0,010","0,983","0,182","-0,002","-0,010"
593,"0,998","-0,009","-0,048","-0,032","0,999","-0,034","-0,023","-0,027","0,986","-0,142","-0,056","-0,063","0,999","0,009","-0,037","0,005","0,986","-0,160","-0,030","-0,035","1,000","-0,008","0,002","-0,010","0,983","0,185","-0,002","-0,009"
594,"0,998","-0,009","-0,049","-0,032","0,999","-0,035","-0,023","-0,027","0,986","-0,146","-0,056","-0,064","0,999","0,009","-0,038","0,005","0,985","-0,164","-0,031","-0,035","1,000","-0,009","0,002","-0,010","0,982","0,188","-0,001","-0,008"
595,"0,998","-0,009","-0,049","-0,031","0,999","-0,035","-0,023","-0,027","0,985","-0,151","-0,057","-0,065","0,999","0,009","-0,038","0,006","0,984","-0,169","-0,032","-0,036","1,000","-0,010","0,002","-0,010","0,982","0,191","0,000","-0,006"
596,"0,998","-0,009","-0,050","-0,031","0,999","-0,035","-0,024","-0,027","0,984","-0,156","-0,057","-0,065","0,999","0,008","-0,039","0,007","0,983","-0,175","-0,033","-0,037","1,000","-0,010","0,002","-0,010","0,981","0,193","0,001","-0,005"
597,"0,998","-0,009","-0,051","-0,031","0,999","-0,036","-0,025","-0,027","0,983","-0,162","-0,057","-0,066","0,999","0,008","-0,039","0,007","0,982","-0,181","-0,035","-0,037","1,000","-0,011","0,002","-0,010","0,981","0,196","0,001","-0,003"
598,"0,998","-0,008","-0,051","-0,031","0,999","-0,036","-0,026","-0,027","0,982","-0,168","-0,057","-0,067","0,999","0,009","-0,040","0,007","0,981","-0,188","-0,036","-0,038","1,000","-0,011","0,002","-0,010","0,980","0,198","0,001","-0,002"
599,"0,998","-0,008","-0,051","-0,032","0,999","-0,036","-0,026","-0,028","0,981","-0,174","-0,057","-0,069","0,999","0,009","-0,041","0,007","0,979","-0,195","-0,037","-0,039","1,000","-0,011","0,002","-0,010","0,980","0,200","0,002","-0,001"
600,"0,998","-0,008","-0,051","-0,032","0,999","-0,036","-0,027","-0,028","0,979","-0,180","-0,058","-0,070","0,999","0,009","-0,041","0,007","0,978","-0,203","-0,039","-0,041","1,000","-0,011","0,002","-0,010","0,979","0,202","0,002","0,000"
601,"0,998","-0,008","-0,052","-0,032","0,999","-0,036","-0,028","-0,028","0,978","-0,186","-0,058","-0,072","0,999","0,010","-0,041","0,007","0,976","-0,211","-0,042","-0,042","1,000","-0,011","0,002","-0,010","0,979","0,203","0,002","0,000"
602,"0,998","-0,009","-0,052","-0,032","0,999","-0,036","-0,029","-0,028","0,977","-0,193","-0,058","-0,073","0,999","0,010","-0,041","0,007","0,973","-0,220","-0,044","-0,044","1,000","-0,012","0,002","-0,009","0,979","0,205","0,002","0,001"
603,"0,998","-0,009","-0,052","-0,031","0,999","-0,037","-0,029","-0,027","0,975","-0,200","-0,059","-0,075","0,999","0,011","-0,041","0,007","0,971","-0,230","-0,047","-0,046","1,000","-0,013","0,001","-0,009","0,979","0,206","0,002","0,002"
604,"0,998","-0,009","-0,052","-0,030","0,998","-0,037","-0,030","-0,027","0,974","-0,207","-0,059","-0,076","0,999","0,011","-0,041","0,008","0,968","-0,240","-0,050","-0,047","1,000","-0,014","0,000","-0,009","0,978","0,208","0,002","0,003"
605,"0,998","-0,010","-0,052","-0,029","0,998","-0,038","-0,031","-0,027","0,972","-0,214","-0,059","-0,077","0,999","0,011","-0,040","0,010","0,965","-0,251","-0,053","-0,049","1,000","-0,015","-0,001","-0,009","0,978","0,209","0,002","0,004"
606,"0,998","-0,011","-0,052","-0,028","0,998","-0,038","-0,031","-0,027","0,970","-0,221","-0,060","-0,078","0,999","0,011","-0,040","0,011","0,962","-0,262","-0,058","-0,052","1,000","-0,016","-0,002","-0,008","0,978","0,210","0,002","0,006"
607,"0,998","-0,011","-0,052","-0,027","0,998","-0,039","-0,032","-0,027","0,968","-0,228","-0,060","-0,080","0,999","0,011","-0,040","0,013","0,958","-0,275","-0,063","-0,054","1,000","-0,017","-0,004","-0,008","0,977","0,212","0,003","0,007"
608,"0,998","-0,012","-0,052","-0,025","0,998","-0,039","-0,032","-0,027","0,966","-0,236","-0,061","-0,082","0,999","0,010","-0,040","0,015","0,954","-0,288","-0,068","-0,057","1,000","-0,018","-0,006","-0,007","0,977","0,213","0,003","0,008"
609,"0,998","-0,012","-0,051","-0,023","0,998","-0,039","-0,032","-0,026","0,964","-0,243","-0,061","-0,084","0,999","0,011","-0,039","0,017","0,949","-0,301","-0,074","-0,060","1,000","-0,019","-0,008","-0,006","0,977","0,215","0,003","0,009"
610,"0,998","-0,013","-0,050","-0,019","0,998","-0,039","-0,033","-0,026","0,962","-0,250","-0,062","-0,087","0,999","0,012","-0,039","0,019","0,944","-0,315","-0,081","-0,064","1,000","-0,021","-0,012","-0,006","0,976","0,216","0,002","0,009"
611,"0,999","-0,013","-0,050","-0,016","0,998","-0,040","-0,034","-0,026","0,960","-0,258","-0,063","-0,090","0,999","0,012","-0,038","0,021","0,938","-0,328","-0,087","-0,067","1,000","-0,022","-0,015","-0,005","0,976","0,217","0,002","0,009"
