Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
661,"-1,378","2,032","1,564","4,232","3,827","-2,511","59,866","-1,842","-12,707","1,019","1,184","-2,591","-8,944","-11,841","0,599","0,928","-7,472","0,014","22,389","2,413","-0,469"
662,"-1,335","2,049","1,565","4,283","3,803","-2,476","60,672","-1,760","-12,756","1,137","1,240","-2,373","-9,200","-12,416","0,179","0,923","-7,544","-0,161","22,446","2,342","-0,684"
663,"-1,298","2,055","1,606","4,297","3,782","-2,446","61,451","-1,682","-12,778","1,197","1,281","-2,174","-9,447","-12,918","-0,267","0,944","-7,607","-0,357","22,460","2,296","-0,890"
664,"-1,241","2,072","1,669","4,288","3,785","-2,431","62,212","-1,588","-12,817","1,201","1,296","-2,023","-9,676","-13,359","-0,713","1,002","-7,741","-0,535","22,453","2,305","-1,055"
665,"-1,202","2,088","1,732","4,296","3,756","-2,425","62,970","-1,471","-12,901","1,198","1,344","-1,920","-9,866","-13,755","-1,136","1,067","-7,804","-0,674","22,473","2,316","-1,143"
666,"-1,201","2,096","1,800","4,298","3,730","-2,430","63,732","-1,314","-13,025","1,157","1,393","-1,863","-10,004","-14,126","-1,536","1,124","-7,934","-0,784","22,500","2,350","-1,166"
667,"-1,213","2,107","1,864","4,303","3,701","-2,443","64,498","-1,121","-13,192","1,118","1,428","-1,832","-10,103","-14,471","-1,897","1,165","-8,037","-0,871","22,544","2,392","-1,138"
668,"-1,230","2,128","1,931","4,329","3,670","-2,462","65,262","-0,887","-13,369","1,114","1,447","-1,817","-10,191","-14,791","-2,226","1,196","-8,115","-0,959","22,620","2,417","-1,072"
669,"-1,246","2,153","1,981","4,387","3,639","-2,485","66,023","-0,605","-13,521","1,146","1,453","-1,819","-10,265","-15,087","-2,524","1,206","-8,171","-1,014","22,739","2,392","-0,982"
670,"-1,234","2,170","2,002","4,464","3,616","-2,505","66,781","-0,308","-13,666","1,212","1,450","-1,832","-10,322","-15,356","-2,792","1,235","-8,196","-1,020","22,891","2,346","-0,897"
671,"-1,216","2,199","2,018","4,535","3,591","-2,522","67,522","-0,015","-13,800","1,257","1,453","-1,858","-10,367","-15,602","-3,043","1,287","-8,186","-1,003","23,035","2,284","-0,823"
672,"-1,199","2,203","2,039","4,611","3,575","-2,535","68,237","0,265","-13,910","1,308","1,511","-1,886","-10,406","-15,832","-3,298","1,268","-8,235","-0,995","23,177","2,222","-0,776"
673,"-1,176","2,143","2,041","4,687","3,565","-2,546","68,919","0,515","-13,993","1,376","1,566","-1,900","-10,447","-16,046","-3,559","1,245","-8,172","-0,981","23,301","2,159","-0,767"
674,"-1,175","2,116","2,008","4,733","3,596","-2,558","69,577","0,732","-14,050","1,382","1,554","-1,901","-10,482","-16,238","-3,827","1,246","-8,103","-0,950","23,386","2,129","-0,804"
675,"-1,176","2,112","1,958","4,802","3,598","-2,569","70,219","0,921","-14,085","1,430","1,535","-1,895","-10,511","-16,411","-4,096","1,250","-8,085","-0,907","23,492","2,066","-0,860"
676,"-1,164","2,122","1,915","4,855","3,621","-2,581","70,848","1,087","-14,102","1,485","1,485","-1,900","-10,543","-16,573","-4,370","1,250","-8,051","-0,867","23,583","2,019","-0,940"
677,"-1,140","2,132","1,874","4,911","3,631","-2,592","71,461","1,232","-14,110","1,545","1,445","-1,925","-10,571","-16,719","-4,635","1,236","-8,004","-0,814","23,673","1,960","-1,030"
678,"-1,109","2,138","1,825","4,969","3,627","-2,603","72,061","1,360","-14,111","1,607","1,417","-1,973","-10,588","-16,860","-4,898","1,249","-7,921","-0,731","23,768","1,884","-1,124"
679,"-1,068","2,144","1,766","5,023","3,636","-2,616","72,651","1,483","-14,103","1,669","1,373","-2,047","-10,599","-16,998","-5,159","1,245","-7,818","-0,620","23,861","1,818","-1,221"
680,"-1,024","2,152","1,690","5,041","3,661","-2,627","73,223","1,612","-14,098","1,693","1,304","-2,146","-10,596","-17,134","-5,416","1,225","-7,658","-0,473","23,911","1,764","-1,309"
681,"-0,964","2,129","1,528","5,089","3,682","-2,638","73,772","1,716","-14,136","1,763","1,227","-2,265","-10,574","-17,264","-5,674","1,169","-7,370","-0,241","23,979","1,763","-1,401"
682,"-0,908","2,089","1,260","5,124","3,706","-2,644","74,367","1,847","-14,132","1,809","1,126","-2,423","-10,547","-17,391","-5,939","1,094","-6,953","0,142","24,091","1,725","-1,476"
683,"-0,886","2,119","0,966","5,145","3,725","-2,644","74,954","1,971","-14,126","1,800","1,021","-2,637","-10,526","-17,510","-6,208","1,016","-6,487","0,585","24,194","1,687","-1,552"
684,"-0,866","2,120","0,814","5,148","3,741","-2,638","75,529","2,100","-14,116","1,772","0,982","-2,897","-10,516","-17,621","-6,475","0,859","-6,234","0,866","24,278","1,640","-1,617"
685,"-0,856","2,141","0,807","5,134","3,754","-2,628","76,088","2,225","-14,122","1,723","0,950","-3,171","-10,508","-17,724","-6,736","0,698","-5,984","1,052","24,340","1,607","-1,671"
686,"-0,870","2,153","0,844","5,112","3,765","-2,613","76,632","2,352","-14,120","1,657","0,929","-3,427","-10,497","-17,827","-6,997","0,569","-5,601","1,228","24,387","1,568","-1,717"
687,"-0,908","2,153","0,846","5,091","3,785","-2,593","77,164","2,479","-14,108","1,573","0,907","-3,632","-10,475","-17,930","-7,253","0,486","-5,297","1,417","24,430","1,530","-1,765"
688,"-0,963","2,150","0,818","5,057","3,798","-2,567","77,687","2,603","-14,085","1,478","0,906","-3,770","-10,448","-18,028","-7,502","0,405","-5,122","1,585","24,455","1,477","-1,808"
689,"-0,997","2,161","0,832","5,019","3,823","-2,535","78,208","2,722","-14,062","1,408","0,903","-3,847","-10,425","-18,129","-7,757","0,349","-5,051","1,664","24,477","1,438","-1,855"
690,"-1,029","2,162","0,873","5,046","3,853","-2,499","78,726","2,833","-14,028","1,424","0,904","-3,861","-10,407","-18,231","-8,018","0,313","-5,050","1,670","24,567","1,401","-1,912"
691,"-1,066","2,146","0,914","5,072","3,899","-2,460","79,244","2,940","-13,979","1,448","0,906","-3,825","-10,397","-18,335","-8,281","0,278","-5,133","1,638","24,657","1,372","-1,981"
692,"-1,096","2,114","0,925","5,094","3,953","-2,422","79,762","3,032","-13,926","1,484","0,903","-3,753","-10,393","-18,430","-8,543","0,240","-5,224","1,601","24,747","1,348","-2,054"
693,"-1,109","2,082","0,913","5,128","4,005","-2,384","80,273","3,109","-13,874","1,551","0,885","-3,658","-10,390","-18,526","-8,818","0,223","-5,302","1,567","24,845","1,340","-2,134"
694,"-1,143","2,144","0,921","5,167","4,055","-2,351","80,780","3,171","-13,805","1,580","0,817","-3,576","-10,399","-18,612","-9,105","0,254","-5,448","1,525","24,949","1,342","-2,217"
695,"-1,169","2,156","0,988","5,220","4,099","-2,322","81,254","3,212","-13,738","1,636","0,818","-3,501","-10,422","-18,682","-9,390","0,263","-5,674","1,426","25,040","1,358","-2,301"
696,"-1,212","2,176","1,130","5,219","4,111","-2,294","81,715","3,249","-13,655","1,630","0,856","-3,436","-10,448","-18,746","-9,679","0,276","-5,874","1,267","25,071","1,352","-2,361"
697,"-1,296","2,202","1,275","5,224","4,101","-2,270","82,168","3,280","-13,559","1,597","0,912","-3,369","-10,467","-18,814","-9,968","0,322","-6,083","1,091","25,108","1,336","-2,410"
698,"-1,380","2,220","1,375","5,239","4,081","-2,250","82,628","3,302","-13,458","1,565","0,990","-3,287","-10,483","-18,888","-10,262","0,387","-6,331","0,930","25,171","1,318","-2,456"
699,"-1,429","2,227","1,453","5,254","4,061","-2,237","83,069","3,325","-13,344","1,567","1,077","-3,178","-10,503","-18,961","-10,553","0,441","-6,608","0,752","25,220","1,302","-2,490"
700,"-1,487","2,198","1,497","5,270","4,039","-2,230","83,508","3,358","-13,224","1,586","1,160","-3,037","-10,532","-19,033","-10,831","0,508","-6,822","0,572","25,275","1,286","-2,511"
701,"-1,520","2,175","1,502","5,296","4,014","-2,228","83,952","3,396","-13,109","1,631","1,245","-2,878","-10,565","-19,105","-11,109","0,549","-7,080","0,415","25,345","1,275","-2,520"
702,"-1,540","2,166","1,514","5,325","3,988","-2,233","84,399","3,434","-13,003","1,672","1,344","-2,716","-10,604","-19,174","-11,382","0,618","-7,369","0,241","25,424","1,271","-2,519"
703,"-1,555","2,170","1,583","5,355","3,960","-2,247","84,859","3,467","-12,891","1,718","1,449","-2,551","-10,649","-19,240","-11,661","0,686","-7,665","0,005","25,517","1,273","-2,515"
704,"-1,527","2,181","1,686","5,376","3,930","-2,270","85,313","3,489","-12,772","1,769","1,559","-2,376","-10,696","-19,304","-11,935","0,811","-8,013","-0,277","25,597","1,278","-2,507"
705,"-1,487","2,124","1,774","5,395","3,899","-2,302","85,769","3,497","-12,647","1,827","1,667","-2,185","-10,754","-19,372","-12,210","0,920","-8,283","-0,565","25,678","1,296","-2,503"
706,"-1,434","2,101","1,810","5,393","3,872","-2,342","86,207","3,487","-12,516","1,866","1,728","-1,982","-10,821","-19,437","-12,486","1,040","-8,527","-0,820","25,723","1,327","-2,503"
707,"-1,395","2,083","1,788","5,396","3,845","-2,390","86,640","3,469","-12,388","1,893","1,773","-1,785","-10,892","-19,501","-12,755","1,145","-8,732","-1,015","25,773","1,373","-2,503"
708,"-1,343","2,068","1,750","5,384","3,827","-2,443","87,059","3,460","-12,260","1,906","1,797","-1,625","-10,959","-19,565","-13,021","1,257","-8,891","-1,157","25,798","1,437","-2,494"
709,"-1,291","2,067","1,747","5,366","3,808","-2,499","87,470","3,464","-12,140","1,892","1,815","-1,520","-11,025","-19,633","-13,290","1,364","-9,049","-1,281","25,817","1,511","-2,469"
710,"-1,238","2,082","1,798","5,339","3,803","-2,558","87,888","3,482","-12,029","1,868","1,814","-1,456","-11,080","-19,698","-13,555","1,465","-9,203","-1,420","25,835","1,606","-2,438"
711,"-1,215","2,092","1,877","5,316","3,788","-2,617","88,305","3,513","-11,924","1,832","1,818","-1,414","-11,138","-19,762","-13,817","1,532","-9,323","-1,572","25,857","1,687","-2,394"
712,"-1,208","2,103","1,941","5,290","3,779","-2,674","88,700","3,569","-11,813","1,782","1,808","-1,398","-11,191","-19,827","-14,072","1,577","-9,407","-1,690","25,860","1,750","-2,338"
713,"-1,185","2,105","1,946","5,265","3,771","-2,726","89,090","3,635","-11,722","1,746","1,788","-1,406","-11,229","-19,884","-14,307","1,615","-9,430","-1,724","25,858","1,804","-2,283"
714,"-1,158","2,105","1,890","5,234","3,793","-2,772","89,487","3,717","-11,627","1,692","1,731","-1,442","-11,260","-19,932","-14,517","1,669","-9,414","-1,668","25,854","1,848","-2,233"
715,"-1,134","2,109","1,850","5,222","3,835","-2,811","89,887","3,813","-11,533","1,653","1,648","-1,504","-11,294","-19,974","-14,723","1,706","-9,366","-1,602","25,876","1,897","-2,200"
716,"-1,102","2,124","1,833","5,211","3,876","-2,841","90,252","3,911","-11,451","1,633","1,556","-1,578","-11,325","-20,012","-14,917","1,709","-9,277","-1,549","25,874","1,947","-2,179"
717,"-1,091","2,138","1,801","5,189","3,916","-2,861","90,629","4,011","-11,355","1,583","1,459","-1,664","-11,364","-20,050","-15,106","1,691","-9,143","-1,467","25,875","1,978","-2,173"
718,"-1,079","2,140","1,710","5,165","3,953","-2,869","90,990","4,109","-11,248","1,540","1,358","-1,768","-11,413","-20,089","-15,295","1,654","-8,934","-1,305","25,862","1,998","-2,185"
719,"-1,043","2,122","1,524","5,139","3,986","-2,866","91,346","4,202","-11,141","1,516","1,250","-1,892","-11,447","-20,140","-15,476","1,597","-8,593","-1,029","25,840","2,009","-2,213"
720,"-1,008","2,091","1,249","5,119","4,011","-2,850","91,677","4,294","-11,028","1,492","1,137","-2,043","-11,478","-20,196","-15,658","1,527","-8,150","-0,632","25,807","2,014","-2,258"
721,"-0,988","2,135","0,970","5,100","4,030","-2,822","92,041","4,376","-10,925","1,442","1,023","-2,233","-11,501","-20,257","-15,830","1,449","-7,705","-0,176","25,796","1,995","-2,319"
722,"-1,018","2,168","0,782","5,070","4,039","-2,783","92,404","4,452","-10,825","1,344","0,946","-2,463","-11,519","-20,333","-16,008","1,330","-7,297","0,237","25,773","1,957","-2,390"
723,"-1,059","2,182","0,722","5,028","4,040","-2,737","92,759","4,517","-10,731","1,244","0,917","-2,701","-11,537","-20,397","-16,174","1,208","-6,943","0,546","25,739","1,901","-2,473"
724,"-1,125","2,210","0,746","4,979","3,994","-2,681","93,089","4,575","-10,636","1,118","0,944","-2,923","-11,569","-20,445","-16,342","1,101","-6,680","0,767","25,679","1,792","-2,550"
725,"-1,234","2,244","0,826","4,960","3,931","-2,621","93,385","4,625","-10,556","1,018","1,000","-3,098","-11,616","-20,480","-16,517","1,000","-6,545","0,905","25,629","1,670","-2,631"
726,"-1,361","2,279","0,938","4,964","3,873","-2,560","93,651","4,661","-10,524","0,942","1,067","-3,212","-11,657","-20,506","-16,694","0,941","-6,524","0,954","25,592","1,584","-2,730"
727,"-1,479","2,319","1,081","4,978","3,823","-2,501","93,897","4,689","-10,504","0,899","1,141","-3,242","-11,704","-20,531","-16,869","0,900","-6,638","0,901","25,571","1,513","-2,839"
728,"-1,577","2,345","1,204","5,006","3,779","-2,443","94,135","4,715","-10,453","0,894","1,226","-3,177","-11,758","-20,549","-17,070","0,868","-6,806","0,776","25,563","1,450","-2,955"
729,"-1,659","2,358","1,284","5,056","3,750","-2,390","94,378","4,723","-10,409","0,938","1,302","-3,024","-11,815","-20,568","-17,269","0,829","-6,988","0,603","25,591","1,415","-3,084"
730,"-1,720","2,351","1,316","5,108","3,726","-2,343","94,605","4,716","-10,347","1,003","1,373","-2,818","-11,877","-20,587","-17,471","0,803","-7,146","0,427","25,613","1,396","-3,214"
731,"-1,756","2,353","1,325","5,165","3,720","-2,304","94,818","4,692","-10,280","1,091","1,403","-2,599","-11,939","-20,611","-17,660","0,774","-7,296","0,253","25,639","1,409","-3,346"
732,"-1,758","2,354","1,338","5,214","3,719","-2,279","95,018","4,667","-10,193","1,167","1,406","-2,401","-12,017","-20,645","-17,857","0,837","-7,438","0,089","25,664","1,444","-3,459"
733,"-1,758","2,373","1,384","5,249","3,728","-2,266","95,197","4,652","-10,111","1,209","1,385","-2,257","-12,098","-20,682","-18,048","0,872","-7,615","-0,068","25,670","1,508","-3,540"
734,"-1,745","2,395","1,418","5,247","3,683","-2,262","95,371","4,646","-10,082","1,204","1,414","-2,156","-12,127","-20,717","-18,175","0,974","-7,747","-0,180","25,644","1,535","-3,552"
735,"-1,764","2,420","1,472","5,234","3,640","-2,270","95,539","4,671","-10,074","1,150","1,444","-2,120","-12,141","-20,746","-18,274","1,044","-7,833","-0,265","25,610","1,564","-3,515"
736,"-1,797","2,420","1,546","5,230","3,598","-2,283","95,688","4,721","-10,062","1,098","1,532","-2,120","-12,125","-20,791","-18,375","1,131","-8,008","-0,333","25,577","1,575","-3,441"
737,"-1,858","2,426","1,639","5,237","3,557","-2,298","95,831","4,783","-10,039","1,073","1,616","-2,128","-12,083","-20,826","-18,472","1,150","-8,121","-0,415","25,561","1,557","-3,348"
738,"-1,937","2,420","1,733","5,244","3,518","-2,312","95,951","4,840","-10,025","1,045","1,699","-2,126","-12,049","-20,833","-18,558","1,152","-8,229","-0,508","25,544","1,530","-3,256"
739,"-1,997","2,428","1,801","5,263","3,482","-2,325","96,052","4,884","-10,010","1,022","1,781","-2,097","-12,056","-20,811","-18,636","1,175","-8,370","-0,596","25,542","1,492","-3,175"
740,"-2,028","2,429","1,857","5,292","3,448","-2,338","96,120","4,907","-10,000","1,035","1,871","-2,037","-12,069","-20,771","-18,703","1,186","-8,570","-0,703","25,537","1,449","-3,113"
741,"-2,011","2,368","1,894","5,328","3,417","-2,352","96,157","4,908","-9,994","1,082","1,964","-1,939","-12,056","-20,733","-18,694","1,223","-8,716","-0,829","25,529","1,407","-3,069"
742,"-1,977","2,317","1,909","5,360","3,387","-2,367","96,158","4,894","-9,994","1,161","2,035","-1,812","-12,028","-20,712","-18,648","1,273","-8,852","-0,961","25,509","1,365","-3,041"
743,"-1,954","2,299","1,896","5,382","3,355","-2,383","96,115","4,873","-10,009","1,214","2,071","-1,671","-11,983","-20,712","-18,590","1,304","-8,965","-1,081","25,466","1,325","-3,013"
744,"-1,949","2,287","1,842","5,369","3,377","-2,408","96,034","4,863","-10,015","1,218","2,042","-1,544","-11,956","-20,732","-18,575","1,310","-9,027","-1,161","25,383","1,335","-2,989"
745,"-1,931","2,280","1,760","5,379","3,407","-2,436","95,943","4,868","-10,007","1,234","1,993","-1,459","-11,967","-20,751","-18,563","1,327","-9,041","-1,174","25,328","1,346","-2,958"
746,"-1,907","2,290","1,694","5,369","3,435","-2,467","95,840","4,888","-9,989","1,223","1,928","-1,441","-11,983","-20,759","-18,563","1,330","-9,012","-1,148","25,259","1,349","-2,911"
747,"-1,900","2,303","1,655","5,353","3,393","-2,493","95,738","4,923","-9,963","1,193","1,924","-1,479","-11,997","-20,754","-18,558","1,309","-8,946","-1,091","25,193","1,274","-2,829"
748,"-1,896","2,319","1,627","5,332","3,351","-2,518","95,646","4,959","-9,938","1,145","1,921","-1,568","-12,004","-20,734","-18,540","1,310","-8,836","-0,998","25,133","1,185","-2,749"
749,"-1,889","2,325","1,578","5,346","3,305","-2,541","95,534","4,989","-9,928","1,140","1,912","-1,686","-12,013","-20,713","-18,505","1,277","-8,683","-0,862","25,106","1,081","-2,678"
750,"-1,870","2,312","1,454","5,338","3,255","-2,559","95,418","5,011","-9,936","1,126","1,898","-1,821","-11,991","-20,698","-18,450","1,227","-8,435","-0,651","25,061","0,968","-2,618"
751,"-1,846","2,287","1,232","5,354","3,269","-2,574","95,293","5,019","-9,960","1,132","1,807","-1,973","-11,950","-20,692","-18,371","1,171","-8,093","-0,328","25,034","0,904","-2,605"
752,"-1,845","2,303","0,973","5,355","3,278","-2,579","95,110","5,018","-9,960","1,122","1,716","-2,140","-11,957","-20,688","-18,330","1,061","-7,689","0,053","24,977","0,827","-2,618"
753,"-1,807","2,284","0,769","5,364","3,287","-2,572","94,955","5,010","-9,939","1,141","1,698","-2,321","-11,964","-20,670","-18,288","0,970","-7,322","0,402","24,943","0,747","-2,661"
754,"-1,783","2,282","0,667","5,353","3,293","-2,552","94,796","4,990","-9,933","1,130","1,689","-2,495","-11,978","-20,635","-18,222","0,877","-7,005","0,658","24,896","0,680","-2,731"
755,"-1,782","2,289","0,654","5,343","3,306","-2,523","94,602","4,959","-9,951","1,108","1,680","-2,643","-12,000","-20,605","-18,147","0,786","-6,774","0,812","24,833","0,642","-2,824"
756,"-1,786","2,302","0,693","5,320","3,327","-2,488","94,407","4,934","-9,974","1,064","1,677","-2,753","-12,018","-20,598","-18,071","0,733","-6,635","0,899","24,751","0,617","-2,919"
757,"-1,801","2,314","0,737","5,284","3,352","-2,447","94,198","4,929","-10,011","1,017","1,679","-2,815","-12,041","-20,603","-18,003","0,678","-6,559","0,934","24,642","0,609","-3,000"
758,"-1,796","2,312","0,735","5,289","3,372","-2,404","94,004","4,952","-10,039","1,023","1,692","-2,829","-12,069","-20,614","-17,953","0,642","-6,498","0,978","24,580","0,598","-3,058"
759,"-1,770","2,284","0,662","5,305","3,396","-2,360","93,839","5,001","-10,046","1,042","1,702","-2,810","-12,095","-20,624","-17,923","0,683","-6,471","1,063","24,547","0,584","-3,098"
760,"-1,768","2,257","0,571","5,309","3,436","-2,318","93,700","5,067","-10,044","1,081","1,672","-2,783","-12,130","-20,624","-17,906","0,622","-6,392","1,153","24,515","0,580","-3,122"
761,"-1,804","2,303","0,523","5,331","3,473","-2,278","93,590","5,135","-10,034","1,094","1,596","-2,765","-12,180","-20,611","-17,904","0,580","-6,345","1,209","24,517","0,571","-3,140"
762,"-1,842","2,314","0,546","5,350","3,509","-2,244","93,509","5,205","-10,021","1,087","1,584","-2,763","-12,232","-20,594","-17,891","0,568","-6,378","1,221","24,528","0,565","-3,152"
763,"-1,894","2,335","0,644","5,354","3,544","-2,213","93,451","5,266","-9,998","1,067","1,576","-2,772","-12,271","-20,586","-17,880","0,520","-6,470","1,160","24,527","0,561","-3,166"
764,"-1,921","2,354","0,768","5,346","3,574","-2,189","93,407","5,314","-9,967","1,049","1,577","-2,782","-12,316","-20,595","-17,873","0,513","-6,557","1,075","24,519","0,556","-3,177"
