Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
635,"-91,984","-6,516","1,257","-100,903","-11,431","10,517","-4,020","-1,086","-5,261","-91,452","5,279","11,973","-98,984","-5,172","-6,697","-3,737","-0,903","-5,226","-1,842","0,864","-0,633"
636,"-92,071","-6,462","1,228","-101,016","-11,405","10,528","-4,068","-1,010","-5,205","-91,550","5,341","11,989","-99,001","-5,236","-6,781","-3,694","-0,855","-5,104","-1,870","0,877","-0,630"
637,"-92,165","-6,373","1,192","-101,108","-11,377","10,530","-4,086","-0,959","-5,140","-91,645","5,400","12,002","-99,026","-5,254","-6,839","-3,634","-0,823","-4,989","-1,898","0,882","-0,633"
638,"-92,260","-6,259","1,147","-101,168","-11,348","10,546","-4,115","-0,912","-5,086","-91,748","5,464","12,005","-99,053","-5,247","-6,857","-3,562","-0,773","-4,896","-1,932","0,882","-0,641"
639,"-92,335","-6,130","1,096","-101,243","-11,309","10,578","-4,138","-0,925","-5,026","-91,856","5,541","12,000","-99,077","-5,223","-6,849","-3,558","-0,730","-4,815","-1,956","0,882","-0,646"
640,"-92,387","-5,994","1,049","-101,301","-11,282","10,599","-4,125","-0,860","-4,982","-91,939","5,602","11,988","-99,100","-5,193","-6,831","-3,541","-0,649","-4,738","-1,969","0,880","-0,652"
641,"-92,433","-5,873","1,007","-101,344","-11,236","10,618","-4,162","-0,874","-4,948","-91,999","5,652","11,971","-99,135","-5,149","-6,812","-3,553","-0,608","-4,671","-1,981","0,878","-0,654"
642,"-92,482","-5,787","0,979","-101,388","-11,228","10,648","-4,190","-0,849","-4,933","-92,059","5,703","11,951","-99,199","-5,108","-6,795","-3,587","-0,582","-4,620","-1,993","0,873","-0,647"
643,"-92,525","-5,758","0,980","-101,433","-11,240","10,647","-4,188","-0,827","-4,901","-92,117","5,754","11,933","-99,249","-5,080","-6,791","-3,618","-0,579","-4,591","-2,005","0,859","-0,623"
644,"-92,541","-5,781","1,006","-101,459","-11,236","10,619","-4,203","-0,819","-4,856","-92,146","5,804","11,923","-99,314","-5,121","-6,798","-3,630","-0,575","-4,586","-2,001","0,843","-0,592"
645,"-92,528","-5,838","1,034","-101,489","-11,227","10,586","-4,229","-0,781","-4,817","-92,159","5,848","11,929","-99,307","-5,178","-6,820","-3,607","-0,501","-4,600","-1,986","0,839","-0,558"
646,"-92,491","-5,912","1,073","-101,521","-11,227","10,552","-4,223","-0,726","-4,785","-92,164","5,887","11,930","-99,277","-5,228","-6,858","-3,608","-0,488","-4,605","-1,962","0,825","-0,521"
647,"-92,424","-5,985","1,108","-101,574","-11,218","10,523","-4,226","-0,685","-4,772","-92,151","5,898","11,934","-99,230","-5,248","-6,909","-3,537","-0,467","-4,609","-1,923","0,811","-0,490"
648,"-92,332","-6,053","1,148","-101,629","-11,195","10,508","-4,245","-0,653","-4,788","-92,121","5,892","11,914","-99,176","-5,244","-6,955","-3,486","-0,500","-4,612","-1,871","0,784","-0,465"
649,"-92,234","-6,110","1,187","-101,697","-11,168","10,517","-4,265","-0,616","-4,812","-92,075","5,900","11,867","-99,126","-5,223","-6,982","-3,469","-0,480","-4,626","-1,814","0,747","-0,439"
650,"-92,139","-6,148","1,218","-101,739","-11,126","10,529","-4,298","-0,579","-4,826","-91,996","5,923","11,796","-99,104","-5,185","-6,993","-3,457","-0,475","-4,641","-1,745","0,708","-0,418"
651,"-92,046","-6,174","1,243","-101,760","-11,061","10,548","-4,323","-0,547","-4,845","-91,893","5,951","11,706","-99,097","-5,137","-6,988","-3,456","-0,535","-4,658","-1,668","0,670","-0,400"
652,"-91,949","-6,185","1,260","-101,751","-10,965","10,574","-4,374","-0,567","-4,874","-91,761","5,966","11,602","-99,129","-5,148","-6,973","-3,497","-0,527","-4,675","-1,580","0,641","-0,392"
653,"-91,856","-6,180","1,278","-101,687","-10,917","10,628","-4,405","-0,622","-4,933","-91,583","5,974","11,541","-99,142","-5,168","-6,958","-3,449","-0,493","-4,686","-1,498","0,613","-0,389"
654,"-91,735","-6,151","1,291","-101,621","-10,874","10,713","-4,374","-0,637","-5,020","-91,398","5,983","11,498","-99,166","-5,160","-6,939","-3,435","-0,470","-4,688","-1,405","0,593","-0,394"
655,"-91,584","-6,108","1,301","-101,552","-10,878","10,798","-4,323","-0,640","-5,107","-91,211","5,980","11,474","-99,167","-5,139","-6,910","-3,410","-0,494","-4,688","-1,302","0,582","-0,404"
656,"-91,425","-6,078","1,318","-101,427","-10,926","10,810","-4,273","-0,672","-5,175","-91,004","5,921","11,463","-99,089","-5,118","-6,891","-3,346","-0,545","-4,697","-1,203","0,568","-0,417"
657,"-91,263","-6,067","1,352","-101,309","-11,008","10,791","-4,218","-0,675","-5,210","-90,807","5,857","11,468","-99,022","-5,079","-6,879","-3,270","-0,612","-4,727","-1,109","0,547","-0,438"
658,"-91,144","-6,077","1,386","-101,187","-11,084","10,784","-4,175","-0,674","-5,208","-90,676","5,836","11,477","-98,936","-5,053","-6,865","-3,239","-0,672","-4,780","-1,065","0,534","-0,463"
659,"-91,028","-6,099","1,377","-101,061","-11,119","10,779","-4,075","-0,633","-5,191","-90,560","5,850","11,505","-98,849","-5,064","-6,854","-3,208","-0,699","-4,842","-1,020","0,565","-0,488"
660,"-90,932","-6,131","1,375","-100,956","-11,119","10,795","-3,985","-0,628","-5,176","-90,468","5,878","11,504","-98,776","-5,085","-6,863","-3,145","-0,710","-4,896","-0,986","0,585","-0,516"
661,"-90,853","-6,168","1,376","-100,867","-11,112","10,840","-3,960","-0,621","-5,180","-90,381","5,916","11,480","-98,710","-5,095","-6,889","-3,068","-0,696","-4,936","-0,953","0,600","-0,541"
662,"-90,786","-6,205","1,396","-100,789","-11,099","10,883","-3,931","-0,599","-5,171","-90,297","5,970","11,428","-98,662","-5,117","-6,904","-3,004","-0,677","-4,974","-0,922","0,596","-0,559"
663,"-90,718","-6,228","1,408","-100,722","-11,085","10,908","-3,936","-0,524","-5,143","-90,206","6,029","11,361","-98,619","-5,110","-6,901","-2,966","-0,701","-5,016","-0,882","0,589","-0,577"
664,"-90,647","-6,229","1,399","-100,663","-11,067","10,912","-3,885","-0,466","-5,103","-90,123","6,081","11,298","-98,579","-5,098","-6,879","-2,924","-0,702","-5,057","-0,841","0,594","-0,591"
665,"-90,552","-6,197","1,353","-100,648","-10,988","10,919","-3,898","-0,399","-5,069","-90,035","6,130","11,263","-98,535","-5,087","-6,847","-2,935","-0,679","-5,073","-0,780","0,626","-0,604"
666,"-90,442","-6,130","1,293","-100,663","-10,938","10,961","-3,909","-0,335","-5,058","-89,939","6,177","11,257","-98,522","-5,089","-6,810","-2,975","-0,594","-5,065","-0,703","0,663","-0,619"
667,"-90,342","-6,048","1,226","-100,665","-10,917","11,033","-3,920","-0,320","-5,064","-89,836","6,229","11,275","-98,499","-5,016","-6,776","-2,936","-0,580","-5,046","-0,637","0,699","-0,633"
668,"-90,292","-5,961","1,191","-100,622","-10,944","11,111","-3,925","-0,275","-5,078","-89,770","6,283","11,268","-98,485","-4,938","-6,725","-2,923","-0,549","-5,041","-0,617","0,705","-0,645"
669,"-90,230","-5,880","1,186","-100,584","-10,989","11,148","-3,970","-0,182","-5,070","-89,672","6,317","11,245","-98,469","-4,864","-6,672","-2,927","-0,520","-5,044","-0,587","0,686","-0,661"
670,"-90,180","-5,827","1,182","-100,469","-11,071","11,132","-3,912","-0,087","-5,044","-89,553","6,329","11,257","-98,435","-4,825","-6,648","-2,922","-0,470","-5,046","-0,565","0,675","-0,677"
671,"-90,135","-5,804","1,183","-100,395","-11,071","11,104","-3,897","-0,044","-5,008","-89,457","6,342","11,250","-98,431","-4,785","-6,666","-2,944","-0,443","-5,028","-0,546","0,668","-0,691"
672,"-90,075","-5,787","1,220","-100,324","-11,036","11,099","-3,903","-0,009","-4,989","-89,367","6,366","11,189","-98,409","-4,760","-6,692","-2,961","-0,413","-5,003","-0,521","0,635","-0,703"
673,"-90,034","-5,758","1,240","-100,284","-10,994","11,111","-3,910","0,020","-4,988","-89,311","6,385","11,145","-98,367","-4,754","-6,709","-2,962","-0,367","-4,974","-0,518","0,622","-0,712"
674,"-90,001","-5,719","1,247","-100,264","-10,979","11,140","-3,925","0,001","-4,999","-89,261","6,395","11,126","-98,336","-4,741","-6,717","-2,964","-0,337","-4,944","-0,521","0,628","-0,721"
675,"-89,952","-5,684","1,231","-100,245","-11,002","11,181","-3,910","0,009","-5,024","-89,196","6,403","11,156","-98,314","-4,720","-6,715","-2,970","-0,383","-4,915","-0,502","0,657","-0,726"
676,"-89,899","-5,658","1,219","-100,212","-11,040","11,217","-3,883","0,040","-5,047","-89,110","6,414","11,187","-98,343","-4,698","-6,702","-3,040","-0,394","-4,903","-0,470","0,684","-0,729"
677,"-89,860","-5,647","1,207","-100,172","-11,074","11,233","-3,922","0,064","-5,057","-89,021","6,421","11,231","-98,336","-4,683","-6,687","-3,061","-0,429","-4,902","-0,442","0,714","-0,727"
678,"-89,813","-5,651","1,201","-100,117","-11,111","11,242","-3,904","0,082","-5,063","-88,909","6,426","11,283","-98,394","-4,687","-6,676","-3,139","-0,423","-4,908","-0,400","0,743","-0,725"
679,"-89,752","-5,672","1,200","-100,053","-11,157","11,258","-3,933","0,094","-5,079","-88,771","6,427","11,336","-98,450","-4,686","-6,675","-3,205","-0,416","-4,921","-0,340","0,765","-0,722"
680,"-89,684","-5,702","1,203","-99,953","-11,150","11,255","-3,930","0,103","-5,107","-88,599","6,416","11,328","-98,508","-4,682","-6,676","-3,235","-0,407","-4,940","-0,271","0,778","-0,720"
681,"-89,641","-5,736","1,171","-99,854","-11,158","11,257","-3,883","0,076","-5,143","-88,458","6,395","11,342","-98,563","-4,676","-6,667","-3,257","-0,451","-4,968","-0,226","0,821","-0,720"
682,"-89,620","-5,773","1,144","-99,733","-11,168","11,246","-3,781","0,056","-5,180","-88,377","6,366","11,327","-98,600","-4,678","-6,657","-3,271","-0,467","-5,006","-0,211","0,852","-0,721"
683,"-89,580","-5,818","1,118","-99,613","-11,196","11,226","-3,710","0,040","-5,203","-88,284","6,347","11,313","-98,599","-4,690","-6,663","-3,267","-0,455","-5,034","-0,195","0,876","-0,719"
684,"-89,528","-5,862","1,107","-99,455","-11,233","11,189","-3,661","0,034","-5,192","-88,175","6,352","11,287","-98,563","-4,708","-6,685","-3,253","-0,432","-5,046","-0,190","0,886","-0,713"
685,"-89,470","-5,883","1,109","-99,278","-11,259","11,144","-3,579","0,025","-5,157","-88,067","6,383","11,240","-98,482","-4,710","-6,703","-3,230","-0,424","-5,036","-0,195","0,878","-0,704"
686,"-89,411","-5,871","1,111","-99,118","-11,266","11,119","-3,494","0,010","-5,117","-87,981","6,440","11,183","-98,393","-4,708","-6,708","-3,212","-0,340","-5,015","-0,204","0,866","-0,693"
687,"-89,363","-5,826","1,117","-98,988","-11,248","11,125","-3,451","0,025","-5,094","-87,929","6,509","11,114","-98,309","-4,687","-6,694","-3,213","-0,326","-4,976","-0,217","0,848","-0,683"
688,"-89,332","-5,762","1,103","-98,892","-11,226","11,150","-3,355","0,004","-5,087","-87,908","6,574","11,071","-98,262","-4,636","-6,665","-3,184","-0,345","-4,935","-0,227","0,850","-0,674"
689,"-89,266","-5,695","1,062","-98,822","-11,230","11,206","-3,256","0,007","-5,101","-87,851","6,643","11,075","-98,245","-4,577","-6,622","-3,190","-0,311","-4,909","-0,183","0,876","-0,666"
690,"-89,231","-5,634","1,019","-98,745","-11,242","11,265","-3,199","-0,003","-5,107","-87,798","6,716","11,089","-98,255","-4,524","-6,573","-3,222","-0,290","-4,895","-0,154","0,910","-0,662"
691,"-89,153","-5,586","1,037","-98,640","-11,266","11,300","-3,155","-0,002","-5,091","-87,667","6,785","11,052","-98,265","-4,469","-6,520","-3,249","-0,278","-4,900","-0,083","0,888","-0,660"
692,"-89,077","-5,548","1,063","-98,524","-11,280","11,298","-3,103","0,046","-5,061","-87,530","6,839","11,011","-98,280","-4,413","-6,466","-3,292","-0,306","-4,915","-0,016","0,860","-0,660"
693,"-89,034","-5,513","1,090","-98,436","-11,266","11,295","-3,065","0,072","-5,036","-87,446","6,884","10,975","-98,281","-4,364","-6,423","-3,285","-0,299","-4,927","0,011","0,838","-0,660"
694,"-88,990","-5,464","1,104","-98,371","-11,235","11,312","-3,028","0,074","-5,037","-87,388","6,915","10,950","-98,256","-4,389","-6,372","-3,273","-0,222","-4,929","0,030","0,830","-0,661"
695,"-88,949","-5,401","1,101","-98,307","-11,212","11,350","-2,960","0,027","-5,067","-87,354","6,931","10,937","-98,247","-4,352","-6,330","-3,254","-0,229","-4,912","0,042","0,839","-0,663"
696,"-88,882","-5,330","1,060","-98,265","-11,207","11,398","-2,926","-0,008","-5,110","-87,309","6,938","10,954","-98,211","-4,307","-6,283","-3,254","-0,277","-4,890","0,080","0,878","-0,665"
697,"-88,841","-5,263","1,027","-98,235","-11,218","11,420","-2,879","-0,017","-5,140","-87,286","6,931","10,955","-98,214","-4,305","-6,231","-3,256","-0,233","-4,879","0,090","0,904","-0,665"
698,"-88,807","-5,203","1,010","-98,182","-11,243","11,391","-2,865","-0,011","-5,140","-87,246","6,907","10,940","-98,184","-4,325","-6,184","-3,285","-0,213","-4,865","0,089","0,918","-0,666"
699,"-88,770","-5,156","1,026","-98,100","-11,272","11,315","-2,866","0,030","-5,118","-87,178","6,866","10,892","-98,125","-4,309","-6,161","-3,271","-0,179","-4,851","0,091","0,904","-0,668"
700,"-88,731","-5,128","1,052","-98,002","-11,298","11,232","-2,825","0,114","-5,097","-87,093","6,831","10,833","-98,115","-4,275","-6,150","-3,299","-0,231","-4,831","0,100","0,882","-0,668"
701,"-88,701","-5,122","1,077","-97,936","-11,326","11,175","-2,843","0,159","-5,070","-87,019","6,815","10,782","-98,126","-4,256","-6,144","-3,305","-0,273","-4,825","0,108","0,867","-0,668"
702,"-88,621","-5,137","1,110","-97,873","-11,342","11,129","-2,806","0,258","-5,046","-86,898","6,818","10,710","-98,136","-4,232","-6,153","-3,300","-0,278","-4,829","0,169","0,844","-0,668"
703,"-88,595","-5,172","1,108","-97,769","-11,314","11,078","-2,765","0,314","-5,009","-86,822","6,838","10,667","-98,094","-4,212","-6,173","-3,312","-0,292","-4,843","0,177","0,856","-0,670"
704,"-88,550","-5,216","1,092","-97,723","-11,296","11,071","-2,710","0,339","-4,983","-86,783","6,875","10,680","-98,073","-4,182","-6,199","-3,291","-0,359","-4,856","0,201","0,886","-0,675"
705,"-88,458","-5,255","1,071","-97,692","-11,264","11,096","-2,696","0,370","-4,969","-86,716","6,925","10,692","-98,020","-4,160","-6,220","-3,241","-0,370","-4,878","0,265","0,919","-0,682"
706,"-88,398","-5,279","1,046","-97,655","-11,230","11,128","-2,704","0,385","-4,960","-86,677","6,973","10,703","-97,955","-4,150","-6,228","-3,242","-0,354","-4,902","0,292","0,952","-0,691"
707,"-88,353","-5,284","1,037","-97,624","-11,204","11,164","-2,664","0,351","-4,954","-86,658","7,012","10,695","-97,894","-4,146","-6,228","-3,251","-0,345","-4,912","0,303","0,966","-0,700"
708,"-88,315","-5,268","1,019","-97,615","-11,199","11,204","-2,664","0,340","-4,953","-86,655","7,047","10,694","-97,842","-4,143","-6,220","-3,247","-0,306","-4,915","0,314","0,983","-0,708"
709,"-88,283","-5,233","0,989","-97,639","-11,206","11,241","-2,690","0,362","-4,949","-86,664","7,078","10,698","-97,805","-4,121","-6,210","-3,265","-0,310","-4,894","0,330","1,009","-0,716"
710,"-88,203","-5,183","0,979","-97,657","-11,198","11,259","-2,672","0,347","-4,933","-86,619","7,102","10,676","-97,788","-4,137","-6,182","-3,227","-0,289","-4,873","0,403","1,010","-0,723"
711,"-88,207","-5,123","0,955","-97,668","-11,159","11,265","-2,686","0,367","-4,916","-86,629","7,126","10,667","-97,787","-4,148","-6,146","-3,223","-0,291","-4,849","0,410","1,023","-0,728"
712,"-88,218","-5,069","0,938","-97,718","-11,161","11,288","-2,744","0,383","-4,903","-86,625","7,147","10,653","-97,796","-4,160","-6,111","-3,185","-0,263","-4,832","0,417","1,030","-0,731"
713,"-88,210","-5,030","0,897","-97,765","-11,119","11,305","-2,766","0,405","-4,905","-86,598","7,161","10,665","-97,836","-4,191","-6,082","-3,181","-0,208","-4,823","0,448","1,063","-0,734"
714,"-88,222","-5,006","0,884","-97,818","-11,099","11,320","-2,804","0,438","-4,914","-86,596","7,161","10,668","-97,842","-4,204","-6,066","-3,162","-0,218","-4,813","0,454","1,073","-0,738"
715,"-88,222","-4,997","0,910","-97,831","-11,137","11,328","-2,807","0,455","-4,928","-86,544","7,144","10,664","-97,910","-4,223","-6,064","-3,192","-0,218","-4,803","0,466","1,049","-0,742"
716,"-88,167","-5,002","0,915","-97,858","-11,181","11,321","-2,811","0,467","-4,942","-86,454","7,110","10,694","-97,971","-4,260","-6,074","-3,250","-0,224","-4,790","0,535","1,049","-0,747"
717,"-88,157","-5,019","0,955","-97,864","-11,249","11,297","-2,836","0,466","-4,947","-86,400","7,066","10,695","-98,036","-4,285","-6,095","-3,312","-0,242","-4,777","0,555","1,018","-0,749"
718,"-88,100","-5,049","0,957","-97,837","-11,288","11,245","-2,895","0,500","-4,943","-86,262","7,019","10,719","-98,098","-4,294","-6,126","-3,346","-0,221","-4,773","0,624","1,024","-0,751"
719,"-88,108","-5,085","0,968","-97,806","-11,289","11,178","-2,893","0,482","-4,934","-86,191","6,965","10,711","-98,150","-4,290","-6,167","-3,390","-0,203","-4,768","0,626","1,022","-0,752"
720,"-88,107","-5,123","0,978","-97,779","-11,289","11,131","-2,930","0,510","-4,932","-86,122","6,925","10,704","-98,202","-4,292","-6,205","-3,437","-0,180","-4,769","0,633","1,022","-0,754"
721,"-88,102","-5,158","0,985","-97,760","-11,256","11,115","-2,962","0,455","-4,933","-86,067","6,909","10,683","-98,242","-4,329","-6,228","-3,517","-0,159","-4,773","0,640","1,021","-0,754"
722,"-88,054","-5,185","0,961","-97,711","-11,264","11,131","-2,951","0,513","-4,954","-85,975","6,921","10,681","-98,271","-4,368","-6,242","-3,559","-0,158","-4,776","0,697","1,046","-0,753"
723,"-88,050","-5,200","0,984","-97,700","-11,248","11,157","-2,921","0,557","-4,967","-85,950","6,943","10,611","-98,277","-4,406","-6,259","-3,535","-0,119","-4,771","0,703","1,023","-0,750"
724,"-88,048","-5,206","1,008","-97,662","-11,215","11,169","-2,903","0,515","-4,958","-85,937","6,970","10,549","-98,318","-4,437","-6,272","-3,558","-0,113","-4,751","0,710","0,993","-0,743"
725,"-88,052","-5,202","1,030","-97,639","-11,183","11,183","-2,861","0,527","-4,961","-85,937","6,996","10,496","-98,370","-4,411","-6,286","-3,595","-0,161","-4,720","0,717","0,959","-0,734"
726,"-88,029","-5,197","1,041","-97,651","-11,131","11,202","-2,857","0,452","-4,958","-85,917","7,021","10,456","-98,440","-4,404","-6,288","-3,624","-0,183","-4,697","0,762","0,936","-0,721"
727,"-88,073","-5,201","1,013","-97,722","-11,107","11,240","-2,919","0,450","-4,970","-85,971","7,044","10,455","-98,509","-4,376","-6,290","-3,666","-0,229","-4,681","0,748","0,950","-0,706"
728,"-88,066","-5,218","1,038","-97,783","-11,122","11,273","-2,920","0,489","-4,990","-85,971","7,059","10,426","-98,581","-4,367","-6,296","-3,733","-0,200","-4,675","0,779","0,916","-0,688"
729,"-88,107","-5,242","1,045","-97,822","-11,113","11,288","-2,970","0,476","-4,995","-86,005","7,071","10,432","-98,637","-4,394","-6,308","-3,778","-0,138","-4,672","0,762","0,906","-0,672"
730,"-88,127","-5,266","1,016","-97,845","-11,100","11,301","-2,954","0,451","-5,004","-86,014","7,087","10,478","-98,631","-4,403","-6,331","-3,792","-0,150","-4,649","0,764","0,935","-0,653"
731,"-88,147","-5,280","0,987","-97,837","-11,081","11,309","-2,948","0,433","-5,021","-86,022","7,098","10,525","-98,666","-4,446","-6,342","-3,791","-0,091","-4,629","0,766","0,964","-0,634"
732,"-88,125","-5,281","1,002","-97,828","-11,061","11,310","-2,933","0,352","-5,040","-85,988","7,097","10,523","-98,730","-4,446","-6,350","-3,831","-0,126","-4,597","0,812","0,947","-0,615"
733,"-88,123","-5,276","1,035","-97,811","-11,097","11,314","-2,924","0,377","-5,071","-85,966","7,091","10,507","-98,795","-4,472","-6,329","-3,907","-0,095","-4,587","0,842","0,913","-0,595"
734,"-88,126","-5,264","1,061","-97,802","-11,122","11,311","-2,898","0,335","-5,089","-85,957","7,080","10,493","-98,865","-4,447","-6,305","-3,919","-0,140","-4,578","0,873","0,883","-0,575"
