Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
819,"8,031","14,167","-2,322","-0,157","-0,972","-0,578","-0,441","2,847","-0,134","0,625","-0,841","-0,142","7,332","-4,929","7,878","5,454","-10,566","8,500","1,762","4,824","-0,553"
820,"8,444","14,843","-1,401","-0,257","-0,743","-0,042","-0,995","3,780","-0,464","-1,177","-2,119","-2,202","7,423","-5,858","8,404","6,135","-11,726","5,973","1,096","4,357","-0,353"
821,"7,027","13,821","-1,050","-0,387","-1,076","-0,459","-0,753","5,023","-0,274","-2,116","-2,900","-3,411","7,586","-6,159","9,582","6,252","-12,033","2,961","0,010","3,981","0,094"
822,"5,860","11,387","-0,495","-0,642","-1,371","-1,304","-0,995","4,842","-0,097","-1,769","-2,965","-4,171","7,878","-6,048","9,763","6,543","-11,773","0,331","-0,888","4,171","0,652"
823,"5,152","9,416","1,234","-1,030","-1,497","-2,225","-0,263","4,792","-0,072","-0,933","-2,421","-4,099","8,589","-5,549","10,881","4,731","-11,238","-1,933","-0,873","4,290","1,129"
824,"5,869","7,744","3,473","-1,268","-1,673","-2,153","-0,196","2,659","-0,096","-0,116","-1,539","-3,214","9,113","-4,959","11,196","2,228","-10,407","-4,331","-0,289","5,033","2,188"
825,"7,646","5,675","5,523","-1,330","-1,599","-0,523","-0,070","0,987","-0,178","0,627","-0,512","-1,773","9,280","-5,300","8,890","1,879","-9,087","-5,977","-0,071","5,716","3,266"
826,"8,835","2,777","7,405","-1,675","-1,809","-1,560","0,061","-1,681","-0,031","0,765","0,239","-0,844","9,339","-5,675","4,678","5,261","-7,284","-6,303","-0,600","5,738","3,956"
827,"8,897","-0,594","8,065","-2,008","-2,187","-2,503","0,252","-3,401","0,408","1,306","0,206","0,663","8,890","-6,320","-0,955","9,437","-5,354","-7,421","-1,117","5,804","5,008"
828,"8,781","-4,389","7,898","-2,113","-2,029","-0,757","0,819","-6,580","1,487","2,005","0,587","3,250","8,280","-6,875","-6,054","9,218","-2,948","-8,811","-1,700","5,304","5,947"
829,"9,889","-7,802","6,802","-1,605","-1,352","4,186","1,015","-10,889","1,605","2,413","1,167","5,906","7,671","-7,371","-11,170","5,438","-1,254","-9,954","-1,809","4,569","6,470"
830,"11,058","-10,060","4,626","-1,338","-0,555","5,054","-0,799","-14,624","2,247","2,955","1,582","7,679","6,925","-8,848","-16,842","4,033","-0,881","-10,227","-0,956","3,113","6,620"
831,"10,552","-10,172","3,196","-1,822","0,256","6,664","-2,274","-11,205","1,952","2,816","0,950","8,647","6,041","-10,352","-19,720","4,916","-2,310","-10,425","0,208","1,799","6,928"
832,"9,701","-8,050","3,538","-2,423","0,456","5,522","-1,020","-3,697","1,367","3,470","0,155","8,921","5,563","-10,892","-18,965","4,359","-3,854","-12,267","0,688","0,799","6,788"
833,"9,899","-4,720","5,195","-2,220","0,055","0,351","-2,193","1,580","1,466","2,148","-1,254","5,835","5,229","-10,754","-15,152","-0,790","-5,021","-15,660","0,797","-0,100","6,464"
834,"10,828","-2,154","6,207","-1,305","-0,021","-1,347","-2,808","2,710","1,233","0,638","-2,773","2,108","4,978","-10,365","-9,115","-5,376","-6,252","-18,134","0,045","-1,328","5,959"
835,"10,498","-1,364","6,389","-0,524","0,122","-0,678","-2,142","4,345","1,120","-1,527","-4,471","-1,760","4,973","-9,799","-3,111","-7,570","-6,785","-19,669","-1,813","-2,226","5,141"
836,"8,326","-2,378","6,192","0,029","-0,341","-0,230","-1,840","4,661","0,933","-3,028","-5,289","-3,297","5,138","-9,397","0,537","-5,880","-8,725","-19,798","-4,508","-2,751","4,857"
837,"6,730","-4,546","6,711","0,495","-1,115","-1,970","-1,417","4,824","0,482","-3,336","-4,400","-2,765","5,444","-9,002","3,053","-5,342","-9,922","-20,338","-5,965","-2,724","5,083"
838,"5,956","-6,570","10,187","0,706","-1,875","-5,812","-1,051","3,012","-0,085","-3,133","-2,365","-1,999","5,638","-8,624","3,723","-7,583","-10,322","-20,279","-6,323","-2,694","5,336"
839,"4,809","-8,394","14,562","0,769","-2,008","-7,431","-0,071","1,198","-0,302","-2,421","-0,568","-0,501","5,844","-8,806","0,865","-6,728","-8,191","-19,961","-6,131","-2,476","5,611"
840,"5,037","-10,181","16,822","0,560","-1,681","-6,395","0,552","-2,298","0,115","-1,304","0,854","2,173","5,873","-9,239","-3,777","-3,977","-4,019","-18,622","-5,566","-2,473","6,146"
841,"5,830","-13,296","17,476","0,900","-0,953","0,702","0,146","-6,933","1,133","0,126","1,251","5,958","5,931","-9,520","-10,557","0,349","0,572","-17,437","-4,945","-2,370","6,484"
842,"6,048","-16,849","16,865","0,708","0,034","5,062","0,296","-13,972","2,141","1,804","1,855","10,989","5,842","-9,918","-19,541","4,702","4,536","-16,422","-4,744","-1,995","7,047"
843,"6,451","-20,415","13,724","0,410","1,298","11,143","1,290","-19,525","2,416","2,800","2,505","16,980","5,476","-9,757","-28,132","6,192","7,384","-16,716","-4,888","-1,720","8,308"
844,"7,265","-24,408","7,530","0,022","1,439","14,697","3,131","-22,974","2,656","3,500","3,432","21,414","5,213","-9,471","-35,607","5,445","8,934","-19,076","-4,474","-1,470","9,863"
845,"8,936","-27,099","1,897","-0,741","0,996","13,771","5,275","-27,524","2,338","3,730","4,386","23,106","4,835","-9,897","-42,251","4,213","11,491","-22,231","-3,246","-1,861","10,180"
846,"9,712","-25,876","-0,609","-1,503","1,187","11,963","7,169","-28,972","2,254","3,736","4,578","22,153","4,615","-11,263","-44,166","1,694","13,102","-20,595","-2,653","-2,656","9,705"
847,"9,697","-21,795","-1,222","-2,328","0,852","9,390","8,017","-28,149","1,838","4,545","4,134","18,701","4,075","-13,061","-40,704","0,071","9,521","-17,781","-2,191","-3,487","8,931"
848,"10,082","-16,995","0,098","-2,702","0,845","8,128","8,867","-27,339","1,642","5,698","2,649","12,692","3,989","-14,365","-30,803","0,732","3,719","-16,377","-1,250","-4,046","7,864"
849,"10,593","-13,552","3,307","-2,393","1,212","9,328","8,802","-26,396","1,444","6,772","1,584","8,774","3,969","-15,042","-18,470","-0,847","-1,981","-16,566","-1,408","-4,131","6,650"
850,"11,023","-12,675","6,469","-1,891","1,168","9,385","7,444","-21,805","1,098","5,657","0,610","6,365","4,000","-16,135","-9,384","-3,264","-6,938","-18,448","-1,621","-3,945","5,651"
851,"9,519","-13,025","9,565","-1,470","-0,278","3,321","6,151","-16,967","1,172","3,455","0,078","5,022","3,987","-17,436","-3,928","-4,215","-10,221","-20,515","-2,360","-3,790","5,409"
852,"5,592","-13,982","14,161","-0,560","-0,871","-2,863","4,982","-12,748","1,396","0,328","-0,811","3,125","3,812","-17,915","-2,278","-5,952","-13,095","-25,371","-3,383","-3,554","5,842"
853,"2,590","-14,656","20,269","0,502","-0,854","-4,413","4,307","-10,911","1,526","-3,122","-1,664","1,155","3,608","-18,184","-3,679","-11,712","-13,377","-31,549","-3,481","-3,640","6,654"
854,"2,114","-15,028","27,733","2,298","0,126","2,913","3,764","-12,119","1,883","-4,756","-1,828","2,364","3,970","-17,954","-6,197","-17,398","-12,844","-36,054","-3,338","-3,983","7,367"
855,"3,245","-16,050","32,562","3,144","1,445","10,442","4,013","-15,072","1,420","-5,436","-1,234","6,136","3,595","-18,942","-13,698","-15,523","-10,805","-36,209","-3,588","-4,670","7,274"
856,"2,827","-17,226","32,660","3,685","1,438","14,448","3,644","-13,954","1,404","-4,623","0,552","11,668","3,302","-21,352","-22,186","-10,770","-8,998","-32,993","-4,269","-5,075","6,975"
857,"2,153","-17,726","29,419","3,547","1,080","12,340","3,028","-12,021","1,336","-1,592","3,057","16,368","2,746","-24,241","-30,365","-6,000","-10,014","-29,825","-5,178","-5,534","7,243"
858,"1,862","-17,409","25,784","2,653","0,505","6,052","2,720","-10,257","1,578","0,592","4,783","17,459","2,230","-25,374","-34,148","-5,701","-12,812","-30,662","-5,531","-5,602","7,692"
859,"1,953","-16,615","22,688","2,099","0,835","2,738","2,717","-8,856","1,677","1,685","4,593","17,354","2,330","-24,512","-32,225","-11,027","-14,621","-33,508","-5,026","-5,599","8,229"
860,"2,190","-15,021","19,945","2,138","1,519","7,438","2,410","-8,875","1,407","1,955","3,289","16,684","2,321","-22,747","-27,136","-19,497","-13,801","-36,712","-4,341","-5,845","8,729"
861,"2,590","-12,360","17,280","2,107","1,989","11,688","1,426","-6,513","1,232","1,064","1,924","14,206","1,873","-20,175","-18,558","-21,332","-13,006","-35,189","-3,436","-6,248","8,443"
862,"2,970","-9,845","14,068","1,703","0,844","6,256","1,175","-3,691","1,349","0,360","0,179","9,542","2,192","-17,865","-10,422","-13,279","-13,277","-31,149","-2,454","-6,101","8,641"
863,"3,214","-9,041","11,394","1,433","0,126","-0,791","0,807","-2,533","1,522","-0,455","-0,961","5,509","2,190","-15,841","-3,752","-7,682","-14,854","-28,684","-2,698","-5,616","8,590"
864,"3,807","-10,431","9,408","1,337","0,043","-1,829","1,234","-3,542","1,120","-1,809","-1,442","3,082","2,229","-14,687","-0,138","-7,553","-14,673","-26,366","-2,171","-5,282","7,796"
865,"5,681","-13,120","8,548","1,437","0,426","1,664","1,054","-4,973","0,970","-3,511","-1,897","1,746","2,303","-15,456","-1,947","-6,018","-10,950","-21,286","-0,805","-5,003","6,553"
866,"6,506","-15,984","9,556","1,453","1,159","6,609","0,872","-5,132","1,064","-3,141","-1,325","1,968","2,330","-17,638","-8,950","-1,590","-6,857","-15,138","0,520","-4,226","5,865"
867,"5,158","-18,012","11,677","0,795","0,428","6,416","0,448","-5,668","1,239","-1,733","-0,124","3,293","2,348","-19,635","-18,423","2,544","-4,659","-12,696","0,640","-3,568","5,721"
868,"2,864","-18,373","14,715","0,484","0,528","4,746","0,386","-5,146","1,287","0,054","1,237","4,948","2,190","-20,854","-28,067","-0,466","-4,231","-15,919","-0,690","-2,914","6,051"
869,"0,664","-17,517","17,057","-0,322","0,563","1,844","0,263","-4,374","1,401","1,623","2,226","7,132","1,778","-19,825","-31,823","-6,677","-5,190","-21,122","-1,488","-2,691","5,864"
870,"-1,827","-16,181","17,401","-0,590","1,131","4,098","0,626","-3,776","1,332","2,698","1,909","9,187","1,503","-16,897","-29,119","-9,573","-4,833","-24,651","-0,897","-2,948","5,262"
871,"-3,375","-13,343","17,107","-0,229","2,061","8,448","0,682","-3,008","0,953","3,662","1,181","10,409","1,052","-14,098","-23,086","-10,722","-3,320","-23,367","-0,620","-3,301","4,375"
872,"-3,760","-9,918","16,669","-0,196","1,641","7,898","0,125","-0,728","0,753","2,251","0,545","8,355","0,639","-12,086","-15,808","-11,290","-4,025","-20,846","0,041","-3,280","4,045"
873,"-3,576","-7,456","15,331","-0,319","-1,498","-4,472","-0,004","2,929","1,087","0,849","0,041","5,365","0,272","-10,667","-9,947","-11,245","-6,663","-20,939","0,045","-2,902","4,122"
874,"-3,147","-6,338","13,403","0,196","1,149","-3,384","-0,854","1,504","1,078","-0,656","0,275","2,069","-0,131","-8,847","-5,347","-10,677","-10,131","-23,210","-0,420","-2,812","4,863"
875,"-2,990","-6,630","10,466","0,976","-0,587","-4,980","-0,803","3,299","0,522","-3,225","-0,440","-0,180","-0,561","-6,171","-1,311","-11,925","-11,975","-26,482","-0,232","-2,851","5,046"
876,"-3,418","-8,079","7,395","1,298","0,258","-2,935","-0,127","2,221","0,725","-3,972","-0,684","0,164","-0,853","-2,884","2,434","-14,163","-11,629","-26,987","-0,299","-2,934","4,874"
877,"-4,312","-9,959","4,926","1,365","0,642","-0,066","0,053","3,820","0,919","-3,941","-0,887","2,270","-0,995","-0,104","3,283","-13,720","-9,586","-25,561","-0,858","-3,097","4,542"
878,"-4,177","-11,647","3,404","1,149","0,214","-0,639","0,661","3,365","0,616","-2,443","-0,458","3,525","-1,024","1,639","0,940","-12,979","-5,781","-21,808","-1,724","-2,963","4,122"
879,"-3,118","-12,480","3,302","0,929","0,972","0,689","0,911","1,535","0,625","-1,256","0,489","4,383","-1,093","2,830","-3,346","-11,631","-0,750","-18,566","-1,789","-2,615","3,959"
880,"-1,946","-13,255","3,318","0,493","0,956","1,892","0,913","0,209","0,412","-0,540","1,563","5,045","-1,240","3,426","-9,058","-7,948","6,520","-14,527","-1,130","-2,298","3,532"
881,"-2,158","-14,666","2,313","-0,062","1,146","3,511","0,794","-1,753","0,077","0,163","2,700","5,950","-1,178","3,029","-17,585","-1,504","14,124","-6,843","-0,903","-1,941","2,928"
882,"-4,632","-15,931","0,430","-0,665","0,916","2,392","0,670","-1,710","-0,089","1,078","3,450","6,079","-1,472","1,976","-26,206","4,756","18,990","0,272","-1,534","-1,482","2,155"
883,"-7,416","-16,166","-1,601","-1,114","0,551","0,270","0,058","-0,948","-0,107","1,419","3,133","4,359","-1,745","1,541","-31,759","8,742","19,969","5,039","-2,522","-0,985","1,695"
884,"-9,293","-14,483","-3,870","-1,135","0,430","-1,904","-0,066","0,294","0,086","1,637","1,944","2,447","-2,258","1,848","-33,156","8,987","19,055","6,477","-2,766","-0,742","1,673"
885,"-9,975","-11,923","-6,777","-0,833","0,425","-1,949","-0,191","1,808","0,260","0,715","-0,132","-0,092","-2,601","4,505","-26,057","4,579","16,397","5,185","-2,452","-0,706","1,966"
886,"-8,776","-9,647","-10,280","-0,263","0,705","0,989","-0,131","2,383","0,277","-0,792","-1,669","-1,242","-2,824","8,117","-15,598","-0,771","14,578","2,782","-1,896","-0,800","2,206"
887,"-5,789","-7,703","-12,226","0,432","1,317","3,086","-0,684","3,668","0,306","-2,332","-2,335","-1,718","-3,103","11,442","-3,473","-4,639","13,136","1,636","-1,848","-1,336","1,839"
888,"-4,456","-5,535","-12,492","0,701","1,419","0,761","-1,852","6,324","0,031","-3,588","-1,874","-2,489","-3,674","13,744","7,716","-4,903","11,409","1,712","-2,245","-1,762","0,859"
889,"-5,488","-3,212","-11,373","1,263","1,084","-2,843","-2,714","8,854","-0,101","-3,346","-0,985","-2,968","-4,225","15,319","16,125","-2,417","9,966","2,897","-2,707","-2,020","-0,264"
890,"-6,406","-1,252","-9,229","1,625","0,525","-6,938","-1,924","8,631","-0,612","-3,063","-0,364","-3,512","-4,276","15,484","19,380","0,371","8,641","4,848","-2,550","-1,881","-1,145"
891,"-6,492","0,140","-7,480","1,712","0,020","-9,177","-2,175","10,672","-0,744","-3,115","-0,190","-3,805","-4,344","14,371","17,023","-0,061","8,368","6,588","-2,282","-1,787","-2,394"
892,"-7,077","0,794","-5,454","1,843","0,210","-7,914","-1,996","12,208","-0,655","-2,210","0,018","-2,372","-4,233","12,749","12,217","-1,761","7,903","8,958","-3,361","-1,830","-3,769"
893,"-8,879","1,226","-4,307","1,971","0,316","-7,075","-1,446","11,771","-0,685","-1,623","0,514","-1,980","-4,042","10,518","5,494","-0,072","7,037","11,351","-3,886","-2,096","-4,950"
894,"-9,622","2,115","-4,348","1,825","0,809","-6,460","-1,936","11,418","-1,041","-1,033","0,325","-2,755","-3,722","8,739","-0,522","1,849","6,656","12,501","-2,395","-2,355","-6,070"
895,"-9,436","3,340","-4,628","1,737","1,075","-5,430","-2,793","12,649","-0,979","-0,349","0,181","-3,369","-3,425","8,190","-3,776","1,739","6,593","11,428","0,395","-2,779","-6,534"
896,"-8,129","4,657","-5,209","1,192","0,340","-8,155","-3,222","13,745","-0,911","-0,005","-0,234","-4,742","-3,278","8,401","-4,143","1,769","7,398","9,801","1,867","-2,627","-6,290"
897,"-8,268","5,528","-6,847","1,024","-0,520","-11,227","-3,530","14,196","-1,102","-0,753","-1,124","-7,826","-3,140","10,201","-0,261","1,940","8,460","10,151","2,490","-2,336","-5,915"
898,"-10,104","6,155","-8,631","0,700","-0,503","-11,747","-4,080","14,625","-1,208","-1,572","-1,988","-10,323","-3,043","11,858","3,342","1,944","8,351","11,030","3,059","-1,773","-5,324"
899,"-10,051","6,973","-10,363","0,493","-1,002","-11,426","-3,835","13,853","-1,323","-1,955","-2,557","-12,216","-3,161","13,221","6,568","0,845","7,067","11,152","4,725","-1,033","-4,789"
900,"-8,394","8,161","-12,367","0,430","0,031","-6,215","-4,755","14,253","-1,834","-2,009","-2,324","-12,525","-3,167","14,015","9,138","0,800","6,177","12,172","5,159","-0,157","-4,662"
901,"-7,647","9,445","-14,493","0,289","-0,181","-5,082","-4,881","16,768","-1,397","-1,743","-1,891","-11,858","-3,651","14,773","11,556","1,496","6,134","14,341","4,481","0,240","-4,935"
902,"-8,368","10,043","-15,621","0,345","-0,529","-5,901","-5,057","14,863","-1,271","-0,893","-1,370","-10,432","-3,893","15,590","14,864","3,172","5,334","16,836","2,326","0,765","-5,670"
903,"-8,887","10,450","-16,978","0,226","0,276","-3,088","-4,139","14,756","-0,861","-0,459","-1,483","-9,461","-3,998","16,768","18,780","3,568","6,102","18,434","2,012","1,516","-6,059"
904,"-7,980","11,157","-17,825","0,382","0,647","1,593","-4,873","14,508","-1,276","-0,948","-1,445","-7,829","-4,145","17,763","21,600","2,851","6,582","20,451","3,471","1,920","-6,275"
905,"-6,696","12,751","-18,140","0,777","0,774","5,029","-4,887","16,464","-2,279","-0,645","-0,576","-6,708","-4,686","17,549","21,494","5,469","6,442","23,289","2,846","2,287","-6,792"
906,"-7,312","14,933","-17,672","0,678","0,055","-0,472","-5,384","18,372","-2,756","-0,244","0,060","-8,888","-5,009","16,584","20,983","8,213","5,091","25,766","2,702","2,321","-7,530"
907,"-10,449","17,098","-16,158","0,478","-0,389","-7,082","-5,082","20,023","-2,593","-0,628","-0,549","-12,377","-4,918","16,199","22,307","7,396","3,766","26,976","4,014","2,138","-8,531"
908,"-12,685","18,804","-13,504","0,388","-0,520","-9,305","-4,715","19,032","-2,722","-0,598","-1,381","-14,347","-4,619","15,966","23,286","3,113","2,779","26,287","4,534","1,845","-9,433"
909,"-11,605","20,415","-11,017","0,541","-0,916","-6,608","-3,978","18,038","-2,499","-1,598","-2,121","-14,912","-4,784","15,898","23,039","0,740","3,338","24,671","4,156","2,037","-9,875"
910,"-10,234","20,115","-10,475","0,644","-0,748","-3,890","-3,300","16,342","-2,147","-2,157","-2,235","-14,576","-5,082","16,189","22,044","5,113","3,649","24,202","3,356","2,253","-10,122"
911,"-11,444","18,274","-11,956","0,514","-0,782","-3,109","-3,419","15,775","-2,026","-2,615","-2,054","-14,082","-5,153","16,935","19,537","9,026","5,452","23,721","2,379","2,370","-10,168"
912,"-14,361","16,055","-13,446","0,257","-0,897","-3,990","-2,317","14,699","-1,828","-1,777","-1,549","-12,714","-5,068","18,268","18,209","4,046","7,184","23,946","1,592","2,455","-9,970"
913,"-15,193","13,904","-14,184","0,029","-0,894","-4,270","-2,066","11,460","-2,054","-1,037","-0,911","-11,555","-4,943","19,024","15,524","-0,362","7,794","24,465","0,879","2,834","-9,379"
914,"-12,836","12,664","-13,555","-0,374","-0,923","-4,076","-1,389","9,694","-1,943","-0,791","-0,685","-10,957","-5,152","19,392","14,132","2,970","8,984","26,297","0,717","3,278","-8,752"
915,"-10,230","12,324","-13,168","-1,054","-1,379","-4,447","-0,955","7,123","-1,996","-0,204","-0,130","-9,616","-5,128","19,853","13,748","8,705","10,421","28,117","0,612","3,708","-8,248"
916,"-8,834","12,480","-13,069","-1,537","-1,634","-4,761","-0,578","4,451","-1,495","0,760","0,663","-7,644","-5,030","19,721","12,394","15,552","14,794","30,346","-0,029","4,191","-7,304"
917,"-7,770","12,449","-12,553","-1,928","-1,807","-5,295","0,161","1,745","-1,542","1,283","1,357","-6,006","-4,485","19,566","10,762","13,823","19,028","31,309","0,427","4,670","-6,392"
918,"-7,272","10,822","-12,354","-2,328","-1,729","-5,501","0,600","-1,312","-1,098","1,468","1,216","-4,398","-3,961","19,127","9,464","9,340","22,259","31,416","0,691","5,234","-5,793"
