Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
135,"-0,419","0,236","0,010","-0,176","0,226","-0,055","-0,237","-0,214","-0,007","-0,217","-0,059","0,027","-0,768","-0,290","-0,132","-0,407","0,219","0,165","-0,065","-0,052","-0,711"
136,"-0,390","0,173","0,010","-0,164","0,157","-0,060","-0,207","-0,191","0,001","-0,192","0,014","0,033","-0,775","-0,251","-0,136","-0,467","0,197","0,159","-0,056","-0,015","-0,719"
137,"-0,405","0,113","0,010","-0,146","0,112","-0,064","-0,208","-0,193","0,006","-0,179","0,061","0,040","-0,748","-0,251","-0,139","-0,447","0,261","0,155","-0,079","0,014","-0,727"
138,"-0,455","0,079","0,010","-0,131","0,132","-0,068","-0,241","-0,187","0,011","-0,176","0,072","0,047","-0,791","-0,244","-0,143","-0,469","0,251","0,151","-0,113","0,016","-0,735"
139,"-0,478","0,064","0,010","-0,127","0,161","-0,076","-0,311","-0,202","0,019","-0,169","0,042","0,053","-0,750","-0,223","-0,152","-0,443","0,296","0,152","-0,143","-0,002","-0,742"
140,"-0,442","0,011","0,010","-0,084","0,141","-0,080","-0,304","-0,185","0,030","-0,133","0,093","0,055","-0,762","-0,217","-0,164","-0,499","0,322","0,156","-0,118","0,017","-0,749"
141,"-0,477","0,027","0,012","-0,123","0,095","-0,080","-0,306","-0,156","0,037","-0,146","0,091","0,052","-0,819","-0,184","-0,170","-0,553","0,283","0,157","-0,125","-0,019","-0,753"
142,"-0,477","0,036","0,011","-0,163","0,100","-0,072","-0,293","-0,173","0,038","-0,137","0,114","0,049","-0,849","-0,156","-0,168","-0,516","0,255","0,151","-0,094","-0,024","-0,758"
143,"-0,475","0,043","0,010","-0,103","0,104","-0,065","-0,289","-0,213","0,037","-0,137","0,105","0,048","-0,847","-0,145","-0,165","-0,516","0,271","0,146","-0,125","-0,047","-0,761"
144,"-0,509","0,009","0,005","-0,038","0,119","-0,066","-0,283","-0,191","0,035","-0,109","0,121","0,053","-0,848","-0,163","-0,160","-0,500","0,320","0,142","-0,126","-0,014","-0,763"
145,"-0,499","0,008","0,003","0,010","0,152","-0,072","-0,251","-0,200","0,036","-0,073","0,089","0,062","-0,810","-0,155","-0,162","-0,493","0,314","0,145","-0,128","-0,048","-0,765"
146,"-0,474","0,006","0,003","0,081","0,158","-0,076","-0,187","-0,221","0,036","-0,020","0,065","0,067","-0,788","-0,158","-0,167","-0,498","0,321","0,149","-0,115","-0,078","-0,765"
147,"-0,525","-0,008","0,008","0,093","0,150","-0,074","-0,143","-0,273","0,035","-0,068","0,079","0,066","-0,776","-0,153","-0,176","-0,489","0,369","0,153","-0,146","-0,093","-0,763"
148,"-0,558","0,040","0,012","0,038","0,109","-0,070","-0,146","-0,272","0,035","-0,093","0,070","0,063","-0,780","-0,187","-0,180","-0,430","0,402","0,153","-0,146","-0,126","-0,763"
149,"-0,590","0,024","0,014","-0,022","0,072","-0,061","-0,205","-0,231","0,032","-0,154","0,073","0,055","-0,759","-0,181","-0,182","-0,443","0,441","0,152","-0,177","-0,144","-0,764"
150,"-0,567","0,065","0,017","-0,004","0,072","-0,053","-0,190","-0,227","0,031","-0,116","0,098","0,048","-0,804","-0,222","-0,186","-0,443","0,452","0,154","-0,144","-0,152","-0,764"
151,"-0,514","0,024","0,017","-0,010","0,050","-0,047","-0,192","-0,222","0,032","-0,124","0,122","0,041","-0,750","-0,182","-0,189","-0,422","0,473","0,155","-0,112","-0,138","-0,765"
152,"-0,494","0,041","0,018","-0,034","0,088","-0,044","-0,172","-0,290","0,034","-0,131","0,135","0,037","-0,794","-0,214","-0,190","-0,424","0,480","0,154","-0,083","-0,122","-0,767"
153,"-0,492","0,043","0,018","-0,064","0,125","-0,041","-0,181","-0,270","0,032","-0,125","0,133","0,038","-0,802","-0,214","-0,189","-0,409","0,471","0,149","-0,079","-0,090","-0,770"
154,"-0,542","0,074","0,018","-0,060","0,122","-0,043","-0,212","-0,212","0,031","-0,146","0,102","0,043","-0,850","-0,254","-0,186","-0,474","0,476","0,143","-0,113","-0,089","-0,772"
155,"-0,508","0,122","0,018","-0,050","0,124","-0,048","-0,189","-0,220","0,029","-0,128","0,060","0,052","-0,839","-0,253","-0,186","-0,449","0,468","0,142","-0,082","-0,104","-0,774"
156,"-0,502","0,069","0,018","-0,052","0,121","-0,054","-0,137","-0,200","0,031","-0,167","0,062","0,057","-0,846","-0,220","-0,190","-0,496","0,427","0,143","-0,101","-0,076","-0,776"
157,"-0,438","0,057","0,015","-0,097","0,167","-0,055","-0,182","-0,230","0,033","-0,169","0,064","0,060","-0,795","-0,196","-0,191","-0,483","0,362","0,144","-0,071","-0,060","-0,779"
158,"-0,433","0,060","0,014","-0,163","0,164","-0,050","-0,231","-0,240","0,034","-0,218","0,021","0,058","-0,808","-0,157","-0,194","-0,513","0,381","0,145","-0,085","-0,092","-0,783"
159,"-0,436","0,069","0,015","-0,222","0,197","-0,045","-0,285","-0,264","0,035","-0,292","0,009","0,056","-0,758","-0,127","-0,196","-0,466","0,338","0,143","-0,123","-0,097","-0,786"
160,"-0,489","0,024","0,017","-0,205","0,258","-0,044","-0,265","-0,271","0,038","-0,302","-0,001","0,057","-0,745","-0,098","-0,201","-0,428","0,366","0,142","-0,153","-0,077","-0,791"
161,"-0,493","0,008","0,019","-0,197","0,197","-0,048","-0,243","-0,232","0,045","-0,251","0,041","0,060","-0,773","-0,129","-0,206","-0,389","0,386","0,141","-0,122","-0,064","-0,795"
162,"-0,509","0,040","0,023","-0,168","0,141","-0,050","-0,198","-0,244","0,051","-0,284","0,076","0,059","-0,770","-0,130","-0,213","-0,412","0,321","0,140","-0,157","-0,065","-0,799"
163,"-0,492","0,067","0,026","-0,122","0,177","-0,047","-0,215","-0,258","0,055","-0,214","0,078","0,058","-0,759","-0,140","-0,220","-0,400","0,328","0,140","-0,123","-0,060","-0,804"
164,"-0,473","0,128","0,028","-0,126","0,143","-0,042","-0,157","-0,262","0,058","-0,249","0,060","0,055","-0,704","-0,155","-0,224","-0,401","0,324","0,137","-0,126","-0,094","-0,808"
165,"-0,415","0,164","0,028","-0,094","0,202","-0,037","-0,170","-0,284","0,060","-0,206","0,014","0,053","-0,712","-0,172","-0,221","-0,434","0,288","0,130","-0,094","-0,109","-0,812"
166,"-0,413","0,186","0,027","-0,061","0,226","-0,032","-0,193","-0,293","0,059","-0,144","0,017","0,055","-0,709","-0,174","-0,214","-0,436","0,267","0,119","-0,061","-0,115","-0,817"
167,"-0,436","0,201","0,025","-0,120","0,207","-0,032","-0,215","-0,271","0,059","-0,160","0,012","0,059","-0,727","-0,186","-0,206","-0,419","0,262","0,108","-0,053","-0,146","-0,821"
168,"-0,501","0,203","0,022","-0,123","0,218","-0,032","-0,216","-0,275","0,058","-0,160","0,007","0,065","-0,759","-0,210","-0,200","-0,416","0,329","0,101","-0,083","-0,155","-0,826"
169,"-0,445","0,165","0,016","-0,137","0,206","-0,030","-0,260","-0,325","0,054","-0,105","0,046","0,072","-0,717","-0,208","-0,193","-0,361","0,338","0,093","-0,044","-0,144","-0,832"
170,"-0,463","0,133","0,011","-0,159","0,185","-0,030","-0,247","-0,258","0,052","-0,165","0,036","0,079","-0,727","-0,203","-0,187","-0,396","0,333","0,086","-0,073","-0,142","-0,837"
171,"-0,464","0,133","0,005","-0,184","0,162","-0,033","-0,271","-0,243","0,055","-0,185","-0,009","0,084","-0,762","-0,196","-0,184","-0,387","0,355","0,083","-0,062","-0,174","-0,843"
172,"-0,500","0,097","0,005","-0,224","0,195","-0,035","-0,248","-0,294","0,060","-0,250","-0,007","0,084","-0,802","-0,154","-0,187","-0,438","0,376","0,084","-0,093","-0,169","-0,846"
173,"-0,490","0,037","0,009","-0,240","0,204","-0,031","-0,233","-0,355","0,063","-0,287","0,044","0,079","-0,818","-0,138","-0,191","-0,505","0,387","0,081","-0,099","-0,136","-0,849"
174,"-0,509","0,106","0,014","-0,266","0,186","-0,026","-0,211","-0,286","0,061","-0,333","-0,005","0,077","-0,800","-0,195","-0,195","-0,447","0,392","0,077","-0,109","-0,168","-0,853"
175,"-0,484","0,135","0,020","-0,232","0,205","-0,021","-0,224","-0,288","0,058","-0,272","0,014","0,077","-0,838","-0,246","-0,200","-0,457","0,437","0,074","-0,075","-0,161","-0,855"
176,"-0,441","0,163","0,024","-0,228","0,180","-0,020","-0,249","-0,298","0,052","-0,206","0,023","0,083","-0,846","-0,307","-0,202","-0,495","0,435","0,072","-0,041","-0,153","-0,857"
177,"-0,398","0,184","0,029","-0,227","0,145","-0,026","-0,245","-0,259","0,048","-0,146","0,050","0,091","-0,850","-0,371","-0,204","-0,520","0,498","0,068","-0,009","-0,138","-0,858"
178,"-0,395","0,184","0,031","-0,176","0,106","-0,031","-0,233","-0,194","0,046","-0,145","0,063","0,099","-0,780","-0,362","-0,202","-0,463","0,463","0,063","-0,041","-0,132","-0,859"
179,"-0,346","0,134","0,033","-0,179","0,109","-0,037","-0,293","-0,156","0,045","-0,091","0,068","0,104","-0,740","-0,301","-0,201","-0,465","0,459","0,058","-0,015","-0,108","-0,859"
180,"-0,408","0,109","0,035","-0,141","0,117","-0,039","-0,260","-0,099","0,048","-0,105","0,050","0,104","-0,742","-0,298","-0,200","-0,399","0,461","0,053","-0,042","-0,090","-0,860"
181,"-0,409","0,070","0,033","-0,107","0,169","-0,034","-0,202","-0,138","0,048","-0,076","0,033","0,101","-0,809","-0,270","-0,204","-0,444","0,420","0,058","-0,013","-0,071","-0,861"
182,"-0,477","0,103","0,026","-0,108","0,239","-0,026","-0,224","-0,196","0,044","-0,113","-0,018","0,097","-0,817","-0,282","-0,210","-0,406","0,452","0,069","-0,042","-0,084","-0,863"
183,"-0,557","0,088","0,015","-0,158","0,262","-0,018","-0,224","-0,198","0,043","-0,162","-0,044","0,092","-0,874","-0,237","-0,209","-0,405","0,451","0,074","-0,072","-0,077","-0,863"
184,"-0,622","0,130","0,007","-0,162","0,262","-0,010","-0,221","-0,208","0,042","-0,220","-0,077","0,084","-0,891","-0,237","-0,197","-0,410","0,418","0,071","-0,092","-0,102","-0,863"
185,"-0,599","0,136","0,001","-0,173","0,246","-0,005","-0,231","-0,197","0,041","-0,232","-0,057","0,082","-0,911","-0,297","-0,191","-0,407","0,476","0,071","-0,068","-0,075","-0,864"
186,"-0,578","0,136","0,003","-0,114","0,211","-0,008","-0,167","-0,169","0,043","-0,195","-0,006","0,086","-0,926","-0,303","-0,198","-0,440","0,412","0,074","-0,057","-0,042","-0,865"
187,"-0,515","0,172","0,014","-0,106","0,194","-0,017","-0,099","-0,176","0,046","-0,186","0,004","0,092","-0,926","-0,348","-0,211","-0,475","0,471","0,077","-0,023","-0,053","-0,865"
188,"-0,469","0,134","0,025","-0,098","0,194","-0,026","-0,112","-0,186","0,049","-0,176","0,069","0,099","-0,879","-0,305","-0,221","-0,488","0,462","0,078","-0,013","-0,021","-0,864"
189,"-0,402","0,137","0,035","-0,101","0,180","-0,025","-0,169","-0,182","0,045","-0,119","0,113","0,100","-0,844","-0,288","-0,225","-0,505","0,393","0,074","0,017","-0,004","-0,861"
190,"-0,357","0,110","0,042","-0,100","0,142","-0,019","-0,207","-0,132","0,041","-0,086","0,165","0,099","-0,804","-0,328","-0,227","-0,529","0,453","0,068","0,020","0,031","-0,860"
191,"-0,312","0,095","0,048","-0,156","0,180","-0,016","-0,200","-0,155","0,041","-0,098","0,172","0,096","-0,780","-0,377","-0,234","-0,505","0,475","0,069","0,032","0,065","-0,861"
192,"-0,357","0,111","0,056","-0,184","0,244","-0,018","-0,200","-0,218","0,042","-0,122","0,106","0,096","-0,830","-0,334","-0,245","-0,490","0,440","0,073","0,020","0,035","-0,860"
193,"-0,303","0,142","0,060","-0,221","0,299","-0,021","-0,193","-0,239","0,040","-0,108","0,049","0,101","-0,830","-0,324","-0,257","-0,529","0,386","0,081","0,045","0,011","-0,861"
194,"-0,360","0,174","0,059","-0,188","0,254","-0,024","-0,223","-0,178","0,037","-0,089","0,025","0,108","-0,881","-0,290","-0,263","-0,529","0,385","0,086","0,031","-0,021","-0,864"
195,"-0,391","0,185","0,055","-0,214","0,234","-0,028","-0,212","-0,176","0,036","-0,121","-0,023","0,116","-0,887","-0,239","-0,262","-0,540","0,362","0,086","0,031","-0,055","-0,866"
196,"-0,456","0,187","0,049","-0,154","0,251","-0,031","-0,207","-0,193","0,033","-0,126","-0,063","0,122","-0,953","-0,225","-0,250","-0,593","0,336","0,079","0,000","-0,072","-0,867"
197,"-0,472","0,132","0,039","-0,102","0,268","-0,032","-0,161","-0,212","0,032","-0,099","-0,058","0,126","-0,959","-0,168","-0,236","-0,541","0,314","0,071","0,010","-0,040","-0,870"
198,"-0,506","0,185","0,033","-0,120","0,332","-0,035","-0,200","-0,241","0,033","-0,122","-0,123","0,130","-0,956","-0,205","-0,228","-0,482","0,352","0,066","0,003","-0,073","-0,875"
199,"-0,454","0,137","0,032","-0,130","0,312","-0,036","-0,140","-0,223","0,036","-0,130","-0,103","0,132","-0,958","-0,192","-0,227","-0,542","0,366","0,061","0,032","-0,053","-0,879"
200,"-0,420","0,195","0,036","-0,166","0,255","-0,034","-0,174","-0,169","0,041","-0,139","-0,107","0,129","-0,937","-0,190","-0,230","-0,551","0,356","0,056","0,056","-0,078","-0,883"
201,"-0,423","0,136","0,040","-0,127","0,203","-0,028","-0,121","-0,167","0,044","-0,111","-0,047","0,124","-0,927","-0,137","-0,236","-0,519","0,363","0,052","0,073","-0,044","-0,888"
202,"-0,457","0,089","0,042","-0,118","0,225","-0,019","-0,101","-0,196","0,045","-0,112","-0,026","0,118","-0,895","-0,103","-0,236","-0,489","0,329","0,046","0,045","-0,029","-0,892"
203,"-0,507","0,065","0,040","-0,108","0,293","-0,008","-0,078","-0,196","0,043","-0,129","-0,033","0,113","-0,891","-0,104","-0,235","-0,415","0,324","0,044","0,030","0,001","-0,896"
204,"-0,560","0,098","0,034","-0,141","0,235","-0,007","-0,065","-0,193","0,047","-0,174","-0,036","0,111","-0,957","-0,111","-0,229","-0,421","0,303","0,041","0,010","-0,025","-0,900"
205,"-0,609","0,140","0,024","-0,121","0,195","-0,008","-0,059","-0,182","0,054","-0,217","-0,018","0,109","-0,952","-0,164","-0,220","-0,376","0,354","0,038","-0,018","-0,037","-0,904"
206,"-0,611","0,123","0,013","-0,167","0,224","-0,010","-0,051","-0,248","0,060","-0,283","0,000","0,109","-0,955","-0,167","-0,213","-0,441","0,346","0,040","-0,048","-0,022","-0,908"
207,"-0,611","0,141","0,005","-0,164","0,210","-0,005","-0,073","-0,197","0,061","-0,213","-0,009","0,106","-0,964","-0,157","-0,211","-0,444","0,339","0,043","-0,011","-0,027","-0,911"
208,"-0,679","0,136","0,002","-0,116","0,209","0,001","-0,078","-0,234","0,060","-0,221","0,017","0,103","-1,027","-0,179","-0,213","-0,466","0,397","0,046","-0,040","-0,024","-0,913"
209,"-0,689","0,133","0,005","-0,180","0,184","0,005","-0,136","-0,252","0,056","-0,267","0,002","0,104","-1,046","-0,169","-0,218","-0,524","0,424","0,047","-0,055","-0,052","-0,915"
210,"-0,680","0,084","0,010","-0,180","0,186","0,002","-0,172","-0,229","0,053","-0,207","0,040","0,112","-1,098","-0,138","-0,222","-0,552","0,382","0,041","-0,026","-0,027","-0,918"
211,"-0,613","0,097","0,018","-0,145","0,127","-0,005","-0,136","-0,221","0,050","-0,151","0,080","0,123","-1,038","-0,137","-0,225","-0,525","0,389","0,034","0,010","-0,015","-0,921"
212,"-0,573","0,159","0,030","-0,205","0,148","-0,013","-0,198","-0,248","0,048","-0,174","0,042","0,132","-1,020","-0,195","-0,233","-0,555","0,387","0,030","0,019","-0,048","-0,922"
213,"-0,565","0,184","0,038","-0,207","0,196","-0,021","-0,181","-0,239","0,049","-0,228","0,008","0,140","-0,952","-0,185","-0,241","-0,497","0,343","0,027","-0,011","-0,060","-0,924"
214,"-0,514","0,210","0,047","-0,161","0,238","-0,024","-0,119","-0,266","0,046","-0,196","-0,056","0,145","-0,895","-0,151","-0,249","-0,438","0,311","0,024","0,008","-0,091","-0,925"
215,"-0,460","0,169","0,052","-0,163","0,236","-0,025","-0,146","-0,209","0,044","-0,173","-0,062","0,149","-0,828","-0,140","-0,255","-0,417","0,284","0,024","0,033","-0,064","-0,927"
216,"-0,454","0,130","0,055","-0,145","0,270","-0,025","-0,144","-0,212","0,045","-0,211","-0,073","0,149","-0,822","-0,147","-0,259","-0,405","0,306","0,023","0,011","-0,041","-0,927"
217,"-0,458","0,089","0,054","-0,157","0,300","-0,027","-0,112","-0,271","0,047","-0,218","-0,053","0,148","-0,839","-0,098","-0,260","-0,424","0,270","0,024","0,040","-0,017","-0,928"
218,"-0,488","0,038","0,047","-0,222","0,325","-0,024","-0,116","-0,266","0,049","-0,249","-0,025","0,145","-0,903","-0,068","-0,257","-0,487","0,258","0,027","0,045","0,018","-0,929"
219,"-0,487","0,040","0,039","-0,270","0,278","-0,017","-0,120","-0,271","0,050","-0,244","0,003","0,140","-0,902","-0,079","-0,253","-0,475","0,281","0,030","0,082","0,028","-0,931"
220,"-0,541","0,082","0,032","-0,251","0,288","-0,009","-0,133","-0,240","0,049","-0,266","-0,059","0,135","-0,968","-0,094","-0,250","-0,536","0,259","0,034","0,060","0,002","-0,933"
221,"-0,547","0,113","0,027","-0,266","0,291","-0,004","-0,174","-0,225","0,047","-0,242","-0,115","0,133","-1,034","-0,105","-0,247","-0,535","0,250","0,035","0,088","-0,020","-0,934"
222,"-0,596","0,124","0,027","-0,211","0,293","-0,005","-0,115","-0,191","0,051","-0,245","-0,120","0,132","-1,078","-0,112","-0,245","-0,573","0,194","0,034","0,059","-0,002","-0,935"
223,"-0,553","0,164","0,029","-0,225","0,279","-0,012","-0,116","-0,230","0,057","-0,194","-0,093","0,136","-1,044","-0,172","-0,243","-0,515","0,226","0,031","0,094","-0,007","-0,936"
224,"-0,527","0,171","0,034","-0,186","0,281","-0,016","-0,112","-0,230","0,061","-0,157","-0,037","0,142","-1,003","-0,227","-0,248","-0,514","0,262","0,030","0,111","0,021","-0,938"
225,"-0,547","0,113","0,040","-0,203","0,310","-0,016","-0,106","-0,227","0,060","-0,214","-0,012","0,145","-0,981","-0,224","-0,256","-0,466","0,266","0,029","0,091","0,047","-0,939"
226,"-0,583","0,066","0,043","-0,214","0,306","-0,014","-0,131","-0,220","0,056","-0,231","0,035","0,148","-0,953","-0,179","-0,257","-0,449","0,225","0,024","0,063","0,062","-0,940"
227,"-0,574","0,059","0,044","-0,199","0,269","-0,008","-0,180","-0,178","0,050","-0,221","0,068","0,146","-0,910","-0,229","-0,252","-0,468","0,267","0,018","0,044","0,089","-0,940"
228,"-0,592","0,036","0,041","-0,161","0,220","-0,002","-0,138","-0,158","0,045","-0,179","0,120","0,145","-0,957","-0,210","-0,250","-0,510","0,256","0,017","0,060","0,121","-0,941"
229,"-0,588","0,043","0,042","-0,223","0,188","0,003","-0,196","-0,118","0,040","-0,173","0,130","0,142","-1,024","-0,207","-0,251","-0,571","0,271","0,017","0,098","0,115","-0,939"
230,"-0,577","0,066","0,047","-0,246","0,226","0,005","-0,206","-0,175","0,036","-0,171","0,120","0,140","-1,079","-0,246","-0,253","-0,564","0,292","0,018","0,136","0,112","-0,937"
231,"-0,570","0,089","0,053","-0,302","0,273","0,004","-0,207","-0,208","0,033","-0,163","0,090","0,140","-1,138","-0,276","-0,256","-0,561","0,314","0,017","0,170","0,105","-0,933"
232,"-0,567","0,140","0,058","-0,248","0,261","0,003","-0,213","-0,230","0,025","-0,115","0,090","0,146","-1,127","-0,322","-0,257","-0,496","0,320","0,015","0,193","0,081","-0,931"
233,"-0,546","0,163","0,061","-0,182","0,255","-0,003","-0,187","-0,194","0,022","-0,098","0,068","0,154","-1,102","-0,353","-0,259","-0,481","0,374","0,017","0,177","0,053","-0,929"
234,"-0,556","0,147","0,062","-0,179","0,278","-0,009","-0,129","-0,218","0,020","-0,153","0,037","0,162","-1,054","-0,311","-0,261","-0,473","0,333","0,018","0,150","0,041","-0,928"
235,"-0,556","0,090","0,058","-0,201","0,322","-0,016","-0,110","-0,284","0,018","-0,204","0,055","0,169","-1,062","-0,306","-0,262","-0,501","0,390","0,023","0,132","0,070","-0,927"
236,"-0,554","0,083","0,053","-0,204","0,319","-0,021","-0,049","-0,301","0,020","-0,252","0,046","0,172","-1,029","-0,246","-0,260","-0,453","0,363","0,027","0,116","0,045","-0,926"
237,"-0,549","0,078","0,049","-0,274","0,295","-0,020","-0,124","-0,310","0,020","-0,292","0,042","0,170","-0,989","-0,189","-0,255","-0,430","0,373","0,025","0,104","0,016","-0,926"
238,"-0,565","0,133","0,045","-0,331","0,278","-0,016","-0,140","-0,296","0,023","-0,302","0,039","0,163","-1,050","-0,214","-0,249","-0,487","0,401","0,024","0,113","-0,018","-0,927"
239,"-0,514","0,174","0,044","-0,386","0,314","-0,013","-0,216","-0,308","0,026","-0,288","-0,015","0,158","-1,037","-0,268","-0,245","-0,475","0,405","0,020","0,142","-0,039","-0,928"
240,"-0,462","0,166","0,045","-0,398","0,298","-0,013","-0,290","-0,308","0,027","-0,234","0,024","0,159","-0,987","-0,312","-0,245","-0,416","0,437","0,017","0,168","-0,014","-0,930"
241,"-0,426","0,203","0,050","-0,402","0,317","-0,017","-0,305","-0,292","0,026","-0,203","-0,010","0,166","-0,944","-0,351","-0,254","-0,414","0,505","0,018","0,169","-0,047","-0,933"
242,"-0,415","0,215","0,059","-0,368","0,342","-0,024","-0,286","-0,293","0,026","-0,137","0,012","0,176","-0,943","-0,352","-0,263","-0,386","0,445","0,016","0,204","-0,035","-0,937"
