Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1158,"-0,859","-0,148","-0,740","-0,780","-0,984","-2,111","-1,086","-5,714","1,484","1,563","0,470","6,396","-2,745","1,515","3,255","-1,978","2,887","-1,310","-0,713","-1,141","-1,332"
1159,"-1,772","-0,410","0,566","-0,632","-0,920","-3,960","-1,451","-4,451","1,014","-0,169","-0,841","4,194","-3,467","2,191","4,228","-2,966","2,907","-1,147","-0,783","-2,026","-1,388"
1160,"-1,816","-0,800","1,570","-0,436","-0,839","-3,875","-1,183","-2,778","0,759","-1,520","-1,719","-0,276","-4,131","2,294","2,827","-3,414","2,992","-1,320","-0,911","-2,660","-1,433"
1161,"-1,666","-1,778","2,422","-0,426","-1,126","-3,755","-1,445","-2,096","1,039","-2,123","-2,040","-3,830","-4,664","2,117","0,052","-4,644","4,001","-2,282","-0,785","-2,933","-1,253"
1162,"-1,333","-2,947","3,292","0,286","-0,638","-0,432","-1,955","-5,479","3,056","-2,608","-1,768","-6,574","-5,009","1,848","-2,814","-4,726","5,148","-2,535","-0,537","-3,028","-1,116"
1163,"-0,898","-4,144","3,260","1,240","-0,315","0,826","-3,406","-12,158","3,498","-2,769","-0,915","-6,969","-5,809","1,558","-5,124","-4,335","6,749","-2,415","-0,100","-2,847","-0,859"
1164,"-0,561","-4,909","2,659","1,238","0,287","2,271","-2,405","-19,155","4,082","-2,361","0,555","-5,494","-6,127","1,672","-7,338","-3,413","7,522","-2,531","0,033","-2,426","-0,643"
1165,"0,094","-5,399","1,769","1,213","-0,078","4,165","0,012","-20,016","4,655","-3,424","1,435","-2,511","-6,189","1,776","-9,791","-2,759","8,246","-2,666","0,102","-1,779","-0,536"
1166,"0,313","-6,009","-0,276","1,642","-0,238","5,210","0,276","-22,527","4,635","-3,915","2,318","0,142","-5,927","1,643","-12,603","-3,413","8,981","-3,189","0,045","-1,395","-0,492"
1167,"0,382","-6,504","-3,030","1,854","-0,009","6,955","1,204","-24,856","4,304","-2,579","3,095","3,130","-5,729","1,160","-15,315","-3,729","9,560","-4,149","0,169","-0,847","-0,553"
1168,"0,604","-6,638","-5,197","2,179","-0,060","12,251","1,552","-22,415","4,215","-0,512","3,376","7,054","-5,428","1,120","-15,224","-4,195","9,319","-4,779","0,655","-0,506","-0,707"
1169,"0,833","-6,824","-6,162","2,349","-0,707","12,737","1,853","-20,226","4,642","1,047","2,956","11,874","-4,992","1,585","-12,984","-3,047","7,783","-4,039","0,581","-0,642","-1,049"
1170,"1,136","-6,936","-6,104","2,649","-0,675","8,559","1,532","-19,719","4,290","2,623","2,879","14,933","-4,539","1,747","-9,826","-1,666","6,504","-2,574","0,739","-0,739","-1,783"
1171,"0,204","-6,543","-4,467","2,829","-0,237","7,947","2,100","-18,958","3,537","3,201","3,013","14,640","-3,551","2,595","-5,189","-3,022","5,121","-1,803","0,665","-1,055","-2,087"
1172,"-1,209","-5,456","-1,749","2,778","0,143","11,072","2,835","-15,002","2,521","1,960","3,030","13,177","-2,469","2,832","-2,403","-3,822","3,854","-1,731","0,476","-1,450","-2,182"
1173,"-1,734","-4,661","1,587","2,617","0,945","14,751","2,602","-10,929","2,015","-0,017","2,715","11,315","-2,004","2,698","-0,685","-3,906","4,264","-3,547","0,232","-1,746","-2,109"
1174,"-1,994","-4,400","3,242","2,406","0,376","11,007","1,942","-6,852","1,565","-1,956","1,889","8,419","-1,516","2,367","0,583","0,382","4,026","-3,425","0,045","-2,188","-2,131"
1175,"-1,840","-5,095","-0,019","1,955","0,016","3,679","1,452","-5,715","1,600","-1,941","1,248","4,468","-0,892","2,032","0,332","4,642","5,045","-2,264","-0,327","-2,641","-2,207"
1176,"-0,893","-6,549","-4,517","1,827","0,331","-0,003","1,485","-5,575","1,253","-0,919","0,984","0,180","-0,260","1,358","-1,283","2,800","5,638","-2,532","-0,571","-2,699","-2,186"
1177,"0,022","-7,613","-5,694","1,443","0,545","1,379","1,841","-5,292","1,294","-0,394","0,701","-3,222","0,454","0,085","-4,499","-2,494","3,997","-5,102","-0,808","-2,896","-1,947"
1178,"0,274","-7,557","-3,211","0,987","0,257","2,747","2,036","-3,456","1,076","-0,651","-0,384","-5,921","1,187","-1,426","-8,089","-4,172","1,501","-7,831","-0,360","-2,770","-1,366"
1179,"0,649","-6,203","0,407","0,654","0,090","1,004","1,619","-2,040","0,727","-1,353","-1,379","-7,825","1,677","-2,710","-10,486","-0,457","-0,450","-8,100","-0,346","-2,799","-0,923"
1180,"1,298","-4,340","2,000","0,381","-0,299","-2,768","1,154","-1,450","0,330","-1,911","-1,988","-8,695","2,177","-3,531","-10,664","3,618","0,550","-6,642","-0,089","-2,723","-0,574"
1181,"1,753","-3,201","1,245","0,239","-1,096","-6,412","0,201","0,804","-0,056","-1,236","-1,595","-8,300","2,948","-3,717","-10,188","3,572","1,324","-5,282","-0,388","-2,742","-0,372"
1182,"1,715","-3,259","-0,571","0,071","-1,959","-8,222","0,176","1,597","0,496","0,201","-0,323","-6,927","3,515","-3,841","-9,295","0,631","0,903","-5,435","-0,381","-3,001","-0,129"
1183,"1,759","-3,866","-1,445","0,553","-1,002","-5,342","0,271","0,245","0,840","1,344","0,509","-4,927","3,934","-4,004","-7,889","-0,774","-1,115","-7,777","0,184","-2,842","0,316"
1184,"2,063","-4,612","-1,333","0,905","-0,302","-0,952","0,255","-2,910","1,519","1,539","1,022","-2,609","3,479","-3,605","-6,121","3,071","-2,479","-8,265","0,199","-2,334","0,642"
1185,"2,476","-5,438","-0,922","1,066","0,022","4,978","0,767","-3,286","1,664","0,581","0,511","0,881","3,173","-3,185","-4,923","5,944","-0,739","-7,457","0,329","-1,986","0,812"
1186,"2,391","-5,679","-0,372","1,115","-0,260","6,971","0,751","-4,500","1,292","0,062","-0,322","4,939","2,836","-3,306","-4,268","3,482","1,334","-6,764","0,331","-1,555","0,781"
1187,"1,655","-5,646","1,023","0,648","1,552","6,411","0,401","-2,928","0,188","0,598","-0,426","7,581","2,629","-3,058","-2,570","-0,498","0,657","-5,727","0,035","-1,502","1,029"
1188,"1,297","-4,460","3,359","0,208","1,755","3,730","0,147","0,590","-0,115","1,734","0,376","8,146","2,241","-3,195","-0,894","-2,436","-2,435","-4,464","-0,331","-1,558","1,055"
1189,"1,795","-2,736","5,591","0,331","1,151","2,270","0,404","0,643","-0,347","2,148","0,813","7,503","1,670","-3,333","0,773","-0,934","-5,508","-3,163","-0,461","-1,728","0,846"
1190,"2,114","-1,165","6,430","0,358","0,873","1,509","0,866","1,354","-0,188","2,395","0,885","6,578","0,951","-3,545","1,754","0,715","-5,119","-3,115","-0,156","-1,969","0,888"
1191,"1,999","-0,535","4,864","0,327","0,298","0,814","0,727","1,031","0,161","1,935","0,337","5,055","0,081","-3,135","2,034","-0,080","-1,956","-3,281","0,088","-2,030","0,893"
1192,"1,770","-1,404","1,981","0,129","-0,191","0,248","0,715","1,446","0,305","1,297","-0,447","3,603","-0,667","-2,894","1,098","-0,453","0,489","-2,831","0,151","-1,780","0,898"
1193,"1,584","-3,000","-0,417","-0,038","-0,426","0,943","0,982","0,848","0,658","1,727","-0,558","2,688","-1,408","-2,992","-1,202","-2,606","0,970","-2,348","0,096","-1,442","1,014"
1194,"2,147","-4,242","-0,556","0,313","0,394","5,308","1,420","-2,614","0,969","1,248","-0,119","2,731","-1,902","-3,334","-4,755","-4,519","-1,049","-3,028","-0,518","-1,285","0,877"
1195,"3,215","-4,439","1,475","0,852","0,575","9,278","2,901","-7,656","0,971","1,165","1,269","2,847","-2,449","-3,676","-7,228","-6,237","-1,967","-5,394","-0,265","-0,997","1,055"
1196,"4,631","-3,752","3,766","1,199","1,832","16,125","3,670","-15,083","2,002","1,090","2,669","3,023","-2,850","-3,559","-9,001","-4,565","-1,062","-7,388","-0,125","-0,405","1,484"
1197,"4,776","-3,189","4,535","1,588","1,687","17,861","4,211","-19,295","2,418","0,341","2,883","3,837","-3,228","-2,849","-10,058","-2,603","3,500","-8,505","0,065","0,169","1,540"
1198,"2,574","-3,433","3,344","1,868","1,220","19,237","5,370","-23,991","2,271","-0,418","2,710","5,541","-3,465","-1,874","-11,503","-1,724","7,027","-6,982","-0,299","0,304","1,586"
1199,"0,503","-4,507","0,716","2,156","1,554","20,575","5,634","-23,949","1,500","-0,854","2,807","7,337","-3,491","-1,578","-12,228","-2,395","7,083","-4,354","-0,177","0,482","1,543"
1200,"-0,083","-5,260","-1,050","2,081","1,269","21,017","4,200","-21,367","1,938","1,272","3,030","10,325","-3,081","-1,607","-11,881","-4,012","2,663","-1,825","0,189","0,479","1,530"
1201,"0,460","-5,212","-0,911","2,025","0,493","16,545","3,471","-15,657","2,245","2,901","3,319","11,424","-2,653","-1,652","-9,427","-5,135","-0,751","-1,802","-0,251","-0,191","1,317"
1202,"1,751","-4,055","0,073","2,491","0,314","10,696","2,796","-14,576","2,271","3,747","3,540","12,206","-2,349","-0,913","-4,537","-4,085","-1,560","-2,341","-0,083","-0,760","0,997"
1203,"2,031","-3,104","0,499","2,767","1,013","9,832","2,618","-12,154","2,349","3,680","3,012","12,694","-2,553","0,195","0,726","0,545","1,138","-0,968","-0,020","-1,164","1,145"
1204,"2,017","-2,737","-0,565","3,244","1,072","12,268","2,474","-9,226","2,258","1,735","1,396","13,087","-2,755","1,368","4,698","1,453","4,613","0,282","0,226","-1,451","1,261"
1205,"0,810","-3,018","-2,153","3,440","0,528","11,414","1,560","-7,077","1,716","-0,876","0,012","12,148","-2,939","1,671","5,936","-1,777","4,965","0,225","0,107","-1,735","1,390"
1206,"0,117","-3,585","-2,947","3,331","0,673","6,886","0,655","-3,836","1,175","-2,218","-0,281","8,126","-2,854","1,171","4,242","-3,479","1,547","0,200","-0,681","-1,882","1,574"
1207,"0,756","-2,957","-0,998","2,834","0,077","0,238","-0,296","-0,281","0,862","-2,310","0,016","3,255","-2,464","0,134","1,385","-4,408","-2,444","-0,220","-1,535","-2,114","1,655"
1208,"1,856","-1,362","2,756","2,932","-1,293","-5,951","-0,735","2,973","0,168","-2,223","0,964","-0,829","-1,397","-1,607","-2,757","-4,402","-4,275","-0,621","-1,659","-2,365","1,651"
1209,"1,716","0,411","5,593","2,817","-2,128","-10,405","-1,186","6,361","-0,238","-2,003","1,341","-3,377","-0,187","-2,532","-3,695","-5,052","-2,981","-2,256","-1,482","-2,286","1,441"
1210,"1,238","1,581","6,553","2,356","-1,778","-11,735","-1,443","11,226","-0,193","-1,035","0,318","-6,131","0,930","-2,707","-4,032","-0,954","-1,248","-2,215","-1,199","-2,239","0,796"
1211,"0,504","1,413","5,271","1,703","-2,936","-14,992","-2,038","17,494","-1,276","-0,641","-1,142","-7,593","1,761","-2,332","-3,592","3,270","1,164","-1,826","-1,159","-2,309","0,185"
1212,"-0,090","0,100","2,414","0,851","-4,643","-18,803","-2,242","22,857","-1,315","0,082","-1,590","-6,727","2,727","-1,488","-2,201","4,333","0,715","-1,532","-1,060","-2,333","-0,500"
1213,"-1,097","-1,633","-0,691","0,249","-2,670","-17,938","-2,552","20,122","-0,067","2,022","-1,456","-4,198","3,259","-0,587","-1,930","2,876","-0,185","-2,157","-0,972","-2,123","-1,547"
1214,"-1,380","-2,997","-2,332","-0,066","-1,073","-13,084","-2,365","13,555","0,449","3,690","-0,990","-2,825","3,662","-0,308","-2,693","2,270","-1,284","-2,504","-0,871","-1,896","-2,224"
1215,"-0,795","-2,978","-3,099","0,368","-0,944","-6,897","-1,498","13,500","0,372","4,991","-0,611","-1,886","4,160","-0,182","-2,895","2,997","-1,980","-2,322","-0,949","-1,641","-2,776"
1216,"-0,225","-2,405","-3,625","0,680","-0,248","-4,382","-1,101","6,111","0,023","4,642","-0,222","-1,789","4,494","-0,102","-3,475","2,888","-0,440","-2,829","-0,283","-1,017","-3,060"
1217,"-0,471","-1,637","-3,677","0,522","-0,811","-5,627","0,232","5,457","-0,507","3,112","-0,113","-4,045","4,730","0,547","-2,127","2,238","0,883","-3,762","0,024","-0,291","-3,166"
1218,"-0,668","-1,270","-4,750","0,439","-1,351","-6,761","-0,024","5,112","-0,980","1,578","-0,158","-6,772","4,310","1,837","0,080","4,827","2,089","-2,651","-0,152","0,286","-3,098"
1219,"-0,437","-1,913","-7,044","0,290","-0,971","-8,574","-0,167","5,798","-1,575","0,731","-0,041","-8,058","3,939","2,911","1,336","7,280","3,081","-0,263","-0,642","0,336","-3,154"
1220,"-0,227","-3,126","-8,786","-0,040","-1,414","-10,762","-0,401","9,551","-1,675","2,885","-0,178","-7,574","3,398","3,552","1,119","5,803","2,871","0,709","-1,014","0,002","-3,256"
1221,"0,017","-4,008","-8,689","0,017","-2,006","-12,780","-0,832","10,572","-1,713","4,101","-0,742","-6,690","2,545","4,168","1,021","0,529","2,980","-1,223","-0,709","-0,537","-3,149"
1222,"1,434","-4,504","-7,573","-0,014","-1,412","-14,150","-0,994","9,083","-1,460","4,453","-1,135","-5,847","1,369","4,313","-1,118","2,200","2,916","-1,114","-0,152","-1,025","-2,813"
1223,"2,005","-4,879","-6,676","0,139","0,778","-8,533","-1,399","4,968","-1,300","3,978","-1,235","-5,700","0,229","4,368","-3,993","4,503","5,545","-0,454","-0,091","-1,503","-2,712"
1224,"1,816","-5,141","-6,516","0,611","0,788","-2,014","-0,598","-0,407","-0,555","3,409","-0,785","-4,958","-0,455","3,885","-7,386","2,924","7,803","-0,927","0,161","-1,393","-2,495"
1225,"0,934","-5,591","-5,856","0,776","1,341","4,433","0,243","-3,164","-0,072","1,772","-0,434","-4,363","-1,440","3,669","-9,664","-2,296","8,709","-2,950","0,360","-0,993","-2,089"
1226,"0,346","-5,402","-3,729","1,309","0,665","5,382","0,406","-3,870","-0,243","-0,006","0,254","-3,940","-1,988","3,807","-10,941","-2,554","7,320","-3,136","0,312","-0,319","-1,859"
1227,"0,501","-4,301","-1,924","1,423","0,573","2,755","0,164","-3,443","0,001","-0,793","1,140","-3,504","-2,188","3,910","-10,600","-1,661","6,376","-2,304","0,079","0,164","-1,644"
1228,"0,552","-3,221","-0,511","1,294","0,098","-0,831","-0,153","-1,231","-0,361","0,580","1,110","-2,432","-2,384","4,031","-9,118","-3,014","6,172","-2,682","0,268","0,440","-1,523"
1229,"0,615","-2,858","-0,585","0,965","0,908","-4,212","-1,127","0,544","-1,070","1,909","0,431","-0,225","-2,688","3,755","-7,906","-2,250","6,505","-2,950","0,636","0,450","-1,476"
1230,"0,711","-2,649","-1,384","0,665","1,665","-4,767","-1,922","3,356","-1,602","2,692","-0,396","2,524","-3,231","4,169","-4,364","-1,728","7,479","-2,275","1,056","0,230","-1,630"
1231,"0,672","-2,387","-1,883","0,380","0,972","-6,033","-1,882","5,850","-1,923","1,948","-1,810","3,591","-3,633","4,177","-2,414","0,070","7,748","0,249","0,810","-0,139","-1,604"
1232,"0,108","-1,950","-1,623","0,218","0,121","-7,784","-2,194","7,534","-1,951","1,237","-2,799","3,004","-4,473","3,521","-1,435","-1,910","7,324","1,044","0,871","-0,437","-1,541"
1233,"-0,344","-1,559","-1,143","-0,059","-0,276","-10,050","-2,859","11,978","-2,532","0,525","-3,055","1,396","-5,465","3,539","0,101","-5,727","5,075","0,368","0,638","-0,430","-1,222"
1234,"0,278","-1,282","-1,419","-0,786","-0,687","-16,081","-2,792","17,458","-3,557","0,461","-3,479","-2,712","-6,146","3,413","0,294","-4,008","3,516","1,336","0,413","-0,312","-0,678"
1235,"1,285","-0,547","-2,185","-1,429","-1,927","-22,832","-1,680","22,534","-4,879","0,737","-3,727","-7,528","-6,387","2,915","-0,971","-3,779","3,808","2,436","-0,427","-0,348","-0,266"
1236,"1,717","-0,147","-2,322","-2,202","-2,859","-27,123","-0,830","25,778","-5,432","0,588","-4,185","-11,806","-6,042","2,020","-2,918","-5,634","3,636","1,998","-0,673","-0,478","-0,292"
1237,"1,594","0,230","-1,033","-3,046","-2,818","-25,962","-0,452","29,875","-4,874","0,358","-4,565","-14,396","-5,202","1,245","-3,792","-8,016","2,929","0,597","-0,810","-0,508","-0,717"
1238,"1,500","0,627","0,971","-3,054","-3,459","-23,889","-0,429","31,410","-4,598","0,467","-5,028","-15,825","-4,504","0,706","-4,298","-7,615","2,079","-0,860","-0,953","-0,458","-1,347"
1239,"0,582","1,407","2,259","-3,882","-1,416","-20,817","-3,805","32,246","-6,108","2,182","-5,199","-16,779","-3,671","0,638","-3,853","-2,362","1,838","-1,003","-0,718","-0,213","-1,659"
1240,"-0,668","1,596","1,534","-4,452","-1,570","-19,400","-2,947","38,250","-6,718","3,877","-5,191","-17,451","-2,682","0,585","-1,623","0,007","2,648","0,309","-0,558","-0,178","-2,359"
1241,"-1,337","0,965","0,242","-4,638","-2,581","-22,870","-1,787","41,845","-7,121","4,175","-5,013","-18,467","-1,648","0,928","0,874","-0,576","2,209","1,433","-0,758","0,137","-2,919"
1242,"-1,977","0,715","-0,412","-4,967","-2,479","-26,672","-3,307","39,107","-6,794","3,646","-4,699","-19,709","-0,500","1,096","2,347","-0,258","0,512","2,523","-0,400","0,440","-3,248"
1243,"-2,411","1,335","-0,350","-4,350","-2,932","-27,095","-1,241","37,152","-5,784","3,863","-4,401","-20,424","0,435","1,014","3,182","-0,180","-1,685","2,444","-0,039","1,008","-3,508"
1244,"-2,518","2,027","-0,759","-3,822","-1,357","-20,836","-1,680","32,483","-6,043","2,949","-4,161","-19,468","0,960","1,072","4,910","-0,809","-2,671","1,351","0,707","1,748","-3,259"
1245,"-2,850","2,562","-1,576","-3,607","-0,963","-15,491","-1,650","28,393","-6,741","2,205","-4,588","-17,152","1,222","1,198","5,778","1,934","-1,669","1,618","1,098","2,735","-2,737"
1246,"-3,328","2,669","-3,150","-3,361","-1,386","-15,436","-0,026","28,175","-7,730","1,746","-5,024","-13,619","1,168","1,450","6,846","3,576","0,580","2,770","1,611","3,184","-2,104"
1247,"-3,515","1,893","-4,296","-3,544","-2,371","-22,483","0,775","25,034","-7,330","2,001","-5,085","-11,699","1,014","1,469","6,260","2,729","0,707","4,167","1,249","2,975","-1,921"
1248,"-3,387","1,656","-4,394","-3,795","-2,158","-25,126","-0,487","20,408","-6,185","2,673","-3,936","-11,890","1,183","1,252","5,314","0,395","-1,033","4,370","0,588","2,674","-1,582"
1249,"-2,727","2,490","-2,919","-3,919","-1,659","-18,006","-1,465","16,522","-4,255","2,988","-2,807","-11,526","1,537","1,095","4,360","-1,279","-4,005","3,977","-0,196","2,135","-1,188"
1250,"-1,215","4,213","-1,491","-3,762","-0,979","-9,077","-1,728","14,859","-2,840","3,461","-2,334","-9,427","1,850","0,313","3,015","-0,488","-4,714","3,297","-0,186","1,783","-0,800"
1251,"-0,956","5,648","-0,667","-3,982","0,250","-2,344","-1,778","17,631","-4,846","3,511","-3,100","-6,651","2,036","0,525","4,172","0,710","-3,432","3,060","0,319","1,466","-0,249"
1252,"-1,445","5,724","-0,655","-4,628","0,031","-3,098","0,474","16,872","-3,552","3,416","-4,018","-4,015","1,991","0,667","5,082","4,204","-1,786","5,137","0,386","1,325","-0,034"
1253,"-2,063","4,542","-0,350","-5,136","-0,704","-8,275","0,065","18,778","-3,351","3,476","-3,706","-1,764","2,037","0,812","5,360","4,256","-0,405","7,060","0,451","1,410","0,070"
1254,"-2,664","3,716","0,865","-5,148","-0,683","-9,406","-1,690","14,065","-2,769","4,850","-2,489","-1,312","2,049","0,263","3,931","1,462","-1,863","6,357","0,575","1,422","0,126"
1255,"-2,588","3,598","1,899","-4,995","-0,008","-6,679","-2,043","9,882","-2,407","6,056","-0,845","-2,174","1,829","-0,104","2,246","-0,116","-4,126","4,342","1,622","1,658","0,350"
1256,"-1,392","4,033","2,376","-4,304","-0,443","-3,919","0,182","5,959","-1,905","6,753","0,261","-3,551","1,282","-0,047","2,202","0,837","-3,931","3,345","1,689","2,113","0,436"
1257,"-0,264","4,406","1,693","-3,774","-0,314","-2,067","0,638","2,006","-0,901","5,106","1,217","-4,954","0,614","0,126","2,117","3,697","-1,468","4,028","1,701","2,548","0,716"
1258,"-0,593","4,170","0,917","-3,407","-0,436","-0,521","-0,744","-3,405","0,175","2,814","1,393","-5,552","-0,400","0,539","2,835","2,152","1,788","3,615","1,958","3,220","0,935"
1259,"-1,040","3,277","0,132","-2,889","-0,773","1,802","0,247","-6,575","0,571","0,226","0,815","-4,583","-1,396","0,907","3,185","-0,878","1,992","3,484","1,363","3,911","1,243"
1260,"-0,359","2,750","-0,021","-2,225","-0,727","4,781","0,289","-10,280","2,373","-1,158","0,435","-2,000","-2,202","1,130","2,187","-2,882","0,503","3,470","0,630","3,963","1,196"
1261,"1,104","2,871","0,002","-1,372","-0,471","7,256","0,091","-15,027","4,012","0,028","1,321","1,238","-2,924","0,906","0,752","-3,497","-1,517","2,521","0,264","3,787","1,247"
1262,"2,123","3,018","-0,925","-0,682","-0,019","10,401","0,156","-20,344","4,580","1,675","2,676","4,635","-3,521","1,086","0,478","-3,799","-0,918","1,708","0,811","3,591","1,208"
1263,"2,185","3,196","-2,304","-0,237","0,997","12,961","-0,796","-20,549","2,458","2,573","3,553","8,478","-4,092","1,339","0,883","-2,601","1,852","1,516","1,609","3,267","1,437"
1264,"1,943","2,873","-3,632","0,210","0,586","13,678","0,071","-20,717","3,170","2,681","2,965","11,210","-4,510","1,648","1,917","-0,783","4,123","3,254","1,802","2,853","1,832"
1265,"1,904","2,195","-4,023","-0,029","-0,675","6,193","3,425","-10,718","1,580","2,255","1,569","12,356","-4,553","1,831","2,752","-1,279","4,020","5,005","1,500","2,392","2,005"
1266,"2,076","1,780","-2,408","-0,420","0,315","2,782","0,159","-8,116","-0,003","1,897","0,464","12,119","-4,019","1,610","3,099","-3,764","0,593","5,456","0,819","1,974","1,808"
