Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
2050,"6,731","-1,453","-3,226","-0,893","0,827","1,125","-4,380","7,655","5,092","3,810","-2,940","-4,193","-4,913","-0,023","-2,551","-15,204","10,946","10,836","4,291","-0,177","-1,156"
2051,"6,829","-1,495","-3,280","-0,887","0,792","1,119","-4,411","7,734","5,191","3,836","-2,890","-4,214","-4,833","-0,028","-2,556","-15,151","10,880","10,798","4,337","-0,114","-1,252"
2052,"6,912","-1,509","-3,347","-0,875","0,799","1,105","-4,442","7,819","5,289","3,869","-2,885","-4,225","-4,771","-0,059","-2,562","-15,089","10,820","10,780","4,387","-0,063","-1,345"
2053,"6,993","-1,509","-3,434","-0,849","0,818","1,084","-4,465","7,926","5,385","3,925","-2,902","-4,226","-4,718","-0,089","-2,558","-15,021","10,762","10,768","4,445","-0,024","-1,433"
2054,"7,060","-1,504","-3,535","-0,828","0,858","1,080","-4,488","8,012","5,466","3,981","-2,930","-4,231","-4,674","-0,119","-2,540","-14,951","10,704","10,758","4,501","0,008","-1,514"
2055,"7,094","-1,509","-3,643","-0,828","0,918","1,106","-4,522","8,083","5,524","4,024","-2,963","-4,245","-4,659","-0,135","-2,517","-14,878","10,652","10,752","4,552","0,037","-1,591"
2056,"7,159","-1,503","-3,751","-0,846","0,930","1,153","-4,569","8,171","5,569","4,093","-2,951","-4,265","-4,618","-0,161","-2,497","-14,842","10,623","10,753","4,608","0,062","-1,665"
2057,"7,256","-1,499","-3,847","-0,849","0,941","1,202","-4,596","8,268","5,613","4,181","-2,956","-4,292","-4,535","-0,190","-2,476","-14,763","10,558","10,741","4,652","0,087","-1,733"
2058,"7,345","-1,487","-3,918","-0,870","0,947","1,248","-4,620","8,338","5,647","4,251","-2,950","-4,314","-4,460","-0,220","-2,453","-14,660","10,485","10,704","4,691","0,111","-1,795"
2059,"7,431","-1,462","-3,955","-0,911","0,928","1,292","-4,654","8,405","5,665","4,326","-2,932","-4,319","-4,410","-0,255","-2,420","-14,555","10,412","10,624","4,744","0,132","-1,854"
2060,"7,500","-1,430","-3,949","-0,942","0,908","1,303","-4,693","8,476","5,690","4,407","-2,912","-4,306","-4,378","-0,297","-2,389","-14,480","10,339","10,509","4,794","0,156","-1,910"
2061,"7,546","-1,398","-3,901","-0,966","0,871","1,277","-4,741","8,551","5,734","4,484","-2,879","-4,281","-4,361","-0,350","-2,377","-14,406","10,272","10,377","4,830","0,189","-1,963"
2062,"7,571","-1,388","-3,823","-0,984","0,859","1,228","-4,841","8,539","5,783","4,558","-2,839","-4,247","-4,360","-0,393","-2,396","-14,330","10,219","10,253","4,858","0,227","-2,012"
2063,"7,577","-1,395","-3,732","-0,981","0,805","1,182","-4,926","8,577","5,828","4,630","-2,794","-4,211","-4,372","-0,425","-2,445","-14,259","10,178","10,152","4,878","0,266","-2,059"
2064,"7,583","-1,407","-3,644","-0,985","0,784","1,123","-5,015","8,658","5,886","4,718","-2,768","-4,172","-4,400","-0,456","-2,502","-14,203","10,137","10,070","4,913","0,305","-2,104"
2065,"7,599","-1,426","-3,572","-0,990","0,770","1,070","-5,065","8,692","5,937","4,814","-2,763","-4,140","-4,433","-0,468","-2,545","-14,142","10,097","9,989","4,962","0,333","-2,142"
2066,"7,622","-1,467","-3,515","-1,007","0,775","1,038","-5,164","8,741","5,981","4,885","-2,776","-4,124","-4,454","-0,460","-2,568","-14,086","10,057","9,906","5,003","0,360","-2,177"
2067,"7,654","-1,529","-3,471","-1,047","0,815","1,043","-5,222","8,746","6,011","4,915","-2,793","-4,137","-4,445","-0,448","-2,590","-14,055","10,015","9,845","5,026","0,393","-2,207"
2068,"7,702","-1,588","-3,437","-1,089","0,857","1,075","-5,297","8,821","6,038","4,951","-2,817","-4,173","-4,429","-0,448","-2,642","-14,061","9,989","9,836","5,060","0,420","-2,232"
2069,"7,773","-1,643","-3,413","-1,075","0,859","1,110","-5,341","8,927","6,068","5,023","-2,836","-4,215","-4,388","-0,464","-2,717","-14,050","9,981","9,872","5,097","0,443","-2,249"
2070,"7,856","-1,699","-3,406","-1,067","0,857","1,127","-5,381","8,974","6,094","5,108","-2,821","-4,247","-4,326","-0,472","-2,785","-14,054","9,966","9,922","5,129","0,467","-2,258"
2071,"7,935","-1,760","-3,410","-1,054","0,868","1,115","-5,440","9,010","6,119","5,181","-2,784","-4,253","-4,258","-0,470","-2,827","-14,037","9,948","9,965","5,153","0,492","-2,260"
2072,"8,019","-1,820","-3,420","-1,032","0,871","1,076","-5,475","9,027","6,137","5,235","-2,729","-4,232","-4,183","-0,455","-2,835","-13,995","9,944","9,982","5,178","0,515","-2,258"
2073,"8,096","-1,891","-3,430","-1,020","0,869","1,025","-5,475","8,992","6,132","5,288","-2,662","-4,184","-4,110","-0,425","-2,822","-13,978","9,928","9,980","5,200","0,539","-2,254"
2074,"8,174","-1,965","-3,434","-0,985","0,857","0,981","-5,479","8,994","6,110","5,353","-2,591","-4,128","-4,036","-0,388","-2,798","-13,963","9,912","9,966","5,226","0,562","-2,244"
2075,"8,252","-2,047","-3,438","-0,975","0,854","0,940","-5,509","8,985","6,080","5,413","-2,517","-4,070","-3,965","-0,349","-2,774","-13,920","9,908","9,954","5,255","0,587","-2,233"
2076,"8,347","-2,123","-3,448","-0,957","0,821","0,907","-5,503","8,953","6,046","5,460","-2,459","-4,019","-3,884","-0,317","-2,754","-13,870","9,912","9,954","5,292","0,610","-2,222"
2077,"8,387","-2,166","-3,469","-0,941","0,829","0,871","-5,511","8,910","6,021","5,507","-2,430","-3,975","-3,863","-0,333","-2,736","-13,854","9,911","9,968","5,331","0,635","-2,212"
2078,"8,430","-2,211","-3,500","-0,931","0,845","0,837","-5,489","8,924","6,009","5,545","-2,400","-3,950","-3,832","-0,351","-2,716","-13,824","9,909","9,992","5,367","0,668","-2,197"
2079,"8,475","-2,264","-3,544","-0,926","0,875","0,825","-5,499","8,869","5,995","5,591","-2,386","-3,958","-3,808","-0,356","-2,690","-13,784","9,918","10,035","5,414","0,696","-2,173"
2080,"8,529","-2,315","-3,607","-0,926","0,896","0,830","-5,524","8,842","5,978","5,644","-2,383","-3,985","-3,782","-0,348","-2,647","-13,797","9,957","10,086","5,468","0,718","-2,144"
2081,"8,582","-2,372","-3,665","-0,925","0,903","0,820","-5,563","8,839","5,985","5,702","-2,384","-4,023","-3,755","-0,326","-2,588","-13,772","9,944","10,113","5,519","0,736","-2,111"
2082,"8,662","-2,409","-3,698","-0,915","0,913","0,784","-5,613","8,864","6,020","5,758","-2,387","-4,060","-3,697","-0,322","-2,528","-13,733","9,936","10,118","5,565","0,753","-2,074"
2083,"8,746","-2,444","-3,701","-0,897","0,940","0,724","-5,623","8,829","6,055","5,816","-2,384","-4,081","-3,630","-0,329","-2,480","-13,695","10,004","10,116","5,605","0,768","-2,037"
2084,"8,845","-2,477","-3,679","-0,879","0,963","0,649","-5,617","8,841","6,085","5,881","-2,360","-4,075","-3,548","-0,354","-2,465","-13,666","10,002","10,115","5,644","0,790","-2,001"
2085,"8,955","-2,516","-3,641","-0,849","0,942","0,565","-5,595","8,862","6,102","5,966","-2,314","-4,046","-3,467","-0,387","-2,485","-13,633","10,010","10,130","5,692","0,813","-1,966"
2086,"9,078","-2,570","-3,590","-0,821","0,915","0,484","-5,587","8,839","6,103","6,070","-2,253","-4,009","-3,389","-0,412","-2,532","-13,626","10,025","10,165","5,754","0,840","-1,928"
2087,"9,209","-2,634","-3,542","-0,791","0,877","0,408","-5,642","8,867","6,105","6,191","-2,183","-3,970","-3,317","-0,433","-2,577","-13,641","10,066","10,207","5,826","0,869","-1,889"
2088,"9,356","-2,705","-3,507","-0,763","0,863","0,334","-5,674","8,844","6,099","6,329","-2,130","-3,931","-3,251","-0,446","-2,603","-13,648","10,086","10,242","5,916","0,897","-1,850"
2089,"9,506","-2,781","-3,483","-0,728","0,849","0,260","-5,686","8,873","6,093","6,482","-2,061","-3,890","-3,191","-0,461","-2,609","-13,630","10,107","10,272","6,009","0,930","-1,809"
2090,"9,661","-2,853","-3,463","-0,714","0,891","0,192","-5,715","8,870","6,075","6,643","-2,027","-3,849","-3,142","-0,480","-2,611","-13,618","10,137","10,307","6,114","0,955","-1,764"
2091,"9,805","-2,930","-3,439","-0,714","0,944","0,142","-5,774","8,867","6,041","6,790","-2,001","-3,810","-3,102","-0,500","-2,621","-13,612","10,171","10,350","6,213","0,982","-1,719"
2092,"9,948","-3,018","-3,416","-0,721","0,969","0,101","-5,852","8,854","6,003","6,928","-1,971","-3,777","-3,073","-0,514","-2,642","-13,620","10,211","10,407","6,314","1,011","-1,673"
2093,"10,095","-3,115","-3,385","-0,737","0,980","0,062","-5,905","8,820","5,966","7,066","-1,936","-3,756","-3,044","-0,532","-2,681","-13,685","10,281","10,486","6,417","1,046","-1,624"
2094,"10,259","-3,225","-3,338","-0,767","0,979","0,010","-5,969","8,806","5,944","7,212","-1,903","-3,739","-3,013","-0,539","-2,741","-13,726","10,325","10,571","6,531","1,079","-1,573"
2095,"10,453","-3,330","-3,274","-0,825","0,971","-0,063","-6,101","8,845","5,948","7,384","-1,873","-3,724","-2,979","-0,549","-2,815","-13,752","10,376","10,660","6,668","1,109","-1,516"
2096,"10,668","-3,439","-3,202","-0,858","0,965","-0,151","-6,196","8,899","5,971","7,557","-1,845","-3,714","-2,928","-0,557","-2,895","-13,773","10,485","10,759","6,806","1,137","-1,456"
2097,"10,868","-3,528","-3,132","-0,900","1,024","-0,242","-6,261","8,889","5,989","7,724","-1,822","-3,708","-2,887","-0,587","-2,971","-13,856","10,588","10,862","6,931","1,161","-1,391"
2098,"11,117","-3,617","-3,063","-0,940","1,072","-0,318","-6,307","8,842","5,985","7,884","-1,798","-3,702","-2,794","-0,612","-3,044","-13,903","10,707","10,974","7,052","1,175","-1,320"
2099,"11,372","-3,679","-2,993","-0,968","1,096","-0,376","-6,345","8,786","5,952","8,056","-1,749","-3,688","-2,707","-0,668","-3,112","-13,937","10,770","11,081","7,179","1,195","-1,245"
2100,"11,644","-3,753","-2,915","-0,964","1,046","-0,433","-6,423","8,763","5,908","8,296","-1,665","-3,662","-2,628","-0,720","-3,177","-14,015","10,889","11,194","7,332","1,224","-1,164"
2101,"11,887","-3,799","-2,832","-0,941","0,993","-0,521","-6,520","8,761","5,871","8,544","-1,608","-3,617","-2,555","-0,779","-3,236","-14,044","10,987","11,297","7,459","1,234","-1,073"
2102,"12,158","-3,867","-2,732","-0,897","0,941","-0,649","-6,635","8,820","5,861","8,813","-1,547","-3,560","-2,458","-0,818","-3,293","-14,139","11,096","11,398","7,593","1,250","-0,972"
2103,"12,426","-3,900","-2,623","-0,858","0,883","-0,799","-6,764","8,861","5,865","9,064","-1,519","-3,498","-2,353","-0,856","-3,348","-14,169","11,186","11,486","7,714","1,226","-0,860"
2104,"12,686","-3,969","-2,501","-0,886","0,875","-0,947","-6,894","8,830","5,864","9,297","-1,471","-3,450","-2,247","-0,887","-3,407","-14,206","11,260","11,567","7,828","1,232","-0,747"
2105,"12,944","-4,036","-2,370","-0,927","0,885","-1,073","-7,045","8,838","5,855","9,504","-1,424","-3,415","-2,142","-0,928","-3,484","-14,272","11,335","11,667","7,939","1,238","-0,628"
2106,"13,215","-4,122","-2,241","-0,990","0,900","-1,174","-7,169","8,849","5,826","9,709","-1,370","-3,386","-2,033","-0,971","-3,581","-14,370","11,427","11,799","8,062","1,258","-0,510"
2107,"13,480","-4,205","-2,131","-1,065","0,918","-1,260","-7,313","8,877","5,781","9,901","-1,336","-3,356","-1,924","-1,017","-3,674","-14,471","11,520","11,949","8,178","1,273","-0,387"
2108,"13,724","-4,274","-2,049","-1,142","0,923","-1,344","-7,458","8,900","5,723","10,083","-1,312","-3,314","-1,823","-1,052","-3,744","-14,575","11,658","12,110","8,285","1,264","-0,262"
2109,"13,948","-4,346","-1,990","-1,207","0,941","-1,426","-7,602","8,903","5,659","10,270","-1,291","-3,271","-1,738","-1,072","-3,787","-14,647","11,803","12,267","8,391","1,256","-0,133"
2110,"14,156","-4,400","-1,940","-1,263","0,952","-1,492","-7,730","8,905","5,580","10,462","-1,283","-3,226","-1,673","-1,076","-3,815","-14,732","11,923","12,413","8,494","1,235","-0,004"
2111,"14,354","-4,440","-1,872","-1,306","0,950","-1,553","-7,849","8,913","5,496","10,658","-1,276","-3,183","-1,632","-1,076","-3,843","-14,816","12,027","12,540","8,595","1,213","0,130"
2112,"14,545","-4,465","-1,769","-1,338","0,950","-1,625","-7,939","8,861","5,411","10,858","-1,264","-3,139","-1,592","-1,086","-3,869","-14,892","12,129","12,636","8,692","1,195","0,269"
2113,"14,735","-4,457","-1,633","-1,359","0,944","-1,708","-8,034","8,797","5,327","11,062","-1,265","-3,093","-1,555","-1,108","-3,890","-14,960","12,222","12,702","8,789","1,168","0,418"
2114,"14,940","-4,439","-1,469","-1,378","0,938","-1,798","-8,112","8,784","5,243","11,265","-1,274","-3,045","-1,462","-1,167","-3,900","-14,950","12,339","12,736","8,880","1,132","0,576"
2115,"15,123","-4,439","-1,289","-1,407","1,000","-1,882","-8,214","8,661","5,145","11,433","-1,296","-3,002","-1,378","-1,218","-3,911","-14,948","12,423","12,745","8,954","1,098","0,735"
2116,"15,278","-4,473","-1,108","-1,480","1,045","-1,943","-8,353","8,637","5,048","11,564","-1,304","-2,977","-1,313","-1,269","-3,958","-14,989","12,504","12,795","9,017","1,086","0,892"
2117,"15,454","-4,520","-0,934","-1,596","1,072","-1,997","-8,465","8,638","4,960","11,642","-1,304","-2,969","-1,219","-1,335","-4,066","-15,063","12,602","12,929","9,077","1,085","1,047"
2118,"15,655","-4,585","-0,783","-1,719","1,032","-2,050","-8,625","8,580","4,886","11,713","-1,224","-2,980","-1,081","-1,396","-4,199","-15,121","12,703","13,119","9,130","1,093","1,204"
2119,"15,853","-4,662","-0,679","-1,857","1,000","-2,111","-8,783","8,521","4,822","11,764","-1,145","-2,998","-0,937","-1,421","-4,288","-15,186","12,785","13,311","9,176","1,096","1,366"
2120,"16,019","-4,742","-0,629","-1,974","0,951","-2,173","-8,892","8,497","4,762","11,830","-1,077","-3,020","-0,828","-1,409","-4,299","-15,272","12,922","13,488","9,222","1,085","1,537"
2121,"16,142","-4,832","-0,621","-2,059","0,929","-2,225","-8,966","8,401","4,677","11,932","-1,038","-3,039","-0,768","-1,372","-4,242","-15,349","13,063","13,641","9,272","1,065","1,712"
2122,"16,266","-4,896","-0,621","-2,131","0,963","-2,264","-9,070","8,269","4,559","12,073","-1,061","-3,042","-0,727","-1,328","-4,157","-15,392","13,146","13,764","9,349","1,015","1,895"
2123,"16,336","-4,908","-0,607","-2,185","0,987","-2,308","-9,182","8,184","4,437","12,221","-1,108","-3,031","-0,757","-1,306","-4,092","-15,477","13,265","13,899","9,425","0,957","2,085"
2124,"16,457","-4,860","-0,562","-2,240","1,031","-2,375","-9,305","8,149","4,326","12,387","-1,174","-3,012","-0,786","-1,336","-4,050","-15,604","13,378","14,043","9,516","0,890","2,287"
2125,"16,602","-4,787","-0,473","-2,238","1,053","-2,442","-9,361","8,073","4,200","12,554","-1,248","-2,997","-0,779","-1,376","-4,019","-15,707","13,488","14,172","9,603","0,816","2,507"
2126,"16,766","-4,708","-0,340","-2,253","1,077","-2,526","-9,430","7,999","4,090","12,707","-1,332","-3,001","-0,749","-1,404","-3,977","-15,787","13,582","14,259","9,693","0,738","2,746"
2127,"16,924","-4,633","-0,165","-2,307","1,097","-2,649","-9,473","7,996","4,043","12,821","-1,424","-3,036","-0,714","-1,417","-3,924","-15,841","13,662","14,305","9,779","0,663","3,001"
2128,"17,097","-4,563","0,043","-2,398","1,124","-2,804","-9,539","7,891","4,030","12,873","-1,478","-3,100","-0,646","-1,432","-3,867","-15,885","13,744","14,333","9,858","0,595","3,270"
2129,"17,315","-4,486","0,274","-2,529","1,166","-2,948","-9,656","7,804","4,009","12,906","-1,523","-3,172","-0,517","-1,457","-3,829","-15,901","13,820","14,364","9,931","0,531","3,545"
2130,"17,583","-4,404","0,517","-2,672","1,210","-3,036","-9,742","7,753","3,942","12,927","-1,558","-3,248","-0,315","-1,475","-3,822","-15,896","13,827","14,408","9,994","0,473","3,820"
2131,"17,889","-4,319","0,756","-2,821","1,245","-3,083","-9,816","7,658","3,831","12,956","-1,581","-3,322","-0,035","-1,537","-3,807","-15,919","13,900","14,474","10,051","0,420","4,092"
2132,"18,215","-4,228","0,979","-2,961","1,273","-3,134","-9,926","7,591","3,712","13,001","-1,600","-3,377","0,256","-1,549","-3,793","-15,938","13,932","14,539","10,109","0,371","4,358"
2133,"18,546","-4,142","1,171","-3,087","1,283","-3,192","-10,016","7,511","3,575","13,070","-1,608","-3,399","0,573","-1,529","-3,741","-15,902","13,906","14,548","10,170","0,322","4,616"
2134,"18,872","-4,057","1,339","-3,180","1,283","-3,294","-10,102","7,415","3,451","13,183","-1,618","-3,390","0,881","-1,488","-3,648","-15,846","13,886","14,520","10,246","0,269","4,869"
2135,"19,175","-3,980","1,490","-3,244","1,262","-3,442","-10,239","7,331","3,373","13,326","-1,634","-3,375","1,155","-1,436","-3,522","-15,779","13,923","14,448","10,326","0,209","5,114"
2136,"19,450","-3,920","1,612","-3,288","1,245","-3,622","-10,366","7,233","3,350","13,476","-1,661","-3,376","1,414","-1,375","-3,365","-15,666","14,034","14,333","10,406","0,141","5,351"
2137,"19,707","-3,876","1,699","-3,323","1,240","-3,780","-10,449","7,074","3,332","13,623","-1,706","-3,400","1,666","-1,280","-3,166","-15,546","14,126","14,165","10,488","0,066","5,581"
2138,"19,958","-3,839","1,749","-3,363","1,252","-3,879","-10,536","6,928","3,285","13,755","-1,771","-3,442","1,951","-1,171","-2,900","-15,427","14,209","13,914","10,568","-0,017","5,803"
2139,"20,218","-3,795","1,770","-3,413","1,283","-3,916","-10,599","6,820","3,198","13,867","-1,859","-3,496","2,267","-1,052","-2,589","-15,285","14,260","13,618","10,644","-0,105","6,015"
2140,"20,494","-3,738","1,772","-3,462","1,285","-3,932","-10,702","6,757","3,112","13,969","-1,959","-3,555","2,618","-0,942","-2,263","-15,100","14,299","13,279","10,716","-0,199","6,219"
2141,"20,787","-3,671","1,763","-3,481","1,269","-3,961","-10,777","6,717","3,061","14,080","-2,065","-3,627","3,008","-0,841","-1,941","-14,855","14,357","12,892","10,787","-0,299","6,419"
2142,"21,088","-3,599","1,759","-3,481","1,264","-4,010","-10,887","6,730","3,062","14,188","-2,189","-3,717","3,465","-0,706","-1,643","-14,790","14,322","12,390","10,847","-0,402","6,615"
2143,"21,399","-3,529","1,779","-3,472","1,287","-4,092","-10,940","6,698","3,109","14,287","-2,308","-3,818","3,914","-0,497","-1,479","-15,059","14,257","11,857","10,896","-0,505","6,801"
2144,"21,726","-3,456","1,820","-3,440","1,316","-4,176","-11,014","6,661","3,169","14,381","-2,422","-3,919","4,401","-0,269","-1,348","-14,793","14,336","11,374","10,943","-0,610","6,981"
2145,"22,060","-3,367","1,891","-3,413","1,331","-4,234","-11,051","6,713","3,218","14,461","-2,523","-4,017","4,926","-0,085","-1,187","-14,447","14,411","10,855","10,984","-0,712","7,154"
2146,"22,410","-3,239","1,996","-3,407","1,336","-4,264","-11,115","6,742","3,244","14,511","-2,616","-4,121","5,484","0,072","-1,016","-14,261","14,128","10,328","11,017","-0,817","7,320"
2147,"22,772","-3,085","2,138","-3,395","1,344","-4,275","-11,166","6,764","3,272","14,534","-2,706","-4,231","6,077","0,166","-0,900","-14,232","13,801","9,983","11,041","-0,924","7,474"
2148,"23,119","-2,911","2,317","-3,432","1,322","-4,276","-11,240","6,794","3,329","14,534","-2,797","-4,353","6,691","0,242","-0,865","-14,273","13,630","9,621","11,057","-1,034","7,613"
2149,"23,439","-2,715","2,512","-3,469","1,303","-4,290","-11,297","6,826","3,429","14,519","-2,888","-4,489","7,309","0,289","-0,913","-14,116","13,529","9,324","11,068","-1,143","7,742"
2150,"23,652","-2,491","2,689","-3,499","1,300","-4,311","-11,343","6,907","3,543","14,503","-2,985","-4,623","7,838","0,288","-1,021","-13,873","13,511","9,123","11,082","-1,251","7,860"
2151,"23,800","-2,278","2,816","-3,519","1,304","-4,325","-11,370","6,962","3,633","14,491","-3,082","-4,744","8,316","0,278","-1,136","-13,614","13,330","8,942","11,089","-1,354","7,966"
2152,"23,894","-2,104","2,868","-3,526","1,317","-4,335","-11,445","7,036","3,714","14,485","-3,183","-4,847","8,737","0,299","-1,184","-13,433","13,021","8,823","11,091","-1,458","8,058"
