Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
566,"3,760","-8,862","-2,483","-8,664","-7,294","-11,369","-3,700","0,084","-1,231","3,160","-9,553","-9,604","-4,678","-10,402","-6,806","-1,693","0,195","-0,202","-5,193","-3,469","0,079"
567,"2,548","-8,878","-1,078","-8,828","-7,414","-12,265","-4,127","0,342","-1,367","3,111","-9,440","-9,055","-4,614","-10,093","-5,433","-1,316","-0,812","-0,633","-5,013","-3,602","0,037"
568,"1,941","-9,040","0,474","-8,807","-7,378","-12,087","-4,132","0,427","-1,353","3,260","-9,704","-8,832","-4,510","-9,773","-3,555","-1,684","-0,754","-0,685","-5,078","-3,625","-0,080"
569,"1,997","-9,051","0,612","-8,730","-7,137","-10,892","-4,301","-0,950","-1,305","3,346","-9,847","-8,626","-4,495","-9,544","-2,478","-1,676","-2,218","-0,225","-5,083","-3,649","-0,200"
570,"1,708","-9,018","0,193","-8,570","-6,812","-8,973","-4,478","-0,717","-1,454","3,969","-9,553","-8,143","-4,322","-9,479","-2,235","-0,811","-1,940","-0,600","-5,205","-3,648","-0,195"
571,"0,845","-8,602","0,388","-8,466","-6,752","-8,058","-4,832","-1,200","-1,586","4,401","-9,480","-7,212","-4,338","-9,709","-3,312","-0,614","-0,872","-0,585","-5,083","-3,769","-0,176"
572,"0,446","-8,568","-0,363","-8,319","-6,755","-8,387","-5,040","-1,156","-1,669","4,413","-9,122","-5,780","-4,324","-10,189","-5,078","-0,269","-1,161","-0,419","-4,971","-3,818","-0,419"
573,"0,571","-8,917","-2,058","-8,170","-7,240","-10,811","-5,645","-0,923","-1,459","4,517","-8,716","-4,119","-4,516","-10,066","-4,867","-0,575","-1,359","0,096","-4,797","-4,166","-0,605"
574,"1,410","-9,717","-3,218","-8,038","-7,375","-11,800","-5,774","-0,394","-1,529","4,398","-8,706","-3,163","-4,453","-9,875","-3,461","0,222","-1,527","-0,152","-4,499","-4,564","-0,723"
575,"2,335","-9,771","-3,489","-7,883","-7,317","-11,517","-6,070","-1,363","-1,614","3,867","-8,832","-3,441","-4,619","-9,528","-2,424","0,082","-0,705","-0,244","-4,436","-4,731","-0,629"
576,"3,135","-9,779","-3,652","-7,588","-7,030","-9,481","-6,322","-1,579","-1,727","3,077","-9,317","-4,238","-4,938","-9,625","-2,095","-0,105","-0,656","-0,084","-4,556","-4,838","-0,541"
577,"4,469","-9,900","-3,421","-7,435","-6,717","-7,621","-6,550","-1,893","-1,771","2,582","-9,481","-4,702","-5,072","-10,004","-3,263","-0,142","-1,034","-0,172","-4,565","-4,946","-0,768"
578,"5,416","-9,604","-2,649","-7,248","-6,801","-6,499","-6,878","-2,103","-1,955","2,684","-9,269","-4,886","-5,096","-10,052","-4,136","-0,225","-0,471","-0,026","-4,506","-5,257","-0,769"
579,"5,847","-9,591","-2,769","-7,350","-6,584","-6,343","-7,468","-2,238","-2,162","3,047","-8,877","-4,514","-5,292","-10,105","-5,269","-0,181","-0,009","-0,255","-4,326","-5,450","-0,800"
580,"4,961","-9,503","-3,561","-7,481","-6,523","-6,966","-7,514","-1,921","-2,237","2,886","-8,292","-3,483","-5,441","-10,713","-7,513","-0,842","-1,036","-0,083","-3,970","-5,501","-1,052"
581,"2,839","-9,236","-3,946","-7,648","-6,800","-8,957","-7,899","-1,653","-2,158","3,544","-7,849","-2,282","-5,374","-11,145","-9,100","-0,242","-0,557","-0,365","-3,852","-5,586","-1,164"
582,"1,858","-8,730","-3,857","-7,700","-7,151","-11,008","-8,462","-1,152","-2,228","4,517","-7,427","-1,497","-5,396","-10,676","-7,141","-1,299","0,389","-0,774","-3,864","-5,766","-1,439"
583,"1,876","-8,029","-2,757","-7,951","-7,209","-11,594","-9,210","-0,833","-2,064","5,229","-7,304","-1,243","-5,326","-10,339","-5,902","-2,059","-0,779","-0,419","-3,447","-5,757","-1,705"
584,"2,552","-7,327","-1,303","-8,187","-6,737","-10,472","-9,436","-0,905","-1,982","5,467","-7,407","-1,756","-5,495","-10,495","-6,246","-2,057","-0,284","-0,523","-3,519","-5,638","-2,038"
585,"3,740","-7,256","-0,431","-8,431","-6,479","-8,868","-9,935","-0,604","-2,141","5,400","-7,725","-2,687","-5,477","-10,281","-5,228","-2,158","0,070","-0,772","-3,398","-5,460","-2,079"
586,"4,951","-7,819","-0,160","-8,800","-6,149","-7,828","-10,289","-1,216","-2,025","5,539","-8,127","-3,439","-5,551","-10,275","-6,371","-2,244","-0,587","-1,040","-3,159","-5,545","-2,195"
587,"4,813","-8,215","-1,321","-9,283","-5,925","-6,690","-10,723","-1,115","-2,273","6,283","-8,082","-3,864","-5,654","-10,846","-8,244","-1,760","-0,107","-0,856","-2,919","-5,392","-2,360"
588,"4,481","-8,633","-2,218","-9,429","-5,754","-5,832","-11,187","-0,960","-2,329","6,756","-7,863","-4,036","-5,810","-10,756","-7,453","-1,680","-0,134","-0,733","-3,231","-5,486","-2,516"
589,"4,531","-8,770","-1,899","-9,785","-5,509","-5,214","-11,397","-1,408","-2,352","6,978","-7,864","-3,752","-5,778","-10,195","-6,782","-2,129","-0,916","-0,644","-3,044","-5,463","-2,403"
590,"5,184","-8,587","-1,421","-10,102","-5,241","-4,793","-11,697","-1,800","-2,482","7,391","-7,246","-3,497","-5,817","-9,880","-5,858","-2,187","-1,030","-0,722","-3,046","-5,475","-2,463"
591,"4,936","-8,103","0,281","-10,132","-5,034","-3,454","-11,791","-2,590","-3,029","8,269","-6,693","-2,978","-5,856","-9,240","-3,504","-2,171","-1,129","-0,303","-2,985","-5,595","-2,441"
592,"4,014","-7,462","2,026","-10,278","-4,193","-2,668","-11,726","-2,661","-3,366","8,399","-6,133","-2,986","-5,505","-9,144","-3,136","-2,484","-1,021","-0,469","-2,924","-5,655","-2,431"
593,"3,101","-6,775","3,557","-10,550","-2,525","-1,471","-12,010","-2,102","-4,200","8,689","-5,732","-3,172","-5,310","-8,972","-3,427","-2,161","-0,569","0,114","-2,856","-5,679","-2,242"
594,"2,836","-6,301","4,080","-10,944","-2,025","0,415","-12,194","0,393","-6,096","8,170","-5,535","-3,394","-4,711","-9,174","-4,612","-2,209","-0,723","-0,009","-2,610","-5,729","-2,180"
595,"2,539","-6,121","3,865","-11,190","-2,318","2,067","-10,677","1,691","-7,248","7,626","-5,466","-3,334","-4,313","-9,071","-5,382","-2,106","-0,580","0,136","-2,437","-5,719","-2,437"
596,"2,213","-6,471","2,810","-11,370","-2,554","2,136","-9,718","0,735","-6,664","7,830","-5,584","-2,709","-3,673","-8,109","-3,213","-1,714","-0,468","0,209","-2,310","-5,516","-2,359"
597,"1,709","-6,619","1,601","-11,599","-2,984","1,247","-9,817","-0,132","-5,705","8,358","-5,431","-1,996","-3,030","-7,680","-2,543","-1,739","-0,205","-0,109","-2,005","-5,399","-2,394"
598,"0,841","-6,711","0,356","-11,754","-3,042","0,964","-10,032","-2,640","-5,197","9,006","-5,219","-1,311","-2,386","-7,652","-3,346","-1,259","0,087","-0,173","-2,010","-5,184","-2,562"
599,"-0,118","-6,566","-0,132","-12,003","-3,339","0,427","-10,669","-1,648","-5,086","9,088","-5,275","-0,683","-1,503","-7,532","-4,037","-1,012","0,586","-0,224","-1,888","-4,826","-2,639"
600,"-1,392","-6,309","-0,350","-12,240","-3,432","-0,028","-10,746","-1,666","-4,225","9,260","-5,442","-0,294","-1,197","-7,681","-5,501","-1,244","0,606","-0,131","-2,071","-4,646","-2,668"
601,"-1,953","-6,365","-1,662","-12,322","-3,408","-0,211","-10,872","-3,032","-3,962","9,321","-5,714","0,194","-0,729","-7,493","-5,027","-1,425","0,243","-0,183","-2,132","-4,167","-2,763"
602,"-1,454","-6,668","-3,559","-12,345","-3,205","-0,437","-11,088","-3,395","-3,971","8,691","-6,563","0,645","-0,083","-6,889","-3,013","-1,470","-0,404","0,126","-1,820","-3,894","-2,643"
603,"-1,574","-6,113","-3,654","-11,999","-3,043","-1,198","-16,564","4,127","-10,206","8,798","-6,641","1,463","0,365","-6,307","-0,623","-1,897","-0,956","0,101","-1,818","-3,583","-2,644"
604,"-1,489","-5,344","-2,709","-11,655","-1,596","-4,848","-20,207","11,072","-14,112","10,147","-6,292","2,778","0,770","-5,512","2,783","-2,547","-1,279","-0,093","-1,511","-3,334","-2,644"
605,"-0,734","-4,901","-1,740","-11,572","-0,371","-1,537","-13,068","2,955","-7,344","11,177","-5,632","3,505","0,886","-5,346","2,933","-2,566","-2,418","-0,087","-1,572","-3,334","-2,642"
606,"-0,599","-4,461","-0,465","-11,804","0,046","1,786","-10,472","-15,616","-5,309","11,563","-4,541","3,037","1,069","-5,036","2,919","-2,725","-2,736","-0,174","-1,527","-3,717","-3,002"
607,"-1,083","-3,875","0,990","-12,408","-0,613","-2,393","-11,154","-10,790","-11,378","11,485","-3,505","2,330","1,241","-5,104","1,743","-3,123","-2,002","-0,331","-1,480","-3,910","-3,338"
608,"-1,429","-4,081","2,110","-12,600","-1,753","-5,584","-10,779","-1,054","-11,303","11,140","-3,323","2,025","1,461","-5,285","0,853","-2,663","-2,063","-0,009","-1,916","-4,194","-3,513"
609,"-1,546","-4,896","2,037","-12,864","-0,177","-2,679","-14,124","-5,436","-12,061","10,184","-3,992","1,854","1,699","-5,060","0,992","-3,040","-2,770","0,441","-1,986","-4,421","-3,713"
610,"-2,112","-4,774","2,492","-13,136","1,735","0,660","-15,557","-11,483","-13,127","9,760","-4,383","1,491","1,937","-4,569","2,576","-3,099","-3,194","0,388","-2,303","-4,479","-4,000"
611,"-2,195","-4,741","3,067","-13,474","2,211","3,045","-14,282","-10,917","-15,231","12,321","-3,563","2,605","2,095","-3,566","6,041","-3,464","-3,073","0,528","-2,980","-4,331","-4,191"
612,"-1,657","-4,570","3,348","-13,991","2,619","6,027","-12,866","-8,705","-16,131","15,578","-2,306","4,288","2,055","-3,576","5,536","-2,823","-4,052","0,626","-3,420","-4,520","-4,509"
613,"-1,880","-4,275","2,762","-14,723","3,198","9,251","-13,030","-9,235","-15,643","17,630","-1,395","5,264","2,228","-3,571","5,795","-3,407","-3,330","0,766","-3,317","-4,796","-4,955"
614,"-2,155","-3,439","3,534","-15,478","4,088","12,789","-14,486","-8,780","-17,089","17,908","-0,979","5,454","2,318","-3,570","5,103","-3,654","-3,458","0,657","-3,080","-5,253","-5,059"
615,"-1,529","-2,601","4,669","-16,208","4,869","15,471","-10,649","-7,139","-15,207","17,912","-0,940","5,947","2,385","-3,174","4,935","-3,103","-4,185","0,596","-2,844","-5,530","-5,199"
616,"-0,400","-2,359","3,828","-17,281","6,708","18,792","-2,559","4,137","-19,536","18,386","-0,925","7,199","2,688","-3,099","4,991","-3,322","-4,141","0,837","-2,668","-5,687","-5,361"
617,"-0,948","-1,534","3,740","-18,531","7,902","21,700","5,219","7,465","-19,933","19,278","-0,710","8,792","2,940","-2,452","6,217","-3,456","-5,279","1,308","-2,794","-5,531","-5,512"
618,"-1,989","-1,603","2,217","-19,477","7,821","22,577","8,144","5,608","-18,704","20,535","-0,282","10,794","3,215","-2,260","6,935","-3,302","-5,706","1,387","-2,619","-5,509","-5,710"
619,"-2,872","-1,478","-0,297","-20,514","8,111","23,140","5,312","2,122","-16,760","22,142","0,004","13,595","3,481","-2,137","7,862","-3,837","-6,234","1,646","-2,422","-5,318","-5,382"
620,"-4,871","-0,328","-0,767","-21,107","8,247","21,678","2,081","-2,050","-17,153","23,351","-0,455","16,730","3,651","-1,849","9,625","-5,293","-8,311","1,981","-2,232","-4,745","-5,319"
621,"-6,748","1,126","0,354","-21,592","8,099","16,318","2,468","0,822","-15,057","24,800","-0,468","19,300","3,543","-1,530","12,190","-5,695","-10,487","2,970","-2,401","-4,433","-5,002"
622,"-5,378","1,332","1,244","-21,840","7,359","9,860","1,625","6,616","-15,192","26,267","-0,611","20,638","3,455","-1,488","12,807","-5,821","-11,789","3,340","-2,628","-3,868","-4,671"
623,"-3,200","0,478","1,800","-21,902","6,535","4,524","-1,223","3,360","-12,272","27,033","-0,747","19,934","3,364","-1,888","10,635","-6,161","-12,099","3,040","-2,429","-3,546","-4,308"
624,"-1,746","-0,005","2,115","-21,756","5,664","0,488","-3,510","1,813","-12,287","26,723","-1,315","17,204","3,573","-1,635","8,551","-5,206","-12,092","3,661","-1,855","-3,358","-3,684"
625,"-1,003","-0,694","1,892","-21,438","3,906","-3,012","-4,249","2,651","-11,822","25,753","-2,265","13,261","3,246","-0,988","9,057","-5,097","-11,804","3,353","-1,773","-3,369","-3,125"
626,"-0,406","-1,517","0,667","-20,948","2,101","-5,522","-5,120","4,619","-12,403","24,314","-3,461","9,056","2,984","-0,167","10,909","-4,501","-11,884","2,983","-1,689","-3,548","-2,469"
627,"0,133","-1,922","-0,661","-20,925","1,609","-5,801","-5,281","3,263","-11,685","22,873","-4,478","4,814","2,564","-0,082","10,742","-2,913","-7,804","1,584","-1,905","-3,999","-1,623"
628,"1,186","-2,734","-1,020","-21,683","0,744","-6,978","-7,544","11,121","-8,212","21,677","-4,823","1,405","1,968","-1,953","1,739","-0,714","-2,146","0,917","-2,071","-4,331","-1,113"
629,"3,016","-4,404","-0,874","-22,567","-0,719","-8,647","-5,884","6,921","-2,880","21,324","-3,959","-0,423","1,549","-3,659","-7,112","2,489","5,919","-0,806","-2,189","-4,844","-0,881"
630,"4,156","-6,314","-1,842","-23,388","-1,846","-9,263","-4,987","-0,734","-4,959","21,929","-2,173","-0,249","1,122","-5,685","-15,749","6,050","15,413","-1,395","-2,142","-5,754","-1,072"
631,"4,000","-8,125","-2,439","-24,341","-1,819","-8,470","-4,164","0,545","-3,647","23,326","-0,292","1,243","0,842","-6,704","-20,670","6,649","22,208","-2,352","-1,745","-6,691","-1,708"
632,"2,209","-8,763","-3,436","-24,458","-2,797","-7,758","-7,342","3,524","-2,776","24,672","1,212","3,323","-0,082","-8,017","-26,234","8,663","21,970","-2,344","-1,591","-7,554","-2,286"
633,"0,222","-7,806","-4,223","-24,418","-3,062","-8,460","-8,514","3,653","-2,952","25,636","2,080","4,456","-0,557","-7,595","-26,558","7,765","20,610","-3,084","-0,817","-8,135","-2,697"
634,"-1,585","-5,476","-6,667","-24,187","-2,783","-10,797","-10,440","0,412","-7,628","26,784","3,037","5,106","-0,942","-6,566","-23,250","7,458","18,160","-3,148","-0,034","-8,129","-2,978"
635,"-1,128","-3,749","-10,886","-24,548","-2,090","-13,525","-13,732","2,670","-9,564","27,565","3,383","4,927","-1,083","-6,423","-21,334","7,636","16,003","-2,948","0,465","-7,296","-2,854"
636,"1,528","-2,889","-13,426","-25,865","-0,437","-14,520","-16,688","9,931","-11,429","28,154","2,891","4,321","-1,035","-6,845","-21,027","7,394","14,907","-3,031","0,601","-5,909","-2,766"
637,"4,252","-2,948","-14,480","-27,574","0,901","-14,592","-15,831","6,862","-12,396","27,827","2,003","3,357","-0,748","-6,289","-20,597","5,684","13,381","-3,646","0,980","-4,346","-2,723"
638,"4,615","-3,613","-15,974","-33,182","5,443","-11,543","-23,224","-29,180","-20,798","27,811","1,063","2,424","-0,166","-6,335","-22,837","6,858","12,578","-4,485","1,107","-2,768","-2,922"
639,"1,742","-4,358","-15,788","-38,270","8,096","-10,175","-20,607","-24,558","-36,433","28,149","0,562","1,790","0,385","-7,193","-25,742","6,756","15,430","-4,372","1,777","-1,578","-3,189"
640,"-1,306","-4,674","-14,202","-43,729","8,428","-17,249","-17,453","-10,501","-29,692","28,816","0,161","2,223","0,989","-8,210","-29,930","7,711","15,270","-4,509","2,250","-0,758","-3,746"
641,"-3,500","-5,316","-12,585","-48,695","7,004","-26,278","-23,873","-14,278","-32,106","29,384","-1,081","3,409","1,520","-7,846","-29,501","7,842","15,398","-3,934","1,988","-0,733","-4,239"
642,"-4,729","-6,113","-12,315","-53,119","7,456","-26,922","-32,602","-20,776","-31,456","29,943","-1,971","5,403","1,678","-6,843","-26,036","7,115","13,989","-3,442","2,098","-1,153","-4,470"
643,"-4,529","-6,734","-12,716","-57,002","8,533","-22,308","-40,939","-24,623","-28,165","31,551","-1,991","7,325","1,666","-5,654","-21,427","5,814","11,238","-2,811","2,166","-1,416","-4,233"
644,"-2,151","-6,229","-12,695","-61,171","9,324","-19,105","-46,858","-20,711","-23,978","33,275","-1,638","6,828","1,523","-4,194","-13,734","3,462","6,583","-3,302","2,196","-1,498","-3,408"
645,"1,097","-4,196","-9,965","-65,532","9,551","-18,083","-54,420","-20,915","-20,963","33,446","-1,034","3,412","1,704","-2,211","-5,033","1,631","3,881","-3,163","2,189","-1,101","-2,056"
646,"4,605","-2,266","-6,002","-69,634","9,942","-17,500","-64,088","-24,115","-19,962","31,782","0,077","-1,368","1,864","-2,095","-1,579","0,307","1,704","-2,874","2,114","-0,440","-0,942"
647,"6,110","-1,257","-2,273","-73,891","10,899","-15,635","-73,859","-25,194","-19,373","28,712","1,974","-6,183","2,239","-2,144","-0,348","-0,542","-0,368","-2,899","2,289","0,733","0,246"
648,"5,842","0,006","1,548","-78,129","11,902","-14,158","-83,199","-25,910","-18,953","26,161","3,740","-9,847","2,569","-2,303","-0,923","-1,355","-1,277","-2,453","2,216","1,645","1,372"
649,"4,358","0,337","5,300","-82,062","11,918","-14,207","-93,326","-27,947","-19,058","24,807","4,809","-11,833","2,832","-1,913","0,057","-1,604","-2,642","-2,138","2,007","2,306","2,181"
650,"1,025","0,257","7,963","-85,559","11,616","-15,244","-106,003","-31,312","-20,069","24,277","5,208","-10,776","3,179","-1,090","1,935","-1,593","-4,043","-1,486","1,126","2,123","3,124"
651,"-1,859","-0,184","10,064","-88,913","11,347","-16,117","-119,547","-32,353","-21,162","24,360","5,254","-7,843","3,833","-0,076","5,229","-1,360","-4,868","-1,123","0,718","1,446","3,774"
652,"-2,865","-0,947","10,921","-92,080","10,935","-15,855","-131,803","-29,488","-22,333","25,689","4,268","-6,060","4,502","0,710","8,142","-1,282","-4,666","-0,378","0,486","0,791","4,227"
653,"-3,300","-1,877","11,210","-95,203","10,737","-15,767","-141,647","-28,467","-23,590","27,371","2,552","-6,623","4,919","1,573","12,732","-1,013","-4,680","-0,223","0,073","-0,150","4,806"
654,"-3,955","-1,597","12,387","-97,822","10,564","-17,745","-150,673","-31,110","-25,674","26,834","-0,054","-8,961","5,195","2,267","14,831","-0,676","-4,786","-0,793","0,338","-0,581","5,443"
655,"-3,458","-0,995","12,100","-99,871","10,443","-20,113","-159,816","-34,438","-28,684","25,407","-2,808","-11,963","4,822","1,147","10,693","-0,114","-2,744","-0,561","0,483","-0,700","6,084"
656,"-0,745","-1,379","8,088","-101,714","10,225","-21,734","-168,401","-38,085","-30,615","24,337","-4,445","-13,802","4,632","-0,166","6,552","0,316","-2,872","-0,023","0,989","-0,428","6,508"
657,"1,129","-1,846","5,325","-102,925","9,893","-22,090","-175,703","-44,386","-32,425","22,593","-5,592","-13,828","3,946","-1,239","2,577","0,085","-4,070","-0,014","1,186","-0,238","6,835"
658,"4,089","-2,197","2,885","-103,622","9,712","-21,723","-182,399","-51,980","-34,652","21,080","-5,227","-11,373","3,559","-0,653","4,489","-1,194","-5,043","-0,275","1,247","0,061","6,772"
659,"6,485","-2,256","0,833","-103,668","9,176","-20,983","-189,477","-59,777","-36,071","19,218","-4,068","-7,465","3,175","0,391","9,248","-2,307","-6,357","-0,447","1,432","0,011","6,837"
660,"6,803","-1,757","0,449","-103,613","8,711","-19,894","-197,017","-67,291","-37,792","17,220","-2,618","-1,840","2,824","1,670","14,640","-2,802","-7,169","-0,425","1,685","0,357","7,007"
661,"5,479","-0,156","3,109","-103,278","7,775","-18,992","-202,864","-73,082","-38,944","16,337","-1,176","3,384","2,655","1,649","14,323","-3,374","-8,262","-0,174","1,753","0,632","7,135"
662,"3,310","1,600","7,121","-102,798","7,017","-18,456","-206,253","-77,991","-38,926","15,431","0,356","9,346","2,342","1,371","13,057","-4,140","-9,926","-0,043","2,058","0,749","7,100"
663,"1,320","2,328","9,710","-102,297","5,718","-18,753","-206,602","-80,945","-38,680","15,278","1,488","14,535","1,993","2,028","14,065","-5,539","-12,818","0,770","2,240","0,688","7,105"
664,"-0,494","3,068","10,856","-101,501","4,354","-19,697","-204,828","-82,202","-37,291","14,814","1,968","18,394","1,554","3,660","18,662","-6,639","-16,585","1,924","2,545","0,566","7,118"
665,"-1,852","3,493","12,868","-100,544","2,892","-20,827","-201,079","-83,719","-34,894","14,219","2,244","20,365","1,176","5,174","24,685","-7,306","-19,284","2,488","2,360","0,376","7,101"
666,"-1,322","2,846","15,051","-99,601","1,754","-21,582","-195,858","-84,989","-31,570","13,193","2,141","20,526","0,523","5,860","28,582","-7,885","-19,717","2,736","2,306","0,412","7,283"
667,"0,808","1,222","15,321","-98,734","0,195","-23,497","-190,110","-85,682","-27,824","11,870","2,047","19,846","0,029","5,656","28,743","-6,817","-17,689","2,520","2,629","0,447","7,761"
668,"3,095","0,006","14,646","-98,141","-1,430","-25,115","-182,673","-85,363","-24,508","9,995","1,883","18,251","-0,930","3,531","21,121","-4,930","-12,541","2,063","2,880","0,481","7,931"
669,"4,660","-0,747","13,627","-97,889","-2,510","-24,926","-171,938","-83,768","-21,257","8,352","2,033","16,056","-1,513","1,846","13,270","-3,528","-6,902","1,724","3,067","0,205","8,104"
670,"5,288","-0,924","11,554","-97,301","-3,626","-23,392","-159,995","-78,864","-18,471","6,746","2,061","15,075","-2,125","0,678","7,553","-2,054","-4,967","1,106","3,126","-0,465","8,175"
