Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
140,"-0,004","-0,004","1,046","-0,005","-0,003","1,007","-0,007","-0,010","0,940","-0,006","0,001","1,006","-0,005","0,010","1,023","0,002","-0,007","0,951","0,000","0,002","1,010"
141,"-0,002","-0,010","1,042","-0,002","0,005","1,000","-0,003","0,001","0,946","-0,005","-0,001","1,008","-0,002","0,011","1,020","0,001","-0,002","0,958","-0,003","0,002","1,008"
142,"0,000","-0,007","1,046","-0,009","0,005","0,996","-0,002","-0,001","0,946","-0,005","-0,003","1,007","0,002","0,008","1,021","0,003","0,002","0,957","-0,001","-0,005","1,006"
143,"-0,003","0,000","1,037","-0,007","-0,003","1,003","0,001","-0,005","0,943","-0,006","0,010","1,007","-0,003","0,013","1,020","0,003","0,002","0,963","-0,002","0,004","1,006"
144,"0,000","-0,011","1,041","-0,004","-0,006","1,003","-0,003","-0,006","0,944","-0,001","0,003","1,009","-0,007","0,002","1,022","0,005","-0,002","0,957","0,002","0,002","1,005"
145,"-0,004","-0,006","1,043","-0,011","-0,001","1,004","-0,003","-0,002","0,951","-0,002","0,009","1,009","-0,004","0,007","1,022","0,000","-0,002","0,956","-0,003","0,002","1,006"
146,"-0,005","-0,005","1,034","-0,006","-0,001","1,004","0,000","0,002","0,946","-0,003","0,005","1,009","-0,010","0,006","1,024","-0,001","-0,003","0,955","-0,003","0,001","1,010"
147,"-0,003","-0,008","1,038","-0,006","-0,002","1,003","-0,001","-0,003","0,948","-0,005","0,000","1,006","-0,008","0,002","1,026","0,003","-0,003","0,962","-0,005","0,009","1,006"
148,"0,000","-0,010","1,038","-0,005","0,001","1,004","0,001","0,001","0,946","-0,007","-0,003","1,010","-0,008","0,001","1,027","0,003","0,002","0,953","-0,006","0,002","1,010"
149,"-0,006","-0,008","1,040","-0,003","0,004","1,000","-0,003","-0,005","0,946","-0,005","-0,001","1,009","-0,010","0,002","1,020","0,004","-0,006","0,959","-0,004","0,005","1,010"
150,"0,002","-0,009","1,039","-0,009","-0,001","1,000","-0,003","-0,002","0,948","-0,008","0,002","1,011","-0,006","0,011","1,017","0,003","0,001","0,959","-0,003","-0,001","1,010"
151,"-0,002","-0,007","1,037","-0,005","-0,002","1,001","0,000","-0,007","0,939","-0,007","-0,006","1,011","-0,004","0,003","1,018","0,004","-0,001","0,959","0,000","-0,004","1,013"
152,"0,002","-0,008","1,037","-0,012","-0,003","1,004","0,002","-0,002","0,942","-0,004","-0,004","1,009","-0,005","0,015","1,017","0,004","0,003","0,958","-0,001","-0,001","1,009"
153,"0,001","-0,007","1,042","-0,006","0,004","1,002","-0,002","-0,001","0,953","-0,002","-0,001","1,008","-0,004","0,007","1,023","0,005","0,001","0,957","0,000","0,001","1,009"
154,"0,003","-0,009","1,042","0,001","0,002","1,002","-0,005","-0,006","0,945","0,001","0,001","1,011","-0,006","0,012","1,022","0,003","-0,002","0,957","-0,001","0,005","1,009"
155,"0,003","-0,007","1,041","-0,001","-0,003","1,008","0,003","-0,003","0,942","0,004","-0,004","1,007","-0,004","0,007","1,021","0,007","0,001","0,961","-0,003","0,000","1,010"
156,"-0,001","-0,006","1,042","-0,005","0,000","1,005","0,001","0,004","0,952","0,004","-0,006","1,008","-0,004","0,008","1,022","-0,002","-0,003","0,957","0,001","0,003","1,011"
157,"0,000","-0,003","1,038","-0,007","0,001","1,002","-0,001","-0,003","0,945","0,001","-0,009","1,010","0,001","0,005","1,026","0,002","-0,001","0,957","0,000","-0,001","1,011"
158,"-0,004","-0,004","1,043","-0,004","0,001","1,008","0,000","-0,004","0,943","0,000","-0,008","1,012","-0,001","0,016","1,020","0,004","-0,001","0,959","-0,004","0,002","1,010"
159,"0,000","0,000","1,039","-0,006","0,002","1,003","-0,001","-0,005","0,943","-0,001","-0,006","1,011","-0,001","0,007","1,026","0,003","0,002","0,960","-0,003","0,007","1,006"
160,"-0,003","-0,008","1,043","-0,009","0,001","1,005","-0,002","-0,003","0,944","0,001","-0,001","1,012","-0,002","0,003","1,023","0,007","0,000","0,959","-0,001","0,003","1,010"
161,"-0,001","-0,008","1,039","-0,004","0,002","1,002","-0,002","-0,001","0,948","-0,003","-0,002","1,010","-0,007","0,007","1,021","0,003","0,002","0,961","0,000","-0,001","1,009"
162,"0,003","-0,004","1,032","-0,004","-0,001","1,003","0,000","-0,002","0,947","-0,004","-0,002","1,010","-0,001","0,009","1,022","0,002","0,000","0,954","-0,001","0,006","1,008"
163,"0,002","-0,008","1,034","-0,008","0,000","1,003","-0,005","-0,008","0,937","-0,002","0,002","1,005","0,001","0,004","1,021","0,006","-0,001","0,953","-0,001","-0,002","1,010"
164,"0,002","-0,005","1,038","-0,003","-0,004","1,009","0,000","-0,001","0,947","-0,003","-0,004","1,010","-0,002","0,005","1,027","0,004","-0,002","0,959","-0,006","0,002","1,011"
165,"0,002","-0,004","1,037","-0,007","-0,001","1,005","-0,001","-0,008","0,942","-0,001","-0,002","1,009","-0,002","0,011","1,022","0,001","-0,001","0,964","-0,007","-0,008","1,011"
166,"0,002","-0,008","1,042","-0,010","-0,001","1,000","-0,003","-0,005","0,943","-0,003","0,001","1,007","0,000","0,002","1,025","0,002","-0,005","0,957","-0,004","-0,007","1,010"
167,"-0,002","-0,012","1,042","-0,008","0,005","1,000","-0,005","-0,001","0,948","-0,004","-0,003","1,008","-0,005","0,005","1,022","0,001","-0,001","0,959","-0,006","0,000","1,010"
168,"0,000","-0,012","1,037","-0,007","0,002","1,002","-0,003","0,000","0,945","-0,004","0,006","1,012","-0,003","0,006","1,022","0,008","-0,001","0,952","-0,003","0,002","1,008"
169,"-0,005","-0,004","1,039","-0,007","0,001","1,001","0,003","-0,004","0,946","-0,005","0,000","1,008","-0,007","0,003","1,019","0,002","0,000","0,958","-0,002","-0,002","1,015"
170,"-0,013","-0,001","1,040","-0,002","0,000","1,003","-0,009","-0,002","0,943","-0,001","-0,007","1,009","-0,006","0,007","1,023","-0,001","-0,002","0,960","-0,003","0,007","1,007"
171,"-0,010","-0,009","1,040","-0,005","0,001","1,005","0,001","-0,008","0,943","-0,001","-0,008","1,006","-0,008","0,010","1,021","0,001","0,005","0,958","-0,006","0,001","1,015"
172,"-0,010","-0,009","1,038","-0,011","0,002","1,003","0,000","-0,002","0,946","-0,003","-0,007","1,005","-0,004","0,009","1,020","0,005","-0,002","0,957","-0,003","0,006","1,008"
173,"-0,005","-0,006","1,039","-0,008","0,000","1,002","0,000","-0,003","0,948","-0,004","-0,005","1,005","-0,004","0,008","1,023","0,003","-0,002","0,961","0,002","0,003","1,011"
174,"0,003","-0,009","1,044","-0,004","0,000","1,004","-0,002","-0,003","0,950","-0,003","-0,004","1,009","-0,004","0,007","1,019","0,001","0,001","0,958","-0,003","0,002","1,002"
175,"0,005","-0,009","1,042","-0,010","0,000","1,002","-0,006","-0,007","0,946","-0,008","0,007","1,006","-0,008","0,014","1,017","0,004","0,000","0,960","-0,002","-0,001","1,005"
176,"0,006","-0,006","1,040","-0,005","0,002","1,000","0,001","-0,003","0,951","-0,004","0,005","1,007","-0,009","0,010","1,021","0,000","-0,002","0,955","-0,001","-0,008","1,008"
177,"0,005","-0,006","1,041","-0,003","0,005","1,002","-0,002","-0,001","0,948","-0,005","0,003","1,010","-0,008","0,009","1,025","0,004","-0,001","0,954","-0,001","-0,003","1,009"
178,"0,002","0,000","1,042","0,001","-0,003","1,005","-0,006","-0,004","0,945","-0,005","0,003","1,014","-0,004","0,001","1,024","0,001","0,001","0,955","-0,002","0,003","1,011"
179,"-0,003","-0,003","1,042","-0,004","0,003","1,005","-0,003","-0,004","0,939","0,001","0,005","1,015","-0,003","0,006","1,023","0,006","-0,003","0,958","0,002","-0,004","1,013"
180,"-0,002","-0,016","1,042","-0,004","0,000","1,000","-0,004","-0,003","0,950","0,004","0,002","1,011","-0,010","-0,008","1,029","0,002","0,004","0,958","0,001","0,005","1,013"
181,"-0,004","-0,013","1,035","-0,006","-0,003","1,001","-0,001","-0,001","0,947","0,004","-0,001","1,006","-0,004","0,010","1,021","0,000","-0,001","0,963","-0,002","0,001","1,015"
182,"0,003","-0,012","1,031","-0,010","0,000","1,007","-0,001","-0,004","0,946","0,006","-0,002","1,008","-0,005","0,007","1,020","0,012","0,001","0,954","-0,003","0,004","1,015"
183,"-0,001","-0,016","1,034","-0,005","0,004","1,005","-0,001","-0,001","0,949","0,005","-0,005","1,006","0,003","0,008","1,024","0,009","0,001","0,952","-0,001","0,005","1,009"
184,"0,007","-0,020","1,043","-0,004","-0,006","0,999","-0,001","-0,005","0,942","0,000","-0,010","1,009","-0,003","0,004","1,020","0,000","-0,007","0,958","-0,002","0,002","1,007"
185,"0,007","-0,008","1,039","-0,003","-0,002","1,000","0,000","-0,007","0,943","0,000","-0,006","1,008","-0,009","0,009","1,019","0,013","0,006","0,961","0,000","0,000","1,006"
186,"0,005","-0,007","1,039","-0,001","-0,007","1,002","-0,002","-0,002","0,950","-0,003","0,001","1,010","-0,001","0,010","1,024","-0,004","-0,002","0,960","0,004","0,000","1,008"
187,"0,010","0,001","1,038","-0,005","-0,006","1,004","-0,001","0,002","0,948","-0,004","-0,006","1,006","-0,008","0,013","1,018","0,007","-0,001","0,955","-0,003","-0,005","1,010"
188,"0,001","-0,007","1,044","-0,006","-0,001","1,002","-0,002","-0,004","0,947","-0,005","-0,003","1,008","0,006","0,005","1,022","0,005","-0,001","0,951","0,004","-0,001","1,007"
189,"0,008","0,002","1,040","-0,007","0,002","1,001","-0,004","-0,007","0,945","-0,006","0,000","1,007","0,001","0,008","1,023","-0,002","-0,004","0,957","0,002","-0,003","1,006"
190,"0,003","-0,001","1,033","-0,003","0,003","1,002","-0,005","-0,004","0,944","-0,004","0,000","1,012","-0,005","0,008","1,020","0,008","-0,004","0,958","0,005","0,000","1,010"
191,"0,007","0,003","1,034","-0,007","0,004","1,003","-0,001","0,002","0,948","-0,001","-0,004","1,012","-0,005","0,008","1,019","0,003","0,003","0,963","0,005","-0,001","1,010"
192,"0,002","-0,009","1,039","-0,007","0,001","1,005","0,001","-0,002","0,945","0,001","-0,003","1,013","-0,002","0,009","1,024","0,004","0,004","0,960","-0,006","0,003","1,013"
193,"0,003","-0,005","1,039","-0,007","0,003","1,000","-0,002","0,002","0,946","0,003","-0,004","1,009","-0,002","0,010","1,019","0,001","-0,001","0,960","-0,001","-0,002","1,014"
194,"0,002","-0,015","1,041","-0,002","0,001","1,002","-0,003","-0,003","0,949","-0,001","0,000","1,008","0,001","0,010","1,019","0,008","0,001","0,960","-0,007","0,002","1,014"
195,"-0,001","-0,011","1,040","-0,002","0,001","1,006","0,005","-0,001","0,952","0,000","-0,004","1,009","0,001","0,006","1,024","0,004","-0,003","0,965","-0,001","-0,001","1,007"
196,"0,000","-0,011","1,036","-0,004","-0,003","0,998","0,000","-0,004","0,941","0,002","0,000","1,010","-0,002","0,010","1,020","0,001","-0,003","0,958","-0,003","0,002","1,004"
197,"0,000","-0,010","1,036","-0,004","-0,002","1,002","0,001","-0,002","0,949","0,005","0,002","1,009","-0,001","0,008","1,023","0,004","-0,001","0,965","0,004","-0,001","1,008"
198,"0,004","-0,012","1,038","-0,006","0,000","1,004","-0,001","-0,005","0,944","0,004","-0,004","1,010","-0,005","0,003","1,022","0,005","0,000","0,957","-0,004","0,000","1,006"
199,"-0,002","-0,006","1,036","-0,003","-0,002","1,004","0,000","0,000","0,945","0,001","-0,003","1,009","-0,004","0,013","1,022","0,004","-0,004","0,962","0,001","-0,003","1,006"
200,"0,003","-0,008","1,038","0,000","0,000","1,003","-0,002","-0,004","0,946","0,000","-0,005","1,005","0,000","0,008","1,020","0,008","-0,004","0,955","-0,001","-0,001","1,011"
201,"-0,002","-0,012","1,041","-0,001","-0,004","1,004","0,000","-0,002","0,950","-0,002","-0,002","1,011","0,001","0,005","1,020","0,007","-0,001","0,954","0,004","-0,003","1,012"
202,"0,000","-0,009","1,043","-0,006","0,000","1,005","-0,001","0,002","0,951","0,000","-0,002","1,012","-0,001","0,006","1,022","0,003","-0,002","0,959","0,000","0,000","1,009"
203,"0,001","-0,012","1,041","-0,007","-0,002","1,001","-0,004","-0,001","0,945","0,001","-0,003","1,014","0,000","0,003","1,025","0,005","0,000","0,956","0,004","0,002","1,006"
204,"0,001","-0,010","1,034","0,000","0,000","0,999","0,003","0,000","0,947","-0,002","-0,005","1,008","-0,001","0,007","1,026","0,002","0,002","0,958","-0,004","0,002","1,013"
205,"0,005","-0,013","1,038","-0,003","-0,004","1,003","-0,001","-0,006","0,948","-0,002","-0,004","1,003","-0,001","0,006","1,025","0,006","0,000","0,959","-0,003","0,006","1,010"
206,"0,002","-0,009","1,038","-0,010","0,000","1,001","0,002","-0,001","0,947","-0,001","-0,010","1,008","-0,001","0,007","1,018","0,004","-0,002","0,954","0,000","0,001","1,012"
207,"0,003","-0,012","1,040","-0,002","0,002","1,002","-0,003","-0,002","0,946","0,000","-0,001","1,009","0,001","0,004","1,022","0,006","-0,003","0,961","-0,001","0,000","1,009"
208,"0,002","-0,016","1,040","-0,007","-0,004","0,999","0,001","-0,006","0,940","-0,004","0,000","1,009","-0,004","0,010","1,021","0,007","-0,001","0,960","0,000","0,003","1,014"
209,"-0,002","-0,011","1,039","-0,004","0,001","1,001","0,003","-0,004","0,944","-0,004","-0,009","1,015","-0,004","0,010","1,024","0,006","-0,006","0,953","-0,005","0,004","1,008"
210,"-0,001","-0,013","1,043","-0,006","0,003","0,999","-0,002","-0,003","0,950","-0,004","0,004","1,012","0,000","0,014","1,019","0,000","-0,001","0,960","0,005","-0,004","1,009"
211,"0,005","-0,007","1,036","-0,002","-0,001","1,003","0,000","-0,002","0,948","-0,004","-0,001","1,011","0,001","0,006","1,022","0,009","-0,002","0,959","0,001","-0,003","1,009"
212,"0,006","-0,007","1,038","-0,005","0,001","1,001","0,002","-0,008","0,945","-0,001","-0,006","1,011","-0,005","0,009","1,019","0,000","-0,005","0,958","-0,005","-0,001","1,008"
213,"0,005","-0,001","1,038","-0,007","-0,002","1,001","-0,002","-0,003","0,942","0,002","-0,007","1,008","0,002","0,003","1,024","0,001","0,003","0,959","-0,001","0,001","1,007"
214,"0,001","-0,004","1,040","-0,007","-0,008","1,002","0,002","0,001","0,944","0,003","-0,002","1,007","0,002","0,005","1,018","0,004","0,001","0,956","-0,002","0,000","1,011"
215,"0,000","-0,005","1,032","-0,003","-0,001","1,003","-0,002","-0,005","0,940","0,005","-0,004","1,009","-0,001","0,004","1,022","-0,001","-0,005","0,956","0,002","-0,003","1,008"
216,"-0,002","-0,002","1,037","-0,005","-0,007","1,001","0,000","-0,008","0,942","0,005","-0,006","1,010","-0,003","0,008","1,023","0,004","0,004","0,958","0,003","0,004","1,010"
217,"0,000","-0,012","1,038","-0,007","-0,004","1,001","0,002","-0,003","0,942","0,001","-0,011","1,008","0,001","0,006","1,025","0,004","-0,004","0,957","0,001","-0,002","1,012"
218,"0,000","-0,012","1,042","-0,006","0,000","1,004","-0,003","0,000","0,946","0,002","-0,011","1,011","0,002","0,011","1,021","0,004","-0,003","0,959","0,004","-0,001","1,007"
219,"0,004","-0,017","1,039","-0,003","0,000","1,002","0,003","-0,002","0,947","-0,001","-0,008","1,008","0,000","0,004","1,027","0,008","-0,006","0,957","0,001","-0,004","1,008"
220,"0,003","-0,014","1,042","-0,003","-0,002","1,003","0,000","-0,005","0,948","0,006","-0,006","1,012","0,000","0,010","1,020","0,002","-0,006","0,955","0,000","-0,001","1,005"
221,"0,004","-0,018","1,042","-0,002","-0,001","1,007","0,000","-0,004","0,946","0,007","-0,006","1,010","0,000","0,008","1,019","0,003","0,002","0,958","-0,002","-0,005","1,014"
222,"0,005","-0,014","1,044","0,003","-0,011","0,999","-0,001","-0,001","0,951","0,006","0,000","1,008","0,001","0,008","1,024","0,002","-0,003","0,959","0,001","0,002","1,006"
223,"0,004","-0,012","1,045","-0,004","0,001","1,000","0,001","-0,003","0,945","-0,001","-0,004","1,011","-0,002","0,005","1,021","0,004","0,000","0,959","-0,001","-0,007","1,009"
224,"0,007","-0,011","1,041","-0,007","-0,004","1,003","-0,001","-0,004","0,946","-0,005","0,000","1,009","-0,003","0,003","1,019","0,005","-0,004","0,957","0,002","-0,003","1,012"
225,"0,000","-0,012","1,039","-0,007","-0,004","1,002","-0,002","-0,004","0,947","0,001","-0,006","1,012","-0,002","0,006","1,024","0,003","-0,001","0,956","0,003","0,000","1,009"
226,"-0,004","-0,013","1,039","-0,007","0,000","1,000","-0,004","-0,004","0,946","-0,008","-0,002","1,010","0,000","0,004","1,024","0,002","-0,003","0,962","0,004","0,005","1,006"
227,"0,004","-0,009","1,035","-0,004","-0,001","1,003","-0,001","-0,005","0,940","0,000","-0,001","1,009","-0,004","0,004","1,019","0,004","-0,005","0,958","0,005","0,003","1,011"
228,"0,004","-0,016","1,041","0,000","-0,003","1,007","0,001","0,001","0,950","-0,001","-0,002","1,010","0,000","0,006","1,024","0,006","-0,007","0,955","0,005","-0,002","1,009"
229,"0,004","-0,020","1,040","-0,003","0,000","1,005","-0,003","-0,006","0,945","0,000","-0,005","1,012","0,000","0,014","1,025","0,003","-0,003","0,960","0,001","-0,006","1,008"
230,"0,004","-0,013","1,040","-0,005","-0,002","1,003","0,001","-0,006","0,945","0,002","-0,013","1,010","-0,002","0,009","1,023","0,004","0,001","0,957","0,001","-0,008","1,011"
231,"0,005","-0,016","1,042","-0,005","0,000","1,003","0,000","-0,001","0,942","0,004","-0,009","1,011","-0,002","0,009","1,021","0,004","-0,001","0,957","0,002","-0,004","1,009"
232,"0,004","-0,014","1,043","-0,005","-0,003","1,005","0,000","-0,005","0,949","-0,002","-0,003","1,009","-0,003","0,005","1,024","0,003","0,000","0,952","-0,001","-0,006","1,009"
233,"0,002","-0,004","1,044","-0,004","-0,009","1,009","-0,008","-0,005","0,947","0,000","0,000","1,006","-0,004","0,007","1,022","0,004","-0,001","0,961","-0,004","0,000","1,007"
234,"-0,005","-0,009","1,038","-0,005","-0,008","1,005","0,000","-0,003","0,944","0,001","-0,006","1,012","-0,002","0,006","1,024","0,003","-0,003","0,960","-0,002","0,004","1,008"
235,"-0,006","-0,007","1,038","-0,006","-0,003","1,005","0,005","-0,003","0,948","0,002","-0,011","1,010","-0,003","0,008","1,025","0,005","-0,002","0,954","0,001","-0,002","1,007"
236,"-0,002","-0,010","1,038","-0,006","-0,005","1,005","0,000","-0,002","0,947","-0,003","-0,012","1,012","0,003","0,004","1,020","0,005","0,003","0,957","0,000","-0,001","1,011"
237,"-0,001","-0,010","1,034","-0,006","-0,002","0,999","0,000","-0,005","0,938","-0,007","-0,014","1,008","-0,001","0,006","1,020","0,009","-0,002","0,953","-0,005","0,001","1,010"
238,"0,005","-0,015","1,039","-0,007","0,001","0,999","-0,001","-0,004","0,950","-0,005","-0,009","1,007","-0,002","0,011","1,018","0,007","-0,003","0,960","-0,005","-0,003","1,010"
239,"0,006","-0,009","1,041","-0,006","0,002","1,003","0,001","-0,007","0,943","0,000","-0,008","1,009","-0,006","0,008","1,025","0,001","0,001","0,955","-0,002","-0,005","1,011"
240,"0,010","-0,002","1,041","-0,006","0,002","1,000","0,000","-0,013","0,941","-0,002","-0,003","1,009","-0,007","0,003","1,021","0,005","0,001","0,957","0,002","-0,005","1,009"
241,"0,004","-0,002","1,040","-0,008","0,003","1,003","-0,004","-0,003","0,941","0,000","-0,003","1,008","-0,005","0,006","1,022","0,009","-0,002","0,960","-0,003","-0,003","1,010"
242,"0,004","-0,013","1,043","-0,010","-0,001","1,003","-0,003","-0,003","0,945","-0,003","0,006","1,014","-0,002","0,005","1,025","-0,001","-0,001","0,963","0,001","-0,007","1,004"
243,"0,005","-0,009","1,040","-0,002","0,000","1,003","0,002","-0,005","0,946","0,000","0,003","1,015","0,000","0,005","1,025","0,006","-0,003","0,961","0,002","-0,008","1,007"
244,"-0,002","-0,017","1,040","-0,006","0,004","1,004","-0,003","0,002","0,938","0,004","-0,002","1,011","-0,003","0,013","1,024","0,007","-0,001","0,954","0,001","-0,006","1,009"
245,"0,000","-0,011","1,034","-0,005","-0,001","0,999","0,003","0,000","0,946","0,000","-0,006","1,011","0,000","-0,002","1,026","0,003","-0,003","0,954","-0,001","-0,002","1,010"
246,"-0,003","-0,010","1,037","-0,004","0,002","1,003","-0,001","-0,002","0,950","0,004","-0,003","1,013","0,000","0,005","1,022","0,005","-0,003","0,952","0,001","0,000","1,011"
247,"-0,003","-0,015","1,041","-0,003","-0,004","1,007","0,003","-0,001","0,950","0,007","-0,003","1,009","-0,005","0,004","1,027","0,005","-0,003","0,958","-0,004","-0,003","1,011"
248,"-0,001","-0,017","1,045","-0,003","-0,002","1,005","-0,001","-0,007","0,945","0,004","-0,006","1,014","0,000","0,003","1,020","0,004","0,000","0,957","-0,003","-0,001","1,014"
249,"-0,006","-0,016","1,044","-0,009","0,003","1,003","0,000","-0,006","0,942","-0,004","-0,010","1,011","-0,002","0,008","1,019","0,002","-0,002","0,958","0,000","0,001","1,010"
