Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
2905,"1,000","-0,014","0,017","-0,017","0,999","-0,033","-0,007","0,006","0,999","-0,041","-0,013","-0,002","1,000","-0,002","0,009","0,012","0,999","-0,034","0,005","-0,025","0,999","-0,034","0,008","-0,025","0,999","0,033","0,011","-0,005"
2906,"1,000","-0,014","0,017","-0,017","0,999","-0,033","-0,007","0,005","0,999","-0,040","-0,013","-0,002","1,000","-0,002","0,009","0,012","0,999","-0,034","0,004","-0,025","0,999","-0,034","0,008","-0,025","0,999","0,033","0,011","-0,005"
2907,"1,000","-0,014","0,017","-0,017","0,999","-0,033","-0,007","0,005","0,999","-0,040","-0,013","-0,002","1,000","-0,002","0,009","0,012","0,999","-0,034","0,004","-0,025","0,999","-0,034","0,007","-0,025","0,999","0,032","0,011","-0,005"
2908,"1,000","-0,013","0,016","-0,016","0,999","-0,034","-0,007","0,005","0,999","-0,040","-0,013","-0,002","1,000","-0,002","0,009","0,011","0,999","-0,034","0,004","-0,025","0,999","-0,034","0,007","-0,024","0,999","0,032","0,011","-0,005"
2909,"1,000","-0,013","0,016","-0,016","0,999","-0,034","-0,006","0,005","0,999","-0,040","-0,012","-0,003","1,000","-0,002","0,009","0,011","0,999","-0,034","0,003","-0,025","0,999","-0,033","0,007","-0,024","0,999","0,032","0,011","-0,005"
2910,"1,000","-0,013","0,016","-0,016","0,999","-0,033","-0,006","0,005","0,999","-0,040","-0,013","-0,003","1,000","-0,002","0,009","0,011","0,999","-0,034","0,003","-0,025","0,999","-0,034","0,007","-0,024","0,999","0,031","0,011","-0,005"
2911,"1,000","-0,013","0,016","-0,016","0,999","-0,033","-0,006","0,005","0,999","-0,040","-0,012","-0,003","1,000","-0,002","0,009","0,011","0,999","-0,035","0,003","-0,025","0,999","-0,033","0,007","-0,024","0,999","0,031","0,011","-0,005"
2912,"1,000","-0,012","0,015","-0,016","0,999","-0,033","-0,006","0,005","0,999","-0,039","-0,012","-0,003","1,000","-0,002","0,009","0,011","0,999","-0,035","0,003","-0,025","0,999","-0,033","0,006","-0,024","0,999","0,031","0,010","-0,005"
2913,"1,000","-0,012","0,015","-0,016","0,999","-0,033","-0,006","0,005","0,999","-0,039","-0,012","-0,003","1,000","-0,002","0,009","0,011","0,999","-0,035","0,002","-0,025","0,999","-0,033","0,006","-0,024","0,999","0,030","0,010","-0,004"
2914,"1,000","-0,012","0,015","-0,016","0,999","-0,033","-0,006","0,005","0,999","-0,039","-0,012","-0,003","1,000","-0,002","0,008","0,011","0,999","-0,035","0,002","-0,025","0,999","-0,033","0,007","-0,024","0,999","0,030","0,010","-0,004"
2915,"1,000","-0,012","0,015","-0,016","0,999","-0,034","-0,005","0,005","0,999","-0,039","-0,012","-0,003","1,000","-0,002","0,008","0,011","0,999","-0,035","0,002","-0,025","0,999","-0,033","0,006","-0,024","0,999","0,030","0,010","-0,004"
2916,"1,000","-0,012","0,014","-0,016","0,999","-0,033","-0,005","0,005","0,999","-0,039","-0,012","-0,003","1,000","-0,002","0,008","0,011","0,999","-0,035","0,002","-0,025","0,999","-0,034","0,006","-0,024","0,999","0,030","0,010","-0,004"
2917,"1,000","-0,011","0,014","-0,016","0,999","-0,033","-0,005","0,005","0,999","-0,039","-0,012","-0,003","1,000","-0,002","0,008","0,011","0,999","-0,036","0,002","-0,025","0,999","-0,034","0,007","-0,024","1,000","0,029","0,010","-0,004"
2918,"1,000","-0,011","0,014","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,039","-0,012","-0,003","1,000","-0,002","0,007","0,011","0,999","-0,036","0,001","-0,024","0,999","-0,034","0,007","-0,024","1,000","0,030","0,010","-0,004"
2919,"1,000","-0,011","0,014","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,039","-0,012","-0,003","1,000","-0,002","0,007","0,011","0,999","-0,036","0,001","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,010","-0,004"
2920,"1,000","-0,011","0,014","-0,016","0,999","-0,033","-0,005","0,004","0,999","-0,039","-0,013","-0,003","1,000","-0,002","0,007","0,011","0,999","-0,036","0,001","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,029","0,010","-0,004"
2921,"1,000","-0,010","0,013","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,038","-0,012","-0,003","1,000","-0,002","0,008","0,011","0,999","-0,036","0,001","-0,024","0,999","-0,034","0,007","-0,024","1,000","0,029","0,010","-0,004"
2922,"1,000","-0,011","0,013","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,038","-0,012","-0,003","1,000","-0,002","0,008","0,011","0,999","-0,036","0,001","-0,024","0,999","-0,034","0,007","-0,024","1,000","0,029","0,010","-0,004"
2923,"1,000","-0,011","0,013","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,038","-0,012","-0,003","1,000","-0,002","0,008","0,011","0,999","-0,036","0,001","-0,024","0,999","-0,034","0,007","-0,024","1,000","0,029","0,010","-0,004"
2924,"1,000","-0,010","0,013","-0,016","0,999","-0,035","-0,005","0,004","0,999","-0,038","-0,012","-0,003","1,000","-0,003","0,008","0,011","0,999","-0,036","0,001","-0,024","0,999","-0,034","0,007","-0,024","1,000","0,029","0,009","-0,004"
2925,"1,000","-0,010","0,013","-0,016","0,999","-0,035","-0,005","0,004","0,999","-0,039","-0,011","-0,003","1,000","-0,003","0,008","0,011","0,999","-0,036","0,002","-0,024","0,999","-0,034","0,007","-0,024","1,000","0,029","0,009","-0,004"
2926,"1,000","-0,010","0,013","-0,016","0,999","-0,035","-0,005","0,004","0,999","-0,039","-0,012","-0,003","1,000","-0,003","0,009","0,011","0,999","-0,036","0,002","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,029","0,009","-0,004"
2927,"1,000","-0,009","0,013","-0,016","0,999","-0,035","-0,005","0,004","0,999","-0,039","-0,012","-0,003","1,000","-0,003","0,009","0,011","0,999","-0,036","0,001","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,029","0,009","-0,004"
2928,"1,000","-0,009","0,013","-0,016","0,999","-0,035","-0,005","0,004","0,999","-0,039","-0,012","-0,003","1,000","-0,003","0,009","0,011","0,999","-0,037","0,001","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,029","0,009","-0,004"
2929,"1,000","-0,009","0,013","-0,016","0,999","-0,035","-0,005","0,004","0,999","-0,039","-0,012","-0,003","1,000","-0,003","0,009","0,011","0,999","-0,036","0,001","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,029","0,009","-0,004"
2930,"1,000","-0,009","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,012","-0,003","1,000","-0,003","0,009","0,011","0,999","-0,036","0,002","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,029","0,009","-0,004"
2931,"1,000","-0,008","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,012","-0,003","1,000","-0,003","0,009","0,011","0,999","-0,037","0,002","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,029","0,009","-0,004"
2932,"1,000","-0,008","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,012","-0,003","1,000","-0,003","0,009","0,011","0,999","-0,036","0,002","-0,025","0,999","-0,035","0,006","-0,024","1,000","0,029","0,008","-0,004"
2933,"1,000","-0,008","0,013","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,040","-0,012","-0,003","1,000","-0,003","0,009","0,011","0,999","-0,036","0,002","-0,025","0,999","-0,035","0,006","-0,024","1,000","0,029","0,008","-0,004"
2934,"1,000","-0,008","0,013","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,040","-0,012","-0,003","1,000","-0,002","0,009","0,011","0,999","-0,036","0,002","-0,025","0,999","-0,035","0,006","-0,024","1,000","0,029","0,008","-0,004"
2935,"1,000","-0,008","0,013","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,040","-0,012","-0,003","1,000","-0,002","0,008","0,011","0,999","-0,036","0,002","-0,025","0,999","-0,034","0,006","-0,024","1,000","0,029","0,008","-0,004"
2936,"1,000","-0,007","0,014","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,012","-0,003","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,025","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2937,"1,000","-0,007","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,012","-0,003","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,009","-0,004"
2938,"1,000","-0,007","0,014","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,012","-0,003","1,000","-0,003","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2939,"1,000","-0,007","0,014","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,013","-0,003","1,000","-0,003","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,009","-0,004"
2940,"1,000","-0,006","0,014","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,013","-0,003","1,000","-0,003","0,009","0,011","0,999","-0,036","0,004","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,009","-0,004"
2941,"1,000","-0,007","0,014","-0,016","0,999","-0,034","-0,007","0,004","0,999","-0,040","-0,013","-0,002","1,000","-0,003","0,009","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2942,"1,000","-0,006","0,014","-0,016","0,999","-0,034","-0,007","0,004","0,999","-0,040","-0,013","-0,002","1,000","-0,003","0,009","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2943,"1,000","-0,006","0,014","-0,016","0,999","-0,034","-0,007","0,004","0,999","-0,040","-0,013","-0,002","1,000","-0,003","0,009","0,011","0,999","-0,037","0,003","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,030","0,008","-0,004"
2944,"1,000","-0,006","0,015","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,013","-0,002","1,000","-0,003","0,009","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2945,"1,000","-0,006","0,015","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,003","0,009","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,030","0,008","-0,004"
2946,"1,000","-0,006","0,015","-0,016","0,999","-0,034","-0,007","0,004","0,999","-0,041","-0,012","-0,002","1,000","-0,003","0,009","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2947,"1,000","-0,005","0,015","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,041","-0,012","-0,002","1,000","-0,003","0,009","0,011","0,999","-0,036","0,002","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,029","0,008","-0,004"
2948,"1,000","-0,005","0,015","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,003","0,009","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2949,"1,000","-0,006","0,014","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,041","-0,012","-0,002","1,000","-0,003","0,009","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2950,"1,000","-0,006","0,014","-0,016","0,999","-0,035","-0,006","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,003","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2951,"1,000","-0,006","0,014","-0,016","0,999","-0,035","-0,005","0,004","0,999","-0,041","-0,012","-0,002","1,000","-0,003","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2952,"1,000","-0,007","0,014","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,033","0,006","-0,024","1,000","0,030","0,007","-0,004"
2953,"1,000","-0,006","0,014","-0,016","0,999","-0,035","-0,005","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2954,"1,000","-0,006","0,014","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,009","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2955,"1,000","-0,006","0,013","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2956,"1,000","-0,006","0,013","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,003","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2957,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,003","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,007","-0,024","0,999","0,031","0,008","-0,004"
2958,"1,000","-0,005","0,013","-0,016","0,999","-0,033","-0,005","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,007","-0,024","0,999","0,031","0,008","-0,004"
2959,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,006","-0,024","0,999","0,031","0,008","-0,004"
2960,"1,000","-0,005","0,013","-0,016","0,999","-0,033","-0,005","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,002","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,030","0,008","-0,004"
2961,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,005","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,030","0,008","-0,004"
2962,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,030","0,008","-0,004"
2963,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,030","0,008","-0,004"
2964,"1,000","-0,004","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,001","0,009","0,011","0,999","-0,035","0,002","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,030","0,008","-0,004"
2965,"1,000","-0,004","0,013","-0,016","0,999","-0,034","-0,006","0,005","0,999","-0,039","-0,012","-0,002","1,000","-0,001","0,008","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,035","0,006","-0,024","0,999","0,030","0,008","-0,004"
2966,"1,000","-0,005","0,012","-0,016","0,999","-0,034","-0,006","0,005","0,999","-0,040","-0,012","-0,002","1,000","-0,001","0,008","0,011","0,999","-0,035","0,002","-0,024","0,999","-0,035","0,006","-0,024","0,999","0,031","0,008","-0,004"
2967,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,007","0,005","0,999","-0,040","-0,012","-0,002","1,000","-0,001","0,008","0,011","0,999","-0,035","0,002","-0,024","0,999","-0,035","0,006","-0,024","0,999","0,031","0,008","-0,004"
2968,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,007","0,005","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,034","0,006","-0,024","0,999","0,031","0,008","-0,004"
2969,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,007","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,035","0,006","-0,024","0,999","0,031","0,008","-0,004"
2970,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,007","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,034","0,006","-0,024","1,000","0,030","0,008","-0,004"
2971,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,007","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,035","0,006","-0,024","0,999","0,031","0,008","-0,004"
2972,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,007","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,035","0,007","-0,024","1,000","0,030","0,008","-0,004"
2973,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,007","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,030","0,007","-0,004"
2974,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,007","0,004","0,999","-0,038","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,007","-0,024","0,999","0,031","0,007","-0,004"
2975,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,007","0,004","0,999","-0,038","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,035","0,007","-0,024","1,000","0,030","0,007","-0,004"
2976,"1,000","-0,005","0,012","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,038","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,007","-0,024","0,999","0,031","0,007","-0,004"
2977,"1,000","-0,004","0,012","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,030","0,007","-0,004"
2978,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,002","0,009","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,006","-0,024","0,999","0,031","0,007","-0,004"
2979,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,006","-0,024","1,000","0,031","0,007","-0,004"
2980,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,011","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,006","-0,024","0,999","0,031","0,007","-0,004"
2981,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,011","-0,002","1,000","-0,001","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,006","-0,024","0,999","0,031","0,007","-0,004"
2982,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,011","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,007","-0,024","0,999","0,031","0,007","-0,004"
2983,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,011","-0,002","1,000","-0,001","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,007","-0,024","0,999","0,031","0,007","-0,004"
2984,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,006","0,005","0,999","-0,040","-0,011","-0,002","1,000","-0,001","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,034","0,007","-0,024","0,999","0,032","0,007","-0,004"
2985,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,006","0,005","0,999","-0,040","-0,011","-0,002","1,000","-0,001","0,008","0,011","0,999","-0,036","0,004","-0,024","0,999","-0,035","0,007","-0,024","0,999","0,032","0,007","-0,004"
2986,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,006","0,005","0,999","-0,040","-0,011","-0,002","1,000","-0,001","0,008","0,011","0,999","-0,035","0,004","-0,024","0,999","-0,034","0,007","-0,024","0,999","0,032","0,007","-0,004"
2987,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,011","-0,002","1,000","-0,001","0,008","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,034","0,007","-0,024","0,999","0,032","0,008","-0,004"
2988,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,011","-0,002","1,000","-0,001","0,009","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,034","0,006","-0,024","0,999","0,032","0,008","-0,004"
2989,"1,000","-0,005","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,001","0,009","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,034","0,007","-0,024","0,999","0,032","0,008","-0,004"
2990,"1,000","-0,004","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,001","0,009","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,034","0,007","-0,024","0,999","0,032","0,008","-0,004"
2991,"1,000","-0,004","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,011","-0,002","1,000","-0,001","0,009","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,034","0,006","-0,024","0,999","0,032","0,008","-0,004"
2992,"1,000","-0,004","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,011","-0,002","1,000","-0,001","0,010","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,034","0,006","-0,024","0,999","0,032","0,008","-0,004"
2993,"1,000","-0,004","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,001","0,010","0,011","0,999","-0,035","0,004","-0,024","0,999","-0,034","0,006","-0,024","0,999","0,031","0,008","-0,004"
2994,"1,000","-0,004","0,013","-0,016","0,999","-0,033","-0,006","0,004","0,999","-0,039","-0,011","-0,002","1,000","-0,001","0,010","0,011","0,999","-0,035","0,004","-0,024","0,999","-0,034","0,007","-0,024","0,999","0,032","0,008","-0,004"
2995,"1,000","-0,004","0,013","-0,016","0,999","-0,033","-0,006","0,004","0,999","-0,039","-0,011","-0,002","1,000","-0,001","0,009","0,011","0,999","-0,035","0,004","-0,024","0,999","-0,034","0,007","-0,024","0,999","0,031","0,008","-0,004"
2996,"1,000","-0,004","0,014","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,011","-0,002","1,000","-0,001","0,010","0,011","0,999","-0,035","0,004","-0,024","0,999","-0,034","0,007","-0,024","0,999","0,031","0,008","-0,004"
2997,"1,000","-0,004","0,014","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,001","0,010","0,011","0,999","-0,035","0,004","-0,024","0,999","-0,034","0,007","-0,024","0,999","0,031","0,008","-0,004"
2998,"1,000","-0,004","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,001","0,010","0,011","0,999","-0,036","0,004","-0,024","0,999","-0,034","0,007","-0,024","0,999","0,031","0,008","-0,004"
2999,"1,000","-0,003","0,013","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,001","0,009","0,011","0,999","-0,036","0,004","-0,024","0,999","-0,034","0,007","-0,025","0,999","0,031","0,008","-0,004"
3000,"1,000","-0,003","0,014","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,001","0,009","0,011","0,999","-0,036","0,004","-0,024","0,999","-0,035","0,007","-0,025","0,999","0,031","0,008","-0,004"
3001,"1,000","-0,004","0,014","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,009","0,011","0,999","-0,036","0,004","-0,024","0,999","-0,035","0,006","-0,025","1,000","0,030","0,008","-0,004"
3002,"1,000","-0,004","0,014","-0,016","0,999","-0,034","-0,006","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,009","0,011","0,999","-0,036","0,004","-0,024","0,999","-0,035","0,006","-0,025","0,999","0,030","0,008","-0,004"
3003,"1,000","-0,004","0,014","-0,016","0,999","-0,035","-0,006","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,004","-0,024","0,999","-0,035","0,006","-0,025","1,000","0,030","0,008","-0,004"
3004,"1,000","-0,004","0,014","-0,016","0,999","-0,035","-0,006","0,004","0,999","-0,040","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,004","-0,024","0,999","-0,035","0,007","-0,025","0,999","0,031","0,008","-0,004"
3005,"1,000","-0,005","0,013","-0,016","0,999","-0,035","-0,006","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,006","-0,025","1,000","0,030","0,007","-0,004"
3006,"1,000","-0,005","0,013","-0,016","0,999","-0,035","-0,005","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,002","0,008","0,011","0,999","-0,035","0,003","-0,024","0,999","-0,035","0,006","-0,025","1,000","0,030","0,007","-0,004"
3007,"1,000","-0,004","0,013","-0,016","0,999","-0,035","-0,005","0,004","0,999","-0,039","-0,012","-0,002","1,000","-0,003","0,008","0,011","0,999","-0,036","0,003","-0,024","0,999","-0,035","0,006","-0,025","1,000","0,030","0,007","-0,004"
