Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
515,"-0,016","-0,002","1,052","-0,003","-0,011","1,007","0,009","-0,008","0,945","0,000","-0,010","1,010","0,001","-0,008","1,032","-0,001","-0,001","0,960","0,001","-0,008","1,004"
516,"-0,004","-0,008","1,061","-0,007","-0,012","1,003","0,009","-0,006","0,946","-0,003","-0,010","1,012","-0,001","-0,009","1,037","0,004","-0,001","0,960","0,008","-0,003","1,006"
517,"-0,001","-0,007","1,059","-0,009","-0,009","1,004","0,010","-0,013","0,949","0,002","-0,013","1,014","-0,020","-0,025","1,038","0,000","-0,002","0,962","0,008","-0,002","1,004"
518,"-0,003","-0,007","1,059","-0,014","-0,003","1,006","0,007","-0,008","0,944","-0,005","-0,016","1,010","-0,012","-0,010","1,034","0,006","-0,007","0,961","0,006","-0,008","1,002"
519,"0,000","-0,003","1,057","-0,006","-0,009","1,001","0,003","-0,009","0,942","-0,007","-0,013","1,013","-0,004","-0,007","1,032","0,011","-0,007","0,965","0,003","-0,001","1,007"
520,"-0,001","0,003","1,057","-0,007","-0,010","1,003","0,005","-0,011","0,947","-0,011","-0,006","1,013","0,007","0,000","1,032","0,016","-0,007","0,961","0,003","-0,002","1,006"
521,"0,003","0,003","1,054","-0,007","-0,009","1,005","0,008","-0,011","0,945","-0,014","-0,020","1,019","0,014","-0,005","1,030","0,014","-0,004","0,961","0,005","-0,004","1,010"
522,"0,009","0,009","1,052","-0,010","-0,010","1,000","0,003","-0,006","0,943","-0,011","-0,021","1,016","-0,002","-0,012","1,030","0,009","-0,011","0,968","0,002","-0,006","1,000"
523,"0,009","0,011","1,049","-0,014","-0,006","0,998","0,001","-0,015","0,945","-0,012","-0,006","1,011","-0,002","-0,003","1,024","0,014","-0,001","0,957","0,003","-0,008","1,003"
524,"0,007","0,011","1,050","-0,011","-0,008","1,001","0,005","-0,010","0,949","-0,010","-0,015","1,013","-0,011","-0,014","1,029","0,010","-0,002","0,959","0,001","-0,005","0,997"
525,"0,010","0,017","1,049","-0,009","-0,009","1,000","0,008","-0,010","0,952","-0,007","-0,007","1,012","-0,008","-0,011","1,032","0,003","-0,005","0,956","-0,001","-0,002","1,001"
526,"0,007","0,014","1,057","-0,007","-0,003","1,001","0,008","-0,009","0,944","-0,004","-0,016","1,013","-0,012","-0,018","1,036","0,013","0,002","0,959","-0,001","-0,005","0,994"
527,"0,002","0,009","1,059","0,000","-0,011","1,002","0,005","-0,009","0,943","0,002","-0,016","1,011","-0,011","-0,001","1,037","0,009","0,007","0,964","0,005","-0,009","0,999"
528,"0,001","-0,004","1,065","-0,008","-0,005","1,002","0,006","-0,005","0,950","0,007","-0,012","1,009","-0,002","-0,010","1,033","0,005","0,002","0,954","0,004","-0,006","0,997"
529,"-0,008","0,000","1,055","-0,008","-0,005","0,999","0,004","-0,009","0,951","0,007","-0,009","1,009","-0,005","-0,013","1,031","0,017","-0,005","0,957","0,012","-0,004","1,005"
530,"-0,015","-0,004","1,049","-0,012","-0,003","1,006","0,002","-0,009","0,949","0,003","-0,016","1,008","-0,002","-0,013","1,030","0,007","0,005","0,965","0,009","-0,004","1,005"
531,"-0,016","-0,011","1,046","-0,010","-0,015","1,007","0,005","-0,011","0,952","0,003","-0,012","1,018","-0,006","-0,014","1,028","0,009","-0,009","0,960","0,010","-0,003","1,004"
532,"-0,019","-0,005","1,044","-0,005","-0,010","1,004","0,005","-0,010","0,945","0,001","-0,016","1,018","-0,011","-0,016","1,029","0,013","-0,005","0,963","0,009","-0,003","1,003"
533,"-0,012","-0,002","1,050","-0,006","-0,006","1,007","0,001","-0,009","0,942","-0,001","-0,023","1,020","0,003","-0,015","1,034","0,016","-0,002","0,956","0,007","0,001","1,003"
534,"-0,007","-0,005","1,055","-0,005","-0,006","1,002","0,008","-0,010","0,948","-0,010","-0,018","1,012","0,008","-0,012","1,035","0,021","-0,003","0,962","0,007","-0,008","1,004"
535,"0,005","0,005","1,056","-0,011","-0,010","0,996","0,007","-0,011","0,945","-0,002","-0,010","1,010","0,011","-0,012","1,036","0,024","0,002","0,964","0,006","-0,001","1,003"
536,"0,008","0,003","1,059","-0,018","-0,001","1,001","0,006","-0,011","0,950","-0,005","-0,012","1,005","0,006","-0,013","1,038","0,018","-0,008","0,958","0,006","-0,001","1,003"
537,"0,012","0,009","1,056","-0,019","-0,003","1,002","-0,001","-0,015","0,948","-0,006","-0,017","1,009","-0,001","-0,023","1,031","0,022","-0,008","0,962","0,010","-0,010","1,006"
538,"0,017","-0,001","1,059","-0,015","-0,006","0,998","0,004","-0,008","0,949","-0,014","-0,011","1,012","-0,015","-0,022","1,036","0,013","-0,004","0,959","0,011","-0,013","1,001"
539,"0,017","-0,001","1,059","-0,010","-0,004","0,990","0,000","-0,017","0,948","-0,017","-0,015","1,008","-0,019","-0,035","1,034","0,022","-0,004","0,962","0,009","-0,008","1,006"
540,"0,008","-0,005","1,063","-0,013","-0,007","0,995","-0,003","-0,010","0,946","-0,018","-0,012","1,011","-0,017","-0,030","1,034","0,012","-0,009","0,958","0,010","-0,008","1,004"
541,"0,004","-0,003","1,063","-0,017","-0,004","1,005","0,001","-0,013","0,948","-0,017","-0,011","1,010","-0,014","-0,024","1,036","0,011","-0,003","0,961","0,009","-0,008","1,000"
542,"-0,009","-0,010","1,053","-0,023","-0,007","1,002","0,006","-0,010","0,950","-0,013","-0,018","1,011","-0,010","-0,025","1,033","0,011","-0,007","0,953","0,010","-0,010","0,999"
543,"-0,015","-0,006","1,050","-0,021","-0,006","1,005","0,006","-0,008","0,945","-0,017","-0,016","1,012","-0,013","-0,025","1,032","0,021","-0,011","0,953","0,009","-0,003","1,002"
544,"-0,014","-0,005","1,049","-0,020","-0,003","1,004","-0,001","-0,018","0,945","-0,010","-0,014","1,015","-0,011","-0,029","1,039","0,012","-0,006","0,965","0,008","-0,001","1,005"
545,"-0,009","-0,008","1,060","-0,016","-0,010","0,998","0,011","-0,013","0,948","-0,005","-0,021","1,016","-0,008","-0,028","1,036","0,019","-0,012","0,952","0,009","0,004","1,010"
546,"-0,011","-0,018","1,068","-0,020","-0,009","1,001","0,002","-0,017","0,943","-0,010","-0,018","1,011","-0,016","-0,028","1,040","0,014","-0,006","0,962","0,006","0,001","1,004"
547,"-0,024","-0,017","1,068","-0,018","-0,008","0,997","-0,001","-0,018","0,948","-0,006","-0,015","1,012","-0,020","-0,031","1,043","0,012","-0,002","0,965","0,011","0,001","1,010"
548,"-0,033","-0,006","1,056","-0,022","-0,004","1,000","-0,001","-0,006","0,946","-0,015","-0,022","1,011","-0,026","-0,037","1,039","0,010","-0,006","0,959","0,011","-0,006","1,012"
549,"-0,028","0,000","1,059","-0,020","-0,003","1,003","0,008","-0,015","0,945","-0,014","-0,019","1,011","-0,024","-0,031","1,038","0,011","-0,011","0,962","0,009","-0,004","1,005"
550,"-0,017","0,003","1,054","-0,021","0,004","0,999","0,004","-0,019","0,944","-0,016","-0,013","1,011","-0,018","-0,036","1,038","0,014","-0,004","0,963","0,010","-0,007","1,004"
551,"-0,012","0,009","1,049","-0,019","-0,003","1,002","0,000","-0,017","0,948","-0,017","-0,009","1,011","-0,012","-0,029","1,034","0,004","-0,006","0,956","0,004","-0,008","1,004"
552,"-0,016","0,003","1,054","-0,018","-0,002","1,005","0,000","-0,014","0,946","-0,019","-0,002","1,010","-0,023","-0,031","1,036","0,017","-0,007","0,963","0,002","-0,007","1,005"
553,"-0,010","0,002","1,051","-0,019","-0,012","1,007","0,005","-0,015","0,950","-0,027","-0,009","1,019","-0,019","-0,030","1,034","0,007","-0,011","0,957","0,002","0,000","1,002"
554,"-0,013","0,000","1,055","-0,016","-0,002","1,007","0,009","-0,011","0,947","-0,023","-0,010","1,010","-0,028","-0,031","1,037","0,011","-0,006","0,958","0,009","-0,002","1,002"
555,"-0,015","-0,003","1,062","-0,018","-0,012","0,998","-0,005","-0,008","0,947","-0,019","-0,016","1,008","-0,027","-0,032","1,036","0,010","-0,011","0,962","0,006","-0,006","1,003"
556,"-0,026","0,000","1,059","-0,029","-0,008","1,006","-0,001","-0,023","0,945","-0,014","-0,020","1,008","-0,024","-0,037","1,031","0,018","-0,012","0,964","0,011","-0,003","1,000"
557,"-0,031","0,004","1,047","-0,036","-0,008","1,004","-0,001","-0,016","0,947","-0,014","-0,023","1,011","-0,022","-0,033","1,021","0,015","-0,012","0,952","0,004","-0,008","0,998"
558,"-0,024","0,006","1,045","-0,042","-0,003","1,002","0,001","-0,018","0,942","-0,017","-0,029","1,015","-0,014","-0,036","1,031","0,013","-0,009","0,965","0,007","-0,007","1,004"
559,"-0,016","0,004","1,047","-0,031","-0,006","1,003","-0,006","-0,017","0,945","-0,028","-0,029","1,016","-0,016","-0,036","1,030","0,014","-0,023","0,955","0,002","-0,005","1,000"
560,"-0,012","0,002","1,045","-0,025","-0,011","1,002","0,008","-0,017","0,943","-0,031","-0,020","1,017","-0,025","-0,037","1,032","0,004","-0,008","0,963","0,001","-0,011","0,998"
561,"-0,014","0,012","1,048","-0,019","-0,012","0,995","0,015","-0,014","0,947","-0,030","-0,020","1,014","-0,030","-0,036","1,038","0,015","-0,015","0,962","0,000","-0,001","1,002"
562,"-0,024","0,008","1,062","-0,022","-0,004","0,995","0,001","-0,018","0,947","-0,029","-0,011","1,008","-0,042","-0,045","1,037","0,012","-0,018","0,959","0,000","-0,008","1,001"
563,"-0,028","0,004","1,059","-0,033","-0,002","1,000","0,003","-0,022","0,948","-0,026","-0,015","1,012","-0,031","-0,034","1,041","0,002","-0,007","0,956","0,001","-0,004","1,003"
564,"-0,022","0,006","1,059","-0,041","-0,006","1,003","0,000","-0,021","0,950","-0,021","-0,011","1,004","-0,033","-0,037","1,039","0,016","-0,019","0,962","0,000","-0,008","1,004"
565,"-0,029","0,008","1,058","-0,040","-0,008","1,000","0,005","-0,019","0,952","-0,023","-0,011","1,006","-0,032","-0,036","1,044","0,016","-0,015","0,963","0,004","-0,006","1,011"
566,"-0,030","-0,003","1,064","-0,029","-0,007","1,004","0,004","-0,012","0,945","-0,036","-0,021","1,005","-0,024","-0,036","1,044","0,005","-0,019","0,960","0,004","-0,005","1,004"
567,"-0,031","0,004","1,061","-0,033","-0,008","1,003","-0,008","-0,016","0,942","-0,030","-0,011","1,012","-0,031","-0,034","1,034","0,012","-0,014","0,958","-0,002","-0,003","1,008"
568,"-0,030","0,001","1,059","-0,039","-0,005","0,996","0,011","-0,016","0,950","-0,022","-0,019","1,013","-0,029","-0,040","1,033","0,018","-0,015","0,966","0,000","-0,007","1,008"
569,"-0,025","0,013","1,051","-0,036","-0,002","1,001","-0,001","-0,018","0,944","-0,021","-0,023","1,011","-0,031","-0,037","1,031","0,011","-0,015","0,962","-0,002","0,000","1,004"
570,"-0,027","0,015","1,047","-0,041","0,000","1,000","0,004","-0,019","0,951","-0,022","-0,023","1,014","-0,029","-0,042","1,032","0,012","-0,016","0,963","-0,003","-0,007","1,006"
571,"-0,032","0,014","1,043","-0,050","0,001","1,003","0,000","-0,020","0,949","-0,027","-0,019","1,014","-0,029","-0,043","1,031","0,015","-0,017","0,959","-0,004","-0,006","1,006"
572,"-0,034","0,013","1,052","-0,046","-0,003","1,003","-0,006","-0,014","0,952","-0,037","-0,012","1,016","-0,036","-0,041","1,035","0,012","-0,028","0,951","-0,008","-0,003","0,997"
573,"-0,031","0,012","1,043","-0,045","-0,005","1,004","0,005","-0,022","0,952","-0,041","-0,014","1,017","-0,032","-0,048","1,030","0,008","-0,017","0,961","-0,007","-0,004","0,998"
574,"-0,031","0,013","1,046","-0,033","-0,004","1,002","0,002","-0,015","0,947","-0,047","-0,017","1,014","-0,041","-0,044","1,037","0,007","-0,023","0,952","-0,009","-0,005","1,000"
575,"-0,032","0,015","1,054","-0,037","-0,005","0,996","0,003","-0,014","0,947","-0,044","-0,020","1,015","-0,061","-0,047","1,034","0,005","-0,020","0,963","-0,012","-0,011","1,001"
576,"-0,038","0,012","1,056","-0,047","-0,004","1,007","0,001","-0,018","0,943","-0,040","-0,024","1,011","-0,066","-0,047","1,038","-0,010","-0,014","0,964","-0,008","-0,008","0,999"
577,"-0,045","0,019","1,061","-0,047","0,003","1,001","0,001","-0,017","0,946","-0,034","-0,019","1,010","-0,069","-0,040","1,038","0,009","-0,019","0,956","-0,005","0,000","1,004"
578,"-0,057","0,017","1,059","-0,050","0,002","1,001","0,008","-0,019","0,945","-0,028","-0,031","1,003","-0,059","-0,034","1,034","0,009","-0,018","0,963","-0,005","-0,006","1,007"
579,"-0,058","0,027","1,060","-0,049","-0,009","0,999","-0,004","-0,019","0,946","-0,030","-0,023","1,003","-0,040","-0,032","1,036","0,008","-0,021","0,961","-0,004","-0,004","1,007"
580,"-0,063","0,033","1,056","-0,047","-0,011","0,999","0,003","-0,018","0,947","-0,035","-0,022","1,002","-0,038","-0,028","1,034","0,016","-0,025","0,959","-0,008","-0,006","1,003"
581,"-0,059","0,034","1,054","-0,061","-0,007","1,003","-0,004","-0,021","0,945","-0,037","-0,021","1,004","-0,040","-0,033","1,032","0,011","-0,028","0,961","-0,007","-0,001","1,008"
582,"-0,059","0,035","1,049","-0,061","-0,001","0,999","-0,005","-0,015","0,952","-0,043","-0,025","1,012","-0,046","-0,038","1,029","0,010","-0,027","0,960","-0,003","-0,008","1,005"
583,"-0,059","0,044","1,039","-0,064","0,007","1,003","-0,003","-0,020","0,947","-0,058","-0,014","1,011","-0,052","-0,034","1,030","0,010","-0,026","0,960","-0,008","-0,004","1,005"
584,"-0,059","0,043","1,050","-0,061","0,003","1,002","-0,006","-0,021","0,950","-0,059","-0,021","1,008","-0,054","-0,038","1,028","0,013","-0,028","0,962","-0,013","-0,003","1,001"
585,"-0,059","0,043","1,045","-0,060","-0,004","0,995","0,003","-0,021","0,948","-0,071","-0,018","1,010","-0,046","-0,032","1,026","0,012","-0,032","0,965","-0,015","-0,003","1,003"
586,"-0,059","0,044","1,047","-0,064","0,009","0,988","-0,007","-0,021","0,941","-0,073","-0,025","1,003","-0,045","-0,030","1,036","0,013","-0,030","0,961","-0,020","-0,011","1,002"
587,"-0,056","0,048","1,061","-0,066","0,001","0,999","-0,005","-0,016","0,946","-0,076","-0,015","1,005","-0,056","-0,029","1,034","0,011","-0,034","0,955","-0,016","-0,005","0,993"
588,"-0,059","0,048","1,060","-0,073","-0,002","0,995","-0,013","-0,027","0,943","-0,074","-0,018","1,006","-0,043","-0,023","1,033","0,033","-0,025","0,976","-0,020","-0,009","0,994"
589,"-0,056","0,048","1,052","-0,074","-0,002","1,002","-0,012","-0,010","0,953","-0,066","-0,020","1,005","-0,063","-0,036","1,029","-0,017","-0,041","0,959","-0,020","-0,005","0,997"
590,"-0,052","0,056","1,047","-0,067","0,007","1,008","-0,012","-0,026","0,950","-0,069","-0,017","1,013","-0,074","-0,037","1,015","0,005","-0,034","0,966","-0,015","-0,009","1,000"
591,"-0,049","0,066","1,036","-0,058","-0,005","0,996","0,001","-0,015","0,954","-0,072","-0,025","1,016","-0,067","-0,038","1,016","0,003","-0,033","0,961","-0,020","-0,005","0,995"
592,"-0,055","0,077","1,038","-0,058","0,003","0,994","-0,004","-0,027","0,948","-0,062","-0,026","1,010","-0,068","-0,030","1,017","-0,006","-0,037","0,965","-0,025","-0,003","0,995"
593,"-0,050","0,077","1,031","-0,067","0,001","1,000","0,000","-0,025","0,947","-0,056","-0,016","1,006","-0,062","-0,036","1,008","0,004","-0,041","0,959","-0,031","-0,002","0,991"
594,"-0,054","0,090","1,017","-0,075","-0,010","0,995","-0,002","-0,029","0,944","-0,046","-0,019","1,003","-0,067","-0,028","1,004","0,003","-0,040","0,967","-0,027","-0,011","0,988"
595,"-0,063","0,094","1,019","-0,051","-0,001","0,985","0,005","-0,022","0,948","-0,040","-0,025","0,991","-0,064","-0,035","1,008","-0,002","-0,048","0,955","-0,031","-0,006","0,986"
596,"-0,069","0,103","1,026","-0,053","0,002","0,981","0,000","-0,015","0,944","-0,032","-0,022","0,990","-0,065","-0,019","1,013","0,004","-0,034","0,968","-0,032","-0,006","0,983"
597,"-0,075","0,118","1,034","-0,064","-0,006","0,995","-0,002","-0,021","0,949","-0,028","-0,020","1,000","-0,073","-0,024","1,017","0,001","-0,042","0,960","-0,034","0,000","0,985"
598,"-0,089","0,115","1,033","-0,082","0,002","1,007","0,007","-0,025","0,948","-0,031","-0,015","1,001","-0,068","-0,034","1,010","-0,003","-0,038","0,958","-0,027","-0,002","0,984"
599,"-0,096","0,131","1,026","-0,082","0,004","1,009","-0,003","-0,015","0,951","-0,040","-0,023","1,010","-0,075","-0,042","1,019","-0,004","-0,043","0,954","-0,030","-0,005","0,988"
600,"-0,101","0,131","1,019","-0,080","0,004","1,012","-0,014","-0,016","0,943","-0,066","-0,027","1,022","-0,080","-0,051","1,025","-0,004","-0,038","0,959","-0,030","-0,008","0,993"
601,"-0,097","0,141","1,024","-0,086","0,015","0,994","-0,008","-0,015","0,947","-0,092","-0,023","1,014","-0,073","-0,060","1,051","-0,005","-0,030","0,964","-0,036","-0,005","0,997"
602,"-0,093","0,146","1,044","-0,089","0,024","0,987","-0,008","-0,022","0,944","-0,112","-0,020","1,006","-0,077","-0,073","1,058","-0,005","-0,041","0,961","-0,028","-0,005","1,000"
603,"-0,090","0,141","1,049","-0,094","0,020","1,001","-0,015","-0,009","0,949","-0,108","-0,004","1,009","-0,083","-0,094","1,063","-0,009","-0,049","0,970","-0,029","0,001","1,000"
604,"-0,097","0,119","1,054","-0,103","0,021","1,000","-0,004","-0,013","0,953","-0,105","-0,002","1,020","-0,091","-0,098","1,063","-0,016","-0,043","0,970","-0,032","-0,001","1,000"
605,"-0,084","0,106","1,044","-0,094","0,028","1,009","-0,030","-0,016","0,936","-0,096","0,001","1,029","-0,093","-0,101","1,051","-0,019","-0,049","0,964","-0,034","0,001","1,004"
606,"-0,091","0,097","1,043","-0,114","0,039","1,006","-0,026","-0,011","0,950","-0,087","0,001","1,024","-0,085","-0,114","1,046","-0,012","-0,050","0,962","-0,042","0,007","1,010"
607,"-0,084","0,106","1,039","-0,127","0,030","1,011","-0,010","-0,017","0,950","-0,091","-0,003","1,014","-0,082","-0,123","1,040","-0,021","-0,051","0,961","-0,046","0,009","1,010"
608,"-0,079","0,091","1,029","-0,101","0,029","0,995","-0,005","-0,017","0,945","-0,091","-0,019","1,009","-0,090","-0,134","1,043","-0,015","-0,058","0,954","-0,046","0,015","1,006"
609,"-0,077","0,086","1,027","-0,088","0,016","0,980","0,006","-0,020","0,950","-0,084","-0,020","1,000","-0,088","-0,145","1,042","-0,020","-0,067","0,958","-0,050","0,016","1,003"
610,"-0,073","0,089","1,018","-0,082","0,023","0,991","0,015","-0,021","0,950","-0,078","-0,009","1,002","-0,092","-0,156","1,028","-0,005","-0,077","0,961","-0,049","0,016","0,993"
611,"-0,079","0,086","1,014","-0,095","0,027","0,997","0,005","-0,020","0,947","-0,072","-0,004","1,001","-0,079","-0,162","1,024","-0,020","-0,073","0,955","-0,055","0,013","0,988"
612,"-0,080","0,087","1,012","-0,113","0,027","0,995","0,000","-0,025","0,946","-0,067","-0,004","0,999","-0,078","-0,180","1,018","-0,033","-0,083","0,947","-0,054","0,013","0,983"
613,"-0,089","0,082","1,008","-0,101","0,027","0,983","-0,009","-0,022","0,938","-0,077","-0,010","0,996","-0,077","-0,187","1,030","-0,022","-0,080","0,939","-0,056","0,012","0,981"
614,"-0,090","0,065","1,008","-0,126","0,032","0,982","0,001","-0,011","0,945","-0,088","-0,005","0,994","-0,090","-0,196","1,041","-0,033","-0,076","0,954","-0,053","0,013","0,982"
615,"-0,094","0,070","1,018","-0,111","0,026","0,986","0,016","-0,022","0,954","-0,095","0,007","0,994","-0,089","-0,211","1,036","-0,035","-0,097","0,946","-0,045","0,015","0,988"
616,"-0,096","0,067","1,026","-0,109","0,024","0,987","0,007","-0,019","0,948","-0,098","0,003","0,993","-0,083","-0,203","1,037","-0,026","-0,101","0,962","-0,047","0,017","0,991"
617,"-0,093","0,078","1,035","-0,105","0,032","1,000","0,008","-0,012","0,947","-0,098","0,008","0,998","-0,077","-0,205","1,039","-0,017","-0,101","0,962","-0,048","0,018","0,997"
618,"-0,094","0,077","1,044","-0,114","0,026","1,003","0,016","-0,015","0,947","-0,112","0,010","1,007","-0,068","-0,208","1,031","-0,019","-0,097","0,955","-0,041","0,020","1,005"
619,"-0,085","0,080","1,042","-0,125","0,024","1,003","0,010","-0,012","0,949","-0,121","0,005","1,003","-0,066","-0,204","1,036","-0,035","-0,102","0,963","-0,046","0,024","1,014"
620,"-0,085","0,077","1,039","-0,114","0,033","1,010","0,009","-0,011","0,950","-0,121","0,006","1,023","-0,078","-0,193","1,035","-0,038","-0,108","0,969","-0,043","0,021","1,014"
621,"-0,081","0,085","1,038","-0,115","0,033","1,016","0,014","-0,014","0,952","-0,122","0,007","1,021","-0,068","-0,198","1,029","-0,001","-0,123","0,960","-0,044","0,031","1,017"
622,"-0,092","0,081","1,038","-0,101","0,044","1,003","0,008","-0,015","0,946","-0,115","0,000","1,019","-0,080","-0,192","1,040","-0,028","-0,100","0,987","-0,047","0,022","1,021"
623,"-0,103","0,089","1,026","-0,111","0,042","0,995","0,018","-0,020","0,944","-0,105","-0,001","1,015","-0,083","-0,199","1,034","-0,058","-0,101","0,967","-0,048","0,027","1,022"
