Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1131,"-0,054","0,492","0,865","-0,148","0,040","0,989","0,014","-0,013","0,953","-0,092","0,017","0,990","-0,043","-1,062","0,372","-0,413","-0,958","-0,085","0,016","0,054","1,000"
1132,"-0,067","0,487","0,872","-0,146","0,052","0,989","0,005","-0,019","0,946","-0,115","0,029","0,999","-0,029","-1,050","0,365","-0,399","-0,941","-0,100","0,012","0,047","0,997"
1133,"-0,087","0,492","0,866","-0,147","0,056","0,985","0,001","-0,025","0,944","-0,140","0,021","1,004","-0,012","-1,055","0,369","-0,376","-0,958","-0,095","0,000","0,051","0,994"
1134,"-0,109","0,491","0,843","-0,150","0,059","0,986","-0,022","-0,014","0,945","-0,156","0,023","0,999","-0,007","-1,057","0,369","-0,343","-0,973","-0,093","-0,013","0,058","0,993"
1135,"-0,117","0,497","0,823","-0,148","0,060","0,985","-0,050","-0,013","0,916","-0,164","0,016","1,006","-0,012","-1,053","0,361","-0,306","-0,990","-0,090","-0,017","0,044","0,994"
1136,"-0,122","0,481","0,818","-0,205","0,053","0,991","-0,026","-0,010","0,942","-0,166","-0,005","0,987","-0,009","-1,057","0,360","-0,289","-0,986","-0,100","-0,015","0,049","0,988"
1137,"-0,128","0,486","0,831","-0,152","0,027","0,981","0,025","-0,033","0,954","-0,139","-0,015","0,994","-0,010","-1,055","0,348","-0,278","-0,975","-0,131","-0,022","0,057","0,988"
1138,"-0,127","0,486","0,842","-0,104","0,005","0,995","0,045","-0,033","0,957","-0,113","-0,014","1,004","-0,011","-1,053","0,355","-0,270","-0,978","-0,134","-0,026","0,057","0,989"
1139,"-0,127","0,483","0,855","-0,087","0,016","0,996","0,041","-0,020","0,946","-0,092","-0,008","1,004","-0,009","-1,059","0,356","-0,262","-0,982","-0,109","-0,025","0,060","1,003"
1140,"-0,135","0,485","0,858","-0,112","0,012","1,004","0,041","-0,020","0,955","-0,066","-0,014","1,000","0,002","-1,075","0,362","-0,246","-0,993","-0,093","-0,028","0,058","1,007"
1141,"-0,139","0,496","0,851","-0,154","0,030","0,991","0,030","-0,027","0,943","-0,069","-0,014","0,988","0,012","-1,095","0,378","-0,243","-1,020","-0,088","-0,036","0,045","1,010"
1142,"-0,131","0,494","0,859","-0,174","0,050","0,982","-0,022","-0,012","0,946","-0,096","-0,008","0,987","0,034","-1,105","0,384","-0,258","-1,087","-0,093","-0,030","0,040","1,012"
1143,"-0,106","0,503","0,871","-0,199","0,044","0,982","0,021","-0,027","0,950","-0,133","0,007","0,991","0,035","-1,108","0,379","-0,311","-1,132","-0,121","-0,028","0,038","1,010"
1144,"-0,094","0,513","0,877","-0,142","0,051","0,980","0,035","-0,022","0,948","-0,162","-0,001","1,010","0,029","-1,106","0,378","-0,343","-1,136","-0,169","-0,013","0,039","1,002"
1145,"-0,111","0,510","0,868","-0,125","0,050","0,982","0,029","-0,013","0,951","-0,165","0,011","1,021","0,023","-1,090","0,375","-0,309","-1,091","-0,177","-0,002","0,046","1,004"
1146,"-0,140","0,504","0,849","-0,118","0,051","0,985","0,037","-0,024","0,947","-0,154","0,007","1,011","0,004","-1,077","0,366","-0,261","-1,050","-0,174","0,004","0,048","0,999"
1147,"-0,144","0,490","0,839","-0,124","0,041","0,986","0,029","-0,013","0,952","-0,124","-0,001","1,001","-0,007","-1,062","0,368","-0,234","-0,991","-0,146","-0,001","0,050","1,001"
1148,"-0,134","0,480","0,835","-0,139","0,025","0,998","0,036","-0,016","0,948","-0,090","-0,001","0,996","-0,031","-1,047","0,348","-0,243","-0,960","-0,117","-0,011","0,053","1,002"
1149,"-0,136","0,474","0,848","-0,129","0,024","0,996","0,046","-0,019","0,948","-0,061","0,002","0,992","-0,063","-1,042","0,327","-0,270","-0,914","-0,080","-0,016","0,053","1,001"
1150,"-0,145","0,474","0,852","-0,121","0,027","0,995","0,056","-0,020","0,949","-0,066","0,009","1,002","-0,086","-1,040","0,322","-0,324","-0,875","-0,078","-0,021","0,062","0,995"
1151,"-0,153","0,457","0,845","-0,100","0,015","1,006","0,050","-0,009","0,950","-0,070","0,004","1,001","-0,099","-1,031","0,323","-0,392","-0,865","-0,092","-0,028","0,069","0,990"
1152,"-0,139","0,446","0,837","-0,110","0,006","0,998","0,041","-0,024","0,952","-0,075","-0,020","0,989","-0,114","-1,027","0,329","-0,459","-0,878","-0,085","-0,034","0,058","0,992"
1153,"-0,138","0,439","0,824","-0,099","0,012","0,981","0,044","-0,036","0,959","-0,069","-0,023","0,989","-0,124","-1,027","0,326","-0,490","-0,886","-0,083","-0,030","0,058","0,984"
1154,"-0,155","0,439","0,816","-0,120","0,019","0,995","0,024","-0,020","0,951","-0,077","-0,015","1,001","-0,133","-1,025","0,320","-0,498","-0,854","-0,103","-0,023","0,064","0,981"
1155,"-0,166","0,444","0,811","-0,146","0,026","0,999","0,017","-0,019","0,951","-0,093","-0,016","0,996","-0,131","-1,016","0,323","-0,500","-0,834","-0,117","-0,016","0,065","0,978"
1156,"-0,162","0,455","0,813","-0,150","0,030","0,998","0,022","-0,026","0,957","-0,094","-0,012","1,006","-0,154","-1,023","0,319","-0,511","-0,834","-0,095","-0,011","0,060","0,983"
1157,"-0,149","0,461","0,816","-0,143","0,045","0,988","0,013","-0,014","0,943","-0,115","-0,006","1,006","-0,176","-1,042","0,324","-0,514","-0,841","-0,076","-0,011","0,058","0,987"
1158,"-0,141","0,465","0,829","-0,161","0,054","0,974","-0,040","-0,024","0,940","-0,131","-0,001","0,989","-0,168","-1,051","0,329","-0,513","-0,838","-0,077","-0,012","0,051","1,001"
1159,"-0,118","0,478","0,854","-0,181","0,063","0,964","-0,034","-0,034","0,963","-0,152","0,027","0,976","-0,168","-1,055","0,336","-0,513","-0,860","-0,071","-0,006","0,054","0,995"
1160,"-0,100","0,478","0,879","-0,174","0,057","0,983","-0,038","-0,022","0,938","-0,176","0,030","1,004","-0,157","-1,061","0,345","-0,507","-0,898","-0,066","-0,007","0,053","0,999"
1161,"-0,098","0,490","0,896","-0,175","0,062","0,988","-0,022","-0,025","0,943","-0,170","0,031","1,014","-0,140","-1,068","0,349","-0,504","-0,910","-0,065","-0,002","0,050","0,997"
1162,"-0,101","0,494","0,892","-0,161","0,066","0,990","-0,036","-0,026","0,943","-0,161","0,030","1,001","-0,111","-1,068","0,362","-0,505","-0,907","-0,096","-0,005","0,052","1,005"
1163,"-0,111","0,503","0,879","-0,170","0,072","0,977","-0,042","-0,032","0,939","-0,163","0,027","0,994","-0,100","-1,072","0,370","-0,492","-0,915","-0,099","-0,006","0,045","1,006"
1164,"-0,123","0,501","0,856","-0,177","0,067","0,980","-0,065","-0,023","0,930","-0,168","0,015","0,989","-0,088","-1,079","0,373","-0,487","-0,944","-0,086","-0,017","0,049","1,006"
1165,"-0,124","0,501","0,853","-0,176","0,069","0,980","-0,047","-0,016","0,942","-0,170","0,010","0,997","-0,098","-1,087","0,363","-0,509","-0,952","-0,083","-0,028","0,042","0,999"
1166,"-0,122","0,499","0,853","-0,171","0,050","0,983","-0,046","-0,023","0,939","-0,160","0,010","1,003","-0,099","-1,085","0,367","-0,504","-0,980","-0,091","-0,034","0,040","1,001"
1167,"-0,142","0,493","0,858","-0,169","0,035","0,986","-0,039","-0,022","0,948","-0,156","0,002","1,007","-0,110","-1,083","0,362","-0,481","-0,988","-0,099","-0,039","0,034","0,999"
1168,"-0,155","0,495","0,855","-0,138","0,020","0,994","-0,024","-0,030","0,947","-0,141","-0,017","1,006","-0,125","-1,078","0,363","-0,458","-0,974","-0,116","-0,042","0,049","1,002"
1169,"-0,170","0,490","0,854","-0,142","0,013","1,003","-0,038","-0,020","0,939","-0,115","-0,034","0,999","-0,128","-1,074","0,365","-0,455","-0,945","-0,124","-0,048","0,058","1,004"
1170,"-0,173","0,475","0,845","-0,149","0,014","0,999","-0,023","-0,024","0,953","-0,102","-0,053","0,999","-0,155","-1,085","0,376","-0,455","-0,936","-0,111","-0,043","0,057","1,008"
1171,"-0,179","0,462","0,836","-0,156","0,017","0,975","-0,029","-0,043","0,948","-0,090","-0,049","0,992","-0,137","-1,080","0,363","-0,460","-0,952","-0,087","-0,050","0,043","1,000"
1172,"-0,178","0,471","0,839","-0,157","0,029","0,982","-0,052","-0,034","0,938","-0,104","-0,023","0,983","-0,128","-1,073","0,364","-0,463","-0,978","-0,061","-0,045","0,040","0,992"
1173,"-0,169","0,479","0,857","-0,168","0,039","0,986","-0,049","-0,023","0,948","-0,120","-0,020","0,991","-0,115","-1,070","0,364","-0,452","-0,976","-0,074","-0,045","0,036","0,990"
1174,"-0,163","0,484","0,865","-0,170","0,046","0,984","-0,040","-0,031","0,944","-0,138","-0,017","1,006","-0,093","-1,073","0,370","-0,425","-0,965","-0,096","-0,038","0,033","0,990"
1175,"-0,159","0,490","0,870","-0,176","0,045","0,988","-0,043","-0,021","0,944","-0,176","0,000","1,006","-0,074","-1,076","0,371","-0,402","-0,960","-0,109","-0,027","0,030","0,991"
1176,"-0,154","0,490","0,876","-0,173","0,055","0,975","-0,056","-0,030","0,940","-0,191","0,007","0,999","-0,048","-1,073","0,369","-0,374","-0,980","-0,095","-0,020","0,026","0,992"
1177,"-0,145","0,487","0,874","-0,166","0,051","0,981","-0,059","-0,027","0,945","-0,190","0,003","0,999","-0,039","-1,064","0,372","-0,360","-0,995","-0,090","-0,012","0,026","0,993"
1178,"-0,133","0,486","0,871","-0,157","0,045","0,983","-0,046","-0,021","0,948","-0,173","0,001","1,003","-0,043","-1,071","0,368","-0,342","-0,986","-0,092","-0,009","0,028","0,998"
1179,"-0,117","0,490","0,872","-0,136","0,047","0,980","-0,028","-0,026","0,950","-0,147","0,017","1,006","-0,046","-1,059","0,359","-0,336","-0,972","-0,114","-0,013","0,030","1,000"
1180,"-0,112","0,485","0,874","-0,142","0,042","0,994","-0,026","-0,022","0,951","-0,120","0,014","1,000","-0,042","-1,062","0,353","-0,346","-0,952","-0,121","-0,016","0,039","0,998"
1181,"-0,119","0,482","0,873","-0,133","0,030","0,990","-0,041","-0,023","0,951","-0,109","0,006","0,988","-0,045","-1,055","0,344","-0,343","-0,958","-0,111","-0,025","0,037","1,008"
1182,"-0,140","0,479","0,874","-0,131","0,026","0,994","-0,028","-0,023","0,951","-0,090","-0,013","1,000","-0,048","-1,056","0,337","-0,323","-0,961","-0,101","-0,031","0,038","1,005"
1183,"-0,168","0,476","0,864","-0,122","0,022","0,988","-0,013","-0,034","0,945","-0,074","-0,010","0,999","-0,066","-1,044","0,329","-0,311","-0,961","-0,107","-0,043","0,054","1,003"
1184,"-0,194","0,463","0,844","-0,132","0,019","0,998","-0,019","-0,021","0,953","-0,078","-0,006","1,001","-0,093","-1,039","0,319","-0,327","-0,920","-0,137","-0,047","0,050","0,990"
1185,"-0,200","0,446","0,825","-0,135","0,025","0,994","-0,029","-0,028","0,947","-0,096","-0,019","1,004","-0,101","-1,018","0,316","-0,358","-0,883","-0,151","-0,055","0,045","0,988"
1186,"-0,194","0,430","0,814","-0,137","0,034","0,988","-0,030","-0,033","0,951","-0,104","-0,018","1,002","-0,094","-1,015","0,313","-0,381","-0,860","-0,136","-0,059","0,043","0,978"
1187,"-0,183","0,433","0,802","-0,134","0,026","0,988","-0,043","-0,023","0,941","-0,119","-0,018","0,998","-0,114","-1,012","0,303","-0,384","-0,864","-0,093","-0,054","0,043","0,971"
1188,"-0,187","0,440","0,805","-0,139","0,027","0,982","-0,037","-0,022","0,945","-0,129","-0,024","1,002","-0,114","-1,021","0,307","-0,375","-0,847","-0,068","-0,053","0,042","0,970"
1189,"-0,190","0,438","0,819","-0,125","0,024","0,988","-0,032","-0,038","0,948","-0,099","-0,029","1,002","-0,130","-1,008","0,311","-0,365","-0,848","-0,075","-0,053","0,049","0,977"
1190,"-0,186","0,434","0,834","-0,125","0,015","0,988","-0,009","-0,024","0,973","-0,081","-0,030","0,991","-0,148","-1,004","0,309","-0,384","-0,827","-0,090","-0,052","0,060","0,980"
1191,"-0,190","0,438","0,837","-0,154","0,017","0,998","-0,037","-0,029","0,935","-0,089","-0,026","0,994","-0,165","-0,998","0,318","-0,413","-0,815","-0,100","-0,047","0,061","0,989"
1192,"-0,195","0,445","0,837","-0,161","0,022","0,999","-0,054","-0,031","0,949","-0,104","-0,024","0,993","-0,161","-1,010","0,330","-0,430","-0,833","-0,093","-0,048","0,055","0,998"
1193,"-0,189","0,444","0,843","-0,154","0,025","0,986","-0,058","-0,032","0,952","-0,134","-0,018","0,993","-0,162","-1,019","0,337","-0,456","-0,843","-0,071","-0,038","0,056","1,001"
1194,"-0,182","0,454","0,849","-0,150","0,019","0,986","-0,050","-0,032","0,952","-0,158","-0,027","0,997","-0,167","-1,030","0,332","-0,480","-0,859","-0,074","-0,031","0,052","1,006"
1195,"-0,176","0,455","0,853","-0,138","0,029","0,986","0,002","-0,024","0,989","-0,157","-0,018","1,011","-0,186","-1,034","0,336","-0,528","-0,854","-0,075","-0,020","0,049","1,004"
1196,"-0,173","0,456","0,858","-0,127","0,042","0,991","-0,047","-0,049","0,939","-0,157","0,007","1,014","-0,200","-1,056","0,353","-0,571","-0,860","-0,074","-0,016","0,041","0,995"
1197,"-0,184","0,461","0,855","-0,146","0,033","0,986","-0,075","-0,020","0,936","-0,148","0,006","0,998","-0,192","-1,057","0,351","-0,589","-0,885","-0,073","-0,022","0,040","0,991"
1198,"-0,183","0,470","0,855","-0,176","0,051","0,981","-0,082","-0,036","0,939","-0,128","0,004","0,997","-0,186","-1,066","0,361","-0,595","-0,904","-0,062","-0,029","0,041","0,986"
1199,"-0,185","0,477","0,856","-0,209","0,063","0,978","-0,106","-0,036","0,924","-0,144","0,008","0,988","-0,167","-1,076","0,368","-0,569","-0,924","-0,064","-0,026","0,033","0,987"
1200,"-0,177","0,488","0,860","-0,200","0,070","0,982","-0,100","-0,019","0,921","-0,180","0,000","0,985","-0,142","-1,088","0,377","-0,547","-0,959","-0,073","-0,034","0,033","0,985"
1201,"-0,177","0,509","0,874","-0,165","0,058","0,978","-0,095","-0,029","0,936","-0,183","0,001","1,010","-0,129","-1,084","0,365","-0,528","-0,985","-0,093","-0,040","0,028","0,991"
1202,"-0,183","0,490","0,899","-0,141","0,049","0,979","-0,049","-0,026","0,965","-0,176","-0,003","1,024","-0,133","-1,079","0,349","-0,517","-0,983","-0,131","-0,037","0,036","0,999"
1203,"-0,207","0,494","0,884","-0,124","0,034","0,998","-0,065","-0,036","0,935","-0,167","0,001","1,014","-0,129","-1,082","0,349","-0,487","-0,963","-0,155","-0,034","0,054","1,003"
1204,"-0,227","0,483","0,850","-0,117","0,020","0,998","-0,053","-0,008","0,950","-0,103","-0,032","1,011","-0,160","-1,075","0,348","-0,452","-0,972","-0,143","-0,048","0,050","1,022"
1205,"-0,240","0,469","0,824","-0,093","0,001","0,992","-0,017","-0,024","0,989","-0,027","-0,046","1,002","-0,217","-1,067","0,342","-0,456","-0,976","-0,125","-0,064","0,055","1,014"
1206,"-0,241","0,453","0,806","-0,096","-0,001","0,992","-0,007","-0,067","0,962","0,022","-0,031","0,985","-0,235","-1,059","0,344","-0,499","-0,943","-0,131","-0,075","0,060","1,008"
1207,"-0,254","0,445","0,796","-0,131","0,030","0,986","-0,126","0,028","0,978","0,015","-0,026","0,986","-0,247","-1,047","0,343","-0,515","-0,906","-0,128","-0,084","0,060","1,000"
1208,"-0,254","0,436","0,795","-0,162","0,001","1,015","-0,029","-0,097","0,856","-0,031","-0,040","0,988","-0,252","-1,030","0,334","-0,534","-0,861","-0,101","-0,081","0,065","0,989"
1209,"-0,260","0,422","0,806","-0,196","0,040","0,990","-0,058","0,061","1,033","-0,106","-0,030","0,998","-0,250","-1,016","0,323","-0,569","-0,813","-0,073","-0,069","0,057","0,984"
1210,"-0,264","0,426","0,810","-0,182","0,064","0,975","-0,174","-0,066","0,854","-0,176","-0,030","1,010","-0,229","-1,009","0,328","-0,573","-0,774","-0,051","-0,059","0,052","0,982"
1211,"-0,255","0,430","0,818","-0,188","0,050","0,965","-0,110","-0,021","0,936","-0,223","-0,022","0,998","-0,221","-1,006","0,331","-0,538","-0,781","-0,016","-0,052","0,050","0,975"
1212,"-0,242","0,445","0,837","-0,208","0,050","0,982","-0,150","-0,044","0,912","-0,235","-0,010","1,004","-0,226","-1,006","0,339","-0,506","-0,796","0,011","-0,046","0,053","0,977"
1213,"-0,223","0,456","0,845","-0,173","0,053","0,980","-0,079","-0,037","0,954","-0,226","0,013","1,004","-0,213","-1,006","0,351","-0,515","-0,811","-0,001","-0,042","0,046","0,977"
1214,"-0,192","0,464","0,861","-0,173","0,049","0,985","-0,098","-0,021","0,958","-0,208","0,016","1,003","-0,188","-1,010","0,367","-0,534","-0,829","-0,042","-0,034","0,034","0,985"
1215,"-0,171","0,473","0,857","-0,182","0,066","0,985","-0,039","-0,021","0,988","-0,181","0,007","0,992","-0,170","-1,025","0,385","-0,520","-0,857","-0,049","-0,034","0,047","0,995"
1216,"-0,166","0,476","0,861","-0,195","0,054","0,978","-0,102","-0,043","0,937","-0,161","0,020","0,987","-0,137","-1,035","0,388","-0,499","-0,910","-0,036","-0,037","0,039","1,006"
1217,"-0,185","0,484","0,873","-0,179","0,061","0,980","-0,136","-0,014","0,919","-0,155","0,027","0,998","-0,138","-1,039","0,383","-0,483","-0,958","-0,042","-0,039","0,042","1,010"
1218,"-0,202","0,476","0,888","-0,152","0,052","0,984","-0,118","-0,020","0,925","-0,152","0,024","1,004","-0,129","-1,058","0,380","-0,463","-0,964","-0,070","-0,031","0,045","1,004"
1219,"-0,231","0,470","0,872","-0,141","0,040","0,993","-0,105","-0,022","0,929","-0,140","0,012","1,004","-0,135","-1,046","0,376","-0,433","-0,967","-0,106","-0,032","0,054","1,008"
1220,"-0,258","0,462","0,853","-0,123","0,024","0,989","-0,074","-0,011","0,945","-0,126","-0,013","1,003","-0,152","-1,063","0,375","-0,408","-0,974","-0,126","-0,036","0,055","1,010"
1221,"-0,283","0,455","0,830","-0,117","0,009","0,992","-0,062","-0,018","0,963","-0,101","-0,026","1,001","-0,158","-1,055","0,366","-0,370","-0,996","-0,113","-0,050","0,051","1,004"
1222,"-0,307","0,440","0,820","-0,120","0,008","0,991","-0,067","-0,019","0,946","-0,071","-0,036","0,998","-0,154","-1,067","0,363","-0,338","-0,994","-0,109","-0,064","0,047","1,002"
1223,"-0,307","0,444","0,817","-0,133","0,016","0,999","-0,094","-0,008","0,939","-0,086","-0,023","0,994","-0,154","-1,054","0,358","-0,317","-1,005","-0,125","-0,078","0,049","1,004"
1224,"-0,293","0,435","0,819","-0,140","0,011","0,995","-0,082","-0,014","0,944","-0,088","-0,036","1,001","-0,150","-1,048","0,350","-0,328","-1,000","-0,127","-0,082","0,052","0,991"
1225,"-0,281","0,443","0,821","-0,146","0,029","0,984","-0,087","-0,014","0,933","-0,087","-0,034","1,002","-0,147","-1,040","0,349","-0,346","-0,986","-0,127","-0,080","0,051","0,982"
1226,"-0,267","0,447","0,816","-0,158","0,035","0,989","-0,110","-0,003","0,930","-0,109","-0,016","0,996","-0,115","-1,040","0,356","-0,362","-0,966","-0,134","-0,075","0,041","0,981"
1227,"-0,244","0,457","0,811","-0,164","0,034","0,983","-0,107","-0,019","0,928","-0,133","-0,026","1,000","-0,093","-1,043","0,363","-0,368","-0,965","-0,105","-0,063","0,046","0,986"
1228,"-0,220","0,458","0,806","-0,172","0,040","0,979","-0,119","-0,018","0,924","-0,135","-0,025","0,998","-0,073","-1,043","0,373","-0,373","-0,980","-0,074","-0,057","0,049","0,990"
1229,"-0,194","0,464","0,812","-0,174","0,041","0,987","-0,113","-0,010","0,922","-0,159","-0,008","0,996","-0,057","-1,034","0,372","-0,371","-0,981","-0,073","-0,048","0,052","0,990"
1230,"-0,172","0,473","0,832","-0,170","0,047","0,983","-0,132","-0,018","0,910","-0,174","-0,005","0,985","-0,050","-1,038","0,372","-0,353","-0,980","-0,092","-0,045","0,053","0,991"
1231,"-0,155","0,474","0,847","-0,167","0,055","0,975","-0,145","-0,009","0,913","-0,176","0,002","0,992","-0,051","-1,033","0,370","-0,331","-0,975","-0,094","-0,045","0,052","1,000"
1232,"-0,157","0,477","0,855","-0,179","0,051","0,980","-0,094","-0,002","0,953","-0,177","0,007","1,008","-0,062","-1,028","0,361","-0,310","-0,985","-0,109","-0,041","0,053","0,998"
1233,"-0,171","0,462","0,848","-0,170","0,062","0,994","-0,082","-0,015","0,939","-0,177","0,016","1,016","-0,086","-1,018","0,356","-0,301","-0,978","-0,113","-0,042","0,056","1,006"
1234,"-0,208","0,449","0,828","-0,121","0,048","0,990","-0,096","-0,001","0,936","-0,164","0,010","1,026","-0,133","-1,017","0,350","-0,307","-0,949","-0,126","-0,042","0,057","0,999"
1235,"-0,243","0,436","0,800","-0,081","0,030","0,985","-0,027","-0,011","0,967","-0,099","0,006","1,027","-0,148","-1,011","0,346","-0,324","-0,919","-0,125","-0,054","0,054","0,989"
1236,"-0,267","0,431","0,783","-0,061","0,026","0,993","-0,045","-0,020","0,951","-0,033","0,011","0,991","-0,158","-1,014","0,336","-0,351","-0,888","-0,110","-0,059","0,050","0,983"
1237,"-0,278","0,427","0,782","-0,113","0,014","1,005","-0,073","0,003","0,939","0,013","-0,014","0,979","-0,169","-1,006","0,329","-0,381","-0,877","-0,087","-0,064","0,053","0,973"
1238,"-0,281","0,422","0,790","-0,151","-0,003","0,997","-0,069","-0,017","0,946","0,012","-0,035","0,977","-0,155","-1,008","0,328","-0,406","-0,877","-0,070","-0,061","0,055","0,971"
1239,"-0,268","0,430","0,800","-0,154","0,002","0,996","-0,065","-0,036","0,955","-0,035","-0,035","0,976","-0,138","-1,005","0,333","-0,415","-0,871","-0,062","-0,058","0,066","0,972"
1240,"-0,259","0,435","0,805","-0,148","0,010","0,994","-0,069","-0,015","0,948","-0,098","-0,037","0,991","-0,124","-1,004","0,340","-0,403","-0,877","-0,069","-0,057","0,060","0,979"
1241,"-0,235","0,449","0,812","-0,149","0,022","0,992","-0,074","-0,015","0,934","-0,154","-0,026","1,009","-0,124","-0,998","0,350","-0,405","-0,888","-0,075","-0,050","0,064","0,985"
1242,"-0,201","0,449","0,806","-0,142","0,039","0,982","-0,082","-0,028","0,930","-0,183","-0,025","1,009","-0,121","-0,996","0,354","-0,414","-0,885","-0,084","-0,038","0,058","0,992"
1243,"-0,167","0,459","0,812","-0,165","0,070","0,979","-0,104","-0,040","0,851","-0,204","-0,001","0,998","-0,103","-1,007","0,364","-0,424","-0,882","-0,088","-0,038","0,055","0,994"
1244,"-0,123","0,481","0,819","-0,247","0,087","0,962","-0,182","-0,001","0,911","-0,219","0,011","0,982","-0,090","-1,012","0,368","-0,415","-0,888","-0,062","-0,036","0,055","1,002"
1245,"-0,119","0,488","0,841","-0,255","0,098","0,965","-0,055","-0,009","1,010","-0,224","0,016","0,995","-0,092","-1,018","0,358","-0,408","-0,904","-0,047","-0,024","0,063","1,006"
1246,"-0,127","0,480","0,863","-0,249","0,105","0,975","-0,064","-0,045","0,971","-0,238","0,028","1,004","-0,083","-1,017","0,349","-0,406","-0,907","-0,056","-0,020","0,060","1,005"
1247,"-0,157","0,480","0,846","-0,198","0,098","0,972","-0,088","-0,008","0,931","-0,231","0,040","1,009","-0,101","-1,020","0,347","-0,390","-0,902","-0,076","-0,024","0,066","1,009"
1248,"-0,181","0,471","0,825","-0,127","0,091","0,968","-0,062","-0,002","0,946","-0,177","0,060","1,025","-0,137","-1,017","0,358","-0,377","-0,899","-0,083","-0,031","0,056","1,021"
1249,"-0,185","0,457","0,814","-0,090","0,076","0,979","-0,029","-0,029","0,940","-0,116","0,076","1,017","-0,148","-1,017","0,366","-0,372","-0,902","-0,095","-0,047","0,051","1,007"
1250,"-0,185","0,451","0,813","-0,109","0,075","0,979","-0,049","-0,020","0,935","-0,052","0,067","0,988","-0,156","-1,018","0,368","-0,384","-0,895","-0,080","-0,053","0,038","0,995"
1251,"-0,192","0,460","0,819","-0,103","0,043","0,978","-0,035","-0,010","0,950","-0,012","0,032","0,981","-0,162","-1,023","0,366","-0,415","-0,900","-0,069","-0,052","0,038","0,975"
1252,"-0,211","0,467","0,825","-0,094","0,004","1,003","-0,007","-0,018","0,957","-0,017","0,028","0,978","-0,178","-1,017","0,365","-0,459","-0,900","-0,048","-0,049","0,062","0,970"
1253,"-0,239","0,477","0,827","-0,050","-0,032","1,012","0,038","-0,015","0,961","-0,022","0,009","1,005","-0,177","-1,021","0,365","-0,499","-0,897","-0,048","-0,044","0,072","0,967"
1254,"-0,261","0,491","0,829","-0,027","-0,027","1,007","0,090","-0,017","0,968","-0,024","-0,001","1,017","-0,188","-1,023","0,366","-0,502","-0,878","-0,059","-0,034","0,077","0,970"
1255,"-0,272","0,485","0,814","-0,068","-0,027","1,023","0,040","0,000","0,950","-0,046","-0,013","0,986","-0,180","-1,019","0,363","-0,482","-0,865","-0,065","-0,027","0,083","0,978"
1256,"-0,275","0,487","0,800","-0,153","-0,023","1,015","0,036","-0,007","0,984","-0,063","-0,070","0,968","-0,175","-1,036","0,372","-0,473","-0,875","-0,052","-0,032","0,092","0,989"
1257,"-0,256","0,477","0,789","-0,187","-0,003","0,989","0,001","-0,042","0,959","-0,073","-0,089","0,994","-0,199","-1,036","0,377","-0,479","-0,916","-0,040","-0,039","0,096","1,006"
1258,"-0,227","0,474","0,786","-0,181","0,011","1,002","-0,016","-0,006","0,947","-0,119","-0,051","1,011","-0,238","-1,030","0,398","-0,508","-0,934","-0,031","-0,043","0,094","1,022"
1259,"-0,211","0,483","0,792","-0,158","0,039","0,996","-0,009","-0,010","0,957","-0,160","-0,015","1,011","-0,257","-1,039","0,413","-0,544","-0,938","-0,050","-0,043","0,080","1,017"
1260,"-0,206","0,496","0,796","-0,138","0,047","0,972","-0,001","-0,015","0,961","-0,173","-0,004","1,011","-0,263","-1,055","0,428","-0,576","-0,927","-0,077","-0,043","0,064","1,014"
1261,"-0,199","0,494","0,809","-0,147","0,055","0,974","-0,012","-0,019","0,943","-0,164","0,008","1,007","-0,261","-1,057","0,436","-0,625","-0,928","-0,052","-0,035","0,056","1,007"
1262,"-0,194","0,504","0,822","-0,164","0,057","0,983","-0,022","-0,018","0,945","-0,142","0,018","1,000","-0,230","-1,078","0,442","-0,659","-0,950","-0,005","-0,028","0,062","0,992"
1263,"-0,198","0,525","0,828","-0,156","0,049","0,993","-0,004","-0,007","0,948","-0,123","0,029","1,009","-0,218","-1,069","0,432","-0,672","-0,972","0,022","-0,023","0,051","0,991"
1264,"-0,209","0,517","0,844","-0,118","0,046","0,994","0,010","-0,016","0,952","-0,089","0,039","1,011","-0,219","-1,082","0,427","-0,683","-0,987","0,008","-0,011","0,052","0,980"
1265,"-0,222","0,521","0,848","-0,089","0,044","0,983","0,021","-0,014","0,951","-0,050","0,050","0,991","-0,205","-1,076","0,434","-0,690","-0,981","-0,032","-0,020","0,050","0,978"
1266,"-0,220","0,522","0,841","-0,093","0,041","0,983","0,014","-0,015","0,948","-0,027","0,047","0,985","-0,202","-1,075","0,442","-0,655","-0,984","-0,054","-0,031","0,054","0,982"
