Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
145,"-0,008","0,010","1,045","0,000","-0,002","0,999","0,002","0,001","0,945","0,007","0,003","1,010","0,003","0,003","1,021","0,002","0,004","0,961","0,007","-0,004","0,997"
146,"-0,009","0,003","1,057","0,004","-0,006","1,003","0,002","0,003","0,944","0,007","-0,007","1,010","0,003","0,005","1,027","-0,001","0,004","0,954","0,005","-0,002","0,998"
147,"-0,010","0,008","1,053","0,003","-0,008","1,000","0,004","0,007","0,945","0,009","-0,001","1,008","0,001","0,002","1,023","-0,001","0,001","0,956","0,001","-0,003","0,997"
148,"-0,009","0,001","1,053","0,001","-0,003","1,005","0,001","0,001","0,941","0,009","-0,005","1,010","-0,002","0,002","1,023","-0,001","0,001","0,957","0,000","-0,003","0,997"
149,"-0,004","0,006","1,049","0,003","-0,002","1,005","0,005","0,004","0,944","0,006","-0,003","1,009","0,005","0,000","1,025","0,003","0,002","0,957","-0,004","-0,004","1,003"
150,"-0,003","0,000","1,048","0,005","-0,004","0,999","0,004","0,002","0,944","0,001","-0,007","1,011","0,001","0,000","1,030","0,005","0,004","0,960","0,000","-0,001","0,999"
151,"-0,004","-0,002","1,054","0,000","-0,003","0,999","0,000","-0,003","0,942","0,001","-0,006","1,011","0,001","0,002","1,018","0,002","-0,002","0,957","-0,003","-0,005","0,999"
152,"0,001","-0,005","1,049","-0,001","-0,002","1,003","0,001","0,003","0,944","-0,002","-0,003","1,008","0,002","-0,004","1,024","0,006","0,004","0,958","-0,003","0,004","0,999"
153,"-0,001","-0,009","1,051","0,002","0,000","1,002","0,007","0,004","0,944","0,001","-0,003","1,013","0,000","0,001","1,023","0,001","0,005","0,959","-0,003","-0,002","1,001"
154,"0,000","-0,002","1,051","-0,002","-0,008","1,003","0,000","0,003","0,943","-0,002","0,002","1,009","-0,002","-0,003","1,026","0,003","0,005","0,957","0,000","-0,004","0,999"
155,"-0,004","0,001","1,050","-0,003","-0,002","1,004","0,000","0,002","0,940","0,003","-0,007","1,009","-0,003","0,002","1,018","0,001","-0,001","0,956","0,004","-0,004","1,000"
156,"-0,007","-0,003","1,052","0,003","0,000","1,002","0,003","0,003","0,940","0,003","-0,003","1,008","-0,001","0,002","1,023","-0,001","0,005","0,956","0,005","-0,004","1,001"
157,"-0,005","0,001","1,049","-0,003","-0,011","1,001","0,002","0,000","0,943","0,007","-0,007","1,009","0,004","-0,001","1,025","0,000","0,001","0,952","0,006","-0,003","1,001"
158,"-0,008","0,003","1,050","0,000","-0,006","1,006","-0,002","0,004","0,944","0,007","-0,006","1,012","0,001","-0,005","1,026","-0,002","0,004","0,956","0,003","-0,001","0,998"
159,"-0,007","-0,003","1,048","0,003","-0,004","1,001","0,004","0,003","0,945","0,006","-0,006","1,007","0,000","-0,003","1,021","-0,001","-0,003","0,956","0,004","0,000","0,997"
160,"-0,008","-0,006","1,054","0,000","-0,004","1,001","-0,002","0,005","0,945","0,002","-0,009","1,012","0,000","-0,002","1,022","0,001","0,001","0,951","0,003","-0,005","1,004"
161,"-0,006","-0,003","1,052","0,001","-0,003","1,003","0,003","0,005","0,943","0,001","-0,008","1,010","0,004","0,004","1,023","0,001","0,005","0,957","0,004","-0,009","1,003"
162,"-0,002","0,005","1,051","0,000","-0,005","1,003","-0,001","-0,006","0,935","0,004","-0,007","1,010","0,004","0,000","1,028","0,000","0,002","0,954","0,000","0,001","1,003"
163,"-0,002","0,007","1,052","0,000","-0,007","1,002","0,003","0,004","0,940","0,007","-0,007","1,009","0,001","-0,003","1,022","-0,003","0,003","0,952","-0,002","-0,005","0,997"
164,"-0,001","0,005","1,053","0,004","-0,010","1,005","0,001","0,004","0,941","0,005","-0,005","1,008","0,002","0,003","1,029","-0,002","-0,001","0,949","-0,003","-0,006","1,001"
165,"-0,003","0,009","1,049","0,000","-0,004","1,001","0,002","0,000","0,939","-0,001","-0,007","1,010","-0,002","-0,008","1,025","-0,001","-0,003","0,955","0,000","-0,001","1,001"
166,"0,001","0,004","1,050","-0,003","-0,001","1,004","0,002","0,003","0,942","0,003","-0,005","1,007","0,001","0,001","1,022","0,000","0,004","0,961","0,002","-0,002","1,001"
167,"-0,003","-0,002","1,051","0,002","-0,009","1,002","0,001","0,001","0,947","0,002","-0,007","1,010","0,006","-0,006","1,022","0,006","0,004","0,955","0,005","-0,001","1,001"
168,"-0,003","0,003","1,050","-0,002","-0,003","1,003","0,000","0,007","0,942","0,000","-0,005","1,013","0,001","-0,002","1,025","0,001","-0,004","0,950","0,003","-0,003","1,003"
169,"-0,003","0,001","1,055","0,001","-0,004","1,005","0,000","0,005","0,947","0,004","-0,009","1,013","0,003","0,000","1,025","0,002","0,002","0,950","0,007","-0,002","0,999"
170,"-0,002","0,001","1,049","0,008","-0,001","1,005","0,004","0,002","0,944","0,005","-0,010","1,011","-0,002","0,002","1,019","-0,001","0,003","0,955","0,006","-0,002","1,002"
171,"0,000","0,012","1,048","0,001","-0,003","1,001","0,001","-0,001","0,941","0,008","-0,003","1,010","0,006","0,003","1,022","-0,002","0,005","0,955","0,006","-0,001","0,996"
172,"-0,005","0,002","1,052","0,005","-0,008","1,003","-0,003","0,005","0,943","0,008","-0,002","1,008","0,003","-0,005","1,022","0,000","0,002","0,955","0,007","-0,002","0,996"
173,"-0,005","0,006","1,048","0,002","0,003","0,999","0,001","0,003","0,944","0,005","0,002","1,010","-0,004","-0,001","1,027","-0,002","0,002","0,957","0,003","0,000","0,999"
174,"-0,009","0,003","1,052","-0,001","-0,008","1,002","0,007","0,002","0,942","0,007","-0,003","1,004","0,000","-0,003","1,022","-0,001","0,006","0,959","0,001","-0,006","1,002"
175,"-0,007","0,000","1,048","-0,003","-0,001","0,999","0,000","0,001","0,939","0,001","-0,006","1,012","0,001","-0,005","1,025","-0,006","0,001","0,959","0,005","-0,004","1,003"
176,"-0,007","-0,003","1,054","-0,001","-0,003","0,997","-0,001","0,004","0,941","0,003","-0,004","1,011","0,001","0,004","1,020","0,000","0,002","0,958","-0,002","-0,005","1,002"
177,"-0,007","-0,004","1,056","-0,002","-0,002","0,997","0,006","0,001","0,942","0,002","-0,001","1,011","-0,002","-0,007","1,023","0,001","-0,002","0,954","-0,002","0,003","0,999"
178,"-0,003","0,001","1,050","0,000","-0,006","1,001","0,000","0,003","0,943","0,000","-0,004","1,011","0,001","-0,003","1,025","-0,001","-0,004","0,954","-0,003","0,005","0,998"
179,"-0,002","0,006","1,046","0,001","0,002","1,002","0,002","-0,001","0,938","-0,001","0,000","1,008","-0,002","0,002","1,024","0,003","0,004","0,958","-0,005","0,001","0,994"
180,"-0,010","0,000","1,049","-0,002","0,001","1,000","0,002","0,004","0,939","-0,001","-0,002","1,010","0,000","0,001","1,020","0,001","-0,003","0,953","-0,005","-0,001","0,998"
181,"-0,007","0,004","1,053","-0,002","0,002","1,005","0,002","-0,002","0,940","-0,001","-0,009","1,012","0,001","0,000","1,026","0,004","0,001","0,952","-0,003","0,000","1,004"
182,"-0,005","0,003","1,052","0,000","-0,003","1,002","-0,002","0,003","0,944","0,002","-0,008","1,008","-0,003","-0,001","1,023","-0,001","0,001","0,949","0,000","-0,001","1,002"
183,"-0,005","0,005","1,050","0,000","-0,003","1,001","0,003","0,004","0,941","-0,002","-0,005","1,008","-0,001","-0,006","1,022","0,002","-0,002","0,952","0,001","-0,002","1,001"
184,"-0,006","0,003","1,048","0,001","-0,002","1,001","-0,004","0,001","0,941","-0,002","0,001","1,011","0,002","-0,004","1,026","0,001","0,001","0,954","0,002","-0,001","1,001"
185,"-0,002","0,009","1,048","-0,001","-0,001","1,002","0,003","0,006","0,947","-0,003","0,007","1,003","0,000","0,003","1,027","0,000","-0,002","0,957","0,004","-0,001","0,998"
186,"-0,005","0,001","1,050","-0,001","0,001","1,003","0,000","0,001","0,941","0,003","0,001","1,008","0,001","0,000","1,023","0,000","0,005","0,955","0,000","0,004","0,999"
187,"0,001","0,005","1,048","0,002","0,000","0,999","0,003","0,000","0,945","0,005","-0,002","1,009","-0,001","0,003","1,023","0,002","0,003","0,962","0,003","-0,001","1,000"
188,"-0,001","0,001","1,056","0,003","-0,005","0,999","0,005","-0,001","0,939","-0,001","0,000","1,009","-0,003","-0,002","1,022","0,001","0,003","0,959","0,002","0,001","0,998"
189,"-0,003","-0,002","1,057","0,002","0,001","1,003","0,002","0,005","0,942","0,007","-0,005","1,010","0,005","-0,004","1,027","-0,001","0,001","0,955","0,001","-0,004","0,996"
190,"-0,006","0,003","1,050","0,002","-0,001","1,001","-0,002","0,000","0,942","0,005","-0,002","1,011","0,002","-0,004","1,028","0,000","0,001","0,957","0,000","-0,002","0,999"
191,"-0,005","0,009","1,050","-0,001","0,004","1,000","0,000","0,001","0,949","0,004","0,005","1,008","-0,003","-0,002","1,022","-0,003","0,002","0,954","0,000","-0,002","1,000"
192,"-0,008","0,000","1,049","0,000","-0,004","1,003","-0,003","0,005","0,946","0,004","-0,007","1,009","-0,004","0,002","1,020","-0,002","0,002","0,959","-0,002","0,000","1,003"
193,"-0,010","0,001","1,050","-0,003","-0,006","1,003","-0,002","0,000","0,942","0,001","0,001","1,017","-0,002","-0,001","1,024","-0,002","0,002","0,957","0,001","0,003","1,000"
194,"-0,008","-0,002","1,049","-0,004","0,000","1,005","-0,003","0,000","0,939","-0,005","-0,003","1,010","-0,005","-0,003","1,023","0,002","0,004","0,956","0,004","-0,002","0,997"
195,"-0,011","0,002","1,046","0,001","0,001","1,002","0,002","0,001","0,943","-0,001","-0,003","1,005","-0,002","0,006","1,025","-0,002","0,001","0,950","0,002","-0,005","0,999"
196,"-0,008","-0,001","1,053","0,000","-0,008","1,004","0,003","0,003","0,940","-0,002","-0,003","1,006","0,000","0,001","1,024","-0,003","0,002","0,959","0,005","-0,002","1,001"
197,"-0,004","0,005","1,051","0,003","-0,009","1,002","-0,002","0,005","0,938","0,002","-0,004","1,011","0,000","0,002","1,026","0,001","0,002","0,953","0,003","-0,003","1,000"
198,"-0,003","-0,002","1,055","-0,002","-0,007","1,004","0,005","0,002","0,945","0,002","-0,007","1,004","0,004","0,004","1,024","0,003","0,002","0,962","0,001","-0,001","1,005"
199,"-0,001","0,002","1,052","0,001","-0,003","1,001","0,000","0,007","0,942","0,004","-0,005","1,010","0,002","-0,004","1,023","-0,001","0,002","0,955","0,002","0,003","0,998"
200,"0,003","0,000","1,053","0,002","-0,008","1,008","0,002","-0,006","0,945","0,004","-0,007","1,003","-0,001","0,000","1,021","0,002","0,003","0,952","-0,002","0,004","0,999"
201,"0,001","0,005","1,049","0,000","-0,009","1,004","0,000","0,002","0,937","0,004","-0,006","1,008","0,003","-0,002","1,025","0,001","0,003","0,953","-0,001","0,003","1,002"
202,"-0,001","-0,003","1,051","0,002","0,000","0,997","0,004","-0,002","0,936","0,008","-0,008","1,007","-0,003","-0,004","1,025","0,004","-0,001","0,955","-0,004","-0,003","1,004"
203,"-0,005","-0,004","1,054","-0,002","0,002","0,998","-0,003","0,001","0,946","0,007","-0,004","1,012","-0,002","-0,003","1,022","0,001","0,003","0,957","-0,003","-0,005","1,001"
204,"-0,006","0,001","1,052","-0,003","0,001","1,000","0,001","0,000","0,942","0,006","0,001","1,007","-0,002","-0,001","1,020","0,003","-0,002","0,957","-0,003","0,002","1,002"
205,"-0,002","0,003","1,049","0,000","-0,001","1,002","0,002","0,000","0,942","0,004","-0,006","1,009","-0,002","-0,001","1,022","0,001","0,003","0,955","0,004","-0,002","1,002"
206,"-0,001","0,000","1,051","-0,001","-0,001","1,001","0,000","-0,001","0,943","0,003","-0,004","1,008","-0,001","-0,001","1,020","-0,003","0,000","0,954","0,002","-0,004","1,000"
207,"-0,007","0,000","1,050","0,002","0,008","1,001","0,004","0,004","0,942","0,006","-0,005","1,010","0,001","0,004","1,021","0,000","0,000","0,954","0,002","0,000","0,999"
208,"-0,005","-0,001","1,053","0,004","-0,006","1,006","-0,001","0,006","0,948","0,000","-0,003","1,009","0,007","0,003","1,021","0,000","0,000","0,958","-0,001","-0,001","1,000"
209,"-0,004","0,004","1,052","0,001","-0,004","1,005","0,000","0,004","0,939","0,001","-0,006","1,011","0,002","0,000","1,025","-0,004","0,004","0,957","0,005","-0,005","1,000"
210,"-0,004","0,006","1,052","-0,001","-0,001","1,000","0,000","0,002","0,940","0,004","-0,006","1,008","0,005","0,001","1,024","0,001","-0,001","0,951","0,003","0,002","0,999"
211,"-0,001","0,008","1,054","0,002","-0,008","1,005","0,006","0,004","0,945","0,004","-0,006","1,011","0,003","-0,003","1,021","0,006","-0,001","0,951","0,002","0,001","0,997"
212,"0,003","0,000","1,051","-0,001","0,004","1,002","0,000","0,001","0,938","0,001","-0,008","1,012","-0,001","-0,004","1,025","-0,005","-0,001","0,951","0,006","0,001","1,000"
213,"-0,001","0,009","1,052","-0,002","0,002","0,998","0,006","0,003","0,944","0,000","-0,005","1,013","-0,002","0,004","1,023","-0,001","0,000","0,956","0,002","-0,001","0,998"
214,"0,000","0,004","1,051","-0,002","-0,001","1,000","-0,004","0,006","0,948","0,000","0,005","1,010","0,002","0,002","1,024","-0,001","-0,001","0,955","0,002","-0,006","0,999"
215,"-0,002","0,002","1,048","0,004","0,002","1,003","-0,001","0,006","0,944","0,005","0,011","1,008","-0,002","-0,001","1,022","-0,001","0,001","0,956","-0,004","0,000","1,000"
216,"-0,011","0,000","1,049","0,004","-0,002","1,001","0,003","0,003","0,937","0,009","0,002","1,005","-0,001","-0,009","1,026","-0,003","0,000","0,955","0,000","0,006","0,999"
217,"-0,013","0,008","1,046","-0,004","0,001","1,004","0,003","0,005","0,947","0,009","0,000","1,008","-0,003","-0,005","1,024","-0,004","0,000","0,962","0,002","-0,001","1,001"
218,"-0,016","-0,002","1,051","-0,003","0,001","0,999","0,000","0,001","0,942","0,005","-0,011","1,008","-0,001","-0,006","1,024","0,001","0,000","0,962","0,000","0,006","1,003"
219,"-0,013","0,006","1,049","0,000","-0,007","1,002","0,001","0,002","0,945","0,005","-0,013","1,008","0,001","0,002","1,022","-0,004","0,004","0,958","0,003","0,002","0,998"
220,"-0,010","-0,008","1,051","0,000","-0,006","1,002","0,000","0,002","0,936","0,003","-0,008","1,010","0,001","-0,001","1,026","0,001","0,001","0,953","0,001","0,000","0,996"
221,"-0,007","-0,001","1,050","0,002","-0,003","1,000","0,000","0,004","0,938","0,003","-0,007","1,006","0,003","-0,005","1,024","0,002","0,001","0,956","0,000","0,001","1,001"
222,"0,003","0,003","1,051","0,000","-0,002","1,007","0,000","0,004","0,937","0,006","-0,012","1,005","0,002","-0,005","1,026","0,000","-0,004","0,953","-0,002","-0,002","0,997"
223,"-0,002","0,003","1,053","0,003","-0,005","1,004","0,002","0,001","0,938","0,000","-0,004","1,009","-0,003","0,000","1,021","0,001","0,002","0,955","0,003","0,000","0,997"
224,"0,008","0,001","1,050","-0,002","-0,005","1,000","-0,003","0,000","0,941","0,001","-0,006","1,011","0,005","0,000","1,026","0,003","0,004","0,956","0,004","-0,002","1,002"
225,"0,005","0,004","1,052","0,004","-0,002","1,002","0,002","-0,003","0,940","0,000","-0,003","1,008","0,003","-0,003","1,025","0,001","0,003","0,956","0,001","-0,004","1,002"
226,"0,002","0,006","1,044","-0,001","-0,002","1,001","0,003","0,003","0,944","-0,002","0,001","1,010","0,002","0,002","1,023","0,005","0,002","0,954","0,003","-0,001","1,001"
227,"-0,004","0,011","1,048","0,001","-0,003","1,002","0,004","0,000","0,939","0,005","-0,007","1,011","0,001","-0,004","1,028","0,000","0,000","0,960","0,004","-0,004","0,999"
228,"-0,007","0,010","1,049","-0,001","-0,005","1,000","-0,002","0,002","0,935","0,011","-0,001","1,014","-0,002","-0,006","1,024","0,003","0,001","0,955","0,003","-0,004","1,001"
229,"-0,009","0,005","1,043","0,002","-0,009","1,001","0,000","0,002","0,946","0,008","-0,006","1,007","-0,001","-0,007","1,027","0,002","-0,002","0,953","0,004","-0,004","0,999"
230,"-0,008","0,003","1,050","0,001","0,001","1,003","0,002","0,006","0,945","0,007","-0,006","1,010","0,003","-0,006","1,023","-0,002","0,001","0,957","0,000","-0,002","0,999"
231,"-0,010","0,000","1,047","-0,001","-0,003","1,000","-0,002","0,005","0,946","0,016","-0,009","1,009","-0,003","-0,002","1,024","0,001","0,003","0,952","0,000","0,000","0,998"
232,"-0,005","0,000","1,048","0,000","0,002","1,000","0,001","0,005","0,943","0,007","-0,003","1,008","-0,005","-0,007","1,024","0,000","0,002","0,955","0,001","0,002","1,000"
233,"-0,001","-0,001","1,048","0,001","-0,006","0,999","0,000","0,000","0,940","0,007","0,000","1,005","0,001","0,001","1,027","-0,001","0,000","0,953","0,003","-0,002","1,000"
234,"-0,002","-0,006","1,053","-0,001","-0,008","0,999","0,004","0,000","0,943","0,009","0,001","1,004","0,003","-0,003","1,023","0,003","-0,003","0,957","0,001","0,004","1,002"
235,"-0,001","-0,001","1,050","0,003","-0,007","1,000","0,003","0,003","0,941","-0,004","-0,006","1,008","0,002","-0,006","1,024","0,005","0,002","0,957","0,004","0,007","0,996"
236,"0,004","0,001","1,049","-0,002","-0,006","1,006","0,000","0,000","0,943","0,001","-0,010","1,011","0,003","0,003","1,023","-0,001","-0,001","0,953","0,002","-0,001","1,000"
237,"0,005","0,009","1,047","0,001","-0,006","1,001","0,002","0,002","0,941","-0,004","-0,005","1,005","0,005","0,004","1,020","0,003","0,000","0,961","0,001","-0,003","1,000"
238,"0,002","0,002","1,050","0,002","-0,006","1,001","0,003","0,000","0,943","-0,001","-0,007","1,011","0,001","-0,002","1,025","0,005","0,000","0,954","0,003","-0,001","1,002"
239,"0,003","0,002","1,052","0,005","-0,001","0,997","0,000","0,004","0,937","0,008","-0,005","1,014","-0,003","-0,005","1,027","0,001","-0,001","0,959","0,003","-0,001","1,004"
240,"0,000","0,010","1,052","-0,002","0,003","0,999","-0,002","0,003","0,943","0,009","0,001","1,008","-0,004","0,002","1,021","0,000","0,003","0,953","0,000","-0,002","1,000"
241,"-0,005","0,008","1,050","0,000","0,004","1,000","0,003","0,008","0,949","0,003","-0,001","1,009","0,001","0,002","1,020","0,003","0,004","0,956","-0,002","-0,002","1,003"
242,"-0,014","0,012","1,044","-0,003","0,000","1,001","-0,002","0,008","0,940","0,004","-0,005","1,008","0,000","0,001","1,026","0,000","0,006","0,959","0,001","0,002","0,998"
243,"-0,014","0,002","1,048","0,002","-0,006","0,999","-0,002","0,001","0,942","0,002","-0,005","1,007","0,002","0,000","1,028","0,002","0,002","0,955","0,001","0,005","1,000"
244,"-0,016","0,002","1,048","0,006","-0,001","1,000","0,003","-0,002","0,940","0,003","-0,010","1,012","-0,004","-0,006","1,028","-0,003","0,001","0,952","0,002","0,004","0,995"
245,"-0,010","-0,004","1,051","0,005","-0,006","1,001","0,001","0,001","0,939","0,004","-0,004","1,008","-0,001","-0,003","1,024","0,002","0,004","0,960","-0,001","0,004","0,999"
246,"-0,007","0,003","1,046","0,001","-0,002","1,001","0,004","-0,001","0,941","0,004","-0,004","1,007","-0,001","0,002","1,020","-0,001","0,001","0,954","0,001","0,004","1,000"
247,"-0,005","0,000","1,051","-0,003","-0,004","1,005","-0,001","0,004","0,942","0,001","-0,003","1,008","0,001","0,002","1,023","-0,002","0,001","0,954","0,003","-0,003","1,001"
248,"0,001","-0,001","1,056","0,001","-0,002","0,997","0,002","0,003","0,942","0,000","0,002","1,008","0,005","0,004","1,023","0,002","0,002","0,954","0,004","-0,005","0,997"
249,"0,004","0,006","1,053","0,001","0,002","0,998","-0,001","0,001","0,944","0,004","0,003","1,008","0,003","0,003","1,021","0,001","0,000","0,956","0,002","-0,001","0,993"
250,"0,003","0,014","1,054","0,004","0,003","0,999","0,000","0,003","0,941","0,005","0,001","1,011","-0,002","0,001","1,021","-0,001","-0,001","0,956","0,004","-0,002","0,998"
