Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
414,"-28,597","1,882","0,648","-41,301","-11,832","6,477","-5,840","3,577","0,608","-26,994","10,673","-0,059","-42,256","-4,547","1,355","-7,013","2,117","-0,326","4,738","0,409","-0,216"
415,"-29,526","1,903","0,554","-42,132","-12,268","6,767","-6,077","3,765","0,767","-27,894","11,149","0,013","-43,015","-4,645","1,360","-7,210","2,272","-0,221","4,331","0,439","-0,253"
416,"-30,437","1,994","0,438","-42,984","-12,671","7,084","-6,310","3,914","0,911","-28,809","11,622","0,086","-43,773","-4,742","1,397","-7,449","2,420","-0,086","3,932","0,463","-0,290"
417,"-31,332","2,137","0,302","-43,816","-12,952","7,436","-6,522","3,993","0,975","-29,719","12,022","0,151","-44,523","-4,836","1,521","-7,664","2,539","0,010","3,544","0,494","-0,324"
418,"-32,213","2,267","0,167","-44,577","-13,088","7,789","-6,721","4,049","0,944","-30,585","12,300","0,209","-45,264","-4,903","1,680","-7,889","2,611","0,060","3,161","0,540","-0,356"
419,"-33,061","2,369","0,059","-45,227","-13,089","8,064","-6,957","4,081","0,869","-31,370","12,404","0,249","-45,975","-4,954","1,822","-8,136","2,631","0,089","2,791","0,569","-0,386"
420,"-33,840","2,422","-0,042","-45,784","-13,013","8,263","-7,102","4,097","0,762","-32,087","12,391","0,291","-46,611","-4,997","1,913","-8,291","2,721","0,119","2,434","0,596","-0,417"
421,"-34,546","2,413","-0,136","-46,284","-12,895","8,389","-7,239","4,100","0,653","-32,761","12,301","0,339","-47,182","-4,991","1,946","-8,483","2,746","0,161","2,094","0,624","-0,443"
422,"-35,210","2,362","-0,220","-46,717","-12,783","8,460","-7,368","4,115","0,560","-33,390","12,173","0,392","-47,695","-4,957","1,925","-8,653","2,800","0,204","1,757","0,641","-0,474"
423,"-35,855","2,332","-0,301","-47,128","-12,711","8,449","-7,525","4,137","0,543","-33,985","12,050","0,461","-48,197","-4,938","1,925","-8,843","2,848","0,235","1,440","0,661","-0,510"
424,"-36,475","2,353","-0,374","-47,558","-12,701","8,340","-7,729","4,224","0,645","-34,563","11,949","0,533","-48,716","-4,949","1,922","-9,061","2,901","0,309","1,154","0,677","-0,541"
425,"-37,077","2,409","-0,451","-48,025","-12,745","8,207","-7,882","4,346","0,834","-35,145","11,935","0,587","-49,212","-5,021","1,904","-9,245","3,059","0,443","0,873","0,703","-0,558"
426,"-37,655","2,489","-0,533","-48,524","-12,793","8,160","-8,026","4,438","1,007","-35,748","12,018","0,627","-49,697","-5,094","1,883","-9,400","3,158","0,614","0,600","0,732","-0,564"
427,"-38,185","2,555","-0,603","-49,059","-12,822","8,220","-8,168","4,467","1,093","-36,363","12,137","0,668","-50,145","-5,121","1,867","-9,553","3,237","0,762","0,352","0,758","-0,559"
428,"-38,703","2,559","-0,651","-49,615","-12,807","8,338","-8,378","4,424","1,096","-36,980","12,241","0,717","-50,576","-5,107","1,850","-9,708","3,313","0,857","0,107","0,788","-0,542"
429,"-39,193","2,483","-0,661","-50,132","-12,801","8,452","-8,597","4,450","1,078","-37,529","12,309","0,750","-50,988","-5,059","1,774","-9,903","3,361","0,934","-0,112","0,818","-0,515"
430,"-39,633","2,348","-0,640","-50,589","-12,792","8,520","-8,801","4,485","1,095","-38,009","12,362","0,748","-51,349","-4,998","1,652","-10,050","3,434","1,002","-0,317","0,841","-0,472"
431,"-40,018","2,194","-0,617","-51,015","-12,774","8,535","-8,934","4,539","1,141","-38,447","12,394","0,746","-51,663","-4,918","1,528","-10,145","3,431","1,051","-0,501","0,869","-0,431"
432,"-40,381","2,022","-0,605","-51,393","-12,699","8,510","-9,069","4,573","1,181","-38,855","12,357","0,749","-51,940","-4,794","1,432","-10,250","3,391","1,041","-0,680","0,892","-0,406"
433,"-40,690","1,820","-0,602","-51,728","-12,554","8,505","-9,180","4,541","1,145","-39,235","12,267","0,753","-52,159","-4,639","1,342","-10,330","3,373","0,999","-0,845","0,916","-0,385"
434,"-40,900","1,602","-0,598","-51,994","-12,348","8,492","-9,303","4,440","1,037","-39,563","12,108","0,767","-52,275","-4,484","1,234","-10,380","3,387","0,964","-0,996","0,939","-0,362"
435,"-41,046","1,419","-0,599","-52,145","-12,138","8,387","-9,398","4,376","0,924","-39,812","11,865","0,807","-52,317","-4,354","1,129","-10,423","3,411","0,943","-1,144","0,964","-0,345"
436,"-41,177","1,304","-0,594","-52,226","-11,966","8,155","-9,456","4,369","0,884","-40,024","11,583","0,859","-52,329","-4,266","1,069","-10,486","3,390","0,934","-1,301","0,983","-0,323"
437,"-41,278","1,241","-0,588","-52,269","-11,862","7,839","-9,522","4,418","0,936","-40,196","11,315","0,931","-52,318","-4,249","1,001","-10,589","3,454","0,967","-1,442","0,997","-0,312"
438,"-41,373","1,213","-0,594","-52,293","-11,810","7,522","-9,626","4,464","1,050","-40,350","11,124","1,012","-52,298","-4,300","0,883","-10,630","3,572","1,081","-1,583","1,022","-0,307"
439,"-41,474","1,213","-0,600","-52,312","-11,793","7,280","-9,713","4,446","1,165","-40,484","11,015","1,070","-52,293","-4,361","0,737","-10,681","3,672","1,251","-1,710","1,043","-0,298"
440,"-41,601","1,241","-0,621","-52,332","-11,789","7,150","-9,799","4,439","1,248","-40,615","10,965","1,107","-52,307","-4,410","0,613","-10,745","3,748","1,410","-1,835","1,053","-0,307"
441,"-41,713","1,305","-0,659","-52,334","-11,791","7,131","-9,808","4,467","1,275","-40,703","10,970","1,109","-52,324","-4,446","0,570","-10,784","3,807","1,524","-1,942","1,060","-0,317"
442,"-41,786","1,389","-0,714","-52,304","-11,789","7,192","-9,816","4,478","1,272","-40,748","11,012","1,085","-52,312","-4,460","0,611","-10,773","3,818","1,574","-2,037","1,066","-0,331"
443,"-41,807","1,468","-0,776","-52,226","-11,800","7,297","-9,819","4,454","1,257","-40,737","11,081","1,040","-52,256","-4,446","0,700","-10,759","3,835","1,571","-2,120","1,073","-0,346"
444,"-41,809","1,545","-0,836","-52,124","-11,832","7,420","-9,799","4,466","1,251","-40,702","11,189","0,981","-52,176","-4,423","0,824","-10,731","3,834","1,534","-2,205","1,084","-0,356"
445,"-41,806","1,615","-0,881","-52,013","-11,903","7,503","-9,811","4,530","1,290","-40,683","11,305","0,927","-52,069","-4,388","0,939","-10,717","3,758","1,490","-2,296","1,091","-0,363"
446,"-41,795","1,642","-0,907","-51,886","-12,008","7,503","-9,810","4,538","1,391","-40,666","11,419","0,890","-51,912","-4,352","0,995","-10,688","3,700","1,459","-2,388","1,098","-0,365"
447,"-41,783","1,630","-0,920","-51,774","-12,124","7,446","-9,796","4,551","1,530","-40,671","11,521","0,872","-51,758","-4,385","0,984","-10,677","3,740","1,469","-2,481","1,109","-0,369"
448,"-41,785","1,595","-0,934","-51,667","-12,219","7,358","-9,806","4,574","1,675","-40,689","11,597","0,865","-51,658","-4,416","0,901","-10,693","3,762","1,531","-2,572","1,122","-0,378"
449,"-41,779","1,570","-0,957","-51,607","-12,301","7,277","-9,861","4,611","1,808","-40,689","11,648","0,862","-51,562","-4,420","0,802","-10,726","3,778","1,614","-2,651","1,138","-0,393"
450,"-41,759","1,581","-0,997","-51,544","-12,345","7,226","-9,874","4,673","1,902","-40,668","11,685","0,860","-51,469","-4,431","0,741","-10,710","3,820","1,686","-2,716","1,151","-0,416"
451,"-41,722","1,627","-1,051","-51,467","-12,365","7,214","-9,889","4,734","1,958","-40,619","11,713","0,855","-51,359","-4,424","0,739","-10,674","3,831","1,726","-2,767","1,163","-0,445"
452,"-41,680","1,686","-1,106","-51,369","-12,349","7,204","-9,907","4,778","1,988","-40,552","11,704","0,853","-51,256","-4,402","0,785","-10,657","3,763","1,723","-2,814","1,170","-0,479"
453,"-41,641","1,725","-1,153","-51,217","-12,274","7,177","-9,876","4,756","1,983","-40,487","11,651","0,851","-51,108","-4,387","0,838","-10,568","3,737","1,690","-2,866","1,173","-0,513"
454,"-41,589","1,727","-1,198","-51,087","-12,236","7,158","-9,852","4,773","1,962","-40,449","11,577","0,858","-50,942","-4,360","0,871","-10,491","3,712","1,643","-2,926","1,177","-0,550"
455,"-41,543","1,702","-1,235","-50,986","-12,225","7,097","-9,906","4,803","1,986","-40,437","11,506","0,880","-50,788","-4,347","0,859","-10,486","3,719","1,623","-2,993","1,181","-0,587"
456,"-41,506","1,665","-1,263","-50,903","-12,260","6,979","-9,971","4,850","2,079","-40,426","11,457","0,911","-50,656","-4,363","0,797","-10,486","3,742","1,651","-3,058","1,189","-0,618"
457,"-41,476","1,640","-1,287","-50,870","-12,328","6,825","-10,036","4,908","2,238","-40,423","11,431","0,936","-50,583","-4,345","0,707","-10,525","3,715","1,713","-3,115","1,192","-0,648"
458,"-41,455","1,625","-1,317","-50,853","-12,364","6,687","-10,130","4,989","2,397","-40,416","11,423","0,955","-50,525","-4,320","0,634","-10,554","3,750","1,768","-3,163","1,194","-0,678"
459,"-41,423","1,613","-1,356","-50,818","-12,378","6,611","-10,172","5,059","2,503","-40,380","11,418","0,957","-50,473","-4,278","0,604","-10,545","3,748","1,783","-3,199","1,194","-0,711"
460,"-41,357","1,584","-1,395","-50,754","-12,359","6,614","-10,201","5,104","2,539","-40,295","11,414","0,940","-50,406","-4,207","0,610","-10,526","3,722","1,751","-3,215","1,191","-0,743"
461,"-41,270","1,539","-1,438","-50,677","-12,320","6,663","-10,226","5,145","2,521","-40,191","11,398","0,923","-50,325","-4,127","0,626","-10,512","3,725","1,697","-3,222","1,190","-0,778"
462,"-41,157","1,483","-1,482","-50,572","-12,279","6,689","-10,262","5,196","2,504","-40,064","11,363","0,917","-50,224","-4,051","0,631","-10,492","3,729","1,648","-3,221","1,190","-0,814"
463,"-41,029","1,431","-1,517","-50,443","-12,249","6,678","-10,285","5,240","2,513","-39,912","11,322","0,915","-50,112","-3,981","0,628","-10,514","3,726","1,609","-3,211","1,188","-0,848"
464,"-40,888","1,371","-1,538","-50,301","-12,212","6,638","-10,291","5,254","2,541","-39,753","11,274","0,911","-49,985","-3,902","0,615","-10,468","3,687","1,565","-3,198","1,183","-0,876"
465,"-40,723","1,298","-1,544","-50,146","-12,156","6,611","-10,262","5,224","2,540","-39,589","11,213","0,901","-49,822","-3,801","0,600","-10,438","3,596","1,504","-3,184","1,173","-0,902"
466,"-40,560","1,203","-1,548","-49,985","-12,089","6,622","-10,301","5,196","2,504","-39,428","11,148","0,887","-49,638","-3,727","0,597","-10,440","3,576","1,419","-3,182","1,161","-0,929"
467,"-40,403","1,122","-1,563","-49,815","-12,039","6,650","-10,276","5,171","2,449","-39,267","11,084","0,874","-49,429","-3,667","0,593","-10,359","3,581","1,344","-3,190","1,148","-0,959"
468,"-40,248","1,081","-1,596","-49,637","-12,014","6,664","-10,247","5,174","2,417","-39,102","11,037","0,866","-49,239","-3,644","0,590","-10,320","3,581","1,317","-3,199","1,139","-0,990"
469,"-40,102","1,096","-1,640","-49,472","-12,008","6,673","-10,223","5,177","2,408","-38,946","11,012","0,857","-49,074","-3,663","0,593","-10,280","3,617","1,332","-3,212","1,129","-1,021"
470,"-39,966","1,156","-1,687","-49,309","-12,034","6,668","-10,206","5,152","2,425","-38,797","11,001","0,850","-48,922","-3,730","0,610","-10,239","3,660","1,374","-3,225","1,122","-1,049"
471,"-39,835","1,228","-1,732","-49,092","-12,044","6,636","-10,124","5,136","2,440","-38,645","10,983","0,841","-48,792","-3,759","0,623","-10,243","3,625","1,425","-3,235","1,118","-1,071"
472,"-39,715","1,298","-1,773","-48,894","-12,048","6,596","-10,069","5,108","2,457","-38,500","10,959","0,829","-48,671","-3,782","0,647","-10,283","3,622","1,464","-3,243","1,117","-1,088"
473,"-39,605","1,340","-1,805","-48,727","-12,063","6,559","-10,077","5,102","2,486","-38,367","10,944","0,816","-48,579","-3,818","0,660","-10,271","3,642","1,494","-3,247","1,120","-1,099"
474,"-39,487","1,355","-1,825","-48,600","-12,093","6,526","-10,085","5,110","2,525","-38,252","10,939","0,795","-48,482","-3,848","0,652","-10,328","3,690","1,529","-3,249","1,120","-1,105"
475,"-39,353","1,361","-1,846","-48,524","-12,101","6,513","-10,091","5,153","2,556","-38,145","10,939","0,764","-48,369","-3,869","0,641","-10,316","3,712","1,561","-3,251","1,121","-1,105"
476,"-39,220","1,379","-1,868","-48,450","-12,056","6,516","-10,115","5,181","2,561","-38,039","10,929","0,726","-48,249","-3,872","0,648","-10,297","3,728","1,584","-3,257","1,118","-1,102"
477,"-39,089","1,401","-1,892","-48,375","-11,995","6,519","-10,193","5,196","2,551","-37,936","10,891","0,689","-48,131","-3,864","0,686","-10,278","3,737","1,581","-3,265","1,115","-1,096"
478,"-38,959","1,415","-1,913","-48,287","-11,910","6,499","-10,198","5,189","2,525","-37,834","10,813","0,657","-48,010","-3,857","0,733","-10,268","3,767","1,561","-3,274","1,110","-1,089"
479,"-38,817","1,413","-1,929","-48,182","-11,812","6,460","-10,193","5,178","2,496","-37,725","10,714","0,630","-47,872","-3,843","0,763","-10,242","3,771","1,547","-3,284","1,107","-1,082"
480,"-38,664","1,399","-1,940","-48,060","-11,713","6,419","-10,199","5,191","2,460","-37,607","10,612","0,607","-47,717","-3,825","0,777","-10,221","3,789","1,537","-3,297","1,104","-1,074"
481,"-38,504","1,385","-1,952","-47,919","-11,633","6,373","-10,195","5,192","2,428","-37,469","10,514","0,593","-47,557","-3,805","0,781","-10,246","3,753","1,537","-3,306","1,100","-1,068"
482,"-38,347","1,381","-1,962","-47,768","-11,581","6,328","-10,242","5,207","2,420","-37,318","10,442","0,569","-47,397","-3,787","0,792","-10,233","3,777","1,536","-3,315","1,090","-1,060"
483,"-38,188","1,394","-1,975","-47,625","-11,547","6,296","-10,249","5,222","2,428","-37,170","10,405","0,532","-47,236","-3,787","0,820","-10,221","3,754","1,536","-3,323","1,077","-1,047"
484,"-38,016","1,429","-1,999","-47,499","-11,529","6,284","-10,248","5,224","2,442","-37,026","10,397","0,487","-47,069","-3,797","0,869","-10,220","3,730","1,542","-3,326","1,063","-1,034"
485,"-37,828","1,486","-2,039","-47,386","-11,503","6,301","-10,308","5,189","2,454","-36,890","10,410","0,431","-46,886","-3,815","0,941","-10,239","3,771","1,554","-3,328","1,050","-1,018"
486,"-37,621","1,562","-2,093","-47,276","-11,503","6,350","-10,316","5,150","2,449","-36,747","10,431","0,363","-46,692","-3,827","1,038","-10,207","3,764","1,563","-3,326","1,033","-1,000"
487,"-37,412","1,646","-2,161","-47,156","-11,511","6,405","-10,302","5,137","2,440","-36,602","10,455","0,289","-46,479","-3,808","1,156","-10,228","3,741","1,566","-3,328","1,017","-0,980"
488,"-37,205","1,728","-2,237","-47,028","-11,520","6,440","-10,288","5,133","2,435","-36,453","10,471","0,217","-46,279","-3,815","1,297","-10,224","3,790","1,560","-3,330","1,001","-0,953"
489,"-36,997","1,806","-2,314","-46,901","-11,516","6,455","-10,320","5,110","2,438","-36,302","10,472","0,151","-46,082","-3,818","1,436","-10,194","3,779","1,553","-3,331","0,988","-0,928"
490,"-36,770","1,878","-2,381","-46,784","-11,482","6,460","-10,317","5,114","2,438","-36,156","10,460","0,089","-45,857","-3,803","1,553","-10,188","3,794","1,550","-3,331","0,978","-0,905"
491,"-36,539","1,948","-2,424","-46,669","-11,431","6,461","-10,319","5,116","2,429","-36,016","10,432","0,030","-45,627","-3,805","1,649","-10,173","3,811","1,549","-3,330","0,968","-0,884"
492,"-36,326","2,003","-2,447","-46,547","-11,358","6,464","-10,319","5,065","2,406","-35,877","10,388","-0,024","-45,421","-3,832","1,725","-10,154","3,835","1,546","-3,333","0,959","-0,865"
493,"-36,133","2,033","-2,443","-46,431","-11,286","6,469","-10,325","5,076","2,372","-35,744","10,335","-0,076","-45,216","-3,892","1,776","-10,176","3,853","1,542","-3,335","0,949","-0,846"
494,"-35,956","2,049","-2,426","-46,314","-11,221","6,478","-10,322","5,036","2,335","-35,613","10,281","-0,123","-44,999","-3,948","1,798","-10,130","3,854","1,540","-3,336","0,935","-0,828"
495,"-35,798","2,043","-2,404","-46,187","-11,166","6,489","-10,320","5,045","2,296","-35,474","10,234","-0,168","-44,789","-3,989","1,786","-10,114","3,907","1,550","-3,339","0,924","-0,813"
496,"-35,651","2,022","-2,386","-46,061","-11,117","6,488","-10,319","5,061","2,269","-35,339","10,185","-0,209","-44,583","-4,007","1,750","-10,057","3,894","1,573","-3,343","0,911","-0,800"
497,"-35,513","2,010","-2,379","-45,942","-11,074","6,474","-10,318","5,024","2,259","-35,217","10,138","-0,247","-44,385","-4,021","1,718","-10,048","3,904","1,606","-3,353","0,898","-0,788"
498,"-35,383","2,018","-2,389","-45,835","-11,030","6,463","-10,307","5,019","2,253","-35,105","10,101","-0,285","-44,230","-3,999","1,704","-10,011","3,866","1,635","-3,364","0,885","-0,781"
499,"-35,262","2,042","-2,408","-45,731","-10,991","6,458","-10,298","5,013","2,245","-34,993","10,068","-0,319","-44,125","-3,998","1,721","-10,054","3,833","1,657","-3,372","0,876","-0,776"
500,"-35,146","2,070","-2,432","-45,635","-10,954","6,455","-10,357","4,985","2,240","-34,886","10,036","-0,345","-44,030","-4,024","1,754","-10,079","3,827","1,670","-3,378","0,871","-0,774"
501,"-35,028","2,080","-2,449","-45,503","-10,946","6,461","-10,325","4,965","2,221","-34,770","10,006","-0,373","-43,934","-4,030","1,773","-10,103","3,877","1,676","-3,384","0,866","-0,770"
502,"-34,906","2,057","-2,454","-45,384","-10,918","6,467","-10,352","4,919","2,207","-34,645","9,977","-0,407","-43,828","-4,009","1,767","-10,139","3,917","1,680","-3,393","0,860","-0,763"
503,"-34,777","2,003","-2,445","-45,265","-10,901","6,477","-10,366","4,885","2,193","-34,521","9,948","-0,445","-43,712","-3,961","1,738","-10,137","3,919","1,676","-3,400","0,851","-0,753"
504,"-34,647","1,930","-2,428","-45,144","-10,886","6,481","-10,407","4,865","2,185","-34,399","9,913","-0,486","-43,591","-3,907","1,697","-10,160","3,951","1,664","-3,408","0,839","-0,742"
505,"-34,518","1,852","-2,406","-45,002","-10,878","6,472","-10,421","4,850","2,182","-34,280","9,874","-0,528","-43,470","-3,859","1,650","-10,194","3,992","1,659","-3,418","0,827","-0,730"
506,"-34,389","1,786","-2,384","-44,897","-10,837","6,450","-10,460","4,806","2,192","-34,165","9,833","-0,568","-43,347","-3,810","1,600","-10,193","3,974","1,660","-3,428","0,815","-0,718"
507,"-34,260","1,745","-2,366","-44,801","-10,787","6,427","-10,467","4,812","2,194","-34,059","9,789","-0,607","-43,226","-3,799","1,570","-10,227","3,956","1,667","-3,438","0,802","-0,706"
508,"-34,132","1,737","-2,357","-44,708","-10,740","6,408","-10,486","4,837","2,191","-33,957","9,740","-0,644","-43,107","-3,812","1,557","-10,272","4,004","1,687","-3,450","0,790","-0,696"
509,"-34,003","1,754","-2,357","-44,609","-10,693","6,385","-10,503","4,865","2,189","-33,852","9,690","-0,681","-42,992","-3,825","1,557","-10,329","3,979","1,717","-3,461","0,781","-0,685"
510,"-33,877","1,786","-2,364","-44,503","-10,644","6,364","-10,506","4,826","2,191","-33,739","9,646","-0,720","-42,878","-3,836","1,572","-10,389","3,956","1,745","-3,472","0,774","-0,674"
511,"-33,753","1,824","-2,374","-44,386","-10,601","6,355","-10,505","4,836","2,182","-33,613","9,610","-0,758","-42,771","-3,866","1,606","-10,387","3,957","1,760","-3,481","0,768","-0,663"
512,"-33,631","1,860","-2,387","-44,269","-10,562","6,350","-10,530","4,859","2,173","-33,487","9,579","-0,791","-42,663","-3,904","1,643","-10,438","3,951","1,774","-3,489","0,765","-0,654"
513,"-33,503","1,883","-2,399","-44,152","-10,523","6,335","-10,560","4,818","2,173","-33,360","9,543","-0,822","-42,543","-3,948","1,670","-10,444","3,953","1,793","-3,495","0,765","-0,645"
