Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1530,"-3,273","6,438","3,003","101,013","11,372","8,113","-27,413","-16,935","-24,805","29,553","-8,131","-0,357","-3,082","1,482","2,650","-3,187","-11,326","-0,604","-0,664","0,839","1,146"
1531,"-3,282","6,366","2,959","101,012","11,362","8,093","-27,393","-16,928","-24,824","29,583","-8,110","-0,390","-3,143","1,440","2,539","-3,211","-11,168","-0,450","-0,642","0,875","1,161"
1532,"-3,296","6,296","2,911","100,999","11,343","8,058","-27,369","-16,921","-24,842","29,579","-8,084","-0,434","-3,175","1,459","2,404","-3,215","-11,003","-0,263","-0,642","0,911","1,182"
1533,"-3,283","6,334","2,882","100,947","11,315","7,997","-27,359","-16,915","-24,847","29,597","-8,095","-0,457","-3,222","1,423","2,266","-3,236","-10,861","-0,079","-0,605","0,896","1,208"
1534,"-3,269","6,368","2,861","100,924","11,285","7,938","-27,319","-16,914","-24,849","29,624","-8,102","-0,478","-3,272","1,402","2,178","-3,254","-10,745","0,048","-0,562","0,883","1,238"
1535,"-3,241","6,407","2,839","100,861","11,265","7,872","-27,324","-16,919","-24,863","29,647","-8,108","-0,488","-3,317","1,400","2,167","-3,266","-10,661","0,102","-0,518","0,862","1,272"
1536,"-3,199","6,405","2,818","100,832","11,266","7,859","-27,337","-16,918","-24,929","29,673","-8,076","-0,513","-3,340","1,405","2,201","-3,290","-10,612","0,108","-0,482","0,889","1,308"
1537,"-3,200","6,412","2,815","100,823","11,266","7,839","-27,318","-16,919","-24,990","29,657","-8,035","-0,535","-3,388","1,359","2,238","-3,295","-10,570","0,097","-0,486","0,920","1,343"
1538,"-3,189","6,425","2,852","100,809","11,266","7,811","-27,288","-16,922","-25,044","29,652","-7,983","-0,556","-3,407","1,259","2,193","-3,254","-10,471","0,126","-0,465","0,959","1,376"
1539,"-3,199","6,391","2,912","100,790","11,271","7,782","-27,250","-16,931","-25,098","29,607","-7,936","-0,561","-3,416","1,202","2,064","-3,245","-10,412","0,204","-0,482","0,987","1,406"
1540,"-3,211","6,354","2,965","100,799","11,274","7,754","-27,232","-16,950","-25,130","29,578","-7,891","-0,556","-3,412","1,146","1,883","-3,220","-10,318","0,335","-0,503","1,008","1,436"
1541,"-3,170","6,295","2,986","100,819","11,298","7,791","-27,233","-16,962","-25,179","29,624","-7,891","-0,525","-3,425","1,090","1,710","-3,186","-10,182","0,490","-0,465","1,037","1,467"
1542,"-3,122","6,220","2,971","100,859","11,313","7,832","-27,257","-16,957","-25,234","29,668","-7,874","-0,510","-3,422","1,042","1,557","-3,184","-9,991","0,655","-0,442","1,071","1,501"
1543,"-3,100","6,129","2,932","100,883","11,330","7,904","-27,277","-16,934","-25,267","29,666","-7,870","-0,499","-3,424","1,003","1,411","-3,159","-9,758","0,832","-0,444","1,107","1,538"
1544,"-3,085","6,039","2,875","100,909","11,339","7,973","-27,276","-16,921","-25,292","29,668","-7,861","-0,502","-3,446","0,974","1,266","-3,169","-9,456","1,024","-0,448","1,139","1,578"
1545,"-3,069","5,948","2,798","100,898","11,344","8,026","-27,289","-16,931","-25,278","29,655","-7,862","-0,506","-3,477","0,978","1,128","-3,184","-9,183","1,239","-0,446","1,168","1,623"
1546,"-3,125","5,886","2,719","100,875","11,347","8,072","-27,319","-16,947","-25,252","29,615","-7,864","-0,515","-3,553","0,977","1,018","-3,189","-8,981","1,455","-0,459","1,197","1,674"
1547,"-3,156","5,868","2,640","100,872","11,334","8,078","-27,362","-16,958","-25,216","29,598","-7,851","-0,537","-3,572","0,970","0,969","-3,192","-8,861","1,619","-0,480","1,219","1,729"
1548,"-3,184","5,886","2,585","100,867","11,317","8,062","-27,381","-16,946","-25,225","29,581","-7,844","-0,556","-3,588","0,977","1,004","-3,193","-8,817","1,692","-0,505","1,211","1,785"
1549,"-3,205","5,927","2,569","100,866","11,305","8,062","-27,394","-16,922","-25,231","29,582","-7,858","-0,568","-3,602","1,009","1,104","-3,226","-8,846","1,664","-0,516","1,187","1,843"
1550,"-3,210","5,985","2,585","100,870","11,298","8,073","-27,395","-16,905","-25,233","29,605","-7,881","-0,576","-3,583","1,010","1,200","-3,199","-8,913","1,606","-0,509","1,155","1,901"
1551,"-3,194","6,055","2,622","100,873","11,300","8,083","-27,390","-16,909","-25,223","29,627","-7,912","-0,573","-3,572","0,943","1,248","-3,217","-8,890","1,573","-0,505","1,124","1,957"
1552,"-3,173","6,035","2,663","100,872","11,310","8,097","-27,401","-16,923","-25,209","29,612","-7,902","-0,587","-3,544","0,912","1,240","-3,190","-8,858","1,596","-0,537","1,144","2,012"
1553,"-3,187","6,023","2,711","100,817","11,335","8,110","-27,406","-16,930","-25,185","29,535","-7,932","-0,567","-3,535","0,959","1,204","-3,192","-8,889","1,637","-0,575","1,137","2,065"
1554,"-3,187","6,036","2,762","100,766","11,364","8,129","-27,412","-16,922","-25,152","29,486","-7,981","-0,526","-3,522","1,017","1,204","-3,195","-8,933","1,633","-0,597","1,107","2,113"
1555,"-3,173","6,046","2,805","100,742","11,391","8,150","-27,410","-16,912","-25,112","29,464","-8,028","-0,481","-3,488","1,088","1,254","-3,225","-9,041","1,576","-0,622","1,078","2,155"
1556,"-3,140","6,097","2,832","100,715","11,415","8,166","-27,420","-16,909","-25,066","29,467","-8,074","-0,434","-3,463","1,065","1,341","-3,202","-9,062","1,508","-0,624","1,042","2,193"
1557,"-3,142","6,150","2,828","100,669","11,438","8,185","-27,426","-16,914","-25,039","29,444","-8,111","-0,392","-3,444","1,035","1,451","-3,237","-9,049","1,449","-0,637","1,010","2,226"
1558,"-3,165","6,185","2,810","100,636","11,454","8,211","-27,428","-16,921","-25,032","29,415","-8,131","-0,368","-3,433","1,001","1,561","-3,246","-9,042","1,422","-0,670","0,997","2,258"
1559,"-3,178","6,174","2,786","100,608","11,454","8,224","-27,422","-16,926","-25,007","29,411","-8,116","-0,376","-3,454","1,022","1,657","-3,302","-9,126","1,414","-0,683","1,033","2,289"
1560,"-3,225","6,140","2,778","100,585","11,451","8,228","-27,392","-16,928","-24,952","29,414","-8,105","-0,386","-3,514","1,066","1,741","-3,346","-9,224","1,407","-0,683","1,073","2,319"
1561,"-3,236","6,076","2,799","100,516","11,446","8,192","-27,363","-16,934","-24,881","29,387","-8,063","-0,407","-3,540","1,147","1,815","-3,343","-9,351","1,379","-0,682","1,115","2,346"
1562,"-3,170","6,079","2,848","100,449","11,459","8,167","-27,344","-16,942","-24,788","29,392","-8,094","-0,371","-3,500","1,232","1,874","-3,394","-9,511","1,319","-0,657","1,094","2,370"
1563,"-3,081","6,062","2,890","100,373","11,496","8,161","-27,347","-16,952","-24,717","29,418","-8,085","-0,340","-3,464","1,285","1,945","-3,459","-9,645","1,252","-0,614","1,120","2,394"
1564,"-3,006","6,058","2,903","100,344","11,532","8,148","-27,341","-16,962","-24,655","29,473","-8,081","-0,294","-3,441","1,311","2,029","-3,498","-9,687","1,205","-0,578","1,144","2,416"
1565,"-3,001","6,081","2,892","100,318","11,567","8,145","-27,351","-16,965","-24,631","29,464","-8,085","-0,238","-3,354","1,294","2,105","-3,474","-9,689","1,187","-0,615","1,147","2,434"
1566,"-3,027","6,122","2,887","100,292","11,595","8,152","-27,351","-16,966","-24,614","29,440","-8,101","-0,184","-3,297","1,263","2,147","-3,458","-9,687","1,204","-0,654","1,145","2,451"
1567,"-3,105","6,140","2,908","100,273","11,608","8,174","-27,332","-16,963","-24,614","29,412","-8,121","-0,141","-3,314","1,278","2,129","-3,480","-9,770","1,227","-0,693","1,144","2,462"
1568,"-3,154","6,159","2,942","100,251","11,606","8,198","-27,304","-16,963","-24,596","29,411","-8,166","-0,105","-3,312","1,289","2,080","-3,465","-9,742","1,273","-0,712","1,126","2,470"
1569,"-3,213","6,165","2,959","100,243","11,589","8,220","-27,259","-16,970","-24,543","29,403","-8,212","-0,079","-3,327","1,313","2,041","-3,469","-9,774","1,310","-0,736","1,112","2,474"
1570,"-3,256","6,146","2,957","100,220","11,570","8,229","-27,214","-16,994","-24,454","29,386","-8,255","-0,056","-3,325","1,313","2,007","-3,472","-9,736","1,349","-0,756","1,098","2,475"
1571,"-3,213","6,078","2,930","100,200","11,555","8,222","-27,187","-17,028","-24,400","29,392","-8,236","-0,060","-3,275","1,284","1,954","-3,461","-9,652","1,417","-0,748","1,149","2,475"
1572,"-3,160","6,031","2,897","100,197","11,546","8,202","-27,161","-17,061","-24,349","29,425","-8,224","-0,054","-3,243","1,224","1,867","-3,453","-9,533","1,518","-0,722","1,191","2,474"
1573,"-3,140","6,000","2,866","100,211","11,541","8,185","-27,141","-17,078","-24,321","29,447","-8,211","-0,055","-3,261","1,132","1,750","-3,479","-9,387","1,639","-0,712","1,241","2,475"
1574,"-3,088","5,958","2,852","100,247","11,534","8,166","-27,119","-17,080","-24,302","29,497","-8,205","-0,059","-3,260","1,060","1,606","-3,488","-9,221","1,768","-0,693","1,285","2,479"
1575,"-3,075","5,876","2,860","100,289","11,529","8,169","-27,098","-17,069","-24,292","29,525","-8,206","-0,071","-3,255","1,015","1,445","-3,506","-9,043","1,896","-0,692","1,331","2,486"
1576,"-3,052","5,798","2,863","100,311","11,535","8,208","-27,086","-17,060","-24,285","29,513","-8,216","-0,087","-3,256","0,997","1,320","-3,531","-8,865","2,006","-0,702","1,376","2,495"
1577,"-3,051","5,752","2,829","100,325","11,534","8,237","-27,067","-17,067","-24,243","29,467","-8,233","-0,100","-3,220","1,031","1,288","-3,531","-8,808","2,062","-0,735","1,408","2,503"
1578,"-3,062","5,754","2,775","100,347","11,542","8,277","-27,052","-17,079","-24,243","29,480","-8,281","-0,085","-3,263","1,061","1,321","-3,579","-8,824","2,085","-0,711","1,406","2,508"
1579,"-3,084","5,789","2,719","100,368","11,536","8,260","-27,035","-17,095","-24,254","29,455","-8,291","-0,080","-3,270","1,089","1,385","-3,572","-8,883","2,073","-0,734","1,382","2,510"
1580,"-3,106","5,840","2,681","100,382","11,548","8,287","-27,032","-17,100","-24,275","29,430","-8,340","-0,049","-3,296","1,029","1,418","-3,569","-8,797","2,079","-0,737","1,353","2,507"
1581,"-3,121","5,901","2,662","100,391","11,547","8,311","-27,035","-17,087","-24,313","29,406","-8,377","-0,037","-3,351","0,973","1,391","-3,604","-8,796","2,116","-0,734","1,325","2,501"
1582,"-3,139","5,972","2,675","100,404","11,537","8,345","-27,037","-17,078","-24,341","29,372","-8,425","-0,033","-3,386","0,942","1,317","-3,628","-8,782","2,157","-0,741","1,298","2,494"
1583,"-3,113","6,047","2,722","100,468","11,525","8,421","-27,041","-17,072","-24,384","29,406","-8,497","-0,024","-3,389","0,914","1,241","-3,634","-8,766","2,161","-0,731","1,272","2,483"
1584,"-3,105","6,119","2,786","100,483","11,501","8,452","-27,041","-17,070","-24,407","29,368","-8,535","-0,036","-3,373","0,909","1,199","-3,606","-8,785","2,116","-0,744","1,244","2,471"
1585,"-3,076","6,174","2,837","100,495","11,476","8,461","-27,027","-17,073","-24,408","29,340","-8,557","-0,046","-3,302","0,885","1,199","-3,590","-8,815","2,031","-0,752","1,213","2,455"
1586,"-3,058","6,168","2,864","100,520","11,452","8,453","-27,008","-17,077","-24,409","29,303","-8,539","-0,068","-3,237","0,870","1,193","-3,582","-8,812","1,975","-0,789","1,208","2,438"
1587,"-3,061","6,131","2,866","100,532","11,441","8,440","-26,998","-17,083","-24,417","29,258","-8,504","-0,092","-3,196","0,850","1,152","-3,568","-8,789","1,980","-0,823","1,224","2,421"
1588,"-3,079","6,059","2,844","100,535","11,439","8,430","-26,993","-17,085","-24,414","29,244","-8,454","-0,119","-3,223","0,831","1,087","-3,521","-8,704","2,045","-0,820","1,261","2,401"
1589,"-3,126","5,997","2,805","100,520","11,442","8,424","-26,996","-17,084","-24,411","29,206","-8,410","-0,143","-3,235","0,879","1,027","-3,511","-8,672","2,115","-0,844","1,286","2,381"
1590,"-3,181","5,932","2,753","100,482","11,458","8,447","-26,995","-17,085","-24,405","29,160","-8,383","-0,161","-3,267","0,925","1,002","-3,513","-8,657","2,164","-0,853","1,322","2,361"
1591,"-3,224","5,876","2,712","100,494","11,482","8,504","-26,984","-17,089","-24,400","29,168","-8,386","-0,170","-3,309","0,965","0,995","-3,487","-8,697","2,194","-0,847","1,361","2,346"
1592,"-3,222","5,857","2,680","100,505","11,484","8,505","-26,964","-17,087","-24,378","29,193","-8,343","-0,207","-3,303","0,960","0,989","-3,496","-8,692","2,209","-0,830","1,401","2,334"
1593,"-3,209","5,841","2,651","100,472","11,497","8,499","-26,950","-17,087","-24,374","29,202","-8,293","-0,248","-3,293","0,955","0,977","-3,502","-8,658","2,227","-0,810","1,440","2,325"
1594,"-3,187","5,830","2,629","100,436","11,508","8,494","-26,987","-17,077","-24,416","29,230","-8,249","-0,284","-3,316","0,951","0,955","-3,524","-8,620","2,252","-0,780","1,476","2,318"
1595,"-3,154","5,838","2,618","100,387","11,526","8,486","-27,030","-17,070","-24,468","29,254","-8,210","-0,310","-3,338","0,942","0,934","-3,540","-8,597","2,272","-0,744","1,499","2,310"
1596,"-3,123","5,878","2,623","100,345","11,550","8,480","-27,061","-17,056","-24,524","29,286","-8,188","-0,317","-3,359","0,932","0,925","-3,555","-8,594","2,272","-0,707","1,498","2,303"
1597,"-3,071","5,923","2,657","100,306","11,575","8,481","-27,073","-17,045","-24,578","29,313","-8,174","-0,317","-3,362","0,934","0,946","-3,562","-8,630","2,221","-0,678","1,488","2,298"
1598,"-3,028","5,973","2,700","100,279","11,592","8,484","-27,122","-17,041","-24,617","29,337","-8,182","-0,307","-3,329","0,972","1,000","-3,557","-8,705","2,118","-0,668","1,460","2,290"
1599,"-3,002","6,040","2,747","100,258","11,601","8,488","-27,158","-17,038","-24,673","29,355","-8,197","-0,295","-3,308","0,937","1,069","-3,608","-8,765","1,999","-0,668","1,426","2,277"
1600,"-2,976","6,064","2,783","100,243","11,594","8,475","-27,179","-17,035","-24,706","29,381","-8,219","-0,281","-3,273","0,941","1,131","-3,598","-8,842","1,898","-0,665","1,392","2,261"
1601,"-2,959","6,080","2,804","100,236","11,583","8,457","-27,183","-17,034","-24,713","29,418","-8,261","-0,253","-3,267","0,929","1,124","-3,580","-8,884","1,875","-0,649","1,361","2,240"
1602,"-2,913","6,062","2,788","100,225","11,576","8,435","-27,163","-17,034","-24,658","29,471","-8,290","-0,229","-3,250","0,922","1,092","-3,558","-8,905","1,910","-0,610","1,351","2,217"
1603,"-2,924","5,989","2,750","100,267","11,554","8,385","-27,103","-17,039","-24,604","29,484","-8,250","-0,240","-3,242","0,995","1,069","-3,539","-8,988","1,953","-0,626","1,379","2,195"
1604,"-2,911","5,934","2,716","100,220","11,563","8,370","-27,127","-17,043","-24,594","29,497","-8,231","-0,237","-3,270","1,081","1,081","-3,543","-9,075","1,956","-0,588","1,384","2,172"
1605,"-2,911","5,957","2,688","100,266","11,557","8,350","-27,121","-17,055","-24,595","29,566","-8,218","-0,226","-3,310","1,116","1,133","-3,525","-9,104","1,922","-0,550","1,370","2,149"
1606,"-2,897","5,946","2,663","100,295","11,570","8,375","-27,139","-17,061","-24,614","29,618","-8,187","-0,227","-3,347","1,122","1,199","-3,547","-9,109","1,866","-0,529","1,402","2,128"
1607,"-2,922","5,955","2,646","100,311","11,566","8,361","-27,164","-17,068","-24,592","29,628","-8,161","-0,230","-3,360","1,144","1,286","-3,558","-9,172","1,778","-0,549","1,428","2,107"
1608,"-2,888","6,006","2,643","100,369","11,576","8,424","-27,181","-17,067","-24,623","29,694","-8,175","-0,222","-3,374","1,156","1,371","-3,581","-9,271","1,688","-0,515","1,425","2,088"
1609,"-2,840","6,069","2,669","100,423","11,552","8,421","-27,190","-17,065","-24,589","29,755","-8,185","-0,225","-3,350","1,184","1,472","-3,579","-9,420","1,551","-0,487","1,416","2,072"
1610,"-2,836","6,148","2,718","100,404","11,537","8,399","-27,234","-17,064","-24,565","29,710","-8,187","-0,225","-3,308","1,213","1,578","-3,548","-9,607","1,384","-0,515","1,391","2,056"
1611,"-2,869","6,185","2,775","100,390","11,534","8,375","-27,287","-17,055","-24,552","29,642","-8,149","-0,229","-3,270","1,179","1,689","-3,550","-9,751","1,203","-0,564","1,405","2,037"
1612,"-2,920","6,166","2,844","100,419","11,531","8,348","-27,297","-17,045","-24,564","29,594","-8,096","-0,232","-3,262","1,183","1,753","-3,574","-9,865","1,056","-0,610","1,423","2,015"
1613,"-2,959","6,165","2,900","100,479","11,540","8,381","-27,306","-17,039","-24,580","29,574","-8,124","-0,199","-3,228","1,193","1,787","-3,585","-9,921","0,951","-0,651","1,419","1,994"
1614,"-2,984","6,174","2,932","100,540","11,539","8,425","-27,305","-17,034","-24,607","29,575","-8,186","-0,167","-3,214","1,210","1,808","-3,553","-10,018","0,892","-0,660","1,389","1,973"
1615,"-3,024","6,164","2,948","100,585","11,522","8,451","-27,294","-17,029","-24,616","29,556","-8,244","-0,153","-3,215","1,300","1,861","-3,538","-10,170","0,812","-0,685","1,369","1,952"
1616,"-3,012","6,152","2,941","100,618","11,494","8,456","-27,267","-17,027","-24,587","29,560","-8,307","-0,141","-3,201","1,409","1,962","-3,529","-10,258","0,702","-0,675","1,338","1,929"
1617,"-3,003","6,186","2,919","100,634","11,470","8,437","-27,215","-17,039","-24,559","29,566","-8,341","-0,141","-3,186","1,444","2,098","-3,530","-10,398","0,570","-0,645","1,326","1,908"
1618,"-3,013","6,184","2,892","100,626","11,450","8,384","-27,177","-17,057","-24,557","29,552","-8,309","-0,164","-3,185","1,424","2,232","-3,481","-10,484","0,450","-0,629","1,357","1,886"
1619,"-3,044","6,182","2,884","100,618","11,430","8,304","-27,179","-17,070","-24,545","29,543","-8,251","-0,193","-3,210","1,381","2,321","-3,457","-10,542","0,358","-0,621","1,394","1,865"
1620,"-3,047","6,188","2,900","100,639","11,409","8,246","-27,127","-17,077","-24,526","29,576","-8,221","-0,215","-3,247","1,342","2,336","-3,468","-10,580","0,312","-0,581","1,402","1,844"
1621,"-3,094","6,164","2,909","100,642","11,405","8,251","-27,120","-17,072","-24,555","29,544","-8,194","-0,246","-3,246","1,333","2,312","-3,468","-10,614","0,307","-0,609","1,415","1,824"
1622,"-3,077","6,159","2,913","100,659","11,397","8,256","-27,084","-17,071","-24,550","29,550","-8,212","-0,252","-3,244","1,405","2,299","-3,460","-10,706","0,299","-0,594","1,387","1,807"
1623,"-3,065","6,152","2,927","100,688","11,385","8,240","-27,036","-17,078","-24,505","29,565","-8,228","-0,250","-3,245","1,487","2,308","-3,481","-10,794","0,254","-0,585","1,357","1,792"
1624,"-3,072","6,153","2,955","100,679","11,404","8,265","-27,042","-17,081","-24,547","29,554","-8,242","-0,232","-3,259","1,563","2,343","-3,479","-10,878","0,174","-0,573","1,329","1,777"
1625,"-3,023","6,153","2,992","100,663","11,425","8,290","-27,069","-17,075","-24,596","29,552","-8,233","-0,220","-3,230","1,552","2,357","-3,485","-10,876","0,103","-0,546","1,322","1,762"
1626,"-3,029","6,102","3,029","100,591","11,438","8,300","-27,092","-17,058","-24,609","29,527","-8,201","-0,230","-3,256","1,530","2,311","-3,512","-10,843","0,088","-0,531","1,358","1,747"
1627,"-3,053","6,044","3,034","100,626","11,419","8,311","-27,056","-17,047","-24,615","29,560","-8,170","-0,260","-3,293","1,498","2,231","-3,513","-10,788","0,148","-0,520","1,395","1,734"
