Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
730,"-40,996","-18,668","8,717","-19,523","12,493","-6,352","58,023","-0,429","-12,887","-32,936","-7,541","-5,668","-19,419","-26,528","-6,107","60,209","-33,452","27,988","-87,860","-4,168","-2,277"
731,"-41,117","-17,556","9,574","-20,191","14,466","-7,120","60,379","2,260","-15,047","-31,570","-5,941","-4,600","-18,461","-25,361","-0,987","62,228","-34,580","30,408","-89,327","-4,363","-4,186"
732,"-41,497","-17,532","11,423","-20,311","13,665","-9,326","64,011","2,164","-16,207","-29,467","-3,776","-4,131","-20,254","-26,267","3,233","58,727","-32,553","30,983","-92,376","-6,017","-5,638"
733,"-42,379","-19,705","13,596","-20,831","12,722","-12,348","64,390","2,498","-17,832","-27,799","-3,286","-3,979","-23,331","-29,343","3,406","58,767","-29,938","32,963","-101,273","-8,147","-8,596"
734,"-42,536","-22,826","15,631","-21,303","12,521","-11,464","63,600","-0,305","-14,763","-26,563","-4,737","-3,393","-24,177","-29,933","4,059","63,335","-30,342","36,481","-107,985","-9,102","-10,274"
735,"-41,597","-26,724","17,474","-20,758","11,749","-9,605","63,953","-4,049","-12,278","-27,594","-9,891","-2,922","-24,676","-27,191","6,762","67,240","-28,054","36,127","-111,862","-10,405","-11,028"
736,"-41,000","-28,867","17,402","-20,311","14,402","-4,302","65,198","-10,021","-11,843","-28,622","-17,712","-0,698","-24,368","-24,956","10,109","66,271","-17,115","28,745","-112,935","-9,815","-10,377"
737,"-35,591","-33,075","16,229","-19,571","18,083","0,298","67,602","-14,510","-13,515","-29,641","-25,342","1,545","-23,976","-26,350","6,305","65,752","-5,167","21,225","-108,553","-9,117","-10,877"
738,"-28,468","-36,233","15,174","-19,181","21,297","3,402","72,037","-14,505","-15,458","-32,936","-30,582","5,064","-20,950","-28,766","-1,129","64,408","2,313","17,901","-106,075","-9,453","-9,631"
739,"-42,113","-29,285","10,738","-19,115","23,143","4,690","75,308","-16,029","-15,334","-39,788","-29,756","9,939","-18,306","-31,708","-5,729","62,463","2,968","19,440","-106,904","-9,102","-8,933"
740,"-77,165","-1,243","-0,383","-19,917","23,118","6,106","73,823","-21,071","-13,611","-61,036","-21,233","14,714","-16,361","-30,561","-5,172","60,064","-1,268","19,894","-102,362","-8,143","-8,309"
741,"-96,213","22,890","-10,282","-20,824","23,287","7,932","76,382","-19,272","-13,057","-84,315","-5,243","15,949","-16,719","-24,540","1,125","57,677","-4,500","17,604","-94,984","-7,458","-6,716"
742,"-99,448","23,231","-9,512","-22,861","17,203","-0,542","80,208","-18,398","-17,078","-101,427","19,228","11,411","-20,227","-15,248","10,179","57,013","-7,781","15,983","-86,903","-7,507","-3,974"
743,"-113,269","12,037","-5,255","-26,059","4,761","-19,809","83,792","-9,082","-19,388","-108,487","44,212","10,048","-24,425","1,641","25,468","58,489","-14,213","10,083","-80,281","-6,923","-1,204"
744,"-107,294","-18,974","2,060","-29,705","-9,003","-38,129","86,612","5,552","-19,723","-102,346","62,936","10,586","-28,633","19,131","40,077","61,007","-12,735","8,726","-74,910","-7,146","0,795"
745,"-110,428","-40,849","11,817","-31,083","-17,212","-43,065","82,274","-2,462","-17,657","-111,169","57,682","16,543","-30,546","26,044","42,573","72,902","-24,835","9,159","-71,333","-7,594","2,093"
746,"-117,576","-46,273","17,445","-30,147","-19,714","-37,531","77,092","-11,278","-18,984","-120,567","41,759","22,844","-29,949","20,704","30,408","69,895","-16,128","13,213","-66,754","-8,642","2,432"
747,"-109,014","-22,688","8,957","-28,252","-19,976","-30,670","61,263","-8,122","-18,452","-125,398","34,694","25,903","-28,337","9,298","14,066","60,418","-0,007","17,985","-60,475","-9,745","2,537"
748,"-103,947","5,138","-10,087","-24,230","-19,061","-22,260","38,162","-10,140","-11,154","-121,707","38,095","26,471","-25,959","2,089","2,908","47,024","10,503","18,421","-53,542","-10,725","2,090"
749,"-105,628","5,080","-22,191","-19,148","-13,091","-13,720","18,261","-23,051","-3,535","-115,576","41,579","26,193","-22,299","3,996","3,300","26,143","18,294","13,658","-44,906","-10,678","1,220"
750,"-103,619","12,022","-32,568","-16,705","-6,055","-8,075","4,619","-17,658","0,243","-114,396","39,904","29,588","-19,760","9,742","13,970","6,702","18,410","6,887","-36,312","-9,482","0,711"
751,"-108,162","21,420","-45,632","-15,600","-4,518","-4,013","0,635","-3,073","2,706","-114,482","48,431","33,353","-20,224","17,627","24,821","-7,939","12,093","2,538","-28,011","-8,452","0,563"
752,"-110,791","9,794","-46,176","-13,662","-4,368","2,292","1,590","-0,350","4,760","-112,348","78,889","29,257","-19,182","22,192","23,822","-3,390","5,026","-1,568","-21,103","-7,402","0,771"
753,"-108,293","-4,664","-32,958","-9,602","2,066","19,580","2,227","-1,217","5,453","-106,314","101,604","19,638","-15,056","15,617","7,052","3,739","-3,401","-2,936","-15,598","-5,523","0,771"
754,"-111,291","-6,146","-24,547","-2,975","8,155","33,275","0,289","-3,032","5,102","-104,887","103,887","12,023","-6,662","0,285","-17,238","1,981","-1,709","-2,885","-10,611","-3,136","1,610"
755,"-115,463","-8,908","-23,290","2,114","11,818","34,110","-2,361","-9,484","4,437","-109,597","97,605","10,641","0,827","-8,065","-28,412","-1,155","3,720","-2,063","-6,532","-0,938","2,712"
756,"-116,516","-10,893","-22,717","6,071","13,054","24,005","-3,843","-8,645","2,887","-113,422","101,196","11,249","5,973","-7,869","-22,030","-3,592","0,459","-1,439","-3,176","0,490","4,269"
757,"-119,743","-24,296","-18,074","8,925","7,144","11,977","-3,434","-6,409","2,346","-116,671","112,951","8,277","9,673","-1,009","-7,726","-2,758","-1,814","-2,075","-1,600","1,016","5,721"
758,"-125,238","-46,098","-10,532","12,431","-2,079","1,311","-1,712","-3,494","2,510","-118,608","122,451","5,958","13,702","4,522","0,217","-0,265","-4,081","-2,029","0,419","-0,903","6,350"
759,"-135,303","-58,153","-12,001","16,779","-7,294","-0,447","0,230","-1,243","1,544","-120,961","129,818","5,687","18,797","4,621","-3,765","1,768","-3,538","-1,803","4,062","-2,750","6,218"
760,"-147,169","-58,128","-15,404","22,708","-8,917","1,578","1,975","-4,488","0,231","-124,730","133,524","5,455","24,813","2,123","-10,415","3,290","-1,306","-0,835","8,722","-4,016","9,111"
761,"-157,546","-53,636","-10,119","27,888","-8,860","2,098","3,685","-9,288","-0,806","-129,826","125,176","-3,611","30,457","1,981","-12,389","3,855","0,210","-0,880","13,481","-3,416","8,997"
762,"-166,092","-47,241","-3,261","31,902","-7,851","3,143","4,977","-12,162","-1,273","-134,381","114,426","-11,524","35,370","6,225","-6,370","4,099","0,604","-0,811","18,696","-1,558","7,570"
763,"-169,498","-43,438","-1,305","35,471","-8,820","5,320","4,474","-10,598","-0,927","-140,250","94,642","-16,566","39,741","13,440","4,039","4,055","0,263","-0,702","23,634","0,260","8,920"
764,"-174,440","-38,631","-5,195","39,159","-11,749","5,539","3,232","-6,684","-0,621","-147,110","72,494","-13,137","44,005","18,012","10,367","3,125","0,431","-1,128","27,290","1,598","10,362"
765,"-176,247","-31,170","-10,312","42,956","-10,738","8,145","2,331","-5,339","-0,431","-155,165","49,202","-6,048","48,854","16,208","8,103","2,163","1,182","-1,106","30,293","0,202","11,086"
766,"-175,178","-20,098","-13,699","47,546","-6,963","12,754","1,477","-4,359","-0,943","-159,005","19,436","-3,512","53,009","12,141","2,675","2,558","1,607","-0,170","33,234","-1,788","11,951"
767,"-174,361","-8,517","-15,521","51,638","-5,525","14,816","0,202","-5,707","-0,995","-160,119","-1,115","-4,827","56,438","9,675","-1,263","2,438","1,023","0,308","36,454","-4,494","12,160"
768,"-170,619","4,250","-16,174","55,032","-4,839","15,247","-1,035","-3,758","-1,157","-162,964","-15,707","-4,737","59,377","9,089","-4,331","2,243","0,056","0,650","39,359","-5,783","11,735"
769,"-164,375","17,482","-16,515","57,519","-6,173","13,540","-1,653","-0,102","-1,480","-163,795","-33,493","-3,238","61,977","9,748","-5,394","1,918","0,296","0,861","43,966","-9,309","11,648"
770,"-163,713","26,900","-15,715","59,741","-8,911","11,057","-1,323","0,672","-1,384","-163,400","-50,181","-2,880","64,226","10,335","-5,336","0,875","-0,256","0,694","48,291","-10,365","11,684"
771,"-161,652","29,668","-11,665","61,567","-10,762","9,599","-2,086","4,741","-1,873","-162,910","-54,770","-2,784","66,342","11,297","-3,962","-0,712","-0,098","0,216","52,157","-5,464","13,102"
772,"-157,923","27,842","-6,119","63,315","-10,488","9,597","-2,876","5,911","-2,056","-162,467","-52,491","-3,110","68,098","13,541","-1,024","-0,293","0,080","-0,185","55,234","-2,132","13,160"
773,"-154,580","21,017","-1,970","65,179","-8,728","11,256","-3,641","7,598","-2,453","-162,235","-50,461","-2,133","69,380","16,959","2,127","-0,006","0,456","-0,664","59,110","-1,140","13,923"
774,"-153,994","9,716","-0,038","66,920","-8,293","11,866","-4,569","9,255","-3,252","-161,313","-47,648","0,260","70,545","19,469","1,571","0,056","1,495","-0,835","63,136","-3,993","14,577"
775,"-155,906","3,231","-2,500","67,602","-9,645","8,735","-3,867","10,598","-4,215","-161,323","-39,244","1,612","71,510","19,694","-1,524","-0,202","2,061","-1,383","70,524","-0,329","17,667"
776,"-159,363","1,017","-7,056","67,213","-13,926","1,045","-3,738","11,844","-4,985","-162,703","-28,453","3,405","72,013","20,409","-3,750","-0,512","1,991","-1,181","73,291","2,014","17,778"
777,"-159,581","-0,368","-11,736","66,649","-17,531","-3,973","-3,242","9,334","-3,719","-158,622","-16,152","6,230","72,271","23,137","-3,194","-1,184","2,978","-2,143","75,601","-1,015","16,338"
778,"-160,691","3,947","-14,870","67,342","-19,803","-3,683","-4,581","8,997","-3,146","-154,676","-2,342","9,573","72,411","26,908","-0,989","-1,994","1,463","-2,159","78,229","-4,423","17,294"
779,"-164,836","12,773","-15,826","68,601","-20,506","-0,621","-6,992","9,111","-2,645","-154,186","8,096","12,540","72,399","28,532","0,074","-2,114","2,229","-2,336","79,296","-4,580","14,475"
780,"-167,650","21,657","-15,384","70,040","-21,481","0,744","-5,638","7,676","-3,075","-156,339","18,702","12,773","72,450","29,511","-0,039","-0,982","2,727","-1,793","82,558","-2,008","12,886"
781,"-165,889","30,439","-15,334","70,021","-24,076","-3,914","-4,952","7,878","-3,034","-159,371","30,336","10,153","72,185","29,999","0,713","-1,192","1,803","-1,699","86,508","-2,062","10,509"
782,"-163,859","33,836","-14,885","68,819","-28,375","-11,293","-5,073","10,092","-3,932","-163,762","38,892","7,124","71,279","29,651","1,296","-2,054","1,663","-1,355","90,709","-0,518","6,121"
783,"-166,497","32,742","-13,583","67,489","-33,081","-18,239","-2,759","10,418","-3,900","-160,098","41,736","6,630","69,926","30,667","5,625","-3,501","1,449","-1,544","89,504","-1,600","3,094"
784,"-166,037","30,907","-11,320","65,787","-38,582","-26,377","-4,261","12,119","-4,204","-153,476","43,015","6,454","67,838","30,514","8,281","-4,723","-0,903","-1,138","88,820","-5,136","1,625"
785,"-161,872","26,276","-9,479","63,389","-39,812","-30,814","-4,567","12,168","-4,398","-152,698","47,060","4,100","65,599","30,508","10,560","-5,529","-1,283","-1,455","89,700","-4,844","2,341"
786,"-156,233","22,183","-8,509","60,792","-38,313","-33,240","-4,561","10,928","-3,840","-152,027","48,068","2,955","63,019","28,250","10,477","-4,916","-2,533","-1,061","88,609","-0,756","-0,267"
787,"-149,186","18,931","-7,676","58,170","-35,981","-33,241","-4,821","11,535","-4,388","-148,786","49,093","1,801","60,672","24,550","8,276","-4,201","-2,353","-0,622","85,885","-3,105","-2,821"
788,"-144,089","15,559","-7,070","56,256","-32,871","-31,556","-3,045","11,114","-4,270","-143,177","50,152","2,005","58,240","21,459","4,893","-3,553","-3,014","-1,406","84,207","-3,908","-1,699"
789,"-138,150","10,924","-5,987","53,234","-30,477","-29,296","-2,503","9,663","-3,920","-134,740","47,634","1,927","55,932","19,739","3,775","-1,581","-2,756","-0,564","82,791","-5,538","-1,709"
790,"-132,461","5,056","-4,955","50,111","-24,643","-21,182","0,546","9,222","-4,516","-125,318","38,994","3,582","53,086","17,652","2,591","-0,770","-1,150","-0,367","75,502","-6,030","-2,473"
791,"-129,715","-3,165","-3,945","45,731","-19,647","-13,992","1,663","7,337","-3,305","-116,614","31,859","4,223","49,380","16,979","3,054","0,880","-1,455","-0,084","68,811","-3,699","-2,413"
792,"-125,714","-7,333","-4,241","40,423","-16,482","-8,407","2,455","8,689","-2,911","-108,282","29,910","3,317","45,718","16,957","4,841","2,760","-0,838","0,209","68,197","0,197","-1,547"
793,"-120,715","-7,785","-4,517","35,883","-12,749","-3,532","4,364","4,860","-1,296","-96,576","29,694","2,728","41,899","14,177","3,095","4,644","1,363","0,819","65,199","1,918","-2,221"
794,"-113,115","-10,290","-3,538","31,657","-8,277","3,264","4,642","2,351","-0,642","-85,106","30,735","2,084","37,567","10,968","1,042","3,494","3,636","0,513","58,784","-0,460","-3,828"
795,"-100,639","-13,764","-3,053","27,758","-3,628","10,115","6,552","0,039","-0,449","-76,354","28,362","2,990","32,788","8,802","1,512","6,137","2,421","2,128","52,911","-2,053","-3,945"
796,"-90,458","-14,537","-3,391","23,572","-0,279","12,207","7,627","-3,671","-0,591","-69,689","24,346","5,687","28,844","7,924","3,878","5,531","2,847","2,434","48,790","-1,513","-3,241"
797,"-77,707","-14,205","-4,008","19,968","1,164","13,532","9,131","-3,743","-0,914","-64,497","23,358","8,044","24,552","8,137","7,076","4,642","1,266","2,862","42,793","-2,525","-3,552"
798,"-66,287","-13,087","-5,400","16,372","0,499","10,922","8,063","-5,043","-0,131","-59,938","21,419","9,905","20,686","7,286","7,970","5,470","0,459","3,260","36,695","-2,328","-3,515"
799,"-58,410","-10,022","-4,236","12,622","-0,450","6,479","6,997","-4,854","-0,278","-53,887","20,221","9,969","16,951","6,572","8,103","3,803","-0,037","2,103","32,492","-1,986","-3,389"
800,"-53,552","-8,927","-0,527","9,065","-0,893","2,646","6,359","-4,554","0,307","-47,337","20,236","7,829","12,962","6,777","8,123","2,936","-0,016","1,482","29,810","-0,956","-3,537"
801,"-51,006","-16,134","3,806","6,353","-0,107","1,837","4,463","-3,064","0,113","-41,724","21,822","3,270","8,613","5,650","7,719","3,161","0,112","1,190","26,213","-2,189","-3,189"
802,"-44,930","-17,690","5,495","4,180","1,160","3,238","3,271","-2,828","0,483","-35,463","20,693","-1,186","4,475","2,689","4,222","2,456","-0,509","0,705","23,147","-1,816","-1,856"
803,"-37,068","-10,435","3,764","2,324","1,732","4,158","2,249","-2,286","0,393","-27,543","18,069","-2,956","0,303","0,146","0,981","2,181","-0,551","0,399","23,174","-1,992","-1,001"
804,"-27,682","-3,516","2,022","0,882","1,882","4,029","2,040","-1,616","0,317","-20,765","13,552","-1,578","-3,281","-1,408","-0,925","2,947","-0,166","0,509","22,822","-3,318","-0,242"
805,"-14,223","1,489","0,216","-0,558","1,140","2,059","1,006","-0,689","0,075","-16,602","8,362","1,027","-6,145","-2,161","-2,214","2,883","1,202","0,297","23,576","-3,290","0,415"
806,"-1,260","4,839","-1,762","-1,363","0,425","-0,190","-0,015","1,277","-0,230","-14,442","3,747","2,838","-8,005","-4,249","-6,017","2,175","1,512","0,333","23,675","-3,146","-0,311"
807,"2,423","5,956","-4,155","-1,119","0,605","-0,259","-1,840","0,629","0,303","-12,395","-1,530","3,921","-8,246","-7,151","-11,855","-0,219","2,961","-0,251","23,757","-3,839","-1,405"
808,"-0,276","10,602","-6,507","-0,885","-0,374","-2,862","-3,074","2,782","-0,271","-9,707","-3,405","3,359","-7,798","-6,640","-11,529","-1,482","2,715","-0,261","20,972","-4,287","-0,641"
809,"0,465","12,350","-6,236","-0,610","-2,543","-8,065","-3,495","4,085","-0,197","-5,285","0,464","1,280","-7,124","-2,522","-4,077","-1,863","2,480","-0,264","16,137","-4,449","-1,065"
810,"2,061","6,690","-4,075","0,112","-4,585","-10,105","-3,969","5,289","-0,371","-3,385","4,383","-0,490","-6,341","0,098","1,276","-1,511","0,661","-0,117","12,259","-4,505","-2,110"
811,"-0,940","-1,667","-1,064","1,360","-4,974","-9,612","-3,746","5,695","-0,583","-2,806","7,715","-2,184","-4,971","1,076","3,400","-1,540","-0,999","0,036","7,796","-3,499","-2,630"
812,"-5,167","-10,408","2,513","3,281","-3,740","-6,807","-3,027","4,429","-0,466","-3,071","11,458","-3,701","-3,563","0,351","1,643","-1,594","-1,742","-0,434","2,931","-2,621","-2,356"
813,"-6,075","-15,770","5,526","5,063","-3,178","-4,955","-2,141","3,432","-0,583","-2,246","10,285","-4,202","-2,386","-1,191","-1,367","-1,668","-2,520","-0,579","-1,437","-1,975","-1,731"
814,"-3,520","-15,179","6,822","6,264","-3,595","-3,679","-0,434","2,310","-0,497","-1,827","4,863","-3,663","-1,356","-2,668","-4,778","-1,087","-2,985","-0,844","-5,128","-1,113","-0,991"
815,"0,406","-11,807","6,456","7,197","-3,380","-0,933","0,812","1,364","-0,172","-1,887","0,066","-2,730","-0,742","-4,699","-8,208","-0,862","-2,499","-0,699","-9,107","0,277","0,136"
816,"4,282","-7,961","4,974","8,206","-2,411","3,083","0,974","-0,030","0,446","-3,107","-3,765","-2,014","-0,631","-6,330","-10,934","-0,584","-2,635","-0,469","-13,398","1,331","1,164"
817,"6,823","-4,081","2,770","8,031","-1,438","6,368","1,505","-1,125","1,133","-4,092","-5,810","-1,644","-1,058","-6,955","-12,104","-0,566","-1,900","-0,960","-17,645","2,081","1,698"
818,"8,996","-0,392","0,562","7,551","0,499","10,829","1,897","-2,235","1,767","-1,816","-7,662","-1,416","-1,673","-7,179","-12,675","-0,114","-0,672","-1,167","-21,241","2,168","1,800"
819,"12,946","5,402","-1,037","6,418","2,572","15,767","2,106","-3,407","2,405","3,276","-10,724","-1,273","-2,500","-8,629","-15,251","0,475","0,233","-0,761","-23,644","1,768","1,161"
820,"20,547","11,164","-1,645","4,570","4,058","19,274","2,360","-4,199","2,611","10,334","-14,789","-1,116","-2,673","-10,809","-19,382","-0,243","1,506","-0,920","-26,181","0,990","0,239"
821,"28,129","14,607","-1,502","2,358","5,950","21,688","2,843","-5,181","2,903","19,449","-20,192","-0,736","-3,061","-10,887","-19,800","-0,100","1,388","-1,129","-28,704","0,367","-0,281"
822,"33,619","15,648","-0,913","0,123","7,271","23,765","2,392","-5,835","2,874","26,658","-25,620","-0,189","-3,812","-10,089","-17,873","0,099","0,560","-1,148","-30,366","-0,384","-0,550"
823,"37,684","13,666","0,199","-2,376","6,686","22,069","1,901","-6,359","2,981","31,165","-28,779","0,450","-4,747","-9,538","-15,900","-0,246","0,802","-1,041","-32,344","-0,860","-1,249"
824,"40,754","9,273","1,957","-5,131","5,117","17,801","2,292","-6,632","2,678","38,448","-31,253","1,311","-5,827","-9,060","-14,322","0,140","0,161","-0,949","-35,574","-0,598","-1,199"
