Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1050,"0,066","0,794","-0,380","0,261","0,603","-0,958","-0,836","0,525","-0,201","0,381","-1,394","-1,319","-0,457","0,395","0,008","0,130","0,422","-0,442","-0,306","0,035","-0,665"
1051,"0,184","0,792","-0,185","0,134","0,472","-0,947","-0,831","0,696","-0,113","0,296","-1,820","-1,288","-0,461","0,422","0,063","-0,054","0,320","-0,377","-0,238","0,120","-0,562"
1052,"0,185","0,695","-0,281","0,132","0,243","-1,318","-0,817","0,653","-0,072","0,361","-1,923","-1,449","-0,457","0,586","-0,019","0,095","0,425","-0,363","-0,113","0,191","-0,521"
1053,"0,067","0,948","-0,302","0,129","0,280","-0,929","-0,736","0,224","0,085","0,242","-1,771","-1,364","-0,284","0,642","0,105","0,150","0,415","-0,338","-0,046","0,334","-0,431"
1054,"-0,112","1,125","-0,364","0,217","0,351","-0,772","-0,820","0,353","-0,205","0,366","-1,472","-1,114","-0,270","0,561","-0,058","0,210","0,232","-0,400","0,083","0,239","-0,293"
1055,"0,074","1,334","-0,302","0,176","0,346","-0,629","-0,830","0,261","-0,025","0,504","-1,008","-0,963","-0,247","0,370","-0,303","0,152","0,193","-0,283","0,570","0,174","-0,306"
1056,"0,198","1,370","-0,377","0,329","0,247","-0,408","-0,809","0,261","0,058","0,571","-0,487","-0,578","-0,096","0,209","-0,619","0,146","0,286","-0,383","0,509","0,115","-0,290"
1057,"0,253","1,157","-0,241","0,271","0,137","-0,350","-0,462","0,253","-0,072","0,471","0,121","-0,408","0,029","0,129","-0,636","0,087","0,247","-0,266","0,637","0,258","-0,203"
1058,"0,125","0,851","-0,205","0,283","0,050","-0,246","-0,515","0,290","-0,014","0,533","0,509","-0,056","0,147","0,021","-0,571","0,001","0,309","-0,353","0,955","0,185","0,044"
1059,"0,177","0,695","0,104","0,146","-0,050","-0,314","-0,383","-0,048","0,130","0,357","0,724","0,012","0,190","0,185","-0,376","0,342","0,283","-0,062","0,972","0,189","0,355"
1060,"0,057","0,562","-0,110","0,148","-0,106","-0,290","-0,147","0,281","-0,061","0,292","0,987","0,325","0,168","0,185","-0,104","0,378","0,138","0,099","0,968","0,236","0,283"
1061,"-0,069","0,391","-0,055","0,192","-0,288","0,053","0,331","0,064","-0,002","0,234","1,136","0,414","0,263","0,268","0,205","0,443","0,084","0,082","0,917","0,334","0,452"
1062,"-0,130","0,315","-0,094","0,128","-0,249","0,450","0,260","-0,156","-0,119","0,293","1,378","0,674","0,190","0,213","0,363","0,408","0,087","0,161","0,738","0,528","0,483"
1063,"-0,194","0,200","-0,057","0,196","-0,171","0,472","0,230","0,058","-0,155","0,417","1,518","0,773","0,246","0,241","0,422","0,573","0,056","0,234","1,033","0,486","0,288"
1064,"-0,075","0,082","-0,016","0,181","-0,332","0,411","-0,029","-0,014","0,042","0,301","1,656","0,799","0,114","0,293","0,521","0,449","-0,008","0,182","1,276","0,543","0,263"
1065,"-0,137","-0,071","-0,095","0,062","-0,383","0,453","0,066","-0,180","0,107","0,308","1,775","0,772","0,297","0,296","0,536","0,494","0,025","0,248","1,154","0,545","0,269"
1066,"-0,021","-0,304","-0,016","0,118","-0,218","0,371","-0,329","-0,214","0,027","0,432","1,755","0,719","0,350","0,215","0,649","0,400","-0,091","0,258","1,215","0,544","0,266"
1067,"-0,023","-0,324","0,119","0,118","-0,218","0,371","-0,901","-0,265","-0,009","0,493","1,752","0,723","0,300","0,214","0,509","0,201","-0,057","0,264","1,587","0,326","0,416"
1068,"-0,148","-0,534","0,059","0,141","-0,337","0,554","-0,877","-0,272","0,340","0,617","1,573","0,519","0,343","0,187","0,731","0,146","-0,046","0,240","1,648","0,445","0,388"
1069,"0,094","-0,499","0,179","0,000","-0,325","0,437","-0,694","-0,519","0,472","0,615","1,427","0,427","0,348","0,160","0,677","0,216","-0,193","0,323","1,462","0,375","0,350"
1070,"0,031","-0,440","0,352","0,035","-0,456","0,287","-0,608","-0,470","0,584","0,422","1,172","0,351","0,287","0,159","0,672","0,007","-0,195","0,184","1,391","0,338","0,175"
1071,"0,219","-0,289","0,240","0,042","-0,376","0,318","-0,571","-0,336","0,531","0,352","0,911","0,283","0,296","0,050","0,590","0,047","-0,291","0,205","1,138","0,183","0,035"
1072,"0,100","-0,094","0,238","0,030","-0,289","0,214","-0,462","-0,110","0,549","0,336","0,673","0,336","0,312","0,023","0,400","0,032","-0,376","0,201","0,772","0,188","0,054"
1073,"0,166","0,155","0,220","-0,021","-0,262","0,278","-0,206","-0,087","0,574","0,395","0,524","0,247","0,141","-0,170","0,276","0,147","-0,268","0,295","0,417","0,170","0,265"
1074,"0,166","0,155","0,220","-0,065","-0,155","0,373","0,149","-0,181","0,442","0,149","0,550","0,293","0,279","-0,195","0,096","-0,019","-0,316","0,036","0,048","0,102","0,237"
1075,"0,164","0,117","0,297","-0,030","-0,002","0,569","0,488","-0,103","0,313","0,210","0,547","0,297","0,226","-0,305","0,009","-0,018","-0,236","0,222","-0,073","0,043","0,257"
1076,"0,281","-0,040","0,415","-0,033","0,110","0,521","0,366","0,020","0,122","0,092","0,613","0,277","0,119","-0,388","-0,164","-0,014","-0,188","0,081","0,289","0,027","0,177"
1077,"0,399","-0,312","0,378","-0,092","0,056","0,554","0,249","-0,120","0,106","0,105","0,704","0,131","0,053","-0,362","-0,114","0,006","-0,275","-0,002","0,228","-0,032","0,193"
1078,"0,396","-0,427","0,417","-0,051","0,061","0,410","0,176","-0,083","0,080","0,230","0,757","0,125","0,111","-0,279","-0,082","-0,014","-0,188","0,081","0,410","-0,154","0,209"
1079,"0,393","-0,543","0,455","-0,111","0,063","0,419","-0,072","-0,191","0,052","0,349","0,605","0,039","-0,020","-0,227","0,016","-0,189","-0,192","-0,137","0,532","-0,095","0,190"
1080,"0,331","-0,696","0,377","-0,199","-0,007","0,262","-0,160","-0,111","-0,015","0,415","0,575","-0,076","0,039","-0,089","0,021","-0,159","-0,244","-0,075","0,038","-0,234","0,122"
1081,"0,209","-0,694","0,374","-0,045","-0,087","0,070","-0,381","-0,177","0,084","0,295","0,495","-0,188","-0,030","0,019","0,098","-0,100","-0,205","-0,191","-0,148","-0,245","0,072"
1082,"0,151","-0,674","0,238","-0,012","-0,162","-0,104","-0,133","-0,068","0,112","0,296","0,408","-0,294","0,030","0,020","0,103","-0,205","-0,056","-0,195","-0,026","-0,246","0,066"
1083,"0,095","-0,518","0,122","-0,039","-0,235","-0,270","-0,198","-0,117","0,084","0,344","0,154","-0,296","-0,096","0,045","0,147","-0,215","-0,012","-0,154","-0,208","-0,185","0,063"
1084,"0,158","-0,481","0,046","0,012","-0,262","-0,334","-0,199","0,012","0,129","0,155","0,118","-0,234","-0,024","0,046","0,016","-0,091","-0,028","-0,288","-0,103","-0,249","-0,242"
1085,"0,097","-0,557","0,006","-0,069","-0,197","-0,484","-0,052","-0,191","0,136","0,086","0,089","-0,105","-0,086","-0,009","0,039","-0,095","-0,077","-0,147","-0,344","-0,353","-0,144"
1086,"0,038","-0,440","-0,034","-0,110","-0,202","-0,340","0,060","-0,223","0,064","0,025","0,092","-0,108","-0,083","-0,091","0,011","-0,032","0,091","-0,219","-0,408","-0,305","-0,213"
1087,"0,102","-0,422","-0,168","-0,066","-0,309","-0,435","0,112","-0,260","0,006","0,007","0,027","0,156","-0,021","-0,036","-0,011","-0,040","-0,087","-0,122","-0,344","-0,353","-0,144"
1088,"-0,078","-0,303","-0,210","-0,071","-0,216","-0,071","0,150","-0,254","-0,092","0,010","0,173","0,248","-0,011","-0,090","-0,119","-0,091","0,052","-0,102","-0,340","-0,221","-0,110"
1089,"-0,078","-0,399","-0,306","-0,054","-0,112","0,015","0,073","-0,081","-0,339","0,061","0,138","0,384","-0,123","-0,146","-0,238","-0,046","0,085","-0,036","-0,039","-0,356","-0,160"
1090,"-0,018","-0,458","-0,286","-0,087","-0,036","0,189","0,165","-0,297","-0,051","0,179","0,072","0,404","-0,001","-0,145","-0,228","-0,076","0,137","-0,098","0,083","-0,298","-0,179"
1091,"-0,019","-0,516","-0,266","-0,018","-0,014","0,236","-0,076","-0,185","-0,213","0,383","0,187","0,136","-0,067","-0,118","-0,179","-0,086","0,181","-0,057","0,028","-0,451","-0,019"
1092,"-0,018","-0,362","-0,189","0,050","0,064","0,258","-0,532","0,033","-0,188","0,265","0,252","0,116","0,035","-0,008","0,049","0,005","-0,054","-0,057","0,154","-0,380","0,021"
1093,"0,038","-0,440","-0,034","-0,025","-0,094","0,205","-0,435","-0,011","0,187","0,443","0,111","0,093","-0,039","0,128","0,179","-0,030","-0,051","0,022","0,279","-0,130","0,024"
1094,"-0,085","-0,496","-0,017","-0,015","-0,126","0,285","-0,274","-0,129","0,280","0,388","0,160","0,017","0,011","0,128","0,320","-0,075","-0,084","-0,043","0,458","-0,205","-0,033"
1095,"0,098","-0,403","0,083","0,058","-0,216","0,380","-0,269","0,043","0,368","0,458","0,189","-0,111","-0,005","0,155","0,511","-0,099","-0,126","-0,005","-0,029","-0,259","0,006"
1096,"0,034","-0,248","0,352","0,106","-0,130","0,267","-0,424","0,203","0,318","0,281","0,330","-0,089","0,051","0,183","0,570","-0,038","-0,229","0,119","0,035","-0,247","0,062"
1097,"-0,028","-0,304","0,370","0,070","-0,228","0,046","-0,226","0,220","0,358","0,344","0,314","-0,145","0,243","0,131","0,476","-0,044","-0,136","0,019","0,651","-0,109","0,124"
1098,"0,162","-0,018","0,277","0,079","-0,203","0,101","-0,365","0,209","0,304","0,223","0,320","-0,152","0,139","-0,034","0,276","-0,060","0,001","-0,040","0,644","-0,015","-0,021"
1099,"0,283","-0,098","0,241","-0,015","-0,126","0,285","-0,239","0,134","0,272","0,264","0,020","-0,081","0,221","-0,087","0,037","0,085","-0,244","-0,015","0,891","-0,125","0,051"
1100,"0,284","0,057","0,318","0,177","-0,164","0,337","0,049","0,120","0,156","0,253","-0,158","-0,041","0,349","-0,058","-0,035","-0,014","-0,188","0,081","1,317","-0,130","0,028"
1101,"0,286","0,192","0,338","0,073","-0,055","0,441","0,519","-0,011","0,217","0,344","-0,480","0,224","0,228","-0,251","-0,018","0,007","-0,195","0,184","1,432","-0,156","-0,097"
1102,"0,227","0,231","0,259","0,195","-0,116","0,448","0,304","0,272","0,227","0,216","-0,519","0,290","0,265","-0,059","0,232","0,031","-0,154","0,146","1,435","-0,203","-0,025"
1103,"0,053","0,581","0,141","0,184","-0,084","0,368","0,277","0,229","0,100","0,020","-0,675","0,379","0,206","-0,005","0,200","0,120","-0,167","0,092","1,496","-0,264","-0,016"
1104,"-0,123","0,777","-0,055","0,122","-0,026","0,353","0,416","0,241","0,155","-0,384","-0,369","0,230","0,153","0,076","0,086","0,553","-0,238","0,000","1,375","-0,024","-0,060"
1105,"-0,116","0,970","-0,248","0,160","0,091","0,160","0,572","0,258","0,027","-0,472","0,171","0,103","0,112","-0,225","-0,109","0,273","-0,013","-0,035","0,884","-0,150","-0,068"
1106,"-0,053","0,815","-0,517","0,009","0,134","-0,036","-0,091","-0,013","-0,209","-0,321","0,726","0,108","0,139","-0,061","-0,463","0,218","-0,003","-0,059","0,340","-0,012","-0,004"
1107,"0,061","0,562","-0,303","0,125","0,297","-0,127","-0,466","-0,047","-0,205","0,067","1,064","0,048","0,067","-0,062","-0,332","0,109","0,018","-0,108","-0,087","-0,007","0,018"
1108,"0,114","0,195","-0,244","0,169","0,190","-0,222","-0,375","-0,385","-0,229","0,198","1,322","0,120","-0,001","-0,145","-0,228","0,050","-0,020","0,009","0,035","-0,008","0,012"
1109,"0,103","-0,171","0,006","0,048","0,195","-0,204","-0,340","-0,428","-0,104","0,191","1,203","0,146","-0,011","-0,090","-0,119","0,064","0,065","0,012","0,333","0,023","-0,136"
1110,"0,099","-0,422","0,025","-0,029","0,092","-0,281","-0,474","-0,268","-0,071","-0,006","1,048","0,236","-0,077","-0,064","-0,070","-0,145","0,142","0,060","0,093","-0,141","-0,026"
1111,"-0,209","-0,436","0,154","-0,074","-0,029","-0,557","-0,533","-0,274","-0,056","-0,008","0,902","0,144","-0,022","-0,090","0,016","-0,015","0,034","0,026","-0,276","-0,030","-0,091"
1112,"-0,087","-0,438","0,157","-0,012","-0,087","-0,542","-0,483","-0,360","0,109","-0,137","0,631","0,012","-0,091","0,018","0,093","0,229","0,033","0,085","-0,394","-0,076","-0,012"
1113,"0,097","-0,384","0,141","-0,127","-0,306","-0,426","-0,397","-0,312","0,221","-0,018","0,478","-0,073","-0,104","0,154","0,229","-0,025","0,078","0,067","-0,391","-0,004","0,035"
1114,"0,039","-0,170","0,198","-0,148","-0,318","-0,148","-0,486","-0,103","0,199","0,043","0,475","-0,070","-0,048","0,182","0,288","-0,156","0,106","-0,085","-0,449","0,069","0,085"
1115,"0,105","0,060","0,122","-0,122","-0,190","-0,007","-0,510","-0,152","0,339","0,164","0,469","-0,063","-0,180","0,235","0,387","-0,160","0,057","0,056","-0,452","-0,122","0,063"
1116,"0,170","0,329","0,162","-0,227","-0,025","0,073","-0,364","-0,227","0,391","0,048","0,608","-0,037","0,012","0,374","0,266","-0,250","-0,009","-0,075","-0,449","0,069","0,085"
1117,"0,175","0,560","0,085","-0,063","0,148","0,306","-0,269","0,043","0,368","0,060","0,699","-0,182","-0,104","0,154","0,229","-0,091","0,052","-0,102","-0,330","-0,004","0,031"
1118,"0,175","0,579","0,143","-0,087","-0,036","0,189","-0,024","0,158","0,130","-0,063","0,792","-0,084","0,014","0,047","0,293","-0,189","-0,112","0,049","-0,567","-0,036","0,176"
1119,"0,111","0,542","0,219","-0,075","0,236","0,202","0,057","0,035","0,154","-0,175","0,831","-0,223","0,025","0,047","0,157","0,330","-0,165","0,230","-0,513","-0,062","0,054"
1120,"0,167","0,309","0,297","-0,184","0,153","0,324","0,243","-0,163","0,063","-0,165","0,936","-0,309","0,083","-0,062","0,217","-0,099","-0,046","0,180","-0,628","-0,035","0,179"
1121,"0,163","0,136","0,355","-0,043","0,141","0,441","0,324","-0,286","0,087","-0,164","1,009","-0,263","0,085","-0,198","0,217","-0,044","-0,056","0,205","-0,564","-0,083","0,248"
1122,"0,222","0,000","0,336","-0,065","0,204","0,282","0,612","-0,300","-0,029","-0,170","0,963","-0,190","0,021","-0,308","0,266","0,131","-0,131","0,236","-0,692","-0,107","0,136"
1123,"0,098","-0,133","0,315","-0,092","0,131","0,116","0,405","-0,660","-0,245","-0,059","0,851","-0,097","0,028","-0,281","0,184","0,280","-0,026","0,250","-1,108","-0,064","0,337"
1124,"0,157","-0,173","0,393","0,159","0,431","0,482","0,346","-0,665","-0,230","0,070","0,964","-0,117","0,032","-0,308","0,130","0,170","-0,005","0,202","-0,746","-0,081","0,258"
1125,"0,225","0,019","0,201","0,174","0,516","0,981","-0,011","-1,000","-0,276","0,250","0,968","-0,048","-0,011","-0,281","-0,092","0,105","0,049","0,219","-0,631","-0,108","0,132"
1126,"0,166","0,155","0,220","0,232","0,570","0,948","-0,091","-0,699","-0,478","0,241","0,936","0,084","0,040","-0,226","0,021","0,031","-0,154","0,146","-0,523","-0,040","-0,138"
1127,"0,226","0,000","0,144","0,128","0,394","0,705","0,056","-0,774","-0,425","0,222","0,639","0,151","0,040","-0,226","0,021","0,035","-0,105","0,005","-0,340","-0,221","-0,110"
1128,"0,105","0,060","0,122","0,106","0,229","0,176","0,047","-0,994","-0,291","0,157","0,510","0,115","0,149","-0,088","0,167","-0,069","-0,177","0,057","-0,394","-0,255","0,025"
1129,"0,044","0,061","0,121","-0,026","-0,019","-0,233","0,040","-0,909","-0,289","0,001","-0,018","0,229","-0,101","0,072","0,202","-0,024","-0,144","0,122","-0,398","-0,208","-0,047"
1130,"0,047","0,177","0,082","-0,017","-0,279","-0,524","0,096","-0,646","-0,213","-0,264","-0,130","0,493","0,072","0,129","0,325","-0,124","-0,167","0,032","-0,584","-0,278","-0,084"
1131,"0,171","0,290","0,046","-0,015","-0,335","-0,499","-0,008","-0,700","-0,143","-0,328","-0,272","0,398","-0,040","0,073","0,207","0,015","-0,097","-0,098","-0,580","-0,265","-0,024"
1132,"0,117","0,407","-0,186","0,056","-0,369","-0,429","0,115","-0,517","-0,084","-0,328","-0,272","0,398","0,035","-0,008","0,049","0,005","-0,054","-0,057","-0,641","-0,026","-0,072"
1133,"0,113","0,234","-0,128","-0,041","-0,180","-0,294","0,042","-0,480","-0,110","-0,020","-0,388","0,250","0,035","-0,008","0,049","0,029","-0,013","-0,095","-0,638","-0,073","0,001"
1134,"-0,010","0,081","-0,208","0,026","-0,046","-0,297","-0,100","-0,234","-0,074","-0,069","-0,366","0,055","-0,080","0,018","-0,043","0,069","-0,108","-0,074","-0,523","-0,040","-0,138"
1135,"-0,068","0,179","-0,305","0,125","-0,062","-0,036","-0,077","-0,363","-0,036","0,059","-0,327","-0,011","-0,011","0,101","-0,147","0,084","-0,023","-0,070","-0,645","0,021","-0,144"
1136,"-0,255","0,009","-0,251","-0,057","0,000","-0,034","-0,079","-0,234","0,009","-0,017","-0,561","0,039","-0,003","-0,008","-0,228","0,084","-0,023","-0,070","-0,824","-0,084","-0,049"
1137,"-0,259","-0,069","-0,097","0,021","0,047","0,068","0,045","-0,180","0,023","-0,009","-0,602","-0,139","-0,128","0,072","-0,211","0,203","0,134","-0,118","-0,696","-0,119","0,076"
1138,"-0,266","-0,358","-0,001","0,048","0,120","0,233","0,079","0,212","0,060","0,057","-0,473","-0,103","0,051","-0,035","-0,142","0,109","0,098","0,078","-0,455","-0,135","0,003"
1139,"-0,147","-0,456","0,098","-0,046","0,253","0,392","0,299","0,100","0,139","0,126","-0,443","-0,232","-0,072","-0,091","-0,124","0,005","0,026","0,129","-0,631","-0,167","0,145"
1140,"-0,271","-0,512","0,115","-0,087","0,248","0,536","0,253","0,180","0,239","0,008","-0,218","-0,101","0,046","-0,008","-0,087","0,065","0,144","0,198","-0,567","-0,036","0,176"
1141,"-0,084","-0,342","0,060","-0,025","0,190","0,551","0,093","-0,137","0,233","0,017","-0,027","-0,081","-0,035","0,046","0,152","0,130","0,090","0,181","-0,567","-0,215","0,214"
1142,"-0,082","-0,188","0,138","-0,025","0,190","0,551","0,133","0,047","-0,042","-0,159","0,028","-0,164","-0,096","-0,146","0,174","0,130","0,090","0,181","-0,560","-0,190","0,333"
1143,"-0,075","0,082","-0,016","-0,086","0,192","0,560","0,206","-0,297","0,116","-0,151","0,147","-0,191","0,075","0,047","0,298","0,070","-0,028","0,112","-0,686","-0,141","0,267"
1144,"0,172","0,367","0,085","-0,165","0,202","0,434","-0,020","-0,228","-0,005","-0,040","0,036","-0,098","0,006","0,156","0,375","0,026","0,018","0,232","-0,746","-0,200","0,283"
1145,"0,115","0,542","0,026","-0,012","0,122","0,242","-0,123","-0,283","0,065","0,013","-0,086","-0,068","0,000","0,128","0,456","-0,099","-0,046","0,180","-0,503","-0,084","0,245"
1146,"0,117","0,773","0,142","-0,116","-0,053","0,000","-0,188","-0,025","-0,096","0,016","-0,100","-0,127","0,065","0,102","0,407","-0,054","-0,092","0,060","-0,503","0,036","0,220"
1147,"0,178","0,849","0,182","0,003","-0,002","-0,043","-0,082","-0,228","-0,256","-0,041","-0,037","-0,144","0,004","0,101","0,402","-0,010","-0,139","-0,060","-0,449","-0,050","0,110"
1148,"0,120","0,889","0,103","-0,026","-0,019","-0,233","-0,287","-0,159","-0,294","-0,044","-0,024","-0,085","0,009","0,074","0,348","0,046","-0,069","0,150","-0,381","-0,085","0,238"
1149,"0,239","0,771","0,144","-0,101","-0,177","-0,285","-0,275","-0,073","-0,208","0,024","0,019","-0,154","-0,095","0,100","0,120","0,005","-0,054","-0,057","-0,208","0,054","0,012"
1150,"0,237","0,713","0,163","-0,078","-0,221","-0,539","-0,157","-0,062","-0,237","0,141","-0,047","-0,134","-0,013","-0,145","-0,092","-0,120","-0,118","-0,109","-0,330","-0,004","0,031"
1151,"0,292","0,500","0,299","0,050","-0,145","-0,526","-0,208","-0,153","-0,225","0,206","0,010","-0,144","-0,057","-0,173","-0,288","-0,005","-0,010","-0,015","-0,381","-0,025","0,226"
1152,"0,289","0,211","0,203","0,059","-0,121","-0,471","-0,298","-0,122","-0,069","0,201","0,037","-0,025","0,013","-0,226","-0,391","-0,185","-0,064","-0,092","-0,324","-0,039","0,163"
1153,"0,166","0,232","0,258","0,036","-0,077","-0,217","-0,329","-0,214","0,027","0,135","0,067","0,090","0,076","-0,171","-0,413","-0,250","-0,009","-0,075","-0,144","0,006","0,081"
1154,"0,287","-0,001","0,145","0,178","-0,145","-0,076","-0,342","-0,300","-0,059","0,367","-0,283","-0,008","0,202","-0,005","-0,485","-0,280","0,042","-0,137","-0,269","-0,065","0,041"
1155,"0,530","-0,179","0,014","0,282","0,030","0,167","-0,308","-0,214","0,111","0,547","-0,438","-0,090","0,141","-0,006","-0,490","-0,301","0,050","-0,240","-0,087","-0,126","0,044"
