Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
814,"0,090","0,022","1,038","-0,013","-0,998","0,256","0,292","-0,991","-0,117","0,127","0,518","0,833","0,112","0,089","1,009","0,030","-0,026","0,949","0,006","0,046","0,993"
815,"0,095","0,015","1,036","-0,017","-0,988","0,248","0,305","-0,965","-0,143","0,142","0,518","0,822","0,106","0,064","1,013","0,031","-0,020","0,955","0,002","0,042","0,994"
816,"0,105","-0,002","1,031","-0,019","-0,996","0,251","0,321","-0,961","-0,125","0,144","0,522","0,809","0,096","0,065","1,013","0,033","-0,011","0,940","0,005","0,048","0,992"
817,"0,113","0,012","1,040","-0,024","-1,001","0,248","0,329","-1,004","-0,098","0,133","0,526","0,799","0,108","0,077","1,016","0,013","-0,017","0,942","0,011","0,047","1,002"
818,"0,118","0,012","1,052","-0,028","-1,000","0,254","0,334","-1,033","-0,066","0,119","0,526","0,804","0,103","0,079","1,014","0,024","-0,030","0,957","0,009","0,049","0,994"
819,"0,113","0,013","1,055","-0,028","-0,999","0,259","0,340","-1,029","-0,073","0,107","0,520","0,811","0,123","0,101","1,007","0,044","-0,024","0,961","0,009","0,046","1,004"
820,"0,113","0,023","1,043","-0,016","-0,995","0,262","0,348","-1,015","-0,100","0,092","0,518","0,820","0,150","0,102","0,995","0,062","-0,027","0,958","0,018","0,047","1,009"
821,"0,110","0,037","1,031","-0,015","-1,003","0,273","0,360","-1,002","-0,116","0,095","0,517","0,812","0,148","0,112","0,984","0,073","-0,028","0,969","0,020","0,050","1,009"
822,"0,105","0,036","1,025","-0,024","-0,999","0,279","0,373","-1,010","-0,117","0,092","0,523","0,809","0,131","0,110","0,986","0,074","-0,028","0,959","0,027","0,046","1,002"
823,"0,091","0,057","1,030","-0,017","-1,005","0,276","0,374","-1,032","-0,101","0,088","0,521","0,816","0,126","0,108","0,990","0,058","-0,028","0,960","0,025","0,040","0,998"
824,"0,084","0,055","1,041","-0,005","-1,008","0,276","0,356","-1,025","-0,077","0,087","0,536","0,833","0,114","0,111","1,002","0,033","-0,026","0,956","0,012","0,045","0,996"
825,"0,083","0,073","1,045","-0,018","-1,010","0,279","0,341","-1,015","-0,076","0,081","0,539","0,834","0,122","0,118","0,996","0,073","-0,028","0,955","0,011","0,037","0,998"
826,"0,091","0,074","1,039","-0,016","-1,003","0,273","0,342","-1,026","-0,081","0,081","0,537","0,834","0,135","0,119","1,006","0,088","0,002","0,947","0,009","0,036","0,994"
827,"0,108","0,064","1,019","-0,024","-1,021","0,275","0,346","-1,027","-0,075","0,088","0,530","0,825","0,153","0,109","1,014","0,096","-0,037","0,955","0,007","0,045","0,994"
828,"0,125","0,046","1,015","-0,031","-1,009","0,280","0,351","-1,048","-0,071","0,088","0,540","0,819","0,155","0,090","0,984","0,094","-0,031","0,958","0,017","0,049","0,992"
829,"0,127","0,018","1,027","-0,023","-0,998","0,273","0,356","-1,046","-0,085","0,091","0,531","0,813","0,133","0,089","1,002","0,094","-0,028","0,947","0,010","0,058","0,991"
830,"0,129","0,006","1,039","-0,014","-0,999","0,282","0,357","-1,020","-0,092","0,086","0,524","0,814","0,142","0,091","1,009","0,092","-0,032","0,957","0,014","0,053","0,993"
831,"0,120","0,004","1,043","-0,018","-0,984","0,279","0,338","-0,992","-0,114","0,095","0,528","0,806","0,149","0,086","1,004","0,088","-0,023","0,955","0,019","0,047","1,001"
832,"0,110","-0,002","1,047","-0,018","-0,993","0,281","0,308","-0,978","-0,119","0,100","0,532","0,798","0,141","0,096","1,008","0,071","-0,038","0,954","0,023","0,051","1,003"
833,"0,116","0,007","1,044","-0,017","-0,988","0,278","0,294","-1,002","-0,084","0,107","0,547","0,800","0,117","0,099","1,002","0,075","-0,032","0,957","0,032","0,045","1,001"
834,"0,115","0,020","1,047","-0,020","-0,998","0,273","0,301","-1,015","-0,060","0,116","0,537","0,816","0,114","0,092","0,996","0,085","-0,030","0,948","0,035","0,051","1,005"
835,"0,104","0,028","1,038","-0,017","-0,999","0,278","0,302","-1,036","-0,065","0,116","0,542","0,823","0,124","0,104","0,997","0,070","-0,028","0,963","0,036","0,048","1,003"
836,"0,099","0,034","1,042","-0,015","-0,988","0,275","0,305","-1,023","-0,079","0,117","0,540","0,820","0,137","0,095","1,001","0,083","-0,025","0,951","0,031","0,050","1,006"
837,"0,099","0,041","1,036","-0,018","-0,981","0,277","0,328","-0,984","-0,081","0,115","0,533","0,811","0,129","0,098","1,006","0,082","-0,030","0,954","0,025","0,047","1,006"
838,"0,099","0,043","1,038","-0,004","-0,974","0,283","0,358","-0,956","-0,095","0,106","0,518","0,809","0,132","0,094","1,004","0,069","-0,029","0,951","0,015","0,039","1,003"
839,"0,098","0,039","1,041","0,004","-0,977","0,288","0,366","-0,942","-0,080","0,095","0,523","0,805","0,126","0,100","1,002","0,092","-0,028","0,957","0,010","0,038","0,995"
840,"0,096","0,034","1,033","-0,005","-0,979","0,286","0,353","-0,949","-0,055","0,100","0,519","0,801","0,130","0,099","0,997","0,082","-0,031","0,950","0,016","0,036","0,987"
841,"0,094","0,028","1,030","0,005","-0,980","0,274","0,341","-0,975","-0,027","0,087","0,533","0,815","0,115","0,097","0,994","0,089","-0,029","0,952","0,014","0,033","0,980"
842,"0,089","0,025","1,038","-0,003","-0,974","0,274","0,350","-0,973","-0,011","0,073","0,542","0,829","0,117","0,102","0,992","0,074","-0,029","0,951","0,020","0,033","0,990"
843,"0,079","0,030","1,045","-0,009","-0,970","0,279","0,360","-0,954","-0,043","0,071","0,542","0,840","0,126","0,104","1,001","0,080","-0,023","0,951","0,022","0,031","0,986"
844,"0,082","0,048","1,038","-0,010","-0,972","0,282","0,354","-0,948","-0,071","0,070","0,533","0,828","0,136","0,099","1,008","0,077","-0,035","0,954","0,026","0,042","0,994"
845,"0,094","0,045","1,037","-0,014","-0,965","0,280","0,354","-0,939","-0,057","0,081","0,532","0,816","0,127","0,094","1,002","0,081","-0,029","0,949","0,021","0,038","0,998"
846,"0,111","0,036","1,028","-0,020","-0,968","0,283","0,342","-0,937","-0,039","0,096","0,533","0,797","0,121","0,095","1,002","0,090","-0,029","0,951","0,020","0,048","0,997"
847,"0,129","0,014","1,036","-0,028","-0,959","0,282","0,317","-0,937","-0,039","0,103","0,522","0,802","0,142","0,093","1,009","0,081","-0,034","0,953","0,025","0,044","1,004"
848,"0,129","0,012","1,049","-0,022","-0,962","0,281","0,291","-0,936","-0,045","0,096","0,516","0,813","0,141","0,085","1,006","0,085","-0,033","0,946","0,027","0,047","0,997"
849,"0,130","0,008","1,038","-0,033","-0,965","0,283","0,283","-0,936","-0,044","0,077","0,531","0,814","0,133","0,097","1,002","0,082","-0,037","0,957","0,026","0,045","1,000"
850,"0,119","0,013","1,040","-0,050","-0,968","0,280","0,287","-0,950","-0,041","0,071","0,543","0,822","0,124","0,097","0,998","0,083","-0,030","0,956","0,029","0,042","0,998"
851,"0,108","0,017","1,042","-0,057","-0,978","0,288","0,288","-0,974","-0,049","0,072","0,547","0,836","0,127","0,106","0,993","0,080","-0,022","0,960","0,030","0,037","1,001"
852,"0,093","0,028","1,040","-0,056","-0,977","0,284","0,275","-0,997","-0,060","0,076","0,539","0,837","0,132","0,111","0,997","0,083","-0,028","0,954","0,027","0,037","1,001"
853,"0,091","0,038","1,040","-0,045","-0,980","0,291","0,265","-1,001","-0,070","0,085","0,540","0,831","0,135","0,109","0,997","0,078","-0,028","0,948","0,028","0,035","1,005"
854,"0,088","0,043","1,042","-0,038","-0,974","0,293","0,270","-1,006","-0,084","0,081","0,531","0,819","0,123","0,104","1,006","0,081","-0,031","0,956","0,024","0,036","1,000"
855,"0,091","0,051","1,034","-0,041","-0,979","0,299","0,271","-0,991","-0,102","0,078","0,523","0,814","0,119","0,118","0,995","0,084","-0,033","0,953","0,022","0,032","0,997"
856,"0,098","0,043","1,034","-0,047","-0,974","0,297","0,275","-0,995","-0,106","0,080","0,525","0,814","0,134","0,110","0,995","0,088","-0,036","0,956","0,024","0,029","0,998"
857,"0,100","0,044","1,038","-0,050","-0,981","0,286","0,286","-0,996","-0,082","0,084","0,537","0,820","0,143","0,118","0,993","0,090","-0,025","0,960","0,019","0,031","0,988"
858,"0,113","0,032","1,040","-0,057","-0,974","0,286","0,299","-0,997","-0,050","0,083","0,540","0,819","0,135","0,113","0,988","0,091","-0,036","0,952","0,014","0,032","0,984"
859,"0,119","0,031","1,044","-0,062","-0,979","0,287","0,298","-0,988","-0,049","0,089","0,536","0,821","0,123","0,115","0,989","0,091","-0,024","0,954","0,009","0,035","0,983"
860,"0,116","0,031","1,044","-0,061","-0,973","0,285","0,287","-0,981","-0,057","0,090","0,528","0,824","0,155","0,097","0,999","0,078","-0,028","0,955","0,017","0,035","0,987"
861,"0,109","0,032","1,038","-0,055","-0,973","0,286","0,274","-0,982","-0,066","0,088","0,521","0,822","0,124","0,091","1,005","0,062","-0,022","0,955","0,012","0,037","0,986"
862,"0,103","0,027","1,040","-0,054","-0,965","0,286","0,266","-0,977","-0,067","0,096","0,525","0,818","0,110","0,088","1,007","0,066","-0,025","0,953","0,016","0,046","0,994"
863,"0,110","0,019","1,035","-0,044","-0,966","0,286","0,250","-0,969","-0,072","0,096","0,518","0,820","0,127","0,081","1,012","0,055","-0,032","0,955","0,011","0,040","1,002"
864,"0,102","-0,004","1,038","-0,033","-0,971","0,284","0,246","-0,961","-0,075","0,103","0,514","0,818","0,100","0,087","1,007","0,067","-0,024","0,961","0,011","0,042","1,002"
865,"0,108","-0,010","1,030","-0,030","-0,972","0,285","0,240","-0,970","-0,084","0,110","0,520","0,815","0,143","0,081","1,011","0,070","-0,029","0,956","0,018","0,043","1,006"
866,"0,115","-0,002","1,031","-0,032","-0,977","0,276","0,248","-0,983","-0,073","0,114","0,517","0,819","0,134","0,079","1,006","0,053","-0,029","0,954","0,019","0,046","0,999"
867,"0,105","-0,001","1,045","-0,033","-0,983","0,270","0,272","-0,988","-0,082","0,112","0,528","0,819","0,125","0,085","1,003","0,036","-0,024","0,951","0,015","0,043","1,000"
868,"0,106","0,015","1,056","-0,039","-0,984","0,273","0,298","-1,001","-0,094","0,110","0,525","0,825","0,122","0,090","1,014","0,043","-0,020","0,960","0,014","0,040","1,002"
869,"0,100","0,026","1,043","-0,035","-0,989","0,274","0,317","-0,990","-0,087","0,105","0,527","0,824","0,116","0,096","1,002","0,043","-0,024","0,956","0,013","0,033","1,006"
870,"0,104","0,035","1,038","-0,031","-0,978","0,266","0,337","-0,974","-0,091","0,101","0,522","0,821","0,116","0,104","0,998","0,024","-0,015","0,955","0,014","0,031","1,006"
871,"0,102","0,044","1,043","-0,015","-0,968","0,267","0,347","-0,952","-0,087","0,102","0,517","0,820","0,126","0,112","0,992","0,046","-0,022","0,957","0,011","0,034","1,001"
872,"0,095","0,050","1,044","-0,013","-0,971","0,260","0,351","-0,929","-0,082","0,097","0,500","0,820","0,137","0,107","0,992","0,041","-0,017","0,954","0,013","0,024","0,997"
873,"0,095","0,046","1,046","-0,010","-0,974","0,253","0,333","-0,949","-0,068","0,097","0,502","0,816","0,132","0,115","0,994","0,024","-0,018","0,952","0,006","0,015","0,992"
874,"0,083","0,043","1,042","-0,007","-0,975","0,258","0,311","-0,966","-0,047","0,091","0,519","0,823","0,127","0,106","0,997","0,053","-0,020","0,960","0,013","0,028","0,991"
875,"0,086","0,040","1,032","-0,009","-0,976","0,258","0,301","-0,966","-0,045","0,089","0,527","0,830","0,127","0,109","1,001","0,049","-0,016","0,953","0,015","0,027","0,991"
876,"0,091","0,044","1,028","-0,015","-0,978","0,265","0,291","-0,961","-0,078","0,089","0,521","0,839","0,132","0,101","0,996","0,022","-0,012","0,956","0,011","0,021","0,991"
877,"0,098","0,026","1,037","-0,020","-0,982","0,268","0,289","-0,973","-0,106","0,096","0,520","0,839","0,121","0,091","0,994","0,042","-0,020","0,951","0,006","0,025","0,994"
878,"0,103","0,021","1,043","-0,028","-0,982","0,271","0,298","-0,983","-0,099","0,103","0,525","0,835","0,120","0,094","1,004","0,024","-0,011","0,951","0,009","0,032","1,002"
879,"0,118","0,024","1,038","-0,026","-0,987","0,272","0,313","-0,989","-0,083","0,106","0,530","0,829","0,119","0,090","1,015","0,022","-0,014","0,950","0,005","0,039","1,008"
880,"0,119","0,015","1,045","-0,017","-0,980","0,276","0,322","-0,981","-0,083","0,109","0,524","0,829","0,113","0,083","1,004","0,020","-0,016","0,947","0,009","0,041","1,011"
881,"0,111","0,014","1,042","-0,016","-0,987","0,276","0,334","-0,975","-0,076","0,103","0,514","0,827","0,110","0,102","0,997","0,019","-0,011","0,964","0,009","0,041","1,013"
882,"0,106","0,010","1,036","-0,011","-0,988","0,278","0,349","-0,972","-0,062","0,105","0,517","0,829","0,152","0,102","1,001","0,061","-0,026","0,964","0,007","0,043","1,010"
883,"0,120","0,007","1,028","-0,010","-0,991","0,283","0,359","-0,988","-0,041","0,095","0,518","0,830","0,175","0,103","0,996","0,036","-0,024","0,964","0,005","0,038","1,009"
884,"0,121","0,011","1,035","0,000","-1,000","0,284","0,366","-1,006","-0,045","0,093","0,513","0,829","0,145","0,095","0,997","0,021","-0,016","0,952","0,006","0,033","1,004"
885,"0,119","0,020","1,054","0,001","-1,003","0,284","0,371","-1,011","-0,058","0,086","0,518","0,834","0,113","0,092","1,003","0,029","-0,021","0,962","0,002","0,026","0,997"
886,"0,115","0,035","1,052","0,001","-1,003","0,285","0,381","-1,021","-0,069","0,087","0,524","0,837","0,101","0,106","0,996","0,019","-0,015","0,950","-0,003","0,027","0,994"
887,"0,103","0,053","1,035","-0,009","-1,012","0,292","0,391","-1,035","-0,081","0,088","0,527","0,840","0,110","0,106","1,006","0,020","-0,012","0,954","-0,002","0,022","0,994"
888,"0,095","0,051","1,033","-0,017","-1,007","0,291","0,384","-1,040","-0,085","0,098","0,526","0,839","0,127","0,102","0,998","0,025","-0,014","0,961","-0,001","0,020","0,990"
889,"0,093","0,056","1,027","-0,027","-1,008","0,296","0,373","-1,029","-0,085","0,095","0,522","0,824","0,143","0,101","1,000","0,025","-0,007","0,949","0,005","0,030","0,992"
890,"0,089","0,043","1,036","-0,027","-1,001","0,299","0,357","-1,021","-0,086","0,085","0,530","0,825","0,123","0,099","1,002","0,016","-0,010","0,950","0,014","0,031","0,998"
891,"0,091","0,031","1,045","-0,025","-1,009","0,298","0,345","-1,021","-0,078","0,079","0,531","0,825","0,107","0,097","1,002","0,020","-0,005","0,949","0,010","0,032","0,993"
892,"0,087","0,019","1,043","-0,018","-1,001","0,304","0,322","-1,048","-0,059","0,081","0,534","0,828","0,095","0,096","1,011","0,005","-0,005","0,946","0,014","0,033","0,995"
893,"0,081","0,002","1,043","-0,013","-1,001","0,302","0,309","-1,053","-0,051","0,091","0,530","0,828","0,107","0,090","1,003","0,017","-0,009","0,954","0,019","0,032","0,992"
894,"0,076","0,000","1,039","-0,021","-0,990","0,300","0,314","-1,030","-0,065","0,094","0,527","0,820","0,117","0,089","1,004","0,023","-0,012","0,957","0,016","0,039","0,995"
895,"0,084","-0,004","1,040","-0,019","-0,982","0,304","0,325","-1,019","-0,083","0,094","0,515","0,814","0,146","0,095","1,003","0,026","-0,013","0,960","0,017","0,040","0,998"
896,"0,099","0,000","1,039","-0,026","-0,988","0,308","0,326","-0,999","-0,083","0,096","0,517","0,807","0,141","0,095","1,005","0,029","-0,017","0,955","0,014","0,036","1,002"
897,"0,111","0,002","1,041","-0,028","-0,984","0,304","0,314","-0,987","-0,061","0,095","0,531","0,812","0,141","0,103","0,994","0,046","-0,024","0,975","0,019","0,031","1,003"
898,"0,122","0,000","1,045","-0,021","-0,986","0,304","0,294","-0,984","-0,040","0,085","0,540","0,819","0,165","0,088","1,000","0,029","-0,017","0,954","0,015","0,029","1,006"
899,"0,130","0,006","1,042","-0,027","-0,978","0,303","0,278","-0,978","-0,034","0,079","0,533","0,833","0,141","0,089","1,001","0,025","-0,013","0,958","0,015","0,031","1,005"
900,"0,124","0,019","1,047","-0,034","-0,976","0,302","0,289","-0,981","-0,029","0,070","0,530","0,833","0,129","0,095","1,010","0,028","-0,014","0,950","0,020","0,032","1,003"
901,"0,121","0,024","1,055","-0,052","-0,974","0,304","0,304","-0,987","-0,030","0,057","0,528","0,839","0,118","0,106","0,997","0,024","-0,014","0,959","0,017","0,020","1,001"
902,"0,106","0,032","1,050","-0,059","-0,977","0,308","0,312","-1,000","-0,035","0,051","0,526","0,840","0,129","0,112","0,993","0,027","-0,013","0,956","0,014","0,022","0,999"
903,"0,100","0,047","1,040","-0,066","-0,980","0,316","0,308","-0,996","-0,042","0,046","0,533","0,839","0,136","0,116","0,999","0,030","-0,008","0,959","0,016","0,019","0,997"
904,"0,098","0,052","1,039","-0,062","-0,974","0,317","0,303","-1,007","-0,046","0,044","0,526","0,832","0,131","0,114","0,995","0,027","-0,010","0,953","0,012","0,021","0,996"
905,"0,086","0,044","1,045","-0,052","-0,971","0,314","0,297","-1,008","-0,055","0,044","0,527","0,830","0,126","0,110","1,001","0,025","-0,004","0,953","0,019","0,022","0,987"
906,"0,080","0,036","1,039","-0,047","-0,968","0,316","0,284","-0,994","-0,060","0,057","0,523","0,821","0,108","0,094","0,999","0,024","-0,011","0,949","0,020","0,022","0,993"
907,"0,080","0,023","1,037","-0,033","-0,973","0,317","0,276","-0,986","-0,058","0,065","0,525","0,823","0,096","0,080","1,000","0,012","-0,008","0,951","0,018","0,020","0,995"
908,"0,074","0,006","1,036","-0,031","-0,972","0,314","0,283","-0,983","-0,048","0,061","0,523","0,823","0,100","0,082","1,007","0,014","-0,015","0,948","0,020","0,022","0,991"
909,"0,079","0,001","1,029","-0,039","-0,970","0,308","0,287","-0,982","-0,046","0,064","0,532","0,825","0,127","0,083","1,000","0,023","-0,012","0,961","0,018","0,033","0,997"
910,"0,090","-0,003","1,033","-0,043","-0,968","0,310","0,290","-0,970","-0,038","0,076","0,530","0,826","0,154","0,087","1,005","0,025","-0,020","0,959","0,014","0,030","0,997"
911,"0,109","0,002","1,043","-0,050","-0,975","0,311","0,301","-0,976","-0,031","0,080","0,531","0,831","0,148","0,093","1,000","0,023","-0,008","0,953","0,011","0,027","1,001"
912,"0,120","0,007","1,061","-0,058","-0,976","0,310","0,311","-0,987","-0,021","0,083","0,536","0,821","0,126","0,094","0,999","0,022","-0,011","0,964","0,012","0,034","0,998"
913,"0,125","0,024","1,047","-0,060","-0,981","0,316","0,317","-0,999","-0,022","0,073","0,533","0,817","0,111","0,094","1,001","0,026","-0,012","0,955","0,014","0,032","1,000"
914,"0,119","0,034","1,047","-0,052","-0,970","0,312","0,308","-0,997","-0,042","0,057","0,524","0,824","0,118","0,097","0,997","0,028","-0,008","0,950","0,018","0,031","1,010"
915,"0,097","0,040","1,038","-0,046","-0,975","0,310","0,303","-0,994","-0,060","0,046","0,522","0,829","0,127","0,099","1,002","0,023","-0,008","0,959","0,023","0,028","1,005"
916,"0,096","0,039","1,040","-0,044","-0,973","0,307","0,296","-1,005","-0,063","0,041","0,526","0,826","0,145","0,103","1,005","0,032","-0,011","0,955","0,021","0,029","0,995"
917,"0,095","0,025","1,038","-0,035","-0,983","0,312","0,294","-1,007","-0,064","0,050","0,530","0,826","0,147","0,104","0,997","0,027","-0,008","0,957","0,017","0,034","1,000"
918,"0,101","0,019","1,035","-0,030","-0,985","0,306","0,293","-1,001","-0,064","0,061","0,527","0,820","0,129","0,099","1,001","0,028","-0,014","0,952","0,017","0,027","0,993"
919,"0,092","0,013","1,039","-0,025","-0,980","0,310","0,310","-1,002","-0,061","0,066","0,529","0,818","0,123","0,095","1,001","0,016","-0,010","0,956","0,012","0,022","0,989"
920,"0,085","0,017","1,043","-0,021","-0,980","0,308","0,330","-1,013","-0,066","0,072","0,523","0,822","0,110","0,084","1,003","0,016","-0,007","0,950","0,017","0,023","0,984"
