Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
592,"-90,786","-7,068","3,528","-99,980","-13,553","10,572","-1,704","0,533","-5,779","-89,193","6,983","10,516","-100,508","-7,304","-5,297","-3,028","0,535","-5,334","-2,201","-0,058","1,167"
593,"-90,703","-7,058","3,507","-100,119","-13,534","10,597","-1,829","0,579","-5,739","-89,128","6,970","10,504","-100,586","-7,308","-5,281","-3,098","0,534","-5,393","-2,075","-0,040","1,107"
594,"-90,577","-7,132","3,517","-100,249","-13,543","10,579","-1,945","0,703","-5,648","-89,054","6,971","10,492","-100,621","-7,383","-5,400","-3,173","0,570","-5,395","-1,946","-0,028","1,043"
595,"-90,445","-7,251","3,540","-100,434","-13,527","10,549","-2,104","0,809","-5,534","-88,978","6,961","10,496","-100,695","-7,456","-5,605","-3,285","0,612","-5,356","-1,809","-0,013","0,974"
596,"-90,340","-7,396","3,574","-100,620","-13,513","10,547","-2,244","0,887","-5,451","-88,898","6,932","10,516","-100,824","-7,567","-5,821","-3,410","0,670","-5,327","-1,662","0,001","0,897"
597,"-90,240","-7,537","3,601","-100,770","-13,502","10,576","-2,358","0,921","-5,419","-88,777","6,880","10,549","-100,966","-7,648","-5,979","-3,475","0,677","-5,345","-1,504","0,013","0,822"
598,"-90,089","-7,643","3,609","-100,854","-13,503","10,622","-2,457","0,914","-5,448","-88,586","6,785","10,597","-101,072","-7,657","-6,019","-3,542","0,629","-5,456","-1,334","0,024","0,740"
599,"-89,858","-7,709","3,580","-100,864","-13,517","10,666","-2,613","0,881","-5,491","-88,299","6,680","10,642","-101,127","-7,598","-5,977","-3,662","0,545","-5,610","-1,132","0,039","0,660"
600,"-89,570","-7,778","3,520","-100,765","-13,528","10,667","-2,738","0,896","-5,497","-87,927","6,607","10,647","-101,090","-7,562","-5,977","-3,770","0,544","-5,730","-0,935","0,054","0,587"
601,"-89,225","-7,828","3,465","-100,624","-13,505","10,628","-2,793","0,879","-5,457","-87,523","6,559","10,610","-101,004","-7,527","-6,033","-3,847","0,601","-5,786","-0,734","0,069","0,516"
602,"-88,880","-7,835","3,417","-100,478","-13,474","10,601","-2,828","0,879","-5,418","-87,126","6,532","10,571","-100,901","-7,476","-6,092","-3,922","0,630","-5,794","-0,534","0,079","0,446"
603,"-88,575","-7,813","3,380","-100,378","-13,417","10,622","-2,912","0,885","-5,398","-86,788","6,530","10,521","-100,831","-7,425","-6,113","-3,969","0,660","-5,808","-0,334","0,083","0,382"
604,"-88,300","-7,770","3,333","-100,271","-13,366","10,672","-2,969","0,851","-5,398","-86,444","6,538","10,476","-100,796","-7,342","-6,058","-3,996","0,651","-5,869","-0,125","0,087","0,326"
605,"-88,006","-7,723","3,271","-100,129","-13,305","10,718","-2,972","0,884","-5,414","-86,057","6,560","10,423","-100,761","-7,217","-5,936","-4,001","0,614","-5,987","0,111","0,092","0,280"
606,"-87,636","-7,672","3,194","-99,942","-13,213","10,758","-2,975","0,903","-5,415","-85,612","6,607","10,346","-100,669","-7,058","-5,780","-4,019","0,562","-6,124","0,379","0,100","0,246"
607,"-87,182","-7,612","3,119","-99,704","-13,081","10,845","-2,971","0,884","-5,452","-85,098","6,675","10,250","-100,519","-6,870","-5,587","-4,010","0,481","-6,285","0,685","0,107","0,220"
608,"-86,650","-7,553","3,058","-99,402","-12,943","11,022","-2,944","0,816","-5,568","-84,496","6,760","10,179","-100,326","-6,654","-5,351","-3,984","0,350","-6,489","1,038","0,108","0,201"
609,"-86,064","-7,488","2,995","-99,031","-12,768","11,273","-2,888","0,690","-5,775","-83,800","6,832","10,094","-100,118","-6,415","-5,078","-3,975","0,145","-6,719","1,438","0,107","0,184"
610,"-85,381","-7,426","2,951","-98,600","-12,591","11,562","-2,792","0,517","-6,069","-83,008","6,866","10,015","-99,861","-6,211","-4,791","-3,927","-0,061","-6,963","1,900","0,111","0,173"
611,"-84,617","-7,396","2,932","-98,101","-12,449","11,781","-2,672","0,326","-6,369","-82,137","6,831","9,952","-99,536","-6,059","-4,557","-3,876","-0,232","-7,184","2,399","0,119","0,164"
612,"-83,747","-7,420","2,950","-97,489","-12,388","11,831","-2,578","0,169","-6,597","-81,149","6,707","9,912","-99,126","-5,974","-4,422","-3,800","-0,381","-7,358","2,947","0,130","0,153"
613,"-82,804","-7,482","2,994","-96,746","-12,384","11,668","-2,379","-0,008","-6,735","-80,064","6,483","9,881","-98,631","-5,924","-4,370","-3,664","-0,534","-7,490","3,513","0,140","0,141"
614,"-81,749","-7,587","3,065","-95,849","-12,423","11,289","-2,136","-0,139","-6,806","-78,853","6,143","9,846","-98,017","-5,881","-4,399","-3,537","-0,661","-7,590","4,101","0,141","0,131"
615,"-80,605","-7,717","3,157","-94,773","-12,488","10,741","-1,862","-0,267","-6,856","-77,497","5,681","9,807","-97,303","-5,836","-4,456","-3,321","-0,763","-7,702","4,711","0,133","0,123"
616,"-79,358","-7,881","3,260","-93,541","-12,550","10,065","-1,559","-0,428","-6,916","-76,023","5,101","9,769","-96,459","-5,758","-4,542","-3,077","-0,953","-7,823","5,330","0,112","0,119"
617,"-77,926","-8,100","3,392","-92,159","-12,589","9,319","-1,244","-0,637","-7,017","-74,431","4,435","9,730","-95,391","-5,660","-4,707","-2,808","-1,132","-7,923","5,958","0,076","0,131"
618,"-76,329","-8,380","3,565","-90,616","-12,603","8,564","-0,935","-0,882","-7,177","-72,694","3,733","9,699","-94,124","-5,563","-4,973","-2,445","-1,292","-7,984","6,599","0,032","0,160"
619,"-74,556","-8,736","3,771","-88,857","-12,583","7,773","-0,620","-1,148","-7,347","-70,769","3,041","9,672","-92,652","-5,461","-5,344","-2,034","-1,424","-8,007","7,267","-0,004","0,212"
620,"-72,648","-9,156","3,994","-86,941","-12,507","6,958","-0,286","-1,422","-7,497","-68,683","2,389","9,655","-91,017","-5,320","-5,777","-1,578","-1,586","-8,014","7,961","-0,028","0,281"
621,"-70,565","-9,632","4,217","-85,091","-12,353","6,185","0,045","-1,664","-7,616","-66,629","1,809","9,610","-89,204","-5,080","-6,211","-1,089","-1,824","-8,076","8,694","-0,039","0,363"
622,"-68,314","-10,140","4,422","-83,351","-12,169","5,470","0,397","-1,831","-7,687","-64,633","1,314","9,558","-87,238","-4,750","-6,675","-0,646","-2,091","-8,138","9,481","-0,041","0,445"
623,"-65,885","-10,684","4,609","-81,713","-11,971","4,796","0,755","-1,922","-7,686","-62,646","0,905","9,518","-85,109","-4,372","-7,242","-0,107","-2,346","-8,133","10,328","-0,023","0,523"
624,"-63,263","-11,209","4,812","-80,040","-11,771","4,159","1,170","-2,022","-7,635","-60,610","0,583","9,496","-82,809","-3,970","-7,861","0,461","-2,565","-8,070","11,215","0,021","0,593"
625,"-60,548","-11,741","4,968","-78,293","-11,530","3,607","1,694","-2,158","-7,596","-58,559","0,361","9,479","-80,371","-3,464","-8,470","0,996","-2,796","-7,993","12,085","0,088","0,657"
626,"-57,811","-12,277","5,063","-76,445","-11,191","3,181","2,219","-2,415","-7,618","-56,472","0,217","9,434","-77,859","-2,793","-9,022","1,551","-3,041","-7,944","12,923","0,171","0,721"
627,"-55,098","-12,742","5,077","-74,373","-10,762","2,804","2,746","-2,734","-7,731","-54,224","0,082","9,356","-75,348","-2,001","-9,446","2,094","-3,249","-7,879","13,724","0,248","0,811"
628,"-52,376","-13,132","5,076","-72,049","-10,273","2,336","3,282","-3,137","-7,857","-51,719","-0,114","9,255","-72,841","-1,205","-9,769","2,659","-3,366","-7,785","14,546","0,321","0,922"
629,"-49,579","-13,408","5,075","-69,428","-9,765","1,719","3,938","-3,569","-7,939","-48,849","-0,380","9,198","-70,398","-0,425","-9,965","3,334","-3,464","-7,674","15,515","0,413","1,003"
630,"-46,780","-13,518","5,106","-66,695","-9,179","0,982","4,643","-4,114","-7,957","-45,840","-0,734","9,164","-67,993","0,290","-9,871","3,943","-3,752","-7,600","16,516","0,500","1,052"
631,"-43,934","-13,474","5,196","-64,092","-8,482","0,172","5,422","-4,695","-7,997","-42,957","-1,229","9,145","-65,500","0,977","-9,594","4,555","-4,051","-7,652","17,517","0,589","1,102"
632,"-41,062","-13,306","5,307","-61,595","-7,640","-0,618","6,283","-5,266","-8,096","-40,125","-1,810","9,123","-63,012","1,591","-9,196","5,297","-4,275","-7,705","18,563","0,710","1,151"
633,"-38,320","-13,001","5,416","-59,247","-6,775","-1,157","7,167","-5,690","-8,200","-37,431","-2,245","8,990","-60,636","2,123","-8,675","5,992","-4,689","-7,764","19,608","0,819","1,187"
634,"-35,678","-12,518","5,495","-56,893","-6,080","-1,296","8,139","-5,903","-8,210","-34,837","-2,250","8,722","-58,271","2,552","-7,980","6,802","-5,050","-7,873","20,592","0,928","1,200"
635,"-32,846","-11,865","5,668","-54,445","-5,641","-0,982","9,198","-6,001","-8,149","-32,214","-1,757","8,299","-55,684","2,821","-7,258","7,735","-5,281","-7,962","21,568","0,960","1,217"
636,"-30,224","-11,302","5,879","-52,023","-5,414","-0,406","10,216","-6,012","-8,110","-29,716","-1,006","7,855","-53,225","3,022","-6,690","8,777","-5,405","-8,098","22,444","0,967","1,220"
637,"-28,085","-11,138","6,214","-49,716","-5,244","0,324","11,187","-6,251","-8,189","-27,404","-0,243","7,467","-51,233","3,353","-6,544","9,805","-5,570","-8,274","23,206","0,913","1,206"
638,"-25,991","-11,226","6,823","-47,440","-5,040","0,878","12,027","-6,779","-8,297","-25,328","0,264","7,188","-49,150","3,828","-6,780","10,680","-6,026","-8,486","23,727","0,761","1,182"
639,"-24,110","-10,835","7,537","-45,251","-5,009","1,076","12,798","-7,187","-8,223","-23,719","0,629","7,031","-46,847","4,016","-6,828","11,404","-6,593","-8,661","23,875","0,548","1,153"
640,"-22,571","-9,890","8,009","-43,030","-5,286","0,973","13,544","-7,382","-7,876","-22,379","1,145","6,962","-44,438","3,781","-6,552","12,092","-6,756","-8,595","23,760","0,355","1,147"
641,"-21,335","-9,143","8,147","-40,918","-6,003","1,085","14,332","-7,349","-7,405","-21,253","2,337","6,871","-42,153","3,489","-6,400","12,868","-6,591","-8,280","23,554","0,364","1,147"
642,"-19,983","-8,357","8,018","-38,994","-7,127","1,546","15,157","-7,170","-6,897","-20,173","4,067","6,642","-39,862","3,206","-6,160","13,725","-6,320","-7,887","23,488","0,422","1,141"
643,"-18,345","-7,218","7,558","-37,023","-8,365","2,061","15,965","-6,797","-6,378","-18,618","5,846","6,301","-37,654","2,914","-5,438","14,586","-6,190","-7,586","23,806","0,451","1,098"
644,"-16,330","-5,903","6,898","-34,972","-9,486","2,381","16,767","-6,329","-5,825","-16,609","7,377","5,907","-35,455","2,744","-4,293","15,430","-6,392","-7,497","24,453","0,419","1,044"
645,"-14,116","-4,744","6,319","-32,965","-10,464","2,628","17,475","-5,989","-5,381","-14,461","8,690","5,536","-33,292","2,704","-3,097","16,163","-6,853","-7,610","25,217","0,353","1,009"
646,"-11,904","-3,919","6,061","-30,986","-11,123","2,878","18,087","-5,961","-5,173","-12,359","9,676","5,254","-31,114","2,650","-2,274","16,829","-7,239","-7,825","25,902","0,275","0,980"
647,"-9,926","-3,206","6,160","-29,073","-11,328","3,047","18,600","-6,273","-5,199","-10,472","10,195","5,095","-29,023","2,428","-1,836","17,370","-7,580","-8,039","26,391","0,206","0,956"
648,"-8,376","-2,401","6,283","-27,231","-11,204","3,044","19,005","-6,604","-5,320","-8,855","10,292","5,050","-27,126","2,102","-1,399","17,918","-7,995","-8,265","26,649","0,122","0,918"
649,"-6,911","-1,699","6,323","-25,486","-10,856","2,836","19,396","-6,796","-5,418","-7,423","10,047","5,055","-25,248","1,904","-0,958","18,418","-8,403","-8,504","26,782","0,026","0,873"
650,"-5,518","-1,352","6,375","-23,892","-10,245","2,464","19,729","-6,933","-5,480","-6,138","9,454","5,080","-23,482","1,983","-0,740","18,855","-8,683","-8,711","26,865","-0,094","0,822"
651,"-4,132","-1,651","6,521","-22,366","-9,188","1,878","20,049","-7,099","-5,535","-4,930","8,330","5,163","-21,755","2,583","-0,976","19,291","-8,761","-8,850","26,876","-0,230","0,747"
652,"-2,809","-2,197","6,540","-20,899","-7,701","1,233","20,328","-7,322","-5,573","-3,754","6,787","5,165","-20,078","3,441","-1,229","19,681","-8,787","-8,915","26,823","-0,352","0,683"
653,"-1,594","-2,757","6,326","-19,550","-6,100","0,572","20,544","-7,395","-5,539","-2,667","5,099","5,149","-18,511","4,406","-1,300","20,032","-8,832","-8,942","26,735","-0,481","0,595"
654,"-0,695","-3,414","5,936","-18,301","-4,599","-0,079","20,763","-7,275","-5,396","-1,741","3,430","5,100","-17,211","5,503","-1,237","20,346","-8,945","-8,945","26,549","-0,627","0,483"
655,"0,161","-4,187","5,683","-17,140","-3,210","-0,591","20,935","-7,013","-5,201","-0,859","1,883","4,937","-16,039","6,645","-1,281","20,565","-8,992","-8,958","26,373","-0,773","0,391"
656,"1,099","-4,949","5,589","-16,067","-2,029","-0,902","21,141","-6,763","-5,049","0,026","0,649","4,731","-14,908","7,700","-1,372","20,777","-9,032","-9,001","26,267","-0,869","0,327"
657,"2,087","-5,482","5,509","-15,045","-1,060","-1,023","21,317","-6,634","-4,974","0,931","-0,299","4,558","-13,799","8,552","-1,336","20,971","-9,147","-9,097","26,214","-0,957","0,265"
658,"3,057","-5,760","5,317","-14,043","-0,349","-1,022","21,456","-6,630","-4,967","1,888","-0,915","4,471","-12,765","9,154","-1,078","21,067","-9,358","-9,221","26,223","-0,994","0,196"
659,"3,930","-5,791","5,036","-13,054","0,060","-0,977","21,496","-6,646","-4,988","2,824","-1,250","4,442","-11,788","9,522","-0,693","21,126","-9,523","-9,319","26,204","-1,036","0,143"
660,"4,720","-5,630","4,703","-12,060","0,224","-1,008","21,489","-6,562","-4,941","3,680","-1,381","4,462","-10,776","9,657","-0,285","21,199","-9,573","-9,347","26,104","-1,083","0,096"
661,"5,353","-5,269","4,345","-11,085","0,193","-1,135","21,428","-6,327","-4,818","4,400","-1,355","4,501","-9,817","9,600","0,155","21,236","-9,539","-9,346","25,904","-1,140","0,067"
662,"5,791","-4,810","3,959","-10,134","0,223","-1,254","21,373","-6,115","-4,659","4,983","-1,370","4,493","-8,960","9,450","0,646","21,216","-9,542","-9,354","25,572","-1,204","0,041"
663,"6,045","-4,333","3,616","-9,241","0,367","-1,266","21,261","-5,965","-4,525","5,396","-1,481","4,409","-8,171","9,267","1,110","21,137","-9,600","-9,374","25,075","-1,281","0,015"
664,"6,203","-3,858","3,364","-8,387","0,658","-1,165","21,098","-5,895","-4,424","5,663","-1,750","4,265","-7,323","9,118","1,500","21,076","-9,670","-9,408","24,437","-1,393","-0,018"
665,"6,140","-3,445","3,200","-7,564","1,042","-1,025","20,908","-5,833","-4,368","5,717","-2,185","4,113","-6,561","9,039","1,787","20,931","-9,695","-9,445","23,630","-1,547","-0,048"
666,"5,961","-3,116","3,088","-6,820","1,563","-0,921","20,613","-5,784","-4,326","5,653","-2,786","4,011","-5,851","9,026","1,999","20,831","-9,769","-9,471","22,734","-1,718","-0,085"
667,"5,816","-2,839","2,990","-6,078","2,150","-0,905","20,249","-5,661","-4,256","5,601","-3,503","3,960","-5,118","9,048","2,173","20,686","-9,833","-9,493","21,818","-1,900","-0,135"
668,"5,736","-2,587","2,890","-5,335","2,729","-0,958","19,806","-5,460","-4,138","5,642","-4,252","3,943","-4,393","9,080","2,321","20,471","-9,850","-9,511","20,973","-2,105","-0,188"
669,"5,655","-2,405","2,826","-4,545","3,318","-1,031","19,187","-5,232","-3,980","5,832","-4,946","3,948","-3,809","9,163","2,364","20,254","-9,834","-9,473","20,193","-2,312","-0,238"
670,"5,559","-2,229","2,794","-3,680","3,919","-1,028","18,487","-5,194","-3,818","6,072","-5,580","3,954","-3,283","9,348","2,390","19,929","-9,910","-9,407","19,394","-2,511","-0,284"
671,"5,475","-2,059","2,787","-2,821","4,394","-0,946","17,713","-5,139","-3,720","6,299","-6,177","3,953","-2,761","9,423","2,485","19,490","-9,926","-9,454","18,581","-2,698","-0,326"
672,"5,323","-1,972","2,831","-2,071","4,819","-0,827","16,833","-5,008","-3,623","6,433","-6,757","3,929","-2,349","9,463","2,411","18,947","-9,877","-9,409","17,759","-2,861","-0,368"
673,"5,190","-1,932","2,924","-1,393","5,203","-0,686","15,842","-4,838","-3,510","6,485","-7,297","3,878","-1,934","9,420","2,148","18,302","-9,745","-9,239","16,929","-2,998","-0,405"
674,"5,018","-1,875","3,068","-0,754","5,517","-0,556","14,759","-4,684","-3,374","6,502","-7,752","3,820","-1,530","9,264","1,785","17,507","-9,564","-9,033","16,095","-3,112","-0,443"
675,"4,926","-1,740","3,269","-0,120","5,772","-0,460","13,628","-4,533","-3,209","6,531","-8,109","3,765","-1,025","8,952","1,321","16,631","-9,261","-8,791","15,271","-3,203","-0,482"
676,"4,901","-1,677","3,456","0,539","5,952","-0,364","12,547","-4,384","-3,041","6,575","-8,342","3,700","-0,437","8,666","0,868","15,739","-8,894","-8,510","14,457","-3,257","-0,521"
677,"4,836","-1,665","3,614","1,185","6,002","-0,280","11,471","-4,259","-2,876","6,597","-8,411","3,642","0,148","8,441","0,505","14,809","-8,615","-8,245","13,646","-3,278","-0,571"
678,"4,718","-1,666","3,730","1,789","5,971","-0,235","10,407","-4,141","-2,706","6,587","-8,382","3,608","0,706","8,235","0,241","13,806","-8,382","-7,982","12,842","-3,273","-0,631"
679,"4,606","-1,686","3,795","2,347","5,896","-0,210","9,366","-4,045","-2,541","6,560","-8,313","3,594","1,320","8,053","0,082","12,920","-8,185","-7,722","12,059","-3,255","-0,702"
680,"4,513","-1,691","3,815","2,852","5,829","-0,182","8,354","-4,003","-2,378","6,508","-8,255","3,589","1,917","7,847","-0,001","12,059","-8,044","-7,482","11,296","-3,229","-0,781"
681,"4,413","-1,630","3,801","3,301","5,794","-0,163","7,374","-4,001","-2,224","6,423","-8,237","3,599","2,471","7,562","-0,030","11,180","-7,957","-7,226","10,547","-3,206","-0,867"
682,"4,291","-1,581","3,782","3,694","5,774","-0,168","6,435","-3,965","-2,081","6,303","-8,246","3,634","2,942","7,261","-0,077","10,290","-7,830","-6,937","9,812","-3,185","-0,954"
683,"4,126","-1,621","3,799","4,012","5,774","-0,176","5,524","-3,931","-1,942","6,150","-8,281","3,682","3,292","7,012","-0,201","9,412","-7,594","-6,601","9,107","-3,165","-1,037"
684,"3,909","-1,673","3,850","4,254","5,786","-0,170","4,633","-3,972","-1,815","5,963","-8,339","3,734","3,539","6,786","-0,368","8,577","-7,282","-6,267","8,432","-3,154","-1,115"
685,"3,667","-1,744","3,917","4,424","5,821","-0,127","3,765","-4,037","-1,732","5,743","-8,422","3,782","3,718","6,611","-0,520","7,773","-6,939","-5,982","7,777","-3,153","-1,182"
686,"3,388","-1,854","3,990","4,536","5,884","-0,046","2,928","-4,101","-1,700","5,480","-8,520","3,820","3,832","6,465","-0,703","7,003","-6,542","-5,693","7,127","-3,153","-1,236"
687,"3,045","-2,021","4,067","4,602","5,947","0,052","2,125","-4,153","-1,702","5,156","-8,606","3,848","3,892","6,375","-0,911","6,254","-6,134","-5,394","6,456","-3,148","-1,278"
688,"2,652","-2,232","4,133","4,644","5,981","0,113","1,341","-4,148","-1,713","4,778","-8,665","3,883","3,926","6,342","-1,128","5,493","-5,767","-5,085","5,757","-3,138","-1,312"
689,"2,253","-2,483","4,186","4,683","6,005","0,130","0,586","-4,069","-1,711","4,383","-8,715","3,926","3,942","6,375","-1,343","4,708","-5,470","-4,778","5,046","-3,116","-1,339"
690,"1,855","-2,762","4,229","4,680","6,047","0,104","-0,171","-3,960","-1,692","3,962","-8,775","3,977","3,950","6,477","-1,513","3,921","-5,240","-4,539","4,327","-3,089","-1,358"
691,"1,465","-3,047","4,257","4,653","6,109","0,050","-0,921","-3,805","-1,663","3,519","-8,860","4,051","3,985","6,635","-1,622","3,168","-5,098","-4,374","3,596","-3,059","-1,374"
692,"1,111","-3,313","4,290","4,610","6,208","0,014","-1,615","-3,694","-1,687","3,061","-8,977","4,139","4,050","6,821","-1,701","2,460","-5,035","-4,258","2,861","-3,035","-1,382"
693,"0,798","-3,587","4,334","4,554","6,360","0,034","-2,321","-3,600","-1,823","2,613","-9,109","4,240","4,143","7,052","-1,751","1,764","-5,050","-4,175","2,145","-3,015","-1,384"
694,"0,533","-3,867","4,395","4,491","6,535","0,135","-3,008","-3,481","-2,071","2,210","-9,226","4,336","4,246","7,331","-1,741","1,115","-5,156","-4,149","1,479","-2,990","-1,373"
