Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1138,"-2,287","2,281","11,474","-26,101","2,646","0,649","-22,156","-4,335","-10,310","1,034","0,960","1,532","-0,054","3,109","11,362","-2,123","-4,945","1,539","-0,424","0,534","3,137"
1139,"-2,444","2,280","11,054","-27,456","4,055","4,105","-23,270","-4,091","-11,568","1,536","-0,049","-0,869","-0,138","3,056","10,736","-1,762","-5,451","1,326","-1,085","0,697","3,443"
1140,"-1,801","2,235","10,576","-27,846","5,601","8,200","-26,495","-3,011","-10,612","1,131","-1,675","-3,371","-0,102","3,196","10,125","-1,741","-4,971","1,165","-1,749","0,912","3,680"
1141,"-0,639","1,900","8,709","-26,936","6,539","10,387","-29,952","-1,896","-8,617","0,377","-3,200","-6,409","-0,172","2,648","9,325","-1,580","-4,864","1,043","-2,656","0,766","3,972"
1142,"-0,057","1,613","6,368","-25,632","6,516","9,242","-32,481","-1,021","-5,717","0,113","-4,209","-8,270","-0,428","1,614","6,620","-1,822","-5,272","0,765","-2,832","0,616","4,243"
1143,"0,771","0,621","4,123","-24,121","5,714","6,332","-34,328","-0,895","-2,178","-0,404","-4,082","-7,750","-0,414","0,986","4,449","-1,270","-4,935","0,688","-1,731","0,447","4,356"
1144,"2,012","0,094","2,971","-22,592","4,626","1,966","-30,695","-1,868","0,325","-0,845","-3,112","-5,029","-0,316","0,934","3,835","-1,160","-4,420","0,735","-0,146","0,017","4,365"
1145,"1,560","-0,156","2,449","-20,449","3,943","-0,060","-25,491","-4,532","0,973","-1,318","-1,821","-2,518","-0,545","0,806","3,603","-0,771","-3,812","0,682","0,404","-0,400","4,465"
1146,"1,091","-0,598","2,226","-18,301","3,544","0,309","-23,417","-5,583","0,575","-1,633","-0,079","-0,225","-0,548","0,882","3,645","-0,435","-3,114","0,637","-0,155","-0,748","4,158"
1147,"0,530","-0,633","2,409","-16,279","3,554","1,812","-21,971","-3,954","-0,171","-1,547","0,834","1,055","-0,640","0,746","3,169","-0,361","-2,635","0,848","-0,472","-1,043","3,775"
1148,"-0,221","-0,127","3,537","-14,766","3,572","4,023","-20,774","-1,519","-1,101","-0,847","1,082","2,391","-0,643","0,821","3,211","-0,400","-3,250","1,021","-0,379","-1,230","2,812"
1149,"-0,494","0,819","5,709","-14,032","3,593","5,979","-18,918","-0,003","-3,267","0,733","1,069","5,746","-0,532","1,433","5,330","-0,333","-3,261","0,672","0,262","-1,306","1,758"
1150,"-0,716","1,278","6,216","-14,200","3,008","7,757","-19,361","0,919","-4,220","2,402","1,862","8,800","-0,590","1,859","7,238","-0,197","-2,067","0,647","1,021","-1,217","0,555"
1151,"-0,931","1,577","5,711","-15,374","1,890","10,681","-23,558","0,472","-3,568","3,785","3,081","10,637","-0,410","1,124","5,364","0,054","-2,275","0,521","0,566","-0,918","-0,455"
1152,"-2,060","1,621","4,245","-17,511","1,675","14,458","-25,928","-0,756","-3,326","5,483","4,627","10,840","-0,249","0,319","2,809","0,168","-1,299","0,489","-0,849","-0,424","-0,908"
1153,"-2,487","1,566","2,332","-20,064","2,700","16,985","-25,926","-2,900","-3,986","7,665","5,439","11,082","-0,187","-0,412","-0,155","0,220","-1,128","0,312","-1,834","0,137","-1,322"
1154,"-1,803","1,416","0,272","-22,400","4,356","17,653","-28,195","-4,631","-5,710","9,668","5,195","10,231","-0,262","-0,787","-1,896","0,392","-0,971","0,158","-2,144","0,659","-1,565"
1155,"-1,015","0,830","-1,429","-24,272","6,556","17,260","-35,395","-3,265","-5,516","10,037","3,200","7,932","-0,199","-0,611","-1,943","0,036","-1,048","0,019","-1,963","0,952","-1,671"
1156,"0,077","0,437","-2,180","-26,311","7,699","11,505","-44,595","-0,758","-3,920","9,299","1,012","5,715","-0,021","-0,305","-0,876","-0,060","-0,933","-0,067","-1,175","1,176","-1,846"
1157,"0,782","-0,180","-2,574","-27,797","9,153","7,299","-46,432","0,927","-3,892","7,783","-1,177","3,332","0,019","0,011","0,435","-0,206","-0,411","0,015","-0,508","0,976","-1,962"
1158,"1,648","-0,578","-2,657","-28,912","9,536","3,624","-47,466","0,939","-3,607","7,601","-1,567","2,123","0,388","-0,506","-1,555","-0,330","0,619","-0,373","-0,523","0,542","-2,459"
1159,"1,886","-1,337","-3,354","-29,922","9,580","1,070","-50,886","0,586","-4,145","6,962","-0,870","-0,642","0,416","-3,075","-9,776","-0,798","3,652","-1,074","-0,151","0,391","-2,204"
1160,"1,133","-1,618","-3,950","-30,871","10,564","3,604","-54,481","2,397","-3,257","6,719","-0,226","-1,991","0,686","-2,263","-8,277","-1,993","4,655","-1,430","-1,782","-0,024","-1,610"
1161,"1,161","-1,753","-4,359","-32,063","11,813","8,136","-61,050","3,428","-1,465","8,029","0,545","-1,112","1,058","-2,161","-6,376","-0,793","4,809","-1,090","-3,772","0,018","-0,819"
1162,"0,954","-1,211","-4,097","-33,525","13,713","12,833","-65,467","4,614","1,766","9,982","1,432","1,794","1,072","-1,476","-4,665","-0,656","3,885","-1,353","-5,040","0,018","-0,351"
1163,"0,861","-0,861","-2,708","-35,210","16,143","18,026","-69,391","5,130","5,170","12,040","1,930","4,657","1,289","-0,603","-2,297","0,229","4,198","-1,227","-5,162","-0,042","-0,340"
1164,"1,245","-0,748","-2,055","-36,583","18,687","22,833","-71,504","4,107","6,488","13,682","1,323","6,488","1,320","-1,706","-3,693","0,550","4,123","-0,994","-4,620","-0,137","-0,590"
1165,"1,207","-0,718","-3,368","-38,016","20,589","25,324","-72,359","3,647","6,199","15,415","-0,604","8,337","1,281","-1,904","-5,037","0,217","4,147","-1,196","-4,400","-0,058","-1,406"
1166,"1,361","-1,310","-5,656","-38,738","22,550","26,810","-74,071","4,425","6,117","16,603","-3,312","6,840","1,528","-1,956","-6,088","0,406","4,412","-1,052","-3,806","-0,011","-1,983"
1167,"1,978","-2,414","-8,407","-39,489","23,618","25,018","-76,941","6,069","6,460","16,006","-6,933","1,380","1,411","-2,668","-8,114","0,967","3,932","-0,674","-3,207","-0,060","-2,363"
1168,"2,325","-2,899","-8,960","-40,280","23,934","22,249","-79,432","9,375","8,445","14,330","-9,491","-4,024","1,318","-2,516","-7,592","1,152","3,880","-0,690","-2,664","-0,086","-2,560"
1169,"2,266","-2,847","-8,035","-41,308","23,192","17,274","-77,891","10,869","10,383","12,858","-10,466","-6,360","1,272","-1,677","-4,913","1,248","3,648","-0,675","-1,945","-0,204","-2,997"
1170,"2,441","-2,548","-7,012","-42,161","21,466","12,342","-73,486","10,799","11,509","12,023","-10,052","-5,918","0,890","-1,787","-4,650","1,110","4,049","-1,023","-1,522","-0,343","-3,114"
1171,"1,833","-2,258","-6,175","-42,617","19,827","8,776","-72,428","9,457","12,699","11,445","-8,886","-4,575","0,648","-2,078","-5,662","1,069","3,929","-0,878","-0,731","-0,414","-3,189"
1172,"0,869","-2,026","-5,471","-42,360","18,867","7,354","-72,467","9,483","14,447","11,993","-7,746","-3,193","0,255","-2,639","-7,178","0,430","3,152","-0,601","0,067","-0,393","-3,031"
1173,"0,420","-1,626","-4,269","-41,793","18,415","6,284","-68,521","6,029","11,689","12,750","-7,403","-2,215","-0,160","-1,726","-4,479","0,242","1,553","-0,540","0,748","-0,228","-2,703"
1174,"0,743","-0,892","-1,814","-40,851","17,884","6,052","-62,960","1,922","6,192","12,205","-7,618","-1,790","-0,310","-0,588","-0,112","0,227","1,157","-0,360","1,378","-0,075","-2,003"
1175,"1,266","-0,345","0,407","-39,151","17,206","7,554","-54,711","2,160","2,662","11,186","-8,012","-0,577","-0,618","-0,034","2,888","0,253","0,620","-0,156","1,831","0,102","-1,117"
1176,"0,441","0,186","1,723","-36,853","16,862","10,091","-49,135","2,185","-0,085","9,493","-8,227","0,659","-0,914","-0,359","1,755","0,307","0,502","0,146","1,853","-0,045","-0,360"
1177,"-0,373","-0,152","2,107","-34,286","16,335","11,992","-46,224","1,479","-1,607","6,652","-7,982","1,356","-1,073","-0,788","-0,611","0,513","0,784","0,208","1,564","-0,094","0,208"
1178,"-0,058","-0,721","2,070","-31,774","15,906","13,128","-45,779","-0,943","-1,053","5,320","-7,255","2,070","-1,197","-1,119","-1,540","0,790","1,228","0,320","1,031","-0,202","0,792"
1179,"-0,354","-0,727","2,871","-29,007","15,425","12,724","-41,183","-3,601","-0,261","3,766","-6,286","4,178","-1,395","-0,646","-0,354","0,522","1,185","0,388","0,314","-0,439","1,336"
1180,"-0,259","-0,536","3,260","-26,636","14,999","12,938","-32,683","-6,035","0,715","2,687","-5,127","7,427","-1,250","-0,187","1,239","0,536","1,003","0,215","0,997","-0,810","1,795"
1181,"0,591","-0,634","3,369","-24,079","13,889","11,245","-25,598","-6,526","1,425","0,995","-4,385","9,174","-1,381","-0,426","0,410","0,857","2,028","0,104","1,448","-0,822","2,644"
1182,"0,351","-0,910","3,353","-21,443","12,802","9,661","-24,227","-4,018","4,751","-1,101","-4,299","7,318","-1,219","-1,364","-2,170","1,279","3,284","-0,071","1,233","-0,816","3,634"
1183,"-0,708","-0,813","2,684","-18,675","12,476","10,043","-23,547","-1,562","6,422","-2,586","-4,750","3,877","-1,311","-1,906","-3,609","-0,359","3,625","-0,127","0,400","-0,960","4,415"
1184,"-1,293","-0,735","1,308","-15,865","11,911","9,524","-25,674","0,395","7,775","-3,269","-5,223","1,697","-1,328","-2,169","-4,297","-0,461","1,654","-0,400","-0,820","-1,507","4,461"
1185,"-1,048","-0,920","0,394","-13,527","10,307","4,063","-27,002","3,700","10,100","-4,865","-5,060","-0,151","-1,171","-1,179","-1,966","-0,857","1,340","-0,465","-1,629","-1,394","3,916"
1186,"-1,026","-0,892","0,040","-11,513","8,409","-0,658","-26,997","5,795","11,282","-7,176","-4,450","-1,912","-0,873","-0,951","0,149","-0,816","0,387","-0,574","-1,829","-1,049","3,262"
1187,"-1,682","-0,681","-0,247","-9,612","6,846","-3,353","-22,143","5,503","9,220","-7,884","-3,873","-2,764","-0,658","-1,006","0,624","-0,843","-0,176","-0,433","-1,795","-0,623","2,282"
1188,"-2,391","-0,716","-0,620","-7,478","5,563","-3,372","-13,104","4,364","5,000","-7,223","-3,988","-2,544","-0,663","-1,203","-0,274","-0,603","-0,436","-0,528","-1,224","-0,194","0,856"
1189,"-2,369","-1,122","-1,850","-5,572","4,727","-3,318","-5,238","3,841","-0,199","-6,542","-4,441","-2,171","-0,656","-1,391","-1,364","-0,162","-0,496","-0,581","-0,955","0,071","-0,416"
1190,"-2,179","-1,417","-2,850","-4,004","3,931","-1,458","-4,059","3,500","-3,608","-6,215","-4,616","-2,382","-0,821","-1,477","-1,667","0,032","-0,148","-0,417","-0,866","0,162","-1,600"
1191,"-1,642","-1,761","-4,483","-2,653","3,092","0,195","-4,574","3,166","-5,876","-6,598","-3,626","-2,897","-1,078","-1,294","-1,482","0,007","0,011","-0,523","-0,837","0,081","-2,697"
1192,"-0,882","-2,020","-5,802","-1,852","2,298","1,484","-4,084","2,897","-5,866","-6,793","-2,465","-2,787","-1,382","-1,701","-2,464","0,271","0,666","-0,548","-0,548","0,009","-3,250"
1193,"-0,606","-2,125","-6,276","-1,555","0,918","0,767","-0,958","1,206","-5,198","-6,435","-1,416","-1,729","-1,680","-1,950","-3,555","0,271","0,782","-0,477","-0,320","-0,184","-3,785"
1194,"-1,138","-1,751","-5,681","-1,065","-0,023","0,059","2,911","-2,324","-4,317","-5,428","-0,459","-0,839","-2,017","-2,205","-4,011","-0,502","0,750","-0,697","0,035","-0,233","-4,158"
1195,"-1,745","-1,270","-4,871","-0,505","-1,108","-1,387","6,811","-4,362","-5,358","-5,344","0,020","-0,472","-2,313","-2,066","-4,198","-0,216","-0,406","-0,573","0,641","-0,372","-4,281"
1196,"-1,581","-1,080","-3,657","-0,253","-2,366","-4,007","4,957","-3,882","-7,169","-5,871","0,067","-0,958","-2,278","-1,194","-1,841","-0,388","-0,564","-0,419","1,252","-0,306","-4,246"
1197,"-1,098","-0,806","-1,713","-0,300","-3,296","-6,206","0,800","-0,769","-6,819","-6,135","0,101","-1,043","-2,395","-0,651","0,030","-0,361","-1,218","-0,285","1,569","-0,252","-3,831"
1198,"-1,476","-0,107","0,233","-0,441","-3,344","-3,909","-1,187","1,759","-3,754","-5,843","1,409","0,281","-2,089","-0,378","0,988","-0,406","-1,799","-0,061","0,559","-0,371","-2,864"
1199,"-1,924","0,539","1,381","-0,543","-2,760","0,960","0,858","-0,611","-2,048","-5,515","3,764","2,921","-1,856","-0,267","1,161","-0,807","-2,458","0,023","-0,954","-0,439","-2,441"
1200,"-2,224","0,754","1,253","-0,802","-2,414","6,846","3,323","-5,029","-1,695","-4,705","5,442","5,584","-1,263","-0,349","0,459","-1,073","-2,735","-0,050","-1,969","-0,401","-1,678"
1201,"-2,123","0,838","0,604","-1,577","-2,187","8,999","0,230","-7,446","-1,181","-3,622","5,647","6,019","-0,946","-0,222","0,251","-1,077","-4,153","0,135","-2,127","-0,109","-0,851"
1202,"-2,127","0,865","0,659","-2,621","-1,712","7,371","-5,250","-5,452","0,183","-3,214","4,063","2,892","-0,582","0,474","2,234","-1,399","-5,061","0,317","-1,804","0,029","-0,263"
1203,"-1,866","1,301","2,235","-3,324","-1,207","5,557","-9,883","-1,577","1,858","-3,104","1,915","-1,373","-0,009","1,614","5,756","-1,412","-5,952","0,525","-1,062","0,074","0,079"
1204,"-1,439","1,411","4,120","-4,519","-1,014","2,185","-14,047","-0,233","0,978","-3,575","0,062","-3,542","0,425","2,586","9,572","-1,369","-6,354","0,717","-1,100","-0,066","0,898"
1205,"-1,461","1,382","4,474","-5,650","-1,410","-0,704","-14,924","-0,302","-0,947","-4,600","-0,124","-3,672","0,724","2,488","9,682","-1,467","-6,962","0,879","-1,934","0,085","1,579"
1206,"-1,429","1,220","4,011","-6,214","-1,472","-0,351","-13,462","-0,918","-1,309","-4,827","0,396","-1,708","0,233","1,188","5,831","-1,939","-7,810","1,222","-2,596","0,066","1,908"
1207,"-0,603","1,232","3,517","-6,517","-1,419","0,882","-11,871","-3,454","-1,827","-3,520","1,317","1,384","0,055","0,417","3,817","-2,238","-8,617","1,341","-2,474","0,005","1,913"
1208,"0,584","1,519","4,004","-7,004","-1,434","0,521","-13,513","-5,734","-2,322","-2,654","1,624","2,929","0,041","0,544","4,034","-2,272","-7,814","1,329","-1,438","-0,120","1,899"
1209,"1,166","1,525","4,451","-7,128","-2,197","-0,188","-16,267","-5,745","-3,135","-2,678","1,652","2,797","-0,285","0,643","4,366","-1,993","-7,748","1,540","-1,680","-0,353","1,998"
1210,"0,166","1,266","4,851","-7,088","-3,333","-0,598","-15,672","-3,748","-3,594","-2,314","0,919","2,859","-1,622","-2,051","-1,487","-3,174","-8,606","2,313","-2,056","-0,701","1,685"
1211,"-1,005","1,605","4,941","-7,143","-4,682","-2,398","-15,482","-1,864","-2,292","-2,419","-0,212","3,124","-3,805","-5,110","-11,486","-4,402","-11,497","2,496","-1,287","-0,927","0,892"
1212,"-0,889","1,770","5,004","-6,834","-6,075","-2,233","-14,733","-3,004","-1,356","-3,130","-0,990","4,057","-5,746","-8,262","-24,432","-5,997","-14,660","2,810","-1,430","-0,779","0,139"
1213,"0,256","2,302","5,161","-6,176","-7,608","-0,585","-12,100","-5,844","-1,568","-2,672","-1,120","6,125","-6,394","-8,539","-27,826","-6,999","-17,223","2,663","-1,625","-0,713","-0,294"
1214,"1,544","2,862","5,928","-5,865","-9,897","-1,501","-10,447","-8,486","-2,026","-2,116","-0,842","7,354","-5,566","-6,616","-23,562","-7,619","-19,027","2,584","-1,758","-0,639","-0,669"
1215,"2,727","2,930","6,524","-5,494","-12,269","-4,423","-9,163","-9,160","-2,000","-2,142","-0,226","7,771","-4,979","-4,696","-17,340","-7,075","-18,541","2,629","-1,892","-0,633","-1,097"
1216,"1,502","3,158","7,484","-4,941","-13,678","-4,670","-5,395","-9,012","-3,038","-1,697","0,698","9,297","-4,564","-3,292","-12,252","-6,752","-18,705","2,482","-1,046","-0,668","-1,363"
1217,"-1,075","2,958","8,630","-3,849","-14,798","-5,061","-0,801","-10,056","-6,636","-1,180","1,593","10,237","-4,462","-2,880","-9,948","-6,674","-19,127","3,129","-0,067","-0,595","-1,278"
1218,"-2,491","2,992","9,742","-2,757","-15,128","-5,545","0,982","-10,563","-10,588","-2,205","1,948","9,059","-3,475","-2,322","-10,175","-5,908","-22,337","4,127","0,376","-0,828","-0,707"
1219,"-2,068","3,268","10,726","-1,586","-15,282","-5,133","1,919","-10,418","-13,641","-3,960","2,286","7,645","-2,135","-0,477","-5,283","-4,178","-23,310","4,967","-0,381","-0,970","0,564"
1220,"0,030","3,265","11,352","-0,757","-15,118","-4,982","4,468","-11,057","-14,917","-4,997","3,123","8,270","-2,348","0,949","0,078","-3,708","-22,256","5,074","-1,337","-1,122","1,288"
1221,"0,758","3,356","11,427","-0,441","-13,642","-3,501","11,415","-12,860","-15,982","-4,659","4,055","11,489","-2,387","0,884","0,730","-2,415","-20,478","4,888","-1,741","-1,441","2,141"
1222,"0,114","3,538","11,905","-0,052","-12,120","-1,159","18,491","-15,887","-16,974","-4,182","4,132","13,625","-2,393","1,131","1,803","-2,814","-18,096","4,104","-1,596","-1,278","2,916"
1223,"-0,746","3,581","11,960","0,536","-10,505","0,063","20,623","-16,697","-17,442","-4,079","3,311","12,669","-2,425","1,438","3,302","-2,996","-16,220","3,528","-1,336","-1,390","3,476"
1224,"-0,719","3,389","12,535","0,891","-9,171","-1,390","15,809","-12,875","-15,734","-4,017","1,185","9,437","-1,902","2,526","6,645","-2,526","-15,138","3,325","-0,759","-1,145","4,412"
1225,"-1,005","3,439","13,172","0,913","-8,653","-5,711","7,722","-5,943","-11,146","-4,600","-0,499","6,022","-1,777","3,049","9,554","-1,407","-13,951","3,061","-0,050","-1,095","5,738"
1226,"-1,338","3,518","12,632","0,793","-8,492","-9,310","2,997","-2,175","-7,223","-6,074","-0,950","3,286","-1,985","2,702","9,005","-1,391","-11,354","2,190","-0,024","-1,098","6,660"
1227,"-1,000","2,789","11,312","0,953","-8,768","-11,041","5,405","-2,118","-4,742","-6,855","-0,265","3,321","-1,972","1,514","4,898","-1,258","-9,376","1,659","-1,002","-1,412","6,607"
1228,"-0,019","2,261","9,461","1,185","-8,844","-11,126","9,761","-4,230","-3,489","-6,783","0,728","4,195","-1,710","0,582","1,687","-1,167","-6,300","0,998","-0,720","-1,999","5,875"
1229,"0,062","1,501","8,343","1,342","-8,036","-8,606","9,652","-7,325","-3,598","-6,774","1,857","4,401","-1,747","0,693","2,288","-0,773","-3,318","0,654","-0,622","-2,526","5,141"
1230,"-1,126","0,971","6,953","1,484","-6,237","-3,890","9,148","-6,455","-4,520","-6,207","2,162","4,075","-1,712","1,720","5,618","-0,970","0,220","-0,193","-0,881","-2,716","4,620"
1231,"-2,218","0,198","5,077","1,430","-4,839","-1,203","8,037","-3,116","-4,330","-5,227","1,166","2,862","-1,267","2,641","9,259","-0,990","3,999","-1,175","-0,831","-2,704","4,248"
1232,"-2,145","-0,750","3,166","1,420","-4,002","-1,367","4,929","-0,523","-3,195","-4,960","-0,521","0,307","-0,933","3,105","11,753","-0,339","9,202","-2,556","-0,110","-2,693","3,856"
1233,"-1,224","-1,225","1,283","1,305","-3,616","-2,558","3,658","-0,676","-2,460","-4,957","-1,157","-1,838","-0,659","2,816","12,299","-0,130","15,945","-4,329","-0,121","-2,438","3,454"
1234,"0,533","-1,635","-0,300","1,111","-3,338","-1,450","6,585","-3,209","-3,487","-4,318","0,125","-0,642","-0,161","2,052","11,216","-0,511","25,011","-6,578","-1,044","-2,534","3,186"
1235,"0,625","-2,280","-3,520","1,355","-3,153","0,110","11,940","-5,667","-5,285","-3,037","1,619","2,234","0,122","1,345","9,658","2,006","28,874","-5,771","-1,364","-2,725","2,667"
1236,"-0,988","-4,603","-9,370","1,691","-3,292","1,909","11,829","-4,943","-4,154","-1,605","2,296","4,402","0,709","0,506","6,122","6,096","31,046","-4,045","-1,629","-2,819","1,949"
1237,"-1,684","-5,588","-11,658","2,413","-2,971","2,549","4,435","-2,151","0,572","-1,114","1,768","3,803","1,059","-0,022","3,435","7,943","30,293","-3,041","-1,405","-3,027","1,293"
1238,"-0,500","-6,386","-13,771","2,771","-3,309","-1,089","-3,269","0,250","4,753","-0,192","0,689","1,337","0,775","-0,648","2,136","8,908","27,343","-1,311","-0,743","-2,948","0,955"
1239,"1,738","-6,383","-14,366","3,080","-4,123","-6,197","-8,089","1,302","4,965","-0,829","-0,229","-0,860","-0,339","-2,540","-4,445","7,262","21,746","-0,819","-0,385","-2,195","0,601"
1240,"1,513","-4,292","-12,214","3,777","-5,209","-9,552","-4,095","0,556","2,257","-0,810","-0,508","-0,724","-2,052","-4,214","-12,272","3,219","11,895","-1,013","-0,326","-1,659","0,468"
1241,"1,757","-2,388","-8,777","4,792","-5,454","-10,544","6,783","-0,388","-1,177","-0,329","-0,613","0,495","-2,823","-1,502","-4,902","1,769","5,251","-0,842","-0,085","-0,527","0,190"
1242,"3,231","-0,990","-4,387","6,583","-4,630","-5,832","16,082","-1,359","-4,016","-0,303","-0,678","0,959","-3,232","-0,474","1,707","-1,269","1,759","-1,004","0,354","0,494","0,475"
1243,"0,966","0,797","0,092","8,580","-3,882","-0,571","17,848","-2,345","-4,660","-0,917","-0,521","0,653","-3,189","-0,352","3,010","-1,355","-1,873","-1,006","0,963","1,580","0,315"
