Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
2441,"-0,024","0,048","0,886","0,002","-0,027","0,976","-0,035","-0,038","0,953","0,039","0,067","0,935","0,037","-0,023","1,025","0,007","-0,053","0,978","-0,027","0,106","1,033"
2442,"-0,021","0,043","0,887","0,010","-0,028","0,958","-0,043","-0,059","0,929","0,037","0,059","0,932","0,044","-0,021","1,006","-0,006","-0,058","0,964","-0,017","0,095","1,065"
2443,"-0,024","0,048","0,880","0,007","-0,033","0,947","-0,037","-0,048","0,920","0,032","0,056","0,930","0,043","-0,034","1,003","-0,003","-0,055","0,946","-0,014","0,091","1,033"
2444,"-0,030","0,048","0,861","0,007","-0,042","0,945","-0,007","-0,032","0,951","0,038","0,056","0,918","0,033","-0,036","1,003","-0,005","-0,052","0,956","-0,028","0,099","1,045"
2445,"-0,037","0,047","0,844","0,003","-0,041","0,937","0,016","-0,041","0,971","0,043","0,055","0,912","0,029","-0,044","0,983","-0,009","-0,060","0,958","-0,017","0,075","1,054"
2446,"-0,041","0,046","0,836","0,011","-0,048","0,932","0,005","-0,065","0,936","0,040","0,047","0,904","0,017","-0,047","0,975","-0,027","-0,051","0,981","-0,044","0,064","1,062"
2447,"-0,040","0,052","0,829","0,008","-0,049","0,935","-0,032","-0,056","0,892","0,043","0,040","0,906","0,020","-0,056","0,977","-0,040","-0,066","0,950","-0,037","0,054","1,047"
2448,"-0,036","0,052","0,822","0,009","-0,047","0,943","-0,036","-0,031","0,893","0,046","0,039","0,905","0,018","-0,064","0,985","-0,018","-0,053","0,929","-0,052","0,061","1,088"
2449,"-0,038","0,048","0,826","0,008","-0,045","0,953","-0,012","-0,025","0,944","0,042","0,029","0,918","0,021","-0,068","0,979","-0,012","-0,047","0,932","-0,049","0,046","1,069"
2450,"-0,043","0,038","0,834","0,010","-0,056","0,955","0,013","-0,008","0,974","0,040","0,016","0,931","0,025","-0,060","0,980","-0,014","-0,055","0,939","-0,055","0,031","1,073"
2451,"-0,046","0,021","0,840","0,015","-0,052","0,962","0,037","-0,001","0,988","0,036","0,004","0,937","0,045","-0,063","0,984","-0,024","-0,057","0,988","-0,054","0,040","1,083"
2452,"-0,053","0,008","0,851","0,019","-0,057","0,970","0,018","-0,025","0,929","0,030","-0,006","0,936","0,057","-0,059","0,994","-0,035","-0,061","0,963","-0,044","0,007","1,059"
2453,"-0,051","0,005","0,853","0,018","-0,043","0,969","-0,025","0,009","0,912","0,026","-0,011","0,953","0,051","-0,064","0,982","0,026","-0,029","0,917","-0,037","-0,011","1,063"
2454,"-0,054","0,012","0,854","0,028","-0,050","0,990","-0,036","0,024","0,923","0,018","-0,010","0,963","0,048","-0,055","0,981","0,035","-0,012","0,959","-0,036","-0,009","1,082"
2455,"-0,061","0,014","0,851","0,018","-0,045","0,999","-0,024","0,068","0,971","0,002","-0,007","0,968","0,062","-0,046","0,983","-0,009","-0,038","1,000","-0,043","0,000","1,061"
2456,"-0,067","0,012","0,842","0,010","-0,041","1,009","0,025","0,062","1,008","-0,004","-0,009","0,959","0,071","-0,051","0,965","-0,004","-0,048","0,966","-0,048","-0,009","1,097"
2457,"-0,079","0,012","0,837","-0,001","-0,042","1,016","0,019","0,036","0,981","-0,005","-0,015","0,959","0,050","-0,050","0,967","0,066","-0,035","0,930","-0,064","-0,037","1,099"
2458,"-0,094","0,006","0,853","-0,011","-0,042","1,002","-0,022","0,063","0,946","0,004","-0,028","0,979","0,038","-0,045","0,967","0,106","-0,014","0,942","-0,068","-0,056","1,131"
2459,"-0,100","0,001","0,852","-0,020","-0,038","0,997","-0,033","0,065","0,927","0,005","-0,038","1,008","0,041","-0,046","0,988","0,081","0,008","0,922","-0,058","-0,076","1,147"
2460,"-0,102","-0,007","0,881","-0,037","-0,031","0,987","-0,057","0,051","0,904","0,031","-0,059","1,001","0,042","-0,032","1,011","0,043","0,032","0,946","-0,058","-0,100","1,171"
2461,"-0,104","-0,024","0,941","-0,048","-0,014","0,956","-0,036","0,080","0,933","0,055","-0,074","1,015","0,076","-0,033","1,051","0,001","0,041","0,984","-0,070","-0,155","1,195"
2462,"-0,102","-0,020","1,069","-0,063","0,004","0,923","-0,032","0,030","0,877","0,030","-0,030","1,050","0,084","-0,031","1,067","-0,024","0,068","0,951","-0,085","-0,217","1,215"
2463,"-0,054","-0,026","1,089","-0,078","0,031","0,885","-0,124","0,053","0,867","-0,002","0,052","1,068","0,088","-0,029","1,060","0,020","0,094","0,903","-0,067","-0,259","1,234"
2464,"0,049","0,002","1,048","-0,117","0,026","0,858","-0,125","0,134","0,853","-0,006","0,149","1,062","0,087","-0,017","1,045","0,029","0,114","0,937","-0,018","-0,295","1,251"
2465,"0,111","0,064","1,017","-0,144","-0,020","0,871","-0,146","0,085","0,814","-0,009","0,182","0,967","0,052","-0,019","1,028","-0,031","0,145","0,966","0,010","-0,336","1,268"
2466,"0,204","0,145","0,998","-0,145","-0,103","0,927","-0,091","0,066","0,880","-0,011","0,207","0,997","0,058","-0,032","0,965","-0,075","0,166","0,908","0,020","-0,398","1,271"
2467,"0,238","0,244","1,035","-0,061","-0,120","1,109","0,196","0,115","1,068","-0,056","0,210","1,062","0,076","-0,077","0,912","-0,060","0,095","0,871","0,010","-0,476","1,283"
2468,"0,286","0,281","0,957","0,067","-0,043","1,515","0,300","0,138","1,176","-0,191","0,188","1,262","0,096","-0,145","0,952","-0,056","0,032","0,962","-0,004","-0,563","1,300"
2469,"0,238","0,228","0,879","0,160","0,066","1,609","0,225","0,451","1,100","-0,208","0,064","1,462","0,188","-0,187","1,106","-0,060","-0,047","1,016","-0,029","-0,631","1,292"
2470,"0,004","0,130","1,153","0,091","-0,002","1,135","0,047","0,384","0,806","-0,147","-0,157","1,269","0,213","-0,064","1,412","0,147","-0,020","1,085","-0,042","-0,787","1,221"
2471,"-0,050","-0,047","1,208","-0,147","-0,181","0,840","-0,061","-0,020","0,777","-0,098","-0,162","1,023","0,145","0,102","1,533","0,112","0,340","1,117","-0,059","-0,615","1,168"
2472,"-0,074","-0,276","1,014","-0,244","-0,220","0,872","-0,006","-0,089","1,047","0,059","-0,137","0,922","0,057","-0,012","1,216","-0,045","0,328","0,853","-0,031","-0,650","1,160"
2473,"-0,111","-0,373","0,876","-0,143","-0,085","1,141","0,004","0,177","1,062","0,299","-0,124","0,932","0,054","-0,211","0,977","-0,184","0,048","0,860","-0,007","-0,641","1,120"
2474,"-0,174","-0,261","0,944","-0,041","-0,077","1,131","-0,032","0,226","0,840","0,524","-0,140","1,012","0,054","-0,234","0,983","-0,027","-0,070","1,040","0,003","-0,645","1,070"
2475,"-0,211","-0,151","0,974","-0,005","-0,156","1,058","0,073","0,171","0,868","0,369","-0,117","1,073","0,030","-0,129","1,142","0,059","0,126","1,006","-0,003","-0,622","1,030"
2476,"-0,289","-0,119","0,955","0,013","-0,189","1,051","0,056","0,110","0,955","0,037","-0,105","1,065","0,052","-0,112","1,196","-0,052","0,240","0,900","-0,016","-0,639","0,974"
2477,"-0,275","-0,175","0,928","0,036","-0,197","1,055","0,023","0,155","0,944","-0,041","-0,184","0,926","0,032","-0,185","1,144","-0,097","0,124","0,923","-0,008","-0,661","0,937"
2478,"-0,160","-0,218","0,896","0,070","-0,203","1,057","0,105","0,188","0,943","0,106","-0,277","0,954","-0,022","-0,212","1,118","-0,055","0,096","0,966","0,000","-0,679","0,916"
2479,"-0,088","-0,290","0,838","0,081","-0,222","1,055","0,160","0,161","0,955","0,144","-0,311","0,982","-0,035","-0,235","1,110","-0,010","0,103","0,954","-0,005","-0,700","0,924"
2480,"-0,122","-0,383","0,822","0,066","-0,205","1,059","0,116","0,166","0,937","0,064","-0,365","0,939","-0,026","-0,215","1,140","-0,043","0,130","0,969","-0,029","-0,704","0,950"
2481,"-0,208","-0,515","0,870","0,008","-0,221","1,073","0,059","0,167","0,954","0,074","-0,494","0,935","0,005","-0,228","1,145","-0,050","0,129","0,946","-0,049","-0,707","0,973"
2482,"-0,246","-0,579","0,881","-0,026","-0,223","1,067","0,077","0,146","0,960","0,144","-0,585","0,954","0,060","-0,232","1,121","-0,070","0,109","0,964","-0,039","-0,709","0,985"
2483,"-0,181","-0,526","0,900","-0,037","-0,217","1,061","0,102","0,145","0,938","0,170","-0,568","0,959","0,119","-0,219","1,137","-0,047","0,096","0,960","-0,025","-0,717","0,995"
2484,"-0,137","-0,448","0,858","-0,046","-0,214","1,057","0,083","0,139","0,932","0,054","-0,475","0,917","0,170","-0,223","1,136","-0,023","0,097","0,955","-0,018","-0,711","0,981"
2485,"-0,129","-0,437","0,788","-0,065","-0,227","1,048","0,076","0,137","0,947","-0,022","-0,427","0,916","0,145","-0,236","1,117","-0,009","0,081","0,960","-0,010","-0,714","0,964"
2486,"-0,094","-0,506","0,771","-0,086","-0,221","1,067","0,061","0,137","0,944","-0,014","-0,463","0,875","0,086","-0,230","1,104","-0,011","0,086","0,974","-0,005","-0,706","0,927"
2487,"-0,032","-0,609","0,766","-0,058","-0,220","1,075","0,074","0,150","0,935","0,001","-0,507","0,845","0,022","-0,210","1,111","-0,043","0,097","0,959","-0,010","-0,695","0,893"
2488,"0,031","-0,687","0,760","-0,034","-0,206","1,080","0,088","0,155","0,926","-0,024","-0,563","0,804","0,004","-0,194","1,108","-0,052","0,113","0,946","-0,015","-0,687","0,864"
2489,"0,062","-0,704","0,746","-0,026","-0,200","1,063","0,067","0,141","0,932","-0,080","-0,616","0,763","0,046","-0,189","1,110","-0,053","0,110","0,949","-0,006","-0,654","0,845"
2490,"0,075","-0,684","0,727","-0,028","-0,200","1,061","0,068","0,140","0,930","-0,137","-0,636","0,750","0,097","-0,172","1,099","-0,025","0,092","0,959","-0,010","-0,631","0,821"
2491,"0,084","-0,648","0,710","-0,033","-0,186","1,054","0,085","0,151","0,932","-0,192","-0,643","0,721","0,130","-0,160","1,101","-0,018","0,087","0,960","-0,025","-0,599","0,799"
2492,"0,092","-0,620","0,666","-0,027","-0,171","1,056","0,107","0,154","0,928","-0,235","-0,604","0,702","0,123","-0,154","1,095","-0,025","0,088","0,966","-0,024","-0,571","0,783"
2493,"0,070","-0,595","0,648","-0,034","-0,170","1,043","0,106","0,143","0,927","-0,270","-0,580","0,699","0,079","-0,151","1,106","-0,031","0,086","0,957","-0,036","-0,553","0,783"
2494,"0,046","-0,612","0,623","-0,036","-0,155","1,037","0,062","0,141","0,941","-0,239","-0,562","0,676","0,044","-0,145","1,102","-0,063","0,099","0,957","-0,035","-0,516","0,794"
2495,"0,041","-0,630","0,605","-0,035","-0,124","1,049","0,063","0,158","0,943","-0,251","-0,599","0,632","0,022","-0,130","1,089","-0,060","0,108","0,948","-0,025","-0,497","0,789"
2496,"0,062","-0,643","0,612","-0,025","-0,124","1,060","0,066","0,153","0,934","-0,217","-0,602","0,646","0,046","-0,133","1,103","-0,039","0,100","0,945","-0,022","-0,482","0,783"
2497,"0,074","-0,640","0,593","-0,019","-0,126","1,049","0,077","0,155","0,940","-0,212","-0,621","0,621","0,070","-0,119","1,094","-0,032","0,094","0,963","-0,019","-0,456","0,765"
2498,"0,087","-0,654","0,560","0,004","-0,097","1,040","0,087","0,141","0,932","-0,164","-0,645","0,633","0,070","-0,101","1,085","-0,040","0,089","0,948","-0,007","-0,437","0,749"
2499,"0,083","-0,676","0,539","0,007","-0,093","1,023","0,090","0,143","0,925","-0,190","-0,672","0,578","0,066","-0,103","1,070","-0,048","0,098","0,947","-0,004","-0,436","0,716"
2500,"0,058","-0,698","0,534","-0,017","-0,103","1,025","0,071","0,130","0,932","-0,196","-0,658","0,580","0,069","-0,083","1,052","-0,009","0,074","0,959","0,003","-0,401","0,699"
2501,"0,041","-0,711","0,513","-0,026","-0,060","1,008","0,064","0,133","0,945","-0,210","-0,625","0,546","0,036","-0,048","1,040","-0,021","0,108","0,969","0,002","-0,403","0,692"
2502,"0,052","-0,713","0,507","-0,026","-0,049","1,019","0,074","0,151","0,930","-0,177","-0,589","0,551","0,058","-0,051","1,048","-0,036","0,097","0,931","0,000","-0,388","0,693"
2503,"0,078","-0,717","0,492","-0,041","-0,049","1,006","0,052","0,125","0,921","-0,175","-0,609","0,512","0,073","-0,061","1,037","-0,018","0,066","0,965","-0,019","-0,369","0,662"
2504,"0,107","-0,736","0,457","-0,027","-0,027","0,989","0,087","0,130","0,946","-0,200","-0,637","0,500","0,062","-0,014","1,032","-0,046","0,094","0,976","-0,014","-0,375","0,649"
2505,"0,139","-0,751","0,430","-0,020","-0,021","0,961","0,083","0,119","0,925","-0,204","-0,681","0,489","0,084","-0,031","1,026","-0,029","0,090","0,925","-0,019","-0,349","0,662"
2506,"0,135","-0,782","0,439","-0,031","-0,026","0,952","0,055","0,120","0,924","-0,200","-0,732","0,454","0,108","-0,017","1,027","0,004","0,070","0,963","-0,006","-0,327","0,656"
2507,"0,117","-0,773","0,444","-0,025","0,010","0,969","0,066","0,115","0,942","-0,208","-0,756","0,464","0,060","0,015","1,021","-0,028","0,084","0,992","-0,003","-0,342","0,639"
2508,"0,095","-0,775","0,402","-0,016","0,012","0,994","0,070","0,117","0,933","-0,216","-0,772","0,460","0,035","0,031","1,024","-0,029","0,096","0,934","0,012","-0,336","0,641"
2509,"0,071","-0,792","0,388","-0,038","0,009","0,998","0,060","0,118","0,929","-0,204","-0,787","0,427","0,035","0,028","1,032","-0,028","0,082","0,950","0,011","-0,311","0,666"
2510,"0,053","-0,803","0,390","-0,016","0,056","0,988","0,065","0,104","0,952","-0,196","-0,800","0,418","0,019","0,049","0,994","-0,040","0,076","0,975","-0,006","-0,305","0,613"
2511,"0,055","-0,818","0,366","0,001","0,060","0,990","0,054","0,141","0,943","-0,188","-0,819","0,414","0,012","0,020","0,998","-0,037","0,092","0,938","-0,001","-0,311","0,612"
2512,"0,041","-0,840","0,341","-0,001","0,081","0,980","0,048","0,113","0,931","-0,170","-0,827","0,416","0,043","0,014","1,024","-0,029","0,071","0,953","-0,021","-0,291","0,628"
2513,"0,047","-0,860","0,306","0,011","0,080","0,959","0,066","0,116","0,939","-0,137","-0,836","0,447","0,010","0,049","1,008","-0,043","0,060","0,973","-0,012","-0,291","0,648"
2514,"0,050","-0,873","0,294","0,009","0,063","0,974","0,052","0,128","0,927","-0,097","-0,859","0,403","-0,043","0,085","1,010","-0,025","0,091","0,962","-0,021","-0,287","0,649"
2515,"0,031","-0,877","0,312","-0,004","0,072","0,992","0,034","0,101","0,928","-0,089","-0,874","0,366","-0,036","0,102","1,017","-0,031","0,106","0,937","0,002","-0,294","0,648"
2516,"0,004","-0,889","0,325","0,020","0,094","1,005","0,052","0,103","0,950","-0,099","-0,876","0,335","-0,028","0,118","1,000","-0,054","0,082","0,954","-0,012","-0,293","0,662"
2517,"-0,004","-0,901","0,313","0,052","0,123","1,000","0,062","0,121","0,940","-0,116","-0,880","0,321","-0,035","0,092","0,982","-0,048","0,085","0,954","-0,010","-0,288","0,666"
2518,"-0,003","-0,900","0,287","0,049","0,111","0,979","0,046","0,130","0,925","-0,099","-0,875","0,300","-0,004","0,105","0,984","-0,033","0,073","0,945","-0,011","-0,276","0,688"
2519,"-0,023","-0,892","0,252","0,054","0,117","0,941","0,063","0,099","0,936","-0,060","-0,868","0,289","-0,026","0,141","0,985","-0,042","0,064","0,965","-0,013","-0,251","0,695"
2520,"-0,040","-0,890","0,221","0,062","0,104","0,944","0,067","0,108","0,944","-0,020","-0,876","0,309","-0,048","0,183","0,968","-0,028","0,076","0,959","-0,014","-0,264","0,692"
2521,"-0,065","-0,907","0,191","0,040","0,092","0,961","0,052","0,123","0,925","0,002","-0,908","0,328","-0,038","0,177","0,967","-0,010","0,100","0,954","0,002","-0,258","0,711"
2522,"-0,089","-0,910","0,164","0,025","0,115","0,954","0,060","0,086","0,936","0,000","-0,943","0,302","-0,032","0,184","0,955","-0,025","0,078","0,956","0,002","-0,270","0,758"
2523,"-0,077","-0,928","0,178","0,038","0,133","0,933","0,053","0,091","0,954","-0,022","-0,936","0,251","-0,040","0,164","0,957","-0,039","0,080","0,965","-0,001","-0,270","0,749"
2524,"-0,055","-0,958","0,193","0,047","0,185","0,931","0,029","0,107","0,932","-0,025","-0,898","0,182","-0,051","0,157","0,971","-0,022","0,084","0,948","0,009","-0,255","0,756"
2525,"-0,032","-0,984","0,187","0,050","0,191","0,926","0,047","0,114","0,946","-0,038","-0,867","0,198","-0,063","0,169","0,997","-0,029","0,075","0,954","0,003","-0,266","0,815"
2526,"-0,029","-1,003","0,148","0,039","0,198","0,936","0,021","0,130","0,925","-0,068","-0,863","0,211","-0,068","0,178","0,986","-0,037","0,069","0,959","0,008","-0,246","0,850"
2527,"-0,044","-0,984","0,101","0,023","0,234","0,955","0,016","0,094","0,940","-0,101","-0,893","0,209","-0,044","0,176","0,954","-0,038","0,076","0,944","0,028","-0,268","0,868"
2528,"-0,052","-0,927","0,076","0,033","0,251","0,955","0,021","0,111","0,950","-0,141","-0,924","0,223","-0,034","0,190","0,929","-0,023","0,073","0,950","0,025","-0,256","0,841"
2529,"-0,050","-0,922","0,071","0,011","0,220","0,979","-0,029","0,143","0,931","-0,214","-0,966","0,266","-0,044","0,204","0,948","-0,017","0,084","0,967","0,028","-0,240","0,843"
2530,"-0,037","-0,943","0,074","0,020","0,213","0,981","0,009","0,123","0,929","-0,264","-1,016","0,240","-0,020","0,228","0,968","-0,017","0,086","0,958","0,014","-0,249","0,919"
2531,"-0,015","-0,988","0,091","0,047","0,227","0,950","0,035","0,084","0,952","-0,286","-1,034","0,164","-0,036","0,235","0,995","-0,016","0,087","0,953","0,002","-0,257","0,882"
2532,"0,001","-1,029","0,137","0,075","0,229","0,937","-0,003","0,116","0,939","-0,285","-0,992","0,118","-0,042","0,254","0,996","-0,001","0,084","0,960","0,002","-0,254","0,927"
2533,"0,005","-1,064","0,176","0,048","0,229","0,959","0,010","0,132","0,941","-0,286","-0,960","0,118","-0,037","0,247","0,983","-0,016","0,089","0,957","-0,010","-0,228","0,937"
2534,"0,008","-1,067","0,179","0,048","0,217","0,960","0,027","0,117","0,932","-0,278","-0,955","0,116","-0,037","0,234","0,944","-0,027","0,072","0,944","0,000","-0,217","0,966"
2535,"0,040","-1,056","0,148","0,061","0,194","0,955","0,029","0,123","0,941","-0,273","-0,966","0,083","-0,050","0,229","0,936","-0,012","0,074","0,951","0,000","-0,214","0,946"
2536,"0,073","-1,063","0,120","0,070","0,191","0,973","0,037","0,106","0,933","-0,236","-0,963","0,041","-0,038","0,254","0,956","0,006","0,096","0,963","0,006","-0,186","0,968"
2537,"0,124","-1,088","0,082","0,065","0,182","0,973","0,031","0,110","0,943","-0,190","-0,961","0,021","-0,012","0,250","0,992","-0,002","0,097","0,949","-0,009","-0,209","1,007"
2538,"0,157","-1,095","0,062","0,046","0,199","0,977","0,024","0,113","0,937","-0,153","-0,956","0,004","-0,018","0,247","1,001","-0,001","0,083","0,956","-0,013","-0,195","1,026"
2539,"0,152","-1,088","0,036","0,042","0,214","0,976","0,010","0,112","0,942","-0,136","-0,962","-0,004","-0,038","0,237","0,994","-0,006","0,077","0,963","-0,005","-0,178","1,010"
2540,"0,119","-1,059","0,018","0,050","0,219","0,969","0,018","0,128","0,950","-0,121","-0,979","-0,001","-0,054","0,229","0,973","-0,018","0,087","0,956","0,006","-0,157","1,020"
2541,"0,082","-1,018","-0,002","0,062","0,219","0,961","0,027","0,116","0,935","-0,129","-1,014","0,028","-0,056","0,214","0,966","-0,026","0,091","0,947","0,008","-0,148","1,028"
2542,"0,049","-1,003","-0,010","0,077","0,226","0,951","0,027","0,117","0,934","-0,146","-1,033","0,045","-0,066","0,218","0,975","-0,016","0,080","0,951","0,016","-0,141","1,024"
2543,"0,037","-1,008","-0,031","0,083","0,228","0,955","0,018","0,123","0,934","-0,173","-1,027","0,055","-0,055","0,216","0,977","-0,018","0,083","0,956","0,006","-0,136","1,041"
2544,"0,033","-1,015","-0,037","0,055","0,225","0,970","0,025","0,118","0,941","-0,201","-1,020","0,040","-0,040","0,230","0,973","-0,023","0,078","0,954","-0,002","-0,128","1,040"
2545,"0,037","-1,026","-0,037","0,043","0,237","0,971","0,029","0,113","0,936","-0,209","-1,025","0,028","-0,030","0,233","0,965","-0,018","0,077","0,953","-0,011","-0,122","0,998"
2546,"0,038","-1,048","-0,035","0,060","0,241","0,962","0,023","0,120","0,941","-0,205","-1,030","0,012","-0,022","0,240","0,972","-0,004","0,084","0,955","-0,016","-0,138","1,042"
2547,"0,043","-1,061","-0,026","0,071","0,241","0,953","0,039","0,117","0,941","-0,174","-1,024","0,011","-0,007","0,223","0,980","-0,007","0,082","0,953","-0,005","-0,113","1,042"
2548,"0,043","-1,062","-0,053","0,069","0,233","0,937","0,040","0,116","0,941","-0,144","-0,995","-0,011","-0,012","0,209","0,980","-0,012","0,084","0,967","-0,002","-0,122","1,055"
2549,"0,032","-1,079","-0,080","0,061","0,228","0,942","0,032","0,110","0,941","-0,145","-0,975","-0,008","-0,030","0,206","1,001","-0,003","0,083","0,956","0,009","-0,118","1,022"
