Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
2238,"-0,153","0,149","1,041","-0,066","0,111","0,994","0,029","-0,011","0,946","-0,027","0,047","1,009","-0,100","-0,084","1,029","-0,243","-0,213","0,688","-0,109","-0,140","0,981"
2239,"-0,183","0,156","1,064","-0,084","0,122","0,994","0,030","-0,006","0,942","-0,025","0,041","1,010","-0,014","-0,071","1,020","-0,169","-0,319","0,652","-0,113","-0,134","0,984"
2240,"-0,215","0,147","1,035","-0,079","0,128","0,985","0,019","-0,004","0,934","-0,024","0,037","1,015","0,018","-0,078","0,985","0,285","-0,617","0,823","-0,120","-0,143","0,998"
2241,"-0,217","0,130","0,995","-0,074","0,133","0,985","0,014","0,000","0,945","-0,022","0,036","1,017","0,051","-0,050","0,987","0,046","-0,127","1,647","-0,121","-0,145","0,990"
2242,"-0,188","0,109","0,969","-0,073","0,116","0,983","0,016","-0,016","0,946","-0,038","0,046","1,014","0,041","-0,014","1,068","-0,156","0,242","1,127","-0,110","-0,144","0,991"
2243,"-0,146","0,087","0,974","-0,069","0,105","0,989","0,026","-0,018","0,947","-0,045","0,049","1,010","0,014","0,021","1,069","0,009","-0,105","0,773","-0,099","-0,143","0,999"
2244,"-0,107","0,057","0,994","-0,066","0,102","0,988","0,023","-0,008","0,947","-0,057","0,054","1,015","-0,015","0,049","1,040","-0,103","0,089","0,898","-0,095","-0,134","1,002"
2245,"-0,058","0,006","1,002","-0,062","0,091","0,993","0,039","-0,018","0,950","-0,068","0,053","1,015","-0,052","0,066","1,003","-0,036","0,194","0,943","-0,093","-0,133","0,996"
2246,"-0,002","-0,048","1,029","-0,050","0,098","0,999","0,057","-0,017","0,945","-0,065","0,037","1,024","-0,128","0,097","1,002","0,004","0,333","0,966","-0,090","-0,132","0,987"
2247,"0,043","-0,085","1,050","-0,046","0,089","0,995","0,033","-0,012","0,947","-0,059","0,028","1,016","-0,225","0,109","1,001","-0,023","0,347","0,877","-0,086","-0,133","0,977"
2248,"0,049","-0,102","1,053","-0,032","0,074","1,005","0,051","-0,003","0,951","-0,037","0,030","1,028","-0,299","0,061","0,994","0,018","0,323","0,761","-0,071","-0,134","0,974"
2249,"0,022","-0,090","1,052","-0,017","0,074","0,993","0,047","-0,015","0,939","-0,011","0,031","1,016","-0,331","-0,004","1,017","-0,079","0,216","0,802","-0,069","-0,144","0,963"
2250,"-0,027","-0,082","1,039","-0,003","0,061","0,996","0,042","-0,012","0,950","0,008","0,031","0,985","-0,340","-0,051","1,033","-0,310","0,126","0,959","-0,056","-0,153","0,968"
2251,"-0,083","-0,059","1,018","-0,031","0,066","0,995","0,055","-0,011","0,949","0,024","0,033","0,965","-0,358","-0,086","1,012","-0,454","-0,031","0,960","-0,048","-0,164","0,974"
2252,"-0,146","-0,023","1,024","-0,075","0,078","1,005","0,024","-0,011","0,943","0,025","0,036","0,969","-0,333","-0,112","1,024","-0,508","-0,018","0,861","-0,023","-0,166","0,984"
2253,"-0,209","0,013","1,046","-0,106","0,088","1,005","-0,001","-0,008","0,944","0,013","0,029","0,978","-0,272","-0,103","1,052","-0,553","-0,011","0,821","-0,014","-0,171","0,990"
2254,"-0,252","0,038","1,040","-0,103","0,095","1,003","0,013","-0,007","0,953","-0,017","0,036","0,993","-0,230","-0,070","1,059","-0,479","-0,020","0,896","-0,009","-0,170","0,999"
2255,"-0,268","0,029","1,022","-0,074","0,092","0,985","0,022","-0,012","0,942","-0,058","0,019","1,015","-0,178","-0,030","1,042","-0,355","-0,001","0,921","-0,013","-0,166","1,003"
2256,"-0,256","0,009","1,005","-0,031","0,088","0,983","0,047","0,000","0,952","-0,087","0,004","1,032","-0,163","-0,003","1,043","-0,161","0,002","0,970","-0,022","-0,166","1,006"
2257,"-0,216","0,004","1,003","-0,030","0,082","0,989","0,048","-0,017","0,937","-0,098","0,005","1,043","-0,140","0,029","1,031","-0,149","0,025","1,026","-0,034","-0,165","1,003"
2258,"-0,157","0,009","1,035","-0,067","0,087","0,996","0,042","-0,007","0,951","-0,093","0,001","1,045","-0,125","0,044","1,022","-0,155","0,029","1,021","-0,052","-0,154","1,005"
2259,"-0,105","0,007","1,058","-0,092","0,087","0,998","0,038","-0,009","0,949","-0,079","0,009","1,023","-0,121","0,045","1,010","-0,128","-0,001","0,954","-0,068","-0,149","1,009"
2260,"-0,080","-0,004","1,050","-0,095","0,087","1,002","0,031","-0,008","0,946","-0,068","0,005","1,009","-0,108","0,047","1,000","-0,122","0,001","0,961","-0,081","-0,149","1,005"
2261,"-0,068","0,003","1,032","-0,089","0,086","0,992","0,038","-0,010","0,942","-0,059","-0,006","1,013","-0,084","0,047","0,979","-0,018","-0,019","1,011","-0,081","-0,142","1,003"
2262,"-0,061","0,028","1,021","-0,075","0,086","0,989","0,041","-0,006","0,947","-0,051","-0,009","1,020","-0,019","0,027","0,963","0,131","-0,124","0,985","-0,091","-0,136","0,994"
2263,"-0,059","0,050","1,029","-0,066","0,083","0,990","0,045","-0,005","0,944","-0,041","-0,002","1,031","0,063","0,017","0,950","0,259","-0,189","1,010","-0,103","-0,132","0,991"
2264,"-0,064","0,058","1,026","-0,049","0,075","0,994","0,052","-0,009","0,946","-0,022","0,005","1,030","0,142","0,050","0,964","-0,090","-0,069","1,052","-0,116","-0,141","0,975"
2265,"-0,060","0,070","1,019","-0,041","0,078","0,997","0,063","-0,002","0,944","-0,005","0,012","1,022","0,179","0,062","0,989","0,078","-0,067","0,915","-0,122","-0,134","0,966"
2266,"-0,047","0,068","1,010","-0,017","0,070","0,996","0,073","-0,003","0,938","0,010","0,012","1,011","0,225","0,076","0,997","0,142","0,016","0,914","-0,120","-0,136","0,960"
2267,"-0,031","0,074","0,996","-0,001","0,064","0,986","0,072","0,002","0,944","0,022","0,011","0,986","0,236","0,083","1,011","0,158","0,006","0,967","-0,115","-0,133","0,963"
2268,"-0,019","0,061","1,013","0,002","0,075","0,989","0,060","0,001","0,942","0,026","0,014","0,964","0,239","0,096","1,043","0,224","0,033","0,988","-0,102","-0,138","0,973"
2269,"-0,008","0,047","1,048","-0,032","0,064","0,995","0,065","0,000","0,945","0,027","0,026","0,955","0,170","0,073","1,078","0,159","0,018","0,958","-0,088","-0,127","0,990"
2270,"-0,003","0,021","1,088","-0,072","0,071","1,004","0,045","-0,010","0,941","0,024","0,036","0,973","0,049","0,049","1,058","0,033","-0,005","0,984","-0,060","-0,135","1,008"
2271,"-0,018","-0,007","1,121","-0,083","0,085","1,003","0,031","-0,010","0,949","0,011","0,039","0,999","-0,080","0,016","1,036","0,011","0,017","0,995","-0,031","-0,129","1,019"
2272,"-0,051","-0,019","1,128","-0,067","0,101","0,998","0,031","-0,006","0,948","-0,024","0,045","1,016","-0,158","-0,005","1,052","-0,037","0,029","0,997","-0,005","-0,135","1,036"
2273,"-0,081","-0,012","1,130","-0,030","0,118","0,984","0,039","0,001","0,940","-0,053","0,039","1,026","-0,208","-0,016","1,072","-0,115","-0,004","0,983","0,022","-0,135","1,043"
2274,"-0,094","-0,019","1,119","-0,021","0,112","0,981","0,033","0,003","0,939","-0,063","0,034","1,030","-0,252","-0,008","1,078","-0,187","-0,010","0,970","0,048","-0,134","1,043"
2275,"-0,088","-0,029","1,100","-0,018","0,114","0,989","0,032","0,005","0,949","-0,038","0,039","1,031","-0,253","-0,003","1,081","-0,209","0,011","0,949","0,053","-0,125","1,040"
2276,"-0,070","-0,037","1,068","-0,018","0,104","0,986","0,031","-0,008","0,943","0,006","0,036","1,024","-0,207","0,003","1,059","-0,189","0,021","0,918","0,060","-0,132","1,029"
2277,"-0,053","-0,054","1,042","-0,011","0,099","0,981","0,038","-0,005","0,940","0,034","0,036","1,006","-0,120","0,009","1,028","-0,128","0,015","0,950","0,052","-0,129","1,011"
2278,"-0,032","-0,057","1,016","-0,007","0,088","0,979","0,033","0,002","0,946","0,040","0,040","0,988","-0,036","0,006","1,015","-0,076","0,008","0,954","0,034","-0,131","0,994"
2279,"-0,029","-0,038","1,009","-0,012","0,080","0,988","0,034","-0,003","0,941","0,035","0,042","0,978","0,014","-0,001","1,013","-0,044","-0,017","0,955","0,003","-0,124","0,967"
2280,"-0,045","-0,021","1,019","-0,020","0,068","0,988","0,035","-0,003","0,948","0,041","0,036","0,982","0,015","-0,001","1,015","-0,012","-0,013","0,961","-0,015","-0,128","0,948"
2281,"-0,079","0,010","1,016","-0,024","0,053","0,995","0,034","-0,006","0,945","0,034","0,038","0,991","-0,019","-0,002","1,007","0,009","-0,006","0,963","-0,028","-0,121","0,942"
2282,"-0,099","0,025","1,028","-0,016","0,056","1,001","0,033","-0,007","0,947","0,016","0,039","1,001","-0,054","0,002","1,002","0,006","-0,001","0,966","-0,027","-0,119","0,946"
2283,"-0,097","0,036","1,035","-0,025","0,052","1,003","0,036","-0,003","0,946","-0,007","0,019","1,012","-0,072","0,016","0,996","0,007","-0,001","0,963","-0,019","-0,115","0,961"
2284,"-0,062","0,034","1,041","-0,023","0,047","1,000","0,030","-0,004","0,943","-0,022","0,002","1,015","-0,073","0,033","1,009","-0,010","0,007","0,959","-0,012","-0,113","0,981"
2285,"-0,006","0,014","1,061","-0,025","0,053","0,994","0,025","-0,006","0,947","-0,038","-0,013","1,012","-0,050","0,051","1,022","-0,030","0,007","0,964","-0,006","-0,114","0,990"
2286,"0,036","-0,026","1,083","-0,020","0,058","0,993","0,032","-0,007","0,949","-0,036","-0,006","1,024","-0,042","0,066","1,035","-0,016","0,013","0,966","0,003","-0,123","0,998"
2287,"0,051","-0,053","1,082","-0,013","0,056","0,997","0,035","-0,007","0,941","-0,026","-0,006","1,028","-0,025","0,064","1,027","-0,022","0,009","0,945","0,014","-0,115","0,997"
2288,"0,055","-0,063","1,067","-0,001","0,058","0,994","0,042","0,001","0,942","0,001","-0,008","1,021","-0,008","0,066","1,023","-0,029","0,007","0,955","0,021","-0,118","0,998"
2289,"0,058","-0,045","1,058","0,020","0,057","0,992","0,048","0,000","0,941","0,021","-0,003","1,007","-0,003","0,066","1,023","-0,010","0,001","0,962","0,025","-0,116","1,000"
2290,"0,060","-0,005","1,061","0,027","0,061","0,988","0,055","0,003","0,940","0,037","0,011","1,001","0,005","0,063","1,017","0,007","0,020","0,961","0,029","-0,120","1,001"
2291,"0,058","0,031","1,064","0,023","0,050","0,998","0,049","-0,002","0,939","0,050","0,024","1,002","0,014","0,050","1,027","-0,003","0,003","0,950","0,026","-0,107","1,001"
2292,"0,037","0,044","1,063","0,010","0,046","1,000","0,054","0,005","0,945","0,065","0,030","1,001","0,005","0,045","1,018","-0,009","-0,006","0,963","0,020","-0,111","0,995"
2293,"-0,008","0,053","1,054","0,001","0,046","0,995","0,052","-0,005","0,940","0,071","0,038","0,999","-0,016","0,032","1,015","-0,004","0,003","0,957","0,023","-0,108","0,993"
2294,"-0,033","0,049","1,040","0,000","0,047","1,000","0,049","0,002","0,947","0,059","0,031","1,004","-0,024","0,040","1,011","-0,002","0,007","0,965","0,024","-0,111","0,988"
2295,"-0,050","0,053","1,032","0,005","0,051","0,998","0,043","0,001","0,949","0,047","0,027","1,004","-0,029","0,048","1,002","-0,011","0,005","0,962","0,019","-0,114","0,985"
2296,"-0,056","0,038","1,023","0,015","0,043","0,993","0,044","0,007","0,943","0,037","0,018","1,007","-0,026","0,044","1,008","-0,008","0,005","0,955","0,021","-0,114","0,983"
2297,"-0,055","0,027","1,037","0,013","0,051","0,994","0,048","0,010","0,940","0,034","0,011","1,008","-0,007","0,053","1,019","-0,013","0,010","0,953","0,023","-0,112","0,975"
2298,"-0,051","-0,005","1,046","0,007","0,039","1,007","0,034","0,015","0,942","0,036","0,016","1,011","-0,009","0,056","1,014","-0,018","-0,003","0,968","0,031","-0,118","0,977"
2299,"-0,049","-0,028","1,043","0,003","0,040","0,993","0,041","-0,008","0,942","0,038","0,003","1,012","-0,012","0,052","1,010","-0,022","0,004","0,967","0,045","-0,100","0,976"
2300,"-0,055","-0,028","1,044","0,011","0,033","0,982","0,045","-0,007","0,950","0,036","0,000","1,008","-0,008","0,052","1,012","-0,014","0,001","0,955","0,049","-0,103","0,978"
2301,"-0,046","-0,018","1,043","0,017","0,024","0,996","0,055","-0,001","0,941","0,036","-0,003","1,006","0,006","0,042","1,021","-0,007","0,007","0,962","0,056","-0,098","0,982"
2302,"-0,044","-0,012","1,037","0,028","0,028","0,998","0,054","0,005","0,937","0,042","-0,001","1,016","0,010","0,044","1,014","0,002","-0,002","0,960","0,056","-0,106","0,992"
2303,"-0,031","-0,012","1,036","0,030","0,019","0,995","0,057","0,006","0,947","0,046","-0,004","1,011","0,008","0,029","1,013","-0,014","0,002","0,964","0,056","-0,098","1,001"
2304,"-0,013","0,002","1,044","0,028","0,012","0,985","0,059","-0,007","0,944","0,046","-0,003","0,991","0,012","0,024","1,013","-0,011","-0,001","0,959","0,052","-0,085","1,004"
2305,"0,002","-0,009","1,060","0,022","0,010","0,991","0,057","0,000","0,944","0,052","-0,004","0,991","0,016","0,031","1,023","-0,012","0,006","0,961","0,053","-0,079","1,005"
2306,"0,021","-0,023","1,064","0,026","0,017","0,996","0,058","0,002","0,943","0,058","0,013","0,996","0,006","0,022","1,031","-0,013","0,006","0,959","0,053","-0,079","1,009"
2307,"0,030","-0,043","1,057","0,022","0,018","1,000","0,056","-0,001","0,943","0,062","0,018","1,001","-0,011","0,011","1,024","-0,019","0,007","0,955","0,050","-0,079","1,010"
2308,"0,035","-0,048","1,049","0,029","0,027","0,991","0,055","0,001","0,946","0,060","0,024","0,999","-0,008","0,010","1,017","-0,017","-0,004","0,961","0,049","-0,086","1,004"
2309,"0,044","-0,046","1,042","0,034","0,027","0,985","0,057","0,001","0,945","0,057","0,041","0,994","-0,005","0,007","1,018","-0,011","0,006","0,960","0,045","-0,079","0,997"
2310,"0,051","-0,052","1,044","0,032","0,031","0,975","0,060","-0,001","0,944","0,056","0,040","1,003","0,020","0,012","1,027","-0,007","0,009","0,957","0,047","-0,082","0,994"
2311,"0,054","-0,053","1,048","0,035","0,043","0,970","0,055","0,002","0,944","0,057","0,050","1,004","0,030","0,006","1,028","-0,016","-0,002","0,965","0,036","-0,063","0,984"
2312,"0,053","-0,069","1,049","0,037","0,052","0,976","0,054","0,007","0,942","0,058","0,057","1,013","0,020","0,000","1,031","-0,008","0,001","0,964","0,037","-0,066","0,980"
2313,"0,051","-0,060","1,046","0,032","0,054","0,978","0,061","0,007","0,940","0,065","0,074","1,000","0,008","0,001","1,026","-0,019","0,004","0,953","0,044","-0,062","0,981"
2314,"0,038","-0,057","1,053","0,028","0,054","0,984","0,042","0,018","0,939","0,058","0,101","0,989","-0,005","-0,003","1,027","-0,011","-0,010","0,958","0,040","-0,068","0,977"
2315,"0,036","-0,054","1,046","0,034","0,053","1,002","0,045","0,030","0,938","0,055","0,118","0,999","-0,014","-0,009","1,020","-0,014","0,003","0,962","0,048","-0,059","0,977"
2316,"0,019","-0,053","1,041","0,031","0,026","0,995","0,034","0,002","0,945","0,040","0,119","1,008","-0,030","-0,006","1,018","-0,022","-0,007","0,955","0,058","-0,065","0,976"
2317,"0,002","-0,042","1,041","0,034","0,014","1,005","0,048","0,008","0,947","0,037","0,119","1,002","-0,020","0,004","1,010","-0,088","0,026","0,967","0,062","-0,065","0,979"
2318,"-0,019","-0,033","1,045","0,038","0,001","1,000","0,046","0,006","0,944","0,042","0,097","0,989","-0,004","0,019","1,012","0,003","-0,025","0,954","0,071","-0,063","0,979"
2319,"-0,035","-0,012","1,043","0,039","-0,005","0,988","0,047","-0,004","0,941","0,041","0,070","0,986","0,034","0,029","1,020","-0,003","0,029","0,960","0,071","-0,047","0,981"
2320,"-0,042","0,000","1,033","0,037","-0,020","0,990","0,032","0,016","0,945","0,053","0,046","0,980","0,046","0,037","1,025","-0,024","0,011","0,953","0,071","-0,049","0,987"
2321,"-0,044","0,015","1,031","0,033","-0,032","1,022","0,054","0,014","0,943","0,058","0,027","0,999","0,041","0,027","1,016","-0,004","0,000","0,966","0,070","-0,042","0,994"
2322,"-0,030","0,024","1,035","0,054","-0,050","1,011","0,039","0,003","0,941","0,064","0,012","1,010","0,026","0,024","1,014","-0,008","0,010","0,957","0,066","-0,040","1,002"
2323,"-0,012","0,027","1,044","0,052","-0,074","0,999","0,080","0,002","0,944","0,067","0,003","1,001","0,012","0,015","1,019","-0,007","0,010","0,957","0,053","-0,044","1,008"
2324,"0,006","0,018","1,044","0,050","-0,088","1,013","0,079","-0,010","0,948","0,075","0,001","1,007","0,007","0,007","1,023","-0,020","0,010","0,959","0,042","-0,038","1,008"
2325,"0,014","-0,004","1,037","0,050","-0,103","1,019","0,064","0,023","0,944","0,069","-0,004","1,020","0,000","0,000","1,021","-0,019","-0,004","0,954","0,032","-0,036","1,005"
2326,"0,023","-0,022","1,049","0,040","-0,127","1,013","0,057","-0,009","0,947","0,061","-0,003","1,023","-0,007","-0,003","1,022","-0,022","0,014","0,959","0,029","-0,037","1,003"
2327,"0,030","-0,026","1,044","0,026","-0,139","1,038","0,070","0,000","0,946","0,058","-0,001","1,029","0,003","0,003","1,019","-0,027","0,002","0,961","0,020","-0,037","1,012"
2328,"0,045","-0,032","1,050","0,031","-0,150","1,042","0,049","-0,001","0,946","0,062","-0,005","1,032","0,026","0,005","1,018","-0,011","0,005","0,963","0,022","-0,037","1,014"
2329,"0,056","-0,024","1,045","0,043","-0,163","1,044","0,066","-0,014","0,949","0,062","-0,013","1,035","0,027","0,006","1,034","-0,008","0,006","0,955","0,022","-0,038","1,021"
2330,"0,070","-0,030","1,055","0,058","-0,162","1,036","0,067","0,002","0,948","0,068","-0,011","1,043","0,018","0,042","1,032","-0,018","0,013","0,956","0,023","-0,036","1,025"
2331,"0,061","-0,041","1,070","0,061","-0,179","1,043","0,060","-0,002","0,939","0,075","-0,026","1,048","-0,010","0,048","1,021","-0,010","0,009","0,963","0,033","-0,045","1,035"
2332,"0,049","-0,044","1,091","0,022","-0,186","1,042","0,070","-0,010","0,947","0,088","-0,032","1,047","0,006","0,068","1,021","0,009","0,028","0,956","0,034","-0,059","1,049"
2333,"0,031","-0,022","1,113","0,011","-0,189","1,047","0,058","-0,016","0,949","0,110","-0,038","1,053","0,057","0,067","1,039","0,005","0,027","0,961","0,033","-0,071","1,055"
2334,"0,023","0,003","1,109","0,004","-0,195","1,052","0,034","-0,004","0,955","0,108","-0,030","1,051","0,079","0,045","1,049","0,011","0,018","0,960","0,028","-0,082","1,059"
2335,"0,009","0,030","1,099","0,010","-0,203","1,061","0,035","-0,008","0,949","0,088","-0,026","1,063","0,068","0,019","1,067","0,009","0,016","0,968","0,028","-0,078","1,060"
2336,"-0,006","0,041","1,103","0,016","-0,225","1,057","0,047","-0,010","0,953","0,072","-0,023","1,070","0,042","-0,011","1,084","0,017","0,024","0,968","0,032","-0,076","1,058"
2337,"-0,028","0,019","1,107","0,035","-0,235","1,048","0,031","-0,016","0,952","0,059","-0,028","1,073","0,010","-0,031","1,100","0,017","0,028","0,972","0,031","-0,072","1,057"
2338,"-0,047","-0,006","1,100","0,025","-0,250","1,042","0,043","-0,027","0,949","0,057","-0,042","1,070","0,000","-0,052","1,084","0,011","0,014","0,978","0,026","-0,072","1,064"
2339,"-0,053","-0,034","1,103","0,009","-0,257","1,024","0,041","-0,046","0,948","0,062","-0,064","1,048","-0,007","-0,072","1,093","0,012","0,007","0,976","0,024","-0,077","1,060"
2340,"-0,056","-0,083","1,115","-0,022","-0,250","1,010","0,025","-0,075","0,942","0,058","-0,092","1,029","0,006","-0,070","1,097","-0,002","-0,001","0,969","0,013","-0,082","1,057"
2341,"-0,052","-0,134","1,100","0,031","-0,291","1,010","0,114","-0,045","1,009","0,037","-0,122","1,022","0,007","-0,088","1,074","-0,018","-0,014","0,955","0,017","-0,077","1,057"
2342,"-0,037","-0,142","1,081","0,028","-0,225","0,977","0,098","-0,076","0,898","0,013","-0,128","1,002","0,017","-0,075","1,070","-0,011","-0,022","0,945","0,018","-0,058","1,048"
2343,"-0,021","-0,136","1,066","-0,105","-0,269","0,989","-0,069","-0,002","0,926","-0,004","-0,135","0,995","0,056","-0,102","1,060","-0,021","-0,054","0,936","0,025","-0,043","1,040"
2344,"-0,011","-0,143","1,028","-0,081","-0,269","0,985","0,013","-0,092","0,967","-0,007","-0,148","1,000","0,136","-0,095","1,029","0,105","-0,042","0,976","0,029","-0,038","1,027"
2345,"-0,004","-0,106","0,997","-0,038","-0,258","0,951","0,032","-0,140","0,929","0,017","-0,148","0,969","0,097","-0,144","1,026","-0,036","-0,003","0,994","0,034","-0,048","1,021"
