Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1393,"65,119","14,547","1,803","-13,411","0,545","4,134","1,162","-0,462","1,119","63,938","-14,754","0,834","-13,188","-5,917","-15,939","0,866","1,117","0,550","-41,866","3,803","6,082"
1394,"76,671","25,953","-1,698","-13,837","-1,881","-4,192","1,638","0,974","0,983","71,204","-9,987","0,673","-16,004","-3,782","-9,646","0,439","1,353","0,238","-44,659","4,231","7,131"
1395,"86,497","34,234","-4,841","-13,309","-1,110","-4,589","1,473","-1,754","1,198","71,888","0,337","-2,461","-18,748","-3,212","-6,123","0,282","1,415","0,644","-45,167","4,719","7,621"
1396,"92,969","36,873","-5,800","-13,099","-0,469","-1,422","1,167","-1,493","1,019","68,993","11,148","-6,278","-21,191","-2,750","-2,528","0,711","2,185","0,637","-47,365","4,429","7,724"
1397,"96,404","31,986","-4,864","-14,331","-0,222","1,660","2,564","-1,606","0,462","66,667","17,090","-7,868","-22,994","-0,813","3,253","1,012","1,763","0,837","-55,272","3,414","7,663"
1398,"98,507","20,548","-3,871","-16,921","0,647","4,558","3,589","-5,933","1,300","64,745","13,843","-6,360","-25,230","0,866","7,304","0,245","4,941","-0,114","-64,266","0,457","6,496"
1399,"98,680","6,930","-2,951","-19,675","4,743","12,611","4,377","-7,492","0,506","65,291","-2,984","-2,776","-27,488","-1,047","4,670","0,609","5,891","0,284","-71,070","-1,988","5,928"
1400,"99,567","-4,207","0,413","-21,927","10,180","22,632","3,589","-6,871","-0,071","64,754","-32,544","1,661","-30,384","-5,734","-2,781","0,518","6,653","-0,088","-76,551","-1,723","7,903"
1401,"104,344","-8,977","3,587","-25,436","10,207","19,490","0,758","-4,205","-0,659","73,226","-68,894","9,549","-32,903","-9,144","-7,768","0,810","6,870","0,285","-80,935","-0,834","7,960"
1402,"109,054","-2,324","2,258","-31,282","6,374","4,774","0,635","-1,043","-0,244","92,731","-101,014","20,212","-34,596","-13,004","-14,106","1,474","7,269","0,500","-90,728","-0,597","5,994"
1403,"116,765","11,233","-0,312","-36,960","4,474","-8,766","1,252","0,940","0,263","115,126","-119,022","29,787","-35,045","-16,952","-19,844","1,480","10,828","0,139","-96,897","-0,428","4,278"
1404,"126,308","24,406","-2,995","-41,300","5,690","-11,540","-0,702","0,843","0,427","126,667","-122,507","36,464","-35,454","-19,498","-21,715","1,117","13,187","-0,731","-101,794","-1,184","2,617"
1405,"135,967","38,979","-7,485","-45,462","10,473","-4,955","-2,718","-4,946","1,340","128,302","-118,699","39,284","-36,073","-20,377","-20,604","4,189","11,905","0,145","-107,143","-2,656","1,656"
1406,"147,309","48,413","-10,529","-48,984","18,331","6,858","-1,862","-5,408","1,698","127,206","-119,872","37,045","-37,632","-17,384","-11,252","5,306","9,077","-0,050","-107,786","-4,003","1,511"
1407,"154,020","45,566","-9,443","-51,190","25,811","16,230","-0,779","-6,875","1,825","132,903","-135,123","30,518","-40,796","-12,671","1,839","4,370","4,340","-1,096","-104,549","-3,347","2,188"
1408,"159,359","49,772","-6,715","-51,430","28,035","19,745","0,455","-9,027","1,150","146,144","-162,104","20,952","-42,420","-13,405","3,352","7,981","0,689","0,866","-101,955","-1,813","3,965"
1409,"164,823","60,551","-3,508","-51,172","24,801","16,177","1,557","-8,169","1,098","153,084","-181,262","7,043","-43,975","-16,399","-0,549","2,251","3,150","-1,278","-102,471","0,371","3,941"
1410,"169,713","75,602","-6,048","-51,491","22,271","10,009","0,808","-4,362","0,818","155,234","-185,779","-7,650","-46,163","-23,569","-11,982","1,075","2,104","-2,032","-106,012","3,226","2,481"
1411,"168,773","80,825","-13,573","-52,546","21,855","4,214","-0,365","0,002","1,162","155,063","-172,901","-20,327","-47,364","-27,799","-16,493","5,201","1,544","-1,554","-114,410","5,428","2,533"
1412,"170,152","74,515","-16,870","-52,907","20,995","-2,703","0,369","3,657","0,745","155,097","-135,307","-30,786","-48,150","-23,780","-9,659","4,689","-5,853","-1,862","-117,147","3,128","1,506"
1413,"173,687","66,345","-17,943","-51,951","20,878","-5,130","1,252","-2,414","0,738","153,974","-87,392","-36,910","-47,026","-23,008","-12,845","7,259","-7,371","-0,228","-118,880","-3,867","4,556"
1414,"173,904","74,428","-24,441","-51,016","23,756","-0,398","2,356","-11,419","0,273","149,498","-63,235","-34,539","-44,957","-28,292","-30,534","2,412","3,489","-2,458","-116,170","-2,223","2,725"
1415,"164,576","79,414","-26,676","-49,525","27,011","8,290","1,449","-8,160","0,546","141,721","-54,049","-26,178","-43,839","-40,989","-56,218","-1,781","11,133","-3,648","-106,358","7,692","-2,595"
1416,"153,794","69,989","-14,601","-47,922","27,280","12,731","-2,690","-1,705","0,319","138,071","-30,161","-21,379","-43,598","-42,731","-54,170","-1,737","8,089","-5,399","-80,226","18,535","-4,691"
1417,"138,053","57,584","0,048","-46,798","26,523","10,342","-0,541","-2,795","0,002","140,229","8,236","-25,094","-43,541","-26,692","-24,438","6,695","-12,096","-3,276","-53,834","13,071","-3,691"
1418,"138,510","38,931","11,270","-47,610","24,179","-0,822","-0,995","-1,916","-0,352","143,738","36,997","-28,620","-43,649","-7,313","11,139","5,556","-22,387","0,026","-60,787","7,891","2,088"
1419,"168,026","10,815","21,789","-47,826","18,840","-14,506","-1,905","2,116","-0,402","155,984","58,605","-28,742","-44,136","-1,027","24,285","-4,323","-6,878","-1,574","-83,633","7,805","4,985"
1420,"159,697","-19,648","34,908","-47,270","14,307","-27,706","-4,641","7,494","-1,899","164,004","84,273","-29,768","-44,877","-15,512","9,229","-4,829","3,322","1,885","-103,682","7,885","5,881"
1421,"132,048","-48,985","44,799","-45,882","12,985","-31,168","-6,595","3,162","-1,963","165,267","100,812","-30,331","-44,801","-30,325","-9,800","-1,691","-0,786","3,148","-105,329","4,722","4,910"
1422,"146,371","-69,866","47,168","-43,896","17,215","-24,954","-2,486","-4,623","-1,503","164,039","122,722","-33,735","-43,803","-28,951","-5,651","2,193","-9,005","5,113","-102,267","4,002","3,407"
1423,"156,340","-90,718","46,553","-43,993","23,186","-22,273","-2,932","3,632","-3,761","159,701","142,102","-38,912","-42,604","-16,833","8,252","7,013","-17,472","7,936","-94,473","5,687","2,570"
1424,"146,857","-122,315","44,286","-45,132","22,006","-30,738","-6,502","12,026","-4,713","156,555","134,863","-36,711","-42,773","-9,404","11,033","-0,325","-9,621","6,484","-83,412","13,128","2,555"
1425,"141,696","-134,283","34,081","-47,293","11,660","-50,120","-7,807","19,582","-3,021","157,919","123,759","-32,049","-43,915","-14,821","-2,499","-6,127","2,663","6,742","-72,228","15,826","4,498"
1426,"148,799","-114,490","16,652","-48,465","4,392","-59,933","-9,072","23,633","-2,644","159,080","113,328","-28,987","-42,251","-17,805","-7,934","0,189","-10,570","9,285","-62,622","15,459","6,445"
1427,"147,684","-97,732","5,168","-46,796","3,173","-54,622","-4,774","15,501","-1,681","152,843","94,755","-23,250","-41,429","-15,031","-3,104","3,848","-24,260","11,361","-62,436","11,653","6,489"
1428,"152,507","-82,316","2,574","-42,799","9,388","-33,349","-3,002","11,933","-1,805","140,554","66,774","-12,343","-41,152","-11,565","4,332","-0,541","-16,013","6,924","-59,792","1,954","4,568"
1429,"151,105","-64,309","0,827","-37,805","16,841","-7,809","-2,068","4,652","-3,042","130,408","28,792","3,174","-40,604","-9,106","9,627","-0,124","-1,613","5,423","-58,742","-6,428","4,030"
1430,"149,414","-33,463","-4,020","-33,594","22,520","14,719","1,502","-4,382","-1,401","120,175","-20,429","20,097","-41,241","-10,577","8,316","0,079","-5,108","6,442","-62,450","-10,402","0,888"
1431,"142,356","-8,016","-8,767","-31,060","20,631","21,573","4,174","-1,319","-2,044","115,191","-48,076","29,731","-40,407","-13,949","0,710","4,243","-8,788","7,231","-53,541","-8,944","-2,299"
1432,"135,484","5,155","1,342","-29,345","13,438","18,884","2,098","-4,158","0,489","115,957","-67,766","27,718","-38,122","-16,584","-8,557","5,923","-9,340","7,125","-38,615","-9,616","-5,505"
1433,"136,184","27,261","17,325","-27,929","9,307","19,506","-0,890","-5,510","-0,407","115,743","-102,813","22,280","-37,442","-16,684","-15,075","0,096","-7,331","6,277","-28,704","-12,443","-9,100"
1434,"144,364","75,254","16,445","-25,657","6,598","24,208","1,800","-5,428","-1,605","109,310","-147,042","14,507","-35,498","-14,650","-15,084","2,053","-3,060","4,823","-22,588","-12,458","-10,802"
1435,"138,732","99,652","12,135","-23,807","5,247","25,483","4,654","-5,589","-2,063","87,743","-176,332","10,860","-33,193","-12,416","-13,204","8,635","-7,322","6,621","-24,974","-15,307","-13,673"
1436,"139,464","111,974","10,333","-22,828","4,262","22,544","5,127","-3,621","-3,914","86,426","-204,556","24,892","-29,303","-11,953","-12,003","8,124","-3,541","7,601","-23,575","-11,750","-13,714"
1437,"128,957","104,663","11,379","-21,392","-0,605","15,408","9,467","-5,920","-3,418","84,659","-197,876","26,761","-24,819","-12,155","-12,339","3,587","7,954","4,459","-9,338","-8,255","-13,748"
1438,"122,083","77,631","14,677","-20,170","-4,731","6,068","9,469","-8,653","-2,664","85,735","-152,744","21,401","-21,951","-9,214","-7,040","-1,665","7,208","3,139","-2,222","-5,431","-13,165"
1439,"120,070","55,811","12,814","-18,838","-8,976","-2,440","8,227","-2,097","-3,333","90,538","-101,091","14,721","-21,582","-2,939","1,515","-1,372","-0,898","4,737","-3,229","-2,110","-12,598"
1440,"116,400","34,547","8,629","-17,455","-12,130","-8,609","8,354","0,981","-3,595","101,512","-53,512","4,538","-21,353","5,355","11,070","0,699","-8,996","6,914","0,252","-0,970","-11,172"
1441,"112,535","15,187","11,269","-15,690","-7,648","-2,732","12,196","3,176","-5,971","109,040","-14,487","-6,341","-19,075","11,869","19,376","-1,039","-7,998","5,609","7,686","-2,006","-7,782"
1442,"111,161","3,301","16,409","-12,787","-3,842","5,781","18,248","6,484","-7,715","108,338","-4,694","-6,139","-15,656","12,609","20,279","-0,040","-9,219","5,360","14,999","-2,565","-4,493"
1443,"108,362","-4,446","20,167","-10,394","-1,885","10,606","18,365","6,869","-5,979","103,937","1,836","-3,365","-12,051","10,349","15,922","1,670","-9,824","5,640","22,520","-2,775","-2,680"
1444,"106,806","-5,328","23,060","-6,592","-0,315","14,577","14,563","1,750","-6,275","100,528","3,263","-5,438","-8,064","5,380","8,812","0,577","-6,996","4,012","23,342","-3,762","-2,075"
1445,"99,359","-2,771","23,884","-3,010","0,085","18,597","11,537","-2,058","-4,571","96,399","-4,335","-7,598","-5,296","-0,090","1,717","-0,805","-6,238","3,505","25,153","-5,569","-2,860"
1446,"94,694","1,355","22,265","0,664","0,901","23,631","11,428","-4,771","-4,057","90,532","-14,006","-3,800","-2,326","-2,885","-2,232","-0,338","-5,878","3,210","36,529","-6,299","-5,225"
1447,"86,195","9,042","18,035","3,274","-0,189","22,286","9,821","-6,835","-1,987","82,321","-17,438","-0,025","-0,023","-2,385","-2,913","-0,878","-5,745","2,797","46,633","-6,804","-6,608"
1448,"78,266","14,743","11,618","4,309","-2,697","16,103","6,122","-1,318","-2,923","75,701","-22,374","1,441","2,617","-0,806","-4,145","-1,030","-4,939","1,789","54,145","-3,250","-6,660"
1449,"72,496","17,813","7,227","4,742","-3,238","12,665","5,564","0,564","-3,381","72,472","-25,536","1,993","5,991","-0,680","-8,018","-0,326","-2,244","0,787","59,946","0,257","-5,824"
1450,"68,715","21,403","6,467","5,603","-2,799","12,086","6,350","0,400","-4,218","71,556","-29,341","-1,213","8,272","-1,216","-11,926","-1,154","0,097","-0,426","65,637","3,676","-5,648"
1451,"69,436","22,150","8,515","7,105","-2,718","12,691","6,734","-1,010","-3,812","70,061","-38,205","-1,980","9,294","-1,804","-15,291","-1,207","1,113","-0,768","72,350","4,970","-4,371"
1452,"67,143","23,390","9,899","7,997","-2,645","13,791","5,310","-2,304","-2,721","68,670","-42,637","-1,813","9,746","-1,740","-16,571","-0,293","0,277","-0,467","77,993","5,030","-4,111"
1453,"65,270","26,080","5,087","9,440","-3,735","12,024","3,168","-3,974","-0,990","69,215","-42,308","-3,193","9,761","0,078","-15,128","-0,160","-1,204","1,058","81,917","4,243","-2,903"
1454,"63,234","28,443","3,017","10,616","-3,722","10,708","0,086","-2,236","-0,380","70,641","-43,875","-2,259","10,728","1,920","-13,293","-0,527","-2,492","1,626","87,369","3,935","-1,792"
1455,"60,106","29,606","2,842","11,839","-2,556","11,241","-1,303","0,953","-1,341","70,414","-43,350","0,306","11,382","4,398","-8,674","-0,993","-4,810","1,765","90,693","4,956","-1,707"
1456,"57,257","24,647","1,582","13,264","-2,683","11,343","1,752","-0,233","-1,850","67,849","-38,862","2,657","11,785","7,965","-4,042","-1,806","-2,646","-0,533","92,765","6,006","-2,038"
1457,"51,777","16,454","0,996","14,420","-4,127","9,366","2,021","3,840","-3,194","63,966","-31,831","4,445","11,439","10,829","-0,955","-2,298","-3,156","-1,855","91,774","4,706","-2,795"
1458,"47,257","13,407","-0,399","14,810","-5,146","5,731","-0,615","6,895","-3,254","56,824","-23,209","5,778","11,723","11,424","-0,675","-1,528","-2,535","-3,227","92,370","5,692","-1,498"
1459,"41,118","10,714","-2,768","15,267","-1,672","2,764","-3,136","6,675","-1,883","50,420","-13,952","6,487","11,114","8,722","-5,051","-0,905","2,174","-5,138","93,151","6,590","-2,765"
1460,"34,070","6,593","-3,364","19,453","13,925","5,890","-4,532","5,566","0,722","46,736","-5,014","6,238","10,943","4,352","-11,247","-0,930","5,314","-5,631","92,847","7,413","-3,810"
1461,"28,044","4,294","-3,747","16,494","1,297","22,200","-4,199","0,519","0,571","42,760","1,252","5,375","10,788","0,307","-13,140","-0,186","9,272","-6,592","92,034","6,929","-4,830"
1462,"24,266","2,060","-4,463","13,347","-1,379","15,655","-5,509","-2,257","0,967","38,119","9,419","5,389","15,662","-11,796","-17,316","-1,542","5,639","-4,654","90,866","8,109","-4,325"
1463,"19,764","0,278","-4,732","11,747","-0,924","11,048","-6,981","3,726","1,438","33,190","11,449","5,372","12,157","-13,457","-33,313","-1,584","5,261","-4,740","90,067","8,655","-2,760"
1464,"15,566","-2,962","-5,558","8,811","-2,657","5,348","-5,849","3,266","0,326","26,471","23,804","7,542","10,239","-7,852","-34,387","0,470","0,785","-5,564","89,108","8,903","-1,680"
1465,"16,299","-9,528","-5,867","6,747","-1,708","4,870","-3,056","2,727","-0,288","24,303","28,949","11,330","6,886","-2,600","-22,170","3,626","-6,689","-5,188","88,548","9,254","-0,151"
1466,"20,663","-10,239","-4,973","5,406","1,065","5,595","-1,980","8,378","-1,290","23,905","24,561","9,725","3,947","2,454","-10,641","2,319","-3,268","-4,572","86,538","9,061","1,735"
1467,"24,366","-11,056","-3,770","4,158","3,083","4,953","-0,906","8,900","-0,662","22,450","23,683","2,993","1,586","5,338","-5,747","-0,655","4,465","-6,218","84,158","8,207","3,737"
1468,"25,220","-14,420","-0,766","3,368","3,695","2,622","-0,884","6,914","-0,768","22,273","25,213","-3,923","2,357","4,081","-4,362","-2,457","3,661","-6,006","80,453","7,461","5,123"
1469,"25,254","-11,695","1,487","2,654","3,766","-2,160","-0,969","5,759","-1,391","24,107","32,939","-9,605","3,386","1,042","-5,767","-1,784","1,314","-4,907","75,227","6,667","5,753"
1470,"24,211","-7,684","2,832","1,850","3,685","-6,667","-0,345","7,282","-2,653","23,823","38,513","-13,338","4,540","-0,100","-5,556","-1,680","1,110","-4,451","69,913","5,971","5,991"
1471,"18,656","-11,386","5,591","1,722","3,494","-8,899","-0,799","12,403","-4,060","21,745","34,878","-13,576","5,602","-0,536","-3,119","-2,594","0,913","-3,493","64,505","5,359","6,594"
1472,"12,284","-16,066","9,332","1,919","5,230","-6,115","-0,788","16,590","-3,795","17,819","26,703","-11,178","6,090","-0,104","1,436","-3,781","-0,779","-3,254","59,996","4,394","7,023"
1473,"9,668","-16,108","11,720","3,497","7,585","-0,599","0,348","16,609","-3,713","13,546","19,082","-8,519","6,250","0,915","5,356","-3,425","-3,858","-2,239","55,113","3,526","7,331"
1474,"9,010","-11,699","11,707","5,376","9,247","3,692","1,529","16,326","-4,817","10,287","12,861","-7,308","6,726","1,358","7,340","-2,064","-7,503","-1,810","51,841","2,596","7,096"
1475,"6,730","-6,626","10,682","6,683","11,651","6,765","2,056","17,679","-5,368","8,125","7,751","-7,396","7,270","1,060","7,450","-0,472","-9,404","-1,560","48,865","1,694","6,707"
1476,"1,937","-1,693","9,187","8,088","13,074","8,563","3,116","18,589","-5,937","6,907","3,296","-7,717","8,675","0,215","5,717","-0,118","-8,824","-0,998","45,198","0,972","6,014"
1477,"-2,192","3,076","7,344","9,511","13,321","7,646","4,615","15,017","-6,183","5,137","-1,944","-8,118","10,587","-1,634","2,871","-1,375","-4,502","-1,344","41,670","0,897","5,414"
1478,"-4,019","7,623","4,875","10,274","12,725","4,380","4,873","12,123","-7,395","0,870","-8,537","-8,727","12,659","-3,760","1,313","-2,106","-4,182","-0,889","40,019","1,001","4,508"
1479,"-3,048","9,994","3,434","10,308","10,323","-1,495","3,680","11,774","-7,276","-2,745","-13,710","-9,679","13,085","-4,660","1,427","-1,749","-7,004","0,892","39,015","1,397","4,052"
1480,"0,068","9,334","3,381","10,318","7,009","-6,857","0,900","12,888","-6,344","-2,677","-16,730","-10,484","12,087","-6,159","0,036","-1,001","-9,096","1,614","35,835","1,797","3,066"
1481,"2,778","5,477","4,960","9,988","3,588","-9,725","-0,585","13,539","-4,392","-0,287","-17,216","-10,788","11,874","-7,164","-1,262","-0,096","-6,390","2,063","32,606","1,881","2,344"
1482,"4,401","2,048","7,132","9,568","2,017","-9,680","-1,108","12,483","-3,371","1,006","-15,898","-10,287","12,433","-6,633","-0,527","-0,387","-6,953","2,000","31,751","1,703","2,386"
1483,"5,194","0,601","8,741","9,033","2,175","-7,333","-3,501","14,891","-2,129","1,489","-14,097","-9,288","11,981","-5,795","0,667","-1,111","-7,936","1,962","31,972","1,691","2,059"
1484,"5,116","-0,660","9,797","8,962","3,442","-2,783","-5,058","15,020","0,185","1,838","-12,734","-8,559","12,252","-4,486","2,907","0,134","-7,139","1,791","31,741","1,544","1,419"
1485,"4,358","-1,965","10,563","9,625","4,650","1,746","-3,976","11,719","0,801","1,948","-11,974","-7,810","11,688","-2,676","6,608","0,750","-8,526","3,013","29,808","1,068","0,981"
1486,"4,216","-3,918","11,270","9,951","5,355","3,937","-3,305","9,892","-0,393","2,073","-9,741","-7,722","10,341","-1,200","9,263","-0,952","-7,463","1,493","27,727","0,585","1,058"
1487,"5,327","-5,563","11,075","9,667","5,774","4,007","-4,243","11,847","-2,137","2,577","-2,795","-7,900","10,614","-0,886","8,798","-2,225","-6,230","-0,163","26,784","-0,149","0,857"
1488,"6,133","-8,520","10,417","9,015","5,855","3,273","-5,132","11,877","-2,530","3,738","5,887","-8,189","9,756","-0,764","6,994","-2,894","-3,030","-0,694","27,853","-0,367","0,451"
1489,"6,674","-10,225","9,486","8,473","5,391","1,682","-5,783","7,494","-1,359","5,269","12,744","-8,258","7,954","-3,023","3,069","-4,007","-2,511","-0,675","29,616","-0,514","0,355"
1490,"6,775","-11,316","8,300","8,101","3,584","-1,912","-6,710","4,338","-2,048","6,427","16,913","-7,609","6,970","-4,662","-0,347","-3,115","-2,728","-0,020","29,768","-0,434","-0,114"
1491,"6,515","-12,701","7,219","7,369","1,258","-5,304","-7,233","5,307","-2,071","7,011","18,477","-6,028","6,796","-5,627","-3,146","-1,920","-2,016","0,206","29,181","-0,251","-0,677"
