Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1603,"0,998","0,021","0,062","-0,019","0,999","0,009","-0,034","0,011","1,000","0,004","-0,003","0,007","0,999","0,014","-0,006","0,033","1,000","0,021","0,015","-0,003","1,000","0,008","-0,012","-0,007","0,973","-0,231","0,018","0,009"
1604,"0,998","0,021","0,062","-0,019","0,999","0,009","-0,034","0,011","1,000","0,004","-0,003","0,007","0,999","0,013","-0,006","0,033","1,000","0,021","0,016","-0,003","1,000","0,008","-0,011","-0,007","0,973","-0,231","0,018","0,009"
1605,"0,998","0,021","0,062","-0,019","0,999","0,009","-0,033","0,011","1,000","0,004","-0,003","0,007","0,999","0,013","-0,005","0,033","1,000","0,021","0,016","-0,003","1,000","0,008","-0,011","-0,007","0,973","-0,230","0,018","0,009"
1606,"0,998","0,021","0,062","-0,019","0,999","0,009","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,013","-0,005","0,033","1,000","0,021","0,016","-0,003","1,000","0,008","-0,011","-0,007","0,973","-0,231","0,018","0,009"
1607,"0,998","0,021","0,062","-0,019","0,999","0,009","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,013","-0,005","0,033","1,000","0,021","0,017","-0,003","1,000","0,008","-0,010","-0,007","0,973","-0,231","0,017","0,008"
1608,"0,998","0,021","0,062","-0,019","0,999","0,010","-0,033","0,011","1,000","0,005","-0,004","0,007","0,999","0,013","-0,005","0,033","1,000","0,021","0,017","-0,003","1,000","0,008","-0,010","-0,008","0,973","-0,230","0,017","0,008"
1609,"0,998","0,021","0,063","-0,019","0,999","0,010","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,012","-0,005","0,033","1,000","0,021","0,016","-0,003","1,000","0,007","-0,010","-0,008","0,973","-0,230","0,017","0,008"
1610,"0,998","0,021","0,063","-0,019","0,999","0,010","-0,032","0,011","1,000","0,005","-0,003","0,007","0,999","0,012","-0,004","0,033","1,000","0,021","0,016","-0,003","1,000","0,007","-0,010","-0,008","0,973","-0,230","0,018","0,008"
1611,"0,998","0,021","0,063","-0,019","0,999","0,010","-0,032","0,011","1,000","0,005","-0,003","0,007","0,999","0,013","-0,004","0,033","1,000","0,021","0,016","-0,003","1,000","0,007","-0,010","-0,008","0,973","-0,229","0,018","0,009"
1612,"0,998","0,021","0,063","-0,019","0,999","0,010","-0,032","0,011","1,000","0,004","-0,003","0,007","0,999","0,013","-0,004","0,033","1,000","0,020","0,017","-0,003","1,000","0,007","-0,011","-0,008","0,973","-0,229","0,018","0,009"
1613,"0,998","0,021","0,063","-0,019","0,999","0,009","-0,032","0,012","1,000","0,004","-0,004","0,007","0,999","0,013","-0,004","0,033","1,000","0,020","0,017","-0,003","1,000","0,007","-0,011","-0,008","0,973","-0,229","0,017","0,008"
1614,"0,998","0,021","0,064","-0,019","0,999","0,009","-0,032","0,012","1,000","0,004","-0,003","0,007","0,999","0,013","-0,004","0,033","1,000","0,020","0,017","-0,003","1,000","0,007","-0,011","-0,008","0,973","-0,229","0,017","0,008"
1615,"0,998","0,021","0,064","-0,019","0,999","0,009","-0,032","0,012","1,000","0,005","-0,003","0,007","0,999","0,013","-0,003","0,033","1,000","0,020","0,017","-0,003","1,000","0,007","-0,011","-0,007","0,973","-0,229","0,017","0,008"
1616,"0,998","0,021","0,064","-0,019","0,999","0,009","-0,032","0,012","1,000","0,005","-0,003","0,007","0,999","0,013","-0,003","0,033","1,000","0,020","0,017","-0,003","1,000","0,007","-0,011","-0,007","0,973","-0,229","0,018","0,008"
1617,"0,998","0,021","0,064","-0,019","0,999","0,010","-0,032","0,012","1,000","0,004","-0,003","0,007","0,999","0,013","-0,003","0,033","1,000","0,020","0,017","-0,003","1,000","0,008","-0,011","-0,007","0,973","-0,229","0,017","0,008"
1618,"0,998","0,020","0,065","-0,019","0,999","0,010","-0,032","0,012","1,000","0,005","-0,003","0,007","0,999","0,013","-0,003","0,033","1,000","0,020","0,017","-0,003","1,000","0,008","-0,011","-0,007","0,973","-0,229","0,017","0,008"
1619,"0,998","0,020","0,065","-0,019","0,999","0,010","-0,032","0,011","1,000","0,005","-0,003","0,007","0,999","0,013","-0,003","0,033","1,000","0,020","0,016","-0,003","1,000","0,008","-0,011","-0,007","0,973","-0,229","0,018","0,009"
1620,"0,998","0,020","0,064","-0,019","0,999","0,010","-0,032","0,011","1,000","0,005","-0,004","0,007","0,999","0,013","-0,002","0,033","1,000","0,020","0,017","-0,003","1,000","0,008","-0,011","-0,007","0,973","-0,229","0,018","0,008"
1621,"0,998","0,020","0,064","-0,019","0,999","0,010","-0,032","0,011","1,000","0,005","-0,004","0,007","0,999","0,012","-0,002","0,033","1,000","0,021","0,017","-0,003","1,000","0,008","-0,011","-0,007","0,973","-0,229","0,018","0,008"
1622,"0,998","0,020","0,064","-0,019","0,999","0,010","-0,032","0,011","1,000","0,005","-0,004","0,007","0,999","0,013","-0,003","0,033","1,000","0,020","0,017","-0,003","1,000","0,008","-0,011","-0,007","0,973","-0,229","0,018","0,008"
1623,"0,998","0,020","0,064","-0,018","0,999","0,010","-0,032","0,011","1,000","0,005","-0,003","0,007","0,999","0,013","-0,003","0,033","1,000","0,021","0,017","-0,003","1,000","0,007","-0,011","-0,007","0,973","-0,229","0,018","0,009"
1624,"0,998","0,020","0,064","-0,018","0,999","0,011","-0,031","0,011","1,000","0,005","-0,003","0,007","0,999","0,013","-0,003","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,011","-0,007","0,973","-0,229","0,018","0,009"
1625,"0,998","0,021","0,063","-0,018","0,999","0,010","-0,032","0,011","1,000","0,005","-0,003","0,007","0,999","0,013","-0,003","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,011","-0,007","0,973","-0,229","0,018","0,008"
1626,"0,998","0,021","0,063","-0,018","0,999","0,011","-0,031","0,012","1,000","0,004","-0,003","0,007","0,999","0,014","-0,003","0,033","1,000","0,021","0,016","-0,002","1,000","0,007","-0,011","-0,007","0,973","-0,228","0,018","0,008"
1627,"0,998","0,021","0,063","-0,018","0,999","0,011","-0,031","0,012","1,000","0,004","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,011","-0,007","0,973","-0,228","0,018","0,009"
1628,"0,998","0,020","0,062","-0,018","0,999","0,010","-0,031","0,012","1,000","0,004","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,007","0,973","-0,228","0,018","0,009"
1629,"0,998","0,021","0,062","-0,018","0,999","0,011","-0,031","0,012","1,000","0,004","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,016","-0,003","1,000","0,008","-0,010","-0,007","0,974","-0,228","0,019","0,009"
1630,"0,998","0,021","0,063","-0,018","0,999","0,010","-0,032","0,012","1,000","0,005","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,017","-0,003","1,000","0,007","-0,010","-0,008","0,974","-0,227","0,019","0,009"
1631,"0,998","0,021","0,063","-0,018","0,999","0,011","-0,032","0,012","1,000","0,005","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,017","-0,003","1,000","0,008","-0,010","-0,008","0,974","-0,227","0,019","0,009"
1632,"0,998","0,021","0,063","-0,018","0,999","0,010","-0,032","0,012","1,000","0,005","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,017","-0,003","1,000","0,007","-0,010","-0,008","0,974","-0,227","0,019","0,009"
1633,"0,998","0,021","0,063","-0,018","0,999","0,010","-0,032","0,012","1,000","0,005","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,017","-0,003","1,000","0,008","-0,010","-0,008","0,974","-0,226","0,019","0,009"
1634,"0,998","0,021","0,063","-0,018","0,999","0,010","-0,033","0,012","1,000","0,005","-0,003","0,007","0,999","0,014","-0,005","0,033","1,000","0,021","0,016","-0,003","1,000","0,008","-0,010","-0,008","0,974","-0,226","0,018","0,009"
1635,"0,998","0,021","0,063","-0,018","0,999","0,010","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,013","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,974","-0,226","0,019","0,009"
1636,"0,998","0,021","0,063","-0,018","0,999","0,010","-0,033","0,011","1,000","0,004","-0,003","0,007","0,999","0,013","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,974","-0,226","0,018","0,009"
1637,"0,998","0,021","0,063","-0,018","0,999","0,011","-0,033","0,011","1,000","0,004","-0,003","0,007","0,999","0,013","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,011","-0,008","0,974","-0,226","0,018","0,009"
1638,"0,998","0,021","0,063","-0,018","0,999","0,010","-0,033","0,011","1,000","0,004","-0,003","0,007","0,999","0,014","-0,005","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,010","-0,008","0,974","-0,225","0,018","0,009"
1639,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,004","-0,003","0,007","0,999","0,014","-0,006","0,033","1,000","0,020","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,974","-0,225","0,018","0,008"
1640,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,004","-0,002","0,007","0,999","0,014","-0,006","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,011","-0,008","0,974","-0,225","0,018","0,009"
1641,"0,998","0,020","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,002","0,007","0,999","0,014","-0,006","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,011","-0,008","0,974","-0,225","0,018","0,008"
1642,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,014","-0,006","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,011","-0,008","0,974","-0,226","0,018","0,008"
1643,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,005","-0,003","0,007","0,999","0,014","-0,006","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,011","-0,008","0,974","-0,226","0,018","0,008"
1644,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,005","-0,003","0,007","0,999","0,014","-0,006","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,011","-0,008","0,974","-0,226","0,018","0,008"
1645,"0,998","0,021","0,062","-0,018","0,999","0,009","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,014","-0,005","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,011","-0,008","0,974","-0,226","0,018","0,008"
1646,"0,998","0,021","0,061","-0,018","0,999","0,010","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,014","-0,006","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,011","-0,008","0,974","-0,225","0,018","0,008"
1647,"0,998","0,021","0,062","-0,018","0,999","0,009","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,014","-0,006","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,974","-0,225","0,018","0,008"
1648,"0,998","0,021","0,062","-0,018","0,999","0,009","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,014","-0,006","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,011","-0,007","0,974","-0,225","0,018","0,009"
1649,"0,998","0,021","0,062","-0,018","0,999","0,009","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,015","-0,006","0,033","1,000","0,020","0,016","-0,002","1,000","0,008","-0,011","-0,007","0,974","-0,225","0,018","0,009"
1650,"0,998","0,021","0,063","-0,018","0,999","0,009","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,015","-0,005","0,033","1,000","0,020","0,015","-0,002","1,000","0,008","-0,011","-0,007","0,974","-0,225","0,018","0,009"
1651,"0,998","0,021","0,063","-0,018","0,999","0,009","-0,033","0,012","1,000","0,005","-0,003","0,007","0,999","0,015","-0,005","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,011","-0,007","0,974","-0,224","0,018","0,009"
1652,"0,998","0,020","0,063","-0,018","0,999","0,009","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,015","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,011","-0,007","0,974","-0,224","0,018","0,009"
1653,"0,998","0,021","0,062","-0,018","0,999","0,009","-0,032","0,012","1,000","0,005","-0,003","0,007","0,999","0,015","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,009","-0,011","-0,007","0,974","-0,224","0,018","0,009"
1654,"0,998","0,021","0,062","-0,018","0,999","0,009","-0,032","0,012","1,000","0,005","-0,002","0,007","0,999","0,015","-0,004","0,033","1,000","0,022","0,016","-0,002","1,000","0,008","-0,011","-0,007","0,974","-0,224","0,019","0,009"
1655,"0,998","0,021","0,062","-0,018","0,999","0,009","-0,032","0,012","1,000","0,005","-0,002","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,009","-0,011","-0,008","0,974","-0,224","0,019","0,009"
1656,"0,998","0,021","0,062","-0,018","0,999","0,009","-0,032","0,012","1,000","0,005","-0,002","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,011","-0,008","0,974","-0,224","0,019","0,009"
1657,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,005","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,009","-0,011","-0,008","0,974","-0,224","0,019","0,009"
1658,"0,998","0,021","0,062","-0,018","0,999","0,009","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,022","0,016","-0,003","1,000","0,008","-0,011","-0,008","0,974","-0,224","0,019","0,009"
1659,"0,998","0,022","0,063","-0,018","0,999","0,009","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,022","0,016","-0,003","1,000","0,008","-0,011","-0,008","0,974","-0,224","0,019","0,009"
1660,"0,998","0,022","0,063","-0,018","0,999","0,010","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,017","-0,003","1,000","0,008","-0,011","-0,008","0,974","-0,224","0,019","0,009"
1661,"0,998","0,022","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,005","-0,003","0,007","0,999","0,015","-0,003","0,033","1,000","0,021","0,016","-0,003","1,000","0,008","-0,011","-0,008","0,974","-0,225","0,019","0,009"
1662,"0,998","0,022","0,063","-0,018","0,999","0,009","-0,033","0,012","1,000","0,005","-0,003","0,007","0,999","0,014","-0,003","0,033","1,000","0,021","0,016","-0,003","1,000","0,008","-0,011","-0,008","0,974","-0,224","0,019","0,009"
1663,"0,998","0,022","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,017","-0,003","1,000","0,007","-0,011","-0,008","0,974","-0,224","0,019","0,009"
1664,"0,998","0,022","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,014","-0,003","0,033","1,000","0,021","0,017","-0,003","1,000","0,007","-0,010","-0,008","0,974","-0,224","0,019","0,009"
1665,"0,998","0,022","0,063","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,004","0,007","0,999","0,014","-0,003","0,033","1,000","0,021","0,017","-0,003","1,000","0,007","-0,010","-0,008","0,974","-0,224","0,018","0,008"
1666,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,017","-0,003","1,000","0,007","-0,010","-0,008","0,974","-0,224","0,019","0,008"
1667,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,017","-0,003","1,000","0,007","-0,010","-0,008","0,975","-0,223","0,018","0,008"
1668,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,032","0,011","1,000","0,005","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,017","-0,003","1,000","0,007","-0,011","-0,008","0,975","-0,223","0,018","0,008"
1669,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,032","0,011","1,000","0,005","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,017","-0,003","1,000","0,006","-0,011","-0,008","0,975","-0,223","0,018","0,008"
1670,"0,998","0,020","0,062","-0,018","0,999","0,010","-0,032","0,011","1,000","0,004","-0,003","0,007","0,999","0,014","-0,005","0,033","1,000","0,021","0,017","-0,003","1,000","0,007","-0,010","-0,008","0,975","-0,223","0,018","0,008"
1671,"0,998","0,020","0,062","-0,018","0,999","0,010","-0,032","0,011","1,000","0,004","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,020","0,016","-0,003","1,000","0,006","-0,010","-0,008","0,975","-0,223","0,018","0,008"
1672,"0,998","0,020","0,062","-0,018","0,999","0,010","-0,032","0,011","1,000","0,004","-0,003","0,007","0,999","0,014","-0,004","0,033","1,000","0,020","0,016","-0,003","1,000","0,007","-0,010","-0,008","0,975","-0,223","0,018","0,008"
1673,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,032","0,012","1,000","0,004","-0,004","0,007","0,999","0,014","-0,004","0,033","1,000","0,020","0,016","-0,003","1,000","0,007","-0,010","-0,008","0,975","-0,223","0,018","0,008"
1674,"0,998","0,020","0,062","-0,018","0,999","0,010","-0,032","0,012","1,000","0,004","-0,004","0,007","0,999","0,014","-0,004","0,033","1,000","0,020","0,016","-0,003","1,000","0,007","-0,010","-0,008","0,975","-0,223","0,018","0,008"
1675,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,004","-0,004","0,007","0,999","0,014","-0,004","0,033","1,000","0,020","0,016","-0,003","1,000","0,007","-0,010","-0,008","0,975","-0,223","0,018","0,008"
1676,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,032","0,011","1,000","0,004","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,020","0,016","-0,003","1,000","0,007","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1677,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,015","-0,003","0,033","1,000","0,020","0,016","-0,003","1,000","0,007","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1678,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,004","0,007","0,999","0,015","-0,003","0,033","1,000","0,020","0,016","-0,003","1,000","0,007","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1679,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,015","-0,003","0,033","1,000","0,021","0,016","-0,003","1,000","0,007","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1680,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,015","-0,003","0,033","1,000","0,021","0,016","-0,002","1,000","0,007","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1681,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,015","-0,003","0,033","1,000","0,021","0,016","-0,002","1,000","0,007","-0,010","-0,008","0,975","-0,222","0,019","0,009"
1682,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,005","-0,003","0,007","0,999","0,015","-0,003","0,033","1,000","0,021","0,016","-0,002","1,000","0,007","-0,010","-0,008","0,975","-0,222","0,019","0,009"
1683,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,004","-0,003","0,007","0,999","0,015","-0,003","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,222","0,019","0,009"
1684,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,004","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,007","-0,010","-0,008","0,975","-0,222","0,019","0,009"
1685,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,032","0,011","1,000","0,005","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,222","0,019","0,009"
1686,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,222","0,019","0,009"
1687,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,222","0,019","0,009"
1688,"0,998","0,021","0,062","-0,018","0,999","0,011","-0,033","0,012","1,000","0,004","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,007","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1689,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,004","-0,004","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,222","0,019","0,009"
1690,"0,998","0,022","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,004","-0,004","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1691,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,005","-0,004","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,222","0,019","0,009"
1692,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,005","-0,004","0,007","0,999","0,014","-0,004","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1693,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,004","-0,004","0,007","0,999","0,014","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,020","0,009"
1694,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,012","1,000","0,005","-0,004","0,007","0,999","0,014","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,222","0,020","0,009"
1695,"0,998","0,021","0,062","-0,018","0,999","0,011","-0,033","0,012","1,000","0,004","-0,004","0,007","0,999","0,014","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,020","0,009"
1696,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,004","-0,004","0,007","0,999","0,014","-0,006","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1697,"0,998","0,020","0,062","-0,018","0,999","0,010","-0,033","0,011","1,000","0,004","-0,004","0,007","0,999","0,015","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1698,"0,998","0,021","0,062","-0,018","0,999","0,010","-0,032","0,011","1,000","0,005","-0,004","0,007","0,999","0,015","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1699,"0,998","0,021","0,061","-0,018","0,999","0,011","-0,033","0,011","1,000","0,005","-0,004","0,007","0,999","0,015","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,222","0,019","0,009"
1700,"0,998","0,020","0,061","-0,018","0,999","0,011","-0,032","0,011","1,000","0,005","-0,004","0,007","0,999","0,015","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1701,"0,998","0,020","0,061","-0,018","0,999","0,011","-0,032","0,011","1,000","0,005","-0,004","0,007","0,999","0,014","-0,005","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,009","-0,008","0,975","-0,223","0,019","0,009"
1702,"0,998","0,020","0,060","-0,018","0,999","0,010","-0,032","0,012","1,000","0,005","-0,004","0,007","0,999","0,014","-0,005","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,009","-0,008","0,975","-0,223","0,019","0,009"
1703,"0,998","0,020","0,060","-0,018","0,999","0,011","-0,032","0,011","1,000","0,005","-0,004","0,007","0,999","0,014","-0,005","0,033","1,000","0,021","0,016","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1704,"0,998","0,020","0,060","-0,018","0,999","0,011","-0,032","0,011","1,000","0,005","-0,003","0,007","0,999","0,014","-0,005","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1705,"0,998","0,020","0,061","-0,018","0,999","0,010","-0,032","0,011","1,000","0,005","-0,003","0,007","0,999","0,015","-0,005","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1706,"0,998","0,020","0,061","-0,018","0,999","0,010","-0,032","0,012","1,000","0,005","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1707,"0,998","0,020","0,061","-0,018","0,999","0,010","-0,032","0,012","1,000","0,005","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,019","0,009"
1708,"0,998","0,021","0,061","-0,018","0,999","0,010","-0,032","0,012","1,000","0,005","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,222","0,019","0,009"
1709,"0,998","0,021","0,061","-0,018","0,999","0,010","-0,032","0,012","1,000","0,005","-0,003","0,007","0,999","0,015","-0,004","0,033","1,000","0,021","0,015","-0,002","1,000","0,008","-0,010","-0,008","0,975","-0,223","0,020","0,009"
