Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1950,"0,971","0,208","0,105","0,055","0,996","0,020","0,057","0,065","1,000","-0,013","-0,001","0,022","0,997","-0,001","0,043","0,069","0,860","-0,488","-0,011","0,152","0,776","-0,608","0,067","0,152","0,997","-0,015","0,001","0,070"
1951,"0,971","0,208","0,104","0,055","0,996","0,020","0,057","0,063","1,000","-0,013","0,001","0,022","0,997","-0,001","0,042","0,068","0,864","-0,479","-0,009","0,153","0,790","-0,590","0,066","0,152","0,997","-0,015","0,002","0,070"
1952,"0,971","0,207","0,104","0,055","0,996","0,020","0,057","0,061","1,000","-0,014","0,003","0,021","0,997","-0,001","0,042","0,067","0,869","-0,470","-0,007","0,154","0,805","-0,570","0,063","0,151","0,997","-0,016","0,002","0,070"
1953,"0,971","0,206","0,104","0,056","0,996","0,020","0,056","0,059","1,000","-0,014","0,005","0,021","0,997","-0,002","0,041","0,066","0,874","-0,460","-0,004","0,155","0,820","-0,549","0,061","0,149","0,997","-0,016","0,003","0,070"
1954,"0,971","0,206","0,103","0,057","0,997","0,020","0,056","0,058","1,000","-0,014","0,007","0,021","0,997","-0,002","0,041","0,066","0,880","-0,449","-0,002","0,156","0,834","-0,529","0,059","0,147","0,997","-0,017","0,003","0,070"
1955,"0,972","0,205","0,102","0,058","0,997","0,021","0,056","0,057","1,000","-0,015","0,009","0,021","0,997","-0,002","0,041","0,065","0,885","-0,439","-0,001","0,155","0,846","-0,511","0,057","0,145","0,997","-0,016","0,004","0,071"
1956,"0,972","0,204","0,101","0,059","0,997","0,021","0,056","0,056","1,000","-0,015","0,010","0,021","0,997","-0,003","0,041","0,064","0,891","-0,427","0,000","0,154","0,857","-0,493","0,054","0,144","0,997","-0,016","0,005","0,071"
1957,"0,972","0,203","0,100","0,061","0,997","0,022","0,056","0,056","1,000","-0,015","0,010","0,021","0,997","-0,003","0,040","0,064","0,897","-0,415","0,000","0,152","0,868","-0,473","0,050","0,143","0,997","-0,016","0,005","0,071"
1958,"0,972","0,202","0,098","0,062","0,997","0,022","0,055","0,055","1,000","-0,015","0,010","0,021","0,997","-0,003","0,040","0,064","0,903","-0,403","0,001","0,151","0,879","-0,454","0,044","0,140","0,997","-0,016","0,006","0,071"
1959,"0,973","0,201","0,097","0,063","0,997","0,023","0,054","0,055","1,000","-0,015","0,011","0,021","0,997","-0,003","0,040","0,063","0,909","-0,390","0,002","0,149","0,889","-0,435","0,039","0,138","0,997","-0,017","0,007","0,072"
1960,"0,973","0,200","0,096","0,064","0,997","0,023","0,053","0,054","1,000","-0,015","0,011","0,020","0,997","-0,003","0,040","0,063","0,914","-0,378","0,003","0,147","0,898","-0,419","0,033","0,134","0,997","-0,018","0,007","0,072"
1961,"0,973","0,198","0,095","0,065","0,997","0,023","0,053","0,053","1,000","-0,015","0,011","0,020","0,997","-0,003","0,039","0,062","0,920","-0,365","0,005","0,145","0,906","-0,402","0,028","0,129","0,997","-0,019","0,008","0,072"
1962,"0,974","0,196","0,094","0,066","0,997","0,024","0,052","0,052","1,000","-0,015","0,012","0,020","0,997","-0,003","0,038","0,062","0,925","-0,352","0,007","0,145","0,914","-0,385","0,021","0,125","0,997","-0,020","0,009","0,072"
1963,"0,974","0,194","0,094","0,067","0,997","0,024","0,051","0,050","1,000","-0,015","0,013","0,020","0,997","-0,003","0,037","0,061","0,930","-0,339","0,011","0,145","0,922","-0,368","0,015","0,121","0,997","-0,020","0,010","0,072"
1964,"0,975","0,192","0,093","0,068","0,997","0,025","0,050","0,049","1,000","-0,016","0,014","0,020","0,998","-0,003","0,036","0,061","0,934","-0,325","0,014","0,145","0,929","-0,350","0,011","0,118","0,997","-0,021","0,010","0,072"
1965,"0,975","0,190","0,092","0,069","0,997","0,025","0,049","0,047","1,000","-0,016","0,015","0,019","0,998","-0,004","0,035","0,060","0,939","-0,312","0,017","0,146","0,936","-0,332","0,007","0,115","0,997","-0,022","0,011","0,072"
1966,"0,976","0,188","0,091","0,069","0,997","0,026","0,048","0,045","1,000","-0,016","0,017","0,019","0,998","-0,004","0,034","0,059","0,943","-0,299","0,019","0,146","0,942","-0,315","0,003","0,112","0,997","-0,022","0,011","0,072"
1967,"0,976","0,186","0,090","0,069","0,998","0,027","0,048","0,043","1,000","-0,016","0,019","0,019","0,998","-0,004","0,033","0,058","0,947","-0,285","0,021","0,146","0,949","-0,297","-0,001","0,109","0,997","-0,023","0,012","0,072"
1968,"0,977","0,183","0,089","0,069","0,998","0,027","0,047","0,042","0,999","-0,017","0,020","0,019","0,998","-0,003","0,032","0,056","0,951","-0,271","0,023","0,146","0,954","-0,280","-0,006","0,106","0,997","-0,024","0,013","0,072"
1969,"0,977","0,180","0,087","0,069","0,998","0,028","0,047","0,041","0,999","-0,017","0,021","0,019","0,998","-0,003","0,031","0,055","0,955","-0,258","0,024","0,145","0,959","-0,263","-0,010","0,102","0,997","-0,025","0,013","0,072"
1970,"0,978","0,177","0,086","0,069","0,998","0,029","0,047","0,040","0,999","-0,017","0,022","0,019","0,998","-0,003","0,031","0,054","0,959","-0,244","0,025","0,142","0,964","-0,247","-0,015","0,098","0,997","-0,026","0,014","0,072"
1971,"0,979","0,175","0,085","0,069","0,998","0,029","0,046","0,040","0,999","-0,018","0,022","0,019","0,998","-0,003","0,030","0,053","0,963","-0,230","0,025","0,138","0,968","-0,231","-0,021","0,093","0,997","-0,027","0,014","0,072"
1972,"0,979","0,172","0,085","0,068","0,998","0,030","0,046","0,040","0,999","-0,017","0,022","0,018","0,998","-0,003","0,030","0,052","0,967","-0,216","0,025","0,134","0,972","-0,215","-0,028","0,086","0,997","-0,028","0,014","0,072"
1973,"0,979","0,170","0,084","0,069","0,998","0,031","0,045","0,040","0,999","-0,018","0,022","0,018","0,998","-0,003","0,029","0,051","0,970","-0,203","0,025","0,129","0,976","-0,200","-0,035","0,080","0,997","-0,028","0,015","0,071"
1974,"0,980","0,167","0,083","0,069","0,998","0,032","0,044","0,039","0,999","-0,018","0,022","0,018","0,998","-0,003","0,029","0,051","0,974","-0,189","0,025","0,124","0,979","-0,185","-0,041","0,073","0,997","-0,028","0,015","0,071"
1975,"0,981","0,164","0,082","0,070","0,998","0,032","0,043","0,038","0,999","-0,018","0,023","0,018","0,998","-0,002","0,028","0,051","0,977","-0,176","0,026","0,120","0,982","-0,171","-0,046","0,067","0,997","-0,029","0,016","0,071"
1976,"0,981","0,161","0,081","0,071","0,998","0,033","0,043","0,037","0,999","-0,019","0,024","0,018","0,998","-0,002","0,028","0,050","0,979","-0,164","0,026","0,114","0,985","-0,157","-0,050","0,061","0,997","-0,029","0,016","0,071"
1977,"0,982","0,159","0,079","0,071","0,998","0,033","0,042","0,036","0,999","-0,019","0,024","0,018","0,998","-0,001","0,027","0,050","0,982","-0,152","0,027","0,109","0,987","-0,142","-0,055","0,055","0,997","-0,029","0,017","0,071"
1978,"0,982","0,157","0,076","0,072","0,998","0,034","0,042","0,036","0,999","-0,019","0,025","0,018","0,998","-0,001","0,026","0,049","0,984","-0,140","0,028","0,104","0,989","-0,128","-0,059","0,049","0,997","-0,030","0,017","0,070"
1979,"0,982","0,155","0,074","0,073","0,998","0,034","0,041","0,035","0,999","-0,019","0,026","0,018","0,998","0,000","0,026","0,049","0,986","-0,129","0,028","0,099","0,990","-0,115","-0,062","0,043","0,997","-0,031","0,017","0,070"
1980,"0,983","0,151","0,073","0,075","0,998","0,034","0,040","0,034","0,999","-0,019","0,027","0,018","0,999","0,001","0,025","0,048","0,988","-0,118","0,028","0,093","0,992","-0,103","-0,066","0,037","0,997","-0,031","0,018","0,069"
1981,"0,984","0,147","0,071","0,076","0,998","0,035","0,039","0,033","0,999","-0,019","0,027","0,018","0,999","0,001","0,024","0,047","0,990","-0,107","0,028","0,085","0,993","-0,091","-0,071","0,030","0,997","-0,032","0,018","0,069"
1982,"0,984","0,143","0,070","0,078","0,998","0,035","0,038","0,032","0,999","-0,019","0,028","0,018","0,999","0,002","0,023","0,046","0,992","-0,096","0,027","0,077","0,994","-0,079","-0,076","0,023","0,997","-0,033","0,019","0,068"
1983,"0,985","0,138","0,069","0,078","0,998","0,034","0,037","0,031","0,999","-0,020","0,028","0,017","0,999","0,002","0,022","0,045","0,994","-0,085","0,026","0,068","0,994","-0,068","-0,081","0,015","0,997","-0,033","0,019","0,068"
1984,"0,986","0,132","0,068","0,078","0,998","0,035","0,036","0,030","0,999","-0,020","0,029","0,017","0,999","0,002","0,021","0,043","0,995","-0,074","0,025","0,059","0,995","-0,058","-0,086","0,007","0,997","-0,034","0,020","0,067"
1985,"0,987","0,126","0,067","0,076","0,998","0,035","0,036","0,029","0,999","-0,020","0,030","0,017","0,999","0,002","0,020","0,042","0,996","-0,064","0,024","0,050","0,995","-0,050","-0,091","-0,002","0,997","-0,035","0,021","0,066"
1986,"0,988","0,121","0,065","0,073","0,998","0,035","0,035","0,028","0,999","-0,020","0,032","0,017","0,999","0,002","0,019","0,041","0,997","-0,053","0,024","0,042","0,994","-0,042","-0,096","-0,010","0,997","-0,035","0,021","0,066"
1987,"0,989","0,115","0,063","0,068","0,998","0,035","0,034","0,027","0,999","-0,020","0,033","0,017","0,999","0,002","0,018","0,040","0,998","-0,043","0,025","0,036","0,994","-0,035","-0,101","-0,018","0,997","-0,035","0,022","0,065"
1988,"0,990","0,109","0,060","0,062","0,998","0,035","0,033","0,026","0,999","-0,021","0,034","0,017","0,999","0,002","0,018","0,039","0,999","-0,033","0,025","0,031","0,994","-0,032","-0,104","-0,026","0,997","-0,035","0,022","0,064"
1989,"0,991","0,104","0,058","0,055","0,999","0,035","0,033","0,024","0,999","-0,021","0,035","0,017","0,999","0,003","0,017","0,038","0,999","-0,023","0,026","0,028","0,993","-0,031","-0,106","-0,032","0,997","-0,035","0,023","0,063"
1990,"0,992","0,100","0,055","0,047","0,999","0,035","0,032","0,024","0,999","-0,021","0,036","0,017","0,999","0,003","0,017","0,037","0,999","-0,014","0,028","0,025","0,993","-0,033","-0,108","-0,036","0,997","-0,035","0,023","0,062"
1991,"0,993","0,096","0,052","0,039","0,999","0,035","0,031","0,023","0,999","-0,021","0,037","0,017","0,999","0,003","0,016","0,037","0,999","-0,006","0,029","0,023","0,992","-0,038","-0,110","-0,039","0,997","-0,035","0,023","0,062"
1992,"0,994","0,093","0,049","0,031","0,999","0,035","0,031","0,022","0,999","-0,021","0,038","0,017","0,999","0,004","0,016","0,036","0,999","0,002","0,030","0,024","0,992","-0,049","-0,109","-0,041","0,997","-0,035","0,024","0,060"
1993,"0,995","0,090","0,046","0,024","0,999","0,035","0,030","0,021","0,999","-0,021","0,039","0,017","0,999","0,004","0,016","0,035","0,999","0,008","0,031","0,025","0,992","-0,059","-0,099","-0,041","0,997","-0,035","0,024","0,059"
1994,"0,995","0,088","0,043","0,019","0,999","0,034","0,029","0,020","0,999","-0,021","0,039","0,017","0,999","0,004","0,015","0,035","0,999","0,012","0,031","0,026","0,994","-0,062","-0,082","-0,040","0,997","-0,036","0,024","0,058"
1995,"0,995","0,086","0,041","0,016","0,999","0,034","0,029","0,019","0,999","-0,021","0,040","0,017","0,999","0,004","0,015","0,034","0,999","0,016","0,032","0,026","0,995","-0,057","-0,075","-0,038","0,997","-0,036","0,024","0,057"
1996,"0,996","0,084","0,039","0,013","0,999","0,033","0,028","0,019","0,999","-0,021","0,040","0,017","0,999","0,004","0,014","0,032","0,999","0,019","0,033","0,027","0,995","-0,049","-0,077","-0,038","0,997","-0,037","0,024","0,056"
1997,"0,996","0,083","0,038","0,010","0,999","0,032","0,028","0,019","0,999","-0,021","0,040","0,017","0,999","0,004","0,014","0,031","0,999","0,022","0,035","0,030","0,995","-0,041","-0,077","-0,038","0,997","-0,037","0,024","0,055"
1998,"0,996","0,082","0,036","0,009","0,999","0,031","0,027","0,018","0,999","-0,022","0,040","0,017","0,999","0,003","0,013","0,030","0,999","0,026","0,037","0,031","0,996","-0,041","-0,073","-0,039","0,998","-0,038","0,024","0,054"
1999,"0,996","0,079","0,034","0,009","0,999","0,031","0,025","0,018","0,999","-0,022","0,041","0,017","1,000","0,003","0,012","0,028","0,998","0,029","0,037","0,031","0,996","-0,047","-0,066","-0,039","0,998","-0,038","0,024","0,053"
2000,"0,997","0,075","0,033","0,011","0,999","0,030","0,024","0,016","0,999","-0,022","0,041","0,016","1,000","0,002","0,011","0,026","0,998","0,032","0,037","0,031","0,996","-0,053","-0,063","-0,038","0,998","-0,037","0,024","0,052"
2001,"0,997","0,069","0,032","0,015","0,999","0,029","0,023","0,015","0,999","-0,022","0,041","0,016","1,000","0,002","0,009","0,023","0,998","0,035","0,037","0,030","0,996","-0,053","-0,067","-0,039","0,998","-0,037","0,024","0,051"
2002,"0,997","0,063","0,032","0,018","0,999","0,028","0,022","0,013","0,999","-0,022","0,042","0,016","1,000","0,001","0,008","0,020","0,998","0,037","0,037","0,029","0,995","-0,051","-0,074","-0,039","0,998","-0,036","0,025","0,049"
2003,"0,998","0,057","0,032","0,020","0,999","0,027","0,021","0,011","0,999","-0,023","0,042","0,016","1,000","0,001","0,007","0,018","0,998","0,039","0,036","0,029","0,995","-0,049","-0,080","-0,039","0,998","-0,036","0,025","0,048"
2004,"0,998","0,052","0,033","0,021","0,999","0,027","0,020","0,010","0,999","-0,023","0,043","0,015","1,000","0,001","0,006","0,016","0,998","0,040","0,036","0,029","0,994","-0,050","-0,085","-0,039","0,998","-0,035","0,026","0,046"
2005,"0,998","0,049","0,033","0,020","0,999","0,026","0,019","0,008","0,999","-0,023","0,043","0,015","1,000","0,001","0,005","0,014","0,998","0,042","0,036","0,029","0,994","-0,050","-0,090","-0,040","0,998","-0,035","0,026","0,044"
2006,"0,998","0,047","0,033","0,017","0,999","0,025","0,018","0,006","0,999","-0,023","0,043","0,015","1,000","0,001","0,005","0,012","0,998","0,043","0,035","0,029","0,993","-0,051","-0,095","-0,040","0,998","-0,034","0,026","0,042"
2007,"0,998","0,047","0,033","0,013","1,000","0,025","0,017","0,005","0,999","-0,023","0,044","0,015","1,000","0,001","0,004","0,011","0,998","0,045","0,035","0,029","0,993","-0,051","-0,099","-0,041","0,998","-0,034","0,027","0,041"
2008,"0,998","0,047","0,032","0,009","1,000","0,025","0,016","0,004","0,999","-0,024","0,045","0,014","1,000","0,000","0,004","0,010","0,998","0,047","0,034","0,029","0,993","-0,051","-0,103","-0,041","0,998","-0,034","0,027","0,039"
2009,"0,998","0,047","0,031","0,005","1,000","0,025","0,016","0,003","0,999","-0,024","0,045","0,014","1,000","0,000","0,003","0,008","0,998","0,049","0,034","0,030","0,992","-0,052","-0,106","-0,042","0,998","-0,033","0,027","0,037"
2010,"0,999","0,046","0,029","0,002","1,000","0,025","0,015","0,002","0,999","-0,024","0,046","0,014","1,000","0,000","0,003","0,007","0,998","0,050","0,034","0,031","0,992","-0,052","-0,107","-0,042","0,998","-0,033","0,027","0,035"
2011,"0,999","0,045","0,028","0,000","1,000","0,024","0,014","0,001","0,999","-0,024","0,046","0,014","1,000","0,000","0,003","0,006","0,997","0,053","0,034","0,034","0,992","-0,052","-0,109","-0,042","0,999","-0,033","0,027","0,033"
2012,"0,999","0,043","0,027","0,000","1,000","0,024","0,013","0,000","0,999","-0,024","0,047","0,014","1,000","-0,001","0,003","0,004","0,997","0,055","0,034","0,037","0,992","-0,053","-0,110","-0,042","0,999","-0,032","0,026","0,031"
2013,"0,999","0,040","0,026","0,002","1,000","0,024","0,012","-0,001","0,999","-0,024","0,047","0,013","1,000","0,000","0,002","0,003","0,997","0,057","0,034","0,040","0,992","-0,053","-0,110","-0,042","0,999","-0,032","0,025","0,030"
2014,"0,999","0,037","0,026","0,005","1,000","0,023","0,011","-0,003","0,999","-0,024","0,046","0,013","1,000","0,000","0,002","0,001","0,997","0,059","0,033","0,042","0,992","-0,054","-0,110","-0,042","0,999","-0,032","0,024","0,028"
2015,"0,999","0,033","0,026","0,008","1,000","0,022","0,010","-0,004","0,999","-0,024","0,046","0,013","1,000","0,000","0,001","-0,001","0,997","0,061","0,033","0,044","0,992","-0,055","-0,109","-0,043","0,999","-0,032","0,024","0,026"
2016,"0,999","0,029","0,026","0,012","1,000","0,021","0,009","-0,006","0,999","-0,025","0,047","0,013","1,000","0,000","0,001","-0,002","0,996","0,063","0,033","0,046","0,992","-0,056","-0,108","-0,043","0,999","-0,032","0,023","0,025"
2017,"0,999","0,025","0,026","0,015","1,000","0,020","0,008","-0,006","0,998","-0,025","0,047","0,012","1,000","0,000","-0,001","-0,003","0,996","0,065","0,033","0,048","0,992","-0,056","-0,107","-0,043","0,999","-0,032","0,023","0,023"
2018,"0,999","0,022","0,025","0,017","1,000","0,020","0,008","-0,007","0,998","-0,025","0,048","0,012","1,000","0,000","-0,002","-0,004","0,996","0,067","0,034","0,051","0,992","-0,056","-0,107","-0,043","0,999","-0,032","0,022","0,022"
2019,"0,999","0,020","0,025","0,018","1,000","0,019","0,007","-0,007","0,998","-0,025","0,048","0,012","1,000","-0,001","-0,002","-0,005","0,996","0,068","0,034","0,053","0,992","-0,056","-0,107","-0,043","0,999","-0,032","0,022","0,021"
2020,"0,999","0,019","0,024","0,018","1,000","0,018","0,006","-0,007","0,998","-0,025","0,048","0,012","1,000","-0,001","-0,003","-0,006","0,995","0,070","0,033","0,056","0,992","-0,057","-0,107","-0,043","0,999","-0,032","0,021","0,020"
2021,"0,999","0,019","0,024","0,018","1,000","0,017","0,006","-0,008","0,998","-0,025","0,048","0,012","1,000","-0,002","-0,003","-0,007","0,995","0,071","0,033","0,057","0,992","-0,056","-0,106","-0,044","0,999","-0,032","0,021","0,020"
2022,"0,999","0,019","0,023","0,018","1,000","0,017","0,005","-0,009","0,998","-0,025","0,048","0,012","1,000","-0,002","-0,004","-0,008","0,995","0,072","0,032","0,057","0,992","-0,056","-0,106","-0,044","0,999","-0,032","0,020","0,019"
2023,"0,999","0,019","0,022","0,017","1,000","0,016","0,004","-0,010","0,998","-0,025","0,048","0,012","1,000","-0,003","-0,004","-0,010","0,995","0,072","0,031","0,056","0,992","-0,056","-0,106","-0,044","0,999","-0,032","0,020","0,019"
2024,"0,999","0,020","0,021","0,015","1,000","0,016","0,003","-0,010","0,998","-0,025","0,048","0,011","1,000","-0,003","-0,005","-0,011","0,995","0,072","0,030","0,055","0,992","-0,056","-0,105","-0,044","0,999","-0,032","0,019","0,018"
2025,"0,999","0,022","0,020","0,014","1,000","0,015","0,002","-0,011","0,999","-0,025","0,047","0,011","1,000","-0,003","-0,005","-0,012","0,996","0,072","0,028","0,053","0,992","-0,057","-0,105","-0,044","0,999","-0,032","0,018","0,017"
2026,"0,999","0,023","0,020","0,014","1,000","0,015","0,001","-0,011","0,999","-0,024","0,047","0,011","1,000","-0,004","-0,006","-0,013","0,996","0,071","0,027","0,052","0,992","-0,057","-0,104","-0,044","0,999","-0,032","0,017","0,017"
2027,"0,999","0,024","0,019","0,014","1,000","0,014","0,000","-0,012","0,999","-0,024","0,046","0,011","1,000","-0,003","-0,006","-0,013","0,996","0,071","0,026","0,051","0,992","-0,057","-0,103","-0,044","0,999","-0,032","0,016","0,016"
2028,"0,999","0,025","0,019","0,014","1,000","0,013","-0,001","-0,012","0,999","-0,024","0,045","0,010","1,000","-0,003","-0,007","-0,014","0,996","0,070","0,025","0,050","0,992","-0,057","-0,102","-0,045","0,999","-0,031","0,016","0,015"
2029,"0,999","0,025","0,019","0,016","1,000","0,012","-0,002","-0,013","0,999","-0,025","0,045","0,010","1,000","-0,003","-0,008","-0,015","0,996","0,070","0,025","0,049","0,992","-0,057","-0,101","-0,045","0,999","-0,031","0,015","0,014"
2030,"0,999","0,025","0,018","0,017","1,000","0,012","-0,002","-0,013","0,999","-0,025","0,045","0,010","1,000","-0,002","-0,009","-0,015","0,996","0,069","0,024","0,049","0,992","-0,057","-0,100","-0,045","0,999","-0,031","0,015","0,013"
2031,"0,999","0,024","0,018","0,019","1,000","0,011","-0,003","-0,013","0,999","-0,025","0,045","0,010","1,000","-0,002","-0,010","-0,016","0,996","0,069","0,023","0,049","0,992","-0,057","-0,100","-0,045","0,999","-0,031","0,014","0,012"
2032,"0,999","0,023","0,018","0,021","1,000","0,010","-0,004","-0,013","0,999","-0,025","0,045","0,010","1,000","-0,002","-0,011","-0,017","0,996","0,068","0,022","0,048","0,992","-0,057","-0,099","-0,045","0,999","-0,031","0,014","0,011"
2033,"0,999","0,022","0,018","0,023","1,000","0,010","-0,005","-0,014","0,999","-0,024","0,044","0,009","1,000","-0,002","-0,012","-0,018","0,996","0,068","0,022","0,048","0,992","-0,057","-0,099","-0,045","0,999","-0,031","0,013","0,009"
2034,"0,999","0,021","0,018","0,025","1,000","0,009","-0,006","-0,015","0,999","-0,024","0,044","0,009","1,000","-0,002","-0,012","-0,019","0,996","0,067","0,021","0,048","0,992","-0,057","-0,099","-0,045","0,999","-0,031","0,012","0,008"
2035,"0,999","0,021","0,018","0,025","1,000","0,009","-0,007","-0,016","0,999","-0,024","0,044","0,009","1,000","-0,002","-0,013","-0,021","0,996","0,067","0,020","0,048","0,992","-0,057","-0,099","-0,046","0,999","-0,031","0,012","0,007"
2036,"0,999","0,020","0,017","0,026","1,000","0,008","-0,008","-0,017","0,999","-0,025","0,044","0,009","1,000","-0,002","-0,014","-0,022","0,996","0,067","0,020","0,048","0,992","-0,057","-0,099","-0,046","0,999","-0,031","0,011","0,005"
2037,"0,999","0,020","0,017","0,026","1,000","0,008","-0,009","-0,018","0,999","-0,025","0,044","0,008","1,000","-0,002","-0,015","-0,024","0,996","0,067","0,019","0,048","0,992","-0,057","-0,098","-0,046","0,999","-0,032","0,010","0,004"
2038,"0,999","0,020","0,016","0,025","1,000","0,007","-0,010","-0,019","0,999","-0,025","0,044","0,008","1,000","-0,002","-0,016","-0,026","0,997","0,067","0,018","0,046","0,992","-0,057","-0,098","-0,046","0,999","-0,032","0,010","0,003"
2039,"0,999","0,020","0,016","0,024","1,000","0,007","-0,011","-0,021","0,999","-0,025","0,044","0,008","0,999","-0,002","-0,017","-0,028","0,997","0,067","0,017","0,045","0,993","-0,057","-0,098","-0,046","0,999","-0,033","0,009","0,001"
2040,"0,999","0,020","0,015","0,023","1,000","0,007","-0,012","-0,022","0,999","-0,025","0,044","0,007","0,999","-0,002","-0,018","-0,030","0,997","0,067","0,016","0,044","0,993","-0,056","-0,097","-0,046","0,999","-0,033","0,008","0,000"
2041,"0,999","0,020","0,014","0,022","1,000","0,006","-0,013","-0,024","0,999","-0,026","0,044","0,007","0,999","-0,002","-0,019","-0,032","0,997","0,067","0,016","0,043","0,993","-0,056","-0,097","-0,046","0,999","-0,033","0,008","-0,001"
2042,"0,999","0,020","0,014","0,021","1,000","0,006","-0,014","-0,025","0,999","-0,026","0,044","0,007","0,999","-0,002","-0,020","-0,034","0,997","0,066","0,015","0,042","0,993","-0,056","-0,096","-0,046","0,999","-0,034","0,007","-0,002"
2043,"1,000","0,019","0,013","0,020","1,000","0,006","-0,015","-0,027","0,999","-0,026","0,045","0,007","0,999","-0,002","-0,021","-0,036","0,997","0,066","0,015","0,042","0,993","-0,055","-0,096","-0,046","0,999","-0,034","0,006","-0,003"
2044,"1,000","0,019","0,013","0,020","0,999","0,005","-0,016","-0,028","0,999","-0,027","0,046","0,006","0,999","-0,002","-0,023","-0,038","0,997","0,066","0,014","0,041","0,993","-0,055","-0,096","-0,046","0,999","-0,035","0,006","-0,004"
2045,"1,000","0,020","0,013","0,020","0,999","0,005","-0,017","-0,030","0,999","-0,027","0,047","0,006","0,999","-0,003","-0,023","-0,040","0,997","0,066","0,014","0,040","0,993","-0,055","-0,095","-0,046","0,999","-0,035","0,005","-0,005"
2046,"1,000","0,020","0,013","0,019","0,999","0,005","-0,017","-0,032","0,998","-0,027","0,048","0,006","0,999","-0,003","-0,024","-0,041","0,997","0,066","0,014","0,040","0,993","-0,055","-0,095","-0,046","0,999","-0,036","0,004","-0,006"
2047,"1,000","0,020","0,013","0,019","0,999","0,005","-0,017","-0,033","0,998","-0,028","0,049","0,006","0,999","-0,003","-0,024","-0,043","0,997","0,066","0,013","0,041","0,993","-0,055","-0,095","-0,046","0,999","-0,036","0,003","-0,007"
2048,"1,000","0,021","0,013","0,019","0,999","0,005","-0,018","-0,034","0,998","-0,028","0,050","0,005","0,999","-0,003","-0,025","-0,044","0,997","0,065","0,013","0,041","0,993","-0,055","-0,095","-0,046","0,999","-0,037","0,003","-0,008"
2049,"1,000","0,021","0,013","0,019","0,999","0,005","-0,018","-0,035","0,998","-0,029","0,051","0,005","0,999","-0,003","-0,025","-0,046","0,997","0,065","0,013","0,040","0,993","-0,055","-0,094","-0,047","0,999","-0,037","0,002","-0,009"
2050,"1,000","0,022","0,013","0,018","0,999","0,004","-0,018","-0,037","0,998","-0,029","0,051","0,005","0,999","-0,004","-0,025","-0,047","0,997","0,065","0,012","0,040","0,993","-0,055","-0,094","-0,047","0,999","-0,037","0,001","-0,010"
2051,"1,000","0,022","0,012","0,018","0,999","0,004","-0,019","-0,038","0,998","-0,029","0,052","0,005","0,999","-0,004","-0,025","-0,048","0,997","0,065","0,012","0,040","0,993","-0,055","-0,094","-0,047","0,999","-0,038","0,001","-0,011"
2052,"1,000","0,023","0,012","0,018","0,999","0,004","-0,019","-0,039","0,998","-0,030","0,052","0,004","0,998","-0,004","-0,026","-0,048","0,997","0,064","0,012","0,040","0,993","-0,054","-0,093","-0,047","0,999","-0,038","0,000","-0,012"
2053,"1,000","0,023","0,011","0,018","0,999","0,004","-0,019","-0,040","0,998","-0,030","0,053","0,004","0,998","-0,004","-0,026","-0,049","0,997","0,064","0,012","0,040","0,993","-0,054","-0,093","-0,047","0,999","-0,039","0,000","-0,013"
2054,"1,000","0,023","0,011","0,018","0,999","0,004","-0,020","-0,040","0,998","-0,030","0,053","0,004","0,998","-0,004","-0,027","-0,050","0,997","0,064","0,011","0,040","0,993","-0,054","-0,092","-0,046","0,999","-0,039","-0,001","-0,013"
2055,"1,000","0,023","0,011","0,018","0,999","0,003","-0,020","-0,041","0,998","-0,030","0,054","0,004","0,998","-0,004","-0,027","-0,051","0,997","0,064","0,011","0,040","0,993","-0,054","-0,092","-0,046","0,999","-0,040","-0,001","-0,014"
2056,"1,000","0,023","0,010","0,019","0,999","0,004","-0,020","-0,041","0,998","-0,030","0,055","0,004","0,998","-0,004","-0,028","-0,052","0,997","0,063","0,011","0,040","0,993","-0,054","-0,092","-0,046","0,999","-0,040","-0,001","-0,014"
