Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
142,"0,000","-0,002","0,886","-0,001","0,000","1,007","-0,005","-0,002","0,946","0,008","-0,004","0,955","-0,001","0,003","1,033","0,004","-0,008","0,955","0,005","0,001","0,979"
143,"0,000","-0,001","0,885","-0,001","0,003","1,006","-0,001","0,005","0,946","0,005","-0,003","0,949","0,004","0,004","1,034","0,002","0,001","0,959","0,003","-0,001","0,974"
144,"-0,002","0,001","0,887","-0,002","0,000","1,006","0,001","0,007","0,947","0,006","0,000","0,956","0,001","0,005","1,032","0,004","0,002","0,960","-0,001","0,001","0,970"
145,"0,000","0,001","0,889","-0,004","0,001","1,005","0,002","0,002","0,945","0,008","0,000","0,953","0,002","-0,001","1,036","0,002","0,006","0,958","0,002","0,000","0,974"
146,"0,002","0,002","0,884","-0,001","0,002","1,005","-0,002","0,003","0,945","0,000","0,000","0,949","-0,002","0,004","1,036","0,002","0,000","0,964","0,000","0,001","0,970"
147,"0,000","0,000","0,884","-0,002","0,001","1,003","-0,002","0,000","0,944","0,004","0,004","0,948","-0,003","0,004","1,034","0,005","0,003","0,959","0,000","0,001","0,974"
148,"0,002","0,000","0,884","0,003","0,002","1,005","0,000","0,006","0,953","0,002","0,002","0,946","0,005","0,005","1,033","0,005","0,002","0,959","-0,001","-0,003","0,972"
149,"0,004","0,002","0,883","-0,001","-0,001","1,004","-0,002","0,008","0,949","0,000","0,003","0,950","0,002","0,000","1,037","0,004","-0,005","0,959","-0,001","-0,002","0,972"
150,"-0,004","0,003","0,885","0,005","0,000","1,001","0,000","0,003","0,947","-0,001","0,000","0,949","0,002","0,003","1,033","0,004","0,003","0,962","0,000","-0,001","0,974"
151,"-0,002","0,002","0,880","0,003","0,003","1,010","0,004","0,006","0,950","-0,001","0,004","0,952","-0,001","0,004","1,035","0,005","-0,001","0,959","-0,002","0,004","0,975"
152,"-0,001","0,003","0,883","-0,001","-0,001","1,004","-0,003","0,006","0,948","0,002","-0,002","0,945","-0,002","-0,003","1,038","0,000","-0,004","0,956","-0,004","0,004","0,980"
153,"0,000","0,001","0,883","-0,004","0,004","1,000","0,001","0,010","0,950","-0,001","0,004","0,948","0,003","0,001","1,035","0,003","0,002","0,960","0,001","0,000","0,976"
154,"-0,002","-0,003","0,886","0,000","0,004","1,007","-0,003","0,004","0,942","0,001","0,004","0,953","-0,001","0,004","1,038","0,003","-0,003","0,960","0,001","-0,002","0,974"
155,"0,003","-0,003","0,881","-0,006","-0,001","1,005","-0,005","0,007","0,940","-0,003","0,003","0,951","0,000","-0,002","1,035","0,003","0,003","0,963","-0,001","-0,001","0,973"
156,"-0,004","0,000","0,891","-0,003","-0,002","1,007","-0,002","0,009","0,953","0,000","0,003","0,951","0,002","0,002","1,034","0,004","-0,002","0,962","0,001","-0,001","0,972"
157,"0,003","-0,003","0,890","-0,006","0,006","1,003","0,003","0,001","0,944","-0,003","0,003","0,954","0,006","0,002","1,035","0,001","-0,002","0,957","0,000","0,001","0,972"
158,"0,003","0,000","0,890","-0,005","-0,005","1,007","0,001","0,004","0,952","0,001","-0,001","0,948","-0,001","0,002","1,028","0,001","0,000","0,961","0,000","0,000","0,976"
159,"-0,002","0,000","0,884","0,000","-0,001","1,001","-0,005","0,002","0,946","-0,004","-0,003","0,955","0,000","-0,007","1,037","0,003","0,002","0,962","-0,001","-0,004","0,970"
160,"0,004","-0,001","0,881","-0,004","0,000","1,004","-0,003","0,006","0,945","-0,006","0,001","0,954","-0,001","0,003","1,036","0,000","-0,008","0,960","-0,005","-0,001","0,975"
161,"-0,002","-0,005","0,882","-0,002","-0,006","1,006","-0,004","0,006","0,948","-0,003","0,000","0,958","0,003","-0,003","1,036","0,003","0,001","0,960","0,000","0,002","0,974"
162,"0,001","0,003","0,891","-0,001","-0,005","1,008","0,001","0,003","0,945","-0,001","-0,001","0,947","-0,001","-0,004","1,039","0,004","0,001","0,960","-0,001","-0,001","0,977"
163,"-0,003","0,004","0,887","0,000","0,002","1,007","0,000","0,003","0,948","-0,002","0,006","0,952","0,005","-0,002","1,034","0,006","0,005","0,965","-0,003","-0,002","0,978"
164,"-0,005","0,003","0,886","-0,004","0,003","1,008","0,000","0,004","0,946","0,007","0,001","0,950","0,001","0,001","1,040","-0,004","0,002","0,966","0,000","0,007","0,978"
165,"0,003","0,000","0,882","-0,002","0,003","1,003","-0,002","0,005","0,949","0,003","0,004","0,944","0,002","-0,003","1,036","0,003","-0,003","0,963","-0,001","-0,004","0,974"
166,"0,001","0,004","0,896","0,002","-0,003","1,004","0,000","-0,001","0,941","0,000","0,001","0,951","-0,001","0,000","1,039","0,002","0,002","0,961","-0,002","-0,002","0,971"
167,"-0,001","0,003","0,888","-0,001","0,004","1,003","-0,001","0,000","0,948","0,001","0,003","0,952","0,005","-0,001","1,038","0,004","0,000","0,962","0,000","0,000","0,974"
168,"-0,002","-0,005","0,885","0,000","0,001","1,003","-0,001","0,006","0,950","0,001","-0,003","0,944","0,000","0,002","1,034","0,003","-0,002","0,962","0,004","0,003","0,972"
169,"0,000","-0,001","0,885","-0,001","0,001","1,007","-0,002","0,004","0,948","0,002","0,002","0,953","0,001","0,002","1,039","0,004","0,002","0,963","-0,001","0,001","0,977"
170,"0,001","0,000","0,887","0,000","0,003","1,009","0,000","0,008","0,954","0,002","0,004","0,959","0,001","-0,002","1,036","0,003","-0,003","0,955","0,000","0,000","0,966"
171,"0,000","-0,002","0,887","0,000","0,000","1,009","0,000","0,009","0,949","0,003","-0,003","0,951","0,003","0,003","1,035","0,005","-0,002","0,957","0,002","0,000","0,971"
172,"0,001","-0,002","0,884","0,000","0,000","1,006","-0,001","0,007","0,948","0,008","-0,001","0,953","0,002","0,000","1,033","0,004","0,001","0,960","0,003","0,000","0,975"
173,"0,000","-0,002","0,881","0,002","0,001","1,003","-0,002","0,006","0,948","0,004","-0,002","0,948","0,003","0,004","1,034","0,000","0,000","0,964","0,001","0,006","0,976"
174,"0,000","0,003","0,888","0,000","-0,004","1,004","0,001","0,001","0,946","0,007","0,002","0,953","0,004","0,005","1,035","0,003","-0,002","0,961","-0,005","0,001","0,974"
175,"0,006","0,004","0,885","0,000","-0,003","1,004","-0,001","0,005","0,949","0,004","0,002","0,941","0,000","0,003","1,036","0,005","0,002","0,961","-0,002","0,007","0,981"
176,"0,002","0,005","0,881","-0,002","-0,004","1,005","0,000","0,001","0,948","0,003","0,004","0,952","0,002","0,003","1,037","0,005","-0,001","0,957","0,000","0,002","0,970"
177,"0,001","0,005","0,888","0,001","0,001","1,005","-0,004","0,000","0,944","0,004","0,002","0,945","0,001","0,000","1,038","0,007","-0,003","0,954","-0,001","0,001","0,977"
178,"0,000","0,003","0,882","0,001","0,001","1,006","0,002","0,005","0,946","0,002","0,001","0,949","0,004","0,003","1,034","0,001","-0,003","0,960","-0,001","-0,002","0,978"
179,"0,001","0,000","0,876","0,002","0,004","1,004","0,004","0,009","0,952","-0,004","-0,001","0,944","0,007","-0,005","1,032","0,005","-0,001","0,954","-0,004","0,002","0,976"
180,"-0,002","0,000","0,889","0,000","0,002","1,010","0,000","0,008","0,952","-0,002","0,003","0,950","0,000","0,002","1,035","0,003","0,002","0,960","-0,006","0,004","0,978"
181,"0,002","-0,002","0,881","0,001","0,000","1,004","0,001","0,003","0,943","-0,002","-0,001","0,959","0,002","0,003","1,034","0,002","0,002","0,963","-0,004","-0,002","0,974"
182,"-0,003","-0,002","0,880","0,001","0,002","1,003","0,000","0,006","0,953","-0,004","-0,004","0,954","-0,002","0,004","1,032","0,002","0,002","0,960","-0,004","0,005","0,972"
183,"0,002","0,000","0,886","-0,001","0,003","1,006","-0,003","0,009","0,951","-0,005","0,002","0,950","0,006","0,003","1,034","0,002","0,008","0,963","0,001","0,003","0,974"
184,"0,002","-0,004","0,884","-0,007","-0,001","1,003","0,001","0,009","0,951","0,000","0,004","0,951","-0,002","-0,001","1,034","0,003","0,001","0,962","0,000","-0,002","0,973"
185,"0,000","-0,003","0,883","-0,004","0,002","1,005","0,002","0,002","0,945","0,001","0,004","0,948","0,001","0,005","1,035","-0,001","-0,002","0,961","0,006","-0,001","0,980"
186,"-0,002","-0,002","0,890","-0,004","0,003","1,003","0,001","0,000","0,950","0,002","0,007","0,949","-0,001","0,003","1,037","0,001","0,001","0,959","0,005","-0,003","0,969"
187,"-0,004","-0,002","0,881","-0,002","0,002","1,002","-0,001","0,001","0,948","0,003","0,004","0,951","0,002","-0,004","1,034","0,000","-0,002","0,960","0,008","-0,001","0,971"
188,"-0,002","0,000","0,891","-0,005","0,001","1,003","-0,001","0,004","0,948","0,003","0,000","0,952","-0,002","0,002","1,035","0,003","-0,002","0,958","0,001","0,004","0,972"
189,"0,000","-0,005","0,884","-0,007","0,001","1,005","0,000","0,005","0,951","-0,002","-0,004","0,947","0,000","0,000","1,036","0,000","-0,006","0,959","0,000","-0,003","0,968"
190,"-0,001","-0,003","0,894","-0,004","0,001","1,004","0,001","0,007","0,949","0,000","0,001","0,950","0,001","-0,002","1,042","0,001","0,000","0,958","-0,001","0,004","0,974"
191,"-0,003","0,000","0,884","-0,002","-0,005","1,005","0,000","0,004","0,952","0,000","0,000","0,953","0,001","-0,005","1,039","0,002","0,000","0,958","0,003","0,006","0,976"
192,"-0,004","0,002","0,883","0,002","0,004","1,005","-0,002","0,007","0,947","-0,005","0,003","0,955","0,000","0,003","1,033","0,001","0,002","0,959","0,003","0,005","0,974"
193,"0,001","0,005","0,882","-0,003","0,003","1,005","-0,003","0,004","0,946","-0,002","0,003","0,948","0,001","-0,003","1,038","0,003","-0,004","0,954","-0,002","0,003","0,978"
194,"-0,002","0,006","0,888","-0,002","0,003","1,007","0,000","0,004","0,950","0,002","0,006","0,948","0,001","0,004","1,036","0,004","-0,001","0,962","-0,004","0,003","0,977"
195,"-0,001","0,004","0,885","-0,001","0,006","1,001","0,001","0,008","0,949","-0,001","0,002","0,945","0,003","0,002","1,035","0,004","0,002","0,960","-0,002","0,004","0,977"
196,"0,000","0,001","0,891","0,000","0,001","1,005","0,002","0,009","0,949","-0,003","0,003","0,947","0,004","0,003","1,036","0,000","0,002","0,959","-0,007","0,007","0,974"
197,"0,002","0,006","0,886","-0,004","0,006","1,002","0,006","0,002","0,951","-0,001","0,008","0,948","0,002","0,003","1,034","0,000","-0,002","0,960","-0,003","0,007","0,973"
198,"0,004","0,005","0,884","0,002","-0,004","1,007","0,001","0,005","0,949","-0,001","0,003","0,952","0,003","0,003","1,035","0,003","-0,001","0,961","-0,003","-0,002","0,970"
199,"0,000","0,002","0,884","-0,001","0,002","1,007","0,000","0,002","0,947","-0,003","0,005","0,951","0,002","0,009","1,033","0,008","0,003","0,963","0,000","0,004","0,972"
200,"0,005","0,003","0,881","-0,003","0,002","1,003","0,002","0,007","0,952","-0,002","0,004","0,950","0,000","0,007","1,032","0,006","0,002","0,955","-0,001","0,001","0,970"
201,"0,004","-0,004","0,881","-0,001","0,004","1,004","-0,002","0,000","0,942","-0,003","0,002","0,948","0,005","0,001","1,036","0,002","0,002","0,959","0,001","-0,001","0,975"
202,"0,005","0,000","0,886","0,000","-0,002","1,003","-0,002","0,003","0,946","-0,003","0,000","0,942","-0,002","0,004","1,031","0,003","-0,002","0,962","0,000","0,000","0,974"
203,"0,003","-0,006","0,884","0,000","-0,003","1,005","0,003","0,003","0,948","0,000","0,001","0,952","-0,001","-0,005","1,032","0,004","-0,001","0,960","0,000","0,001","0,973"
204,"0,007","-0,003","0,888","-0,003","0,001","1,004","-0,002","0,004","0,947","0,002","-0,004","0,951","-0,001","-0,003","1,035","0,001","0,001","0,961","0,002","0,004","0,974"
205,"0,004","0,002","0,885","0,002","0,002","1,005","-0,005","0,003","0,942","-0,001","-0,006","0,948","0,006","-0,001","1,033","0,002","-0,003","0,958","0,004","0,000","0,977"
206,"0,002","-0,001","0,886","-0,001","0,002","1,003","0,002","0,006","0,945","0,003","-0,002","0,954","0,004","-0,001","1,037","0,003","-0,001","0,962","0,001","-0,002","0,975"
207,"0,003","-0,007","0,878","-0,005","-0,002","1,004","-0,003","0,003","0,943","0,006","-0,005","0,939","0,006","0,000","1,037","0,004","-0,003","0,957","0,004","0,000","0,974"
208,"0,003","-0,003","0,886","0,000","-0,004","1,006","0,000","0,001","0,947","0,004","-0,006","0,948","0,004","0,002","1,036","0,002","-0,001","0,956","0,003","-0,002","0,968"
209,"-0,001","-0,004","0,880","0,002","-0,003","1,009","0,002","0,003","0,953","0,007","-0,002","0,954","0,002","-0,002","1,037","0,002","-0,006","0,957","0,001","-0,004","0,974"
210,"-0,001","-0,001","0,886","0,002","-0,001","1,010","0,001","0,010","0,948","0,004","-0,002","0,949","0,000","-0,005","1,042","-0,001","0,002","0,957","0,002","-0,002","0,973"
211,"-0,006","0,000","0,881","0,001","0,000","1,002","-0,001","0,001","0,945","0,000","0,003","0,952","-0,001","0,006","1,036","0,003","0,004","0,957","-0,002","0,005","0,980"
212,"-0,002","0,003","0,885","0,002","0,009","1,005","0,001","0,007","0,945","-0,003","0,003","0,954","-0,001","0,005","1,034","0,002","0,005","0,960","-0,004","0,006","0,974"
213,"-0,002","0,004","0,883","0,004","0,001","1,006","0,001","0,003","0,946","-0,001","0,001","0,952","-0,001","0,000","1,032","0,004","0,000","0,967","-0,003","0,007","0,976"
214,"-0,001","0,003","0,885","0,004","-0,003","1,005","0,002","0,005","0,950","0,003","0,004","0,952","0,001","0,003","1,032","0,003","0,001","0,958","0,001","0,005","0,975"
215,"-0,003","0,005","0,885","-0,003","0,009","1,005","0,001","0,002","0,941","0,001","0,006","0,950","-0,002","0,006","1,035","0,004","-0,004","0,952","0,000","0,000","0,978"
216,"-0,003","0,006","0,887","0,001","0,003","1,005","0,000","0,008","0,950","0,005","0,006","0,954","0,002","0,001","1,036","0,003","-0,002","0,957","-0,004","0,000","0,976"
217,"0,002","-0,002","0,882","-0,004","0,003","1,006","0,000","-0,001","0,945","-0,001","0,001","0,944","0,001","-0,003","1,034","0,004","0,001","0,959","-0,001","0,001","0,973"
218,"-0,003","0,002","0,888","0,001","0,006","1,004","-0,002","0,002","0,947","0,005","0,008","0,954","0,003","0,010","1,031","0,001","0,001","0,960","0,000","0,007","0,978"
219,"-0,002","0,003","0,886","-0,003","0,006","1,007","-0,002","0,004","0,948","0,000","0,004","0,951","0,004","-0,001","1,038","0,004","-0,002","0,956","0,001","0,000","0,976"
220,"-0,002","0,004","0,890","-0,004","0,005","1,007","0,001","0,005","0,947","-0,002","0,005","0,953","0,001","0,001","1,038","0,002","0,006","0,960","-0,002","0,000","0,973"
221,"0,001","-0,002","0,884","-0,007","0,004","1,004","-0,001","0,009","0,952","-0,003","0,002","0,952","0,002","0,000","1,041","0,002","-0,001","0,958","-0,001","0,004","0,976"
222,"0,001","0,000","0,891","-0,004","0,006","1,003","0,003","0,002","0,946","-0,002","0,003","0,949","0,001","0,004","1,035","0,000","-0,003","0,960","-0,003","-0,003","0,971"
223,"-0,002","-0,001","0,883","0,000","0,006","1,006","-0,003","0,004","0,946","-0,004","0,003","0,953","-0,002","0,001","1,039","0,001","-0,002","0,957","-0,001","0,008","0,976"
224,"0,002","-0,002","0,890","0,001","0,000","1,007","0,000","0,010","0,949","-0,005","0,002","0,954","0,002","0,005","1,033","0,000","-0,001","0,960","0,000","0,002","0,973"
225,"-0,001","0,001","0,883","-0,002","0,002","1,007","0,001","0,007","0,945","-0,008","-0,001","0,952","0,002","0,002","1,036","0,002","0,003","0,961","-0,003","0,001","0,975"
226,"-0,002","-0,002","0,885","-0,005","0,005","1,002","-0,002","0,006","0,947","-0,005","0,001","0,955","0,002","-0,001","1,036","0,004","0,005","0,963","0,002","0,000","0,975"
227,"0,001","0,001","0,889","-0,001","0,001","1,006","-0,001","0,005","0,945","-0,005","0,001","0,949","0,000","0,002","1,033","0,002","-0,002","0,961","-0,005","-0,002","0,979"
228,"0,000","0,003","0,888","-0,005","-0,001","1,004","-0,001","0,007","0,950","-0,003","0,000","0,955","0,001","-0,001","1,037","0,000","-0,002","0,955","0,003","0,000","0,979"
229,"0,000","0,001","0,887","0,001","-0,001","1,007","-0,003","0,001","0,948","-0,005","0,000","0,953","0,005","-0,004","1,036","0,003","0,000","0,961","0,003","0,003","0,981"
230,"-0,002","0,000","0,881","-0,001","-0,004","1,003","-0,001","0,000","0,949","-0,003","0,001","0,951","0,001","-0,001","1,034","0,000","0,005","0,959","0,001","-0,002","0,976"
231,"0,001","-0,002","0,883","-0,005","0,002","1,011","0,000","0,001","0,946","-0,001","0,003","0,954","-0,002","0,000","1,034","0,002","0,002","0,960","0,002","-0,002","0,971"
232,"0,002","-0,004","0,885","-0,003","-0,003","1,006","0,005","0,008","0,950","-0,004","0,001","0,952","0,001","0,002","1,036","0,000","0,002","0,965","0,004","-0,003","0,974"
233,"0,003","-0,002","0,891","-0,004","0,001","1,005","0,000","0,004","0,949","-0,002","0,001","0,952","0,002","0,001","1,039","0,007","0,003","0,960","0,002","-0,003","0,968"
234,"0,004","0,000","0,885","-0,001","-0,001","1,006","-0,002","0,003","0,944","-0,003","0,002","0,951","-0,003","-0,001","1,038","0,001","0,001","0,961","0,000","0,000","0,973"
235,"0,003","-0,004","0,881","-0,002","-0,003","1,002","-0,003","0,002","0,942","-0,003","-0,001","0,946","0,002","0,001","1,035","0,004","-0,003","0,950","0,000","0,002","0,973"
236,"0,004","-0,005","0,881","-0,003","-0,002","1,001","0,001","0,007","0,949","0,004","0,003","0,948","0,004","0,004","1,032","0,001","-0,002","0,959","0,001","0,004","0,974"
237,"0,001","-0,001","0,881","-0,001","-0,001","1,003","-0,001","0,008","0,955","0,007","-0,002","0,942","0,000","-0,002","1,035","-0,002","0,001","0,957","0,005","0,002","0,973"
238,"-0,001","0,005","0,886","-0,003","0,003","1,006","0,000","0,009","0,950","0,006","-0,001","0,950","-0,001","0,008","1,033","0,001","-0,003","0,962","-0,006","0,003","0,976"
239,"0,002","0,005","0,880","0,002","-0,001","1,000","-0,002","0,008","0,947","0,008","0,004","0,951","0,001","0,000","1,035","-0,001","0,000","0,960","-0,004","-0,001","0,970"
240,"-0,001","0,010","0,887","0,002","-0,002","1,001","0,003","0,004","0,949","0,006","0,005","0,945","0,002","0,010","1,030","0,004","-0,001","0,956","-0,004","0,003","0,981"
241,"-0,002","0,005","0,879","0,005","-0,001","1,006","0,006","0,007","0,950","0,002","0,002","0,955","0,002","-0,002","1,038","0,001","0,003","0,955","-0,008","0,002","0,979"
242,"-0,001","0,004","0,889","0,003","-0,004","1,006","0,001","0,007","0,951","0,003","0,005","0,951","0,005","0,006","1,037","0,001","0,001","0,960","-0,007","-0,003","0,976"
243,"-0,001","0,005","0,887","0,006","-0,003","1,005","0,005","0,003","0,948","-0,002","0,004","0,951","0,002","0,004","1,034","0,005","0,000","0,958","-0,003","0,005","0,981"
244,"-0,001","0,001","0,885","-0,002","0,003","1,003","-0,003","0,003","0,948","0,001","0,002","0,948","0,002","0,002","1,035","0,002","-0,001","0,958","-0,003","0,003","0,977"
245,"-0,004","0,004","0,887","0,002","0,002","1,003","0,005","0,002","0,939","0,002","-0,002","0,957","0,002","0,002","1,033","0,000","0,001","0,964","-0,002","0,002","0,972"
246,"0,001","0,001","0,886","0,000","-0,002","1,003","0,002","0,005","0,947","0,000","0,003","0,955","0,000","0,003","1,035","0,003","0,005","0,967","-0,001","0,001","0,968"
247,"0,001","0,002","0,887","0,002","0,000","1,006","0,000","0,007","0,949","0,000","0,002","0,951","0,003","0,005","1,039","0,000","-0,002","0,964","0,000","0,001","0,972"
248,"0,000","0,000","0,884","0,001","-0,002","1,008","0,000","0,003","0,948","0,003","0,003","0,956","0,001","0,000","1,036","0,003","0,000","0,957","-0,001","-0,001","0,974"
249,"0,002","-0,004","0,885","-0,003","-0,001","1,004","0,000","0,006","0,951","0,006","0,002","0,948","0,002","-0,005","1,036","0,000","0,003","0,964","0,004","0,000","0,972"
250,"0,002","0,000","0,886","0,000","0,003","1,005","0,002","0,002","0,949","0,004","0,003","0,948","0,000","-0,004","1,038","0,000","0,004","0,957","0,001","-0,005","0,970"
251,"0,002","-0,007","0,886","-0,001","0,003","1,003","-0,001","0,006","0,949","0,004","0,001","0,952","0,000","0,001","1,034","-0,002","0,004","0,961","0,003","-0,001","0,971"
252,"0,003","0,001","0,886","-0,001","0,005","1,004","-0,004","0,000","0,946","0,003","0,000","0,953","-0,001","0,002","1,030","0,003","-0,004","0,960","0,005","-0,003","0,971"
