Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1309,"7,878","-7,194","-5,413","0,665","0,078","4,064","-1,331","-8,742","-5,667","3,962","3,725","2,354","80,345","7,831","-0,444","-25,487","-14,206","-21,154","4,258","-4,437","-0,127"
1310,"7,892","-7,143","-5,386","0,650","0,065","4,135","-1,300","-8,877","-5,761","3,946","3,786","2,397","80,338","7,833","-0,493","-25,500","-14,223","-21,199","4,278","-4,402","-0,135"
1311,"7,831","-7,092","-5,357","0,623","0,007","4,165","-1,316","-8,964","-5,854","3,894","3,812","2,471","80,319","7,843","-0,506","-25,537","-14,205","-21,225","4,242","-4,411","-0,141"
1312,"7,858","-7,073","-5,342","0,633","-0,058","4,134","-1,336","-9,017","-5,922","3,946","3,858","2,580","80,325","7,845","-0,513","-25,520","-14,182","-21,181","4,269","-4,409","-0,149"
1313,"7,878","-7,036","-5,332","0,646","-0,069","4,033","-1,318","-9,016","-5,933","3,973","3,822","2,705","80,366","7,840","-0,519","-25,489","-14,189","-21,118","4,266","-4,430","-0,156"
1314,"7,915","-7,038","-5,329","0,681","-0,082","3,909","-1,329","-9,056","-5,931","4,041","3,824","2,834","80,399","7,828","-0,536","-25,503","-14,220","-21,059","4,291","-4,418","-0,164"
1315,"7,922","-6,986","-5,329","0,740","-0,024","3,813","-1,314","-9,152","-5,935","4,042","3,815","2,932","80,438","7,790","-0,616","-25,543","-14,244","-21,043","4,252","-4,413","-0,170"
1316,"7,905","-6,971","-5,319","0,801","-0,013","3,769","-1,279","-9,175","-5,946","4,074","3,843","2,989","80,432","7,767","-0,687","-25,561","-14,251","-21,049","4,254","-4,360","-0,178"
1317,"7,875","-6,971","-5,298","0,836","-0,006","3,755","-1,258","-9,172","-5,943","4,080","3,863","2,995","80,431","7,761","-0,718","-25,571","-14,225","-21,085","4,245","-4,305","-0,183"
1318,"7,851","-7,004","-5,274","0,815","0,000","3,786","-1,260","-9,102","-5,922","4,053","3,876","2,950","80,458","7,770","-0,696","-25,547","-14,193","-21,081","4,226","-4,249","-0,187"
1319,"7,861","-7,055","-5,262","0,761","0,078","3,880","-1,283","-9,177","-5,917","4,000","3,900","2,867","80,510","7,779","-0,637","-25,529","-14,179","-21,089","4,216","-4,191","-0,194"
1320,"7,886","-7,039","-5,263","0,685","0,087","4,024","-1,309","-9,361","-5,956","3,942","3,982","2,781","80,553","7,770","-0,624","-25,549","-14,194","-21,104","4,208","-4,136","-0,203"
1321,"7,880","-7,008","-5,256","0,614","0,117","4,222","-1,361","-9,514","-6,083","3,860","4,060","2,719","80,585","7,763","-0,608","-25,591","-14,217","-21,139","4,183","-4,089","-0,208"
1322,"7,885","-6,955","-5,231","0,516","0,116","4,406","-1,452","-9,657","-6,238","3,802","4,131","2,694","80,598","7,777","-0,582","-25,653","-14,231","-21,221","4,179","-4,049","-0,210"
1323,"7,872","-6,885","-5,183","0,433","0,105","4,544","-1,519","-9,863","-6,383","3,753","4,205","2,704","80,610","7,812","-0,559","-25,710","-14,215","-21,324","4,169","-4,015","-0,212"
1324,"7,848","-6,843","-5,118","0,395","0,038","4,617","-1,540","-10,007","-6,491","3,730","4,286","2,738","80,630","7,865","-0,526","-25,741","-14,179","-21,420","4,161","-3,986","-0,210"
1325,"7,862","-6,832","-5,062","0,392","-0,042","4,633","-1,571","-10,141","-6,582","3,751","4,372","2,804","80,673","7,912","-0,479","-25,780","-14,139","-21,504","4,171","-3,963","-0,207"
1326,"7,867","-6,847","-5,030","0,422","-0,112","4,612","-1,611","-10,256","-6,675","3,793","4,459","2,901","80,722","7,936","-0,440","-25,776","-14,120","-21,514","4,166","-3,935","-0,199"
1327,"7,898","-6,856","-5,025","0,472","-0,120","4,575","-1,607","-10,361","-6,768","3,856","4,457","3,021","80,770","7,937","-0,413","-25,752","-14,130","-21,488","4,188","-3,934","-0,188"
1328,"7,917","-6,883","-5,025","0,513","-0,114","4,543","-1,611","-10,442","-6,873","3,903","4,457","3,148","80,812","7,926","-0,405","-25,754","-14,166","-21,454","4,205","-3,918","-0,173"
1329,"7,874","-6,880","-5,015","0,550","-0,104","4,496","-1,610","-10,472","-6,949","3,895","4,421","3,256","80,841","7,914","-0,427","-25,766","-14,191","-21,422","4,167","-3,929","-0,153"
1330,"7,850","-6,924","-4,993","0,598","-0,089","4,408","-1,598","-10,473","-6,957","3,902","4,428","3,331","80,862","7,911","-0,465","-25,780","-14,196","-21,400","4,147","-3,889","-0,132"
1331,"7,883","-6,958","-4,980","0,638","-0,083","4,293","-1,568","-10,423","-6,896","3,953","4,420","3,365","80,899","7,906","-0,505","-25,802","-14,184","-21,367","4,180","-3,862","-0,108"
1332,"7,866","-7,024","-4,980","0,649","-0,077","4,180","-1,531","-10,302","-6,784","3,927","4,425","3,337","80,939","7,891","-0,527","-25,791","-14,170","-21,287","4,161","-3,811","-0,082"
1333,"7,835","-7,079","-4,999","0,621","-0,081","4,073","-1,518","-10,113","-6,624","3,858","4,399","3,246","80,985","7,865","-0,529","-25,756","-14,154","-21,222","4,126","-3,781","-0,054"
1334,"7,851","-7,106","-5,034","0,555","-0,096","3,974","-1,494","-9,829","-6,409","3,831","4,390","3,104","81,007","7,828","-0,561","-25,717","-14,146","-21,206","4,148","-3,730","-0,028"
1335,"7,825","-7,070","-5,073","0,490","-0,048","3,912","-1,481","-9,635","-6,192","3,756","4,331","2,920","81,021","7,807","-0,561","-25,704","-14,141","-21,259","4,130","-3,736","-0,004"
1336,"7,800","-7,027","-5,112","0,430","-0,035","3,915","-1,469","-9,455","-6,032","3,686","4,318","2,733","81,013","7,787","-0,586","-25,696","-14,133","-21,272","4,112","-3,745","0,014"
1337,"7,797","-6,977","-5,151","0,398","-0,036","3,943","-1,472","-9,285","-5,928","3,665","4,313","2,582","80,981","7,781","-0,605","-25,695","-14,118","-21,287","4,117","-3,765","0,027"
1338,"7,794","-6,921","-5,180","0,358","-0,096","3,957","-1,492","-9,114","-5,844","3,659","4,313","2,483","80,934","7,793","-0,613","-25,698","-14,107","-21,324","4,123","-3,792","0,035"
1339,"7,810","-6,865","-5,190","0,357","-0,083","3,994","-1,502","-9,114","-5,828","3,673","4,323","2,439","80,898","7,822","-0,643","-25,738","-14,099","-21,360","4,139","-3,822","0,038"
1340,"7,832","-6,805","-5,177","0,353","-0,085","4,033","-1,555","-9,178","-5,863","3,704","4,345","2,437","80,862","7,865","-0,696","-25,758","-14,099","-21,382","4,164","-3,850","0,042"
1341,"7,868","-6,761","-5,152","0,321","-0,109","4,077","-1,600","-9,216","-5,949","3,735","4,394","2,480","80,836","7,907","-0,757","-25,788","-14,104","-21,402","4,194","-3,857","0,046"
1342,"7,901","-6,727","-5,130","0,319","-0,189","4,028","-1,580","-9,233","-5,976","3,765","4,457","2,554","80,822","7,932","-0,825","-25,808","-14,092","-21,406","4,214","-3,852","0,053"
1343,"7,903","-6,770","-5,103","0,391","-0,247","3,936","-1,553","-9,305","-5,971","3,791","4,525","2,624","80,820","7,956","-0,827","-25,818","-14,072","-21,393","4,203","-3,840","0,063"
1344,"7,936","-6,816","-5,088","0,448","-0,254","3,854","-1,504","-9,318","-5,967","3,854","4,521","2,684","80,811","7,960","-0,832","-25,821","-14,060","-21,366","4,227","-3,831","0,080"
1345,"7,987","-6,840","-5,084","0,525","-0,246","3,775","-1,472","-9,338","-5,959","3,930","4,480","2,730","80,826","7,943","-0,854","-25,812","-14,055","-21,303","4,255","-3,854","0,102"
1346,"8,026","-6,862","-5,072","0,599","-0,226","3,705","-1,453","-9,319","-5,947","4,002","4,426","2,759","80,837","7,929","-0,890","-25,761","-14,075","-21,233","4,276","-3,877","0,126"
1347,"8,057","-6,882","-5,049","0,634","-0,214","3,615","-1,442","-9,240","-5,888","4,047","4,360","2,762","80,850","7,929","-0,938","-25,721","-14,118","-21,167","4,294","-3,895","0,150"
1348,"8,050","-6,895","-5,021","0,640","-0,196","3,505","-1,430","-9,137","-5,770","4,034","4,284","2,724","80,831","7,936","-0,981","-25,698","-14,154","-21,120","4,288","-3,915","0,177"
1349,"8,048","-6,909","-5,012","0,644","-0,151","3,406","-1,389","-9,021","-5,618","4,012","4,207","2,638","80,785","7,941","-0,979","-25,740","-14,166","-21,105","4,294","-3,933","0,204"
1350,"8,083","-6,939","-5,032","0,636","-0,137","3,322","-1,361","-8,828","-5,449","4,004","4,128","2,511","80,805","7,923","-0,921","-25,733","-14,146","-21,072","4,317","-3,950","0,229"
1351,"8,072","-6,986","-5,057","0,606","-0,148","3,224","-1,329","-8,540","-5,249","3,952","4,061","2,358","80,816","7,904","-0,862","-25,699","-14,127","-21,035","4,301","-3,957","0,249"
1352,"8,107","-7,006","-5,090","0,568","-0,180","3,085","-1,291","-8,196","-4,998","3,899","3,997","2,196","80,860","7,886","-0,797","-25,651","-14,123","-21,031","4,293","-3,976","0,263"
1353,"8,123","-6,989","-5,134","0,527","-0,176","2,926","-1,273","-7,847","-4,716","3,860","3,952","2,031","80,870","7,865","-0,763","-25,663","-14,125","-21,086","4,279","-3,999","0,270"
1354,"8,126","-6,962","-5,181","0,536","-0,174","2,781","-1,230","-7,546","-4,459","3,841","3,925","1,884","80,837","7,849","-0,749","-25,712","-14,126","-21,146","4,261","-4,025","0,270"
1355,"8,115","-6,931","-5,220","0,547","-0,179","2,670","-1,211","-7,293","-4,262","3,824","3,910","1,772","80,840","7,839","-0,744","-25,670","-14,109","-21,173","4,240","-4,053","0,262"
1356,"8,103","-6,882","-5,241","0,535","-0,188","2,585","-1,190","-7,042","-4,111","3,804","3,890","1,692","80,807","7,845","-0,799","-25,666","-14,110","-21,121","4,227","-4,090","0,248"
1357,"8,081","-6,821","-5,248","0,508","-0,247","2,490","-1,176","-6,757","-3,961","3,786","3,860","1,629","80,752","7,874","-0,861","-25,685","-14,116","-21,092","4,217","-4,132","0,227"
1358,"8,031","-6,814","-5,245","0,546","-0,314","2,359","-1,113","-6,555","-3,775","3,783","3,831","1,569","80,705","7,918","-0,889","-25,680","-14,113","-21,066","4,199","-4,173","0,206"
1359,"7,998","-6,818","-5,234","0,612","-0,312","2,202","-1,074","-6,346","-3,567","3,819","3,792","1,510","80,680","7,961","-0,929","-25,662","-14,116","-21,010","4,186","-4,217","0,184"
1360,"7,975","-6,836","-5,219","0,657","-0,321","2,048","-1,068","-6,155","-3,367","3,846","3,770","1,450","80,675","7,996","-0,977","-25,635","-14,130","-20,955","4,163","-4,254","0,166"
1361,"7,937","-6,864","-5,210","0,662","-0,333","1,926","-1,070","-6,003","-3,188","3,817","3,766","1,388","80,674","8,017","-1,030","-25,605","-14,141","-20,893","4,128","-4,282","0,147"
1362,"7,895","-6,932","-5,207","0,628","-0,306","1,852","-1,079","-5,880","-3,045","3,747","3,763","1,316","80,674","8,020","-1,084","-25,584","-14,146","-20,833","4,091","-4,272","0,128"
1363,"7,891","-7,021","-5,218","0,556","-0,269","1,814","-1,099","-5,738","-2,928","3,700","3,753","1,237","80,678","8,010","-1,115","-25,558","-14,151","-20,802","4,091","-4,243","0,113"
1364,"7,889","-7,108","-5,242","0,521","-0,234","1,758","-1,094","-5,590","-2,785","3,706","3,727","1,154","80,650","8,008","-1,080","-25,578","-14,149","-20,847","4,103","-4,216","0,097"
1365,"7,840","-7,177","-5,276","0,517","-0,195","1,700","-1,077","-5,476","-2,641","3,678","3,702","1,065","80,664","7,999","-1,002","-25,563","-14,127","-20,885","4,061","-4,205","0,083"
1366,"7,832","-7,207","-5,321","0,539","-0,167","1,639","-1,078","-5,353","-2,497","3,691","3,713","0,975","80,692","7,961","-0,971","-25,520","-14,112","-20,917","4,042","-4,176","0,070"
1367,"7,830","-7,164","-5,370","0,571","-0,172","1,578","-1,082","-5,237","-2,354","3,729","3,698","0,887","80,685","7,927","-0,940","-25,542","-14,125","-20,963","4,043","-4,207","0,059"
1368,"7,793","-7,110","-5,399","0,586","-0,189","1,535","-1,101","-5,164","-2,229","3,720","3,703","0,803","80,661","7,907","-0,927","-25,592","-14,131","-21,036","4,018","-4,236","0,049"
1369,"7,768","-7,043","-5,406","0,582","-0,202","1,567","-1,108","-5,144","-2,180","3,708","3,708","0,735","80,636","7,909","-0,909","-25,628","-14,133","-21,075","4,009","-4,270","0,038"
1370,"7,773","-6,980","-5,384","0,565","-0,197","1,683","-1,170","-5,224","-2,225","3,705","3,723","0,687","80,619","7,931","-0,897","-25,648","-14,122","-21,111","4,024","-4,295","0,028"
1371,"7,783","-6,963","-5,338","0,518","-0,193","1,837","-1,236","-5,348","-2,327","3,679","3,781","0,669","80,618","7,964","-0,893","-25,681","-14,116","-21,151","4,028","-4,277","0,017"
1372,"7,776","-6,942","-5,282","0,479","-0,174","2,010","-1,315","-5,541","-2,496","3,618","3,841","0,689","80,646","8,000","-0,877","-25,721","-14,113","-21,184","3,997","-4,262","0,010"
1373,"7,810","-6,959","-5,234","0,475","-0,192","2,144","-1,344","-5,771","-2,677","3,590","3,903","0,742","80,692","8,023","-0,841","-25,748","-14,109","-21,194","3,994","-4,256","0,007"
1374,"7,797","-6,974","-5,194","0,475","-0,268","2,203","-1,376","-5,927","-2,807","3,600","3,958","0,818","80,721","8,024","-0,840","-25,713","-14,109","-21,175","4,005","-4,261","0,008"
1375,"7,806","-7,005","-5,163","0,508","-0,346","2,146","-1,378","-6,020","-2,853","3,647","4,006","0,923","80,769","8,014","-0,845","-25,689","-14,118","-21,179","4,020","-4,262","0,007"
1376,"7,828","-7,002","-5,144","0,577","-0,368","2,026","-1,343","-6,094","-2,836","3,724","3,959","1,034","80,809","7,992","-0,868","-25,665","-14,124","-21,176","4,046","-4,300","0,010"
1377,"7,825","-6,991","-5,137","0,618","-0,299","1,945","-1,351","-6,228","-2,855","3,765","3,889","1,133","80,856","7,961","-0,880","-25,607","-14,104","-21,180","4,053","-4,346","0,013"
1378,"7,826","-6,984","-5,145","0,691","-0,226","1,910","-1,358","-6,319","-2,900","3,822","3,817","1,207","80,844","7,934","-0,877","-25,602","-14,095","-21,150","4,064","-4,386","0,017"
1379,"7,844","-7,000","-5,166","0,708","-0,186","1,901","-1,408","-6,316","-2,945","3,885","3,757","1,252","80,846","7,900","-0,836","-25,588","-14,095","-21,127","4,087","-4,409","0,022"
1380,"7,875","-6,971","-5,196","0,711","-0,147","1,888","-1,423","-6,301","-2,955","3,936","3,714","1,269","80,834","7,849","-0,849","-25,581","-14,113","-21,098","4,111","-4,413","0,027"
1381,"7,892","-6,960","-5,208","0,723","-0,074","1,896","-1,437","-6,345","-2,965","3,952","3,699","1,260","80,816","7,816","-0,851","-25,602","-14,138","-21,077","4,120","-4,393","0,030"
1382,"7,906","-6,940","-5,197","0,726","-0,011","1,944","-1,421","-6,436","-2,997","3,960","3,691","1,235","80,796","7,817","-0,832","-25,659","-14,148","-21,112","4,128","-4,375","0,033"
1383,"7,906","-6,920","-5,160","0,770","-0,069","1,999","-1,384","-6,456","-3,035","3,959","3,760","1,204","80,766","7,854","-0,783","-25,715","-14,130","-21,211","4,134","-4,353","0,035"
1384,"7,892","-6,927","-5,114","0,821","-0,119","2,053","-1,306","-6,488","-3,067","3,952","3,838","1,170","80,752","7,914","-0,695","-25,764","-14,096","-21,333","4,130","-4,326","0,038"
1385,"7,899","-6,910","-5,078","0,859","-0,136","2,116","-1,274","-6,515","-3,101","3,962","3,852","1,143","80,777","7,969","-0,599","-25,754","-14,056","-21,384","4,127","-4,365","0,043"
1386,"7,894","-6,927","-5,052","0,884","-0,129","2,249","-1,269","-6,625","-3,205","3,939","3,874","1,129","80,818","8,007","-0,533","-25,712","-14,042","-21,382","4,094","-4,395","0,047"
1387,"7,925","-6,895","-5,038","0,887","-0,107","2,402","-1,302","-6,820","-3,359","3,906","3,878","1,146","80,875","8,015","-0,543","-25,689","-14,067","-21,343","4,066","-4,435","0,053"
1388,"7,881","-6,906","-5,014","0,896","-0,091","2,569","-1,316","-7,074","-3,582","3,852","3,926","1,203","80,855","8,024","-0,591","-25,681","-14,093","-21,304","4,034","-4,420","0,061"
1389,"7,838","-6,958","-4,980","0,881","-0,111","2,712","-1,326","-7,255","-3,813","3,808","3,962","1,283","80,814","8,044","-0,626","-25,688","-14,119","-21,241","4,015","-4,408","0,077"
1390,"7,809","-7,017","-4,954","0,886","-0,106","2,725","-1,317","-7,361","-3,924","3,781","3,950","1,369","80,800","8,049","-0,665","-25,683","-14,125","-21,143","3,994","-4,397","0,095"
1391,"7,802","-7,088","-4,942","0,938","-0,109","2,610","-1,303","-7,440","-3,897","3,795","3,937","1,435","80,820","8,036","-0,698","-25,627","-14,121","-21,012","3,971","-4,384","0,119"
1392,"7,842","-7,130","-4,958","1,018","-0,083","2,493","-1,277","-7,523","-3,843","3,864","3,889","1,476","80,846","8,005","-0,714","-25,572","-14,133","-20,894","3,995","-4,408","0,148"
1393,"7,844","-7,169","-4,986","1,082","-0,034","2,437","-1,241","-7,571","-3,829","3,884","3,829","1,492","80,866","7,973","-0,702","-25,545","-14,155","-20,848","3,983","-4,438","0,180"
1394,"7,848","-7,215","-5,024","1,115","0,021","2,439","-1,256","-7,587","-3,858","3,892","3,763","1,483","80,864","7,940","-0,677","-25,533","-14,170","-20,836","3,987","-4,461","0,214"
1395,"7,868","-7,209","-5,080","1,103","0,066","2,459","-1,287","-7,546","-3,880","3,875","3,694","1,439","80,850","7,884","-0,683","-25,492","-14,157","-20,841","3,997","-4,473","0,251"
1396,"7,900","-7,259","-5,137","1,083","0,113","2,463","-1,272","-7,493","-3,855","3,852","3,677","1,363","80,815","7,834","-0,657","-25,487","-14,143","-20,819","4,016","-4,433","0,288"
1397,"7,933","-7,301","-5,183","1,043","0,164","2,446","-1,296","-7,441","-3,805","3,809","3,666","1,272","80,766","7,803","-0,626","-25,501","-14,128","-20,794","4,033","-4,401","0,324"
1398,"7,962","-7,332","-5,195","0,978","0,133","2,408","-1,273","-7,320","-3,721","3,752","3,680","1,175","80,717","7,808","-0,588","-25,525","-14,129","-20,784","4,046","-4,370","0,358"
1399,"8,007","-7,316","-5,177","0,944","0,054","2,349","-1,284","-7,168","-3,624","3,740","3,703","1,078","80,690","7,844","-0,561","-25,569","-14,131","-20,819","4,071","-4,373","0,391"
1400,"8,046","-7,265","-5,137","0,889","-0,024","2,273","-1,322","-6,958","-3,502","3,725","3,699","0,981","80,676","7,907","-0,552","-25,595","-14,124","-20,880","4,088","-4,398","0,417"
1401,"8,083","-7,196","-5,094","0,852","-0,099","2,181","-1,343","-6,694","-3,362","3,725","3,685","0,899","80,670","7,977","-0,550","-25,605","-14,110","-20,959","4,098","-4,429","0,434"
1402,"8,119","-7,127","-5,067","0,830","-0,110","2,094","-1,354","-6,486","-3,233","3,722","3,663","0,843","80,684","8,037","-0,543","-25,622","-14,089","-21,024","4,094","-4,462","0,442"
1403,"8,170","-7,070","-5,061","0,837","-0,105","2,027","-1,360","-6,304","-3,142","3,736","3,638","0,819","80,731","8,077","-0,528","-25,625","-14,075","-21,036","4,091","-4,497","0,439"
1404,"8,194","-7,006","-5,071","0,823","-0,081","1,984","-1,375","-6,149","-3,093","3,725","3,594","0,819","80,769","8,086","-0,554","-25,632","-14,074","-21,004","4,080","-4,535","0,431"
1405,"8,174","-6,954","-5,080","0,852","-0,087","1,919","-1,381","-6,008","-3,050","3,768","3,574","0,848","80,765","8,100","-0,579","-25,635","-14,084","-20,995","4,077","-4,577","0,419"
1406,"8,143","-6,930","-5,085","0,833","-0,103","1,832","-1,386","-5,876","-2,982","3,761","3,550","0,875","80,783","8,115","-0,568","-25,650","-14,090","-20,983","4,063","-4,626","0,406"
1407,"8,113","-6,897","-5,103","0,846","-0,125","1,736","-1,383","-5,769","-2,898","3,787","3,537","0,895","80,794","8,112","-0,592","-25,671","-14,082","-20,939","4,059","-4,674","0,389"
1408,"8,112","-6,897","-5,129","0,902","-0,124","1,644","-1,316","-5,703","-2,814","3,860","3,545","0,917","80,815","8,092","-0,632","-25,651","-14,078","-20,896","4,082","-4,683","0,365"
1409,"8,070","-6,933","-5,149","0,952","-0,116","1,572","-1,283","-5,626","-2,749","3,875","3,574","0,928","80,863","8,071","-0,649","-25,633","-14,084","-20,883","4,053","-4,665","0,340"
1410,"8,039","-6,978","-5,170","0,981","-0,116","1,525","-1,250","-5,559","-2,689","3,890","3,624","0,922","80,905","8,048","-0,661","-25,631","-14,077","-20,899","4,043","-4,633","0,315"
1411,"8,034","-7,028","-5,201","0,923","-0,073","1,511","-1,276","-5,500","-2,647","3,885","3,629","0,901","80,948","8,015","-0,645","-25,643","-14,041","-20,949","4,060","-4,594","0,293"
1412,"8,008","-7,052","-5,245","0,866","-0,026","1,497","-1,301","-5,456","-2,612","3,851","3,638","0,881","80,974","7,956","-0,650","-25,654","-13,994","-20,982","4,047","-4,551","0,275"
