Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
139,"-0,004","-0,025","0,885","0,000","0,010","1,003","-0,001","-0,001","0,946","-0,006","-0,025","0,948","-0,002","0,008","1,040","0,001","-0,002","0,958","0,001","-0,013","0,998"
140,"-0,001","-0,023","0,881","0,004","0,002","1,011","0,004","0,000","0,946","-0,006","-0,025","0,947","0,000","0,006","1,040","-0,003","-0,001","0,957","0,000","-0,007","1,001"
141,"-0,005","-0,023","0,879","0,003","-0,002","1,007","0,002","-0,005","0,945","-0,007","-0,022","0,951","0,001","0,001","1,045","-0,004","-0,002","0,965","0,004","-0,010","1,000"
142,"0,001","-0,029","0,879","0,004","0,001","1,008","0,005","0,000","0,952","-0,006","-0,023","0,950","-0,003","0,001","1,046","-0,004","-0,001","0,961","0,008","-0,010","0,998"
143,"-0,004","-0,027","0,882","-0,003","-0,001","1,009","0,001","0,001","0,950","-0,006","-0,026","0,951","-0,001","-0,002","1,045","-0,003","-0,004","0,958","0,005","-0,016","1,001"
144,"0,005","-0,030","0,881","-0,001","0,006","1,003","0,001","0,002","0,950","-0,008","-0,031","0,957","-0,001","0,002","1,044","0,001","-0,003","0,961","0,001","-0,014","1,001"
145,"0,000","-0,031","0,878","0,000","0,006","1,002","-0,002","0,000","0,951","-0,005","-0,032","0,949","-0,002","0,003","1,043","0,004","0,000","0,961","0,004","-0,011","1,000"
146,"0,000","-0,032","0,882","-0,001","-0,001","1,012","0,001","-0,001","0,947","-0,002","-0,032","0,954","0,001","0,002","1,044","0,000","-0,004","0,956","0,005","-0,010","1,003"
147,"0,002","-0,029","0,880","0,001","0,000","1,006","0,003","0,002","0,943","-0,007","-0,034","0,952","0,003","-0,001","1,041","-0,001","-0,001","0,958","0,007","-0,008","1,005"
148,"0,003","-0,034","0,885","-0,001","0,003","1,007","0,004","-0,002","0,949","-0,004","-0,026","0,950","0,002","-0,005","1,048","-0,001","-0,003","0,961","0,002","-0,008","1,001"
149,"0,003","-0,031","0,876","0,000","-0,001","1,007","0,002","-0,002","0,950","-0,008","-0,030","0,948","0,002","-0,002","1,048","0,002","-0,002","0,959","0,001","-0,011","1,003"
150,"0,003","-0,030","0,884","0,002","0,004","1,009","0,001","0,002","0,947","-0,004","-0,029","0,956","0,000","0,005","1,047","0,001","-0,006","0,957","0,002","-0,011","1,001"
151,"-0,001","-0,029","0,885","0,003","0,006","1,006","0,005","0,002","0,949","-0,008","-0,025","0,953","0,000","0,001","1,045","0,002","0,001","0,960","0,002","-0,013","1,003"
152,"-0,002","-0,025","0,885","0,000","0,003","1,010","0,001","-0,001","0,949","-0,006","-0,027","0,950","-0,001","0,006","1,042","0,006","0,001","0,959","0,002","-0,010","1,000"
153,"-0,003","-0,022","0,886","0,002","0,002","1,003","0,004","0,000","0,950","-0,005","-0,025","0,951","-0,002","-0,001","1,045","0,003","0,000","0,959","0,002","-0,009","1,002"
154,"0,002","-0,024","0,883","0,001","0,003","1,009","0,001","0,002","0,947","-0,002","-0,024","0,956","0,003","0,005","1,046","-0,004","0,002","0,958","0,002","-0,003","0,999"
155,"0,000","-0,026","0,883","0,000","-0,001","1,013","0,004","-0,001","0,948","-0,003","-0,026","0,948","0,003","0,005","1,045","0,001","-0,001","0,959","0,000","-0,007","1,001"
156,"0,004","-0,025","0,884","0,004","0,000","1,010","0,002","0,000","0,950","-0,011","-0,023","0,951","-0,003","0,004","1,043","-0,002","-0,006","0,958","0,000","-0,006","0,998"
157,"0,003","-0,025","0,884","0,001","0,007","1,006","0,003","-0,001","0,949","-0,007","-0,026","0,952","-0,002","0,009","1,043","0,001","0,003","0,959","0,002","-0,012","1,001"
158,"0,001","-0,028","0,880","-0,002","0,002","1,004","0,000","0,002","0,950","-0,004","-0,024","0,950","0,000","0,005","1,049","0,001","0,001","0,956","0,003","-0,005","1,000"
159,"0,005","-0,027","0,880","0,002","0,005","1,007","0,004","0,000","0,949","-0,005","-0,028","0,951","-0,001","0,002","1,043","0,003","-0,005","0,958","0,003","-0,008","1,003"
160,"-0,002","-0,023","0,880","0,005","-0,003","1,008","0,000","-0,002","0,952","-0,005","-0,026","0,951","0,000","-0,003","1,046","0,003","0,001","0,959","0,002","-0,009","1,003"
161,"0,003","-0,024","0,885","0,000","0,006","1,007","0,003","-0,002","0,943","-0,006","-0,025","0,949","-0,001","-0,001","1,049","0,005","-0,004","0,955","0,008","-0,008","1,005"
162,"0,002","-0,027","0,880","-0,003","0,002","1,010","0,000","0,001","0,948","-0,005","-0,026","0,949","0,004","0,001","1,046","0,000","-0,003","0,964","-0,001","-0,004","1,000"
163,"-0,001","-0,031","0,879","0,002","-0,001","1,011","-0,001","-0,001","0,947","-0,002","-0,024","0,954","0,000","-0,001","1,046","0,004","-0,003","0,962","0,006","0,000","1,006"
164,"-0,002","-0,029","0,886","0,002","0,004","1,003","0,002","-0,001","0,949","-0,002","-0,029","0,950","0,002","0,000","1,047","0,001","0,003","0,962","0,002","-0,010","1,003"
165,"-0,005","-0,031","0,879","0,002","0,004","1,011","0,002","-0,001","0,947","-0,002","-0,024","0,951","0,000","-0,001","1,045","0,002","0,000","0,963","0,001","-0,008","1,004"
166,"-0,004","-0,027","0,880","0,002","-0,001","1,006","0,000","0,000","0,949","-0,002","-0,021","0,954","-0,002","0,000","1,041","0,000","0,005","0,962","0,002","-0,006","1,006"
167,"-0,003","-0,029","0,883","-0,002","0,005","1,008","0,003","-0,001","0,947","-0,006","-0,022","0,951","-0,005","0,006","1,047","-0,003","0,000","0,963","0,000","-0,005","1,001"
168,"-0,003","-0,025","0,882","-0,004","0,006","1,008","0,005","0,001","0,953","-0,010","-0,026","0,953","-0,003","0,002","1,049","0,001","-0,003","0,961","0,004","-0,007","1,000"
169,"-0,001","-0,027","0,883","0,003","0,003","1,009","0,000","-0,001","0,945","-0,010","-0,028","0,950","-0,003","-0,001","1,044","0,002","-0,002","0,960","0,002","-0,005","1,004"
170,"-0,001","-0,027","0,883","-0,002","0,004","1,010","0,001","0,006","0,949","-0,015","-0,029","0,946","-0,004","0,005","1,048","-0,003","0,000","0,958","0,002","-0,008","1,006"
171,"0,001","-0,025","0,886","0,000","0,008","1,002","0,002","-0,006","0,944","-0,008","-0,026","0,953","0,001","0,002","1,044","0,001","0,000","0,961","0,002","-0,007","1,002"
172,"0,004","-0,028","0,882","0,000","0,000","1,005","0,003","-0,004","0,948","-0,011","-0,028","0,950","-0,002","0,007","1,042","-0,001","0,001","0,965","0,003","-0,006","0,996"
173,"0,004","-0,029","0,873","0,002","0,001","1,002","0,000","0,001","0,949","-0,008","-0,028","0,949","-0,001","0,000","1,044","-0,002","-0,004","0,961","-0,002","-0,004","1,000"
174,"-0,001","-0,025","0,878","-0,001","0,003","1,011","0,000","0,001","0,952","-0,009","-0,025","0,950","0,000","0,001","1,047","0,000","0,000","0,959","0,002","-0,014","1,003"
175,"-0,002","-0,026","0,874","-0,001","0,003","1,009","0,003","-0,001","0,943","-0,010","-0,028","0,943","0,004","0,006","1,043","0,005","-0,001","0,958","0,002","-0,003","0,995"
176,"0,002","-0,032","0,885","-0,001","0,006","1,009","0,000","0,000","0,947","-0,009","-0,027","0,952","0,001","0,001","1,047","0,003","-0,003","0,954","0,000","-0,007","1,003"
177,"-0,001","-0,026","0,885","-0,001","-0,001","1,008","-0,001","0,003","0,946","-0,007","-0,032","0,952","0,001","0,004","1,045","0,003","0,002","0,958","0,005","-0,012","1,000"
178,"0,001","-0,027","0,885","-0,001","0,006","1,007","-0,004","0,001","0,946","-0,009","-0,022","0,956","-0,001","-0,002","1,046","0,004","0,001","0,962","0,003","-0,010","1,002"
179,"-0,004","-0,027","0,880","-0,004","0,003","1,007","0,001","-0,002","0,946","-0,006","-0,028","0,956","-0,001","-0,003","1,048","0,001","0,000","0,957","0,004","-0,009","1,004"
180,"-0,006","-0,028","0,881","0,001","0,009","1,004","0,001","0,001","0,947","-0,004","-0,028","0,945","-0,002","0,004","1,046","0,000","0,005","0,961","-0,001","-0,009","0,999"
181,"-0,004","-0,029","0,883","-0,002","0,002","1,007","0,000","-0,001","0,943","-0,006","-0,025","0,953","-0,002","0,000","1,047","0,004","-0,002","0,962","0,000","-0,008","1,005"
182,"0,000","-0,029","0,883","-0,001","0,003","1,008","0,000","0,000","0,947","-0,006","-0,025","0,947","-0,003","0,000","1,040","0,006","0,002","0,959","0,003","-0,005","1,003"
183,"-0,005","-0,028","0,876","0,004","0,000","1,006","-0,002","-0,001","0,945","-0,005","-0,028","0,952","-0,004","0,002","1,046","0,000","-0,003","0,964","0,001","-0,004","1,007"
184,"0,003","-0,028","0,888","0,003","0,003","1,007","0,002","-0,002","0,947","-0,005","-0,029","0,944","-0,001","0,003","1,041","0,000","0,003","0,964","0,000","-0,003","1,005"
185,"-0,002","-0,029","0,879","0,001","-0,001","1,008","0,000","0,002","0,946","-0,006","-0,028","0,954","-0,002","0,005","1,043","-0,002","-0,002","0,957","0,002","-0,005","1,006"
186,"-0,004","-0,029","0,876","0,002","0,003","1,006","0,003","0,001","0,946","-0,007","-0,026","0,954","0,002","0,004","1,044","0,003","-0,002","0,956","0,004","-0,006","0,999"
187,"0,000","-0,028","0,875","0,002","0,004","1,001","-0,001","-0,003","0,947","-0,004","-0,027","0,949","0,003","0,002","1,046","0,003","-0,003","0,959","0,004","-0,006","0,997"
188,"0,003","-0,024","0,882","-0,001","0,003","1,008","-0,001","0,001","0,951","-0,005","-0,022","0,950","0,002","0,002","1,046","0,003","-0,003","0,961","0,006","-0,007","0,995"
189,"0,001","-0,026","0,881","0,004","0,004","1,008","0,001","0,000","0,950","-0,002","-0,021","0,951","0,002","0,006","1,046","0,005","-0,002","0,957","0,003","-0,009","0,999"
190,"0,005","-0,030","0,879","0,002","0,001","1,009","0,000","0,004","0,945","0,000","-0,025","0,947","-0,003","-0,001","1,052","0,001","0,001","0,954","-0,002","-0,004","1,001"
191,"0,005","-0,029","0,881","0,006","0,003","1,012","-0,001","0,001","0,948","-0,005","-0,027","0,947","0,004","0,004","1,047","0,001","0,000","0,957","0,005","-0,008","0,998"
192,"0,001","-0,027","0,881","0,001","0,005","1,009","0,002","-0,002","0,948","-0,007","-0,026","0,955","0,001","0,006","1,047","0,002","0,003","0,960","0,004","-0,007","1,002"
193,"0,003","-0,029","0,877","0,005","0,006","1,007","0,000","-0,003","0,947","-0,009","-0,028","0,951","-0,004","0,002","1,043","0,003","-0,001","0,960","0,004","-0,007","1,001"
194,"-0,003","-0,025","0,888","0,002","0,005","1,006","0,007","-0,002","0,946","-0,007","-0,026","0,954","-0,002","0,005","1,043","0,001","-0,003","0,958","0,001","-0,008","1,004"
195,"0,000","-0,027","0,877","-0,001","0,000","1,006","-0,001","-0,001","0,948","-0,005","-0,029","0,946","0,001","0,012","1,045","0,001","-0,004","0,963","0,005","-0,014","0,999"
196,"0,004","-0,028","0,881","0,000","0,005","1,008","-0,002","-0,003","0,946","-0,007","-0,026","0,946","0,003","-0,001","1,046","0,001","0,008","0,963","0,003","-0,007","1,002"
197,"-0,001","-0,032","0,885","0,001","0,001","1,005","0,001","0,001","0,945","-0,002","-0,027","0,950","0,002","0,001","1,046","-0,002","0,000","0,960","0,001","-0,008","1,005"
198,"0,001","-0,029","0,886","0,000","0,002","1,005","0,005","-0,002","0,945","-0,003","-0,025","0,956","0,003","0,006","1,039","0,006","-0,002","0,961","0,003","-0,005","1,007"
199,"0,000","-0,026","0,883","-0,003","0,000","1,011","0,000","-0,004","0,945","-0,008","-0,027","0,953","0,000","0,002","1,042","0,002","-0,002","0,960","-0,003","-0,006","1,004"
200,"0,000","-0,030","0,883","0,000","0,003","1,007","0,010","-0,001","0,952","-0,007","-0,030","0,949","-0,002","0,006","1,041","0,000","-0,003","0,957","-0,005","-0,007","1,001"
201,"-0,003","-0,028","0,883","0,001","0,001","1,007","0,001","-0,005","0,946","-0,007","-0,036","0,954","0,000","0,001","1,038","0,001","0,001","0,961","-0,003","-0,010","1,007"
202,"-0,001","-0,022","0,885","0,000","0,000","1,006","0,001","-0,002","0,948","-0,009","-0,039","0,946","0,003","0,010","1,049","0,003","0,001","0,962","-0,003","-0,012","1,003"
203,"-0,002","-0,024","0,879","-0,001","0,000","1,008","-0,002","0,001","0,949","-0,005","-0,024","0,951","0,002","0,001","1,045","0,001","-0,001","0,960","0,005","-0,003","1,000"
204,"-0,002","-0,027","0,887","0,004","0,004","1,010","0,003","0,003","0,950","-0,008","-0,023","0,958","0,004","0,003","1,045","-0,001","0,000","0,959","0,004","-0,011","1,000"
205,"-0,003","-0,024","0,880","0,001","0,006","1,009","0,003","0,000","0,947","-0,007","-0,023","0,952","-0,003","0,004","1,044","-0,004","0,006","0,962","0,000","-0,005","1,002"
206,"-0,003","-0,027","0,879","0,002","0,001","1,008","0,002","0,001","0,951","-0,007","-0,023","0,956","-0,001","0,001","1,045","0,000","0,000","0,965","0,001","-0,007","1,004"
207,"0,000","-0,030","0,882","-0,002","0,006","1,010","0,002","-0,001","0,950","-0,007","-0,023","0,955","-0,002","0,004","1,047","0,001","0,001","0,958","0,004","-0,013","0,997"
208,"-0,001","-0,027","0,884","-0,001","0,009","1,006","0,003","-0,003","0,947","-0,003","-0,023","0,954","-0,004","0,001","1,048","0,000","0,000","0,961","0,004","-0,007","0,994"
209,"0,001","-0,027","0,882","0,001","-0,001","1,009","0,001","-0,002","0,950","-0,006","-0,028","0,945","-0,001","0,002","1,046","0,002","-0,003","0,958","0,006","-0,009","0,998"
210,"0,000","-0,032","0,879","-0,003","0,001","1,004","0,001","0,001","0,947","-0,008","-0,023","0,949","-0,002","-0,004","1,048","0,001","0,001","0,958","0,008","-0,015","0,999"
211,"0,002","-0,026","0,877","-0,002","-0,002","1,006","0,001","0,000","0,948","-0,008","-0,023","0,948","0,000","-0,002","1,044","0,003","-0,006","0,953","0,009","-0,014","0,998"
212,"-0,001","-0,023","0,883","-0,002","-0,004","1,007","0,004","0,000","0,950","-0,008","-0,029","0,950","-0,006","-0,001","1,048","-0,003","-0,004","0,960","0,008","-0,012","1,001"
213,"0,002","-0,027","0,879","-0,001","0,006","1,005","0,003","0,005","0,954","-0,007","-0,027","0,952","0,000","-0,005","1,044","0,000","-0,005","0,954","0,005","-0,015","1,005"
214,"-0,002","-0,031","0,881","-0,003","0,003","1,006","0,003","-0,007","0,947","-0,007","-0,030","0,953","0,000","0,001","1,044","-0,001","0,002","0,960","0,004","-0,012","1,005"
215,"0,001","-0,032","0,883","-0,002","-0,001","1,009","-0,003","-0,003","0,945","-0,006","-0,033","0,947","-0,001","0,002","1,042","0,004","-0,004","0,958","0,002","-0,015","1,006"
216,"0,003","-0,033","0,883","-0,001","-0,001","1,008","0,004","0,000","0,948","-0,005","-0,030","0,953","0,001","-0,002","1,047","-0,001","-0,005","0,954","0,002","-0,013","1,008"
217,"-0,002","-0,033","0,874","0,002","-0,003","1,009","-0,002","-0,001","0,942","0,000","-0,027","0,948","0,005","-0,004","1,048","0,002","0,001","0,962","0,005","-0,013","1,004"
218,"0,000","-0,030","0,878","-0,003","0,000","1,006","0,004","-0,002","0,948","-0,007","-0,026","0,952","0,000","-0,001","1,044","-0,001","0,000","0,966","0,000","-0,010","1,004"
219,"-0,005","-0,028","0,884","-0,002","0,003","1,006","0,003","0,001","0,946","-0,007","-0,024","0,949","0,000","0,007","1,044","0,005","0,004","0,960","-0,001","-0,009","1,005"
220,"0,000","-0,029","0,884","0,002","0,000","1,007","0,002","0,002","0,950","-0,012","-0,026","0,949","0,005","0,004","1,042","0,005","0,000","0,958","0,001","-0,010","0,998"
221,"0,001","-0,028","0,876","0,000","0,003","1,006","0,002","0,001","0,950","-0,006","-0,027","0,944","-0,002","0,002","1,044","0,002","0,003","0,961","0,000","-0,011","1,003"
222,"-0,002","-0,021","0,883","0,003","0,003","1,007","0,004","0,004","0,949","-0,011","-0,025","0,946","-0,001","0,001","1,049","0,006","0,000","0,957","0,002","-0,008","1,001"
223,"-0,002","-0,024","0,880","0,001","0,003","1,009","0,000","0,001","0,945","-0,008","-0,026","0,956","-0,001","0,003","1,045","0,005","0,001","0,964","0,003","-0,009","1,000"
224,"0,003","-0,027","0,885","0,001","0,006","1,008","-0,001","-0,003","0,948","-0,006","-0,029","0,952","-0,003","0,006","1,047","-0,002","0,003","0,957","0,001","-0,010","0,997"
225,"0,002","-0,027","0,882","0,002","0,005","1,003","-0,002","-0,001","0,950","-0,007","-0,022","0,958","0,001","0,006","1,047","0,000","-0,003","0,961","0,004","-0,012","0,999"
226,"0,002","-0,025","0,885","0,003","0,004","1,009","0,001","0,003","0,953","-0,007","-0,025","0,953","0,003","0,006","1,046","0,004","0,000","0,956","0,000","-0,013","1,001"
227,"0,000","-0,025","0,881","0,000","0,003","1,006","-0,001","-0,002","0,945","-0,004","-0,026","0,951","0,002","0,006","1,045","-0,004","0,000","0,960","0,001","-0,006","1,005"
228,"0,002","-0,024","0,887","0,005","0,007","1,004","0,004","0,001","0,948","-0,005","-0,027","0,942","-0,001","0,000","1,042","0,004","0,000","0,961","0,004","-0,007","1,007"
229,"0,003","-0,026","0,882","0,002","0,009","1,003","0,001","-0,001","0,950","-0,004","-0,025","0,952","-0,003","-0,002","1,044","0,003","-0,001","0,962","0,004","-0,010","1,001"
230,"0,003","-0,027","0,880","0,001","0,002","1,006","0,002","0,001","0,952","-0,003","-0,022","0,954","0,000","0,001","1,046","0,003","0,000","0,959","0,002","-0,008","1,004"
231,"-0,002","-0,026","0,882","-0,001","0,008","1,005","0,006","-0,009","0,939","-0,004","-0,029","0,951","0,000","0,003","1,044","0,003","-0,001","0,959","0,006","-0,007","1,004"
232,"-0,003","-0,030","0,885","0,003","0,002","1,008","-0,001","-0,001","0,950","-0,007","-0,024","0,952","0,002","0,006","1,043","0,006","-0,001","0,964","0,007","-0,002","1,005"
233,"-0,005","-0,032","0,882","-0,002","0,004","1,005","0,001","0,003","0,947","-0,008","-0,026","0,946","0,003","0,004","1,039","0,001","0,002","0,961","0,002","-0,008","1,004"
234,"-0,004","-0,026","0,891","-0,002","0,000","1,011","0,002","0,000","0,949","-0,006","-0,030","0,949","0,002","0,005","1,044","0,002","0,001","0,961","0,000","-0,003","1,002"
235,"-0,007","-0,027","0,880","-0,002","0,006","1,009","0,002","0,001","0,946","-0,005","-0,023","0,952","-0,002","0,003","1,047","0,001","0,005","0,959","0,001","-0,005","1,002"
236,"-0,005","-0,025","0,880","0,002","0,001","1,012","-0,001","0,001","0,948","-0,010","-0,025","0,955","-0,002","0,004","1,048","-0,001","-0,001","0,958","0,003","-0,009","1,001"
237,"-0,001","-0,028","0,878","-0,002","0,008","1,003","-0,001","-0,002","0,940","-0,007","-0,027","0,949","0,002","0,000","1,042","0,004","0,004","0,961","0,003","-0,011","1,005"
238,"0,003","-0,026","0,881","0,001","0,004","1,008","0,004","0,002","0,951","-0,007","-0,026","0,953","0,001","0,003","1,047","0,001","0,003","0,961","0,000","-0,008","1,000"
239,"0,002","-0,030","0,877","-0,002","0,006","1,004","0,001","0,001","0,951","-0,011","-0,026","0,944","0,000","0,002","1,048","0,003","-0,003","0,960","0,000","-0,010","1,001"
240,"0,001","-0,026","0,887","0,001","0,002","1,010","0,001","0,000","0,950","-0,010","-0,028","0,948","-0,002","0,008","1,047","-0,001","-0,001","0,958","0,002","-0,009","1,000"
241,"0,001","-0,024","0,880","-0,001","0,007","1,011","0,000","-0,003","0,949","-0,012","-0,030","0,952","0,001","0,000","1,049","-0,001","-0,001","0,960","0,003","-0,009","1,001"
242,"0,002","-0,025","0,887","0,001","-0,006","1,012","0,004","0,001","0,952","-0,013","-0,029","0,950","0,002","0,001","1,045","-0,001","0,000","0,962","0,001","-0,012","1,001"
243,"0,004","-0,030","0,881","0,000","0,006","1,009","0,001","-0,004","0,944","-0,011","-0,024","0,952","-0,001","-0,001","1,048","0,004","-0,001","0,958","-0,001","-0,008","1,003"
244,"0,005","-0,025","0,881","-0,002","0,007","1,007","-0,005","-0,004","0,947","-0,006","-0,022","0,952","-0,002","-0,003","1,047","0,002","0,001","0,963","0,003","-0,016","1,004"
245,"-0,002","-0,028","0,882","0,003","0,003","1,008","0,003","0,000","0,944","-0,010","-0,024","0,952","-0,002","0,002","1,042","0,005","0,004","0,958","0,003","-0,015","1,001"
246,"0,000","-0,031","0,878","-0,003","0,002","1,009","0,004","0,004","0,951","-0,008","-0,028","0,948","0,002","0,001","1,045","-0,004","-0,006","0,954","0,008","-0,016","1,002"
247,"0,001","-0,026","0,880","-0,002","0,002","1,006","0,000","-0,003","0,951","-0,008","-0,025","0,951","-0,002","-0,001","1,046","0,000","-0,007","0,957","0,004","-0,015","1,001"
248,"-0,001","-0,027","0,881","0,001","0,000","1,008","0,006","0,000","0,949","-0,007","-0,031","0,947","-0,003","0,000","1,046","0,001","0,005","0,963","0,006","-0,013","1,001"
249,"0,002","-0,028","0,885","0,001","0,000","1,007","0,001","0,000","0,953","-0,004","-0,029","0,949","-0,003","0,004","1,048","0,001","-0,005","0,956","0,007","-0,009","1,001"
