Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
734,"0,998","0,025","0,051","0,021","0,998","-0,025","0,058","0,025","1,000","-0,008","0,004","-0,002","0,999","0,013","0,052","0,002","0,996","-0,039","0,047","0,063","1,000","-0,025","-0,005","0,016","0,999","-0,023","0,023","-0,005"
735,"0,998","0,027","0,052","0,021","0,998","-0,025","0,059","0,026","1,000","-0,008","0,003","-0,002","0,999","0,013","0,053","0,002","0,996","-0,040","0,048","0,064","1,000","-0,027","-0,005","0,016","0,999","-0,023","0,023","-0,005"
736,"0,998","0,029","0,053","0,022","0,998","-0,025","0,060","0,028","1,000","-0,009","0,002","-0,002","0,998","0,013","0,053","0,003","0,996","-0,041","0,048","0,065","0,999","-0,028","-0,005","0,016","0,999","-0,024","0,023","-0,004"
737,"0,998","0,030","0,054","0,022","0,997","-0,025","0,060","0,029","1,000","-0,009","0,001","-0,002","0,998","0,013","0,054","0,004","0,996","-0,042","0,049","0,066","0,999","-0,030","-0,005","0,016","0,999","-0,024","0,023","-0,004"
738,"0,998","0,032","0,055","0,022","0,997","-0,025","0,061","0,031","1,000","-0,010","0,000","-0,002","0,998","0,013","0,055","0,005","0,996","-0,043","0,049","0,067","0,999","-0,032","-0,006","0,016","0,999","-0,024","0,024","-0,004"
739,"0,998","0,034","0,056","0,023","0,997","-0,025","0,061","0,032","1,000","-0,009","-0,001","-0,002","0,998","0,013","0,056","0,006","0,996","-0,045","0,049","0,067","0,999","-0,035","-0,006","0,016","0,999","-0,025","0,024","-0,003"
740,"0,997","0,036","0,056","0,023","0,997","-0,025","0,061","0,033","1,000","-0,009","-0,002","-0,001","0,998","0,013","0,056","0,007","0,995","-0,046","0,050","0,068","0,999","-0,037","-0,007","0,015","0,999","-0,025","0,024","-0,003"
741,"0,997","0,038","0,057","0,023","0,997","-0,025","0,062","0,034","1,000","-0,009","-0,003","-0,001","0,998","0,012","0,057","0,007","0,995","-0,047","0,050","0,069","0,999","-0,039","-0,007","0,015","0,999","-0,026","0,025","-0,003"
742,"0,997","0,040","0,058","0,023","0,997","-0,024","0,062","0,035","1,000","-0,009","-0,004","-0,001","0,998","0,012","0,057","0,008","0,995","-0,049","0,050","0,069","0,999","-0,042","-0,008","0,015","0,999","-0,026","0,025","-0,002"
743,"0,997","0,043","0,058","0,023","0,997","-0,025","0,062","0,035","1,000","-0,009","-0,005","-0,001","0,998","0,013","0,057","0,009","0,995","-0,050","0,050","0,069","0,999","-0,044","-0,008","0,015","0,999","-0,027","0,025","-0,002"
744,"0,997","0,045","0,059","0,023","0,997","-0,025","0,063","0,036","1,000","-0,010","-0,005","-0,001","0,998","0,013","0,057","0,010","0,995","-0,052","0,049","0,069","0,999","-0,046","-0,008","0,015","0,999","-0,027","0,026","-0,001"
745,"0,997","0,048","0,059","0,023","0,997","-0,025","0,063","0,037","1,000","-0,010","-0,005","-0,001","0,998","0,014","0,057","0,011","0,995","-0,054","0,048","0,068","0,999","-0,049","-0,008","0,015","0,999","-0,028","0,026","-0,001"
746,"0,997","0,051","0,060","0,022","0,997","-0,024","0,063","0,037","1,000","-0,010","-0,006","-0,001","0,998","0,014","0,057","0,011","0,995","-0,056","0,048","0,066","0,999","-0,052","-0,008","0,015","0,999","-0,028","0,027","0,000"
747,"0,997","0,054","0,060","0,022","0,997","-0,024","0,064","0,037","1,000","-0,010","-0,006","-0,001","0,998","0,013","0,057","0,011","0,995","-0,058","0,047","0,064","0,998","-0,055","-0,008","0,015","0,999","-0,029","0,027","0,000"
748,"0,996","0,057","0,060","0,021","0,997","-0,024","0,064","0,037","1,000","-0,010","-0,006","-0,001","0,998","0,013","0,058","0,011","0,995","-0,060","0,045","0,062","0,998","-0,058","-0,007","0,015","0,999","-0,030","0,028","0,001"
749,"0,996","0,059","0,060","0,020","0,997","-0,024","0,064","0,037","1,000","-0,010","-0,006","-0,001","0,998","0,012","0,058","0,011","0,995","-0,062","0,044","0,058","0,998","-0,061","-0,007","0,016","0,999","-0,030","0,028","0,001"
750,"0,996","0,062","0,060","0,019","0,997","-0,024","0,064","0,036","1,000","-0,011","-0,006","-0,001","0,998","0,011","0,058","0,012","0,996","-0,064","0,041","0,053","0,998","-0,065","-0,009","0,017","0,999","-0,031","0,029","0,002"
751,"0,996","0,065","0,060","0,018","0,997","-0,024","0,064","0,036","1,000","-0,011","-0,006","-0,001","0,998","0,010","0,058","0,012","0,996","-0,067","0,038","0,047","0,998","-0,067","-0,011","0,018","0,999","-0,031","0,029","0,002"
752,"0,996","0,068","0,060","0,016","0,997","-0,023","0,064","0,035","1,000","-0,011","-0,006","-0,001","0,998","0,010","0,058","0,011","0,996","-0,070","0,036","0,042","0,997","-0,069","-0,013","0,020","0,999","-0,031","0,030","0,002"
753,"0,996","0,071","0,060","0,015","0,997","-0,023","0,064","0,034","1,000","-0,012","-0,005","-0,001","0,998","0,009","0,058","0,011","0,996","-0,073","0,034","0,037","0,997","-0,071","-0,014","0,021","0,999","-0,031","0,031","0,003"
754,"0,995","0,073","0,060","0,013","0,997","-0,023","0,064","0,033","1,000","-0,012","-0,005","-0,001","0,998","0,009","0,058","0,011","0,996","-0,076","0,032","0,033","0,997","-0,074","-0,014","0,023","0,999","-0,031","0,031","0,003"
755,"0,995","0,076","0,060","0,012","0,997","-0,023","0,064","0,032","1,000","-0,013","-0,005","-0,001","0,998","0,009","0,057","0,010","0,996","-0,078","0,030","0,029","0,997","-0,077","-0,015","0,024","0,999","-0,032","0,032","0,003"
756,"0,995","0,078","0,061","0,010","0,997","-0,022","0,064","0,030","1,000","-0,013","-0,004","-0,001","0,998","0,010","0,057","0,010","0,996","-0,081","0,029","0,026","0,996","-0,078","-0,016","0,026","0,999","-0,032","0,033","0,003"
757,"0,995","0,080","0,062","0,009","0,997","-0,022","0,064","0,029","1,000","-0,013","-0,003","-0,002","0,998","0,010","0,057","0,010","0,996","-0,084","0,028","0,024","0,996","-0,079","-0,018","0,029","0,999","-0,032","0,033","0,003"
758,"0,995","0,082","0,062","0,008","0,997","-0,021","0,064","0,027","1,000","-0,014","-0,002","-0,002","0,998","0,010","0,057","0,010","0,996","-0,086","0,027","0,023","0,996","-0,080","-0,019","0,031","0,999","-0,032","0,034","0,003"
759,"0,994","0,084","0,063","0,007","0,997","-0,021","0,064","0,025","1,000","-0,014","0,000","-0,002","0,998","0,010","0,057","0,010","0,995","-0,089","0,027","0,023","0,996","-0,080","-0,021","0,032","0,999","-0,032","0,034","0,003"
760,"0,994","0,086","0,064","0,006","0,997","-0,021","0,064","0,023","1,000","-0,014","0,002","-0,002","0,998","0,011","0,057","0,009","0,995","-0,091","0,026","0,023","0,996","-0,081","-0,023","0,032","0,999","-0,031","0,034","0,003"
761,"0,994","0,087","0,064","0,006","0,998","-0,020","0,064","0,021","1,000","-0,014","0,003","-0,003","0,998","0,011","0,057","0,008","0,995","-0,094","0,026","0,024","0,996","-0,083","-0,022","0,031","0,999","-0,031","0,035","0,002"
762,"0,994","0,088","0,065","0,006","0,998","-0,020","0,064","0,019","1,000","-0,014","0,005","-0,003","0,998","0,011","0,057","0,007","0,995","-0,097","0,026","0,024","0,996","-0,084","-0,020","0,031","0,999","-0,031","0,035","0,002"
763,"0,994","0,090","0,065","0,007","0,998","-0,020","0,065","0,018","1,000","-0,015","0,006","-0,003","0,998","0,012","0,057","0,006","0,994","-0,100","0,025","0,023","0,996","-0,084","-0,018","0,030","0,999","-0,031","0,035","0,002"
764,"0,994","0,091","0,064","0,007","0,997","-0,020","0,065","0,018","1,000","-0,015","0,006","-0,003","0,998","0,012","0,057","0,004","0,994","-0,104","0,025","0,022","0,996","-0,085","-0,017","0,030","0,999","-0,031","0,036","0,001"
765,"0,994","0,092","0,064","0,008","0,997","-0,020","0,066","0,018","1,000","-0,015","0,006","-0,003","0,998","0,013","0,058","0,003","0,994","-0,108","0,024","0,021","0,996","-0,087","-0,016","0,028","0,999","-0,031","0,036","0,001"
766,"0,994","0,093","0,063","0,008","0,997","-0,020","0,066","0,019","1,000","-0,016","0,006","-0,003","0,998","0,013","0,058","0,002","0,993","-0,112","0,024","0,020","0,995","-0,090","-0,017","0,027","0,999","-0,030","0,036","0,001"
767,"0,994","0,094","0,062","0,008","0,997","-0,020","0,067","0,020","1,000","-0,015","0,005","-0,002","0,998","0,013","0,059","0,001","0,993","-0,117","0,023","0,019","0,995","-0,093","-0,014","0,025","0,999","-0,030","0,037","0,000"
768,"0,994","0,095","0,061","0,008","0,997","-0,020","0,068","0,021","1,000","-0,015","0,004","-0,002","0,998","0,013","0,060","0,000","0,992","-0,122","0,023","0,018","0,995","-0,097","-0,011","0,024","0,999","-0,030","0,037","0,000"
769,"0,994","0,096","0,060","0,008","0,997","-0,021","0,068","0,022","1,000","-0,015","0,003","-0,002","0,998","0,013","0,060","0,000","0,991","-0,127","0,022","0,017","0,995","-0,102","-0,009","0,023","0,999","-0,029","0,037","0,000"
770,"0,993","0,097","0,059","0,008","0,997","-0,021","0,068","0,024","1,000","-0,015","0,002","-0,002","0,998","0,013","0,061","0,000","0,991","-0,133","0,021","0,017","0,994","-0,107","-0,006","0,023","0,999","-0,029","0,038","0,000"
771,"0,993","0,098","0,059","0,008","0,997","-0,021","0,069","0,025","1,000","-0,015","0,001","-0,002","0,998","0,013","0,061","0,000","0,990","-0,138","0,021","0,018","0,993","-0,112","-0,003","0,025","0,999","-0,029","0,038","-0,001"
772,"0,993","0,098","0,059","0,007","0,997","-0,021","0,069","0,026","1,000","-0,016","0,001","-0,001","0,998","0,013","0,061","0,000","0,989","-0,144","0,021","0,020","0,993","-0,117","-0,001","0,027","0,999","-0,028","0,038","-0,001"
773,"0,993","0,099","0,060","0,007","0,997","-0,022","0,070","0,026","1,000","-0,016","0,001","-0,001","0,998","0,013","0,061","0,001","0,988","-0,150","0,021","0,022","0,992","-0,123","0,001","0,029","0,999","-0,028","0,038","-0,001"
774,"0,993","0,100","0,060","0,006","0,997","-0,022","0,070","0,027","1,000","-0,016","0,000","-0,001","0,998","0,012","0,062","0,001","0,987","-0,156","0,021","0,025","0,991","-0,127","0,004","0,031","0,999","-0,027","0,038","-0,001"
775,"0,993","0,101","0,061","0,006","0,997","-0,021","0,071","0,029","1,000","-0,016","0,000","-0,001","0,998","0,012","0,062","0,001","0,986","-0,163","0,021","0,028","0,991","-0,132","0,007","0,034","0,999","-0,027","0,038","-0,001"
776,"0,993","0,101","0,061","0,006","0,997","-0,021","0,071","0,030","1,000","-0,015","-0,001","-0,001","0,998","0,011","0,063","0,002","0,985","-0,170","0,021","0,031","0,990","-0,137","0,010","0,036","0,999","-0,026","0,038","-0,002"
777,"0,993","0,102","0,062","0,006","0,997","-0,021","0,072","0,033","1,000","-0,015","-0,002","0,000","0,998","0,011","0,064","0,003","0,983","-0,177","0,021","0,033","0,989","-0,143","0,014","0,039","0,999","-0,026","0,038","-0,002"
778,"0,993","0,102","0,062","0,005","0,997","-0,020","0,072","0,035","1,000","-0,015","-0,003","0,000","0,998","0,010","0,065","0,004","0,982","-0,185","0,021","0,034","0,988","-0,149","0,018","0,041","0,999","-0,026","0,038","-0,002"
779,"0,993","0,103","0,062","0,005","0,997","-0,019","0,072","0,037","1,000","-0,014","-0,005","0,000","0,998","0,010","0,066","0,005","0,980","-0,193","0,020","0,036","0,987","-0,156","0,021","0,043","0,999","-0,026","0,037","-0,002"
780,"0,993","0,103","0,062","0,005","0,996","-0,018","0,073","0,039","1,000","-0,013","-0,006","0,000","0,998","0,010","0,066","0,007","0,979","-0,201","0,020","0,036","0,985","-0,164","0,025","0,045","0,999","-0,025","0,037","-0,002"
781,"0,993","0,103","0,062","0,006","0,996","-0,017","0,073","0,040","1,000","-0,013","-0,007","0,000","0,998","0,010","0,067","0,008","0,977","-0,210","0,020","0,038","0,984","-0,172","0,029","0,046","0,999","-0,025","0,037","-0,003"
782,"0,993","0,103","0,061","0,007","0,996","-0,017","0,074","0,042","1,000","-0,013","-0,009","0,001","0,998","0,010","0,068","0,009","0,975","-0,218","0,019","0,039","0,982","-0,181","0,033","0,047","0,999","-0,025","0,037","-0,003"
783,"0,993","0,103","0,061","0,007","0,996","-0,016","0,075","0,045","1,000","-0,012","-0,011","0,001","0,998","0,010","0,068","0,010","0,973","-0,227","0,019","0,040","0,980","-0,192","0,039","0,048","0,999","-0,026","0,036","-0,003"
784,"0,993","0,103","0,060","0,008","0,996","-0,016","0,075","0,049","1,000","-0,011","-0,013","0,001","0,997","0,010","0,069","0,012","0,971","-0,236","0,019","0,041","0,977","-0,203","0,044","0,049","0,999","-0,026","0,036","-0,003"
785,"0,993","0,103","0,060","0,008","0,996","-0,015","0,075","0,051","1,000","-0,011","-0,015","0,001","0,997","0,010","0,069","0,014","0,968","-0,245","0,019","0,042","0,974","-0,216","0,050","0,050","0,999","-0,026","0,036","-0,003"
786,"0,993","0,103","0,059","0,008","0,996","-0,015","0,075","0,053","1,000","-0,010","-0,016","0,001","0,997","0,010","0,070","0,015","0,966","-0,254","0,020","0,043","0,970","-0,230","0,056","0,052","0,999","-0,027","0,036","-0,004"
787,"0,993","0,102","0,059","0,008","0,996","-0,015","0,075","0,053","1,000","-0,010","-0,017","0,002","0,997","0,010","0,070","0,017","0,963","-0,264","0,021","0,045","0,966","-0,244","0,061","0,054","0,999","-0,027","0,036","-0,004"
788,"0,993","0,101","0,059","0,008","0,996","-0,015","0,075","0,053","1,000","-0,010","-0,018","0,002","0,997","0,010","0,069","0,017","0,961","-0,273","0,022","0,047","0,962","-0,259","0,066","0,056","0,999","-0,027","0,036","-0,004"
789,"0,993","0,101","0,059","0,007","0,996","-0,015","0,076","0,054","1,000","-0,010","-0,018","0,002","0,997","0,010","0,069","0,018","0,958","-0,282","0,023","0,050","0,957","-0,276","0,072","0,057","0,999","-0,028","0,035","-0,004"
790,"0,993","0,101","0,059","0,005","0,996","-0,015","0,076","0,055","1,000","-0,010","-0,018","0,002","0,997","0,010","0,069","0,018","0,955","-0,291","0,024","0,054","0,951","-0,293","0,078","0,059","0,999","-0,028","0,035","-0,004"
791,"0,993","0,100","0,059","0,004","0,995","-0,015","0,076","0,056","1,000","-0,010","-0,018","0,003","0,997","0,010","0,069","0,018","0,952","-0,300","0,025","0,057","0,945","-0,311","0,085","0,060","0,999","-0,028","0,034","-0,004"
792,"0,993","0,100","0,059","0,002","0,995","-0,015","0,076","0,055","1,000","-0,011","-0,019","0,003","0,997","0,009","0,069","0,017","0,949","-0,309","0,026","0,060","0,938","-0,330","0,092","0,061","0,999","-0,028","0,034","-0,004"
793,"0,993","0,101","0,059","0,000","0,995","-0,015","0,076","0,055","1,000","-0,011","-0,019","0,003","0,997","0,008","0,069","0,017","0,946","-0,318","0,027","0,062","0,930","-0,350","0,100","0,062","0,999","-0,028","0,034","-0,004"
794,"0,993","0,101","0,059","-0,003","0,996","-0,014","0,076","0,054","1,000","-0,011","-0,018","0,003","0,997","0,007","0,069","0,016","0,942","-0,328","0,028","0,065","0,921","-0,370","0,107","0,062","0,999","-0,029","0,034","-0,004"
795,"0,993","0,101","0,059","-0,004","0,996","-0,014","0,075","0,053","1,000","-0,011","-0,018","0,003","0,997","0,006","0,070","0,015","0,939","-0,337","0,029","0,067","0,912","-0,390","0,113","0,062","0,999","-0,029","0,034","-0,004"
796,"0,993","0,101","0,059","-0,006","0,996","-0,014","0,075","0,051","1,000","-0,011","-0,017","0,003","0,997","0,006","0,070","0,014","0,935","-0,347","0,030","0,069","0,902","-0,410","0,119","0,062","0,999","-0,029","0,035","-0,004"
797,"0,993","0,100","0,059","-0,007","0,996","-0,014","0,074","0,049","1,000","-0,012","-0,015","0,003","0,997","0,006","0,070","0,013","0,931","-0,356","0,030","0,071","0,892","-0,430","0,125","0,063","0,999","-0,029","0,035","-0,005"
798,"0,993","0,100","0,059","-0,008","0,996","-0,014","0,073","0,047","1,000","-0,012","-0,013","0,003","0,997","0,006","0,070","0,013","0,927","-0,366","0,031","0,073","0,882","-0,448","0,130","0,063","0,999","-0,029","0,035","-0,005"
799,"0,993","0,099","0,059","-0,008","0,996","-0,014","0,072","0,044","1,000","-0,013","-0,010","0,003","0,998","0,006","0,069","0,012","0,923","-0,375","0,031","0,074","0,873","-0,465","0,135","0,062","0,999","-0,029","0,035","-0,005"
800,"0,993","0,098","0,060","-0,008","0,997","-0,014","0,072","0,040","1,000","-0,013","-0,006","0,002","0,998","0,006","0,069","0,012","0,919","-0,385","0,031","0,075","0,863","-0,482","0,140","0,062","0,999","-0,029","0,035","-0,005"
801,"0,993","0,097","0,060","-0,007","0,997","-0,014","0,072","0,037","1,000","-0,014","-0,003","0,002","0,998","0,006","0,068","0,011","0,915","-0,394","0,031","0,076","0,853","-0,497","0,145","0,061","0,999","-0,030","0,035","-0,005"
802,"0,994","0,095","0,060","-0,006","0,997","-0,014","0,071","0,035","1,000","-0,014","0,000","0,002","0,998","0,006","0,068","0,011","0,911","-0,403","0,032","0,077","0,844","-0,512","0,149","0,061","0,999","-0,030","0,035","-0,006"
803,"0,994","0,094","0,061","-0,005","0,997","-0,014","0,072","0,033","1,000","-0,015","0,002","0,002","0,998","0,006","0,067","0,010","0,907","-0,412","0,031","0,078","0,835","-0,525","0,153","0,060","0,999","-0,030","0,035","-0,006"
804,"0,994","0,093","0,061","-0,005","0,997","-0,014","0,072","0,033","1,000","-0,015","0,002","0,003","0,998","0,006","0,067","0,008","0,903","-0,421","0,031","0,078","0,827","-0,537","0,157","0,060","0,999","-0,030","0,036","-0,007"
805,"0,994","0,091","0,061","-0,004","0,997","-0,013","0,072","0,034","1,000","-0,015","0,002","0,003","0,998","0,005","0,068","0,007","0,899","-0,430","0,031","0,079","0,819","-0,548","0,160","0,060","0,999","-0,031","0,035","-0,008"
806,"0,994","0,090","0,060","-0,004","0,997","-0,013","0,073","0,035","1,000","-0,015","0,002","0,003","0,998","0,005","0,068","0,006","0,895","-0,439","0,030","0,079","0,811","-0,558","0,163","0,060","0,999","-0,031","0,035","-0,008"
807,"0,994","0,088","0,060","-0,004","0,997","-0,012","0,072","0,035","1,000","-0,016","0,001","0,003","0,998","0,005","0,069","0,005","0,890","-0,448","0,029","0,079","0,804","-0,567","0,166","0,061","0,999","-0,032","0,035","-0,009"
808,"0,994","0,087","0,060","-0,004","0,997","-0,012","0,073","0,035","1,000","-0,016","0,000","0,003","0,998","0,004","0,069","0,005","0,886","-0,456","0,028","0,078","0,797","-0,576","0,169","0,061","0,999","-0,032","0,035","-0,009"
809,"0,995","0,086","0,060","-0,004","0,997","-0,012","0,073","0,036","1,000","-0,016","-0,001","0,003","0,998","0,004","0,070","0,005","0,882","-0,465","0,027","0,078","0,791","-0,584","0,171","0,061","0,999","-0,033","0,035","-0,010"
810,"0,995","0,084","0,059","-0,004","0,997","-0,012","0,073","0,037","1,000","-0,015","-0,002","0,003","0,997","0,004","0,070","0,005","0,877","-0,473","0,026","0,077","0,784","-0,592","0,174","0,062","0,999","-0,032","0,036","-0,010"
811,"0,995","0,083","0,060","-0,004","0,997","-0,011","0,073","0,038","1,000","-0,015","-0,003","0,003","0,997","0,005","0,070","0,006","0,873","-0,482","0,024","0,076","0,778","-0,600","0,177","0,062","0,999","-0,032","0,036","-0,010"
812,"0,995","0,082","0,060","-0,005","0,997","-0,011","0,073","0,039","1,000","-0,015","-0,003","0,003","0,998","0,005","0,070","0,007","0,868","-0,490","0,023","0,075","0,771","-0,607","0,179","0,062","0,999","-0,032","0,036","-0,011"
813,"0,995","0,080","0,061","-0,006","0,997","-0,011","0,073","0,038","1,000","-0,015","-0,003","0,004","0,998","0,006","0,070","0,008","0,864","-0,498","0,021","0,074","0,765","-0,615","0,182","0,063","0,999","-0,032","0,035","-0,011"
814,"0,995","0,079","0,062","-0,007","0,997","-0,011","0,073","0,038","1,000","-0,015","-0,003","0,004","0,998","0,006","0,069","0,009","0,859","-0,506","0,020","0,075","0,758","-0,622","0,184","0,064","0,999","-0,032","0,035","-0,011"
815,"0,995","0,077","0,063","-0,008","0,996","-0,011","0,074","0,038","1,000","-0,016","-0,003","0,004","0,998","0,006","0,069","0,010","0,854","-0,514","0,020","0,075","0,752","-0,629","0,186","0,066","0,999","-0,032","0,034","-0,011"
816,"0,995","0,076","0,064","-0,008","0,996","-0,011","0,074","0,038","1,000","-0,016","-0,002","0,004","0,998","0,006","0,069","0,010","0,850","-0,522","0,019","0,076","0,745","-0,636","0,188","0,067","0,999","-0,032","0,034","-0,011"
817,"0,995","0,075","0,066","-0,008","0,997","-0,011","0,074","0,037","1,000","-0,016","-0,002","0,004","0,998","0,005","0,069","0,009","0,845","-0,529","0,018","0,077","0,739","-0,643","0,190","0,069","0,999","-0,032","0,034","-0,011"
818,"0,995","0,073","0,067","-0,007","0,997","-0,011","0,073","0,037","1,000","-0,016","-0,002","0,004","0,998","0,004","0,069","0,008","0,840","-0,536","0,018","0,078","0,733","-0,649","0,192","0,071","0,999","-0,033","0,033","-0,011"
819,"0,995","0,072","0,068","-0,006","0,997","-0,011","0,073","0,036","1,000","-0,016","-0,001","0,004","0,998","0,003","0,069","0,007","0,835","-0,544","0,018","0,079","0,726","-0,655","0,194","0,073","0,999","-0,033","0,033","-0,011"
820,"0,995","0,070","0,069","-0,005","0,997","-0,010","0,073","0,035","1,000","-0,016","0,000","0,004","0,998","0,002","0,069","0,006","0,831","-0,551","0,017","0,080","0,720","-0,661","0,196","0,075","0,999","-0,033","0,033","-0,011"
821,"0,995","0,069","0,070","-0,004","0,997","-0,010","0,073","0,034","1,000","-0,017","0,000","0,004","0,998","0,002","0,069","0,005","0,826","-0,558","0,017","0,080","0,714","-0,667","0,198","0,076","0,999","-0,033","0,033","-0,011"
822,"0,995","0,068","0,071","-0,002","0,997","-0,010","0,073","0,034","1,000","-0,017","0,001","0,003","0,998","0,002","0,070","0,005","0,821","-0,564","0,016","0,081","0,708","-0,673","0,200","0,078","0,999","-0,033","0,033","-0,011"
823,"0,995","0,066","0,071","0,000","0,997","-0,009","0,073","0,034","1,000","-0,016","0,002","0,003","0,998","0,002","0,070","0,005","0,817","-0,571","0,015","0,081","0,701","-0,679","0,202","0,080","0,999","-0,033","0,034","-0,011"
824,"0,995","0,064","0,072","0,002","0,997","-0,009","0,073","0,033","1,000","-0,016","0,002","0,003","0,998","0,002","0,070","0,005","0,812","-0,578","0,013","0,082","0,695","-0,684","0,204","0,082","0,999","-0,033","0,034","-0,011"
825,"0,995","0,062","0,072","0,003","0,997","-0,009","0,072","0,032","1,000","-0,016","0,003","0,003","0,997","0,002","0,070","0,006","0,807","-0,584","0,012","0,082","0,689","-0,690","0,206","0,084","0,999","-0,033","0,034","-0,011"
826,"0,995","0,060","0,073","0,004","0,997","-0,010","0,072","0,031","1,000","-0,017","0,004","0,003","0,998","0,003","0,070","0,006","0,802","-0,591","0,010","0,082","0,683","-0,695","0,208","0,086","0,999","-0,034","0,034","-0,011"
827,"0,996","0,058","0,074","0,006","0,997","-0,010","0,072","0,030","1,000","-0,017","0,005","0,003","0,998","0,003","0,070","0,006","0,798","-0,597","0,009","0,083","0,676","-0,701","0,209","0,089","0,999","-0,034","0,034","-0,011"
828,"0,996","0,056","0,076","0,008","0,997","-0,011","0,071","0,028","1,000","-0,017","0,008","0,003","0,998","0,004","0,069","0,006","0,793","-0,603","0,008","0,084","0,670","-0,706","0,210","0,091","0,999","-0,034","0,035","-0,011"
829,"0,995","0,055","0,077","0,010","0,997","-0,011","0,071","0,025","1,000","-0,018","0,010","0,003","0,998","0,004","0,069","0,005","0,788","-0,609","0,007","0,086","0,663","-0,712","0,211","0,094","0,999","-0,034","0,035","-0,011"
830,"0,995","0,054","0,078","0,011","0,997","-0,012","0,072","0,023","1,000","-0,018","0,012","0,002","0,998","0,004","0,068","0,005","0,784","-0,615","0,007","0,087","0,657","-0,717","0,212","0,097","0,999","-0,034","0,036","-0,011"
831,"0,995","0,052","0,079","0,012","0,997","-0,012","0,072","0,022","1,000","-0,018","0,014","0,002","0,998","0,004","0,068","0,003","0,779","-0,620","0,007","0,089","0,650","-0,722","0,214","0,100","0,999","-0,034","0,036","-0,011"
832,"0,995","0,051","0,080","0,013","0,997","-0,012","0,072","0,021","1,000","-0,019","0,016","0,002","0,998","0,003","0,068","0,002","0,775","-0,626","0,006","0,090","0,644","-0,727","0,214","0,104","0,999","-0,034","0,037","-0,011"
833,"0,995","0,049","0,081","0,013","0,997","-0,012","0,072","0,020","1,000","-0,019","0,018","0,002","0,998","0,003","0,068","0,001","0,771","-0,631","0,006","0,092","0,637","-0,732","0,215","0,107","0,999","-0,035","0,037","-0,012"
834,"0,995","0,048","0,082","0,014","0,997","-0,013","0,072","0,019","1,000","-0,019","0,019","0,002","0,998","0,002","0,068","-0,001","0,766","-0,636","0,006","0,093","0,630","-0,737","0,216","0,110","0,999","-0,035","0,037","-0,012"
835,"0,995","0,046","0,082","0,015","0,997","-0,013","0,072","0,018","1,000","-0,019","0,021","0,001","0,998","0,002","0,068","-0,002","0,762","-0,640","0,006","0,094","0,624","-0,742","0,216","0,113","0,999","-0,036","0,038","-0,012"
836,"0,995","0,045","0,082","0,015","0,997","-0,013","0,073","0,018","1,000","-0,019","0,022","0,001","0,998","0,002","0,069","-0,003","0,758","-0,645","0,005","0,096","0,619","-0,746","0,217","0,116","0,999","-0,036","0,038","-0,012"
837,"0,996","0,044","0,082","0,015","0,997","-0,013","0,073","0,017","1,000","-0,019","0,022","0,001","0,998","0,002","0,069","-0,003","0,754","-0,649","0,006","0,097","0,613","-0,750","0,218","0,119","0,999","-0,037","0,038","-0,011"
838,"0,996","0,042","0,082","0,015","0,997","-0,013","0,073","0,017","1,000","-0,019","0,022","0,001","0,998","0,002","0,070","-0,004","0,750","-0,654","0,006","0,098","0,607","-0,754","0,219","0,121","0,999","-0,037","0,038","-0,011"
