Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1120,"-1,485","0,735","1,423","-1,617","0,926","-4,447","-2,992","2,558","-3,064","-1,896","-1,602","2,364","-0,336","0,094","1,529","-1,549","-3,803","0,516","-0,134","-0,781","-1,684"
1121,"-1,029","0,942","2,350","-1,832","0,530","-5,154","-2,349","2,022","-2,989","-1,803","-1,882","2,220","-0,468","0,427","1,811","-1,317","-4,011","0,506","-0,317","-0,719","-1,681"
1122,"-0,533","0,956","2,094","-1,938","0,476","-4,503","-1,844","1,320","-2,772","-1,587","-2,543","1,759","-0,318","0,650","2,830","-1,567","-3,845","0,221","-0,683","-0,718","-1,666"
1123,"-1,012","0,663","1,873","-1,921","0,280","-3,335","-1,943","0,554","-2,195","-1,182","-3,043","0,594","-0,445","0,448","3,010","-0,908","-3,627","0,199","-0,860","-0,648","-1,541"
1124,"-0,797","0,212","1,013","-1,973","0,093","-2,726","-1,631","-0,270","-2,623","-1,553","-3,357","-0,792","-0,240","0,250","2,312","-0,865","-2,154","0,012","-0,604","-0,567","-1,251"
1125,"-1,261","-0,334","0,371","-1,897","0,057","-2,602","-1,528","-0,237","-3,271","-1,939","-3,187","-1,967","-0,111","-0,404","0,219","-1,448","-1,015","-0,291","-0,282","-0,476","-0,843"
1126,"-1,909","-0,610","-0,264","-2,039","-0,119","-2,235","-1,934","0,446","-3,335","-2,455","-2,887","-2,830","-0,100","-0,781","-2,020","-1,719","-0,832","-0,678","-0,274","-0,463","-0,661"
1127,"-0,952","-1,069","-1,427","-1,970","-0,328","-1,134","-1,900","0,625","-3,091","-2,746","-2,399","-3,141","-0,159","-0,798","-2,080","-1,505","-1,374","-0,488","-0,571","-0,449","-0,466"
1128,"0,115","-1,188","-2,270","-1,730","-0,214","0,318","-1,064","0,422","-2,831","-2,607","-2,256","-3,071","-0,119","-0,674","-1,417","-1,051","-1,256","-0,231","-0,866","-0,553","-0,201"
1129,"0,614","-0,703","-0,865","-1,517","-0,347","0,570","-1,136","-0,200","-2,059","-2,298","-2,281","-2,360","-0,177","-0,237","0,360","-0,504","-2,648","0,034","-0,731","-0,653","0,106"
1130,"0,914","0,035","0,954","-1,558","-0,678","-0,737","-2,043","-0,907","-1,412","-2,041","-2,171","-1,605","-0,190","0,408","2,649","-0,579","-3,466","-0,021","-0,348","-0,745","0,525"
1131,"-0,408","0,109","2,142","-1,384","-1,180","-2,285","-1,780","-1,264","-1,262","-2,127","-1,591","-0,388","0,168","1,197","4,784","-1,100","-3,950","0,181","0,033","-0,842","0,883"
1132,"-0,732","0,274","2,657","-1,402","-1,534","-3,402","-0,400","-1,123","-1,483","-1,826","-0,772","1,594","0,378","1,244","5,855","-2,004","-4,168","0,143","0,094","-1,025","0,894"
1133,"-1,495","0,172","1,807","-1,444","-1,786","-3,721","0,650","-0,984","-2,342","-1,430","-0,062","3,077","0,738","1,604","6,018","-1,699","-4,345","0,452","-0,333","-0,780","0,894"
1134,"-2,122","0,311","2,256","-1,418","-1,540","-2,521","0,140","-1,246","-3,068","-0,805","0,231","3,787","0,821","1,289","5,349","-1,025","-4,395","0,744","-0,457","-0,906","0,847"
1135,"-2,649","0,420","3,390","-1,421","-1,342","-1,557","-0,413","-0,961","-3,428","-0,577","0,182","4,392","0,802","1,454","5,936","-1,654","-4,070","0,636","-0,269","-0,776","0,952"
1136,"-2,374","0,601","4,255","-1,461","-1,206","-0,891","-0,318","-0,368","-3,269","-0,566","-0,064","4,128","0,721","2,400","8,392","-3,184","-4,623","0,483","-0,203","-0,767","1,071"
1137,"-0,767","0,639","3,629","-1,559","-1,308","-0,168","-0,021","-0,878","-2,478","-0,768","0,124","3,298","0,585","2,869","10,728","-2,827","-6,690","1,033","-0,125","-0,616","1,486"
1138,"0,314","0,155","2,414","-1,635","-1,313","0,721","0,197","-1,428","-1,495","-0,805","0,532","2,324","0,114","3,189","12,080","-3,083","-7,622","1,030","-0,044","-0,399","1,956"
1139,"1,014","0,171","3,367","-1,515","-1,357","1,719","-1,003","-2,184","0,067","-0,929","0,863","1,574","0,212","3,463","12,830","-2,629","-8,474","1,300","-0,026","-0,186","2,368"
1140,"1,516","0,606","4,661","-1,589","-1,461","2,126","-2,019","-2,718","1,439","-1,193","1,171","0,728","0,234","3,618","14,054","-3,022","-8,215","1,716","0,347","-0,052","2,527"
1141,"0,804","0,931","5,826","-1,576","-1,317","2,220","-1,431","-2,537","1,909","-1,110","1,168","0,142","0,390","3,689","12,962","-4,401","-7,120","2,477","0,598","-0,040","2,699"
1142,"-0,262","1,105","6,644","-1,376","-0,984","2,314","-0,446","-2,576","1,800","-0,888","1,217","0,345","0,603","3,308","12,062","-4,080","-6,746","1,421","0,527","0,186","2,441"
1143,"-1,201","1,590","7,263","-1,355","-0,768","2,455","0,150","-2,744","1,002","-0,765","1,095","0,351","0,730","3,258","11,890","-3,458","-7,568","1,626","0,471","0,134","2,570"
1144,"-1,664","1,786","8,294","-1,306","-0,503","2,834","-0,697","-2,131","0,899","-0,649","1,072","-0,045","0,367","2,990","11,827","-1,046","-6,902","1,657","0,286","0,070","2,521"
1145,"-2,059","1,827","9,129","-1,132","-0,518","2,752","-2,094","-1,414","1,481","-0,400","1,199","-0,055","0,834","3,173","12,488","0,106","-6,496","1,678","0,103","0,009","2,533"
1146,"-0,878","1,480","8,525","-1,288","-0,676","1,989","-1,229","-1,112","2,128","-0,245","1,606","0,080","0,988","2,582","11,519","-0,570","-4,446","1,554","-0,143","-0,055","2,486"
1147,"-1,969","0,547","4,894","-1,446","-0,715","1,201","-0,155","-1,930","1,741","0,026","1,959","0,523","1,099","1,740","8,083","-0,453","-2,942","1,685","-0,572","-0,241","2,456"
1148,"-1,775","-0,510","1,165","-1,346","-0,813","1,021","-0,579","-2,736","1,403","0,095","2,489","1,216","1,110","1,422","5,828","1,784","-3,649","1,949","-0,752","-0,114","2,516"
1149,"-1,625","-0,609","0,346","-1,543","-0,856","1,431","-1,453","-2,599","1,501","0,017","2,803","1,794","1,004","1,097","5,346","2,311","-3,638","1,662","-0,455","-0,067","2,317"
1150,"-2,564","0,123","2,724","-1,454","-0,709","2,142","-1,679","-1,413","1,651","0,081","2,822","2,159","0,833","0,804","4,979","3,017","-2,313","0,950","-0,204","-0,055","2,489"
1151,"-1,912","0,652","4,983","-1,586","-0,442","2,542","-1,112","-1,219","2,038","0,397","2,531","2,231","0,775","0,536","4,926","2,913","-1,071","0,679","0,113","0,209","2,763"
1152,"0,341","0,687","5,116","-1,481","-0,429","2,903","-0,743","-1,605","2,651","0,253","2,277","2,504","0,729","-0,184","2,592","1,572","0,081","0,423","0,481","0,395","2,795"
1153,"0,305","-0,049","2,705","-1,313","-0,516","2,774","-1,762","-2,410","3,309","0,435","2,154","2,499","0,553","-0,780","0,473","0,109","0,754","0,544","0,720","0,325","2,668"
1154,"0,515","-1,249","0,308","-1,120","-0,844","2,379","-1,921","-2,971","3,439","0,234","2,132","2,414","0,368","-0,571","0,535","1,106","0,309","0,520","0,718","0,442","2,599"
1155,"0,174","-1,300","-0,416","-1,064","-1,075","1,855","-0,916","-2,479","2,557","0,437","2,095","2,513","0,281","-0,474","1,329","1,978","-0,139","0,630","0,832","0,307","2,420"
1156,"-1,299","-0,496","1,510","-1,123","-1,173","1,381","0,205","-2,216","1,520","0,922","2,196","2,086","0,255","-0,242","2,150","1,843","0,021","0,868","0,586","-0,001","2,391"
1157,"-0,350","0,381","3,959","-1,102","-1,037","2,041","0,677","-1,739","0,494","1,193","2,031","1,884","0,140","0,413","3,799","1,672","-0,072","1,068","0,329","-0,326","2,119"
1158,"0,279","0,767","5,145","-1,188","-0,935","2,845","-0,343","-1,924","0,621","1,355","1,822","1,775","-0,078","0,593","4,883","1,886","-0,921","0,949","0,005","-0,299","1,641"
1159,"-0,413","0,158","4,056","-1,301","-1,002","3,438","-0,952","-2,235","1,392","1,608","1,802","1,100","-0,120","0,486","4,278","1,438","-0,912","0,421","0,170","-0,451","1,217"
1160,"0,447","-0,296","2,152","-1,730","-1,187","3,467","-0,892","-2,939","2,434","1,562","1,788","0,477","-0,008","0,174","2,721","0,857","-0,126","0,421","0,276","-0,539","0,852"
1161,"-0,375","-0,671","-0,515","-2,361","-1,566","2,870","-0,809","-4,418","2,901","1,652","2,145","0,952","-0,172","-0,404","0,217","1,272","0,815","0,211","0,947","-0,358","0,811"
1162,"-1,223","-0,860","-0,662","-3,000","-1,878","3,203","-0,640","-5,083","2,756","1,784","2,554","1,661","-0,183","-0,583","-1,318","1,593","0,910","0,454","1,434","-0,055","0,769"
1163,"-0,283","-0,683","0,362","-3,661","-1,698","3,812","-1,654","-5,141","2,408","1,566","2,526","1,833","-0,327","-0,460","-0,660","1,303","-0,212","0,280","1,015","0,141","0,956"
1164,"0,288","-0,266","1,465","-4,106","-1,220","4,647","-3,408","-3,996","1,888","1,353","1,833","0,695","-0,484","-0,397","0,458","0,093","-0,794","0,312","0,469","0,147","1,039"
1165,"1,433","0,024","1,845","-4,073","-0,741","4,858","-4,918","-2,381","1,293","0,921","0,912","-0,607","-0,229","0,034","1,993","0,011","-1,138","0,341","0,167","-0,091","1,130"
1166,"1,451","-0,006","1,326","-4,137","-0,340","3,779","-5,035","-1,247","0,781","0,656","-0,196","-1,643","-0,384","0,197","3,019","-0,423","-2,120","0,256","0,111","-0,264","1,267"
1167,"-0,068","-0,199","1,156","-3,907","-0,464","1,644","-4,550","-1,484","0,582","0,653","-0,776","-0,878","-0,220","0,673","3,588","-0,395","-2,611","0,274","0,599","-0,387","1,256"
1168,"0,027","-0,180","1,952","-3,719","-0,862","-0,305","-2,201","-2,419","-0,354","0,873","-0,391","1,407","-0,046","0,873","3,854","-0,633","-3,084","0,130","1,327","-0,333","1,160"
1169,"0,122","-0,106","2,723","-3,776","-1,038","-1,766","-1,446","-3,362","-1,671","0,961","0,392","3,245","0,277","1,372","5,182","-1,174","-4,273","0,358","1,388","-0,577","1,175"
1170,"-0,784","0,534","4,142","-3,513","-0,864","-2,149","-2,663","-2,936","-2,118","0,980","0,538","3,336","0,581","2,372","8,966","-1,155","-5,924","0,794","0,832","-0,466","1,007"
1171,"-0,742","1,388","6,368","-3,266","-0,697","-1,649","-2,551","-0,762","-2,209","0,841","0,087","1,876","0,751","3,489","13,157","-1,829","-7,859","1,137","0,474","-0,452","1,204"
1172,"-0,835","1,839","7,232","-3,037","-0,276","-0,824","-1,975","0,283","-1,915","0,612","-1,039","-0,367","1,234","4,523","17,064","-2,495","-10,020","1,512","-0,082","-0,342","1,036"
1173,"-0,996","1,758","6,595","-2,312","-0,188","-0,430","-1,384","-0,103","-1,714","0,380","-1,926","-2,664","1,062","5,204","18,578","-1,827","-12,444","1,790","-0,318","-0,207","1,220"
1174,"-1,435","1,794","5,161","-1,502","-0,261","-0,830","-1,503","-0,690","-1,419","-0,288","-2,213","-3,622","0,984","4,764","17,242","-1,999","-12,784","1,874","-0,366","-0,185","1,526"
1175,"-0,868","1,629","4,654","-0,930","-0,548","-1,657","-2,827","-1,306","-1,465","-0,775","-1,587","-3,295","0,944","4,053","14,715","-1,265","-11,273","1,663","-0,237","-0,172","1,703"
1176,"-0,049","1,311","3,957","-0,185","-0,931","-2,047","-1,188","-0,503","-1,600","-1,293","-0,692","-1,754","0,967","2,074","8,365","1,487","-5,836","0,641","0,253","-0,048","1,735"
1177,"-0,158","0,091","1,958","0,260","-0,802","-1,439","1,702","0,672","-1,574","-0,845","-0,465","0,081","0,406","-2,062","-6,333","2,218","0,828","1,006","0,550","-0,426","1,566"
1178,"-0,085","-1,542","-1,720","0,841","-0,850","-0,184","2,509","-0,082","-1,438","-0,330","-0,506","1,267","0,529","-3,725","-12,008","1,365","7,352","-0,046","0,350","-0,517","1,153"
1179,"0,504","-3,464","-6,185","1,211","-0,803","0,325","2,022","-0,614","-1,359","-0,441","-0,780","1,729","0,513","-5,459","-19,062","6,043","11,020","1,330","-0,026","-0,837","0,947"
1180,"0,219","-4,263","-8,444","1,335","-1,104","0,371","1,087","-1,178","-1,042","-0,045","-0,986","1,895","-0,073","-6,969","-23,536","0,680","11,659","-1,449","-0,107","-1,054","0,476"
1181,"0,934","-4,613","-9,665","1,503","-1,170","-0,263","3,087","-0,660","-1,398","0,564","-1,017","2,554","-0,064","-4,902","-18,224","1,439","10,754","-0,813","0,238","-1,090","-0,025"
1182,"2,324","-4,210","-9,326","1,617","-1,163","-0,843","4,698","0,000","-1,728","1,069","-0,721","3,286","-0,066","-2,415","-8,720","1,743","7,238","-0,835","0,518","-1,439","-0,624"
1183,"2,420","-2,403","-5,252","1,663","-1,188","-0,969","2,922","-0,397","-1,721","1,287","-0,434","3,436","-0,115","-1,547","-3,389","1,394","6,664","-1,084","0,442","-1,221","-1,003"
1184,"1,128","-0,088","-1,721","1,881","-1,070","-0,707","1,800","0,291","-1,612","0,726","-0,100","3,017","-0,180","-1,824","-3,250","1,041","6,502","-1,442","0,188","-0,630","-1,280"
1185,"0,000","0,854","-0,979","2,113","-0,847","-0,845","1,711","1,190","-1,271","0,487","-0,063","2,354","-0,256","-3,162","-8,453","0,922","6,211","-1,141","0,234","-0,169","-1,682"
1186,"-0,565","0,938","-0,502","2,225","-0,661","-1,462","1,418","1,187","-0,618","0,520","-0,192","1,489","-0,311","-3,843","-12,446","1,450","6,346","-1,369","0,097","0,231","-2,072"
1187,"-0,215","0,754","-0,007","2,058","-0,532","-2,345","1,768","1,054","0,040","0,267","-0,190","0,392","-0,143","-3,400","-11,995","1,582","6,429","-1,163","-0,083","0,296","-2,008"
1188,"-0,037","0,309","0,197","1,947","-0,169","-1,779","3,073","0,181","-0,187","-0,192","-0,262","-0,462","0,026","-2,931","-9,649","1,698","7,087","-0,962","-0,203","-0,003","-1,920"
1189,"-0,265","-0,330","-0,195","1,715","0,155","-0,187","2,473","-0,404","-0,358","-0,524","0,055","-0,981","-0,057","-2,337","-7,094","1,175","6,956","-1,061","-0,015","-0,238","-1,789"
1190,"0,356","-1,274","-2,157","1,562","0,874","1,503","0,410","0,137","-0,315","-0,802","-0,081","-1,852","-0,088","-2,190","-6,122","1,063","5,885","-1,154","-0,195","-0,537","-1,699"
1191,"1,490","-1,906","-4,906","0,998","1,254","1,871","-1,431","1,593","0,625","-1,007","-0,582","-2,972","0,168","-1,583","-4,637","0,749","4,901","-1,044","-0,017","-0,668","-1,819"
1192,"1,551","-2,456","-6,595","0,382","1,570","1,318","-0,401","2,538","0,929","-0,711","-1,218","-3,326","0,207","-1,326","-3,948","0,268","3,581","-1,179","0,109","-0,538","-1,711"
1193,"1,620","-2,059","-6,902","-0,201","1,716","0,545","0,325","1,428","0,805","-0,283","-1,384","-2,984","0,334","-1,124","-4,127","0,339","2,272","-1,022","0,348","-0,183","-1,869"
1194,"0,997","-1,449","-6,595","-0,943","1,782","-0,004","-1,847","0,278","1,193","-0,741","-1,208","-2,435","0,600","-0,600","-2,936","0,093","0,638","-0,748","0,219","-0,013","-2,059"
1195,"-0,573","-0,145","-3,693","-1,645","1,751","-0,725","-4,273","-0,237","1,607","-1,076","-0,605","-1,940","0,711","0,146","-0,734","0,031","-0,570","-0,547","0,399","0,347","-2,154"
1196,"-0,832","0,770","0,164","-2,576","1,867","-1,323","-3,701","0,295","1,059","-0,722","-0,146","-1,027","0,847","1,089","2,618","-0,009","-1,857","-0,437","0,582","0,651","-2,183"
1197,"-0,355","1,143","2,218","-3,333","1,888","-1,485","-2,817","0,698","-0,123","-0,236","0,004","-0,387","0,919","1,990","6,042","-0,126","-3,471","0,178","0,579","0,585","-2,239"
1198,"-0,012","0,179","1,257","-3,866","2,178","-0,349","-4,239","0,720","-0,853","-0,070","-0,034","-0,852","0,924","2,294","7,795","-0,710","-4,564","0,396","0,282","0,478","-2,036"
1199,"0,627","-0,796","-1,224","-4,165","2,451","0,698","-6,048","1,246","-1,367","-0,396","-0,323","-2,695","0,711","2,424","8,702","-1,075","-5,950","0,591","-0,200","0,305","-1,881"
1200,"0,686","-0,634","-2,963","-4,017","2,678","0,884","-5,895","2,178","-1,617","-0,682","-1,017","-4,962","0,765","3,078","10,801","-1,488","-8,642","0,748","-0,809","0,307","-1,856"
1201,"0,316","-0,036","-1,173","-3,658","3,132","-0,258","-5,888","2,547","-1,965","-0,908","-1,545","-6,199","0,918","3,873","13,625","-1,530","-10,116","0,936","-1,048","0,256","-1,720"
1202,"-0,499","0,672","1,154","-2,898","2,955","-2,072","-5,972","2,999","-1,829","-1,120","-1,930","-5,948","1,110","4,261","15,233","-2,195","-10,768","0,919","-0,678","0,203","-1,609"
1203,"-0,116","1,082","2,387","-2,003","2,840","-3,289","-4,832","3,348","-1,331","-1,708","-1,915","-4,704","1,179","4,002","14,991","-1,925","-11,504","0,881","-0,183","0,457","-1,464"
1204,"-0,023","1,126","1,437","-1,206","2,683","-3,795","-3,622","2,886","-0,933","-1,922","-1,356","-2,444","1,166","2,118","7,852","-0,269","-6,485","-0,139","-0,112","0,657","-1,237"
1205,"0,005","0,724","0,682","-0,729","2,563","-2,888","-1,828","1,881","-0,445","-1,954","-0,919","-0,189","0,675","-1,218","-3,329","-0,300","-1,226","-0,559","0,333","0,686","-0,829"
1206,"0,762","-0,145","-1,709","-0,588","2,655","-1,231","-1,457","1,237","0,890","-1,507","-0,892","1,310","0,522","-2,601","-8,015","-0,483","1,428","-1,077","0,383","0,425","-1,057"
1207,"-0,062","-1,182","-4,215","-0,908","2,591","1,205","-1,816","0,194","2,698","-1,103","-1,165","1,173","0,396","-2,846","-9,788","1,106","1,434","-0,850","0,498","0,108","-1,223"
1208,"0,060","-1,566","-4,174","-1,791","2,279","3,072","-1,036","-0,824","2,575","-1,104","-1,214","0,105","0,345","-1,870","-6,325","0,623","1,267","-0,745","0,429","-0,027","-1,394"
1209,"1,497","-1,869","-3,319","-2,522","1,937","4,175","-1,285","-1,640","1,610","-1,207","-0,965","-1,582","0,388","-0,250","-0,125","-0,248","0,561","-1,094","0,310","0,039","-1,333"
1210,"2,326","-1,320","-2,665","-3,188","1,378","3,307","-4,424","-0,861","0,335","-1,314","-0,677","-3,657","0,550","0,680","4,308","0,077","-0,603","-0,671","0,302","0,208","-1,528"
1211,"-0,353","-0,367","-1,183","-3,662","1,280","1,943","-7,283","0,975","-0,843","-1,420","-0,599","-4,988","0,433","0,513","4,161","-0,381","-0,908","-0,851","0,614","0,342","-1,367"
1212,"-1,101","0,706","0,916","-3,964","1,407","0,450","-6,955","2,397","-2,314","-1,302","-0,832","-4,639","0,315","-1,450","0,337","-0,800","-3,297","-0,056","0,607","0,572","-1,567"
1213,"0,505","1,128","2,056","-4,200","1,116","-2,472","-4,404","2,215","-4,213","-1,121","-0,937","-2,872","0,245","-1,897","-1,250","1,101","-5,912","1,835","0,411","0,612","-1,867"
1214,"0,678","1,061","2,359","-4,299","0,730","-5,265","-3,578","0,414","-5,367","-1,098","-0,812","-0,620","0,480","-0,798","0,856","1,891","-8,091","2,424","0,054","0,687","-1,674"
1215,"-0,748","1,159","2,998","-4,412","0,097","-7,127","-4,593","-0,505","-5,311","-1,133","-0,456","1,273","0,951","1,250","7,013","0,546","-9,788","2,397","-0,538","0,537","-1,211"
1216,"-3,138","1,130","3,324","-4,100","-0,094","-6,562","-4,806","-0,274","-4,460","-1,200","-0,189","1,922","1,053","2,047","11,418","-0,253","-12,988","3,381","-0,949","0,017","-0,789"
1217,"-2,332","1,152","2,943","-4,475","0,093","-4,108","-5,727","-0,426","-2,468","-1,031","-0,405","1,497","0,385","0,938","9,491","-1,500","-19,843","5,419","-0,922","-0,118","-0,108"
1218,"-0,337","0,617","1,785","-5,222","-0,196","-2,137","-5,618","-1,542","-0,291","-0,560","-0,078","0,959","0,101","0,595","6,916","-0,587","-24,820","5,164","0,330","-0,309","0,649"
1219,"0,978","-0,070","0,870","-6,281","-0,394","0,294","-2,992","-3,761","0,210","-0,459","0,123","0,451","0,021","0,540","5,598","2,186","-31,543","5,722","0,959","-0,154","1,102"
1220,"1,108","-0,169","0,651","-6,971","-0,465","2,715","-5,008","-6,651","-0,429","-0,741","0,684","0,185","0,090","0,255","3,462","2,111","-33,668","6,785","0,492","-0,057","1,604"
1221,"-0,482","0,090","0,745","-7,748","-0,883","4,968","-9,375","-6,273","-0,933","-1,367","1,317","-0,289","0,028","-0,333","1,598","-0,581","-31,496","6,870","-0,343","0,341","2,038"
1222,"0,091","0,402","1,762","-7,908","-0,826","6,167","-12,212","-2,677","-1,123","-1,445","1,005","-1,411","-1,705","-3,062","-7,007","-5,538","-39,671","10,991","-1,186","0,543","2,303"
1223,"0,170","0,811","2,986","-7,840","-0,773","5,207","-12,557","-0,553","-1,874","-1,157","0,238","-1,797","-2,266","-3,520","-10,445","-8,937","-50,055","10,365","-1,361","0,618","2,489"
1224,"1,233","0,908","3,982","-7,623","-0,999","1,965","-12,381","-0,774","-2,041","-0,857","-0,618","-0,326","-1,929","-1,903","-5,819","-2,047","-56,835","11,832","-1,113","0,565","2,605"
1225,"2,258","0,925","4,346","-7,396","-2,020","-2,117","-10,928","-2,706","-2,424","-0,793","-0,640","1,824","-1,268","0,492","2,020","1,397","-63,795","12,760","-0,250","0,519","2,817"
1226,"0,605","1,623","6,179","-6,876","-2,373","-3,865","-8,526","-5,626","-3,279","-1,391","0,019","4,003","-0,888","1,713","7,266","-0,595","-58,453","10,964","0,189","0,357","3,116"
1227,"-1,642","2,943","9,249","-6,939","-3,350","-5,286","-9,609","-7,070","-3,513","-1,727","1,308","6,184","-0,661","2,199","9,672","-3,374","-48,623","8,730","0,321","0,374","3,354"
