Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1556,"1,393","3,578","2,233","113,888","9,461","8,911","-25,212","-11,110","-25,621","33,826","-3,283","7,902","-2,113","1,717","-2,825","-7,010","-1,568","-2,498","-1,141","1,862","-4,146"
1557,"1,430","3,587","2,247","113,888","9,418","9,110","-25,357","-11,126","-25,647","33,833","-3,300","7,808","-2,112","1,697","-2,881","-6,991","-1,589","-2,447","-1,127","1,883","-4,144"
1558,"1,445","3,592","2,264","113,884","9,384","9,236","-25,582","-11,093","-25,702","33,791","-3,262","7,701","-2,117","1,673","-2,917","-7,031","-1,660","-2,432","-1,141","1,907","-4,141"
1559,"1,459","3,562","2,279","113,877","9,390","9,306","-25,750","-10,996","-25,740","33,751","-3,208","7,629","-2,109","1,629","-2,963","-7,040","-1,624","-2,396","-1,156","1,933","-4,139"
1560,"1,497","3,518","2,294","113,862","9,425","9,309","-25,828","-10,878","-25,709","33,735","-3,146","7,575","-2,105","1,595","-3,025","-7,031","-1,652","-2,345","-1,146","1,959","-4,138"
1561,"1,560","3,552","2,310","113,860","9,467","9,312","-25,808","-10,774","-25,673","33,732","-3,174","7,571","-2,055","1,608","-3,078","-6,988","-1,729","-2,312","-1,120","1,921","-4,139"
1562,"1,623","3,585","2,329","113,881","9,513","9,342","-25,755","-10,706","-25,668","33,749","-3,226","7,582","-1,998","1,577","-3,099","-6,955","-1,746","-2,311","-1,091","1,886","-4,145"
1563,"1,632","3,597","2,344","113,924","9,558","9,371","-25,707","-10,705","-25,650","33,760","-3,306","7,620","-1,950","1,576","-3,123","-6,945","-1,746","-2,306","-1,105","1,846","-4,154"
1564,"1,643","3,592","2,341","113,981","9,604","9,391","-25,654","-10,765","-25,593","33,820","-3,363","7,657","-1,939","1,573","-3,156","-6,933","-1,696","-2,274","-1,071","1,825","-4,169"
1565,"1,618","3,654","2,313","114,010","9,653","9,403","-25,632","-10,830","-25,568","33,820","-3,422","7,709","-1,980","1,562","-3,184","-6,985","-1,701","-2,235","-1,077","1,782","-4,189"
1566,"1,591","3,722","2,280","114,005","9,694","9,394","-25,618","-10,888","-25,542","33,798","-3,458","7,742","-2,036","1,545","-3,175","-7,019","-1,699","-2,218","-1,080","1,738","-4,213"
1567,"1,547","3,793","2,266","113,981","9,715","9,369","-25,618","-10,922","-25,549","33,748","-3,447","7,719","-2,072","1,566","-3,067","-7,038","-1,774","-2,311","-1,100","1,699","-4,235"
1568,"1,548","3,874","2,280","114,003","9,714","9,395","-25,657","-10,908","-25,602","33,790","-3,434","7,669","-2,107","1,594","-2,928","-7,075","-1,914","-2,455","-1,082","1,659","-4,259"
1569,"1,590","3,915","2,331","113,999","9,685","9,411","-25,710","-10,869","-25,657","33,806","-3,376","7,554","-2,125","1,630","-2,771","-7,121","-2,124","-2,652","-1,045","1,673","-4,286"
1570,"1,639","3,973","2,415","113,934","9,646","9,409","-25,825","-10,836","-25,672","33,811","-3,342","7,433","-2,124","1,665","-2,602","-7,156","-2,391","-2,897","-1,010","1,684","-4,315"
1571,"1,638","4,097","2,508","113,886","9,613","9,407","-25,881","-10,814","-25,653","33,784","-3,363","7,365","-2,169","1,649","-2,453","-7,211","-2,697","-3,139","-1,014","1,642","-4,350"
1572,"1,637","4,225","2,612","113,852","9,601","9,403","-25,903","-10,804","-25,641","33,770","-3,379","7,328","-2,179","1,600","-2,320","-7,217","-2,964","-3,383","-1,011","1,600","-4,390"
1573,"1,686","4,263","2,707","113,810","9,614","9,397","-25,899","-10,807","-25,614","33,782","-3,391","7,318","-2,173","1,609","-2,240","-7,189","-3,196","-3,575","-0,976","1,572","-4,434"
1574,"1,753","4,280","2,780","113,787","9,667","9,419","-25,892","-10,796","-25,611","33,803","-3,395","7,349","-2,144","1,620","-2,205","-7,147","-3,401","-3,711","-0,937","1,550","-4,484"
1575,"1,786","4,313","2,843","113,761","9,753","9,450","-25,868","-10,792","-25,601","33,774","-3,414","7,436","-2,075","1,669","-2,198","-7,091","-3,620","-3,834","-0,949","1,506","-4,543"
1576,"1,799","4,344","2,903","113,735","9,861","9,505","-25,880","-10,789","-25,640","33,742","-3,428","7,549","-2,025","1,705","-2,177","-7,030","-3,801","-3,969","-0,968","1,462","-4,610"
1577,"1,788","4,380","2,956","113,745","9,952","9,564","-25,888","-10,791","-25,674","33,754","-3,439","7,650","-2,020","1,725","-2,149","-6,994","-3,950","-4,113","-0,980","1,415","-4,686"
1578,"1,764","4,416","2,989","113,761","9,997","9,622","-25,902","-10,779","-25,698","33,769","-3,455","7,702","-2,045","1,736","-2,129","-6,978","-4,082","-4,233","-0,997","1,367","-4,769"
1579,"1,703","4,494","2,993","113,762","10,008","9,704","-25,939","-10,770","-25,713","33,771","-3,498","7,722","-2,128","1,750","-2,070","-6,989","-4,204","-4,359","-1,014","1,319","-4,855"
1580,"1,658","4,587","2,986","113,768","10,005","9,778","-25,978","-10,779","-25,721","33,760","-3,546","7,724","-2,154","1,775","-1,997","-6,986","-4,443","-4,498","-1,039","1,277","-4,941"
1581,"1,623","4,668","2,991","113,754","10,000","9,830","-25,997","-10,802","-25,728","33,713","-3,590","7,716","-2,171","1,734","-1,911","-6,979","-4,611","-4,649","-1,069","1,252","-5,026"
1582,"1,596","4,725","3,009","113,701","10,007","9,871","-26,022","-10,807","-25,749","33,645","-3,596","7,680","-2,171","1,682","-1,840","-6,967","-4,747","-4,793","-1,092","1,254","-5,108"
1583,"1,599","4,762","3,040","113,638","10,024","9,899","-26,051","-10,794","-25,737","33,590","-3,577","7,626","-2,145","1,618","-1,810","-6,945","-4,862","-4,905","-1,095","1,275","-5,187"
1584,"1,629","4,727","3,084","113,620","10,043","9,946","-26,094","-10,777","-25,726","33,596","-3,558","7,562","-2,141","1,642","-1,812","-6,942","-4,919","-5,001","-1,090","1,302","-5,261"
1585,"1,653","4,691","3,129","113,587","10,068","9,958","-26,167","-10,780","-25,720","33,589","-3,515","7,483","-2,071","1,691","-1,829","-6,854","-5,034","-5,083","-1,094","1,329","-5,335"
1586,"1,713","4,671","3,163","113,525","10,104","9,944","-26,252","-10,787","-25,707","33,598","-3,478","7,419","-2,038","1,694","-1,828","-6,855","-5,112","-5,176","-1,057","1,334","-5,410"
1587,"1,729","4,634","3,183","113,448","10,151","9,941","-26,340","-10,778","-25,699","33,572","-3,435","7,358","-2,010","1,758","-1,806","-6,773","-5,216","-5,277","-1,035","1,356","-5,489"
1588,"1,700","4,651","3,188","113,431","10,189","9,982","-26,437","-10,752","-25,673","33,568","-3,470","7,344","-1,986","1,784","-1,778","-6,710","-5,333","-5,378","-1,055","1,325","-5,573"
1589,"1,705","4,678","3,197","113,421","10,205","9,989","-26,504","-10,721","-25,644","33,607","-3,498","7,304","-1,978","1,800","-1,747","-6,653","-5,436","-5,488","-1,038","1,281","-5,658"
1590,"1,694","4,708","3,205","113,406","10,207","9,951","-26,539","-10,702","-25,629","33,624","-3,513","7,248","-1,982","1,807","-1,723","-6,621","-5,521","-5,595","-1,032","1,236","-5,744"
1591,"1,675","4,742","3,201","113,417","10,222","9,928","-26,538","-10,695","-25,646","33,655","-3,541","7,214","-2,002","1,801","-1,713","-6,572","-5,589","-5,677","-1,024","1,191","-5,835"
1592,"1,689","4,764","3,192","113,394","10,254","9,878","-26,556","-10,682","-25,673","33,688","-3,538","7,178","-2,020","1,799","-1,726","-6,532","-5,650","-5,731","-0,984","1,151","-5,928"
1593,"1,745","4,771","3,177","113,424","10,284","9,845","-26,578","-10,664","-25,664","33,756","-3,558","7,165","-2,030","1,865","-1,752","-6,551","-5,701","-5,783","-0,942","1,115","-6,025"
1594,"1,809","4,813","3,167","113,460","10,307","9,818","-26,581","-10,644","-25,660","33,819","-3,583","7,154","-2,015","1,908","-1,766","-6,555","-5,820","-5,856","-0,904","1,077","-6,125"
1595,"1,805","4,838","3,166","113,492","10,319","9,794","-26,596","-10,638","-25,620","33,821","-3,577","7,118","-2,027","1,910","-1,772","-6,534","-5,890","-5,937","-0,923","1,089","-6,226"
1596,"1,824","4,857","3,171","113,503","10,318","9,767","-26,626","-10,642","-25,606","33,840","-3,550","7,054","-2,028","1,860","-1,788","-6,505","-5,904","-6,007","-0,919","1,113","-6,326"
1597,"1,839","4,876","3,178","113,538","10,304","9,761","-26,645","-10,649","-25,648","33,828","-3,508","6,960","-2,029","1,831","-1,810","-6,513","-5,910","-6,076","-0,925","1,140","-6,421"
1598,"1,911","4,943","3,183","113,522","10,296","9,772","-26,681","-10,641","-25,752","33,827","-3,510","6,887","-1,989","1,856","-1,805","-6,498","-5,988","-6,174","-0,897","1,106","-6,512"
1599,"1,923","5,006","3,187","113,502","10,295","9,791","-26,740","-10,603","-25,869","33,777","-3,499","6,813","-1,955","1,880","-1,773","-6,478","-6,112","-6,303","-0,920","1,094","-6,604"
1600,"1,907","5,079","3,191","113,486","10,295","9,789","-26,794","-10,560","-25,896","33,729","-3,484","6,743","-1,945","1,896","-1,699","-6,451","-6,263","-6,466","-0,948","1,086","-6,697"
1601,"1,876","5,115","3,202","113,479","10,287","9,786","-26,827","-10,525","-25,897","33,687","-3,449","6,647","-1,934","1,843","-1,626","-6,442","-6,402","-6,626","-0,963","1,112","-6,787"
1602,"1,815","5,152","3,209","113,458","10,282","9,778","-26,854","-10,512","-25,887","33,631","-3,447","6,578","-1,952","1,815","-1,574","-6,398","-6,532","-6,757","-0,988","1,103","-6,876"
1603,"1,804","5,122","3,219","113,433","10,287","9,747","-26,881","-10,517","-25,864","33,591","-3,411","6,501","-1,944","1,807","-1,551","-6,360","-6,649","-6,858","-0,981","1,138","-6,963"
1604,"1,820","5,075","3,221","113,411","10,308","9,684","-26,897","-10,530","-25,821","33,571","-3,365","6,444","-1,926","1,817","-1,531","-6,338","-6,754","-6,951","-0,961","1,171","-7,048"
1605,"1,815","5,020","3,215","113,367","10,348","9,614","-26,913","-10,541","-25,772","33,524","-3,323","6,417","-1,896","1,869","-1,508","-6,307","-6,882","-7,045","-0,960","1,201","-7,133"
1606,"1,792","4,965","3,221","113,348","10,389","9,581","-26,923","-10,533","-25,779","33,503","-3,270","6,390","-1,884","1,948","-1,485","-6,279","-7,027","-7,155","-0,964","1,230","-7,223"
1607,"1,795","4,964","3,245","113,340","10,415","9,568","-26,928","-10,520","-25,785","33,555","-3,253","6,384","-1,929","2,022","-1,460","-6,283","-7,120","-7,289","-0,920","1,218","-7,317"
1608,"1,751","5,043","3,279","113,333","10,423","9,575","-26,939","-10,505","-25,811","33,567","-3,263","6,386","-1,986","1,978","-1,428","-6,265","-7,173","-7,432","-0,923","1,183","-7,412"
1609,"1,741","5,145","3,314","113,304","10,409","9,565","-26,970","-10,493","-25,860","33,571","-3,259","6,361","-2,006","1,913","-1,417","-6,265","-7,274","-7,559","-0,911","1,143","-7,507"
1610,"1,772","5,249","3,331","113,279","10,378","9,555","-27,016","-10,480","-25,908","33,587","-3,262","6,329","-2,001","1,835","-1,433","-6,272","-7,356","-7,643","-0,890","1,102","-7,601"
1611,"1,859","5,296","3,332","113,265","10,333","9,526","-27,043","-10,460","-25,919","33,619","-3,249","6,283","-1,988","1,798","-1,464","-6,283","-7,369","-7,691","-0,844","1,078","-7,691"
1612,"1,936","5,313","3,325","113,262","10,292","9,491","-27,047","-10,444","-25,924","33,656","-3,239","6,249","-1,979","1,853","-1,483","-6,298","-7,448","-7,756","-0,800","1,048","-7,777"
1613,"1,933","5,331","3,320","113,256","10,269","9,452","-27,047","-10,438","-25,944","33,649","-3,239","6,250","-1,990","1,933","-1,468","-6,315","-7,552","-7,863","-0,802","1,009","-7,862"
1614,"1,936","5,301","3,335","113,238","10,268","9,413","-27,044","-10,438","-25,972","33,671","-3,195","6,235","-2,015","1,939","-1,434","-6,271","-7,610","-7,983","-0,764","1,027","-7,939"
1615,"1,933","5,270","3,364","113,241","10,280","9,392","-27,005","-10,429","-26,012","33,666","-3,146","6,233","-2,051","1,934","-1,416","-6,261","-7,698","-8,103","-0,728","1,049","-8,016"
1616,"1,945","5,242","3,399","113,225","10,291","9,326","-26,977","-10,441","-26,000","33,691","-3,099","6,240","-2,085","1,926","-1,418","-6,254","-7,771","-8,205","-0,686","1,064","-8,092"
1617,"1,956","5,206","3,433","113,224","10,312","9,323","-26,991","-10,455","-26,024","33,725","-3,090","6,271","-2,102","1,928","-1,432","-6,236","-7,832","-8,290","-0,648","1,083","-8,164"
1618,"1,958","5,155","3,455","113,218","10,321","9,337","-27,015","-10,464","-26,064","33,740","-3,079","6,281","-2,118","1,927","-1,453","-6,230","-7,877","-8,352","-0,622","1,113","-8,234"
1619,"1,985","5,099","3,451","113,203","10,305","9,352","-27,072","-10,452","-26,058","33,757","-3,077","6,276","-2,107","1,981","-1,478","-6,234","-7,941","-8,396","-0,584","1,136","-8,305"
1620,"1,984","5,044","3,433","113,215","10,278","9,384","-27,082","-10,434","-26,061","33,784","-3,065","6,256","-2,113","2,002","-1,491","-6,171","-7,965","-8,422","-0,553","1,164","-8,374"
1621,"1,912","5,032","3,416","113,234","10,253","9,390","-27,077","-10,426","-26,085","33,770","-3,020","6,224","-2,164","1,957","-1,516","-6,151","-7,956","-8,430","-0,568","1,186","-8,439"
1622,"1,872","4,988","3,401","113,220","10,236","9,356","-27,114","-10,428","-26,119","33,766","-2,953","6,191","-2,220","1,907","-1,595","-6,123","-7,890","-8,377","-0,550","1,219","-8,498"
1623,"1,865","4,918","3,382","113,272","10,225","9,356","-27,102","-10,417","-26,182","33,783","-2,893","6,156","-2,250","1,872","-1,712","-6,092","-7,795","-8,272","-0,520","1,252","-8,549"
1624,"1,908","4,853","3,355","113,326","10,206","9,340","-27,080","-10,410","-26,209","33,849","-2,875","6,130","-2,252","1,839","-1,862","-6,045","-7,657","-8,119","-0,461","1,262","-8,589"
1625,"1,943","4,759","3,316","113,341","10,193","9,352","-27,087","-10,404","-26,226","33,885","-2,849","6,084","-2,234","1,806","-2,058","-6,002","-7,469","-7,901","-0,420","1,292","-8,622"
1626,"1,979","4,654","3,254","113,366","10,187","9,394","-27,087","-10,404","-26,242","33,917","-2,831","6,046","-2,217","1,751","-2,315","-5,964","-7,187","-7,600","-0,381","1,323","-8,651"
1627,"1,985","4,536","3,160","113,373","10,183","9,404","-27,103","-10,413","-26,225","33,922","-2,798","6,004","-2,210","1,672","-2,638","-5,940","-6,805","-7,200","-0,366","1,363","-8,673"
1628,"1,971","4,407","3,031","113,376","10,172","9,371","-27,109","-10,427","-26,184","33,901","-2,753","5,949","-2,208","1,592","-2,989","-5,926","-6,338","-6,742","-0,367","1,404","-8,684"
1629,"1,969","4,274","2,865","113,357","10,157","9,332","-27,136","-10,419","-26,198","33,866","-2,710","5,883","-2,206","1,581","-3,321","-5,908","-5,928","-6,275","-0,370","1,441","-8,681"
1630,"1,982","4,141","2,695","113,331","10,140","9,306","-27,165","-10,403","-26,239","33,829","-2,673","5,804","-2,194","1,590","-3,600","-5,880","-5,551","-5,844","-0,366","1,476","-8,663"
1631,"1,987","4,061","2,544","113,322","10,129","9,305","-27,195","-10,371","-26,302","33,805","-2,642","5,730","-2,186","1,586","-3,743","-5,858","-5,276","-5,543","-0,360","1,509","-8,633"
1632,"1,954","4,019","2,436","113,309","10,120","9,298","-27,227","-10,335","-26,348","33,772","-2,616","5,662","-2,199","1,600","-3,746","-5,848","-5,123","-5,410","-0,366","1,538","-8,595"
1633,"1,915","4,040","2,375","113,296","10,106","9,282","-27,241","-10,308","-26,383","33,728","-2,616","5,614","-2,222","1,610","-3,665","-5,867","-5,034","-5,397","-0,386","1,532","-8,551"
1634,"1,874","4,075","2,339","113,274","10,089","9,256","-27,226","-10,312","-26,411","33,670","-2,606","5,567","-2,262","1,595","-3,552","-5,915","-4,973","-5,437","-0,408","1,529","-8,508"
1635,"1,845","4,120","2,312","113,249","10,078","9,218","-27,210","-10,329","-26,448","33,608","-2,588","5,540","-2,265","1,514","-3,506","-5,954","-4,886","-5,413","-0,430","1,526","-8,463"
1636,"1,857","4,177","2,300","113,224","10,071","9,168","-27,222","-10,337","-26,468","33,572","-2,575","5,535","-2,272","1,447","-3,481","-5,988","-4,835","-5,374","-0,428","1,507","-8,415"
1637,"1,874","4,232","2,308","113,217","10,069","9,126","-27,245","-10,320","-26,487","33,540","-2,556","5,549","-2,237","1,456","-3,450","-5,994","-4,878","-5,366","-0,440","1,488","-8,367"
1638,"1,923","4,240","2,344","113,225","10,073","9,116","-27,275","-10,282","-26,517","33,536","-2,541","5,584","-2,197","1,528","-3,391","-6,030","-4,958","-5,421","-0,439","1,460","-8,321"
1639,"1,915","4,233","2,400","113,238","10,077","9,115","-27,290","-10,247","-26,539","33,500","-2,507","5,619","-2,165","1,623","-3,283","-6,046","-5,067","-5,545","-0,475","1,449","-8,279"
1640,"1,949","4,203","2,464","113,266","10,085","9,146","-27,272","-10,242","-26,554","33,540","-2,462","5,649","-2,133","1,655","-3,159","-6,049","-5,133","-5,686","-0,449","1,457","-8,238"
1641,"1,891","4,189","2,521","113,287","10,103","9,220","-27,255","-10,268","-26,571","33,513","-2,448","5,708","-2,143","1,670","-3,060","-6,042","-5,249","-5,796","-0,485","1,463","-8,197"
1642,"1,905","4,179","2,560","113,292","10,118","9,294","-27,265","-10,301","-26,573","33,555","-2,446","5,775","-2,160","1,676","-3,007","-6,033","-5,329","-5,843","-0,449","1,446","-8,156"
1643,"1,925","4,146","2,568","113,291","10,117","9,361","-27,299","-10,314","-26,556","33,599","-2,433","5,824","-2,185","1,698","-2,949","-6,059","-5,341","-5,858","-0,410","1,437","-8,116"
1644,"1,901","4,100","2,557","113,298","10,092","9,397","-27,333","-10,310","-26,520","33,591","-2,399","5,843","-2,174","1,802","-2,842","-6,048","-5,441","-5,914","-0,441","1,447","-8,075"
1645,"1,888","4,119","2,543","113,307","10,052","9,406","-27,366","-10,305","-26,482","33,588","-2,372","5,856","-2,150","1,866","-2,708","-6,059","-5,556","-5,994","-0,478","1,439","-8,034"
1646,"1,916","4,142","2,548","113,307","10,010","9,389","-27,384","-10,310","-26,451","33,648","-2,315","5,846","-2,162","1,904","-2,560","-6,106","-5,717","-6,107","-0,448","1,440","-7,993"
1647,"1,888","4,213","2,575","113,295","9,979","9,359","-27,387","-10,328","-26,440","33,676","-2,268","5,851","-2,208","1,866","-2,445","-6,110","-5,772","-6,193","-0,450","1,414","-7,950"
1648,"1,862","4,288","2,609","113,275","9,956","9,330","-27,390","-10,344","-26,439","33,701","-2,213","5,850","-2,259","1,832","-2,360","-6,115","-5,842","-6,257","-0,450","1,392","-7,906"
1649,"1,853","4,363","2,642","113,251","9,927","9,309","-27,395","-10,354","-26,429","33,723","-2,169","5,843","-2,281","1,787","-2,298","-6,115","-5,947","-6,301","-0,457","1,372","-7,860"
1650,"1,893","4,416","2,672","113,233","9,894","9,334","-27,417","-10,357","-26,419","33,770","-2,159","5,841","-2,268","1,772","-2,240","-6,099","-6,041","-6,339","-0,447","1,358","-7,812"
1651,"1,960","4,420","2,699","113,183","9,872","9,374","-27,452","-10,362","-26,402","33,799","-2,149","5,839","-2,208","1,743","-2,174","-6,114","-6,092","-6,385","-0,426","1,360","-7,762"
1652,"1,998","4,369","2,727","113,129","9,859","9,393","-27,484","-10,372","-26,362","33,823","-2,116","5,833","-2,173","1,744","-2,116","-6,111","-6,149","-6,423","-0,409","1,385","-7,710"
1653,"1,975","4,375","2,755","113,062","9,873","9,371","-27,510","-10,392","-26,305","33,813","-2,104","5,870","-2,136","1,765","-2,063","-6,052","-6,150","-6,452","-0,430","1,352","-7,657"
1654,"1,984","4,361","2,789","113,002","9,921","9,349","-27,534","-10,418","-26,238","33,851","-2,074","5,918","-2,116","1,771","-2,031","-6,003","-6,193","-6,465","-0,406","1,334","-7,602"
1655,"1,976","4,367","2,816","112,966","9,991","9,321","-27,548","-10,452","-26,137","33,889","-2,074","6,005","-2,094","1,778","-2,014","-5,968","-6,216","-6,461","-0,403","1,295","-7,547"
