Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
421,"0,150","0,024","0,032","-0,010","-0,291","-0,127","0,141","-0,127","0,045","-0,043","-0,119","0,350","0,081","-0,014","0,201","0,029","0,009","0,012","-0,509","-0,011","-0,260"
422,"0,111","-0,205","0,107","0,025","-0,346","0,083","0,153","-0,173","0,083","0,021","-0,149","0,481","0,033","-0,004","0,060","-0,040","-0,190","-0,074","-0,631","0,043","-0,233"
423,"-0,117","-0,470","0,172","0,022","-0,231","0,043","0,200","-0,121","0,033","-0,226","-0,283","0,203","-0,031","-0,175","0,122","0,049","-0,256","0,006","-0,387","-0,038","-0,205"
424,"-0,236","-0,456","0,153","-0,052","-0,134","-0,044","0,272","-0,286","0,003","-0,228","-0,164","0,175","0,104","-0,162","-0,002","0,051","-0,130","0,060","-0,326","-0,037","-0,206"
425,"-0,224","-0,322","0,173","-0,169","-0,245","0,017","0,259","-0,115","0,021","-0,171","-0,015","0,012","0,050","-0,129","-0,086","0,073","-0,086","0,025","-0,143","0,046","-0,098"
426,"-0,157","-0,348","0,125","-0,191","-0,228","-0,116","0,301","-0,102","-0,076","0,011","-0,027","-0,050","-0,084","-0,143","0,037","-0,005","-0,120","0,037","-0,082","-0,035","-0,070"
427,"0,102","-0,262","0,126","-0,144","-0,193","-0,203","0,123","-0,120","-0,039","-0,053","-0,070","-0,227","-0,025","-0,198","0,066","-0,329","-0,157","-0,004","-0,081","-0,088","0,040"
428,"0,131","-0,090","0,070","-0,068","0,018","-0,161","0,135","-0,166","-0,002","-0,112","-0,190","-0,197","-0,151","-0,121","0,087","-0,262","-0,267","0,111","0,040","-0,061","-0,015"
429,"0,153","0,101","0,071","-0,091","-0,092","0,080","-0,103","-0,189","0,047","-0,050","-0,263","-0,243","0,015","0,007","0,251","-0,118","-0,224","-0,061","0,102","-0,085","0,176"
430,"0,074","-0,006","0,099","-0,048","-0,068","0,326","-0,038","-0,144","0,081","-0,105","-0,384","0,038","-0,052","0,029","0,302","-0,107","-0,324","0,031","0,101","-0,116","-0,042"
431,"-0,007","0,060","0,261","-0,031","0,087","0,399","-0,069","0,034","0,014","0,139","-0,440","0,048","0,022","0,041","0,172","-0,105","-0,199","0,085","0,346","-0,058","0,120"
432,"0,057","-0,044","0,174","-0,009","-0,111","0,203","-0,057","-0,012","0,052","0,142","-0,397","0,226","0,021","-0,016","0,195","-0,116","-0,099","-0,007","0,102","-0,059","0,121"
433,"-0,022","-0,151","0,202","-0,031","0,087","0,399","0,122","0,005","0,016","0,078","-0,220","0,184","0,012","0,200","0,239","0,061","-0,171","0,015","-0,020","-0,224","0,042"
434,"0,000","0,041","0,203","-0,072","0,006","0,173","-0,056","-0,137","-0,003","-0,051","0,341","0,175","-0,002","0,132","0,397","-0,038","-0,065","-0,020","0,041","-0,279","0,015"
435,"0,093","0,108","0,061","-0,047","0,059","-0,048","-0,081","0,081","-0,024","0,002","0,742","0,015","0,315","0,205","0,269","-0,002","0,189","0,009","-0,021","-0,006","0,011"
436,"-0,067","0,243","-0,005","0,009","0,172","-0,099","-0,146","0,036","-0,058","0,001","0,875","0,045","-0,007","0,039","-0,161","0,050","-0,071","-0,077","-0,021","0,102","-0,072"
437,"-0,056","0,127","-0,158","0,048","-0,051","-0,552","0,032","0,178","-0,039","-0,060","0,786","-0,058","-0,040","-0,132","-0,425","0,163","0,033","0,021","0,162","0,128","-0,128"
438,"-0,080","0,285","-0,281","0,162","0,118","-0,634","0,044","0,131","-0,001","0,002","0,580","-0,134","-0,042","0,061","-0,437","-0,001","0,315","0,063","0,162","0,047","-0,099"
439,"-0,348","0,142","-0,263","0,040","0,052","-0,259","-0,045","0,054","-0,166","0,066","0,256","-0,182","-0,058","0,242","-0,314","0,009","0,334","-0,119","-0,204","0,044","-0,235"
440,"0,037","0,194","-0,301","0,110","0,070","-0,213","0,055","0,322","-0,164","0,011","0,047","-0,005","0,050","0,176","-0,144","0,120","0,313","-0,074","-0,082","0,099","-0,209"
441,"0,056","0,308","-0,338","0,064","-0,023","-0,105","0,068","0,151","-0,182","0,016","-0,309","0,081","-0,127","0,150","-0,218","0,120","0,313","-0,074","-0,021","0,128","-0,127"
442,"-0,033","0,320","-0,548","0,314","0,229","0,219","0,115","0,091","0,024","-0,107","-0,486","-0,125","0,001","0,130","-0,262","0,176","0,302","-0,052","0,101","0,073","-0,154"
443,"-0,079","0,111","-0,415","0,254","0,230","0,229","0,032","0,178","-0,039","0,078","-0,455","-0,010","-0,055","0,049","-0,302","-0,048","0,160","-0,058","0,223","-0,144","-0,124"
444,"-0,013","0,082","-0,073","0,107","0,239","0,451","0,038","0,092","-0,048","-0,048","-0,293","-0,110","-0,008","-0,017","-0,138","0,041","0,154","-0,116","0,102","-0,142","0,013"
445,"-0,035","-0,109","-0,074","0,007","0,102","0,255","0,074","0,078","0,120","0,070","0,093","-0,080","0,024","0,154","0,127","0,119","0,188","-0,128","0,223","-0,142","0,013"
446,"-0,029","0,045","0,003","0,031","0,028","0,409","-0,165","0,168","-0,087","0,069","0,078","-0,139","-0,049","0,198","0,233","0,052","0,054","-0,023","0,468","-0,166","0,203"
447,"0,086","0,128","0,118","0,007","0,102","0,255","-0,254","0,103","0,059","0,067","0,197","-0,168","0,011","0,143","0,262","-0,004","0,064","-0,046","0,407","-0,058","0,120"
448,"-0,180","0,236","0,309","-0,023","-0,016","0,106","-0,259","0,064","0,013","-0,117","0,327","-0,134","0,016","0,064","0,228","0,017","-0,075","0,002","0,468","-0,003","0,146"
449,"-0,176","0,139","0,213","-0,126","-0,037","-0,130","-0,199","-0,055","-0,054","-0,055","0,269","-0,121","0,155","-0,002","0,071","-0,049","-0,025","0,025","0,468","-0,056","0,256"
450,"0,046","0,073","0,327","-0,078","-0,002","-0,218","-0,181","-0,063","0,030","0,067","0,344","-0,078","0,170","-0,183","-0,052","-0,172","-0,148","0,107","0,651","-0,111","0,229"
451,"0,116","0,124","0,318","-0,085","-0,137","-0,234","-0,115","-0,142","0,009","0,130","0,314","0,054","0,169","-0,240","-0,029","-0,140","-0,328","0,111","0,468","-0,195","0,122"
452,"0,063","0,111","0,251","-0,096","-0,157","-0,290","-0,228","-0,239","0,025","0,132","0,269","0,128","0,291","-0,238","-0,018","-0,217","-0,178","0,041","0,407","-0,305","0,069"
453,"0,164","-0,192","0,174","0,016","-0,239","-0,348","-0,258","-0,061","-0,042","0,198","0,062","0,303","0,168","-0,296","-0,007","-0,218","-0,119","-0,097","0,590","-0,223","0,040"
454,"0,516","-0,214","0,289","0,098","-0,258","-0,225","-0,021","-0,038","-0,091","0,263","-0,101","0,404","0,132","-0,332","-0,260","-0,128","-0,184","-0,017","0,529","-0,166","0,203"
455,"-0,096","-0,706","0,257","-0,038","-0,229","0,053","0,003","-0,006","0,040","0,389","-0,248","0,563","0,145","-0,321","-0,396","-0,061","-0,110","0,015","0,407","-0,111","0,230"
456,"-0,029","-0,733","0,209","0,044","-0,248","0,176","0,075","-0,047","0,066","0,203","-0,234","0,374","0,199","-0,353","-0,311","-0,061","-0,050","-0,122","0,468","-0,111","0,230"
457,"-0,060","-0,554","0,143","0,060","-0,035","0,229","0,057","-0,040","-0,019","0,138","-0,086","0,214","0,114","-0,264","-0,091","-0,096","-0,180","-0,096","0,407","-0,166","0,203"
458,"-0,027","-0,479","-0,009","-0,025","-0,085","0,460","0,253","-0,030","0,029","-0,106","-0,310","0,083","-0,089","-0,063","0,071","-0,160","-0,004","-0,020","0,529","-0,109","0,366"
459,"0,108","-0,282","0,069","-0,020","0,107","0,455","0,081","-0,132","0,057","-0,226","-0,444","0,054","-0,108","-0,052","0,262","-0,082","0,030","-0,033","0,651","-0,080","0,447"
460,"0,142","-0,207","-0,083","-0,053","0,104","0,265","0,069","-0,086","0,019","-0,232","-0,471","-0,315","-0,053","-0,028","0,324","-0,192","0,176","-0,023","0,773","-0,190","0,394"
461,"0,208","-0,234","-0,131","-0,104","-0,054","0,003","0,075","-0,047","0,066","-0,054","-0,320","-0,480","-0,108","-0,052","0,262","-0,170","0,221","-0,058","0,957","-0,161","0,474"
462,"0,168","-0,113","-0,178","-0,003","-0,156","-0,111","-0,004","0,079","0,048","0,010","-0,423","-0,393","-0,002","0,132","0,397","-0,193","-0,008","0,060","1,139","-0,108","0,364"
463,"0,126","0,183","-0,091","0,051","-0,293","-0,137","-0,135","0,114","0,035","0,195","-0,452","-0,263","-0,031","0,245","0,679","-0,038","-0,065","-0,020","1,200","-0,108","0,364"
464,"0,139","0,317","-0,071","0,049","-0,236","-0,158","-0,183","0,187","0,140","-0,043","-0,516","0,007","-0,072","0,289","0,459","-0,105","-0,014","0,002","1,383","-0,162","0,337"
465,"0,207","0,541","0,054","0,049","-0,236","-0,158","-0,105","0,061","0,157","0,142","-0,544","0,136","-0,068","0,153","0,448","-0,059","0,015","0,069","1,444","-0,134","0,418"
466,"0,049","0,327","0,110","0,119","-0,217","-0,112","-0,099","0,088","-0,108","0,082","-0,369","0,346","0,089","0,076","0,099","-0,148","0,081","-0,011","1,505","-0,107","0,363"
467,"0,082","0,225","0,214","0,232","-0,356","-0,148","-0,032","-0,105","0,127","0,202","-0,249","0,315","0,112","-0,071","-0,103","-0,016","-0,021","-0,055","1,505","-0,162","0,337"
468,"0,299","0,006","0,251","0,301","-0,280","-0,123","-0,033","0,008","-0,128","0,324","-0,174","0,358","0,300","-0,091","-0,142","-0,037","0,060","0,034","1,567","-0,158","0,609"
469,"0,488","0,042","0,261","0,264","-0,295","0,021","-0,033","0,133","-0,073","0,199","0,003","0,317","0,112","-0,071","-0,103","-0,060","0,075","-0,068","1,933","-0,181","0,799"
470,"0,538","0,154","0,033","0,467","-0,318","0,123","-0,181","-0,063","0,030","0,379","0,168","0,212","0,245","-0,114","-0,204","-0,059","0,259","-0,151","1,750","0,038","0,905"
471,"0,667","0,197","0,034","0,511","-0,532","0,060","-0,360","0,045","0,121","0,560","0,215","0,135","0,360","-0,089","-0,136","-0,316","0,112","-0,078","1,140","0,198","0,713"
472,"0,817","0,180","-0,137","0,676","-0,751","-0,023","-0,320","0,308","0,135","0,985","0,265","0,055","0,395","0,195","0,083","-0,504","0,283","-0,192","0,224","0,441","0,630"
473,"1,141","-0,187","-0,100","0,774","-0,557","0,152","-0,880","0,349","0,168","1,295","-0,174","0,032","0,276","-0,477","-0,451","-0,838","0,227","-0,052","0,529","0,575","0,491"
474,"1,917","-0,353","-0,405","0,824","-0,579","0,085","-1,142","0,406","-0,170","1,613","-0,853","0,317","-0,284","-3,783","-4,130","-0,304","0,441","0,879","1,136","1,055","-0,228"
475,"1,968","-0,592","-0,510","1,013","-0,326","0,420","-1,100","0,532","-0,521","1,685","-1,328","0,683","-0,385","-6,301","-8,277","0,449","0,423","1,653","1,557","1,851","-1,606"
476,"2,167","-1,276","-0,313","1,371","-0,352","1,415","-1,372","0,273","-0,751","1,384","-1,583","0,686","-0,345","-7,873","-11,536","2,079","0,147","2,448","2,773","2,382","-2,573"
477,"1,509","-2,404","-0,129","1,931","-0,217","2,118","-1,597","-0,045","-0,775","1,259","-1,554","0,555","-0,310","-9,004","-14,842","5,890","-3,019","4,774","-1,688","3,250","-5,793"
478,"-0,395","-2,901","-0,249","2,445","-0,466","1,915","-1,319","0,365","-0,755","1,083","-1,971","0,658","0,336","-9,972","-16,894","9,417","-3,345","5,971","-9,205","4,381","-10,972"
479,"-1,749","-1,593","-1,321","2,899","-0,895","1,393","-1,176","0,271","-1,014","1,654","-3,166","1,129","1,805","-9,225","-15,126","8,536","-4,069","5,336","-16,655","4,749","-14,420"
480,"-2,913","-0,851","-2,434","3,193","-0,493","1,589","-0,655","-0,169","-1,427","2,244","-4,942","2,304","3,019","-9,011","-15,680","7,540","-3,501","5,425","-28,308","4,857","-16,761"
481,"-3,155","-0,297","-2,851","3,946","1,183","2,428","-0,779","-0,144","-2,637","2,762","-5,994","3,368","3,942","-10,760","-19,172","6,160","-2,846","4,847","-50,963","1,931","-8,683"
482,"-1,179","1,107","-3,298","4,552","3,760","5,470","-2,126","0,757","-4,840","3,207","-5,643","4,783","4,603","-12,770","-24,964","5,019","-1,470","5,340","-58,282","3,757","-8,120"
483,"-0,444","5,381","-5,543","5,735","4,933","8,513","-2,177","2,043","-8,170","2,792","-5,286","5,769","5,201","-10,883","-26,455","4,400","-3,253","6,389","-65,734","8,698","-10,526"
484,"0,315","11,654","-8,417","7,417","5,793","8,421","-8,171","13,457","-19,028","1,533","-6,061","6,538","5,616","-7,488","-22,563","2,828","-3,897","5,522","-65,135","11,991","-12,600"
485,"2,292","16,245","-9,649","9,414","7,822","9,232","-7,384","13,034","-18,125","1,579","-8,758","7,317","5,936","-4,454","-17,610","2,363","-3,180","5,184","-62,703","15,310","-13,317"
486,"2,884","15,843","-8,984","10,497","9,257","14,501","-5,344","-2,327","-10,743","2,116","-11,774","8,041","5,968","-1,741","-12,161","3,058","-3,741","6,185","-57,581","16,747","-12,646"
487,"2,597","12,046","-7,631","10,252","7,654","10,518","-10,221","-13,986","-14,718","2,718","-14,777","9,075","5,713","0,860","-8,151","2,872","-3,808","5,452","-52,024","15,700","-10,463"
488,"1,791","7,047","-6,246","10,143","3,074","2,843","-7,089","-5,148","-15,122","4,334","-16,257","9,852","5,724","2,420","-5,410","2,052","-2,889","4,932","-50,303","12,566","-7,171"
489,"1,371","4,686","-5,734","9,496","0,232","-0,030","-4,443","2,090","-14,674","6,158","-14,952","10,452","5,425","3,826","-3,234","1,229","-1,489","3,643","-49,370","7,837","-2,949"
490,"1,545","6,495","-6,668","8,740","-1,675","-2,626","-6,761","-5,912","-12,028","6,797","-12,209","10,595","5,709","5,505","-0,183","0,670","-1,022","2,926","-48,134","2,735","0,077"
491,"2,411","10,284","-8,144","7,937","-3,964","-6,852","-8,469","-8,099","-11,010","6,567","-9,249","9,880","5,061","6,953","3,063","-0,849","0,815","1,748","-45,442","0,101","2,186"
492,"4,055","13,029","-9,033","6,764","-5,973","-9,335","-6,544","-2,945","-8,949","5,718","-6,601","8,433","4,566","8,459","5,971","-1,237","1,256","0,260","-42,635","-0,685","2,272"
493,"5,026","12,275","-9,044","5,461","-6,981","-10,246","-6,354","-2,162","-7,950","5,122","-5,249","6,545","3,842","7,906","4,070","-1,572","1,562","-0,094","-41,722","-0,719","1,779"
494,"5,752","9,839","-8,369","4,903","-7,013","-8,817","-6,600","-1,137","-6,220","4,507","-6,504","5,289","3,581","6,919","1,270","-1,505","3,521","-0,847","-40,442","-0,717","1,776"
495,"5,589","7,489","-8,285","4,587","-7,675","-5,893","-6,750","-2,297","-4,738","4,175","-9,274","5,274","3,200","5,565","-2,121","-2,637","1,628","0,265","-37,941","-0,876","1,826"
496,"5,957","7,079","-8,553","4,247","-6,936","-1,559","-7,053","-2,778","-2,769","4,340","-11,395","6,351","3,516","4,397","-4,523","-2,440","3,361","-0,586","-36,114","-0,667","1,108"
497,"6,376","6,854","-8,229","4,088","-6,095","4,151","-7,813","-2,524","-0,243","5,220","-11,984","7,486","3,534","3,259","-6,374","-2,890","5,020","-0,354","-34,227","-0,432","0,335"
498,"6,615","6,047","-7,594","3,846","-5,236","9,738","-8,909","-3,723","1,789","7,134","-12,280","8,725","3,695","2,683","-6,654","-4,134","4,847","-2,321","-31,365","0,291","-0,749"
499,"7,082","4,124","-6,479","3,443","-3,070","16,662","-10,321","-4,619","2,720","8,506","-13,160","9,924","3,596","1,751","-7,345","-6,422","6,308","-1,921","-28,320","1,262","-1,647"
500,"7,418","2,332","-5,230","3,292","-2,570","21,770","-9,841","-3,572","4,343","9,185","-13,229","10,371","3,449","0,638","-7,505","-7,828","4,658","-1,841","-22,835","1,639","-2,432"
501,"7,938","1,025","-4,387","3,180","-2,582","24,687","-9,998","-2,495","5,617","9,957","-11,827","10,146","3,396","0,957","-6,385","-7,310","3,621","-1,452","-17,531","1,804","-2,778"
502,"8,533","0,275","-3,990","3,151","-2,724","27,043","-10,996","-2,176","7,314","10,884","-9,014","9,264","3,154","0,819","-5,759","-8,469","0,820","-1,194","-13,689","1,869","-2,490"
503,"9,595","0,363","-3,569","3,191","-2,897","28,018","-11,283","-3,203","9,102","11,621","-6,171","8,000","3,307","2,121","-3,164","-6,786","-1,121","-3,968","-10,336","2,173","-2,559"
504,"10,434","1,120","-3,602","3,284","-3,441","27,932","-10,461","-2,513","9,782","11,885","-4,164","6,945","3,679","3,363","-2,834","-9,079","-3,938","-8,377","-6,556","2,668","-2,605"
505,"10,889","1,824","-3,598","3,536","-4,085","26,999","-9,448","-0,953","10,583","11,925","-3,315","6,300","3,676","3,384","-3,437","-11,210","-4,537","-4,664","1,490","3,491","-3,051"
506,"10,601","1,742","-3,798","3,503","-5,526","24,563","-8,005","0,577","10,716","11,431","-3,054","6,117","4,244","4,145","-2,496","-5,262","-6,300","-5,024","14,291","4,616","-3,707"
507,"10,116","1,042","-4,003","3,886","-6,499","21,948","-5,205","0,934","11,436","9,844","-2,646","6,353","4,875","4,734","-2,799","-4,959","-4,172","-4,458","25,814","5,967","-3,844"
508,"10,249","0,561","-4,014","4,088","-6,317","19,874","-3,280","1,498","10,723","8,206","-2,831","6,734","5,437","4,448","-3,484","-7,009","-0,046","-6,241","36,360","7,838","-3,796"
509,"11,288","0,636","-4,241","4,580","-5,980","17,296","0,297","0,505","10,324","6,640","-3,565","7,434","6,472","4,523","-4,066","-8,034","0,828","-7,268","46,054","10,811","-2,946"
510,"10,559","0,589","-5,156","4,736","-6,311","14,691","1,940","0,496","9,489","5,327","-4,609","8,395","7,681","4,931","-3,973","-7,652","1,164","-8,400","59,654","14,556","-0,320"
511,"9,005","0,171","-5,847","5,043","-6,088","11,071","3,318","0,143","8,416","4,612","-5,611","8,710","8,845","5,501","-2,825","-8,021","3,898","-8,869","90,638","17,649","4,230"
512,"8,445","-0,559","-5,984","5,638","-5,602","8,355","4,662","-1,346","6,945","3,747","-5,219","8,313","9,492","5,699","-1,318","-9,067","5,281","-8,943","130,409","22,134","11,378"
513,"8,917","-1,371","-6,035","6,149","-4,203","6,775","5,584","-1,901","5,376","2,685","-4,176","7,509","9,878","5,770","1,006","-9,022","7,624","-8,797","113,876","18,560","27,576"
514,"9,265","-2,075","-5,228","6,261","-3,300","5,839","8,093","-3,308","3,533","2,168","-2,948","6,654","10,201","6,148","3,926","-8,971","7,667","-8,074","-12,689","-9,986","42,404"
515,"9,604","-3,011","-4,537","6,614","-1,912","4,423","8,812","-1,549","0,831","1,579","-1,540","5,253","10,067","5,753","5,392","-9,011","6,431","-7,551","-69,867","-33,405","-4,798"
516,"9,736","-3,670","-3,901","6,611","-1,358","3,240","9,205","0,598","0,089","0,744","0,675","4,351","10,156","5,394","5,811","-9,631","7,264","-6,780","-22,768","-14,015","-28,737"
517,"8,886","-4,488","-3,069","6,609","-1,408","1,812","10,619","-0,907","-0,735","0,408","2,391","3,688","9,116","1,482","-0,382","-11,945","3,561","-2,892","-16,354","-21,612","-28,548"
518,"7,189","-5,865","-2,792","6,360","-2,132","0,145","11,028","-0,432","-1,268","0,328","3,355","3,267","8,483","-2,545","-5,694","-13,511","-1,881","-3,177","-9,010","-45,473","-30,683"
519,"6,583","-6,804","-2,798","5,865","-2,676","-1,541","10,615","0,842","-0,852","0,923","4,251","3,042","8,155","-2,822","-5,418","-5,598","0,282","0,376","-63,335","-47,054","11,964"
520,"6,197","-7,282","-3,067","4,944","-3,819","-3,789","10,620","2,032","-0,576","1,288","4,932","3,500","7,743","-2,015","-1,956","0,314","-8,432","3,030","-70,745","-7,926","-1,099"
521,"4,454","-8,690","-3,306","4,060","-4,782","-4,793","10,768","2,802","0,519","1,166","5,917","4,204","6,631","-0,017","2,803","2,976","-8,660","0,937","-74,571","0,760","8,286"
522,"1,034","-10,582","-3,511","3,200","-5,347","-4,300","11,865","1,349","1,535","0,449","5,798","5,058","5,413","1,377","6,870","2,948","-0,189","1,620","-98,310","3,117","2,806"
523,"-3,337","-12,207","-4,183","2,546","-4,719","-2,827","12,445","0,814","1,677","-0,621","4,758","6,014","4,322","1,318","9,290","6,005","0,617","2,685","-102,695","10,070","8,049"
524,"-7,296","-12,832","-4,764","2,023","-3,529","-1,053","11,572","2,397","2,128","-1,625","3,172","6,789","3,112","0,797","9,241","9,451","-1,391","4,131","-111,058","20,779","9,832"
525,"-9,660","-11,606","-5,020","1,403","-2,717","0,940","11,962","1,891","2,268","-2,150","1,522","7,007","2,352","-0,115","8,407","12,892","-0,485","5,780","-127,663","26,280","5,834"
526,"-10,308","-9,066","-4,942","1,108","-1,916","1,957","13,832","0,813","1,428","-2,187","-0,872","6,710","1,694","-0,955","8,412","15,475","0,532","5,963","-139,314","15,682","-0,693"
527,"-11,147","-6,388","-4,741","0,398","-0,651","1,570","14,096","1,820","-0,180","-3,401","-2,331","5,950","0,840","-0,795","10,241","16,793","3,407","6,007","-149,985","10,771","-3,145"
528,"-12,686","-5,569","-4,625","-0,600","0,059","-0,735","14,737","3,268","-1,564","-6,160","-2,195","5,138","-0,201","-1,745","9,788","15,867","3,570","8,062","-161,266","8,523","-4,520"
