Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1229,"0,997","0,011","-0,069","-0,023","0,776","-0,614","0,100","-0,104","0,615","-0,766","-0,145","-0,118","0,986","0,149","-0,071","-0,006","0,996","-0,011","-0,078","-0,040","1,000","-0,013","-0,008","-0,010","0,998","-0,053","-0,031","-0,004"
1230,"0,997","0,011","-0,069","-0,023","0,776","-0,614","0,100","-0,104","0,615","-0,766","-0,145","-0,118","0,986","0,149","-0,070","-0,006","0,996","-0,012","-0,078","-0,040","1,000","-0,013","-0,008","-0,010","0,998","-0,053","-0,030","-0,004"
1231,"0,997","0,011","-0,069","-0,023","0,776","-0,614","0,100","-0,104","0,616","-0,765","-0,146","-0,118","0,986","0,150","-0,070","-0,006","0,996","-0,012","-0,078","-0,040","1,000","-0,013","-0,008","-0,010","0,998","-0,053","-0,030","-0,004"
1232,"0,997","0,011","-0,069","-0,023","0,776","-0,614","0,100","-0,104","0,616","-0,765","-0,146","-0,118","0,986","0,150","-0,070","-0,006","0,996","-0,012","-0,077","-0,040","1,000","-0,013","-0,007","-0,010","0,998","-0,053","-0,030","-0,004"
1233,"0,997","0,011","-0,068","-0,023","0,776","-0,614","0,100","-0,104","0,616","-0,765","-0,146","-0,118","0,986","0,150","-0,070","-0,006","0,996","-0,012","-0,077","-0,039","1,000","-0,013","-0,007","-0,010","0,998","-0,052","-0,031","-0,004"
1234,"0,997","0,011","-0,068","-0,022","0,776","-0,614","0,099","-0,104","0,615","-0,765","-0,146","-0,118","0,986","0,150","-0,070","-0,005","0,996","-0,012","-0,077","-0,039","1,000","-0,014","-0,007","-0,011","0,998","-0,052","-0,031","-0,004"
1235,"0,997","0,011","-0,067","-0,022","0,776","-0,614","0,099","-0,104","0,615","-0,766","-0,146","-0,118","0,986","0,150","-0,071","-0,005","0,996","-0,012","-0,077","-0,039","1,000","-0,013","-0,007","-0,011","0,998","-0,052","-0,031","-0,004"
1236,"0,997","0,011","-0,067","-0,022","0,776","-0,614","0,099","-0,104","0,615","-0,766","-0,146","-0,118","0,986","0,150","-0,071","-0,005","0,996","-0,013","-0,076","-0,039","1,000","-0,014","-0,008","-0,011","0,998","-0,052","-0,031","-0,004"
1237,"0,997","0,010","-0,067","-0,022","0,776","-0,614","0,098","-0,104","0,615","-0,766","-0,146","-0,118","0,986","0,150","-0,072","-0,004","0,996","-0,013","-0,076","-0,039","1,000","-0,014","-0,008","-0,011","0,998","-0,052","-0,031","-0,004"
1238,"0,998","0,010","-0,066","-0,021","0,776","-0,615","0,098","-0,105","0,615","-0,766","-0,146","-0,117","0,986","0,149","-0,072","-0,004","0,996","-0,013","-0,076","-0,038","1,000","-0,014","-0,009","-0,011","0,998","-0,052","-0,031","-0,004"
1239,"0,998","0,010","-0,066","-0,021","0,776","-0,615","0,098","-0,105","0,615","-0,766","-0,146","-0,118","0,986","0,149","-0,072","-0,004","0,996","-0,013","-0,076","-0,037","1,000","-0,015","-0,009","-0,011","0,998","-0,052","-0,031","-0,004"
1240,"0,998","0,010","-0,066","-0,021","0,776","-0,615","0,098","-0,105","0,615","-0,766","-0,146","-0,118","0,986","0,150","-0,073","-0,005","0,996","-0,013","-0,076","-0,036","1,000","-0,015","-0,010","-0,010","0,998","-0,052","-0,031","-0,003"
1241,"0,998","0,009","-0,067","-0,021","0,776","-0,615","0,098","-0,104","0,614","-0,766","-0,146","-0,118","0,986","0,150","-0,073","-0,005","0,996","-0,013","-0,076","-0,036","1,000","-0,015","-0,011","-0,010","0,998","-0,052","-0,031","-0,003"
1242,"0,998","0,010","-0,067","-0,020","0,776","-0,615","0,099","-0,104","0,614","-0,766","-0,147","-0,118","0,986","0,150","-0,073","-0,005","0,996","-0,013","-0,076","-0,035","1,000","-0,015","-0,012","-0,010","0,998","-0,052","-0,031","-0,003"
1243,"0,997","0,010","-0,067","-0,020","0,775","-0,615","0,099","-0,104","0,614","-0,766","-0,147","-0,118","0,986","0,150","-0,072","-0,005","0,996","-0,012","-0,076","-0,034","1,000","-0,015","-0,013","-0,010","0,998","-0,053","-0,031","-0,003"
1244,"0,997","0,010","-0,067","-0,020","0,775","-0,615","0,099","-0,104","0,614","-0,767","-0,147","-0,118","0,986","0,150","-0,072","-0,005","0,996","-0,012","-0,076","-0,033","1,000","-0,015","-0,013","-0,010","0,998","-0,053","-0,031","-0,003"
1245,"0,997","0,011","-0,067","-0,020","0,775","-0,615","0,099","-0,104","0,613","-0,767","-0,147","-0,118","0,986","0,150","-0,072","-0,005","0,996","-0,012","-0,076","-0,033","1,000","-0,015","-0,014","-0,010","0,998","-0,053","-0,031","-0,003"
1246,"0,997","0,011","-0,068","-0,020","0,775","-0,615","0,099","-0,104","0,613","-0,767","-0,147","-0,118","0,986","0,150","-0,072","-0,005","0,996","-0,012","-0,076","-0,033","1,000","-0,015","-0,014","-0,010","0,998","-0,053","-0,030","-0,003"
1247,"0,997","0,012","-0,068","-0,020","0,775","-0,615","0,099","-0,103","0,613","-0,768","-0,147","-0,117","0,986","0,150","-0,072","-0,005","0,996","-0,012","-0,077","-0,033","1,000","-0,015","-0,014","-0,010","0,998","-0,053","-0,030","-0,003"
1248,"0,997","0,012","-0,068","-0,020","0,775","-0,615","0,099","-0,103","0,612","-0,768","-0,147","-0,117","0,986","0,150","-0,071","-0,005","0,996","-0,012","-0,077","-0,034","1,000","-0,015","-0,014","-0,010","0,998","-0,053","-0,030","-0,002"
1249,"0,997","0,012","-0,069","-0,020","0,775","-0,615","0,099","-0,103","0,612","-0,768","-0,147","-0,117","0,986","0,150","-0,071","-0,005","0,996","-0,012","-0,077","-0,034","1,000","-0,015","-0,014","-0,010","0,998","-0,053","-0,030","-0,002"
1250,"0,997","0,012","-0,069","-0,020","0,775","-0,616","0,099","-0,102","0,612","-0,768","-0,147","-0,117","0,986","0,150","-0,071","-0,005","0,996","-0,012","-0,077","-0,035","1,000","-0,014","-0,013","-0,010","0,998","-0,053","-0,031","-0,002"
1251,"0,997","0,012","-0,069","-0,020","0,775","-0,616","0,099","-0,102","0,611","-0,769","-0,147","-0,117","0,986","0,150","-0,072","-0,004","0,996","-0,012","-0,077","-0,035","1,000","-0,014","-0,013","-0,010","0,998","-0,053","-0,031","-0,002"
1252,"0,997","0,012","-0,068","-0,020","0,774","-0,617","0,100","-0,102","0,611","-0,769","-0,148","-0,117","0,986","0,150","-0,072","-0,004","0,996","-0,012","-0,077","-0,036","1,000","-0,014","-0,012","-0,010","0,998","-0,052","-0,031","-0,003"
1253,"0,997","0,013","-0,068","-0,020","0,774","-0,617","0,100","-0,102","0,611","-0,769","-0,148","-0,117","0,986","0,150","-0,072","-0,004","0,996","-0,012","-0,076","-0,036","1,000","-0,014","-0,012","-0,010","0,998","-0,052","-0,032","-0,003"
1254,"0,997","0,013","-0,068","-0,021","0,774","-0,617","0,099","-0,102","0,611","-0,769","-0,148","-0,117","0,986","0,150","-0,073","-0,004","0,996","-0,012","-0,077","-0,037","1,000","-0,014","-0,012","-0,010","0,998","-0,052","-0,032","-0,003"
1255,"0,997","0,014","-0,068","-0,021","0,773","-0,618","0,099","-0,102","0,610","-0,769","-0,148","-0,117","0,986","0,150","-0,073","-0,004","0,996","-0,012","-0,077","-0,038","1,000","-0,014","-0,011","-0,010","0,998","-0,051","-0,032","-0,003"
1256,"0,997","0,015","-0,068","-0,021","0,773","-0,618","0,099","-0,102","0,610","-0,770","-0,148","-0,117","0,986","0,150","-0,073","-0,004","0,996","-0,013","-0,078","-0,040","1,000","-0,014","-0,011","-0,010","0,998","-0,051","-0,032","-0,003"
1257,"0,997","0,015","-0,068","-0,021","0,773","-0,619","0,099","-0,102","0,610","-0,770","-0,148","-0,117","0,986","0,150","-0,073","-0,004","0,996","-0,013","-0,078","-0,041","1,000","-0,014","-0,010","-0,010","0,998","-0,051","-0,032","-0,003"
1258,"0,997","0,014","-0,069","-0,021","0,772","-0,619","0,099","-0,102","0,609","-0,770","-0,148","-0,116","0,986","0,150","-0,073","-0,005","0,996","-0,013","-0,078","-0,042","1,000","-0,014","-0,009","-0,010","0,998","-0,051","-0,032","-0,003"
1259,"0,997","0,014","-0,069","-0,022","0,772","-0,619","0,099","-0,102","0,609","-0,771","-0,148","-0,116","0,986","0,149","-0,073","-0,005","0,996","-0,014","-0,078","-0,042","1,000","-0,013","-0,008","-0,010","0,998","-0,051","-0,031","-0,003"
1260,"0,997","0,014","-0,069","-0,021","0,772","-0,620","0,100","-0,102","0,609","-0,771","-0,148","-0,116","0,986","0,149","-0,073","-0,005","0,996","-0,014","-0,078","-0,043","1,000","-0,013","-0,008","-0,010","0,998","-0,051","-0,031","-0,003"
1261,"0,997","0,013","-0,069","-0,021","0,772","-0,620","0,100","-0,102","0,608","-0,771","-0,147","-0,116","0,986","0,149","-0,073","-0,005","0,996","-0,014","-0,078","-0,043","1,000","-0,013","-0,007","-0,010","0,998","-0,051","-0,031","-0,003"
1262,"0,997","0,013","-0,069","-0,021","0,771","-0,620","0,100","-0,102","0,608","-0,771","-0,147","-0,116","0,986","0,149","-0,073","-0,006","0,996","-0,014","-0,078","-0,043","1,000","-0,013","-0,006","-0,010","0,998","-0,051","-0,031","-0,003"
1263,"0,997","0,012","-0,069","-0,021","0,771","-0,621","0,101","-0,101","0,608","-0,772","-0,147","-0,116","0,986","0,149","-0,073","-0,006","0,996","-0,015","-0,078","-0,043","1,000","-0,013","-0,007","-0,010","0,998","-0,051","-0,030","-0,003"
1264,"0,997","0,012","-0,069","-0,021","0,771","-0,621","0,101","-0,101","0,607","-0,772","-0,147","-0,115","0,986","0,148","-0,072","-0,006","0,996","-0,015","-0,079","-0,044","1,000","-0,013","-0,007","-0,010","0,998","-0,051","-0,030","-0,003"
1265,"0,997","0,012","-0,069","-0,021","0,771","-0,621","0,102","-0,101","0,607","-0,772","-0,147","-0,115","0,986","0,148","-0,072","-0,006","0,996","-0,015","-0,079","-0,044","1,000","-0,013","-0,006","-0,010","0,998","-0,051","-0,030","-0,004"
1266,"0,997","0,012","-0,069","-0,022","0,770","-0,621","0,102","-0,100","0,607","-0,773","-0,147","-0,115","0,986","0,148","-0,072","-0,006","0,996","-0,015","-0,079","-0,045","1,000","-0,012","-0,006","-0,010","0,998","-0,051","-0,029","-0,004"
1267,"0,997","0,011","-0,069","-0,022","0,770","-0,622","0,102","-0,100","0,607","-0,773","-0,147","-0,115","0,986","0,148","-0,072","-0,007","0,996","-0,015","-0,078","-0,045","1,000","-0,012","-0,005","-0,010","0,998","-0,051","-0,030","-0,004"
1268,"0,997","0,011","-0,069","-0,023","0,770","-0,622","0,102","-0,101","0,606","-0,773","-0,147","-0,115","0,986","0,148","-0,072","-0,007","0,996","-0,015","-0,078","-0,045","1,000","-0,012","-0,005","-0,011","0,998","-0,051","-0,030","-0,004"
1269,"0,997","0,011","-0,069","-0,023","0,769","-0,622","0,102","-0,101","0,606","-0,773","-0,148","-0,116","0,986","0,147","-0,072","-0,007","0,996","-0,015","-0,078","-0,045","1,000","-0,012","-0,005","-0,011","0,998","-0,052","-0,030","-0,004"
1270,"0,997","0,011","-0,069","-0,023","0,769","-0,623","0,102","-0,101","0,606","-0,773","-0,148","-0,116","0,987","0,147","-0,072","-0,007","0,996","-0,015","-0,077","-0,045","1,000","-0,012","-0,005","-0,011","0,998","-0,052","-0,030","-0,004"
1271,"0,997","0,011","-0,068","-0,023","0,769","-0,623","0,102","-0,101","0,606","-0,773","-0,148","-0,116","0,987","0,146","-0,072","-0,007","0,996","-0,015","-0,077","-0,044","1,000","-0,012","-0,005","-0,011","0,998","-0,052","-0,031","-0,004"
1272,"0,997","0,012","-0,068","-0,023","0,768","-0,624","0,101","-0,102","0,606","-0,773","-0,148","-0,116","0,987","0,146","-0,072","-0,007","0,996","-0,016","-0,077","-0,044","1,000","-0,012","-0,004","-0,010","0,998","-0,052","-0,031","-0,004"
1273,"0,997","0,012","-0,068","-0,023","0,768","-0,624","0,101","-0,102","0,605","-0,773","-0,148","-0,116","0,987","0,145","-0,072","-0,007","0,996","-0,016","-0,077","-0,044","1,000","-0,013","-0,005","-0,010","0,998","-0,053","-0,031","-0,004"
1274,"0,997","0,012","-0,068","-0,023","0,768","-0,625","0,101","-0,102","0,605","-0,774","-0,148","-0,116","0,987","0,145","-0,072","-0,007","0,996","-0,016","-0,077","-0,044","1,000","-0,013","-0,005","-0,010","0,998","-0,053","-0,031","-0,004"
1275,"0,997","0,012","-0,068","-0,023","0,767","-0,625","0,101","-0,102","0,604","-0,774","-0,148","-0,116","0,987","0,144","-0,072","-0,007","0,996","-0,016","-0,077","-0,043","1,000","-0,013","-0,006","-0,010","0,998","-0,053","-0,031","-0,004"
1276,"0,997","0,011","-0,068","-0,023","0,767","-0,625","0,101","-0,102","0,604","-0,775","-0,148","-0,116","0,987","0,144","-0,071","-0,007","0,996","-0,016","-0,076","-0,043","1,000","-0,013","-0,007","-0,010","0,998","-0,054","-0,031","-0,004"
1277,"0,997","0,010","-0,068","-0,023","0,767","-0,626","0,102","-0,102","0,603","-0,775","-0,148","-0,116","0,987","0,143","-0,071","-0,007","0,996","-0,015","-0,076","-0,042","1,000","-0,013","-0,007","-0,010","0,998","-0,054","-0,031","-0,004"
1278,"0,997","0,010","-0,068","-0,022","0,766","-0,626","0,102","-0,101","0,603","-0,775","-0,148","-0,116","0,987","0,143","-0,071","-0,007","0,996","-0,015","-0,076","-0,042","1,000","-0,014","-0,007","-0,010","0,998","-0,054","-0,031","-0,004"
1279,"0,997","0,010","-0,068","-0,022","0,766","-0,626","0,103","-0,101","0,602","-0,776","-0,148","-0,116","0,987","0,142","-0,071","-0,008","0,996","-0,015","-0,077","-0,043","1,000","-0,013","-0,007","-0,010","0,998","-0,054","-0,030","-0,004"
1280,"0,997","0,011","-0,068","-0,022","0,766","-0,627","0,103","-0,100","0,602","-0,776","-0,149","-0,116","0,987","0,142","-0,070","-0,008","0,996","-0,015","-0,077","-0,043","1,000","-0,013","-0,007","-0,010","0,998","-0,054","-0,030","-0,004"
1281,"0,997","0,011","-0,068","-0,022","0,766","-0,627","0,103","-0,100","0,602","-0,776","-0,149","-0,116","0,987","0,142","-0,070","-0,008","0,996","-0,015","-0,076","-0,044","1,000","-0,014","-0,006","-0,010","0,998","-0,054","-0,030","-0,004"
1282,"0,997","0,012","-0,068","-0,022","0,765","-0,627","0,102","-0,100","0,602","-0,776","-0,149","-0,116","0,987","0,141","-0,070","-0,008","0,996","-0,015","-0,076","-0,044","1,000","-0,014","-0,006","-0,010","0,998","-0,054","-0,031","-0,004"
1283,"0,997","0,012","-0,069","-0,023","0,765","-0,628","0,102","-0,101","0,601","-0,776","-0,149","-0,116","0,988","0,141","-0,070","-0,008","0,996","-0,015","-0,076","-0,044","1,000","-0,014","-0,006","-0,010","0,998","-0,054","-0,030","-0,004"
1284,"0,997","0,011","-0,069","-0,023","0,765","-0,628","0,102","-0,101","0,601","-0,777","-0,150","-0,116","0,988","0,140","-0,069","-0,008","0,996","-0,015","-0,077","-0,044","1,000","-0,014","-0,006","-0,010","0,998","-0,054","-0,030","-0,004"
1285,"0,997","0,011","-0,069","-0,023","0,765","-0,628","0,101","-0,101","0,601","-0,777","-0,150","-0,117","0,988","0,140","-0,069","-0,007","0,996","-0,015","-0,077","-0,044","1,000","-0,014","-0,006","-0,010","0,998","-0,054","-0,030","-0,004"
1286,"0,997","0,011","-0,069","-0,023","0,765","-0,628","0,101","-0,101","0,600","-0,777","-0,151","-0,117","0,988","0,140","-0,069","-0,007","0,996","-0,015","-0,076","-0,044","1,000","-0,013","-0,005","-0,010","0,998","-0,054","-0,030","-0,004"
1287,"0,997","0,011","-0,069","-0,023","0,765","-0,629","0,101","-0,101","0,600","-0,777","-0,151","-0,117","0,988","0,140","-0,069","-0,007","0,996","-0,015","-0,076","-0,044","1,000","-0,013","-0,005","-0,010","0,998","-0,054","-0,030","-0,004"
1288,"0,997","0,011","-0,068","-0,023","0,764","-0,629","0,101","-0,101","0,600","-0,777","-0,151","-0,117","0,988","0,140","-0,070","-0,006","0,996","-0,015","-0,076","-0,044","1,000","-0,013","-0,005","-0,010","0,998","-0,055","-0,030","-0,004"
1289,"0,997","0,011","-0,068","-0,023","0,764","-0,629","0,101","-0,100","0,599","-0,777","-0,151","-0,116","0,988","0,139","-0,070","-0,006","0,996","-0,015","-0,076","-0,044","1,000","-0,013","-0,005","-0,010","0,998","-0,055","-0,030","-0,005"
1290,"0,997","0,011","-0,068","-0,024","0,764","-0,629","0,101","-0,100","0,599","-0,778","-0,151","-0,116","0,988","0,139","-0,070","-0,006","0,996","-0,015","-0,077","-0,044","1,000","-0,013","-0,006","-0,010","0,998","-0,055","-0,031","-0,005"
1291,"0,997","0,011","-0,068","-0,024","0,764","-0,630","0,102","-0,099","0,598","-0,778","-0,152","-0,116","0,988","0,139","-0,070","-0,006","0,996","-0,015","-0,077","-0,045","1,000","-0,013","-0,006","-0,010","0,998","-0,055","-0,031","-0,005"
1292,"0,997","0,011","-0,069","-0,024","0,764","-0,630","0,102","-0,099","0,598","-0,779","-0,151","-0,115","0,988","0,139","-0,070","-0,006","0,996","-0,016","-0,077","-0,045","1,000","-0,014","-0,006","-0,011","0,998","-0,056","-0,031","-0,005"
1293,"0,997","0,011","-0,069","-0,023","0,764","-0,630","0,102","-0,098","0,597","-0,779","-0,151","-0,115","0,988","0,138","-0,069","-0,007","0,996","-0,016","-0,077","-0,045","1,000","-0,013","-0,006","-0,011","0,998","-0,056","-0,031","-0,005"
1294,"0,997","0,010","-0,069","-0,023","0,763","-0,630","0,102","-0,098","0,597","-0,780","-0,151","-0,115","0,988","0,138","-0,069","-0,007","0,996","-0,015","-0,076","-0,045","1,000","-0,013","-0,005","-0,011","0,998","-0,056","-0,031","-0,005"
1295,"0,997","0,010","-0,069","-0,023","0,763","-0,630","0,102","-0,098","0,596","-0,780","-0,152","-0,115","0,988","0,138","-0,068","-0,007","0,996","-0,015","-0,077","-0,045","1,000","-0,013","-0,005","-0,011","0,998","-0,056","-0,031","-0,005"
1296,"0,997","0,010","-0,069","-0,023","0,763","-0,631","0,102","-0,098","0,596","-0,780","-0,152","-0,115","0,988","0,138","-0,068","-0,007","0,996","-0,015","-0,077","-0,045","1,000","-0,013","-0,005","-0,011","0,998","-0,057","-0,031","-0,005"
1297,"0,997","0,009","-0,069","-0,024","0,763","-0,631","0,102","-0,098","0,596","-0,780","-0,152","-0,115","0,988","0,137","-0,068","-0,007","0,996","-0,015","-0,077","-0,045","1,000","-0,013","-0,005","-0,011","0,998","-0,056","-0,031","-0,005"
1298,"0,997","0,010","-0,069","-0,024","0,763","-0,631","0,101","-0,098","0,596","-0,780","-0,152","-0,115","0,988","0,137","-0,069","-0,006","0,996","-0,016","-0,076","-0,045","1,000","-0,013","-0,005","-0,011","0,998","-0,056","-0,031","-0,005"
1299,"0,997","0,010","-0,069","-0,024","0,763","-0,631","0,101","-0,098","0,595","-0,781","-0,153","-0,115","0,988","0,136","-0,069","-0,006","0,996","-0,016","-0,076","-0,045","1,000","-0,013","-0,005","-0,011","0,998","-0,057","-0,032","-0,005"
1300,"0,997","0,010","-0,069","-0,025","0,762","-0,632","0,101","-0,098","0,594","-0,781","-0,152","-0,114","0,988","0,136","-0,069","-0,006","0,996","-0,016","-0,076","-0,045","1,000","-0,013","-0,005","-0,011","0,998","-0,057","-0,032","-0,005"
1301,"0,997","0,010","-0,068","-0,025","0,762","-0,632","0,101","-0,098","0,594","-0,782","-0,152","-0,114","0,988","0,136","-0,069","-0,005","0,996","-0,016","-0,076","-0,045","1,000","-0,013","-0,005","-0,011","0,998","-0,057","-0,032","-0,005"
1302,"0,997","0,010","-0,068","-0,025","0,762","-0,632","0,101","-0,098","0,593","-0,782","-0,152","-0,114","0,988","0,135","-0,070","-0,005","0,996","-0,016","-0,076","-0,044","1,000","-0,013","-0,005","-0,011","0,998","-0,057","-0,032","-0,005"
1303,"0,997","0,010","-0,068","-0,024","0,762","-0,632","0,101","-0,097","0,592","-0,783","-0,153","-0,115","0,988","0,135","-0,070","-0,005","0,996","-0,016","-0,076","-0,044","1,000","-0,014","-0,005","-0,011","0,998","-0,058","-0,032","-0,005"
1304,"0,997","0,010","-0,067","-0,024","0,762","-0,632","0,101","-0,097","0,591","-0,783","-0,152","-0,115","0,988","0,135","-0,070","-0,005","0,996","-0,016","-0,076","-0,044","1,000","-0,014","-0,006","-0,011","0,998","-0,058","-0,032","-0,005"
1305,"0,997","0,010","-0,067","-0,024","0,762","-0,633","0,101","-0,097","0,591","-0,784","-0,152","-0,115","0,988","0,135","-0,070","-0,005","0,996","-0,016","-0,076","-0,044","1,000","-0,014","-0,006","-0,011","0,998","-0,058","-0,032","-0,005"
1306,"0,997","0,010","-0,067","-0,024","0,761","-0,633","0,101","-0,097","0,590","-0,784","-0,152","-0,115","0,988","0,135","-0,070","-0,005","0,996","-0,016","-0,077","-0,045","1,000","-0,014","-0,006","-0,011","0,998","-0,059","-0,031","-0,005"
1307,"0,997","0,010","-0,068","-0,024","0,761","-0,633","0,101","-0,097","0,590","-0,785","-0,152","-0,115","0,988","0,134","-0,070","-0,005","0,996","-0,016","-0,077","-0,045","1,000","-0,014","-0,006","-0,011","0,998","-0,059","-0,031","-0,005"
1308,"0,997","0,010","-0,068","-0,023","0,761","-0,634","0,102","-0,096","0,589","-0,785","-0,152","-0,114","0,989","0,134","-0,069","-0,006","0,996","-0,016","-0,077","-0,045","1,000","-0,013","-0,006","-0,011","0,998","-0,059","-0,031","-0,005"
1309,"0,997","0,010","-0,068","-0,024","0,760","-0,634","0,102","-0,096","0,589","-0,786","-0,152","-0,114","0,989","0,133","-0,069","-0,006","0,996","-0,015","-0,077","-0,046","1,000","-0,014","-0,005","-0,011","0,998","-0,059","-0,030","-0,005"
1310,"0,997","0,009","-0,069","-0,024","0,760","-0,635","0,102","-0,095","0,588","-0,786","-0,152","-0,114","0,989","0,133","-0,068","-0,006","0,996","-0,015","-0,077","-0,046","1,000","-0,013","-0,005","-0,011","0,998","-0,059","-0,030","-0,005"
1311,"0,997","0,009","-0,069","-0,024","0,760","-0,635","0,103","-0,095","0,587","-0,787","-0,152","-0,114","0,989","0,133","-0,068","-0,006","0,996","-0,015","-0,077","-0,046","1,000","-0,013","-0,004","-0,011","0,998","-0,059","-0,030","-0,005"
1312,"0,997","0,010","-0,069","-0,024","0,760","-0,635","0,103","-0,094","0,587","-0,787","-0,153","-0,114","0,989","0,132","-0,067","-0,006","0,996","-0,015","-0,077","-0,047","1,000","-0,013","-0,004","-0,011","0,998","-0,059","-0,030","-0,005"
