Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
351,"0,986","0,166","0,025","0,017","0,998","-0,048","0,024","0,015","0,999","0,027","-0,015","-0,009","0,986","0,148","-0,072","0,000","0,998","-0,046","-0,035","-0,017","1,000","0,018","-0,009","0,012","0,962","-0,271","0,004","0,004"
352,"0,987","0,161","0,024","0,016","0,998","-0,050","0,023","0,016","0,999","0,027","-0,016","-0,009","0,987","0,143","-0,068","0,000","0,998","-0,048","-0,036","-0,017","1,000","0,018","-0,008","0,012","0,962","-0,273","0,004","0,005"
353,"0,988","0,155","0,022","0,015","0,998","-0,052","0,023","0,016","0,999","0,027","-0,018","-0,008","0,988","0,138","-0,063","0,001","0,998","-0,049","-0,037","-0,018","1,000","0,018","-0,008","0,012","0,961","-0,275","0,004","0,007"
354,"0,989","0,149","0,019","0,013","0,998","-0,053","0,023","0,017","0,999","0,028","-0,019","-0,008","0,989","0,132","-0,058","0,001","0,998","-0,050","-0,037","-0,018","1,000","0,018","-0,007","0,011","0,961","-0,276","0,004","0,008"
355,"0,990","0,143","0,015","0,012","0,998","-0,055","0,022","0,017","0,999","0,028","-0,021","-0,008","0,990","0,127","-0,054","0,002","0,998","-0,051","-0,037","-0,018","1,000","0,018","-0,006","0,011","0,961","-0,278","0,004","0,009"
356,"0,991","0,136","0,010","0,011","0,998","-0,056","0,022","0,017","0,999","0,028","-0,022","-0,008","0,991","0,121","-0,049","0,004","0,998","-0,051","-0,037","-0,018","1,000","0,017","-0,005","0,011","0,960","-0,278","0,004","0,010"
357,"0,992","0,129","0,006","0,010","0,998","-0,057","0,021","0,018","0,999","0,028","-0,023","-0,007","0,992","0,115","-0,045","0,005","0,998","-0,051","-0,037","-0,018","1,000","0,018","-0,004","0,010","0,960","-0,279","0,003","0,011"
358,"0,993","0,121","0,001","0,009","0,998","-0,057","0,021","0,018","0,999","0,028","-0,024","-0,007","0,993","0,108","-0,041","0,007","0,998","-0,051","-0,036","-0,018","1,000","0,018","-0,003","0,010","0,960","-0,279","0,003","0,012"
359,"0,994","0,113","-0,003","0,007","0,998","-0,058","0,020","0,019","0,999","0,029","-0,025","-0,007","0,994","0,102","-0,037","0,008","0,998","-0,051","-0,034","-0,017","1,000","0,019","-0,002","0,009","0,960","-0,278","0,003","0,012"
360,"0,994","0,105","-0,006","0,006","0,998","-0,058","0,020","0,019","0,999","0,029","-0,025","-0,007","0,995","0,095","-0,034","0,009","0,998","-0,050","-0,033","-0,015","1,000","0,019","0,000","0,008","0,961","-0,278","0,003","0,013"
361,"0,995","0,098","-0,008","0,005","0,998","-0,058","0,019","0,019","0,999","0,029","-0,026","-0,006","0,996","0,088","-0,031","0,010","0,998","-0,049","-0,031","-0,014","1,000","0,019","0,002","0,007","0,961","-0,277","0,003","0,014"
362,"0,996","0,090","-0,009","0,004","0,998","-0,057","0,019","0,019","0,999","0,030","-0,027","-0,006","0,996","0,081","-0,029","0,011","0,998","-0,048","-0,029","-0,012","1,000","0,019","0,003","0,007","0,961","-0,276","0,003","0,014"
363,"0,997","0,082","-0,010","0,002","0,998","-0,057","0,018","0,019","0,999","0,030","-0,027","-0,006","0,997","0,074","-0,026","0,012","0,998","-0,047","-0,027","-0,011","1,000","0,019","0,004","0,006","0,962","-0,274","0,003","0,015"
364,"0,997","0,075","-0,011","0,001","0,998","-0,056","0,017","0,019","0,999","0,030","-0,028","-0,006","0,997","0,067","-0,023","0,013","0,999","-0,046","-0,025","-0,010","1,000","0,020","0,005","0,006","0,962","-0,273","0,003","0,015"
365,"0,998","0,067","-0,012","0,000","0,998","-0,056","0,017","0,018","0,999","0,031","-0,028","-0,005","0,998","0,060","-0,020","0,014","0,999","-0,045","-0,024","-0,009","1,000","0,020","0,006","0,005","0,963","-0,271","0,003","0,015"
366,"0,998","0,059","-0,013","-0,001","0,998","-0,055","0,016","0,018","0,999","0,031","-0,028","-0,005","0,998","0,053","-0,016","0,014","0,999","-0,044","-0,022","-0,008","1,000","0,019","0,007","0,005","0,963","-0,269","0,003","0,016"
367,"0,999","0,052","-0,015","-0,002","0,998","-0,054","0,015","0,017","0,999","0,031","-0,028","-0,005","0,999","0,045","-0,012","0,014","0,999","-0,042","-0,021","-0,007","1,000","0,020","0,007","0,005","0,964","-0,266","0,003","0,016"
368,"0,999","0,044","-0,017","-0,003","0,998","-0,053","0,014","0,017","0,999","0,031","-0,028","-0,005","0,999","0,038","-0,008","0,014","0,999","-0,041","-0,021","-0,007","1,000","0,020","0,007","0,005","0,964","-0,264","0,003","0,016"
369,"0,999","0,036","-0,019","-0,003","0,998","-0,051","0,014","0,016","0,999","0,031","-0,027","-0,005","0,999","0,030","-0,004","0,014","0,999","-0,040","-0,020","-0,007","1,000","0,019","0,007","0,005","0,965","-0,261","0,003","0,017"
370,"0,999","0,029","-0,020","-0,004","0,999","-0,050","0,013","0,015","0,999","0,031","-0,027","-0,005","1,000","0,023","-0,001","0,014","0,999","-0,038","-0,020","-0,007","1,000","0,019","0,007","0,004","0,966","-0,258","0,003","0,017"
371,"1,000","0,021","-0,022","-0,004","0,999","-0,048","0,013","0,015","0,999","0,031","-0,028","-0,005","1,000","0,015","0,002","0,013","0,999","-0,036","-0,019","-0,007","1,000","0,019","0,008","0,004","0,967","-0,255","0,002","0,017"
372,"1,000","0,013","-0,024","-0,004","0,999","-0,046","0,013","0,016","0,999","0,031","-0,027","-0,005","1,000","0,007","0,004","0,013","0,999","-0,034","-0,018","-0,007","1,000","0,019","0,007","0,004","0,968","-0,251","0,002","0,018"
373,"1,000","0,005","-0,025","-0,004","0,999","-0,044","0,012","0,016","0,999","0,031","-0,027","-0,004","1,000","-0,001","0,006","0,012","0,999","-0,032","-0,017","-0,006","1,000","0,019","0,007","0,004","0,969","-0,247","0,001","0,018"
374,"1,000","-0,002","-0,026","-0,004","0,999","-0,042","0,012","0,017","0,999","0,031","-0,027","-0,004","1,000","-0,009","0,007","0,011","0,999","-0,030","-0,016","-0,005","1,000","0,019","0,006","0,004","0,970","-0,243","0,001","0,018"
375,"1,000","-0,010","-0,027","-0,004","0,999","-0,039","0,011","0,017","0,999","0,031","-0,026","-0,004","1,000","-0,017","0,008","0,010","1,000","-0,027","-0,015","-0,004","1,000","0,019","0,006","0,004","0,971","-0,240","0,001","0,018"
376,"0,999","-0,018","-0,027","-0,004","0,999","-0,037","0,010","0,017","0,999","0,031","-0,026","-0,004","1,000","-0,026","0,009","0,009","1,000","-0,025","-0,014","-0,002","1,000","0,019","0,005","0,004","0,972","-0,236","0,000","0,018"
377,"0,999","-0,026","-0,027","-0,003","0,999","-0,034","0,009","0,017","0,999","0,031","-0,026","-0,004","0,999","-0,034","0,008","0,008","1,000","-0,022","-0,013","-0,002","1,000","0,018","0,005","0,004","0,973","-0,231","0,000","0,018"
378,"0,999","-0,034","-0,027","-0,003","0,999","-0,032","0,009","0,017","0,999","0,030","-0,026","-0,004","0,999","-0,042","0,008","0,008","1,000","-0,020","-0,013","-0,001","1,000","0,018","0,004","0,004","0,974","-0,227","-0,001","0,019"
379,"0,999","-0,042","-0,027","-0,003","0,999","-0,029","0,008","0,017","0,999","0,030","-0,024","-0,004","0,999","-0,050","0,007","0,007","1,000","-0,017","-0,012","-0,001","1,000","0,017","0,004","0,004","0,975","-0,222","-0,001","0,018"
380,"0,998","-0,050","-0,027","-0,003","0,999","-0,026","0,007","0,017","0,999","0,030","-0,023","-0,004","0,998","-0,058","0,006","0,006","1,000","-0,014","-0,011","-0,001","1,000","0,017","0,004","0,004","0,976","-0,217","-0,001","0,018"
381,"0,998","-0,058","-0,027","-0,003","1,000","-0,023","0,006","0,016","0,999","0,030","-0,023","-0,004","0,998","-0,066","0,006","0,006","1,000","-0,011","-0,011","0,000","1,000","0,016","0,003","0,004","0,977","-0,213","-0,002","0,018"
382,"0,997","-0,066","-0,027","-0,003","1,000","-0,020","0,005","0,015","0,999","0,029","-0,022","-0,004","0,997","-0,074","0,006","0,005","1,000","-0,008","-0,010","0,000","1,000","0,016","0,003","0,003","0,978","-0,208","-0,002","0,018"
383,"0,997","-0,074","-0,027","-0,004","1,000","-0,016","0,004","0,014","0,999","0,029","-0,021","-0,004","0,997","-0,081","0,006","0,004","1,000","-0,005","-0,010","-0,001","1,000","0,016","0,002","0,003","0,979","-0,203","-0,002","0,017"
384,"0,996","-0,083","-0,027","-0,004","1,000","-0,013","0,003","0,013","0,999","0,029","-0,020","-0,004","0,996","-0,089","0,007","0,003","1,000","-0,002","-0,009","-0,001","1,000","0,015","0,002","0,003","0,980","-0,198","-0,002","0,017"
385,"0,995","-0,091","-0,027","-0,005","1,000","-0,010","0,002","0,012","0,999","0,028","-0,019","-0,004","0,995","-0,096","0,009","0,002","1,000","0,001","-0,008","-0,001","1,000","0,015","0,002","0,003","0,981","-0,192","-0,002","0,016"
386,"0,995","-0,099","-0,027","-0,005","1,000","-0,006","0,002","0,011","0,999","0,028","-0,018","-0,004","0,995","-0,103","0,011","0,001","1,000","0,004","-0,007","-0,002","1,000","0,015","0,002","0,003","0,982","-0,187","-0,002","0,016"
387,"0,994","-0,107","-0,026","-0,006","1,000","-0,003","0,001","0,011","0,999","0,027","-0,018","-0,004","0,994","-0,110","0,013","0,000","1,000","0,007","-0,005","-0,002","1,000","0,015","0,002","0,003","0,983","-0,181","-0,002","0,015"
388,"0,993","-0,115","-0,025","-0,006","1,000","0,000","0,000","0,011","0,999","0,027","-0,017","-0,004","0,993","-0,118","0,015","-0,001","1,000","0,010","-0,004","-0,001","1,000","0,015","0,002","0,002","0,984","-0,176","-0,001","0,014"
389,"0,992","-0,124","-0,025","-0,007","1,000","0,004","-0,001","0,010","1,000","0,027","-0,016","-0,004","0,992","-0,126","0,017","-0,002","1,000","0,013","-0,003","-0,001","1,000","0,015","0,001","0,002","0,985","-0,170","-0,001","0,013"
390,"0,991","-0,132","-0,024","-0,008","1,000","0,007","-0,002","0,009","1,000","0,027","-0,015","-0,004","0,991","-0,133","0,020","-0,003","1,000","0,016","-0,002","-0,001","1,000","0,014","0,001","0,002","0,986","-0,164","-0,001","0,013"
391,"0,990","-0,140","-0,023","-0,008","1,000","0,011","-0,003","0,009","1,000","0,027","-0,014","-0,004","0,990","-0,140","0,023","-0,004","1,000","0,019","-0,001","-0,001","1,000","0,014","0,001","0,002","0,987","-0,158","0,000","0,012"
392,"0,989","-0,147","-0,022","-0,009","1,000","0,015","-0,005","0,009","1,000","0,027","-0,013","-0,004","0,989","-0,147","0,026","-0,005","1,000","0,022","0,000","-0,002","1,000","0,014","0,001","0,002","0,988","-0,152","-0,001","0,011"
393,"0,988","-0,155","-0,021","-0,009","1,000","0,018","-0,006","0,008","1,000","0,027","-0,013","-0,004","0,988","-0,155","0,029","-0,006","1,000","0,025","0,001","-0,002","1,000","0,014","0,001","0,001","0,989","-0,147","-0,001","0,010"
394,"0,986","-0,163","-0,021","-0,009","1,000","0,021","-0,008","0,007","1,000","0,026","-0,012","-0,004","0,986","-0,162","0,030","-0,006","1,000","0,028","0,001","-0,003","1,000","0,014","0,000","0,001","0,990","-0,141","-0,001","0,009"
395,"0,985","-0,171","-0,020","-0,010","1,000","0,025","-0,009","0,005","1,000","0,026","-0,012","-0,004","0,985","-0,169","0,032","-0,007","0,999","0,032","0,003","-0,003","1,000","0,014","0,001","0,001","0,991","-0,135","-0,001","0,009"
396,"0,984","-0,178","-0,020","-0,010","1,000","0,028","-0,011","0,004","1,000","0,026","-0,011","-0,005","0,984","-0,175","0,034","-0,008","0,999","0,034","0,004","-0,003","1,000","0,014","0,000","0,001","0,992","-0,129","-0,002","0,008"
397,"0,982","-0,186","-0,019","-0,010","0,999","0,031","-0,013","0,003","1,000","0,026","-0,010","-0,005","0,983","-0,182","0,035","-0,009","0,999","0,037","0,006","-0,002","1,000","0,014","0,000","0,001","0,992","-0,123","-0,002","0,007"
398,"0,981","-0,194","-0,019","-0,011","0,999","0,034","-0,015","0,002","1,000","0,026","-0,010","-0,005","0,981","-0,189","0,037","-0,009","0,999","0,040","0,007","-0,002","1,000","0,014","0,000","0,001","0,993","-0,117","-0,002","0,006"
399,"0,979","-0,201","-0,019","-0,011","0,999","0,038","-0,016","0,001","1,000","0,026","-0,009","-0,005","0,980","-0,196","0,038","-0,010","0,999","0,043","0,009","-0,001","1,000","0,015","0,000","0,000","0,994","-0,112","-0,002","0,006"
400,"0,978","-0,207","-0,018","-0,011","0,999","0,041","-0,018","-0,001","1,000","0,026","-0,009","-0,005","0,978","-0,202","0,041","-0,011","0,999","0,046","0,010","-0,001","1,000","0,014","0,001","0,000","0,994","-0,106","-0,002","0,005"
401,"0,977","-0,214","-0,018","-0,011","0,999","0,044","-0,020","-0,002","1,000","0,025","-0,008","-0,005","0,977","-0,208","0,043","-0,012","0,999","0,048","0,011","-0,002","1,000","0,014","0,001","0,000","0,995","-0,101","-0,002","0,004"
402,"0,975","-0,221","-0,017","-0,011","0,999","0,046","-0,021","-0,002","1,000","0,025","-0,008","-0,005","0,976","-0,214","0,046","-0,013","0,999","0,051","0,012","-0,003","1,000","0,014","0,002","0,000","0,995","-0,095","-0,002","0,004"
403,"0,974","-0,228","-0,017","-0,011","0,999","0,049","-0,023","-0,003","1,000","0,025","-0,008","-0,005","0,974","-0,220","0,048","-0,014","0,999","0,053","0,013","-0,003","1,000","0,015","0,002","0,000","0,996","-0,090","-0,002","0,003"
404,"0,972","-0,233","-0,017","-0,010","0,998","0,052","-0,024","-0,004","1,000","0,025","-0,007","-0,005","0,973","-0,225","0,050","-0,015","0,998","0,056","0,014","-0,003","1,000","0,015","0,002","0,000","0,996","-0,085","-0,003","0,002"
405,"0,971","-0,239","-0,017","-0,010","0,998","0,054","-0,026","-0,005","1,000","0,025","-0,006","-0,005","0,971","-0,231","0,052","-0,016","0,998","0,058","0,015","-0,003","1,000","0,015","0,002","0,000","0,997","-0,079","-0,003","0,002"
406,"0,969","-0,246","-0,018","-0,009","0,998","0,057","-0,027","-0,007","1,000","0,024","-0,006","-0,005","0,970","-0,236","0,055","-0,017","0,998","0,061","0,015","-0,002","1,000","0,015","0,002","0,000","0,997","-0,075","-0,003","0,001"
407,"0,968","-0,252","-0,019","-0,007","0,998","0,060","-0,029","-0,008","1,000","0,024","-0,005","-0,005","0,968","-0,242","0,059","-0,018","0,998","0,063","0,016","-0,002","1,000","0,015","0,001","0,000","0,998","-0,070","-0,003","0,001"
408,"0,966","-0,258","-0,020","-0,006","0,998","0,062","-0,030","-0,009","1,000","0,024","-0,005","-0,005","0,967","-0,247","0,064","-0,019","0,998","0,066","0,017","-0,002","1,000","0,015","0,001","0,000","0,998","-0,066","-0,003","0,001"
409,"0,964","-0,264","-0,021","-0,005","0,997","0,065","-0,031","-0,009","1,000","0,025","-0,004","-0,005","0,965","-0,251","0,068","-0,021","0,998","0,068","0,018","-0,002","1,000","0,016","0,001","0,000","0,998","-0,062","-0,003","0,000"
410,"0,963","-0,269","-0,022","-0,005","0,997","0,067","-0,032","-0,008","1,000","0,025","-0,004","-0,005","0,964","-0,256","0,072","-0,023","0,997","0,070","0,018","-0,002","1,000","0,016","0,001","0,000","0,998","-0,057","-0,003","0,000"
411,"0,962","-0,273","-0,022","-0,004","0,997","0,069","-0,033","-0,008","1,000","0,025","-0,004","-0,005","0,962","-0,260","0,076","-0,024","0,997","0,072","0,018","-0,003","1,000","0,016","0,001","0,000","0,999","-0,053","-0,003","-0,001"
412,"0,960","-0,278","-0,021","-0,004","0,997","0,071","-0,034","-0,008","1,000","0,025","-0,004","-0,005","0,961","-0,264","0,079","-0,026","0,997","0,074","0,019","-0,004","1,000","0,016","0,001","0,000","0,999","-0,049","-0,003","-0,001"
413,"0,959","-0,282","-0,021","-0,003","0,997","0,073","-0,035","-0,008","1,000","0,025","-0,005","-0,005","0,959","-0,268","0,083","-0,027","0,997","0,075","0,019","-0,004","1,000","0,016","0,002","-0,001","0,999","-0,045","-0,003","-0,001"
414,"0,958","-0,287","-0,020","-0,003","0,996","0,075","-0,036","-0,009","1,000","0,025","-0,005","-0,005","0,958","-0,272","0,086","-0,028","0,997","0,077","0,020","-0,004","1,000","0,016","0,002","-0,001","0,999","-0,041","-0,004","-0,002"
415,"0,956","-0,291","-0,021","-0,003","0,996","0,077","-0,038","-0,010","1,000","0,025","-0,004","-0,005","0,956","-0,276","0,090","-0,030","0,997","0,079","0,021","-0,004","1,000","0,016","0,002","-0,001","0,999","-0,038","-0,004","-0,002"
416,"0,955","-0,295","-0,021","-0,002","0,996","0,080","-0,039","-0,011","1,000","0,025","-0,004","-0,005","0,955","-0,280","0,094","-0,031","0,996","0,081","0,022","-0,003","1,000","0,016","0,001","-0,001","0,999","-0,034","-0,004","-0,002"
417,"0,954","-0,300","-0,022","-0,001","0,996","0,082","-0,040","-0,012","1,000","0,025","-0,004","-0,005","0,953","-0,284","0,097","-0,032","0,996","0,083","0,022","-0,002","1,000","0,017","0,000","-0,001","1,000","-0,031","-0,004","-0,003"
418,"0,952","-0,304","-0,023","0,000","0,996","0,084","-0,040","-0,011","1,000","0,026","-0,004","-0,005","0,952","-0,288","0,099","-0,033","0,996","0,085","0,023","-0,002","1,000","0,017","0,000","-0,001","1,000","-0,028","-0,005","-0,003"
419,"0,951","-0,308","-0,024","0,001","0,995","0,085","-0,040","-0,011","1,000","0,025","-0,004","-0,004","0,951","-0,291","0,100","-0,034","0,996","0,087","0,023","-0,002","1,000","0,016","0,000","-0,001","1,000","-0,024","-0,005","-0,003"
420,"0,950","-0,311","-0,024","0,002","0,995","0,087","-0,041","-0,010","1,000","0,026","-0,004","-0,004","0,950","-0,294","0,100","-0,034","0,996","0,089","0,024","-0,001","1,000","0,017","0,000","-0,001","1,000","-0,021","-0,005","-0,004"
421,"0,949","-0,314","-0,024","0,003","0,995","0,089","-0,041","-0,009","1,000","0,026","-0,005","-0,004","0,949","-0,297","0,099","-0,034","0,996","0,091","0,024","-0,001","1,000","0,017","0,000","-0,001","1,000","-0,018","-0,006","-0,004"
422,"0,948","-0,317","-0,023","0,003","0,995","0,090","-0,041","-0,008","1,000","0,026","-0,005","-0,005","0,949","-0,299","0,098","-0,034","0,995","0,092","0,025","-0,001","1,000","0,017","0,000","-0,001","1,000","-0,015","-0,006","-0,004"
423,"0,947","-0,320","-0,023","0,003","0,995","0,091","-0,042","-0,008","1,000","0,026","-0,005","-0,005","0,948","-0,302","0,097","-0,034","0,995","0,094","0,025","-0,001","1,000","0,017","0,000","-0,001","1,000","-0,013","-0,006","-0,004"
424,"0,946","-0,323","-0,023","0,003","0,995","0,093","-0,042","-0,008","1,000","0,026","-0,005","-0,005","0,947","-0,304","0,096","-0,034","0,995","0,095","0,025","0,000","1,000","0,016","0,000","-0,001","1,000","-0,010","-0,006","-0,005"
425,"0,945","-0,325","-0,023","0,004","0,995","0,094","-0,043","-0,010","1,000","0,026","-0,005","-0,005","0,946","-0,306","0,096","-0,034","0,995","0,097","0,026","0,001","1,000","0,016","-0,001","-0,001","1,000","-0,008","-0,006","-0,005"
426,"0,944","-0,328","-0,023","0,005","0,994","0,095","-0,044","-0,011","1,000","0,026","-0,004","-0,005","0,946","-0,309","0,097","-0,034","0,995","0,098","0,027","0,002","1,000","0,017","-0,001","-0,001","1,000","-0,005","-0,006","-0,005"
427,"0,944","-0,330","-0,024","0,006","0,994","0,097","-0,044","-0,012","1,000","0,026","-0,004","-0,005","0,944","-0,312","0,097","-0,034","0,995","0,100","0,027","0,003","1,000","0,017","-0,002","-0,001","1,000","-0,003","-0,007","-0,005"
428,"0,943","-0,332","-0,024","0,006","0,994","0,098","-0,043","-0,012","1,000","0,026","-0,004","-0,005","0,943","-0,315","0,098","-0,035","0,995","0,101","0,027","0,004","1,000","0,017","-0,002","-0,001","1,000","-0,001","-0,007","-0,005"
429,"0,942","-0,335","-0,024","0,006","0,994","0,100","-0,044","-0,012","1,000","0,026","-0,004","-0,005","0,942","-0,318","0,098","-0,035","0,994","0,102","0,027","0,005","1,000","0,016","-0,003","-0,002","1,000","0,001","-0,007","-0,005"
430,"0,941","-0,337","-0,023","0,006","0,994","0,101","-0,044","-0,012","1,000","0,025","-0,004","-0,005","0,942","-0,320","0,098","-0,035","0,994","0,103","0,027","0,005","1,000","0,016","-0,004","-0,002","1,000","0,003","-0,007","-0,004"
431,"0,941","-0,338","-0,022","0,005","0,994","0,103","-0,044","-0,012","1,000","0,026","-0,004","-0,005","0,941","-0,322","0,098","-0,035","0,994","0,104","0,027","0,006","1,000","0,016","-0,004","-0,002","1,000","0,004","-0,008","-0,004"
432,"0,940","-0,340","-0,021","0,005","0,993","0,104","-0,045","-0,013","1,000","0,026","-0,004","-0,005","0,940","-0,324","0,098","-0,035","0,994","0,105","0,026","0,006","1,000","0,016","-0,004","-0,002","1,000","0,006","-0,008","-0,004"
433,"0,940","-0,341","-0,019","0,004","0,993","0,105","-0,045","-0,012","1,000","0,026","-0,004","-0,005","0,940","-0,326","0,097","-0,035","0,994","0,106","0,026","0,005","1,000","0,016","-0,004","-0,002","1,000","0,007","-0,008","-0,003"
